gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Zfhx3,947.740903882502,0.438759775379328,11.076842434598019,FALSE,Fibroblast,F1_Young,8
Zfhx4,194.223484265858,1.1449966503308,7.406229212250211,FALSE,Fibroblast,F1_Young,3
Zfp1,926.939726346852,0.788694106206421,10.198792126920837,FALSE,Fibroblast,F1_Young,8
Zfp106,978.203622785026,0.638811608682946,10.580526305362799,FALSE,Fibroblast,F1_Young,2
Zfp148,919.419370487184,0.296677854578479,11.597605243493474,FALSE,Fibroblast,F1_Young,16
Zfp236,970.829014680386,0.486464773544526,10.962663208046248,FALSE,Fibroblast,F1_Young,18
Zfp260,980.117414642454,1.04089640765293,9.878982899109701,FALSE,Fibroblast,F1_Young,7
Zfp277,980.237473906326,1.11190818931274,9.783948525849125,FALSE,Fibroblast,F1_Young,12
Zfp280d,967.797487438239,0.262148879573981,11.85009759678696,FALSE,Fibroblast,F1_Young,9
Zfp282,957.619899473922,0.60593627631029,10.626068957534278,FALSE,Fibroblast,F1_Young,6
Zfp292,975.562704427443,0.446995898082852,11.091754071459647,FALSE,Fibroblast,F1_Young,4
Zfp326,980.175344816488,0.673434953795769,10.507283397328306,FALSE,Fibroblast,F1_Young,5
Zfp346,979.963288829965,0.600469836837962,10.672417810414599,FALSE,Fibroblast,F1_Young,13
Zfp36,940.748017595253,0.684107012264268,10.425368503405293,FALSE,Fibroblast,F1_Young,7
Zfp366,912.420109394504,0.72926276583936,10.289041815497828,FALSE,Fibroblast,F1_Young,13
Zfp36l1,969.748562829877,0.528376076740564,10.841827141174175,FALSE,Fibroblast,F1_Young,12
Zfp36l2,979.743764185439,0.654247237810501,10.548350638170655,FALSE,Fibroblast,F1_Young,17
Zfp384,972.053765595343,0.42483662861261,11.159908845751598,FALSE,Fibroblast,F1_Young,6
Zfp398,970.862169895199,0.940930451128694,10.010961158307316,FALSE,Fibroblast,F1_Young,6
Zfp407,813.424675040538,0.371875346565102,11.09497005438479,FALSE,Fibroblast,F1_Young,18
Zfp423,943.767817699519,0.702455137974262,10.391808117978908,FALSE,Fibroblast,F1_Young,8
Zfp438,951.874185212499,1.47599702209427,9.332936299847917,FALSE,Fibroblast,F1_Young,18
Zfp445,976.063208571409,0.454948378558257,11.067052835965795,FALSE,Fibroblast,F1_Young,9
Zfp451,965.167606743285,0.563174066191168,10.742980320309815,FALSE,Fibroblast,F1_Young,1
Zfp52,885.470527880502,1.01652327353146,9.766655814690079,FALSE,Fibroblast,F1_Young,17
Zfp521,15.6787112891546,0.36443503324899,5.426997652650206,FALSE,Fibroblast,F1_Young,18
Zfp53,236.407009667465,0.546398774183181,8.757100216651319,FALSE,Fibroblast,F1_Young,17
Zfp532,949.325397610683,1.20571598313768,9.620867567386021,FALSE,Fibroblast,F1_Young,18
Zfp592,958.110632643119,0.310721650792527,11.590349125519285,FALSE,Fibroblast,F1_Young,7
Zfp608,973.039037399577,0.491699946371253,10.950500839963368,FALSE,Fibroblast,F1_Young,18
Zfp609,965.532712154947,0.479164715254372,10.976584738860295,FALSE,Fibroblast,F1_Young,9
Zfp62,979.536168263571,0.645708885227052,10.56699693589734,FALSE,Fibroblast,F1_Young,11
Zfp638,964.162138861904,0.315206746794195,11.578757072587495,FALSE,Fibroblast,F1_Young,6
Zfp64,903.120448090421,0.993785481718106,9.827766779979136,FALSE,Fibroblast,F1_Young,2
Zfp644,963.021661595513,0.415232877669668,11.179428382056791,FALSE,Fibroblast,F1_Young,5
Zfp652,979.185601362815,0.508971228380136,10.90977969084587,FALSE,Fibroblast,F1_Young,11
Zfp654,977.408264238776,0.531090709055816,10.845784581632689,FALSE,Fibroblast,F1_Young,16
Zfp68,965.130310029919,0.395456056151703,11.2529869948926,FALSE,Fibroblast,F1_Young,5
Zfp697,962.539815873152,0.909557034713293,10.047464813244288,FALSE,Fibroblast,F1_Young,3
Zfp704,975.386538497855,0.663130175421211,10.522464066519397,FALSE,Fibroblast,F1_Young,3
Zfp710,978.882256996901,0.600276489567532,10.671290056701686,FALSE,Fibroblast,F1_Young,7
Zfp740,912.420109394504,0.452161500016575,10.978641182197679,FALSE,Fibroblast,F1_Young,15
Zfp800,979.093131274986,0.764398756518503,10.322903062771072,FALSE,Fibroblast,F1_Young,6
Zfp809,957.197580983843,0.456975341816844,11.032481559832615,FALSE,Fibroblast,F1_Young,9
Zfp871,973.471384448639,0.507157503078235,10.906486151611226,FALSE,Fibroblast,F1_Young,17
Zfp9,975.986769124258,2.66082203760561,8.51884521665586,FALSE,Fibroblast,F1_Young,6
Zfp91,974.178662537425,0.692536078897823,10.45807935419155,FALSE,Fibroblast,F1_Young,19
Zfp943,945.216441832272,0.680139519487053,10.440596167919153,FALSE,Fibroblast,F1_Young,17
Zfp948,956.488885960699,0.38807483827117,11.267193878014611,FALSE,Fibroblast,F1_Young,17
Zfp950,974.722629984406,0.400715666697178,11.248193509835744,FALSE,Fibroblast,F1_Young,19
Zfp975,954.277050772792,0.856978269947362,10.120932157659867,FALSE,Fibroblast,F1_Young,7
Zfpm2,1.16559817247662,0.224265463145146,2.377785957525071,FALSE,Fibroblast,F1_Young,15
Zfr,799.747907157997,0.300503913878767,11.377941016269999,FALSE,Fibroblast,F1_Young,15
Zfyve1,979.455568376641,0.850738381703729,10.16904709462615,FALSE,Fibroblast,F1_Young,12
Zfyve16,976.392984644691,0.505364306643568,10.915919588986638,FALSE,Fibroblast,F1_Young,13
Zfyve9,956.488885960699,0.561201420549651,10.735011259738272,FALSE,Fibroblast,F1_Young,4
Zhx1,972.63141965806,0.70279258637546,10.434576457443612,FALSE,Fibroblast,F1_Young,15
Zhx2,856.905471850243,0.344079212485871,11.282175423548283,FALSE,Fibroblast,F1_Young,15
Zhx3,940.657245335219,0.346631628048473,11.406045959010283,FALSE,Fibroblast,F1_Young,2
Zkscan3,965.620733475339,0.400870980731734,11.234099356945114,FALSE,Fibroblast,F1_Young,13
Zmiz1,954.417335472938,0.341867328079027,11.446963761241003,FALSE,Fibroblast,F1_Young,14
Zmym2,960.379743439428,0.444390285000353,11.077558736207571,FALSE,Fibroblast,F1_Young,14
Zmym4,963.141846148063,0.599052197743275,10.650848447534452,FALSE,Fibroblast,F1_Young,4
Zmym5,965.792907821341,0.375793380412497,11.327554662438326,FALSE,Fibroblast,F1_Young,14
Zmynd11,968.170839474955,0.264172739986119,11.839558864617228,FALSE,Fibroblast,F1_Young,13
Zmynd8,968.768593434891,0.526519518539426,10.845446626859953,FALSE,Fibroblast,F1_Young,2
Zng1,942.278567623927,0.51823336369433,10.82833323318465,FALSE,Fibroblast,F1_Young,Unknown
Znrf1,948.329352644377,0.341819576073547,11.437933233632933,FALSE,Fibroblast,F1_Young,8
Znrf2,979.861772798759,0.851346841847444,10.16861382596133,FALSE,Fibroblast,F1_Young,6
Znrf3,970.633645679965,1.15737310778273,9.711927786966955,FALSE,Fibroblast,F1_Young,11
Zranb1,972.63141965806,0.649134358527359,10.549158140766703,FALSE,Fibroblast,F1_Young,7
Zranb2,972.900284845689,0.491702121502353,10.950288719134813,FALSE,Fibroblast,F1_Young,3
Zscan26,979.963288829965,0.435849583673405,11.134678348882941,FALSE,Fibroblast,F1_Young,13
Zswim6,14.8586511099666,0.328062076950825,5.501186209083172,FALSE,Fibroblast,F1_Young,13
Zup1,958.007853328062,0.493239318803912,10.923531034385164,FALSE,Fibroblast,F1_Young,10
Zwint,969.82098754112,0.458392477004026,11.04691624654552,FALSE,Fibroblast,F1_Young,10
Zyg11b,971.387356866596,1.23579586240506,9.618461284620757,FALSE,Fibroblast,F1_Young,4
Zzz3,963.021661595513,0.370043004251946,11.345655694803678,FALSE,Fibroblast,F1_Young,3
1700025G04Rik,11.5642035842488,0.223423462392242,5.693735074008458,FALSE,Lymphatic_EC,F1_Aged,1
5031425E22Rik,473.78605686916,0.162580664378016,11.508855467150413,FALSE,Lymphatic_EC,F1_Aged,5
9530026P05Rik,2.5891927339408,0.111285378288185,4.5401539981841745,FALSE,Lymphatic_EC,F1_Aged,6
AW554918,488.353373069555,0.348357715206354,10.453136092139832,FALSE,Lymphatic_EC,F1_Aged,18
Aak1,478.12390688664,0.128064331397385,11.866288855861853,FALSE,Lymphatic_EC,F1_Aged,6
Abca1,2.99795085544054,0.219039052415024,3.7747106129655448,FALSE,Lymphatic_EC,F1_Aged,4
Abca8a,3.18146853638132,0.10204777999703,4.9623624673470355,FALSE,Lymphatic_EC,F1_Aged,11
Abhd17b,464.641071682545,0.530283572901608,9.775134195712885,FALSE,Lymphatic_EC,F1_Aged,19
Abi1,2.19021466762212,0.347656967828663,2.6553323775315665,FALSE,Lymphatic_EC,F1_Aged,2
Abi3bp,1.14841885613679,0.167793493748906,2.7748829010308107,FALSE,Lymphatic_EC,F1_Aged,16
Ablim1,5.04429633189353,0.095095908303711,5.729111068022428,FALSE,Lymphatic_EC,F1_Aged,19
Ablim2,45.0052547556859,0.0792352747215236,9.149716721426172,FALSE,Lymphatic_EC,F1_Aged,5
Ablim3,486.611188637323,0.188372426081473,11.334958322422963,FALSE,Lymphatic_EC,F1_Aged,18
Ackr3,486.611188637323,0.225815464056156,11.07340310470974,FALSE,Lymphatic_EC,F1_Aged,1
Adam10,468.639405977578,0.251366850857782,10.864462411901432,FALSE,Lymphatic_EC,F1_Aged,9
Adam12,12.5351591727404,0.332484702705783,5.236544316358597,FALSE,Lymphatic_EC,F1_Aged,7
Adam19,532.070003818946,0.167399302148301,11.634098227386769,FALSE,Lymphatic_EC,F1_Aged,11
Adamts5,52.3352050143677,0.281928123727843,7.5363054488172345,FALSE,Lymphatic_EC,F1_Aged,16
Adamts9,24.4105377315357,0.377880181147691,6.013427652226416,FALSE,Lymphatic_EC,F1_Aged,6
Adamtsl1,0.96221938930837,0.177132294514134,2.4415319593024085,FALSE,Lymphatic_EC,F1_Aged,4
Adgrl4,25.4101865999619,0.110386510261615,7.846686268069357,FALSE,Lymphatic_EC,F1_Aged,3
Adk,509.992807268302,0.452604912248314,10.13800575733457,FALSE,Lymphatic_EC,F1_Aged,14
Afap1l1,16.7761650042668,0.140483440693358,6.899858878119413,FALSE,Lymphatic_EC,F1_Aged,18
Aff1,11.0193375996668,0.0725859685285679,7.246111352284055,FALSE,Lymphatic_EC,F1_Aged,5
Agap1,3.84170640779405,0.0871846716493885,5.461512776668649,FALSE,Lymphatic_EC,F1_Aged,1
Agfg1,18.7320436197539,0.110240923941279,7.4086915981516155,FALSE,Lymphatic_EC,F1_Aged,1
Ago3,479.362629837983,0.163405480903304,11.518436527702551,FALSE,Lymphatic_EC,F1_Aged,4
Agps,50.3123709315995,0.678440355286288,6.212545281606054,FALSE,Lymphatic_EC,F1_Aged,2
Ahnak,13.7455473429006,0.131508383637642,6.707654905997289,FALSE,Lymphatic_EC,F1_Aged,19
Aig1,520.224467787967,0.305801058765074,10.732320423330847,FALSE,Lymphatic_EC,F1_Aged,10
Airn,3.18338389593149,0.525099179514317,2.599897006554696,FALSE,Lymphatic_EC,F1_Aged,17
Akap13,1.62435743449016,0.117936523651808,3.7837753036357804,FALSE,Lymphatic_EC,F1_Aged,7
Akt3,3.09306414650619,0.120337691079145,4.6838647450403705,FALSE,Lymphatic_EC,F1_Aged,1
Ank2,20.6730023159164,0.186148429176931,6.795142992247416,FALSE,Lymphatic_EC,F1_Aged,3
Ankhd1,465.810607331746,0.331374389316369,10.457061320357155,FALSE,Lymphatic_EC,F1_Aged,18
Ankrd11,3.7121024065954,0.219027248181981,4.083048047575286,FALSE,Lymphatic_EC,F1_Aged,8
Ankrd12,488.353373069555,0.17997796837091,11.405881420316758,FALSE,Lymphatic_EC,F1_Aged,17
Ankrd17,2.27549934819006,0.108039246835561,4.396543060914887,FALSE,Lymphatic_EC,F1_Aged,5
Ankrd44,506.964017609754,0.298895720166512,10.728020575109657,FALSE,Lymphatic_EC,F1_Aged,1
Anks1,71.1641202149387,0.115525884426782,9.266777628968462,FALSE,Lymphatic_EC,F1_Aged,17
Ano6,8.8551832628586,0.0729542881877608,6.923365961192367,FALSE,Lymphatic_EC,F1_Aged,15
Antxr2,476.942621880517,0.517323584307074,9.848530249382257,FALSE,Lymphatic_EC,F1_Aged,5
Anxa2,480.650623777262,0.150945897531361,11.636731788839079,FALSE,Lymphatic_EC,F1_Aged,9
Aopep,1.00230292993484,0.10628957703298,3.237234436619371,FALSE,Lymphatic_EC,F1_Aged,13
Ap2a2,41.130191580962,0.0958695536030651,8.744894348378986,FALSE,Lymphatic_EC,F1_Aged,7
Apaf1,468.639405977578,0.321354192629934,10.510093772983216,FALSE,Lymphatic_EC,F1_Aged,10
Apbb2,20.0685826272089,0.122616783607311,7.3546267571441755,FALSE,Lymphatic_EC,F1_Aged,5
Apc,12.2573528666457,0.0723983184747286,7.403455729762396,FALSE,Lymphatic_EC,F1_Aged,18
Aplp2,513.207526404715,0.287880141166371,10.799853333439579,FALSE,Lymphatic_EC,F1_Aged,9
Apoe,6.75231824341504,0.17128192581779,5.300929864983175,FALSE,Lymphatic_EC,F1_Aged,7
App,0.622110471583694,0.0931799960586824,2.7390654521062054,FALSE,Lymphatic_EC,F1_Aged,16
Arb2a,3.27476146481405,0.216441748070489,3.9193328955586013,FALSE,Lymphatic_EC,F1_Aged,Unknown
Arfgef1,490.208629436588,0.217828876657888,11.135978326863244,FALSE,Lymphatic_EC,F1_Aged,1
Arhgap24,12.9331976876798,0.113251550453965,6.835391781642736,FALSE,Lymphatic_EC,F1_Aged,5
Arhgap26,2.3245003023804802,0.149597768242331,3.957751032567535,FALSE,Lymphatic_EC,F1_Aged,18
Arhgap29,2.16368465200094,0.140873232512567,3.9410112588058417,FALSE,Lymphatic_EC,F1_Aged,3
Arhgap32,501.425969581289,0.48150246499547,10.024274824894698,FALSE,Lymphatic_EC,F1_Aged,9
Arhgef12,5.06522682926186,0.2227236187667,4.507294221866935,FALSE,Lymphatic_EC,F1_Aged,9
Arhgef3,2.04856492788384,0.12963879690964,3.982033752241736,FALSE,Lymphatic_EC,F1_Aged,14
Arid1b,1.85352368698593,0.14173700874866,3.7089727392093135,FALSE,Lymphatic_EC,F1_Aged,17
Arid2,46.7366663891419,0.0815666062424616,9.162342835393396,FALSE,Lymphatic_EC,F1_Aged,15
Arid4b,61.2903164352423,0.138104856233428,8.793740869745344,FALSE,Lymphatic_EC,F1_Aged,13
Arih1,3.77110864560841,0.0721466969658442,5.707891944417545,FALSE,Lymphatic_EC,F1_Aged,9
Arl15,0.716982819271966,0.117807084825007,2.605502010364852,FALSE,Lymphatic_EC,F1_Aged,13
Asap1,0.45071867005001,0.11120704125932,2.0189693021059134,FALSE,Lymphatic_EC,F1_Aged,15
Ascc3,13.131842654475,0.0729224365299143,7.49247121306361,FALSE,Lymphatic_EC,F1_Aged,10
Ash1l,476.942621880517,0.382437508357707,10.284372204378062,FALSE,Lymphatic_EC,F1_Aged,3
Atad2b,25.962764258086,0.0712068570926228,8.510191898325255,FALSE,Lymphatic_EC,F1_Aged,12
Ate1,13.9510310419001,0.0720722506592014,7.5966922200349245,FALSE,Lymphatic_EC,F1_Aged,7
Atp10d,31.5163170346531,0.0727308377163872,8.759296253823639,FALSE,Lymphatic_EC,F1_Aged,5
Atp13a3,478.12390688664,0.243241546587259,10.940773233233898,FALSE,Lymphatic_EC,F1_Aged,16
Atp2a2,33.0110786210039,0.0722838184865359,8.83504192798676,FALSE,Lymphatic_EC,F1_Aged,5
Atp2b1,26.0023304906731,0.0904357172207131,8.167516648118326,FALSE,Lymphatic_EC,F1_Aged,10
Atp6v0b,26.1529869499905,0.0711586621603488,8.52170040562476,FALSE,Lymphatic_EC,F1_Aged,4
Atrnl1,492.183624044211,0.47978147062778,10.002600496604959,FALSE,Lymphatic_EC,F1_Aged,19
Atxn1,1.22630755065649,0.0883251398342236,3.7953377480141373,FALSE,Lymphatic_EC,F1_Aged,13
Atxn7,38.0938689325041,0.613424407305369,5.956527125162769,FALSE,Lymphatic_EC,F1_Aged,14
B4galt1,19.8079152593837,0.296026356713841,6.064202804777797,FALSE,Lymphatic_EC,F1_Aged,4
B4galt5,57.4127666094943,0.617336540544309,6.539168267959333,FALSE,Lymphatic_EC,F1_Aged,2
Babam2,484.975724958773,0.565247269755285,9.744812153045466,FALSE,Lymphatic_EC,F1_Aged,5
Baz1b,39.1564011208777,0.0979485730025041,8.64299329063458,FALSE,Lymphatic_EC,F1_Aged,5
Baz2b,10.4156573715939,0.187955107961863,5.792214425451517,FALSE,Lymphatic_EC,F1_Aged,2
Bbs9,43.5282800350667,0.0792352747215236,9.101576279000891,FALSE,Lymphatic_EC,F1_Aged,9
Bbx,16.317903623978,0.0908697190136318,7.4884246037255515,FALSE,Lymphatic_EC,F1_Aged,16
Bicc1,4.00864553122822,0.0857809014208567,5.546298106189221,FALSE,Lymphatic_EC,F1_Aged,10
Birc6,1.99672021146233,0.127692571769852,3.9668751080141837,FALSE,Lymphatic_EC,F1_Aged,17
Bmp2k,79.0150727731916,0.122410400765017,9.334246164041254,FALSE,Lymphatic_EC,F1_Aged,5
Bmpr2,2.71011168692953,0.0880987246569043,4.943071519881598,FALSE,Lymphatic_EC,F1_Aged,1
Bnc2,55.3205800326095,0.235323179141054,7.877022936454175,FALSE,Lymphatic_EC,F1_Aged,4
Braf,9.90562425635599,0.137176977440061,6.17412724796289,FALSE,Lymphatic_EC,F1_Aged,6
Btbd7,480.650623777262,0.330414251961741,10.506492610668825,FALSE,Lymphatic_EC,F1_Aged,12
Btg2,35.2204609917397,0.0938473071797193,8.551867395792785,FALSE,Lymphatic_EC,F1_Aged,1
Calcrl,484.975724958773,0.513601700135032,9.883044036808176,FALSE,Lymphatic_EC,F1_Aged,2
Cald1,10.9699571825182,0.289873179971706,5.241987382351665,FALSE,Lymphatic_EC,F1_Aged,6
Camk1d,15.9461501513383,0.0717666222817575,7.795659410177135,FALSE,Lymphatic_EC,F1_Aged,2
Camk2d,463.068480372989,0.359006719451736,10.33299498292701,FALSE,Lymphatic_EC,F1_Aged,3
Camkmt,58.1050261858173,0.391067616586294,7.215097415402395,FALSE,Lymphatic_EC,F1_Aged,17
Cast,9.75742131198012,0.246770185814725,5.305254217604281,FALSE,Lymphatic_EC,F1_Aged,13
Cav1,25.9019519663426,0.0713344513979283,8.504225936231354,FALSE,Lymphatic_EC,F1_Aged,6
Cavin2,6.52136873150743,0.0732312929063973,6.476551238571581,FALSE,Lymphatic_EC,F1_Aged,1
Cblb,19.8953964335875,0.202683306553985,6.617056520499046,FALSE,Lymphatic_EC,F1_Aged,16
Ccl21a,0.228005886822773,0.0586407466499222,1.9590774208279846,FALSE,Lymphatic_EC,F1_Aged,4
Ccnd3,35.5865457502017,0.0745104022088556,8.899655015117249,FALSE,Lymphatic_EC,F1_Aged,17
Ccny,1.85027891928504,0.0748429251631305,4.627714512710173,FALSE,Lymphatic_EC,F1_Aged,18
Cd2ap,27.1859268909801,0.106067616586294,8.001718402730065,FALSE,Lymphatic_EC,F1_Aged,17
Cd47,496.521134903284,0.319105338917716,10.603602148888436,FALSE,Lymphatic_EC,F1_Aged,16
Cd9,18.3538662459753,0.0714307973590006,8.005301939657485,FALSE,Lymphatic_EC,F1_Aged,6
Cdc14a,520.224467787967,0.272307387878998,10.899677120574221,FALSE,Lymphatic_EC,F1_Aged,3
Cdc42bpa,2.55299415992301,0.0725891757565398,5.136272683109449,FALSE,Lymphatic_EC,F1_Aged,1
Cdc42bpb,472.867429558404,0.252360343791184,10.87172912404474,FALSE,Lymphatic_EC,F1_Aged,12
Cdh13,3.25981573283055,0.266116256948695,3.614656885115977,FALSE,Lymphatic_EC,F1_Aged,8
Cdk13,17.719522082521,0.0717099010176384,7.948931614652983,FALSE,Lymphatic_EC,F1_Aged,13
Cdk6,71.2460980838383,0.108218057522616,9.362712632567266,FALSE,Lymphatic_EC,F1_Aged,5
Cdkal1,478.12390688664,0.562380787093588,9.73161895896036,FALSE,Lymphatic_EC,F1_Aged,13
Celf2,0.378039656352621,0.0816774100900607,2.210514708472857,FALSE,Lymphatic_EC,F1_Aged,2
Cemip2,0.61192975799412,0.180869019519948,1.7584151254895175,FALSE,Lymphatic_EC,F1_Aged,19
Cep85l,1.30594662814323,0.15726963277759,3.05377583640234,FALSE,Lymphatic_EC,F1_Aged,10
Cflar,80.4268063910755,0.242671548501604,8.372521724176341,FALSE,Lymphatic_EC,F1_Aged,1
Cgnl1,34.2794298590747,0.147923256546808,7.8563407021192,FALSE,Lymphatic_EC,F1_Aged,9
Chchd3,492.183624044211,0.180199192146767,11.415380395280883,FALSE,Lymphatic_EC,F1_Aged,6
Chd7,520.224467787967,0.229851691676466,11.144208981934229,FALSE,Lymphatic_EC,F1_Aged,4
Chd9,1.2908576209889,0.23298717623388,2.470002353217148,FALSE,Lymphatic_EC,F1_Aged,8
Chrm3,0.680540610555527,0.142774932767543,2.2529305656758667,FALSE,Lymphatic_EC,F1_Aged,13
Chst15,27.4386096291858,0.173500434312248,7.305116031977753,FALSE,Lymphatic_EC,F1_Aged,7
Clasp2,468.639405977578,0.128860521743858,11.828441020426533,FALSE,Lymphatic_EC,F1_Aged,9
Clic4,1.35194508838035,0.195566637266663,2.789298065849235,FALSE,Lymphatic_EC,F1_Aged,4
Clk1,37.4803007242005,0.209404269205036,7.483691011963692,FALSE,Lymphatic_EC,F1_Aged,1
Cmip,1.22671817907105,0.0843371423065103,3.86247597026959,FALSE,Lymphatic_EC,F1_Aged,8
Cnksr3,490.208629436588,0.234347863999661,11.030522367254447,FALSE,Lymphatic_EC,F1_Aged,10
Cnot2,486.611188637323,0.0714104007650169,12.734327457428586,FALSE,Lymphatic_EC,F1_Aged,10
Cnot4,483.440935428131,0.240004325447053,10.976057508362185,FALSE,Lymphatic_EC,F1_Aged,6
Cog5,559.769916562709,0.793188251828591,9.462953113838664,FALSE,Lymphatic_EC,F1_Aged,12
Col23a1,5.89049862126575,0.163244880241814,5.173271517227111,FALSE,Lymphatic_EC,F1_Aged,11
Col4a1,6.1541662210286,0.2471955326904,4.637833232621503,FALSE,Lymphatic_EC,F1_Aged,8
Col5a2,11.9937553300574,0.186775841946289,6.004824168099359,FALSE,Lymphatic_EC,F1_Aged,1
Colec12,28.3081054787883,0.392560246851923,6.172153681973741,FALSE,Lymphatic_EC,F1_Aged,18
Cp,1.18295380374748,0.196890724114654,2.5869205774824344,FALSE,Lymphatic_EC,F1_Aged,3
Cped1,0.488825328507459,0.0842313925386368,2.5368749416153693,FALSE,Lymphatic_EC,F1_Aged,6
Cplane1,506.964017609754,0.353047618900689,10.48780076826483,FALSE,Lymphatic_EC,F1_Aged,15
Cpne8,2.17091518335614,0.0831656346935048,4.7061553608732645,FALSE,Lymphatic_EC,F1_Aged,15
Cpq,5.3460625681631,0.142450338683458,5.229935907728303,FALSE,Lymphatic_EC,F1_Aged,15
Cradd,42.3679074070238,0.349667534820432,6.9208401182435875,FALSE,Lymphatic_EC,F1_Aged,10
Creb1,76.2645717696141,0.124194189308939,9.262259934442376,FALSE,Lymphatic_EC,F1_Aged,1
Creb3l2,506.964017609754,0.145402049280436,11.767610116667067,FALSE,Lymphatic_EC,F1_Aged,6
Creb5,1.45510638920794,0.0892046314249282,4.027847031683422,FALSE,Lymphatic_EC,F1_Aged,6
Crebbp,13.5659034483357,0.0721857923449679,7.554034622387712,FALSE,Lymphatic_EC,F1_Aged,16
Crim1,3.74712804031942,0.105792266586097,5.146465948366218,FALSE,Lymphatic_EC,F1_Aged,17
Csgalnact1,3.14786259840899,0.0739474010045986,5.411710265773376,FALSE,Lymphatic_EC,F1_Aged,8
Csnk1a1,8.29881984901227,0.0730437155567994,6.827982648634287,FALSE,Lymphatic_EC,F1_Aged,18
Cstf3,516.618321313967,0.255665079344814,10.98062233262869,FALSE,Lymphatic_EC,F1_Aged,2
Cux1,55.9767668389195,0.0916144464334221,9.255021612852623,FALSE,Lymphatic_EC,F1_Aged,5
Cwc27,81.1773518627543,0.262038637109199,8.275148429499305,FALSE,Lymphatic_EC,F1_Aged,13
Cyfip1,11.2010237087563,0.0728849646429403,7.263773978433942,FALSE,Lymphatic_EC,F1_Aged,7
Cyth3,10.5019586600366,0.0727235735110601,7.173999913042813,FALSE,Lymphatic_EC,F1_Aged,5
Cyyr1,2.29290880064486,0.323802116519717,2.8239908263706757,FALSE,Lymphatic_EC,F1_Aged,16
D5Ertd615e,0.512930136575056,0.139627619127178,1.877170474850635,FALSE,Lymphatic_EC,F1_Aged,5
Daam1,13.1763933228368,0.223103320346503,5.884093374154985,FALSE,Lymphatic_EC,F1_Aged,12
Dab2,81.4327617152852,0.19136775103325,8.733110269643186,FALSE,Lymphatic_EC,F1_Aged,15
Dapk1,21.8134596510753,0.385963957042741,5.820604991201932,FALSE,Lymphatic_EC,F1_Aged,13
Dapk2,4.23143915894984,0.16094200408044,4.716526992404278,FALSE,Lymphatic_EC,F1_Aged,9
Dcn,1.57284746217918,0.110175858125891,3.8354865465076124,FALSE,Lymphatic_EC,F1_Aged,10
Ddx17,31.2837827766418,0.0726928630328429,8.749365727995208,FALSE,Lymphatic_EC,F1_Aged,15
Ddx50,67.7551051407536,0.267636501803048,7.983905581380878,FALSE,Lymphatic_EC,F1_Aged,10
Ddx6,486.611188637323,0.207739514689068,11.19377117424697,FALSE,Lymphatic_EC,F1_Aged,9
Dennd1a,7.15709856325709,0.211590527730435,5.080021282070943,FALSE,Lymphatic_EC,F1_Aged,2
Dennd2a,520.224467787967,1.59724409673976,8.347404737075825,FALSE,Lymphatic_EC,F1_Aged,6
Dennd4a,0.977886529561607,0.208811286003411,2.2274619460131446,FALSE,Lymphatic_EC,F1_Aged,9
Dennd5b,483.440935428131,0.649181540636927,9.54049972630792,FALSE,Lymphatic_EC,F1_Aged,6
Dgkh,24.3096405303907,0.0795612874723696,8.25522814894938,FALSE,Lymphatic_EC,F1_Aged,14
Dip2c,1.09321731041832,0.151400179311483,2.8521331809274857,FALSE,Lymphatic_EC,F1_Aged,13
Dlc1,1.19203905731756,0.0898468412463849,3.729805065871223,FALSE,Lymphatic_EC,F1_Aged,8
Dleu2,0.962824051769765,0.132304930439044,2.8633959498494383,FALSE,Lymphatic_EC,F1_Aged,14
Dlg1,1.14121536497639,0.080917482986891,3.817959256784317,FALSE,Lymphatic_EC,F1_Aged,16
Dmxl1,504.111482853926,0.204893502569625,11.264645827953045,FALSE,Lymphatic_EC,F1_Aged,18
Dnaaf9,38.0644397250577,0.0745483768923999,8.996031871673491,FALSE,Lymphatic_EC,F1_Aged,2
Dnajc1,3.33071771230408,0.117799489068246,4.821416085997628,FALSE,Lymphatic_EC,F1_Aged,2
Dnm3,2.00885513705572,0.134754942763168,3.897953447466171,FALSE,Lymphatic_EC,F1_Aged,1
Dock1,0.942484983608683,0.136137199633785,2.7913992271987835,FALSE,Lymphatic_EC,F1_Aged,7
Dock4,0.457269882822041,0.103136090440214,2.148485805105919,FALSE,Lymphatic_EC,F1_Aged,12
Dock6,19.6629618248831,0.0746167836073106,8.041745500695733,FALSE,Lymphatic_EC,F1_Aged,9
Dock8,56.5757498408518,0.126475205927093,8.80517402097386,FALSE,Lymphatic_EC,F1_Aged,19
Dock9,0.590451771634528,0.165897724098583,1.8315188770376407,FALSE,Lymphatic_EC,F1_Aged,14
Dpysl3,3.11959104238746,0.0721857923449679,5.4334786674197195,FALSE,Lymphatic_EC,F1_Aged,18
Dst,0.744798260333466,0.153695369029848,2.27676855738337,FALSE,Lymphatic_EC,F1_Aged,1
Dyrk1a,8.35616045897192,0.0731576396074323,6.835668310142682,FALSE,Lymphatic_EC,F1_Aged,16
Dysf,3.79295468306359,0.111830241269642,5.083927333165409,FALSE,Lymphatic_EC,F1_Aged,6
