"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Csgalnact1",0.4541,0.461444889482273,642,0.4355,0.365502622790977,0.305654339209419,-0.277379503122221,-0.758476195705953,0.218081270457477,1
"Csnk1a1",0.4367,0.436318407960199,670,0.1998,0.279470779025015,0.31096103649754,-0.386595531214923,-0.224041298728935,0.503246907412426,1
"Csnk1g1",0.4852,0.480452674897119,243,0.676,0.531982514120625,0.420434626566902,-0.0200377532365454,0.0133068477567804,1,1
"Csnk1g3",0.4928,0.490875196232339,364,0.4725,0.416589742983564,0.362221400783564,-0.0321326209408093,-0.0127161770718658,0.873294459407664,1
"Csnk2a1",0.4977,0.500797448165869,209,0.4977,0.488188156898832,0.456960044970149,-0.037802032712384,-0.226454096405291,0.500957125673345,1
"Csnk2a2",0.4588,0.458333333333333,136,2.4993,1.31399943868718,0.557321142688226,-0.15200309344505,-0.00656535628469612,0.908770644272332,1
"Cspp1",0.4287,0.424132947976879,346,0.9503,0.602940681301889,0.369717400575084,-0.379117925023901,-0.426919751234266,0.355468425456782,1
"Cst3",0.738,0.737834549878346,137,0.1456,0.413830600430374,0.547609270390657,1.50042899050949,-1.64841077543932,0.0694140769578438,1
"Cstf3",0.5069,0.493972357781393,487,0.2205,0.288826349947631,0.313244111820016,0.0661902796944664,-0.35036629558715,0.40253764244752,1
"Cstpp1",0.5383,0.536111111111111,150,1.4704,0.89795019693531,0.51863726745253,0.199308808223407,0.001703644754528,1,1
"Ctdp1",0.6071,0.604545454545454,110,0.2384,0.498794310427166,0.623553176792425,0.643856189774724,0.157624164749478,1,1
"Ctdsp2",0.5215,0.514732965009208,181,0.3919,0.466685628696786,0.485482516896224,0.159656665988486,-0.0151883187863575,0.861638384132868,1
"Ctdspl",0.3583,0.35672514619883,228,0.9031,0.622795213031112,0.427417888702852,-0.830074998557688,-0.22654934232429,0.500867099820334,1
"Ctdspl2",0.4676,0.456989247311828,155,0.4942,0.525254163032311,0.515602191671349,-0.131244533278253,-0.534588755571278,0.301131300458021,1
"Ctif",0.5079,0.505287009063444,331,0.3957,0.396768274818594,0.3764914117396,0.0580056034355652,-0.350697776664475,0.402315165079362,1
"Ctnnd1",0.5103,0.53150912106136,201,1e-04,0.292634559209036,0.446892516765268,0.0593785470789312,-0.318742752619158,0.424622801517961,1
"Cttn",0.4891,0.5,127,0.0025,0.387076959695602,0.589745543108417,-0.0631938264871943,0.0115568070627745,1,1
"Cttnbp2nl",0.4344,0.435114503816794,131,0.4287,0.522578244720203,0.549505172435989,-0.371968777386958,-0.0259278192987864,0.819865220180081,1
"Cuedc1",0.6997,0.699421965317919,173,0.4456,0.496684319799185,0.500154517773289,1.22606807947985,-0.446351510575809,0.344745864516605,1
"Cul1",0.5501,0.545884773662551,405,0.057,0.249120550853048,0.347430121336222,0.29176612437711,-0.292233390793626,0.444566791992037,1
"Cul3",0.4902,0.492264957264957,390,0.337,0.358739648265374,0.352455022783981,-0.0646529583422537,-0.430176204032932,0.353640091489929,1
"Cul4a",0.5277,0.532467532467532,154,0.1084,0.383806877252855,0.52332903719086,0.15200309344505,-0.0959539116501418,0.661333473720161,1
"Cul5",0.4926,0.485551075268817,248,0.2228,0.356572465096965,0.415381011691431,-0.0193653248669312,-0.066751346650193,0.714827616379194,1
"Cux1",0.4648,0.468383017163505,369,0.4333,0.402372345837919,0.363242696209782,-0.21436628079753,-0.54144751005947,0.298050821848227,1
"Cwc27",0.4507,0.446194225721785,254,1.1287,0.691896826017658,0.402111085604303,-0.203283598388743,0.10792592410499,1,1
"Cwf19l2",0.4705,0.463483146067416,267,0.5188,0.458105717480632,0.398776132498752,-0.129283016944967,-0.0655671795018691,0.717258783964562,1
"Cxcl1",0.6804,0.682633053221289,85,0.9586,0.784019513525317,0.641471136991,1.15200309344505,-0.382020595041666,0.382066793983892,1
"Cyb5a",0.5509,0.549747474747475,330,0.2589,0.346036609485256,0.378351248220482,0.295455883526171,-0.207972482449549,0.518967394568237,1
"Cyb5b",0.5803,0.580508474576271,118,1.7992,1.06936809893611,0.589745543108417,0.489038080722621,-1.39686038325478,0.0946342637681799,1
"Cyb5r4",0.423,0.426160337552743,158,0.6881,0.597911276784645,0.514111823409081,-0.477047161554269,-0.0243006495888523,0.825515239329385,1
"Cyfip1",0.4427,0.439463601532567,435,0.5894,0.448811339222103,0.343632518771892,-0.318301712481413,-0.0808132945376201,0.687663349967641,1
"Cygb",0.5284,0.527472527472527,273,0.4492,0.437596601964807,0.407819876734248,0.184031947637687,-1.26658474972047,0.111476097651814,1
"Cyld",0.4848,0.485057471264368,145,1.1803,0.792967893194558,0.526552295539155,-0.119581615752673,-1.35069354416581,0.100260983812191,1
"Cyp1b1",0.4482,0.453771289537713,137,0.4181,0.512493102704922,0.540249798864651,-0.305808429524085,-0.143437693360056,0.592229848978444,1
"Cyp20a1",0.5724,0.573286052009456,141,1.4634,0.90827365616986,0.538464630856766,0.394278939112047,-0.108203870629552,0.641790777522806,1
"Cyp27a1",0.4742,0.473570658036677,309,0.975,0.618801623452238,0.379616346219384,-0.163780261221404,-0.56831658998334,0.28636487923178,1
"Cyp2d22",0.3271,0.329326923076923,208,0,0.297675999089481,0.454650475942667,-1.03747470541866,0.077549387964666,1,1
"Cyp39a1",0.3888,0.38855421686747,166,2.6111,1.31732684562845,0.497559202223179,-0.636036685315426,-0.0884251075146949,0.674094207363826,1
"Cyp4f13",0.3498,0.348684210526316,152,1.8741,1.06193983530997,0.534958108463422,-0.869939459435627,-1.26713467802384,0.1113984413504,1
"Cyp7b1",0.3107,0.311810154525386,151,1.6352,0.932483522937113,0.47579716736595,-1.26893500727348,0.00544436627583877,1,1
"Cyria",0.5366,0.542532146389713,337,0.4426,0.412993960116801,0.374071441751728,0.199308808223407,-0.255686120274902,0.474545426291758,1
"Cyrib",0.5141,0.506756756756757,148,0.5932,0.560909175649441,0.512639280941913,0.129767874970329,-1.5839341702182,0.075100405712811,1
"Cys1",0.5809,0.580043859649123,152,1.3478,0.85240489728205,0.52018241311545,0.488286481309482,-1.62510367165919,0.0714144233060618,1
"Cyth1",0.6178,0.606462585034014,147,0.1242,0.381855315826527,0.511184352372382,0.706953025099767,-0.183879780561455,0.544228039146973,1
"Cyth3",0.4863,0.493815759177503,1009,0.2836,0.282161286531039,0.266466338295073,-0.118251355872817,-0.0711007367779075,0.706102184535364,1
"Cyyr1",0.5118,0.490865800865801,110,0.252,0.360667817688907,0.404699980216857,0.116917751779151,-0.260933817612397,0.47004608752016,1
"D630003M21Rik",0.454,0.452681388012618,317,0.7073,0.515097388742645,0.3764914117396,-0.261705345361274,-0.510139421156424,0.31245287610244,1
"D830005E20Rik",0.4778,0.474358974358974,78,1e-04,0.463406619262044,0.707718376486229,-0.128324096975539,-0.467528516809558,0.333552296558695,1
"Daam1",0.5193,0.524418604651163,430,0.5509,0.431244831768954,0.339132606388449,0.0868432599477575,-0.337806818174272,0.411101257206045,1
"Dab2",0.4892,0.491304347826087,115,1.025,0.759508398205882,0.56552249352645,0,-0.686942442110748,0.241145526709523,1
"Dab2ip",0.5691,0.564453125,128,0.332,0.506271682562005,0.580685616499703,0.432959407276106,-0.00996961871409496,0.887706918164757,1
"Dach1",0.4722,0.464330715103911,97,0.3488,0.438296574002607,0.467120967359981,-0.0931094043914813,-0.416587366674378,0.361356125314809,1
"Dag1",0.4722,0.468992248062016,129,1.1174,0.803071024267466,0.578465144397844,-0.12199052437861,-0.977070503542578,0.162141315770199,1
"Dapk1",0.4786,0.479232386961094,317,0.5598,0.450579160783888,0.363500571570591,-0.117039421190219,-0.145720297494279,0.589298838768932,1
"Dbn1",0.5535,0.545584045584046,117,0.197,0.462449436089477,0.592054438720662,0.341036917835067,-1.06247843942619,0.144916859147556,1
"Dcaf1",0.4533,0.453900709219858,188,1.158,0.748035023466138,0.470858825840614,-0.285402218862249,-0.0571001917899991,0.735411815261967,1
"Dcaf10",0.4698,0.469409282700422,158,0.7167,0.592299947993902,0.488953453902687,-0.176877762084079,-0.417494432480041,0.36083390220336,1
"Dcaf13",0.5484,0.553482587064677,134,0.8115,0.666704018151893,0.547609270390657,0.23946593469539,-0.777949608536787,0.212266665315185,1
"Dcaf5",0.5216,0.520697167755991,153,1.1887,0.786095822155641,0.511184352372382,0.145197915539935,0.00068373674123734,1,1
"Dcaf6",0.4923,0.489122807017544,380,0.4728,0.406526653210553,0.346677708336918,-0.0332944400984241,-0.233306750520796,0.494549255722994,1
"Dcaf8",0.5323,0.528338945005612,297,0.3026,0.372632180601223,0.393625550504935,0.199308808223407,-0.847372441313013,0.192976668373486,1
"Dcakd",0.5625,0.5625,96,43.7505,17.0478145313784,0.662405394258636,0.321928094887363,-0.000100849610475962,0.988668756492568,1
"Dcbld1",0.4315,0.453980099502488,67,0.1975,0.544746745480633,0.717459862597421,-0.473931188332412,-1.07052710337875,0.143403316577664,1
"Dcbld2",0.3292,0.33979498972146,740,0.3054,0.307056547709148,0.291845700534439,-1.11572110129185,0.655442766720967,1,1
"Dchs2",0.2407,0.241333333333333,125,1.3278,0.871778585611005,0.561372493089875,-1.71620703399941,-1.76956413927086,0.0599369536252994,1
"Dclk1",0.4217,0.421483622350674,173,1.5092,0.875503779651731,0.461850106121411,-0.483209001920423,0.0517317505227766,1,1
"Dcn",0.5187,0.519299240177041,1458,0.1471,0.208125550110485,0.23255909020208,0.119956886135538,-0.272987601295881,0.459966903533117,1
"Dcp1a",0.543,0.543735224586288,141,3.8971,1.84480956526946,0.557321142688226,0.266514974568755,-1.39030267002592,0.0954120999917045,1
"Dcp1b",0.5,0.495049504950495,101,50,19.4073359692215,0.641471136991,0,0.00562207214036903,1,1
"Dctn4",0.6072,0.602817745803357,278,0.5921,0.488684099625047,0.402965514827322,0.678071905112637,-0.374324684458969,0.386904185739453,1
"Dcun1d3",0.495,0.49235807860262,229,1.2882,0.762457499403715,0.417370754089273,0.0981803939389034,-2.08806253759477,0.0409973342330584,1
"Dcun1d5",0.5433,0.538674033149171,181,0.0554,0.332559472304201,0.47579716736595,0.25032335408424,-0.434690244014206,0.351126872830373,1
"Ddhd1",0.5048,0.503642987249545,183,0.9855,0.680681935918709,0.468038210126508,0.0534392589614603,-0.0328713535552652,0.797639357383352,1
"Ddhd2",0.5102,0.507662835249042,87,2.1707,1.26829045304052,0.678096285277228,0.169925001442312,-0.487262460208726,0.323554263603499,1
"Ddi2",0.5865,0.58433734939759,166,1.0617,0.733273263711984,0.504166698109436,0.539365634281046,-0.0485627095708736,0.755306900721854,1
"Ddr2",0.4356,0.431146039561187,713,0.2273,0.283014990489627,0.300424228807823,-0.351927455424206,-0.190739386891664,0.536812882332838,1
"Ddx1",0.5087,0.51010101010101,99,0.9707,0.797162462008556,0.654526800307734,0.0259952085329447,-0.13976013122651,0.597015826185685,1
"Ddx10",0.4533,0.454678362573099,228,1.0726,0.687527441690005,0.427975579274535,-0.3171901758807,0.025544049843262,1,1
"Ddx17",0.4963,0.501006441223833,414,1e-04,0.227512955916339,0.347430121336222,-0.0111837384926758,-0.59354853025178,0.275915896580107,1
"Ddx24",0.5554,0.548850574712644,174,0.1817,0.395614384726977,0.498849036939669,0.339206086319198,-0.0120040970878108,0.876864063653747,1
"Ddx39b",0.4432,0.455172413793103,145,0.1129,0.398974626012369,0.543885245462892,-0.346450414021431,-0.477431830658688,0.328484376296303,1
"Ddx46",0.4931,0.495983935742972,166,0.384,0.480513543674628,0.511184352372382,-0.048363021561399,-0.0123120802378907,0.875307209145406,1
"Ddx5",0.4482,0.452003205128205,416,0.1187,0.276972943432295,0.354184008935591,-0.305808429524085,-0.873237804168809,0.186320411635484,1
"Ddx50",0.5297,0.529383429672447,519,0.1511,0.271447343337562,0.326952575724237,0.171952682789295,-0.23318889416646,0.494658292004017,1
"Ddx6",0.4992,0.50590179414542,353,0.1905,0.317064865246141,0.373773737519273,-0.0212686167536513,-0.164169486429671,0.566638801811508,1
"Ddx60",0.4951,0.491561181434599,79,0.3863,0.608554544905729,0.705411641586017,-0.0317088597273383,0.0212190616008954,1,1
"Deaf1",0.4962,0.5,95,0.8299,0.752290141154479,0.667655808923275,-0.0544477840223765,-0.65532455114986,0.252277165490233,1
"Dek",0.3931,0.393640350877193,152,1.109,0.76274526030367,0.521746260903805,-0.64815632720835,-0.106333376929726,0.644685210968919,1
"Dennd10",0.4611,0.460573476702509,186,0.4832,0.492412755184195,0.471822414751328,-0.218180170049533,-0.799261142822331,0.206112750160322,1
"Dennd1a",0.492,0.48843137254902,680,0.0711,0.229581886397935,0.309410067825113,-0.0426143440603801,-0.231637963468529,0.496096930947603,1
"Dennd1b",0.4407,0.44482421875,512,0.4856,0.399725065982541,0.328865417444001,-0.387925653661602,0.0492142419333277,1,1
"Dennd2a",0.458,0.460208696775861,737,0.5826,0.420747949156302,0.304714367678058,-0.27405887451993,0.067465899500462,1,1
"Dennd2b",0.5282,0.528514588859416,377,0.9996,0.61481177875643,0.359254523420654,0.131529622705302,-0.662130612867259,0.249828723448799,1
"Dennd4a",0.4702,0.467940199335548,301,0.573,0.467845438390566,0.382215932901858,-0.121561979880913,-0.00925972621229221,0.891753140922018,1
"Dennd4c",0.478,0.481442392260334,379,0.8496,0.558008024676561,0.359496256356001,-0.150678912497669,-0.971657629774711,0.163309020095219,1
"Dennd5b",0.4021,0.401695736434109,344,0.479,0.411570616405332,0.35078552145641,-0.556107638048971,-0.329119069740102,0.417182636181886,1
"Dennd6a",0.4764,0.474869109947644,382,0.4179,0.390306497511583,0.353746123866024,-0.136935645356108,-0.0979682072227206,0.658021044395844,1
"Depdc5",0.5354,0.537634408602151,186,0.9467,0.66026515097384,0.459358973920712,0.230297619421794,-0.942074332222347,0.16986337319801,1
"Deptor",0.5572,0.562691131498471,327,0.5793,0.460418854834498,0.36721906428389,0.296286211630179,0.0170407386224838,1,1
"Derl1",0.5211,0.511337868480726,147,0.2067,0.435806668593182,0.54573605183132,0.146220740851044,0.0353281132021834,1,1
"Derl2",0.5104,0.509523809523809,140,1,0.743342472263503,0.555331735970456,0.0565835283663683,-0.988407868661824,0.159726264508501,1
"Desi2",0.5412,0.540358744394619,223,0.4439,0.456114068191244,0.43917622015076,0.238159737194764,-0.285563819990131,0.449811169947453,1
"Dgkh",0.5218,0.534284116331096,298,0.669,0.499557579202702,0.374970942635594,0.0358007214278468,0.0976815368102564,1,1
"Dhdds",0.5064,0.505208333333333,128,1.2843,0.865008725921277,0.576262660723763,0.0605415419350512,-0.0595328989211481,0.730049923923798,1
"Dhx15",0.5354,0.535165326184093,373,0.2881,0.34808402179462,0.36454232928765,0.197036847059554,-0.0536672782350252,0.743199353402858,1
"Dhx30",0.5852,0.585585585585586,111,41.4841,16.163371977551,0.626078800379555,0.477321777533187,-0.000993368296519748,0.964447804844157,1
"Dhx40",0.6335,0.650273224043716,122,0.1323,0.431901786791446,0.582923995692801,0.758991900496206,0.0572167547069,1,1
"Dhx57",0.4585,0.466911764705882,136,0.3395,0.496474788142651,0.561372493089875,-0.270089163367745,-2.35776068650921,0.0298914999495651,1
"Dhx9",0.487,0.484126984126984,126,0.3806,0.530659238176615,0.589745543108417,-0.0631938264871943,-1.77861658514556,0.0592864823101487,1
"Diaph1",0.5465,0.545061728395062,135,0.6931,0.62423965441627,0.551424032178449,0.280107919192735,-0.0865224289965312,0.677419802846789,1
"Dicer1",0.5747,0.576446280991736,242,0.7669,0.573294689292299,0.430810088779105,0.421296489750526,-0.452402498003778,0.341496574049686,1
"Dip2b",0.5102,0.505450733752621,318,0.7469,0.531972899099448,0.379297941224556,0.081613765553652,0.0350863776218944,1,1
"Dip2c",0.5251,0.525638869725193,892,0.3446,0.320900085943896,0.290253397931643,0.140815412812592,0.0274207547888636,1,1
"Dis3l2",0.5205,0.505434782608696,230,0.2824,0.39082913139738,0.433134360020932,0.163498732282879,-0.325286093472243,0.419908182069811,1
"Disp1",0.5406,0.537685774946921,157,0.2368,0.431530070430252,0.521746260903805,0.235378062930928,-0.166294894243492,0.564138091412133,1
"Dlc1",0.4714,0.468658339874013,1493,0.1971,0.234681458935916,0.244118814948122,-0.160418874531515,-0.18663062628616,0.541231950584776,1
"Dld",0.4527,0.451149425287356,116,0.8185,0.710951170343756,0.611129420838363,-0.271302021817394,-0.00471480019047021,0.922642113254721,1
"Dleu2",0.4906,0.491361256544503,573,0.4594,0.381450386935511,0.316149890979503,-0.0597547425204228,-2.26994997857599,0.0331135271941729,1
"Dlg1",0.5602,0.559411146161935,317,0.254,0.347801782072254,0.383889255151689,0.347923303420306,-0.187123375253208,0.540698476495693,1
"Dlgap4",0.5635,0.572704081632653,196,2e-04,0.299264106265921,0.456960044970149,0.36737106564853,-0.208938535708398,0.517998249573784,1
"Dmtf1",0.4575,0.44810379241517,167,0.2943,0.438373878397863,0.498849036939669,-0.215267986903067,-0.374120837865519,0.387033498251673,1
"Dmxl1",0.4871,0.488473167044596,441,0.4439,0.39333403027049,0.343290175566462,-0.0803191645117383,-0.128606741286603,0.612041025136971,1
"Dnaaf9",0.5537,0.553709856035437,301,0.6824,0.514886532728713,0.390611364320988,0.309168864172021,-1.18586898276055,0.123549435194128,1
"Dnaja1",0.5063,0.512162162162162,185,1.0074,0.684946817626415,0.461850106121411,0.0129390557074975,-0.171022796814583,0.558650839696663,1
"Dnaja2",0.5375,0.536723163841808,118,1.4466,0.940038316321291,0.596723855128051,0.215728691055437,-0.479373278057508,0.327502884233444,1
"Dnajb11",0.4924,0.497659176029963,178,0.5129,0.501821595882802,0.468966850778332,-0.0671141958585366,0.115950632238537,1,1
"Dnajb14",0.5537,0.553763440860215,93,4.928,2.30853064748359,0.667655808923275,0.273018494406416,-1.52470713390544,0.0807662664740653,1
"Dnajb6",0.4955,0.490521327014218,211,1.2079,0.755880839872533,0.453900002765316,0.0371529984174668,0.00188703650798061,1,1
"Dnajc1",0.4971,0.506626984126984,780,0.322,0.317649986664355,0.298397412965359,-0.0540046550325335,-1.16864389191426,0.126309300636499,1
"Dnajc11",0.5717,0.575268817204301,93,1.1501,0.87388507786334,0.667655808923275,0.383328639551506,-1.08720583146759,0.140323170351528,1
"Dnajc13",0.5061,0.503168567807351,263,0.8415,0.594154888109611,0.419402565772745,0.0597062461242674,0.0228723601147465,1,1
"Dnajc21",0.5108,0.515,100,0.8436,0.748896639223746,0.654526800307734,0.0259952085329447,-0.635426939403743,0.259606553933093,1
"Dnajc3",0.5077,0.505550451691931,311,0.4332,0.408074540243967,0.372009847799286,0.0349337901093869,-0.131603701231796,0.607925139745482,1
"Dnajc5",0.5461,0.553601340033501,199,0.6192,0.53281523959581,0.454650475942667,0.22431729826094,-0.366961308528801,0.3916146630351,1
"Dnajc7",0.4562,0.455223880597015,268,0.7298,0.544750524588537,0.408731634554891,-0.241008099503795,-0.253907034252308,0.476086663242869,1
"Dnm1l",0.4497,0.452222222222222,300,0.2373,0.346103840338288,0.390981932143345,-0.301826888830853,-0.254027793407943,0.475981791257211,1
"Dnm2",0.4819,0.485026041666667,256,0.0996,0.31011080417627,0.415874568245223,-0.106915203916512,-0.437121047179403,0.349783588441192,1
"Dnm3",0.4917,0.493922305764411,532,0.3659,0.346462917094585,0.316942362042463,-0.0571439071036091,-0.0399340014562881,0.777476368835198,1
"Dnm3os",0.5167,0.515373134328358,335,0.509,0.430284997678888,0.361968619788222,0.0769619818148843,-0.378116709307051,0.384509841144713,1
"Dnmbp",0.4835,0.488752556237219,163,0.5519,0.53619666320799,0.498849036939669,-0.122856747785534,-0.00975647198802676,0.888905923654184,1
"Dnmt3a",0.4145,0.412073490813648,127,4.6593,2.15101571084208,0.582923995692801,-0.457206953522783,-0.760383898480896,0.217503339649241,1
"Dock1",0.4657,0.460547683747412,736,0.33,0.325115886159062,0.305160330126941,-0.174162951734496,-0.0457167682802719,0.762362560405871,1
"Dock10",0.4767,0.477658045977012,464,0.6333,0.454793647412816,0.327307497481841,-0.17298480119137,0.164119553625369,1,1
"Dock2",0.534,0.53968253968254,15,2.1196,1.42318958616984,0.944316894610066,0.160464672193246,-1.76648909819036,0.0601596369468392,1
"Dock4",0.6533,0.664565404475043,332,0.4731,0.405800204592704,0.345394179147923,0.803054784623979,0.113200654207617,1,1
"Dock6",0.5227,0.518518518518518,135,0.8138,0.667577435873412,0.547609270390657,0.165586065717975,-0.0455516968619207,0.762779077724912,1
"Dock7",0.4534,0.451353637901861,394,0.5667,0.445553066272018,0.351822049886128,-0.245910228042584,0.0107111793972194,1,1
"Dock9",0.4318,0.43429676511955,395,0.1694,0.280532704964688,0.330214951382733,-0.396558078671183,-1.46816101351953,0.0866077334919388,1
"Dop1a",0.5356,0.535978835978836,315,0.5816,0.471111261175376,0.382215932901858,0.197730367102179,0.0537108122701682,1,1
"Dpep1",0.5468,0.555368906455863,506,0.4805,0.393403487225536,0.322168259489135,0.233391420285705,0.0680823829692372,1,1
"Dph6",0.508,0.509615384615385,104,49.1967,19.0905538040981,0.623553176792425,-0.0703893278913981,0.0009893699304655,1,1
"Dpp8",0.4678,0.473143759873618,211,0.4711,0.471932273759059,0.447559892788003,-0.215012890970851,-0.0270861851684856,0.815955861416502,1
"Dpt",0.4321,0.435190763052209,332,0.3545,0.373471414804689,0.364805340878361,-0.376767482351126,-0.195393471063085,0.531886041414142,1
"Dpy19l1",0.4676,0.467289719626168,107,46.7641,18.1734433449109,0.633727802127184,-0.267480310864986,0.000937670574472804,1,1
"Dpy19l4",0.5039,0.504672897196262,107,2.7507,1.45448590160163,0.626078800379555,0,0.0023766057574619,1,1
"Dpysl2",0.4981,0.495740149094782,313,0.5349,0.45273159332304,0.381230053535389,0.0226014289371324,0.0175035225346676,1,1
"Dpysl3",0.4251,0.428644463920538,326,0.6737,0.489053439611648,0.35620162010019,-0.441705449740924,0.163112573629235,1,1
"Dram1",0.6254,0.629107981220657,142,0.5889,0.573889202398574,0.534958108463422,0.71822903158462,0.0202944041768234,1,1
"Drg1",0.5718,0.570621468926554,177,1.4977,0.887358037352558,0.486625509049807,0.440572591385981,-0.0511962962699783,0.748977104645405,1
"Drosha",0.5825,0.589371980676328,138,0.1555,0.426601370421132,0.561372493089875,0.465663572348811,0.00698086575896184,1,1
"Dse",0.2353,0.232244318181818,352,0.6919,0.499411674062085,0.361466096850825,-1.67137725253863,-1.79441240359779,0.0581693653594522,1
"Dst",0.4329,0.439253912947293,861,0.1542,0.252213305204605,0.295777788149166,-0.407973320709008,-1.63894686586127,0.0702189911431181,1
"Dstn",0.5161,0.508695652173913,115,2.5363,1.34481317919651,0.582923995692801,0.331205908475374,-0.0570709412864261,0.73547705366335,1
"Dstyk",0.5253,0.521276595744681,141,0.3873,0.508113072137789,0.551424032178449,0.167727445738066,-0.270388076052797,0.462111241765894,1
"Dtnbp1",0.5141,0.527372262773723,274,0.207,0.341606518445769,0.401687022506171,0.0527874143594351,-0.969355565282314,0.163808545884813,1
"Dtx4",0.4495,0.452380952380952,112,0.3773,0.545014878954275,0.613585391789496,-0.296393002780225,-0.457102163263073,0.339001342672909,1
"Dusp1",0.4873,0.489655172413793,145,2e-04,0.357388947074195,0.54573605183132,-0.0730634621897233,-0.355278745688693,0.399258800382264,1
"Dusp16",0.5305,0.53525641025641,260,0.2776,0.370103313366446,0.404263127281685,0.179447775560819,-0.121893693325006,0.62148394743611,1
"Dync1h1",0.585,0.571049136786189,251,0.0994,0.309711705603294,0.415381011691431,0.508696606493089,-0.499233358564254,0.317681802079781,1
"Dync1i2",0.5692,0.568992248062016,215,0.5539,0.498704408849023,0.440425867115408,0.401740676665386,-0.0326751499212889,0.798231109213225,1
"Dync1li2",0.5257,0.521875,160,0.0834,0.374313206366779,0.52332903719086,0.15200309344505,-0.552948729840296,0.292975491585689,1
"Dync2h1",0.497,0.499113475177305,188,1.4355,0.848638287180845,0.463563543954211,-0.0652914602517196,-1.21869755966225,0.118472816200817,1
"Dyrk1a",0.4831,0.492544886807182,427,0.2593,0.321516153894206,0.34066833904775,-0.140481223549831,-1.16695790110469,0.126583096260648,1
"Dysf",0.6357,0.633064516129032,62,0.2588,0.588978100272619,0.749461885149714,0.830074998557688,-0.0712471352652386,0.705813853908075,1
"Dzip3",0.4007,0.403225806451613,155,0.8106,0.646393671198973,0.517110600477898,-0.61939599778503,-1.12577398036743,0.133480818449596,1
"E130102H24Rik",0.4637,0.452898550724638,138,1e-04,0.366254451554635,0.559334632341113,-0.210566985939658,0.13729297090569,1,1
"E130307A14Rik",0.5326,0.53030303030303,187,1.0771,0.716690319008427,0.469907013898871,0.216133430864765,-0.329845368601895,0.416669145897556,1
"E130308A19Rik",0.5434,0.542452830188679,106,1.5329,0.992030205399098,0.626078800379555,0.284729476933113,-0.748129278904074,0.221247942555185,1
"E2f3",0.4562,0.455165692007797,171,0.427,0.483063332736374,0.490138730199355,-0.252187023596801,-0.00382389078066581,0.930312559126565,1
"Ebf1",0.4921,0.490263558209889,1626,0.2583,0.24011552099038,0.216922439059306,-0.0443275759189043,0.0484023232897925,1,1
"Ebf2",0.563,0.548406332229862,1122,0.2217,0.259653304116458,0.267991146487203,0.397177713869295,-1.54921451153746,0.0783678848164541,1
"Ebf3",0.418,0.421076746849943,291,0.2221,0.335687858021621,0.383889255151689,-0.473563575885299,-0.0343853850106939,0.793135016675113,1
"Ece1",0.5799,0.565147783251231,406,0.2055,0.305388943866383,0.347240713598588,0.501706997071804,-0.490001504507859,0.322198063286239,1
"Ecm2",0.4918,0.49281045751634,153,0.7137,0.601121364977807,0.504166698109436,-0.0627357553479619,0.00388192499755746,1,1
"Ecpas",0.4894,0.487593109869646,716,0.2591,0.299262948909865,0.306796277301667,-0.0573711792291425,-1.28312927613558,0.109165648456182,1
"Edc3",0.5,0.498039215686275,85,0.5,0.63890154945932,0.685815633207535,0.029146345659516,-1.60921099859609,0.072813791749521,1
"Edem1",0.4165,0.405971479500891,187,0.1635,0.361793728353196,0.457749621104782,-0.459431618637297,-0.0526207852472282,0.745627973768874,1
"Edem3",0.4934,0.495098039215686,238,1.6693,0.912673614429567,0.425762833772092,-0.0415192694382673,-2.26024641855736,0.0334911825944613,1
"Eea1",0.5544,0.560219675262655,349,0.2328,0.32742910376703,0.365069384486844,0.304153393159386,-1.20388296796307,0.120734559121993,1
"Eed",0.5395,0.551020408163265,98,0.4562,0.594936062980285,0.644069680191888,0.175849835399418,-0.165676021597392,0.564864038553774,1
"Eef1a1",0.7126,0.709129511677282,157,3e-04,0.3396843741505,0.51863726745253,1.31034012061215,-0.154897947932653,0.577805458791797,1
"Eefsec",0.4817,0.483333333333333,120,0.7958,0.691364864428079,0.594380602936486,-0.106915203916512,-0.156156041804238,0.57626485200955,1
"Eeig2",0.4817,0.476415094339623,212,0.7796,0.583595080849472,0.43917622015076,-0.0565835283663674,-0.134707597226821,0.603724334759473,1
"Eepd1",0.5789,0.582352941176471,85,0.6925,0.693235426527991,0.657151574783752,0.476438043942987,-0.619203188891674,0.265778404858113,1
"Efcab14",0.4214,0.427480916030534,131,0.5947,0.600286720225449,0.571911917357669,-0.502500340529183,-0.102717273910628,0.650369538154905,1
"Efemp1",0.4377,0.442567567567568,148,1.0913,0.724622072374327,0.473785445206388,-0.303392143449935,-0.1880154618473,0.539735110982385,1
"Efl1",0.5153,0.512380952380952,175,7e-04,0.320401213816687,0.488953453902687,0.0883558744208468,-0.403510252753819,0.369002607906262,1
"Efna5",0.558,0.56442727932924,495,1.1342,0.635346480163471,0.312549857369675,0.317527394858317,-0.379005668117429,0.383951587264397,1
"Efr3a",0.4597,0.456288343558282,326,0.813,0.552302388345233,0.372009847799286,-0.174874217414046,-0.947247922069664,0.16869570533801,1
"Egfl7",0.5542,0.57183908045977,58,0.1159,0.524524386018945,0.733901578912935,0.289506617194985,0.176770785476002,1,1
