"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Myef2",0.487025948103792,167,-0.159656665988486,-0.0311903653906143,0.802771912645677,1
"Myh6",0.589002267573696,294,0.455082218174247,-3.82854980186653,0.0056549341441222,0.0424867408933939
"Myh9",0.399610805860806,208,-0.468769483216634,-4.41197298463908,0.00297303068798615,0.0254160593401522
"Myo10",0.542635658914729,86,0.206450877467427,-0.15938224054139,0.572351094266286,0.848244114514696
"Myo1b",0.430952380952381,280,-0.320040985343097,-3.14816760375822,0.0120987847377334,0.0754459867283522
"Myo1c",0.479381443298969,97,-0.0978473233981445,-0.141100810781012,0.595261813636239,0.862592148400664
"Myo1d",0.481257631257631,273,-0.155918143448433,-0.202935781847714,0.524072409464091,0.809606426033521
"Myo1e",0.560880829015544,193,0.36118752533459,-1.23950762525953,0.115374469060134,0.348881922327598
"Myo5a",0.474691358024691,270,-0.0890835435824249,-0.521426031549993,0.30715908399301,0.621792068546087
"Myo6",0.366533687943262,376,-0.782224206733922,-14.2073540021939,9.79185664982406e-08,2.92982658180262e-06
"Myo9a",0.468542108987969,471,-0.188947438051804,-1.31372495885728,0.105030279980175,0.325985700648205
"Myo9b",0.556603773584906,265,0.31315788525963,-1.20602785306579,0.120404160430967,0.357440027180183
"Myof",0.406162464985994,238,-0.538214241529677,-4.45569230451827,0.00283398309716949,0.0244108998597099
"Myrip",0.237726098191214,258,-1.57935979449178,-35.7051487400637,2.90153892471322e-17,2.3564641124278e-15
"Mysm1",0.540201005025126,199,0.242074787198148,-0.400810545745998,0.370609131377814,0.683878623775599
"Myzap",0.32037037037037,90,-1.14135584924554,-5.49566795654705,0.00091538804773393,0.00994391283700775
"N4bp2l2",0.503003003003003,444,0.010416615945338,-0.0343521306533603,0.793232800170204,1
"Naa15",0.487569944044764,417,-0.0489096004809464,-0.319792825669538,0.423860878640165,0.729253882535335
"Naa16",0.452434336963485,446,-0.215099928770092,-2.61587107829416,0.0221783074472556,0.11674414614597
"Naa35",0.470873786407767,103,-0.195920209975258,-0.257693492449562,0.472816124175945,0.771663061992415
"Naa50",0.51038961038961,154,-0.0154300405696057,0.0438540586490603,1,1
"Naalad2",0.581342434584755,293,0.472304699951694,-2.97133678089989,0.0147785843456872,0.0878925365329033
"Naaladl2",0.506766381766382,234,0.128733314122202,0.126052772081437,1,1
"Nab1",0.526898887276246,371,0.287658192802616,0.411821445102703,1,1
"Nae1",0.598765432098765,108,0.685891409571936,-1.6025727234844,0.07340698160361,0.257370116883534
"Nampt",0.722595078299776,149,1.30415339315939,-13.7009407341604,1.65270363738898e-07,4.7372874849864e-06
"Napb",0.41044776119403,67,-0.491853096329675,-1.20840211631838,0.120039595358418,0.356668170529237
"Nars2",0.468533333333333,125,-0.0196288067489316,-0.176245430614642,0.552706489459833,0.832721658810729
"Nav1",0.486949007245174,861,-0.093232244447828,-0.525480523969691,0.305285852698436,0.618734428731054
"Nav3",0.394604316546763,139,-0.549338590990435,-3.03607320844856,0.0137329976866042,0.0834995634741654
"Nbas",0.505121293800539,371,0.0248746686390291,-0.00306902675328047,0.937553041452914,1
"Nbea",0.44356462585034,700,-0.326500824677186,-4.97616725993635,0.00160645551610843,0.0157914114277979
"Nbeal1",0.485515385515386,814,-0.0377814073141798,-0.549491330505589,0.294489476116317,0.606950817542451
"Nbr1",1,102,Inf,-78.1130779515952,7.55523020643135e-36,1.35636264390197e-33
"Ncald",0.644320297951583,179,0.799701349514169,-6.19684500104097,0.000430787108564851,0.005323966765633
"Nck1",0.482207931404073,311,-0.081613765553652,-0.407148528652385,0.366852866351727,0.682052657914753
"Nckap1",0.506973293768546,337,0.0288548626721852,0.00681278045880163,1,1
"Ncl",0.433760683760684,117,-0.376563351464208,-1.28821141285353,0.108466534291647,0.333314728350276
"Ncoa1",0.502083333333333,240,0.02106161552783,-0.00429884014951654,0.926123086419455,1
"Ncoa2",0.480421216848674,641,-0.0340201089325034,-0.640023275571593,0.257890380075345,0.572740420006521
"Ncoa3",0.54,260,0.259643816633019,-0.446674114475854,0.344571579650552,0.655512358163989
"Ncoa6",0.528520499108734,187,0.123148230772864,-0.157001832630982,0.575233705236609,0.850643307513109
"Ncoa7",0.498964803312629,161,-0.0467942114789404,0.00552086073227542,1,1
"Ncor1",0.485966298051606,633,-0.082856932404284,-0.460526518964912,0.337198630729771,0.649809283139423
"Ncor2",0.543089430894309,205,0.202816882999687,-0.510630591829738,0.312220039543921,0.625332381742737
"Ndel1",0.58955223880597,201,0.536599479159757,-2.56699939428972,0.0234616154097959,0.122364840548372
"Ndfip1",0.419958847736626,567,-0.395046024091378,-7.38937934052421,0.00012088958703303,0.00173258143432633
"Ndfip2",0.515979381443299,194,0.171480467944353,0.0639944168143529,1,1
"Ndufaf2",0.61965811965812,117,0.685126662646589,-2.97265043081076,0.0147565723007829,0.0878925365329033
"Ndufaf4",0.487847222222222,192,-0.0259952085329447,-0.12667303414122,0.614728800524982,0.875872990221684
"Ndufs4",0.450742240215924,247,-0.273760812426853,-1.54827909465786,0.0784580062093036,0.268156572324584
"Neat1",0.617469381346559,1136,0.674848004238351,-21.793316480311,4.05600056122883e-11,2.16172154911743e-09
"Necab1",0.381678486997636,141,-0.690895945470221,-4.48665235785867,0.00273952646361181,0.0238990403257797
"Nectin1",0.519444444444444,90,0.189033824390017,0.0316107362382922,1,1
"Nectin3",0.475717439293598,151,-0.271804615461526,-0.0864263044833535,0.677588948250287,0.927401611097853
"Nedd4",0.491715744012564,849,0.00475352997063472,-0.292863126838256,0.444076524771675,0.74765302369012
"Nedd4l",0.587546816479401,178,0.415037499278844,-2.07458855203024,0.0416547624912765,0.179135597082321
"Nedd9",0.522894736842105,190,0.0978473233981445,-0.0842813014478452,0.681392440027048,0.93003834936532
"Nek1",0.646666666666667,150,0.923378718397087,-5.72631780415124,0.000713926689397954,0.0081444947743693
"Nek7",0.486779133764058,398,-0.19838144749154,0.14467498505212,1,1
"Nek9",0.423913043478261,230,-0.428093652104291,-3.08561971187552,0.0129843610704786,0.0800897931490101
"Nemf",0.457906712172924,293,-0.255500733148387,-1.39987655532587,0.0942788231938113,0.307738614611678
"Neo1",0.488888888888889,120,-0.175086706558091,-0.0134450085301268,0.869745504168708,1
"Nf1",0.457418074756784,744,-0.239071162483078,-2.42821714457091,0.027543204296545,0.136753813472365
"Nf2",0.503603603603604,185,0.0697089718114041,0.0272211564276859,1,1
"Nfat5",0.512616822429907,642,0.0441998039105349,-0.00972998665804425,0.889055839541808,1
"Nfatc1",0.55241935483871,124,0.222392421336448,-0.44401710520782,0.346010574707217,0.656419393952345
"Nfe2l2",0.556584362139918,324,0.352573412332191,-1.32344998968125,0.103752046876222,0.32437968093015
"Nfia",0.49854417615738,1668,-0.0196790098555148,-0.326364983552821,0.419138332796719,0.726918431188903
"Nfib",0.49201440508136,1389,-0.0451761385523537,-0.69220880298235,0.239350099252581,0.552897825695297
"Nfix",0.487791932059448,314,-0.108641260003824,-0.155964475021847,0.576498909758486,0.851271766747271
"Nfkb1",0.543239680110873,618,0.427421223734676,1.66017738768744,1,1
"Nfkbia",0.433333333333333,115,-0.219313028404477,-1.09424639312601,0.139045318614388,0.394250691432816
"Nfkbiz",0.572845804988662,294,0.427212213224946,-2.2914811149887,0.0322913459703795,0.154919599102422
"Nfrkb",0.505882352941176,85,-0.0911478880581953,0.0803657535972064,1,1
"Nfx1",0.519333333333333,250,0.161589142274248,0.00534639678949134,1,1
"Nfxl1",0.540792540792541,143,0.161463422694117,-0.283390266485469,0.451541090484416,0.754263790226418
"Nfyc",0.513368983957219,187,0.124328135002202,0.0146961000516228,1,1
"Ngf",0.525203463203463,450,0.111031312388744,-0.242637174219226,0.486042916741284,0.780457207427869
"Ngly1",0.351224105461394,177,-0.812914447399505,-8.11088574064414,5.63428658477835e-05,0.000873570524576315
"Nhlrc2",0.484649122807018,228,-0.0972972013549152,-0.223550540121039,0.503714829627169,0.792514429823927
"Nhsl1",0.388657407407407,216,-0.569365645670138,-5.41090653820964,0.00100311209268829,0.0106261346216141
"Niban1",0.448351001177856,283,-0.0926820025098518,-1.02815122294862,0.151577591660669,0.415954276069623
"Niban2",0.578333333333333,100,0.437405312307298,-0.998607397699445,0.157588549023508,0.423598630017229
"Nid1",0.536875925925926,750,0.204895969782271,-1.08242492073737,0.141198415090371,0.397014951956201
"Nin",0.463585434173669,238,-0.210035214816465,-0.830814639453195,0.197383485414903,0.49428922738375
"Nipa2",0.467741935483871,93,-0.316027493447677,-0.188031865834091,0.539717425757793,0.823702970586055
"Nipbl",0.486072301781348,818,-0.0193005559589361,-0.567817306925235,0.286576648928335,0.601241288885464
"Nipsnap2",0.653535353535354,165,0.952694285221644,-7.09336898131286,0.000165533105624142,0.00231407140690142
"Nisch",0.622981770833333,256,0.684224132094232,-6.11825390234839,0.000468634577776737,0.00566848420140585
"Nktr",0.539236039739637,695,0.182478051785397,-1.27909250812149,0.109724487527768,0.336504046958726
"Nlk",0.4463133640553,465,-0.299560281858908,-3.21951627913745,0.011163942978852,0.0710451669792239
"Nln",0.554054054054054,111,0.415037499278844,-0.394355826394758,0.374489977888256,0.686955978373087
"Nmd3",0.483483483483483,111,-0.0692626624371142,-0.129944022216904,0.610197080188958,0.87368023098187
"Nme7",0.438144329896907,97,-0.407175381505873,-0.879049685503091,0.184861759836301,0.475896953057828
"Nmt1",0.507291666666667,160,-0.0320612092322987,0.0442242273974784,1,1
"Nmt2",0.559259259259259,225,0.328622747461371,-1.04229885007777,0.148791416474875,0.410953458782022
"Nnt",0.539039039039039,111,0.374395514781498,-0.0880164540698019,0.674804899172054,0.925269227320342
"Noct",0.75,41,1.4594316186373,-5.05250362721618,0.00147867010856599,0.0149079017231006
"Nod1",0.535031847133758,157,0.190331212104149,-0.23735155008572,0.490831442069312,0.78344691104278
"Nol10",0.429333333333333,125,-0.359895945086382,-1.50119652329168,0.083141627805533,0.280233292929519
"Nopchap1",0.573863636363636,88,0.573185332944802,-0.66498166646133,0.248811740998871,0.559457382035036
"Notch3",0.443037974683544,79,-0.292781749227846,-0.630896438969771,0.261311995919054,0.573574786409198
"Nova1",0.357093663911846,242,-0.936806173512806,-9.79710928339534,9.57585271603594e-06,0.000178802900723293
"Nox4",0.736063218390805,116,1.33560303178444,-12.3337697461,6.81219386931236e-07,1.74709723971613e-05
"Npas3",0.498783454987835,137,-0.0467942114789404,0.00480206213416068,1,1
"Npat",0.473684210526316,95,-0.108934371553164,-0.199153696829796,0.527964686308976,0.812674884927761
"Npepps",0.481631762652705,382,-0.130167292204578,-0.327242280437531,0.418513880375459,0.726858882872043
"Nploc4",0.510752688172043,155,0.099535673550915,0.0184841147206782,1,1
"Npr3",0.466829004329004,48,0.0641303374197157,0.0325604859587969,1,1
"Nprl3",0.509259259259259,72,-0.0339473319233381,0.0236493775829985,1,1
"Nptn",0.515632183908046,435,0.03125093398444,0.0290797626192898,1,1
"Nr1d2",0.553540587219344,386,0.399037020585129,-1.23881784383514,0.11547572275223,0.348881922327598
"Nr2c1",0.487179487179487,104,-0.0497530351971003,-0.0881953347335696,0.674493568335518,0.925269227320342
"Nr2c2",0.495132743362832,226,-0.0105692417101872,-0.0746073251356449,0.699286999077168,0.942048954917939
"Nr2f2",0.472058823529412,68,-0.178337241258513,-0.165672643142841,0.564868006484502,0.843223094143823
"Nr3c1",0.46649818214064,537,-0.180572245641821,-1.80248440497064,0.0576071493743958,0.222786832784653
"Nr3c2",0.491805362921868,412,-0.0918608581942224,-0.0904606188665866,0.670582735875777,0.922321658093659
"Nr4a1",0.522916666666667,80,0.166649869409451,0.00517535097554855,1,1
"Nr6a1",0.503333333333333,325,0.114399372737086,0.212844771415575,1,1
"Nrdc",0.434587813620072,372,-0.436732570378163,-3.41365553512873,0.00897743164014081,0.0610000384950604
"Nrep",0.531565656565657,132,0.150242635580613,-0.128616717838838,0.612027224158108,0.874071231063216
"Nrf1",0.516877637130802,158,0.129767874970329,-0.00611517307893905,0.911940767570811,1
"Nrg4",0.0454545454545455,77,-4.62935662007961,-55.8192607946694,4.28774930759681e-26,5.22339746007597e-24
"Nrip1",0.416160417190952,655,-0.541393485783757,-8.43430973940758,4.00584117215945e-05,0.000638501132627846
"Nrp1",0.525464343040587,623,0.0978473233981445,-0.293936601143059,0.443242718620568,0.746986617200968
"Nrp2",0.501554907677357,98,0,0.0175909380434405,1,1
"Nrxn1",0.579611330698287,46,0.426814667055198,-0.344553790051933,0.406468091746232,0.715409009776263
"Nsd1",0.490374787052811,587,0.0296708666763426,-0.0704312884788578,0.707424995517354,0.949263044732374
"Nsd2",0.555072463768116,115,0.402759169500407,-0.469755221166295,0.332403775165185,0.646056568141565
"Nsd3",0.547406462585034,392,0.301890341650818,-0.61473354250495,0.267510702379078,0.581196818990468
"Nsf",0.469849246231156,199,-0.185555653156077,-0.538227898792144,0.299491773392528,0.613185137480141
"Nsmaf",0.478557504873294,171,-0.0458036896131251,-0.233944915532589,0.493959549987148,0.785996141495858
"Nsmce2",0.492300789662599,398,-0.0113153132278341,-0.128498654826217,0.61219058878326,0.874071231063216
"Nt5c2",0.532343234323432,202,0.168505724356978,-0.238292353740093,0.489973390037437,0.782809945394706
"Nt5dc1",0.284302862419206,361,-1.31972382396063,-35.55065778445,3.39343729687957e-17,2.69186386503633e-15
"Nt5dc3",0.423772609819121,129,-0.42084312096005,-1.78997968668074,0.05848058148207,0.224383873380586
"Ntn1",0.65,180,0.769387071858584,-6.91676001243795,0.000199740840988987,0.00272984813907448
"Ntn4",0.46859542266519,258,-0.184739879857049,-0.706528678096674,0.234549517086589,0.545735608992056
"Ntrk3",0.339862542955326,194,-0.961110986606406,-10.4300297431047,4.94090488459517e-06,9.97244175228054e-05
"Nuak2",0.5,109,0.0801703486839829,0.0193151788479895,1,1
"Nucb2",0.369565217391304,115,-0.868755466721747,-4.1955613082487,0.00377057961465517,0.0310303743279871
"Nucks1",0.508090614886731,103,0.0242475462466771,0.00442017770978964,1,1
"Nudcd3",0.588803088803089,259,0.49032562658308,-3.23428708202329,0.0109798589282718,0.0701353910193539
