"","AR","N","log2FC","llr","pval","padj"
"Rab10",0.54,50,0.249359468936717,4.32693358389455,1,1
"Rab1a",0.408333333333333,30,-0.251538766995964,5.05437014306602,1,1
"Rab2a",0.397869674185464,38,-0.66296501272243,3.179969594327,1,1
"Rab30",0.299462365591398,31,-1.43609911480667,-3.04867683562384,0.0135384475202636,0.0848311865035028
"Rab31",0.598015873015873,42,0.678071905112638,3.13966543385136,1,1
"Rab7",0.50959595959596,33,0,-8.23556347734556,4.93966267744361e-05,0.00109673861878917
"Rab8b",0.447154471544715,41,-0.493040011280117,14.8786827043875,1,1
"Rabep1",0.580729166666667,32,0.184424571137427,11.2076766450249,1,1
"Rabgap1",0.386111111111111,30,-0.807354922057604,7.38769395487471,1,1
"Ralgapa1",0.611572777259052,54,0.434402824145775,0.36306954263199,1,1
"Ralgapa2",0.527630008880009,52,0.56449839816144,0.925012698011457,1,1
"Ralgapb",0.576388888888889,24,0.392317422778761,-2.36306163861839,0.0297077732117794,0.154573576346931
"Ranbp9",0.517982456140351,38,-0.106915203916512,-0.260013441227166,0.470830214927227,1
"Rap1a",0.426190476190476,42,-0.46394709975979,9.29843893720812,1,1
"Rap1gds1",0.508244785517513,44,-0.0506260730699681,1.59954008642023,1,1
"Rapgef1",0.59968671679198,38,0.415037499278844,3.99384910511415,1,1
"Rapgef2",0.589030303030303,50,0.342392197447078,8.13071672399408,1,1
"Rapgef4",0.32922619047619,20,-0.874469117916141,-8.65275839193112,3.18261531421908e-05,0.000804467224809531
"Rapgef5",0.375646258503401,35,-0.628031222613042,-3.66916214985491,0.00674997326432884,0.0525602183568355
"Rapgef6",0.441218637992832,31,-0.129283016944966,9.23106961751854,1,1
"Raph1",0.49254130223518,49,0,6.79003858184405,1,1
"Rarb",0.392857142857143,27,-0.137503523749935,-6.33548150937315,0.00037137819995826,0.0053058641959254
"Rasa1",0.43568524970964,41,-0.18844508941311,1.72822488812725,1,1
"Rasa2",0.424666666666667,25,-0.473931188332412,0.020577603655866,1,1
"Rasal2",0.467676767676768,56,-0.31625934480067,0.835028431320396,1,1
