"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Fubp1",1.23674227538881,1.2799598389563,28,27.0545861338302,0.515275976512249,0.484724023487751,0.969448046975502,0.550393064962056,0.999611771715352
"Fyn",1.61651757527352,1.61755090567126,53,52.9661423261005,0.475470814131657,0.524529185868343,0.950941628263314,0.550393064962056,0.999611771715352
"Gab2",1.65313996513149,1.65136492818301,57,57.0612687749004,0.472804601064573,0.527195398935427,0.945609202129147,0.550393064962056,0.999611771715352
"Galnt1",1.41303564829224,1.43066776593979,32,31.6056192932041,0.486423147890411,0.513576852109589,0.972846295780822,0.550393064962056,0.999611771715352
"Galnt18",1.78469066095232,1.77158258044378,72,72.5327337303006,0.460234246366359,0.539765753633641,0.920468492732718,0.550393064962056,0.999611771715352
"Garre1",1.5401051612937,1.54391019978321,34,33.9162054187728,0.471777258521359,0.528222741478641,0.943554517042718,0.550393064962056,0.999611771715352
"Gas7",2.10360803409945,2.01048924259729,33,34.5284439500913,0.394666468223459,0.605333531776541,0.789332936446918,0.550393064962056,0.999611771715352
"Ghr",2.24535873238465,2.1235640919437,30,31.7206164047933,0.380632748659943,0.619367251340057,0.761265497319887,0.550393064962056,0.999611771715352
"Glis3",1.7419237832545,1.69597395004052,21,21.5689630418382,0.424702195012484,0.575297804987516,0.849404390024968,0.550393064962056,0.999611771715352
"Gls",1.40975297063782,1.42925508893383,48,47.3450422633046,0.499587978644,0.500412021356,0.999175957288001,0.550393064962056,0.999611771715352
"Gm56730",0.180874104274584,0.295002949863272,18,11.0362756658924,0.892810953867166,0.107189046132834,0.214378092265668,0.892810953867166,0.999611771715352
"Gmds",1.4803864439783,1.48873301518938,32,31.8205922243751,0.475669381586786,0.524330618413214,0.951338763173573,0.550393064962056,0.999611771715352
"Gnaq",1.57862771943785,1.58315966740257,54,53.8454197671063,0.480327054125721,0.519672945874279,0.960654108251441,0.550393064962056,0.999611771715352
"Gnb1",1.54202526847225,1.54646417244095,37,36.893796798032,0.473984527380193,0.526015472619807,0.947969054760387,0.550393064962056,0.999611771715352
"Gng11",1.58764399215837,1.57836829735616,31,31.1821796214169,0.457059413985759,0.542940586014241,0.914118827971518,0.550393064962056,0.999611771715352
"Gphn",1.64382146799256,1.64014213203242,39,39.087488821635,0.465947535126017,0.534052464873983,0.931895070252035,0.550393064962056,0.999611771715352
"Gpm6a",2.14506990345218,2.00666607979324,23,24.5863565822988,0.371959302802526,0.628040697197474,0.743918605605051,0.550393064962056,0.999611771715352
"Grk5",1.69309497732563,1.67963070972366,43,43.3446969048214,0.456605077671316,0.543394922328684,0.913210155342631,0.550393064962056,0.999611771715352
"Hdac9",1.69871502999325,1.67631602994891,26,26.3474130120742,0.444141213449906,0.555858786550094,0.888282426899812,0.550393064962056,0.999611771715352
"Hectd1",1.51901975459549,1.52115101325691,31,30.9565664303359,0.468402825197485,0.531597174802515,0.936805650394971,0.550393064962056,0.999611771715352
"Hecw2",1.65501933448803,1.61941456034722,20,20.4397240214164,0.430742346958319,0.569257653041681,0.861484693916638,0.550393064962056,0.999611771715352
"Heg1",1.42976591832711,1.45185271834288,44,43.3306351337049,0.500194114142324,0.499805885857676,0.999611771715352,0.550393064962056,0.999611771715352
"Herc1",1.24321302409928,1.28650758546581,31,29.9567637085665,0.519530343942987,0.480469656057013,0.960939312114025,0.550393064962056,0.999611771715352
"Herc2",1.59423302243987,1.5845357407075,28,28.1713586393358,0.455394949353614,0.544605050646386,0.910789898707228,0.550393064962056,0.999611771715352
"Hip1",1.30687855214483,1.33681023382927,33,32.2611176436335,0.503713128288508,0.496286871711492,0.992573743422984,0.550393064962056,0.999611771715352
"Hivep2",1.61925832962852,1.61901945189827,37,37.0054591536926,0.468822427931228,0.531177572068772,0.937644855862456,0.550393064962056,0.999611771715352
"Hmcn1",1.41034525751935,1.43758401248779,38,37.279991513672,0.502565582698107,0.497434417301893,0.994868834603786,0.550393064962056,0.999611771715352
"Hspg2",1.27622129178333,1.31918504114611,24,23.218358340532,0.506940133810129,0.493059866189871,0.986119732379743,0.550393064962056,0.999611771715352
"Igf1r",1.57963191052637,1.57932279271896,39,39.0076333948606,0.469534891178517,0.530465108821483,0.939069782357034,0.550393064962056,0.999611771715352
"Igfbp5",1.96799397986784,1.9127645821667,33,33.9528460225215,0.421459981347453,0.578540018652547,0.842919962694906,0.550393064962056,0.999611771715352
"Igfbp7",1.90191196296872,1.84026479970479,28,28.9379740196447,0.415679073361499,0.584320926638501,0.831358146722998,0.550393064962056,0.999611771715352
"Il6st",1.44879036742015,1.46233586256099,32,31.7035866686963,0.481514715503634,0.518485284496366,0.963029431007267,0.550393064962056,0.999611771715352
"Ints6",1.36742162983403,1.39073174791568,23,22.614495953888,0.48346130022371,0.51653869977629,0.966922600447421,0.550393064962056,0.999611771715352
"Itga9",1.80424003740557,1.78964479066883,65,65.5301001868272,0.458251074544425,0.541748925455575,0.91650214908885,0.550393064962056,0.999611771715352
"Itpr1",1.6821307485773,1.66548747314904,38,38.3797353486412,0.452274196459911,0.547725803540088,0.904548392919823,0.550393064962056,0.999611771715352
"Itpr2",1.39929963468022,1.42080820657826,33,32.5004372375182,0.49183200561047,0.50816799438953,0.983664011220941,0.550393064962056,0.999611771715352
"Itsn2",1.38059374788055,1.40353983419989,29,28.5258869844331,0.489947535447051,0.510052464552949,0.979895070894102,0.550393064962056,0.999611771715352
"Jmjd1c",1.53430004175557,1.54157552016813,41,40.8065001610283,0.479132035575237,0.520867964424763,0.958264071150475,0.550393064962056,0.999611771715352
"Kalrn",1.94601590288187,1.87449175660137,31,32.1828531797417,0.407926010763253,0.592073989236747,0.815852021526505,0.550393064962056,0.999611771715352
"Kansl1",1.53001977736672,1.53822792702703,49,48.7385307298817,0.483656424285843,0.516343575714157,0.967312848571686,0.550393064962056,0.999611771715352
"Kansl1l",1.70946316079591,1.68701350448379,36,36.4790641124616,0.446387683408721,0.553612316591279,0.892775366817442,0.550393064962056,0.999611771715352
"Kcnq1ot1",0.952332750541931,1.03421556124219,26,23.9414803277088,0.579311595201798,0.420688404798202,0.841376809596404,0.58655299014182,0.999611771715352
"Kcnt2",1.49981495290603,1.51400204361314,26,25.7563646892414,0.476557922950252,0.523442077049748,0.953115845900503,0.550393064962056,0.999611771715352
"Kif13a",1.20281949238837,1.25074814782162,32,30.7737603477285,0.528524145032431,0.471475854967569,0.942951709935138,0.550393064962056,0.999611771715352
"Kif5b",1.47522574235183,1.48296427503878,36,35.8121416804036,0.477461482444454,0.522538517555546,0.954922964888908,0.550393064962056,0.999611771715352
"Klf12",1.42783894821592,1.44607826889837,55,54.3062874540674,0.501092059981801,0.498907940018199,0.997815880036399,0.550393064962056,0.999611771715352
"Klf7",1.47798191751685,1.48919358500328,46,45.6536805492789,0.486668940520247,0.513331059479754,0.973337881040493,0.550393064962056,0.999611771715352
"Klhdc10",1.55884223416138,1.54610630077055,21,21.1729859072911,0.44842418986109,0.55157581013891,0.896848379722179,0.550393064962056,0.999611771715352
"Kmt2c",1.48859612776026,1.49802727226355,43,42.729284492245,0.48294988302835,0.517050116971649,0.965899766056701,0.550393064962056,0.999611771715352
"Kmt2e",1.31508080588782,1.34714782740958,34,33.1906762498098,0.507107857335407,0.492892142664593,0.985784285329186,0.550393064962056,0.999611771715352
"Kpna4",1.56641075375568,1.55089179672581,20,20.2001294618056,0.445474896758784,0.554525103241216,0.890949793517569,0.550393064962056,0.999611771715352
"Ktn1",1.63031249942167,1.60947453098783,28,28.3625177689449,0.445366784714408,0.554633215285592,0.890733569428817,0.550393064962056,0.999611771715352
"Lama2",1.35532165368451,1.39623210364712,29,28.1502823593466,0.509888755967395,0.490111244032605,0.980222488065209,0.550393064962056,0.999611771715352
"Lamc1",1.77789639412479,1.75572006239824,37,37.4673434515305,0.447643849954647,0.552356150045353,0.895287699909293,0.550393064962056,0.999611771715352
"Ldb2",1.99603085814272,1.95628578077599,52,53.0564632444703,0.433203794144846,0.566796205855154,0.866407588289692,0.550393064962056,0.999611771715352
"Ldlrad4",1.79987699105348,1.78271046054677,53,53.510361125371,0.454551120013923,0.545448879986077,0.909102240027846,0.550393064962056,0.999611771715352
"Lhfpl6",2.19204247840346,2.07984100452334,29,30.5644670604373,0.386238402655913,0.613761597344087,0.772476805311827,0.550393064962056,0.999611771715352
"Limch1",1.6209407721715,1.6220184048684,64,63.9574798335241,0.477984239306007,0.522015760693993,0.955968478612014,0.550393064962056,0.999611771715352
"Lims1",1.24441827839855,1.28137461818884,41,39.817512139,0.523116873734319,0.476883126265681,0.953766252531361,0.550393064962056,0.999611771715352
"Lncpint",1.69279510506278,1.68628821749375,54,54.2083700313399,0.466444580574289,0.533555419425711,0.932889161148577,0.550393064962056,0.999611771715352
"Lpp",1.54889728997165,1.55659290533387,49,48.7577496650172,0.482880809347326,0.517119190652674,0.965761618694653,0.550393064962056,0.999611771715352
"Lrba",1.36585939771806,1.39022603015064,27,26.5267682654392,0.489536482041742,0.510463517958258,0.979072964083483,0.550393064962056,0.999611771715352
"Lrch1",1.40334032305211,1.42109745972674,44,43.4502037785404,0.495068196534873,0.504931803465127,0.990136393069746,0.550393064962056,0.999611771715352
"Lrch3",1.34223639165166,1.3680194341222,37,36.3026615356366,0.501540129384661,0.498459870615339,0.996919741230678,0.550393064962056,0.999611771715352
"Lrrfip1",1.61630763535061,1.60757536701473,35,35.1901182352175,0.459205617544656,0.540794382455344,0.918411235089312,0.550393064962056,0.999611771715352
"Ltbp1",2.95252280123641,2.45985530474868,14,16.8039636874223,0.266775305323511,0.733224694676489,0.533550610647022,0.550393064962056,0.999611771715352
"Ltbp4",1.43422057715565,1.44808396895272,37,36.6457764138757,0.485502238320792,0.514497761679208,0.971004476641585,0.550393064962056,0.999611771715352
"Luc7l2",1.57757862635119,1.58191499032945,51,50.8601982001288,0.479172353422875,0.520827646577125,0.958344706845751,0.550393064962056,0.999611771715352
"Luzp1",1.3699042406643,1.39197080674241,29,28.5402702318429,0.489187591299893,0.510812408700106,0.978375182599787,0.550393064962056,0.999611771715352
"Lyn",1.43812635004923,1.45663998871557,41,40.4788971940904,0.493620582037872,0.506379417962128,0.987241164075745,0.550393064962056,0.999611771715352
"Lyve1",1.74417374152457,1.70908007856341,31,31.6365433460031,0.434493410409189,0.565506589590811,0.868986820818379,0.550393064962056,0.999611771715352
"Macf1",1.63725505404428,1.6287244101478,41,41.2147425295382,0.461225565353708,0.538774434646292,0.922451130707415,0.550393064962056,0.999611771715352
"Maf",1.60032997284655,1.60042753749087,46,45.9971957657976,0.472381768378849,0.527618231621151,0.944763536757698,0.550393064962056,0.999611771715352
"Magi1",1.7033014057113,1.69660953680287,83,83.327373569081,0.469259313294875,0.530740686705125,0.938518626589751,0.550393064962056,0.999611771715352
"Malat1",1.36881625961989,1.36898481113116,90,89.9889190618542,0.480502979916163,0.519497020083837,0.961005959832326,0.550393064962056,0.999611771715352
"Man1a",1.81235495099564,1.78003196979436,38,38.6900287784105,0.438359565206191,0.561640434793809,0.876719130412381,0.550393064962056,0.999611771715352
"Man2a1",1.77508396846924,1.73656789055218,31,31.6875621862668,0.431984884384802,0.568015115615198,0.863969768769605,0.550393064962056,0.999611771715352
"Map2k5",1.5191727147695,1.51790149318437,27,27.0226121279626,0.46257528755192,0.53742471244808,0.925150575103839,0.550393064962056,0.999611771715352
"Map3k1",1.80496884386099,1.76941145176,37,37.7435373532978,0.43512905393493,0.56487094606507,0.870258107869861,0.550393064962056,0.999611771715352
"Map3k3",1.51431297635414,1.51241061611131,25,25.0314458293034,0.46061242100481,0.53938757899519,0.92122484200962,0.550393064962056,0.999611771715352
"Map4k3",1.29771628597105,1.333937587367,28,27.2396972326956,0.505225004811639,0.494774995188361,0.989549990376722,0.550393064962056,0.999611771715352
"Marchf3",1.67340186755928,1.65606149262939,35,35.3664798229097,0.450906885521481,0.549093114478519,0.901813771042962,0.550393064962056,0.999611771715352
"Mark3",1.23702584183838,1.28188284449906,27,26.0551873932663,0.515539159661291,0.484460840338709,0.968921680677417,0.550393064962056,0.999611771715352
"Mast4",1.74337323582581,1.73230621684648,53,53.3385960289239,0.461127552071208,0.538872447928792,0.922255104142416,0.550393064962056,0.999611771715352
"Mbnl2",1.60966873211,1.61160803649506,55,54.9338165740288,0.477148199275373,0.522851800724627,0.954296398550746,0.550393064962056,0.999611771715352
"Mcc",1.677656222503,1.64587061751957,23,23.4441837085109,0.435097613688644,0.564902386311356,0.870195227377287,0.550393064962056,0.999611771715352
"Mctp1",2.17631588764087,2.07012867167321,30,31.5388495037148,0.389276021613737,0.610723978386263,0.778552043227475,0.550393064962056,0.999611771715352
"Mcu",1.6268165230233,1.62476047642367,45,45.0569450687201,0.469574672081323,0.530425327918677,0.939149344162646,0.550393064962056,0.999611771715352
"Mdfic",1.56794795580565,1.56294128187159,37,37.1185245650037,0.463611359011953,0.536388640988047,0.927222718023906,0.550393064962056,0.999611771715352
"Med13l",1.40727275191026,1.42510259040745,34,33.5746169342581,0.488337173519017,0.511662826480983,0.976674347038034,0.550393064962056,0.999611771715352
"Meis2",1.85638249390757,1.81856222905362,38,38.7902781887195,0.433895242726992,0.566104757273008,0.867790485453984,0.550393064962056,0.999611771715352
"Mgp",1.98615394727981,1.89156415174567,17,17.8501041440209,0.39835593561973,0.60164406438027,0.796711871239461,0.550393064962056,0.999611771715352
"Mia2",1.69181538080481,1.64615071028927,20,20.5548054650174,0.423739465486388,0.576260534513612,0.847478930972776,0.550393064962056,0.999611771715352
"Mical2",1.9050631865295,1.85444412986022,37,38.0099549868372,0.423175537162152,0.576824462837848,0.846351074324304,0.550393064962056,0.999611771715352
"Mir100hg",1.83548218597992,1.78373067946414,28,28.8123660141772,0.422090710993394,0.577909289006606,0.844181421986788,0.550393064962056,0.999611771715352
"Mir181a-1hg",1.44159981694023,1.45454771546722,25,24.7774583399825,0.474899585287134,0.525100414712866,0.949799170574269,0.550393064962056,0.999611771715352
"Mir99ahg",1.68699372210362,1.68167430603579,55,55.1739741653187,0.468050026066845,0.531949973933155,0.936100052133689,0.550393064962056,0.999611771715352
"Mkln1",1.55498913298448,1.55142334926462,33,33.0758470360854,0.463551373622067,0.536448626377933,0.927102747244133,0.550393064962056,0.999611771715352
"Mllt10",1.58791775098887,1.58714507731339,38,38.0184996318785,0.468641590454354,0.531358409545646,0.937283180908708,0.550393064962056,0.999611771715352
"Mmrn1",1.48549511207414,1.49689462505546,67,66.489765440423,0.494622980117703,0.505377019882297,0.989245960235407,0.550393064962056,0.999611771715352
"Morrbid",2.06149497755031,1.95894414577752,27,28.413451457426,0.389899705091016,0.610100294908984,0.779799410182031,0.550393064962056,0.999611771715352
"Mpdz",1.66393826398448,1.64320735713036,30,30.3784837031826,0.446397410660538,0.553602589339462,0.892794821321076,0.550393064962056,0.999611771715352
"Mpp7",1.6434198953603,1.64139009424522,51,51.0630684060005,0.471179055280961,0.528820944719039,0.942358110561923,0.550393064962056,0.999611771715352
"Msi2",1.75394300638531,1.68714581053249,18,18.7126530012076,0.40971505762174,0.590284942378259,0.819430115243481,0.550393064962056,0.999611771715352
"Msrb3",1.76264768570431,1.7420579508048,38,38.4491296778158,0.449150105807497,0.550849894192503,0.898300211614994,0.550393064962056,0.999611771715352
"Mtmr3",1.42472113268257,1.44004066676943,41,40.5638311389007,0.489855226289162,0.510144773710838,0.979710452578325,0.550393064962056,0.999611771715352
"Mtus1",1.445383147608,1.45812118472228,35,34.6942426297135,0.482773301835303,0.517226698164697,0.965546603670606,0.550393064962056,0.999611771715352
"Mycbp2",1.6811828113447,1.66724205948176,38,38.3177394474781,0.455070910020679,0.544929089979321,0.910141820041359,0.550393064962056,0.999611771715352
"Myo1b",1.63235708258221,1.61259996473138,29,29.3552997830864,0.446680022111546,0.553319977888454,0.893360044223092,0.550393064962056,0.999611771715352
"Myo1d",1.67066269929657,1.65304350075838,32,32.3410765372861,0.449919100948877,0.550080899051123,0.899838201897754,0.550393064962056,0.999611771715352
"Myo6",1.4934368013927,1.50004660576186,33,32.8545888218778,0.47437285010305,0.52562714989695,0.948745700206099,0.550393064962056,0.999611771715352
"Myzap",1.26815552007433,1.29970839529714,45,43.9075400373162,0.518190138702695,0.481809861297305,0.96361972259461,0.550393064962056,0.999611771715352
"Nav1",1.26823817056736,1.31300291765855,25,24.1476647445114,0.510854850486818,0.489145149513182,0.978290299026365,0.550393064962056,0.999611771715352
"Nbea",1.49872768324203,1.51046229622416,47,46.6348622461224,0.487588601570571,0.512411398429429,0.975177203141142,0.550393064962056,0.999611771715352
"Nbeal1",1.5575085238221,1.56160161238632,46,45.8794301488543,0.477268657973233,0.522731342026767,0.954537315946467,0.550393064962056,0.999611771715352
"Nck1",1.62079083317797,1.60051780908094,26,26.3293300602668,0.445121390776038,0.554878609223962,0.890242781552076,0.550393064962056,0.999611771715352
"Ncoa2",1.1930372861796,1.24118737038279,29,27.8749865852551,0.524604628939211,0.475395371060789,0.950790742121578,0.550393064962056,0.999611771715352
"Ncor1",1.44932182155479,1.46518548829104,29,28.6860149523541,0.481504174133007,0.518495825866993,0.963008348266014,0.550393064962056,0.999611771715352
"Ndfip1",1.58101703955122,1.57297728754346,34,34.1737797299609,0.459394048683823,0.540605951316177,0.918788097367645,0.550393064962056,0.999611771715352
"Neat1",1.11192727040461,1.15618593983818,51,49.0477256612995,0.551536373032582,0.448463626967418,0.896927253934837,0.56143828278182,0.999611771715352
"Nedd4",1.64802228565941,1.63613783741882,36,36.2614939443834,0.456456254184287,0.543543745815713,0.912912508368574,0.550393064962056,0.999611771715352
"Nek7",1.72886178996741,1.68482149557734,24,24.6273466169184,0.426231429111361,0.573768570888639,0.852462858222722,0.550393064962056,0.999611771715352
"Nf1",1.90345887023489,1.86231244781217,39,39.8616762865821,0.431602807681603,0.568397192318397,0.863205615363206,0.550393064962056,0.999611771715352
"Nfat5",1.75264524692181,1.73781930364274,47,47.4009734111338,0.456195914215758,0.543804085784242,0.912391828431516,0.550393064962056,0.999611771715352
"Nfia",2.03210167143819,1.99745219162498,71,72.2316255062591,0.436965727357845,0.563034272642155,0.873931454715689,0.550393064962056,0.999611771715352
"Nfib",1.34914551192194,1.36849521304177,71,69.9961026049524,0.511406881063923,0.488593118936077,0.977186237872154,0.550393064962056,0.999611771715352
"Nfkb1",1.47264765275764,1.47968512132311,25,24.8810985448178,0.469052976484467,0.530947023515533,0.938105952968934,0.550393064962056,0.999611771715352
"Nhsl1",1.712244291115,1.69938779456625,44,44.3328762569399,0.457595147908148,0.542404852091852,0.915190295816297,0.550393064962056,0.999611771715352
"Nipbl",1.4279926830529,1.44547428824421,42,41.4920508624705,0.493119715821958,0.506880284178042,0.986239431643917,0.550393064962056,0.999611771715352
"Nktr",1.55797895590201,1.55666024535466,37,37.0313442129697,0.467627971811022,0.532372028188978,0.935255943622045,0.550393064962056,0.999611771715352
"Nr2f2",1.70150117363249,1.67691017103325,35,35.5132565272967,0.444037365471061,0.555962634528939,0.888074730942121,0.550393064962056,0.999611771715352
"Nr3c1",1.77344211158008,1.74998109166633,42,42.5630705617733,0.446739279753136,0.553260720246864,0.893478559506272,0.550393064962056,0.999611771715352
"Nr3c2",1.89379829186847,1.86868240349159,60,60.8064255861761,0.446650879585071,0.553349120414929,0.893301759170142,0.550393064962056,0.999611771715352
"Nrip1",1.86238479743036,1.80636036596595,30,30.9304527355667,0.418832001868677,0.581167998131323,0.837664003737353,0.550393064962056,0.999611771715352
"Nrp1",1.52944298414479,1.52293468903047,21,21.089743964981,0.453475248720467,0.546524751279533,0.906950497440935,0.550393064962056,0.999611771715352
"Nrp2",1.6350924099827,1.63287766813069,44,44.0596790827571,0.469115307779965,0.530884692220035,0.93823061555993,0.550393064962056,0.999611771715352
"Nsd1",1.64952584155263,1.63205186320615,35,35.3747364014065,0.450519542507223,0.549480457492777,0.901039085014447,0.550393064962056,0.999611771715352
"Nsmce2",1.90732271060364,1.8087672589417,20,21.089752716108,0.391866816075355,0.608133183924645,0.78373363215071,0.550393064962056,0.999611771715352
"Ntn1",1.66479856026393,1.66194877430211,60,60.1028835306798,0.47198379248704,0.52801620751296,0.943967584974081,0.550393064962056,0.999611771715352
"Numb",1.48698776522088,1.49409742403845,41,40.8049016035831,0.479202493334442,0.520797506665558,0.958404986668884,0.550393064962056,0.999611771715352
"Nxn",2.14526149631684,2.09651808192109,63,64.464731038293,0.42511965871756,0.57488034128244,0.850239317435119,0.550393064962056,0.999611771715352
"Osbpl9",1.66962485921967,1.65438533716908,37,37.3408288886534,0.453415264862746,0.546584735137254,0.906830529725492,0.550393064962056,0.999611771715352
"Osmr",1.73698053456913,1.69091712251607,23,23.6265584889482,0.424721985641797,0.575278014358203,0.849443971283594,0.550393064962056,0.999611771715352
"P4ha1",1.930262666922,1.86546427334601,31,32.0768097945145,0.413030461045581,0.586969538954419,0.826060922091161,0.550393064962056,0.999611771715352
"Pafah1b1",1.59890446433589,1.59985492716449,47,46.9720776226734,0.473707513479078,0.526292486520922,0.947415026958155,0.550393064962056,0.999611771715352
"Pakap",1.52834799553043,1.53929655583649,40,39.7154918520528,0.482937459346422,0.517062540653578,0.965874918692844,0.550393064962056,0.999611771715352
"Pam",1.77626035563868,1.7399845600812,30,30.6254503009347,0.433982686950365,0.566017313049635,0.867965373900729,0.550393064962056,0.999611771715352
"Pan3",1.91914960615944,1.87659235039652,40,40.9071177499775,0.430482356530122,0.569517643469878,0.860964713060244,0.550393064962056,0.999611771715352
"Pard3",1.48181077996932,1.49336458406262,37,36.713739862312,0.482339341302032,0.517660658697968,0.964678682604063,0.550393064962056,0.999611771715352
"Pard6g",1.25361774168043,1.29198156568258,34,32.9904112792942,0.516952665194952,0.483047334805048,0.966094669610097,0.550393064962056,0.999611771715352
"Pbx1",1.55035601698286,1.55736479791983,31,30.8604872735429,0.473258621487794,0.526741378512206,0.946517242975588,0.550393064962056,0.999611771715352
"Pbx3",1.49188870707792,1.49571661453078,23,22.9411373313899,0.464212611791198,0.535787388208802,0.928425223582395,0.550393064962056,0.999611771715352
"Pcdh9",2.20146975414002,2.06637777171354,22,23.4382769956521,0.37734605254063,0.62265394745937,0.75469210508126,0.550393064962056,0.999611771715352
"Pcsk6",1.84350240271047,1.81373250097001,43,43.7057853206882,0.4413433406011,0.5586566593989,0.8826866812022,0.550393064962056,0.999611771715352
"Pde10a",1.42164428172727,1.4430110008484,28,27.5854029282939,0.48657180341723,0.51342819658277,0.973143606834459,0.550393064962056,0.999611771715352
"Pde3a",1.92246082325064,1.83261512807096,19,19.9314930245124,0.398711091845198,0.601288908154802,0.797422183690395,0.550393064962056,0.999611771715352
"Pde3b",1.38691199343893,1.40687120479975,26,25.6311393014436,0.483517191673588,0.516482808326412,0.967034383347176,0.550393064962056,0.999611771715352
"Pde4b",1.44565190109085,1.45774143544292,23,22.8092533536216,0.471954740006107,0.528045259993893,0.943909480012213,0.550393064962056,0.999611771715352
"Pde7b",1.83113307490242,1.80890139832328,49,49.6022175412037,0.449103884074842,0.550896115925158,0.898207768149685,0.550393064962056,0.999611771715352
"Pde8a",1.44745746625631,1.45952275739484,30,29.7520019935818,0.478406254096843,0.521593745903157,0.956812508193686,0.550393064962056,0.999611771715352
"Pdgfd",1.97202415300808,1.88663658349527,23,24.0409604668834,0.401543172746266,0.598456827253734,0.803086345492532,0.550393064962056,0.999611771715352
"Pdlim1",1.47116691218508,1.47846770542142,25,24.876547975827,0.4693092137413,0.5306907862587,0.938618427482599,0.550393064962056,0.999611771715352
"Pdlim5",1.87690625533623,1.84737873225977,45,45.7192561629284,0.442091030885471,0.557908969114529,0.884182061770941,0.550393064962056,0.999611771715352
"Pds5b",1.5874306297293,1.57818881283754,31,31.181534884365,0.457091706851877,0.542908293148123,0.914183413703754,0.550393064962056,0.999611771715352
"Pdzd2",1.38685470343484,1.40765718311335,34,33.4975450574514,0.492092904176604,0.507907095823396,0.984185808353208,0.550393064962056,0.999611771715352
"Pecam1",1.81765214604425,1.78577679417177,36,36.6425846002447,0.438868897977694,0.561131102022306,0.877737795955388,0.550393064962056,0.999611771715352
"Peli1",1.58979400438413,1.56445302524487,19,19.3077616239519,0.437258840072069,0.562741159927931,0.874517680144138,0.550393064962056,0.999611771715352
"Pgm5",1.24337038618778,1.28700541596409,26,25.1184879565295,0.51227618083827,0.48772381916173,0.975447638323459,0.550393064962056,0.999611771715352
"Phf20l1",1.5835842719784,1.58415464548156,49,48.9823575925907,0.473836984717261,0.526163015282739,0.947673969434521,0.550393064962056,0.999611771715352
"Phf21a",1.50846713371478,1.50590824473266,23,23.0390823589648,0.458490577221357,0.541509422778643,0.916981154442715,0.550393064962056,0.999611771715352
"Phip",1.45620290836409,1.46807566193559,25,24.7978177508262,0.473749305867802,0.526250694132198,0.947498611735605,0.550393064962056,0.999611771715352
"Picalm",1.21672696951808,1.26074786634501,31,29.9175886487193,0.521555649874928,0.478444350125072,0.956888700250144,0.550393064962056,0.999611771715352
"Pid1",2.38294702982558,2.13725116820784,17,18.9542998547073,0.331161613820549,0.668838386179451,0.662323227641098,0.550393064962056,0.999611771715352
"Piezo2",1.77533491322102,1.72846679423811,26,26.7050011591879,0.424926620894304,0.575073379105696,0.849853241788607,0.550393064962056,0.999611771715352
"Pitpnc1",1.6183781250934,1.61972944647521,59,58.9507769882801,0.477315389592756,0.522684610407244,0.954630779185511,0.550393064962056,0.999611771715352
"Pkp4",2.20842045737319,2.09234233662354,31,32.719805444957,0.38250266913924,0.61749733086076,0.765005338278481,0.550393064962056,0.999611771715352
"Plcb4",1.46264709826981,1.47108636919253,30,29.8278971697489,0.474493110987238,0.525506889012762,0.948986221974476,0.550393064962056,0.999611771715352
"Plce1",1.63980069514649,1.63905798962174,60,60.0271877699064,0.474729825362111,0.525270174637889,0.949459650724222,0.550393064962056,0.999611771715352
"Plcl1",1.60205539944766,1.59647549571254,26,26.090873613471,0.458118274015158,0.541881725984842,0.916236548030316,0.550393064962056,0.999611771715352
"Pld5",1.85728068550252,1.7639512871731,17,17.8994578156083,0.395210246691603,0.604789753308397,0.790420493383206,0.550393064962056,0.999611771715352
"Plekhg1",1.7510169281288,1.73962227769954,56,56.3668040080991,0.461125964475402,0.538874035524598,0.922251928950805,0.550393064962056,0.999611771715352
"Plpp1",1.60425528235918,1.60563226098214,43,42.9631235107653,0.472894924654421,0.527105075345579,0.945789849308842,0.550393064962056,0.999611771715352
"Plxdc2",1.6852797157936,1.65459246135947,19,19.3523875805462,0.434448871075762,0.565551128924238,0.868897742151524,0.550393064962056,0.999611771715352
"Plxna4",1.31666217265092,1.35408462496387,30,29.1708985179427,0.508632586228328,0.491367413771672,0.982734827543343,0.550393064962056,0.999611771715352
"Pnisr",1.89193204923525,1.82003161912432,27,28.0666362015893,0.407543906936581,0.592456093063419,0.815087813873163,0.550393064962056,0.999611771715352
"Ppfibp1",1.39508073979113,1.41373867388372,40,39.4720966629192,0.49384776791271,0.50615223208729,0.987695535825419,0.550393064962056,0.999611771715352
"Ppp1r12a",1.5088245832613,1.51914080755659,52,51.6468769315612,0.487729226579839,0.512270773420161,0.975458453159677,0.550393064962056,0.999611771715352
"Ppp2r5a",1.58831718426875,1.58700665676348,43,43.0355087878721,0.469792981772852,0.530207018227148,0.939585963545704,0.550393064962056,0.999611771715352
"Prex2",1.81741253885874,1.80315300528889,77,77.6089245236858,0.459116697275164,0.540883302724836,0.918233394550328,0.550393064962056,0.999611771715352
"Prkag2",1.3989483922808,1.41913929185165,40,39.4308973139767,0.495699669858348,0.504300330141652,0.991399339716696,0.550393064962056,0.999611771715352
"Prkca",1.63126481211984,1.60848129880324,23,23.3257860732802,0.44188687454818,0.55811312545182,0.88377374909636,0.550393064962056,0.999611771715352
