"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Creb3l2",0.6247,0.602869352869353,39,0.0744,0.10665619147422,0.119747556444959,0.736965594166206,0.0567323646391316,1,1
"Creb5",0.4263,0.411056376573618,58,0.2815,0.170911545509352,0.0977689005079508,-0.44930740136359,-0.548253103433879,0.295034126365641,1
"Crebbp",0.4549,0.456366459627329,92,0.2715,0.16789574473372,0.0989627674566343,-0.246160587269398,0.146657398250895,1,1
"Crim1",0.5714,0.590091036414566,68,5e-04,0.0651428095972625,0.0992047845248857,0.415037499278844,-2.15052532111773,0.0380888357276644,1
"Crtc3",0.5962,0.564102564102564,39,0.5769,0.306541996323221,0.133589809051,0.765534746362977,-0.113715240905179,0.633435667549096,1
"Crybg3",0.4406,0.481034482758621,58,0.5872,0.289525614826614,0.101626122378516,-0.634715535918256,0.0267354461370033,1,1
"Cs",0.5999,0.589285714285714,28,0,0.0984986017902823,0.150440197801024,0.584962500721156,-0.267592672819077,0.464434953519268,1
"Csde1",0.4302,0.43187134502924,57,0.0643,0.0900905177135548,0.100304250721169,-0.406625259462644,-0.732438515750758,0.226155725402207,1
"Csgalnact1",0.5138,0.501960784313725,51,0.0012,0.0646047163019043,0.0979769366984419,0.079434467494405,-0.0959417478061297,0.661353602095172,1
"Csnk1a1",0.4621,0.443558474046279,82,0.0663,0.0903759781021564,0.0995802438880269,-0.161463422694116,-1.24018720801951,0.115274808247619,1
"Csnk1g3",0.5244,0.543478260869565,46,0.4127,0.242576311883831,0.131128887017237,0.0506260730699681,-1.54444541185941,0.0788285244110425,1
"Cspp1",0.5437,0.540650406504065,41,0.2415,0.178629980247501,0.132757523164683,0.263034405833794,-0.173658822806551,0.555635487434214,1
"Csrp3",0.4566,0.444148148148148,75,0.1192,0.110002693807656,0.0988747810088927,-0.207442079870476,-0.0987301525490949,0.656778671615798,1
"Cstf3",0.4224,0.387698412698413,42,0.3605,0.214818524234637,0.119009492681036,-0.277533975528909,0.0459282734689026,1,1
"Ctif",0.495,0.498333333333333,50,0.5978,0.305415685145106,0.119747556444959,-0.0801703486839831,-0.0683568805648349,0.711570084516167,1
"Ctnna1",0.4706,0.455555555555556,54,1e-04,0.0716156250192208,0.109322931279357,-0.169925001442312,-0.0847823972127841,0.680498878564513,1
"Ctnnal1",0.7148,0.72716049382716,27,1.0222,0.47978851552473,0.139920992711438,1.38702312310925,-0.98639993544656,0.160150984833704,1
"Ctnnd1",0.4614,0.484276729559748,53,1e-04,0.0753398448590332,0.115011056381363,-0.222392421336448,-0.0219267896409363,0.83412626508755,1
"Cuedc1",0.7074,0.705555555555556,30,1e-04,0.097276429985527,0.148515534064562,1.27301849440642,0.0516032990473896,1,1
"Cul1",0.4629,0.461805555555556,48,0.1786,0.148157123247094,0.122697312906062,-0.169925001442312,-0.409536748977999,0.365451192557562,1
"Cul3",0.4576,0.450757575757576,44,0.5983,0.304106650423002,0.117458224079398,-0.115477217419936,0.00973306890594472,1,1
"Cul5",0.4638,0.444444444444444,42,0.238,0.171200943565074,0.123440907805057,-0.129283016944967,-0.254000431664657,0.476005549973826,1
"Cux1",0.4874,0.483108108108108,74,0.0518,0.0844789166488598,0.0989834653616919,-0.0605415419350507,-0.0213497677180499,0.836292066205618,1
"Cux2",0.4958,0.507389162561576,29,4.1836,1.68183617212108,0.142236446886258,-0.0641303374197157,-0.462768480922104,0.336025334419554,1
"Cwc27",0.3951,0.420212765957447,47,0.0189,0.0835544236281479,0.116653456354725,-0.616671360448494,-0.725449785359643,0.228383663625013,1
"Cwf19l2",0.5038,0.509009009009009,37,0.3295,0.213710900841247,0.135297782551531,0,-0.17516305684995,0.553928583056395,1
"Cyb5b",0.5329,0.52991452991453,39,1.0139,0.471946435943703,0.132757523164683,0.263034405833794,0.0450158230905373,1,1
"Cyld",0.4378,0.407407407407407,36,0.6581,0.339071361526706,0.136176992838455,-0.169925001442313,-2.13624107108022,0.0387343102717762,1
"Cyrib",0.5183,0.552795031055901,46,0.0325,0.0936518479189766,0.124187589054917,0.0874628412503395,-0.0437813240329632,0.767298917276625,1
"Cyth1",0.5702,0.558205128205128,65,2e-04,0.0640252657429382,0.0976719225447143,0.407657968913246,-0.233531177348787,0.494341736078019,1
"Cyth3",0.4483,0.410964912280702,38,2e-04,0.0646999520666767,0.0987023934565042,-0.303392143449935,-0.447178828029919,0.344299150030806,1
"Cyyr1",0.4291,0.439344710844711,100,0.1252,0.110270165110571,0.0958032988455447,-0.421701229559855,-0.681364733002681,0.243065000915146,1
"D5Ertd615e",0.4453,0.442028985507246,23,0.2573,0.18932016109435,0.139920992711438,-0.308122295362332,-0.0172722464912027,0.852553383487035,1
"D830005E20Rik",0.3946,0.380070057425951,93,0.1211,0.0963280023518355,0.0768869689253701,-0.467639653526943,-0.209724002904352,0.517212607193709,1
"D830024N08Rik",0.5562,0.565873015873016,48,0.1362,0.120490621425099,0.105033342456602,0.286304185156641,-0.143349227474999,0.592344047698253,1
"D830032E09Rik",0.9849,0.993355481727575,43,0.1997,0.147413093373651,0.109322931279357,5.37503943134692,0.890733158813816,1,1
"Daam1",0.5128,0.489437229437229,90,0.1582,0.124731030727357,0.098749860930916,0.0916304754655682,0.0471001871860466,1,1
"Dach1",0.4224,0.432326658213386,92,0.3007,0.17658766075695,0.0953022205294478,-0.372726694420879,0.241417032352615,1,1
"Dag1",0.5486,0.568051948051948,55,0.3542,0.201044602168387,0.101626122378516,0.0892673380970874,-1.72925252169302,0.0629271845640655,1
"Dapk1",0.556,0.566228070175439,38,0.2981,0.193536870082537,0.122697312906062,0.341036917835067,-0.373670575244439,0.387319346088961,1
"Dcaf6",0.503,0.480031746031746,75,0.2924,0.175956995398468,0.0991529843052606,0.0790715709911987,0.0521214858002708,1,1
"Dcaf8",0.5522,0.548376068376068,65,0.0277,0.0745173296082175,0.0977468014216174,0.310340120612151,-0.157674044966171,0.574416776595857,1
"Dcbld1",0.6009,0.614035087719298,38,1.7187,0.737485346671122,0.129539952815693,0.343954401217361,0.0207181730724173,1,1
"Dcbld2",0.4459,0.452333333333333,25,0.5185,0.284364781133348,0.133589809051,-0.540568381362703,-0.228094755836121,0.499410215273751,1
"Dcn",0.5276,0.52948717948718,26,0.1847,0.144898467336813,0.114182259112426,0.109624491174498,0.0164199692666216,1,1
"Dcp1b",0.6067,0.645299145299145,39,0.4035,0.237022641497882,0.127982581114432,0.428843298803874,-0.229330923072851,0.498250026014296,1
"Ddi2",0.4801,0.458558558558559,37,0.0342,0.098319079807327,0.130330007892391,-0.0995356735509145,-0.0232799857205102,0.829161111826606,1
"Ddx17",0.5311,0.515897435897436,65,0,0.0639701856172248,0.097703796832708,0.178970141045319,-0.110735302241139,0.637921668923746,1
"Ddx5",0.4189,0.385493827160494,54,0.2732,0.175324485778714,0.109322931279357,-0.306661338234052,-1.72512250995558,0.0632423939653551,1
"Ddx50",0.5273,0.527777777777778,54,1e-04,0.0774574993819008,0.118245420722623,0.156119201917282,-0.0701598680082256,0.707963358139694,1
"Ddx6",0.4472,0.437414965986395,49,0.7763,0.373200495271689,0.119747556444959,-0.241008099503795,-0.207601523519919,0.519340387852836,1
"Dennd1a",0.5001,0.4875,64,0,0.0643387198234422,0.0982666714103374,0,-0.0488206864083907,0.754678651167046,1
"Dennd1b",0.4968,0.499425287356322,58,0.3943,0.213815787198815,0.0978739789816569,0,-0.278447797717092,0.455513765571858,1
"Dennd2b",0.3872,0.331349206349206,42,0.1999,0.158702912864588,0.126450248915181,-0.509013647487857,-0.110089568695777,0.638903458565294,1
"Dennd3",0.5891,0.577380952380952,28,0,0.0998528229161464,0.152508544867261,0.523561956057013,0.0400506055278562,1,1
"Dennd4a",0.4516,0.458333333333333,30,0.3043,0.2086842733869,0.142236446886258,-0.321928094887363,-0.249308830277467,0.480108140633885,1
"Dennd4c",0.5376,0.550746268656716,67,0.9679,0.434095235079779,0.101626122378516,0.0297473433940518,-0.0841602872922422,0.681608699418682,1
"Dennd5b",0.517,0.507135182840259,73,0.1519,0.122453414151753,0.0989251812144436,0.120294233717712,-1.1236034202916,0.133855821519897,1
"Dennd6a",0.3866,0.403819444444444,48,1e-04,0.0769420934609765,0.117458224079398,-0.665580960929441,-0.00120852084052814,0.960789064107577,1
"Dgkd",0.4943,0.5125,40,0.3155,0.205141864617454,0.130330007892391,-0.0995356735509145,-0.0276119127515244,0.814210672786801,1
"Dgkh",0.4025,0.383333333333333,70,0.2197,0.147380613934996,0.0976733243500499,-0.535037275389474,-0.888219422689545,0.182587224432439,1
"Dhrs11",0.3667,0.433760683760684,39,1e-04,0.0843403076817323,0.128757763265899,-0.788495894806288,-0.653844254907689,0.252813590044803,1
"Dhrs3",0.4999,0.479166666666667,40,1e-04,0.0886222932463099,0.135297782551531,0,-0.173976114506043,0.55527461878488,1
"Dicer1",0.5085,0.482905982905983,39,1e-04,0.0848524352787167,0.129539952815693,0.0489096004809464,-0.019092174776759,0.845073427872846,1
"Dip2b",0.5553,0.596618357487923,69,0.3868,0.211062092439606,0.0980181691860908,0.090197808971578,-0.726178248278288,0.228150208801339,1
"Dip2c",0.5874,0.589521071860521,109,0.0409,0.0764458450254599,0.0930362873022191,0.50941146771398,-0.0998373871839817,0.654983486922688,1
"Dlat",0.736,0.717013888888889,48,0.2316,0.167315184685473,0.121218058742946,1.53051471669878,-0.336887762403435,0.411738375993268,1
"Dlc1",0.4669,0.483881046694901,106,0.0421,0.0735509411586747,0.0879188041296825,-0.21280637250725,-0.1736918300615,0.555597926258815,1
"Dleu2",0.492,0.468487394957983,85,0.2879,0.174066192736006,0.0988750983721265,-0.041820175694627,-0.65799458923604,0.251313138256355,1
"Dlg1",0.4326,0.417460317460317,51,0.2101,0.146649708748454,0.102124988495139,-0.301655699861101,-0.010775816996734,0.883286137043071,1
"Dmpk",0.5415,0.513513513513513,37,3e-04,0.0910837780256873,0.138941290304566,0.241008099503795,-0.0050003236016245,0.92034175639814,1
"Dmxl1",0.4779,0.515686274509804,68,0.1876,0.135586106601408,0.0982771801492173,-0.243271151012364,-0.0332970034110431,0.796362032274352,1
"Dnaaf9",0.5292,0.57257194109046,81,4e-04,0.0649393442172875,0.0989520250678705,0.168122758808327,-0.181056183243754,0.547335415361912,1
"Dnaja2",0.6358,0.638157894736842,38,0.1944,0.158125117808315,0.128757763265899,0.788495894806288,0.0495331739648392,1,1
"Dnajb4",0.5928,0.599673202614379,51,0,0.0736765199375767,0.112528604784659,0.540568381362703,-0.00452833108982276,0.924182580578244,1
"Dnajb6",0.4165,0.40952380952381,46,0.1191,0.117839144822536,0.110901653858953,-0.45567948377619,-1.47819142547413,0.085539102250899,1
"Dnajc1",0.5242,0.515040650406504,82,0.1961,0.139538383793543,0.0993836248473384,0.17218097538268,-0.0719400644200476,0.704453708015835,1
"Dnajc7",0.5925,0.621527777777778,48,0.2033,0.154622056343926,0.118245420722623,0.472068444315223,-0.383922427507827,0.380884590477046,1
"Dnm1l",0.4492,0.462202380952381,56,0.2823,0.179813828366839,0.110901653858953,-0.314108590428063,-0.596587872005578,0.274689905827643,1
"Dnm2",0.4103,0.401851851851852,54,0.4292,0.236128114787734,0.111710340652466,-0.497499659470817,0.0137323322953478,1,1
"Dnm3",0.545,0.553819493899255,59,1e-04,0.0644632770281937,0.0983989117810611,0.259087221317131,-0.0826344622292297,0.684351155546778,1
"Dock1",0.5224,0.563082437275986,93,1e-04,0.064779941179751,0.0988825634952064,0.129283016944966,-0.211178061209949,0.515763720242458,1
"Dock4",0.4845,0.498977063871801,100,0.1654,0.126506685073689,0.0972858770025474,-0.1426043954428,0.247291463958504,1,1
"Dock6",0.5494,0.504504504504504,37,2e-04,0.089235918488731,0.136176992838455,0.283792966000591,-0.0396114751756755,0.77835321879513,1
"Dock9",0.524,0.539496552829886,90,0.2967,0.17738720731181,0.0988433946342379,-0.0480942882010449,0.0453300169059787,1,1
"Dop1a",0.561,0.567375886524823,47,0.3597,0.218889872767004,0.125691799006137,0.271302021817394,-1.04236550620491,0.148778427258403,1
"Dpf3",0.4924,0.491309523809524,50,0.5553,0.27479887449123,0.0976354809729387,0.0740005814437767,-0.382585599975307,0.381715038140873,1
"Dsp",0.4565,0.470328282828283,48,0.815,0.378262773323834,0.105033342456602,-0.158697746019058,-0.189457595417792,0.538184380351829,1
"Dst",0.487,0.468402311290242,116,0.1276,0.108303566468511,0.0914076471862397,-0.0108883161427362,-0.783350944063415,0.210686626676119,1
"Dtna",0.422,0.41681783824641,63,0.3542,0.198443600176273,0.0976535253358944,-0.464668267003444,-0.873313443995755,0.186301342055092,1
"Dtnbp1",0.5346,0.504065040650406,41,0.3371,0.211807451624465,0.127982581114432,0.332575339086871,-0.208933874429583,0.518002918139245,1
"Dusp16",0.4578,0.467261904761905,56,0.2888,0.182811659091531,0.111710340652466,-0.282399730700725,-0.495567576775493,0.319465091237789,1
"Dync1h1",0.482,0.504273504273504,39,0.1147,0.129941287961301,0.131937660479561,-0.103093492964104,-0.0449668507433358,0.76426145736449,1
"Dyrk1a",0.4665,0.470051160960252,77,0.2093,0.144638097258643,0.0995165872130348,-0.174029399775049,0.0130990785177829,1,1
"Dysf",0.5168,0.51,70,0.1587,0.125149303079739,0.0990987022371211,0.0597062461242677,0.0817585265686631,1,1
"Ebf1",0.508,0.517270861007125,91,0.1464,0.118357153132517,0.0958588252177308,0.0382700169277173,-0.0252616175559979,0.822155294213114,1
"Ece1",0.5056,0.505555555555556,30,0.5106,0.280819853665222,0.132757523164683,0.15754127698648,0.0838299984349682,1,1
"Ecpas",0.5358,0.537246707193516,94,0.0858,0.097304679110048,0.09885267989408,0.19426882042206,0.0235937218196369,1,1
"Ednra",0.5928,0.587333333333333,50,0.4373,0.234416843328808,0.104398658710866,0.637429920615292,-0.82424038991303,0.199165831257809,1
"Eea1",0.5574,0.586792452830189,53,0.0621,0.0961935752022825,0.110901653858953,0.314108590428063,-0.663643010853647,0.249288611786697,1
"Eepd1",0.3424,0.357723577235772,41,0.2445,0.174158177032901,0.124187589054917,-1,-0.304201706897608,0.435389587101164,1
"Efna5",0.2811,0.261871885727741,85,0.2364,0.15039508889336,0.092591432436458,-1.23644019582208,1.78513162285645,1,1
"Efr3a",0.5155,0.556818181818182,44,0.6398,0.320381550014812,0.118245420722623,-0.156119201917282,0.0151051010664816,1,1
"Egfl7",0.6598,0.672641509433962,53,0.0326,0.0887569552737175,0.116653456354725,0.943416471633633,-0.0357121301947316,0.789274235575929,1
"Egln1",0.6914,0.723008385744235,53,0,0.0656727961945675,0.100304250721169,1.15432814639129,-0.0595516491879522,0.730009076852142,1
"Egln3",0.5346,0.491666666666667,24,0.163,0.155026045538799,0.142236446886258,0.321928094887363,0.141465770396294,1,1
"Ehbp1",0.4679,0.457017154687962,98,0.0741,0.090408295829297,0.0951056038299463,-0.200298650485831,-0.537805275768022,0.299681584999894,1
"Ehd4",0.3524,0.359722222222222,60,0.2137,0.145140259808315,0.0977315568139004,-0.929610672108602,-0.498871266174746,0.317857366203524,1
"Ehmt1",0.5317,0.549404761904762,76,0.4965,0.253352334370379,0.0989834653616919,0.0605415419350507,-0.776243865956303,0.212768559741441,1
"Eif3h",0.5526,0.516666666666667,40,0.1695,0.152387172171829,0.13443600763044,0.383328639551506,-0.0342973200841428,0.793394079547455,1
"Eif4a2",0.5418,0.531007751937984,43,1e-04,0.0848524352787167,0.129539952815693,0.245112497836531,-0.0325255484812388,0.79868358136874,1
"Eif4g3",0.4642,0.431094527363184,67,0.0957,0.100269197619904,0.0976384878314662,-0.0995356735509143,-0.017849730733758,0.850137482626745,1
"Elf1",0.3851,0.357070707070707,66,0.3838,0.209787238761192,0.0978110426679271,-0.374395514781498,0.114498560474814,1,1
"Elf2",0.5343,0.569940476190476,56,0.1238,0.115366210417415,0.104398658710866,0.125530882083859,-0.0063913426578992,0.909982560226306,1
"Elk3",0.4381,0.387719298245614,57,0.2448,0.161731127754213,0.105033342456602,-0.222392421336448,-0.872921846018777,0.186400092475695,1
"Ell2",0.3829,0.319135802469136,27,2e-04,0.0916872497019452,0.139920992711438,-0.68805599368526,0.0557697156899408,1,1
"Elmo1",0.4661,0.462355212355212,74,0.2823,0.172179772100725,0.0992419052551747,-0.232660756790275,-0.162629483056136,0.568464207548097,1
"Eln",0.5533,0.579356060606061,24,0.5474,0.295893501285753,0.13443600763044,-0.0544477840223765,-0.496924008686094,0.318803700611795,1
"Elp4",0.5227,0.528985507246377,46,0.3043,0.189233481962893,0.112528604784659,0.106915203916512,-0.0422900081157636,0.771184065342085,1
"Emcn",0.5448,0.503026634382567,59,0.2294,0.151626983701147,0.0985329464395513,0.514573172829758,-0.0560765676791277,0.737706012300693,1
"Eml1",0.6525,0.640350877192982,38,0.08,0.113171267294968,0.126450248915181,0.898120385980786,-0.0653544010936358,0.717698257668428,1
"Eml4",0.4519,0.459302325581395,43,0.5675,0.298297849573449,0.126450248915181,-0.321928094887362,0.0433442389260321,1,1
"Emsy",0.6018,0.611011904761905,40,0.292,0.194680869345984,0.127982581114432,0.624490864907794,-0.015168715252635,0.861726804605847,1
"Enah",0.6234,0.623221544715447,82,0.2385,0.155084379773518,0.0985355427074193,0.739848102699328,0.688723949782897,1,1
"Entpd1",0.5048,0.485042735042735,39,0.5074,0.273993620070875,0.124187589054917,0.175086706558091,-0.535808270589492,0.300580592751151,1
"Epas1",0.5309,0.542590618336887,67,0.1472,0.119911545509352,0.0977689005079508,0.164386817900882,-0.464651252268716,0.335044234442572,1
"Epb41",0.4833,0.435357142857143,70,0.0954,0.101243266404641,0.0993002155553555,-0.019365324866931,-0.366563085290409,0.391871747958881,1
"Epb41l4a",0.3585,0.36,50,1.1072,0.490566361031791,0.107082355415889,-0.807354922057604,0.0166911179215603,1,1
"Epc1",0.4831,0.4662100456621,73,0.5706,0.2807872956415,0.0979077962097839,-0.0458036896131246,0.164307965972284,1,1
"Epc2",0.5027,0.532679738562091,51,0.1026,0.110539675652132,0.109322931279357,-0.0339473319233377,-0.00826294272776806,0.897711322336799,1
"Epha4",0.4887,0.497231450719823,43,2.9593,1.18920802284478,0.0999230535582601,0.142957953842043,-4.19889605959892,0.00375677023385469,1
"Ephb1",0.1795,0.185185185185185,27,0,0.0998528229161464,0.152508544867261,-2.1926450779424,-0.0228752765183415,0.830629883698869,1
"Eprs1",0.4763,0.488372093023256,43,0.2322,0.176197298754107,0.13443600763044,-0.163498732282879,-0.0346708907492612,0.792297566612749,1
"Erbin",0.4571,0.455555555555556,51,2e-04,0.0794417669639543,0.121218058742946,-0.247927513443586,-0.0303702258995386,0.805329430802286,1
"Erc1",0.4993,0.496766169154229,67,0.18,0.132493340931484,0.0979614960493526,0.0227200765000835,0.0153743037664071,1,1
"Erg",0.57,0.590740740740741,36,0.1942,0.157038174498419,0.127213638517252,0.374395514781498,-0.573240055137624,0.284287199812182,1
"Eri3",0.6171,0.656565656565657,33,1e-04,0.0916492750184009,0.139920992711438,0.68805599368526,-0.0031302161915896,0.936934873676743,1
"Errfi1",0.6788,0.722286587218714,26,0.1082,0.105325649521484,0.0981113753691471,1,0.283118979963064,1,1
"Esrrb",0.4441,0.41141975308642,54,0.4709,0.242750210278132,0.0976384878314662,-0.0995356735509143,-0.963249920707106,0.165141889059763,1
"Esrrg",0.5053,0.514751039304611,84,0.0682,0.0855732358284085,0.0911428555219226,0.0588936890535687,-0.0862725339603401,0.677859759946186,1
"Esyt2",0.6435,0.633410138248848,62,0.1049,0.104072484964522,0.0981113753691471,0.881355503501381,-2.71385645126431,0.0198196197199507,1
"Etfa",0.445,0.448538011695906,57,1e-04,0.064275016610092,0.0981113753691471,-0.321928094887362,-0.0629434067205281,0.722735444324191,1
"Etfdh",0.5048,0.492647058823529,51,0.0706,0.0947649953648166,0.103789736253863,0.0310268956206243,-0.475778881568303,0.329323098851509,1
"Etl4",0.5473,0.566538992408558,90,0.219,0.147833057147653,0.0987703559501821,0.301169534720565,-0.20690414347952,0.52004287079257,1
"Ets1",0.4247,0.411854514533086,56,0.1368,0.117142765142607,0.0995720499611411,-0.283792966000591,-0.217872272570048,0.509183566038361,1
"Etv6",0.6523,0.694238683127572,81,0.4923,0.251800745344467,0.0990496717227825,0.644668746845424,0.0421063213207873,1,1
"Evl",0.562,0.541666666666667,36,0.4082,0.241933777715855,0.132757523164683,0.476438043942987,-0.0136760722152474,0.868641087364668,1
"Exoc3",0.5243,0.528985507246377,46,0.3678,0.224485346671122,0.129539952815693,0.146841388329271,-0.178238490023666,0.550469370781708,1
"Exoc6",0.4536,0.443965517241379,58,0.5249,0.263803729648707,0.0984742297501256,-0.218180170049534,-0.200318722213048,0.526760237559307,1
"Ext1",0.4117,0.41109927950837,110,0.0932,0.0950476768557342,0.091113485117658,-0.496425826119499,-0.0616515544527942,0.725479251408345,1
"Eya3",0.5127,0.518867924528302,53,0.2499,0.172318258875572,0.118245420722623,0.0780025120012733,0.0508663198815427,1,1
"Ezh1",0.5007,0.484848484848485,33,1.6716,0.728802702068563,0.143596660292719,0.263034405833794,-1.4098879962937,0.0931093968806126,1
"Fabp3",0.5904,0.563829787234043,47,0.0702,0.0987479846627764,0.110105088574947,0.556393348524385,-0.224422612341897,0.502883849443248,1
"Fabp4",0.47,0.491474394060601,87,0.0486,0.0821187519578658,0.0972347071569804,-0.106258687390557,-0.141353672094993,0.594932193255152,1
"Faf1",0.5648,0.51873207114171,83,0.1778,0.132458386885578,0.0991841095699057,0.429392792255914,-0.62940924707668,0.261874852048244,1
"Fam117b",0.5065,0.492467043314501,59,1.0355,0.460437962484537,0.102652248034716,0.15200309344505,-0.038266228841124,0.782052705362013,1
"Fam135a",0.4806,0.491869918699187,41,0.3346,0.209854811598766,0.126450248915181,-0.137503523749935,-0.114779618842647,0.631850839833308,1
"Fam13a",0.5076,0.523737373737374,33,0.4869,0.266699961744769,0.124937741571511,0.0443941193584534,-0.691978672047675,0.239428216173729,1
"Fam168a",0.5154,0.452619047619048,50,0.2153,0.150528596108644,0.105033342456602,0.286304185156641,-0.116867943079711,0.628767455460001,1
"Fam193a",0.5398,0.532579365079365,80,0.0876,0.0984012366087613,0.0994834887137814,0.225292311842243,-0.601709337927275,0.272639464247417,1
"Fam20a",0.2227,0.216279069767442,43,2.3906,0.992125117808315,0.128757763265899,-1.22239242133645,0.0563982950061899,1,1
"Fam222b",0.5394,0.543478260869565,46,1e-04,0.0818392022510984,0.124937741571511,0.222392421336448,-0.243274990488956,0.485470328514362,1
"Farp1",0.5023,0.504901960784314,34,0.3199,0.207865338594213,0.131937660479561,0,0.0212175130008916,1,1
"Fars2",0.5272,0.525153609831029,62,0.0572,0.0858975354775802,0.0980181691860908,0.180572245641821,-0.649757065238866,0.254301992327266,1
"Fblim1",0.6048,0.627037037037037,45,1e-04,0.073714494621121,0.112528604784659,0.614709844115208,-0.0609354425592912,0.72701415580502,1
"Fbxl17",0.5232,0.527206540529829,101,0.1062,0.103416450576285,0.09635539218018,0.152851488083371,-0.2962356332242,0.441465083272962,1
"Fbxl20",0.561,0.547238095238095,50,0.1182,0.111750974571239,0.102124988495139,0.362570079384708,-0.343851751643705,0.406946604461678,1
"Fbxl3",0.5079,0.445833333333333,40,1e-04,0.0828294951430694,0.126450248915181,0.0458036896131246,-0.0172571282158813,0.852617187795632,1
"Fbxl7",0.5189,0.520501235712079,83,0.1873,0.135250269263622,0.0979382445886387,0.16533773194666,0.0758792510673203,1,1
"Fbxo11",0.4597,0.427205882352941,68,0.6247,0.301376868200639,0.0979769366984419,0.026472211361191,-0.996121536802228,0.158106543781024,1
"Fbxo28",0.6251,0.628205128205128,39,1e-04,0.086422300619529,0.131937660479561,0.736965594166206,-0.0238914309944036,0.826967173239971,1
"Fbxo3",0.5924,0.589080459770115,58,3e-04,0.0737904439882096,0.112528604784659,0.540568381362703,-0.0125887437010803,0.873925601649326,1
"Fbxo32",0.5456,0.50531462585034,56,0.3599,0.201271317038225,0.0986663915563829,0.46394709975979,-0.487096927932271,0.323636465854896,1
"Fbxw11",0.4658,0.441860465116279,43,0.2158,0.161798644824438,0.121956463528525,-0.125530882083859,-0.506695199120799,0.314091972394131,1
"Fbxw4",0.4383,0.430769230769231,39,1.4689,0.643664919478767,0.131128887017237,-0.0506260730699681,-0.463962346317587,0.335402773650277,1
"Fbxw7",0.4683,0.437154195011338,70,0.262,0.164646101493996,0.0995094790151635,-0.0558532347335173,0.109520430802291,1,1
"Fcho2",0.5743,0.578611111111111,80,0.1464,0.120664966072024,0.0993836248473384,0.364996816779249,-0.168160328371584,0.561960747216559,1
"Fchsd2",0.3956,0.421717171717172,33,0.0926,0.119979017557198,0.129539952815693,-0.646363045385299,-0.948967541127985,0.168309631237941,1
"Fer",0.4644,0.446428571428571,49,0,0.0720897568146751,0.110105088574947,-0.206450877467426,-0.865065708527062,0.188394115253211,1
"Fgd4",0.4429,0.498958333333333,48,0,0.0665382730544624,0.101626122378516,-0.328622747461371,-0.276453818587321,0.457132063030962,1
"Fgd5",0.5756,0.574974670719352,47,0.1784,0.147112653039904,0.121218058742946,0.499571009490511,-0.0591782457043948,0.730823888254728,1
"Fgf1",0.6242,0.596370023419204,61,0.1173,0.10966025312778,0.0994537599438287,0.752072486556415,-0.178464804120182,0.550216417103348,1
"Fhip1a",0.443,0.40245247893396,81,0.0677,0.0904283535290375,0.09884823862335,-0.302927132957306,-0.0126883632374728,0.873431936011794,1
"Fhl2",0.5523,0.553108288545402,101,0.2322,0.124693815163517,0.0557730203597446,0.383328639551506,-0.381941507032707,0.382116068518898,1
"Fhod3",0.618,0.603341549292883,95,0.0887,0.0836166088045208,0.0762644338474381,0.715359137976831,0.823319304033333,1,1
"Fign",0.6758,0.666666666666667,47,0.2946,0.177815390994954,0.100715373846294,1.06608919045777,-0.858939956757972,0.18996617551507,1
"Filip1",0.4361,0.439454975579976,100,0.0712,0.0874278952296277,0.0922355386473846,-0.346523760829495,-0.293439902314418,0.44362822163985,1
"Fip1l1",0.5898,0.613768115942029,46,0,0.0753018701754889,0.115011056381363,0.523561956057013,-0.138534514662922,0.598628745410815,1
"Fli1",0.4848,0.48406699889258,86,0.1897,0.136774884099987,0.0988748396487138,-0.138827704697317,-0.614415207481514,0.267634615133495,1
"Flnb",0.5508,0.52991452991453,54,0.3447,0.194933056713673,0.0978017552873492,0.445411148322363,0.0114184945496021,1,1
"Flnc",0.5764,0.525685425685426,33,0.4454,0.24898851824216,0.121956463528525,0.725825036561006,0.153773708033533,1,1
"Flt1",0.5223,0.48539493455651,106,0.0639,0.084306887488619,0.0917027194909507,0.166649869409452,-1.12845525562548,0.133019200076137,1
"Fmn1",0.0225,0.0238095238095238,42,2.2453,0.927404796450737,0.114182259112426,-6.28540221886225,0.514425287152903,1,1
"Fmnl2",0.5656,0.551616915422886,67,0.6594,0.315599486103847,0.0995736151092759,0.420331798948357,-3.5176127970486,0.00799218055481603,1
"Fmo1",0.5238,0.535555555555556,45,1e-04,0.0721277314982194,0.110105088574947,0.137503523749935,-0.319429025645164,0.424124616055132,1
"Fnbp1",0.6166,0.626016260162602,41,0,0.084302332998188,0.128757763265899,0.685891409571937,-0.0954026454411689,0.662247224424296,1
"Fndc3a",0.5019,0.507246376811594,46,0.1122,0.121010621853967,0.119747556444959,0,-0.0890195655773951,0.673063823932188,1
"Fndc3b",0.4207,0.431372549019608,68,0.2258,0.149759646775175,0.0977689005079508,-0.44930740136359,-0.263185884406852,0.468136250167513,1
"Fnip1",0.5038,0.488888888888889,81,0.0793,0.0950199763732132,0.0991331772473542,0.0324214776923774,-1.30315119997717,0.106439682023644,1
"Fnip2",0.5074,0.488604209799862,92,0.2207,0.148397387383055,0.098646276329719,0.0665977487290236,-0.868921224398434,0.18741243508874,1
