"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Clec1a",0.480061349693252,0.4755,2.5583,1.18765752395575,0.330134924921751,0.20197486535009,163
"Clic4",0.392353039203433,0.3932,0.268,0.271116769046143,0.258645678589809,0.606822262118492,381
"Clic5",0.562724014336918,0.5594,0.157,0.275593315030428,0.329862856489807,0.201077199281867,186
"Clip1",0.587786259541985,0.5884,2.8826,1.29515646195489,0.306227636225761,0.133752244165171,131
"Clk1",0.496062992125984,0.4912,0.2433,0.29455739325048,0.308773325291232,0.122980251346499,127
"Cltc",0.510687022900763,0.5082,0.5253,0.402331555697734,0.309820396069005,0.144524236983842,131
"Cmah",0.0632911392405063,0.0561,0.1737,0.300509515461818,0.358232199948683,0.102333931777379,79
"Cmip",0.464467592592593,0.4459,0.1941,0.265453524721146,0.292858016757431,0.383303411131059,288
"Cmss1",0.402597402597403,0.4024,3.6094,1.6564793363788,0.436544106429222,0.0888689407540395,77
"Cnn3",0.509009009009009,0.5123,1.3923,0.740110568436436,0.322861541525249,0.11310592459605,111
"Cnot1",0.542105263157895,0.5384,0.1054,0.298704078788215,0.395088696335867,0.0951526032315978,95
"Cnot2",0.570175438596491,0.5776,0.5739,0.429828761871939,0.323629795632408,0.183123877917415,171
"Cnot4",0.557426597582038,0.5787,0.069,0.244732165167253,0.333767593598785,0.21903052064632,193
"Cnot6l",0.486471861471861,0.4898,0.9467,0.569988416759395,0.321476308530516,0.176840215439856,154
"Cobll1",0.684738955823293,0.6844,1.7733,0.96796526682295,0.449891617527585,0.0870736086175943,83
"Cog5",0.556022408963585,0.5579,1.2877,0.690149026482959,0.307221613114973,0.125673249551167,119
"Col4a1",0.517755833091296,0.5187,0.2527,0.275351183122569,0.273987040355871,0.492818671454219,313
"Col4a2",0.500931350458164,0.4996,0.1274,0.23386483155208,0.283297552723877,0.435368043087971,317
"Col5a2",0.431094527363184,0.4163,0.5676,0.447583579323144,0.354401320152882,0.103231597845601,67
"Col8a1",0.481720430107527,0.4818,0.8675,0.584690181963752,0.38986680458597,0.0960502692998205,62
"Colec12",0.369607843137255,0.3687,1.6794,0.85522128420049,0.332155974735548,0.10951526032316,85
"Colgalt2",0.617361111111111,0.5997,0.7422,0.484973617894404,0.310240372397387,0.145421903052065,120
"Cop1",0.530487804878049,0.5241,0.9973,0.687107604060385,0.471008347268228,0.0843806104129264,82
"Copa",0.426739926739927,0.4236,0.8883,0.589285985963844,0.384822129228778,0.0969479353680431,91
"Cp",0.855750487329435,0.8503,0.7384,0.633418533530206,0.539169240211801,0.0763016157989228,57
"Cped1",0.524273303285649,0.5246,0.1592,0.217713058340207,0.240184411104943,0.786355475763016,486
"Cpne8",0.420489372219476,0.4213,0.5131,0.386707419558514,0.293033132139037,0.382405745062837,289
"Cpq",0.571428571428571,0.5565,0.6703,0.653453022825211,0.609266583528373,0.0682226211849192,63
"Cradd",0.418300653594771,0.4064,0.1911,0.280602704119231,0.317735863424773,0.162477558348294,153
"Creb1",0.529444444444444,0.5399,0.3811,0.352159429578288,0.316826835442572,0.159784560143627,150
"Creb3l2",0.550740740740741,0.5392,0.0692,0.271976283536611,0.375262443721584,0.0987432675044883,90
"Creb5",0.509968102073365,0.5,0.434,0.372667294744088,0.317467181505804,0.288150807899461,209
"Crebbp",0.475816993464052,0.4777,0.541,0.423828879533872,0.333547975341401,0.217235188509874,204
"Crim1",0.568589743589744,0.5648,1.0116,0.600126909227003,0.329865832692709,0.251346499102334,208
"Crk",0.572815533980582,0.5792,1.3653,0.753015844575742,0.358232199948683,0.102333931777379,103
"Crlf3",0.369281045751634,0.3724,1.6568,1.09181872063734,0.706627125986762,0.0574506283662478,51
"Crybg3",0.568345323741007,0.5597,0.4135,0.360431048548864,0.310668354816965,0.146319569120287,139
"Csde1",0.521739130434783,0.5202,47.9835,18.4343464405885,0.324961796925518,0.112208258527828,115
"Csgalnact1",0.533257575757576,0.5343,0.7646,0.49657470160728,0.314967094254853,0.295332136445242,220
"Csnk1a1",0.431718061674009,0.4408,0.4076,0.371255962851184,0.330623607261375,0.248653500897666,227
"Csnk1g1",0.436868686868687,0.4376,1.8306,1.07868780116779,0.585767834983611,0.0709156193895871,66
"Csnk1g3",0.510903426791277,0.4947,0.2285,0.299536314006232,0.324961796925518,0.112208258527828,107
"Cst3",0.784722222222222,0.783,2e-04,0.221190381653335,0.337715442911861,0.107719928186715,96
"Cstf3",0.467993754879001,0.4713,0.2421,0.292417960041099,0.306201697636106,0.129263913824057,122
"Ctif",0.493589743589744,0.4965,0.786,0.505696521712973,0.316487154162948,0.158886894075404,156
"Ctla2a",0.179378531073446,0.1823,0.1946,0.274330993283609,0.306126870408499,0.132854578096948,118
"Ctnnd1",0.541666666666667,0.5354,0,0.201389375357737,0.30758870596305,0.139138240574506,132
"Cttnbp2nl",0.557422969187675,0.557,1.7432,0.864139671731492,0.308773325291232,0.122980251346499,119
"Cul1",0.563636363636364,0.5612,3.1462,1.4036838714092,0.319097166265655,0.114901256732496,110
"Cul3",0.547197640117994,0.5481,1.0555,0.606756939863154,0.314530099484324,0.117594254937163,113
"Cux1",0.454648526077097,0.4547,0.2979,0.319087369685415,0.31457077596619,0.154398563734291,147
"Cwc27",0.457044673539519,0.4576,7.238,2.98064687046238,0.354401320152882,0.103231597845601,97
"Cwf19l2",0.415708812260536,0.4107,0.2075,0.341011245862824,0.400487842847819,0.0942549371633752,87
"Cxcl12",0.316239316239316,0.3273,0.19,0.272860665002662,0.306549189014065,0.135547576301616,117
"Cyfip1",0.418553459119497,0.4288,0.1738,0.278526288183184,0.324598484151783,0.185816876122083,159
"Cyrib",0.474025974025974,0.4749,0.9278,0.63815022245475,0.436544106429222,0.0888689407540395,77
"Cyth1",0.571595655806182,0.5582,0.2779,0.302052141915119,0.300152304751691,0.347396768402154,285
"Cyth3",0.424188790560472,0.4344,1.2091,0.661222661262186,0.308629411301112,0.141831238779174,113
"Cyyr1",0.459745285335837,0.4598,0.3105,0.235607908792885,0.179761812696333,1.52154398563734,635
"D5Ertd615e",0.612517006802721,0.6268,0.3347,0.334750094283962,0.317148977336371,0.160682226211849,105
"D830005E20Rik",0.446296296296296,0.4382,1e-04,0.262251752191938,0.400487842847819,0.0942549371633752,90
"Daam1",0.47008547008547,0.4708,1.0293,0.594597163351346,0.311154067491956,0.120287253141831,117
"Dab2ip",0.604166666666667,0.6047,3e-04,0.204667425882555,0.312421381797956,0.149910233393178,144
"Dach1",0.48653876498268,0.4859,0.4697,0.301581592701884,0.188189619253343,1.39766606822262,541
"Dcaf6",0.529342723004695,0.5292,0.8538,0.530967395377242,0.315760201872841,0.157091561938959,142
"Dcbld1",0.398364008179959,0.4097,0.4284,0.378288564619935,0.329300734362848,0.199281867145422,163
"Dcn",0.53954802259887,0.5269,0.0528,0.362971643028689,0.523754689452485,0.078096947935368,59
"Dctn4",0.631455399061033,0.6427,0.083,0.374439997459069,0.523754689452485,0.078096947935368,71
"Ddx17",0.451593137254902,0.4634,2e-04,0.203765833641436,0.311102349915021,0.14721723518851,136
"Ddx5",0.564009661835749,0.5681,0.1249,0.248441165743149,0.307010473811703,0.137342908438061,138
"Ddx50",0.493112947658402,0.4961,0.5532,0.410925248127256,0.306763828973029,0.136445242369838,121
"Ddx6",0.615707434052758,0.6239,1e-04,0.205447224050565,0.313728393533229,0.152603231597846,139
"Ddx60",0.475,0.4741,0.245,0.396727058965082,0.463834461392669,0.085278276481149,80
"Dek",0.421768707482993,0.4256,0.1337,0.530510011904217,0.732719624848375,0.0547576301615799,49
"Dennd1a",0.504676870748299,0.5018,0.308,0.335684548030551,0.334062199691994,0.230700179533214,196
"Dennd1b",0.444444444444444,0.4505,0.3615,0.345782957932416,0.318455837748777,0.165170556552962,144
"Dennd3",0.522946859903382,0.515,0.2479,0.295969911995129,0.308262712253894,0.140933572710952,138
"Dennd4a",0.548958333333333,0.5875,0.2708,0.450797218721868,0.531453618727867,0.0771992818671454,64
"Dennd4c",0.443548387096774,0.4421,2.6856,1.22099712774878,0.307221613114973,0.125673249551167,124
"Dennd5b",0.496299871299871,0.4932,0.3824,0.320517419638041,0.267744938927168,0.535906642728905,370
"Dennd6a",0.451443569553806,0.46,0.7654,0.492047603205838,0.30758870596305,0.139138240574506,127
"Depp1",0.4898753894081,0.4809,0.2313,0.300599605145473,0.324961796925518,0.112208258527828,107
"Deptor",0.420454545454545,0.422,1.0011,0.878991951197936,0.761875706796315,0.0511669658886894,44
"Dgkd",0.477430555555556,0.4689,0.3288,0.376817631533464,0.384822129228778,0.0969479353680431,96
"Dgkh",0.485297079556898,0.4863,0.1738,0.247676886935956,0.277481165313517,0.470377019748653,331
"Dhx15",0.542735042735043,0.5464,0.0735,0.236835770143379,0.319097166265655,0.114901256732496,117
"Dip2b",0.539236111111111,0.531,0.374,0.352580305599254,0.321587653418593,0.276481149012567,240
"Dip2c",0.567478354978355,0.567,0.8464,0.507929221018029,0.28486523023487,0.426391382405745,308
"Disc1",0.55,0.552,2.5612,1.27629667921825,0.463834461392669,0.085278276481149,80
"Dlc1",0.350651720542231,0.3758,0.0636,0.217641544643842,0.295523185852694,0.36983842010772,274
"Dleu2",0.514586296056884,0.5146,0.7748,0.479814626756861,0.283452873266645,0.434470377019749,340
"Dlg1",0.512012012012012,0.5156,0.0541,0.234780271432761,0.327209734568303,0.111310592459605,111
"Dmxl1",0.54,0.5468,0.134,0.255268283069588,0.312159757674951,0.119389587073609,115
"Dnaaf9",0.504761904761905,0.5097,0.2757,0.32341872524574,0.334062199691994,0.230700179533214,210
"Dnajc1",0.490274234693878,0.4791,0.2563,0.309928744290438,0.324710502112928,0.267504488330341,224
"Dnajc7",0.393333333333333,0.4006,1.0007,0.722933668345145,0.523754689452485,0.078096947935368,75
"Dnm2",0.504273504273504,0.5059,0.6229,0.443381840372847,0.315909864196128,0.116696588868941,117
"Dnm3",0.468639224397242,0.4712,0.2697,0.273995265547754,0.262056102246603,0.578994614003591,343
"Dock1",0.506147972617167,0.5035,0.1025,0.208549650533197,0.259074832914369,0.603231597845601,422
"Dock4",0.543465045592705,0.5283,0.3045,0.261731478991654,0.223141212246587,0.966786355475763,517
"Dock6",0.492957746478873,0.487,0.9677,0.571745989722067,0.31198070830217,0.149012567324955,142
"Dock9",0.52537771898883,0.5168,0.1112,0.192635242646629,0.229722227268951,0.895870736086176,540
"Dop1a",0.40625,0.405,0.8829,0.575175495236027,0.366402706390491,0.100538599640934,96
"Dpysl2",0.564465408805031,0.5455,0.141,0.262468681535784,0.319097166265655,0.114901256732496,106
"Dpysl3",0.62,0.6015,0.5884,0.697521166119872,0.724075327720418,0.0556552962298025,50
"Dst",0.465717654986523,0.4659,0.1487,0.222467462383231,0.253535970879988,0.651705565529623,424
"Dusp16",0.541958041958042,0.5435,0.6934,0.469804158245907,0.315375551027581,0.156193895870736,143
"Dync1h1",0.553030303030303,0.5535,1.1496,0.64794601147441,0.322861541525249,0.11310592459605,110
"Dync1i2",0.375,0.3842,0.9701,0.672081489344829,0.463834461392669,0.085278276481149,84
"Dyrk1a",0.481196581196581,0.4696,0.2191,0.301958488294627,0.334113264455327,0.229802513464991,195
"Dysf",0.595959595959596,0.6046,0.328,0.336142142501656,0.323161098980862,0.271992818671454,231
"Ebf1",0.493345494317226,0.4984,0.2946,0.242013730404252,0.19876763757076,1.25493716337522,566
"Ebf3",0.482795698924731,0.4719,1.0283,0.598998147805834,0.318455837748777,0.165170556552962,155
"Ece1",0.481969696969697,0.4883,0.6797,0.462496131170854,0.312159757674951,0.119389587073609,110
"Ecpas",0.53525641025641,0.5341,0.4954,0.397886504964111,0.320373321915186,0.173249551166966,156
"Eea1",0.52463768115942,0.5073,1e-04,0.20180885784688,0.308171395551468,0.123877917414722,115
"Eeig2",0.42960254968129,0.4337,0.5126,0.397783744476683,0.310240372397387,0.145421903052065,127
"Eepd1",0.435528120713306,0.4327,0.4044,0.357807442846303,0.31193923437392,0.304308797127469,243
"Efna5",0.418487394957983,0.4468,0.528,0.418412695137733,0.332815656373697,0.212746858168761,102
"Efnb2",0.469858156028369,0.454,0.332,0.335000327105405,0.319097166265655,0.114901256732496,94
"Egfl7",0.479595015576324,0.47,0.0103,0.195313515283437,0.292334842342902,0.385996409335727,321
"Egln1",0.536796536796537,0.5289,0.4207,0.477769045513462,0.485706588847561,0.0825852782764812,77
"Egr1",0.58955223880597,0.5529,2e-04,0.353089419606155,0.539169240211801,0.0763016157989228,67
"Ehbp1",0.48,0.4798,3.2371,1.45662842103981,0.347239141734805,0.105026929982047,100
"Ehd1",0.541935483870968,0.5346,0.0076,0.232526585817874,0.350737605405833,0.104129263913824,93
"Ehd2",0.491596638655462,0.4815,0.163,0.263047760660174,0.307221613114973,0.125673249551167,119
"Ehd4",0.399543378995434,0.393,0.7211,0.591844994880551,0.485706588847561,0.0825852782764812,73
"Ehmt1",0.482931726907631,0.4801,1.3877,0.739500971727488,0.324598484151783,0.185816876122083,166
"Eif4g3",0.497038917089679,0.4877,0.1169,0.262695807059608,0.333422062649041,0.216337522441652,197
"Elf1",0.499565972222222,0.4999,0.5987,0.445603979200101,0.333339810898288,0.236983842010772,192
"Elf2",0.527956989247312,0.5302,0.7308,0.48602346426153,0.318455837748777,0.165170556552962,155
"Elk3",0.409376454164728,0.4005,0.145,0.247268000733692,0.293560659787259,0.379712746858169,307
"Elk4",0.53391472868217,0.5287,0.3018,0.363377295099607,0.379954255382132,0.0978456014362657,86
"Elmo1",0.578190226221722,0.5604,0.5143,0.369012592100755,0.26531123233522,0.553859964093357,381
"Eln",0.608847736625514,0.6511,0.2875,0.319524987221047,0.321271163815612,0.27737881508079,108
"Elovl5",0.519230769230769,0.5306,0.6854,0.559356901011468,0.456792440144849,0.0861759425493716,78
"Elp4",0.510964912280702,0.5141,3.1386,1.50025950279456,0.471008347268228,0.0843806104129264,76
"Emcn",0.46109001740231,0.4765,0.2677,0.291379237849845,0.28976722260933,0.399461400359066,301
"Eml1",0.596222222222222,0.5817,0.0269,0.219975112559048,0.320373321915186,0.173249551166966,150
"Enah",0.635514018691589,0.6342,4.346,1.85631390188847,0.314530099484324,0.117594254937163,107
"Eng",0.599415204678363,0.5714,1e-04,0.204420181803765,0.312159757674951,0.119389587073609,114
"Entpd1",0.5836860670194,0.589,0.2408,0.290747800912671,0.304404807927286,0.329443447037702,189
"Entrep1",0.337962962962963,0.337,2e-04,0.363222753799007,0.554646219302351,0.0745062836624776,72
"Epas1",0.511749769159741,0.5087,0.2868,0.285785521843369,0.27014575369544,0.518850987432675,361
"Epb41",0.457582582582583,0.4566,0.5043,0.402886465367839,0.322847928105147,0.272890484739677,222
"Epb41l2",0.516129032258065,0.51,0.1268,0.306830661066696,0.395088696335867,0.0951526032315978,93
"Epb41l4a",0.277826725403818,0.2847,0.4668,0.389055420716456,0.323473312574267,0.271095152603232,227
"Epc1",0.481751824817518,0.4789,0.1441,0.256552190476142,0.308262712253894,0.140933572710952,137
"Epc2",0.449122807017544,0.4433,0,0.237166357273146,0.362232083008519,0.101436265709156,95
"Epha4",0.441304347826087,0.4447,1.4684,0.758052512270951,0.306126870408499,0.132854578096948,115
"Ephb4",0.509114583333333,0.5089,0.4986,0.390352558148213,0.307010473811703,0.137342908438061,128
"Eps15",0.536111111111111,0.5254,0.7617,0.53802286471986,0.379954255382132,0.0978456014362657,90
"Eps8",0.60958904109589,0.6224,0.4597,0.502447729173195,0.50077916502386,0.0807899461400359,73
"Erbin",0.486013986013986,0.487,0.6434,0.449170242900797,0.312860684323817,0.1508078994614,143
"Erc1",0.44047619047619,0.4351,0.2623,0.309540267263259,0.320637168200084,0.174147217235189,161
"Erg",0.522380952380952,0.5216,0.3163,0.336088934543459,0.329865832692709,0.251346499102334,210
"Errfi1",0.475359911406423,0.4777,0.5517,0.644923133702537,0.665026599541675,0.0619389587073609,43
"Esyt2",0.503670634920635,0.502,0.2636,0.315516811509658,0.329011343445751,0.198384201077199,168
"Etl4",0.55206994834971,0.5483,0.2984,0.266061498342532,0.233292595135161,0.858168761220826,504
"Ets1",0.453168044077135,0.4679,0.1121,0.248386775687366,0.314351402066504,0.297127468581688,242
"Ets2",0.581140350877193,0.5937,2e-04,0.299154369365899,0.456792440144849,0.0861759425493716,76
"Etv6",0.521121351766513,0.519,0.3574,0.320201060843353,0.281761753594748,0.444344703770197,310
"Evi5",0.584905660377358,0.5777,1.9418,1.19447000435108,0.698109853312208,0.0583482944344704,53
"Evl",0.444420099328075,0.4531,0.6385,0.461039846079592,0.333831524912231,0.233393177737882,163
"Exoc6",0.472459893048128,0.4826,0.1202,0.264406237156716,0.334120459550692,0.223518850987433,187
"Ext1",0.397916417517811,0.4029,0.4062,0.270882649636581,0.178132100211605,1.54667863554758,646
"Eya3",0.453815261044177,0.4595,0.3189,0.415661469354595,0.449891617527585,0.0870736086175943,83
"Fabp4",0.492354380724362,0.5001,0.0744,0.155837851479171,0.194864345159188,1.30610412926391,509
"Faf1",0.529365079365079,0.5391,0.0997,0.256491112944982,0.333921426504636,0.232495511669659,210
"Fam117b",0.414887005649718,0.4147,0.2283,0.274467660170918,0.286789606301049,0.415619389587074,295
"Fam135a",0.418877551020408,0.4276,0.3069,0.317271447118568,0.306577256899092,0.127468581687612,98
"Fam168a",0.599473684210526,0.6126,0.3301,0.342592254769775,0.331794570451703,0.244165170556553,190
"Fam171a1",0.420398009950249,0.4186,0.4678,0.381051301713421,0.310668354816965,0.146319569120287,134
"Fam193a",0.503597122302158,0.4885,0,0.203689884274348,0.311102349915021,0.14721723518851,139
"Fam204a",0.546666666666667,0.5477,5.3615,2.49866682190316,0.706627125986762,0.0574506283662478,50
"Fam222b",0.562350119904077,0.5617,0.9537,0.566718058793947,0.312421381797956,0.149910233393178,139
"Fam3c",0.258620689655172,0.2606,4.0759,1.83363123511298,0.436544106429222,0.0888689407540395,87
"Fam78b",0.49812734082397,0.5039,1.2236,0.701824585121248,0.362232083008519,0.101436265709156,89
"Farp1",0.441789215686274,0.442,0.5607,0.419411753182616,0.315375551027581,0.156193895870736,136
"Fars2",0.558908045977011,0.5588,4.3242,1.84353462927205,0.307655890441508,0.124775583482944,116
"Fas",0.737903225806452,0.7419,0.548,0.409490641180522,0.30758870596305,0.139138240574506,124
"Fat4",0.516304347826087,0.5156,4.0127,1.79732101951797,0.417742303810448,0.0915619389587074,92
"Fau",0.43010752688172,0.4167,0.1461,0.459543081847975,0.617137467009141,0.0673249551166966,62
"Fbn1",0.584549878345499,0.5759,0.0457,0.224336870413539,0.316131180078278,0.157989228007181,137
"Fbxl17",0.481378414309886,0.4837,0.5338,0.37384413579266,0.261380610067322,0.584380610412926,394
"Fbxl20",0.541587301587302,0.5479,0.6696,0.47175292977011,0.332155974735548,0.10951526032316,105
"Fbxl7",0.492102083962549,0.4932,0.6371,0.390201113163587,0.226449166838519,0.930879712746858,473
"Fbxo11",0.485833333333333,0.4767,0.2922,0.325384857926017,0.327495139672336,0.193895870736086,160
"Fbxw11",0.547413793103448,0.5573,1.1178,0.631318549233606,0.315909864196128,0.116696588868941,116
"Fbxw2",0.506756756756757,0.4996,1.6524,0.950412064726497,0.493204026858936,0.0816876122082585,74
"Fbxw7",0.493974358974359,0.494,0.2539,0.298739474233618,0.309012756979479,0.142728904847397,130
"Fcho2",0.573321956769056,0.5877,0.2621,0.295433493777621,0.299207422829687,0.351885098743268,293
"Fchsd2",0.472609043617447,0.4784,0.1699,0.26792471943494,0.310668354816965,0.146319569120287,119
"Fer",0.462962962962963,0.4531,0.7129,0.476949325129543,0.314978602581189,0.155296229802513,144
"Fermt2",0.457175925925926,0.4692,0.1969,0.422733927582628,0.531453618727867,0.0771992818671454,72
"Fgd5",0.530632411067194,0.5267,0.0103,0.208343389136268,0.31223580300746,0.303411131059246,253
"Fhip1a",0.457095709570957,0.4633,0.6673,0.461238057068993,0.317430259163376,0.115798922800718,101
"Fhl2",0.552702702702703,0.5353,0.0453,0.235452080465924,0.333339810898288,0.236983842010772,185
"Fhod3",0.617924528301887,0.6221,0.5316,0.417679071799489,0.329607168995086,0.110412926391382,106
"Filip1",0.532986111111111,0.53,1.0105,0.601525153834193,0.332639418289424,0.211849192100539,192
"Fkbp5",0.502564102564103,0.5009,0.0837,0.410200327944244,0.577966634213509,0.0718132854578097,65
"Fli1",0.483884627676574,0.488,0.3322,0.28759809717891,0.246582160424589,0.719928186714542,447
"Flnb",0.552884615384615,0.5517,0.2185,0.279870415320885,0.300725414333431,0.344703770197487,260
"Flrt2",0.418189964157706,0.4257,1.6937,0.845796483598089,0.309467162615481,0.122082585278276,93
"Flt1",0.518568697631033,0.5153,0.1881,0.165962805878228,0.144382525511347,2.18132854578097,701
"Fmnl2",0.517859977324263,0.5148,0.5245,0.38104213760717,0.277768358172018,0.468581687612208,280
"Fmnl3",0.488304093567251,0.4924,0.7545,0.495443365080088,0.319097166265655,0.114901256732496,114
"Fmo1",0.576086956521739,0.5747,0.1793,0.275739445574007,0.317152046540033,0.289048473967684,230
"Fmo2",0.621375661375661,0.6234,0.1573,0.269845089971791,0.320909400750249,0.175044883303411,135
"Fnbp1l",0.483333333333333,0.4858,0.7046,0.480333782360662,0.324961796925518,0.112208258527828,110
"Fndc3a",0.405046948356807,0.4116,0.7502,0.492733549586552,0.317452374735193,0.161579892280072,142
"Fndc3b",0.507113821138211,0.5036,0.2067,0.355997727661408,0.423841196048191,0.0906642728904847,82
"Fnip1",0.452991452991453,0.4517,0.9459,0.563584738765791,0.312159757674951,0.119389587073609,117
"Fnip2",0.47270955165692,0.4761,1.3057,0.70900046276883,0.325574040135593,0.18850987432675,171
"Foxj3",0.463675213675214,0.4614,0.4906,0.509222191308775,0.493204026858936,0.0816876122082585,78
"Foxn3",0.491622574955908,0.5037,0.3564,0.354097728800956,0.334113264455327,0.229802513464991,189
"Foxo1",0.544562647754137,0.5457,0.6644,0.459286237502146,0.316131180078278,0.157989228007181,141
"Foxp1",0.543946932006633,0.5326,0.7114,0.487092791280698,0.331341056549386,0.245960502692998,201
"Frmd4b",0.518373983739837,0.5284,0.5594,0.429061198974231,0.330867471233309,0.247755834829443,205
"Fry",0.53002131179842,0.5274,0.2496,0.244254520471786,0.228290070933908,0.91113105924596,498
"Fryl",0.463383838383838,0.4525,0.0897,0.252491214661889,0.333612248526926,0.235188509874327,198
"Fto",0.499136442141624,0.4997,0.8465,0.540255165267744,0.334179722418934,0.225314183123878,193
"Fubp1",0.323741007194245,0.3253,2e-04,0.204340926430927,0.31198070830217,0.149012567324955,139
"Fus",0.513227513227513,0.5261,0.0253,0.210198682049163,0.306369453716422,0.134649910233393,126
"Fut8",0.408838383838384,0.4049,0.95,0.566447099036047,0.314153535927722,0.153500897666068,132
"Fxr1",0.438260869565217,0.445,0.1288,0.255748928980442,0.315909864196128,0.116696588868941,115
"Fyn",0.576455868971793,0.5726,0.5729,0.400566228577982,0.279516153114771,0.457809694793537,314
"G630055G22Rik",0.788888888888889,0.8197,0.3645,0.41192861445468,0.417742303810448,0.0915619389587074,48
"Gab1",0.540100250626566,0.5352,0.527,0.407342091333227,0.316487154162948,0.158886894075404,133
"Gab2",0.482973993071713,0.4884,0.5676,0.400323346868176,0.282219191783327,0.44165170556553,307
"Gabrb2",0.229885057471264,0.2123,0.5577,0.731997856729962,0.794538726512229,0.0439856373429084,29
"Galnt1",0.596491228070175,0.5912,2.1064,1.00133209762648,0.307655890441508,0.124775583482944,114
"Galnt15",0.355072463768116,0.3663,0.2146,0.454810669717159,0.570179496214674,0.0727109515260323,69
"Galnt18",0.654770254473519,0.6545,0.5432,0.387861634640003,0.277338003306831,0.471274685816876,337
"Gapvd1",0.460526315789474,0.4581,2.3151,1.2020702925746,0.493204026858936,0.0816876122082585,76
"Garre1",0.547696078431373,0.54,0.2238,0.270676023587288,0.283608513358984,0.433572710951526,340
"Gatad2b",0.496527777777778,0.4922,0.3868,0.358275125398461,0.322861541525249,0.11310592459605,96
"Gbe1",0.653684210526316,0.6491,1.3933,0.752189480934114,0.340730067213371,0.106822262118492,95
"Gbf1",0.515120274914089,0.5087,2.5202,1.174512423441,0.332155974735548,0.10951526032316,97
"Gcnt2",0.462441314553991,0.4573,1.4703,0.891217684670677,0.50841247705368,0.0798922800718133,71
"Gda",0.355981994787965,0.3627,0.758,0.502945586859862,0.328525559663963,0.255834829443447,201
"Gdi2",0.522798742138365,0.5249,1e-04,0.217512423440996,0.332155974735548,0.10951526032316,106
"Gfod1",0.664754098360656,0.6637,1.1477,0.637666114526775,0.308262712253894,0.140933572710952,122
"Ghr",0.563492063492063,0.5653,0.6862,0.474171425647947,0.326221824106298,0.190305206463196,168
"Gimap6",0.531818181818182,0.5372,1.3701,0.730400625364833,0.320907221807221,0.114003590664273,110
"Git2",0.491606714628297,0.4967,0.7164,0.477738238276553,0.314153535927722,0.153500897666068,139
"Gls",0.493271221532091,0.4909,0.1083,0.256349316205372,0.328716855617671,0.197486535008977,161
"Glud1",0.595545977011494,0.593,0.0799,0.231490798634858,0.307221613114973,0.125673249551167,116
"Gm12002",0.5834451901566,0.5715,0.274,0.317215652642247,0.325574040135593,0.18850987432675,149
"Gm12216",0.3,0.2958,0.2402,0.291798797010454,0.306358029300633,0.128366247755835,119
"Gm12940",0.548543689320388,0.5627,0.1009,0.270355731221878,0.354401320152882,0.103231597845601,103
"Gm15581",0.39405684754522,0.3972,0.018,0.208438456577563,0.307915002679465,0.140035906642729,129
"Gm20559",0.707792207792208,0.7124,2e-04,0.342996959484385,0.523754689452485,0.078096947935368,77
"Gm20732",0.512820512820513,0.5172,0.1893,0.337750664783575,0.406063848679446,0.0933572710951526,91
"Gm29007",0.636075949367089,0.6328,1.3328,0.718229000222164,0.323951093005984,0.184021543985637,158
"Gm37376",0.439102564102564,0.4459,0.063,0.238140977000211,0.327180652204989,0.192998204667864,182
"Gm56730",0.992,0.9929,0.7095,0.478295788402686,0.319007100820368,0.16786355475763,125
"Gmds",0.525469483568075,0.5206,1.1115,0.631681731307656,0.320118564283894,0.172351885098743,142
"Gna13",0.523809523809524,0.5314,0.3937,0.448584749112734,0.456792440144849,0.0861759425493716,77
"Gnaq",0.463674622391329,0.4656,0.2653,0.270443004231479,0.259182615129546,0.602333931777379,413
"Gnb1",0.50685534591195,0.517,0.0778,0.231182809488048,0.307969211024745,0.316876122082585,265
"Gng12",0.490808823529412,0.4905,0.5199,0.400555896375417,0.310240372397387,0.145421903052065,136
"Gopc",0.602409638554217,0.6066,2.5952,1.25902988027747,0.417742303810448,0.0915619389587074,83
"Gpatch2",0.43483709273183,0.4414,1.3607,0.72012725108051,0.310668354816965,0.146319569120287,133
"Gpatch8",0.440755208333333,0.4448,0.8101,0.509235924931994,0.307915002679465,0.140035906642729,128
"Gpbp1",0.526246719160105,0.5188,0.8912,0.539013986883871,0.306358029300633,0.128366247755835,127
"Gpcpd1",0.475975975975976,0.4747,2.1906,1.04463757982902,0.324961796925518,0.112208258527828,111
"Gphn",0.483615938957185,0.4937,0.2655,0.285302326666138,0.281761753594748,0.444344703770197,337
"Grb10",0.666666666666667,0.6654,3.185,1.42056289041541,0.322373054627807,0.179533213644524,149
"Grik2",0.320987654320988,0.3259,2.1585,1.20320678850957,0.585767834983611,0.0709156193895871,54
"Grk5",0.534939236111111,0.5243,0.2053,0.296684548030551,0.334062199691994,0.230700179533214,192
"Gsk3b",0.383495145631068,0.382,0.5365,0.440900534488336,0.362232083008519,0.101436265709156,103
"Gtdc1",0.53125,0.5395,0.8907,0.65625005817169,0.485706588847561,0.0825852782764812,80
"Gulp1",0.448815566835871,0.4363,0.5842,0.435045223624681,0.32562307154943,0.264811490125673,197
"Hace1",0.451219512195122,0.4545,2.626,1.29177539340523,0.449891617527585,0.0870736086175943,82
