"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Nostrin",0.476388888888889,36,-0.222392421336448,-10.7319605091941,3.60548912604942e-06,4.92634620011176e-05
"Notch1",0.457264957264957,78,-0.276840205358824,10.1798711239723,1,1
"Nova2",0.439814814814815,36,-0.283792966000592,-7.4769457674783,0.000110170601327413,0.00103677102308778
"Npas3",0.445402298850575,29,-0.796466605914868,2.47752088777477,1,1
"Npepps",0.451729024943311,84,-0.266280065337448,2.11932042992511,1,1
"Npr3",0.483328760611369,115,-0.135436625057022,0.58437367113396,1,1
"Nptn",0.530167264038232,93,-0.016119665363277,1.83978499544398,1,1
"Nr1d2",0.581771799628942,77,0.472068444315223,3.74906664717123,1,1
"Nr2c2",0.602380952380952,56,0.479992941119614,-1.28737467197595,0.108581299864491,0.382419454365443
"Nr3c1",0.483333333333333,112,-0.0099154688650826,0.440259797408316,1,1
"Nr3c2",0.456904305134394,113,-0.226003674888827,-0.0287592683304467,0.810461874769774,1
"Nr4a1",0.405701754385965,38,-0.62148837674627,-31.3199078324322,2.48185024026898e-15,4.14906963696733e-13
"Nr4a2",0.42816091954023,29,-0.559427408614019,9.16864974674544,1,1
"Nr6a1",0.4995337995338,65,0,8.29911512510114,1,1
"Nrap",0.5295913526701,62,0.0489096004809464,-0.0639453105572585,0.720629219379835,1
"Nrdc",0.5,73,0.0242475462466774,1.0092399718684,1,1
"Nrf1",0.493827160493827,27,0.211504105193712,-0.32316928692314,0.421424784668732,1
"Nrip1",0.480460116536066,79,-0.321928094887362,1.46989602809114,1,1
"Nrp1",0.498788638262322,133,0.0198995574377049,0.00278762290597001,1,1
"Nrp2",0.590359094457455,61,0.286881147788161,3.20429886267976,1,1
"Nrxn1",0.172088989441931,65,-3.22542011403402,-1.36860505107687,0.0980357892977548,0.353127646621317
"Nrxn3",0.66358024691358,27,1.03102689562062,1.05905352282121,1,1
"Nsd1",0.48927087969144,107,-0.012072832300575,8.99762076694533,1,1
"Nsd3",0.552380952380952,84,0.137503523749935,9.60271087355778,1,1
"Nsf",0.531845238095238,56,0,10.4073945411609,1,1
"Nsmaf",0.525581395348837,43,0.206450877467427,-0.758707400555487,0.218011130466933,0.67127587517554
"Nsmce2",0.512449799196787,83,0.213403638109193,5.77771261062031,1,1
"Nt5c2",0.409145880574452,63,-0.407175381505874,-32.3166502310339,9.0217680603456e-16,1.70932432183348e-13
"Nt5c3",0.389583333333333,40,-0.605721060887954,-0.257534484947961,0.47295273264683,1
"Nt5dc1",0.381081081081081,74,-0.584962500721156,-2.5535631722482,0.0238277554950385,0.109047473618196
"Nt5dc3",0.53448275862069,29,0.736965594166206,-8.3566431506312,4.34754578257581e-05,0.000446055058270053
"Nt5e",0.469990079365079,48,0.263034405833794,2.52167710809767,1,1
"Ntf3",0.378787878787879,22,-0.652076696579693,-3.30496039492629,0.010141217256172,0.0532741949021088
"Ntn1",0.561800261800262,111,0.602996423551418,2.0885919453286,1,1
"Ntn4",0.52281746031746,48,0.397335497545385,2.04564529002676,1,1
"Nuak1",0.411949685534591,53,0.122856747785533,0.177865213645333,1,1
"Nuak2",0.373873873873874,37,-0.561878887608115,-0.328024152746337,0.417958516333537,1
"Nucks1",0.371428571428571,35,-0.770518153877233,-0.429955470241296,0.353763615448507,0.96114100894532
"Nudcd3",0.58625730994152,57,0.552541023028779,-1.2496872243392,0.11389152836167,0.396999199922957
"Nudt4",0.406531531531532,74,-0.951090399519053,-0.606001120178917,0.270935945551009,0.793814388923678
"Nufip2",0.666455696202532,79,0.851477475289912,37.1949517437864,1,1
"Numa1",0.407051282051282,52,-0.241008099503795,-13.24924037234,2.63745454119822e-07,5.09907877964989e-06
"Numb",0.496459530488258,129,-0.212993723334198,0.159444252059103,1,1
"Nup153",0.561507936507937,42,0.142019004872428,-1.22287284417436,0.117843872218925,0.4089283087255
"Nup188",0.439024390243902,41,-0.494764691749578,-2.06548236756636,0.0421053406388708,0.176234724735892
"Nup98",0.491328630217519,81,-0.0740005814437767,4.93209396044578,1,1
"Nus1",0.596899224806202,43,0.750021746991652,-0.470138514474911,0.332206607085163,0.922003102867221
"Nvl",0.547385620915033,51,0.0824621601919735,-0.572906089223011,0.284427526328478,0.822322512538692
"Nxn",0.507219662058372,124,-0.154577037108876,0.556507203265653,1,1
"Nxpe4",0.459259259259259,45,-0.331205908475373,0.100196779351293,1,1
"Obscn",0.416088720566333,67,-0.41226041460827,-1.27013292336235,0.110976099810423,0.388416349336482
"Ociad1",0.341836734693878,49,-0.841302253980942,0.93937849683256,1,1
"Oga",0.557746478873239,71,0.431716240425474,-14.4675776466124,7.48421775533656e-08,1.67481471343831e-06
"Ogdh",0.391631690730963,103,-0.502926731855145,-0.445895784060724,0.34499227133837,0.945485086927337
"Oip5os1",0.322549019607843,68,-0.774440299584869,-3.9328921672135,0.00503789688385858,0.0293395552129633
"Opa1",0.416904761904762,70,-0.202816882999687,2.40561067406114,1,1
