"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Oxct1",0.5102,0.511574074074074,36,0,0.11072512692633,-0.0588936890535683,-0.09149732807197,0.668812211820546,0.953380476768858
"P4ha1",0.5072,0.485106382978723,47,3e-04,0.117586453007999,0.0524674198941355,-0.0902596130848252,0.670927405015169,0.953380476768858
"Pafah1b1",0.4795,0.450292397660819,57,0.0752,0.148450552320629,-0.497499659470817,-1.21555416652861,0.118948770647273,0.367419535999355
"Pakap",0.5314,0.493402003978927,78,0.0951,0.149468339334397,0.331621491091206,-0.00775876772657114,0.900864454802861,1
"Palmd",0.5042,0.493055555555556,48,0.4895,0.307524218819537,0.20945336562895,-0.000384294708979382,0.977882724262497,1
"Pals1",0.526,0.489837398373984,41,0.473,0.292089769592978,0.415037499278844,0.0178685146554756,1,1
"Pals2",0.9337,0.922142857142857,70,0.1844,0.186309736060276,3.12199052437861,-46.1542072521375,7.41682721006943e-22,8.83661984742558e-20
"Pan3",0.3808,0.346491228070175,57,0.2595,0.216023942273484,-0.886343218204433,-5.54276035356227,0.000870043886361443,0.0111633323265453
"Pard3",0.4868,0.470430107526882,62,0.7784,0.414383923588318,0,-0.374853750944524,0.386568853202703,0.700866138197944
"Parp8",0.4706,0.465,40,0.6132,0.343980644213875,-0.299560281858908,-0.611307531143218,0.268848054888159,0.574893768487676
"Parva",0.4915,0.489181286549708,57,0.1287,0.166685251238119,0.251538766995964,0.259913409770526,1,1
"Pawr",0.5553,0.572222222222222,45,0.4582,0.29555971273519,0,0.194916645659504,1,1
"Paxbp1",0.5966,0.550724637681159,46,0.1219,0.164880827463965,0.678071905112638,-0.845686334285816,0.193420120055453,0.484421561940684
"Pbrm1",0.4167,0.3828125,32,0,0.11481906226223,-0.0641303374197157,-0.475910805236119,0.329256055099718,0.644892347811007
"Pbx1",0.5428,0.5201144230556,111,0.1414,0.158366475803848,0.237225219484189,0.213894827888339,1,1
"Pcdh9",0.396,0.419607843137255,17,0.9383,0.4733402935887,-0.691877704637668,-0.737067758660217,0.224694334058989,0.522552303305255
"Pcnx1",0.4131,0.384615384615385,52,0.4227,0.281977236311184,-0.777607578663552,-3.14313783725976,0.0121676465613454,0.0835981695381069
"Pcsk5",0.5761,0.531609195402299,29,0.5041,0.301445230774897,-0.111031312388744,0.317009440503288,1,1
"Pcsk6",0.1836,0.156862745098039,34,0.0879,0.143048986883781,-1.91753783980803,-9.04491350102382,2.10724278584778e-05,0.000474983914431634
"Pdcd6ip",0.5991,0.593939393939394,55,0.1414,0.174676714377361,0.425305834732671,-0.395581743350455,0.373748544410802,0.689615677076569
"Pde10a",0.5591,0.558875389167151,92,0.2609,0.205225756137858,0.475579041213895,-0.861110021010205,0.189407527467768,0.480139446529235
"Pde1a",0.6078,0.615384615384615,26,1.1665,0.55230013531208,0.584962500721157,-0.517991686435259,0.308757476613256,0.629593485318963
"Pde3a",0.3706,0.380112942612943,26,0.0107,0.122114291417995,-1,-3.14514110087073,0.012140172052075,0.0835981695381069
"Pde4b",0.5172,0.502252252252252,37,0,0.10940477904161,0.485426827170242,0.134209164000996,1,1
"Pde7b",0.4227,0.433210784313726,68,0.3066,0.231153732079738,-0.360402242701998,-1.94757898389827,0.048425484940879,0.198038386724301
"Pde8a",0.5195,0.518018018018018,37,0.8498,0.432113639801103,-0.125530882083859,-0.103672387517779,0.648856550034524,0.941124109093553
"Pdgfd",0.6261,0.65,60,0.2912,0.227335664493433,0.685891409571937,-1.90915255336798,0.0506954948540835,0.203006195988515
"Pdlim5",0.5488,0.565873015873016,90,0.0999,0.151291124144524,0.430634354329862,-0.547372137905228,0.295422416216115,0.614705050362723
"Pds5a",0.427,0.438172043010753,31,0.1814,0.183705138211597,-0.15200309344505,-0.288658949719927,0.447365543187692,0.753743157613203
"Pdzd2",0.3759,0.413,50,0.4801,0.299957329658475,-0.614709844115208,-2.02597083785897,0.0441205698894082,0.188700283527007
"Pecam1",0.558,0.582023809523809,20,0.5034,0.300569336003635,0.440572591385981,-0.0586187589580192,0.732050154496897,0.987912344418143
"Per3",0.4599,0.455128205128205,52,0.3052,0.237844745552775,-0.643856189774725,-1.88703283919998,0.052052964236089,0.205744891814684
"Phf14",0.5035,0.552777777777778,48,0.2285,0.201539433258216,0.15754127698648,0.166339250725798,1,1
"Phf20l1",0.4671,0.440972222222222,48,0.3264,0.237944838174572,-0.206450877467427,-0.447709238277824,0.344013163769333,0.662853827200693
"Phf21a",0.5702,0.575925925925926,45,0.3136,0.233855888954419,0.685891409571937,-0.610854606434877,0.269025478960536,0.574893768487676
"Phip",0.5157,0.50625,40,0.0818,0.143532807567661,0.192645077942396,-0.0160989520863666,0.857593996435766,1
"Phkb",0.4373,0.427350427350427,39,0.2151,0.191698395331859,-0.447458976971221,-0.926151718180694,0.17351572857521,0.460866616661545
