"","AR","N","log2FC","llr","pval"
"Cdkal1",0.543674484719261,67,0.337034987277571,-2.07993412893886,0.0413926233968148
"Cdv3",0.627450980392157,17,0.263034405833794,-23.5681603270597,6.62171840038297e-12
"Cdyl",0.625,12,0.115477217419936,1.96594314427165,1
"Cebpb",0.515151515151515,11,0.131244533278253,-23.7242206549708,5.64698289454658e-12
"Cecr2",0.56140350877193,19,0.0995356735509147,-8.78337406527922,2.77396734660997e-05
"Celf1",0.318452380952381,28,-1.15432814639129,-0.517363970510907,0.309050791323369
"Celf2",0.573413279816699,107,0.460071252893347,-0.448319159307317,0.343684703583097
"Cemip2",0.515348288075561,11,0,-14.9157587381149,4.71268137085432e-08
"Cep112",0.222222222222222,12,-1.32192809488736,-12.9626413586743,3.54890474439799e-07
"Cep120",0.216666666666667,10,-1.29956028185891,-10.2413294135429,6.0173963250006e-06
"Cep170",0.333333333333333,11,-0.770518153877233,-22.0189487336735,3.22079151167143e-11
"Cep350",0.453125,16,-0.247927513443586,-10.3617623341526,5.30601197120011e-06
"Cep68",0.366666666666667,11,-0.544320516223811,-14.7202444404743,5.76603199940084e-08
"Cep85",0.524166666666667,20,0.335603031784439,-15.0363040481271,4.16168267886171e-08
"Cep85l",0.410973084886128,23,-0.173331602885562,-0.428095669921916,0.35480671754652
"Cerk",0.569444444444444,12,-0.222392421336448,-17.080100942256,5.07564466352316e-09
"Cert1",0.595031055900621,23,0.0911478880581953,-13.9014261411925,1.3432792888166e-07
"Ces1d",0.504385964912281,19,-0.371968777386958,0.306598758900439,1
"Cfdp1",0.427272727272727,11,-0.15200309344505,-14.1960486285435,9.90688946979608e-08
"Cfl2",0.632098765432099,27,0.596103058326356,0.66063212727213,1
"Cflar",0.484848484848485,22,0.0324214776923775,-13.0065101632875,3.39122531501914e-07
"Chaserr",0.674739583333333,32,0.674599713205832,-4.35139655394319,0.0031772283708409
"Chchd3",0.525542982869716,101,0.0880913296248571,-4.22616272751335,0.00364576981805204
"Chd2",0.512190996617226,61,0.260866569151084,-2.31922855042306,0.031263097476532
"Chd4",0.344444444444444,15,-0.55019708256048,-19.7362148760056,3.32723962551298e-10
"Chd6",0.45954398708636,59,-0.0985638344835897,0.868571096882917,1
"Chd7",0.378645833333333,32,-0.55019708256048,-7.58337032980579,9.84217972598913e-05
"Chd9",0.497667780562517,57,0.23581293709877,-0.936942331445195,0.17103082662346
"Chfr",0.508658008658009,11,0.0565835283663674,-15.425570564175,2.78598257570203e-08
"Chordc1",0.522727272727273,11,0.20163386116965,-17.194123461843,4.51441169346686e-09
"Chpt1",0.524074074074074,27,0.237039197300849,-12.147706341212,8.26356274965497e-07
"Chrm2",0.504097834648389,88,0.0106866787972473,-0.624569496506638,0.263716988676261
"Cipc",0.485507246376812,23,0.101879614019214,-14.0039098359943,1.20826215511867e-07
"Cish",0.392857142857143,14,-1,-18.1302149965829,1.72633630010353e-09
"Ckap5",0.444444444444444,12,-0.285402218862248,-16.306820800152,1.12422903005289e-08
"Ckmt2",0.44615026603714,110,-0.23247982812241,-1.43539905633182,0.0902001290238444
"Clasp1",0.434029264386407,91,-0.0982640163148659,-0.987326951098169,0.15995474177914
"Clasp2",0.378236166007905,46,-0.231325546106456,-1.14410282135925,0.130360553932631
"Clcn3",0.492307692307692,26,-0.104969559601542,-17.5298615499607,3.19746400856841e-09
"Clec16a",0.422222222222222,15,0.163498732282879,-12.3294669661058,6.84268059095206e-07
"Clic4",0.224701721043184,82,-1.63795558833504,-6.19599622933686,0.000431178917419085
"Clic5",0.586353077816492,41,0.554588851677637,-0.0558484635054413,0.738220417930209
"Clint1",0.486842105263158,19,-0.269186632815389,-9.64607634384537,1.12166401871979e-05
"Clip1",0.556965947315212,96,0.456064767538899,-0.905578120647903,0.178369590095904
"Clip4",0.538515406162465,28,-0.0978473233981447,0.587210726369847,1
"Clk1",0.5001443001443,33,-0.0660891904577724,-0.633862325446728,0.260193968203334
"Clk4",0.518181818181818,33,0.0995356735509145,0.708767180126891,1
"Clpx",0.584285714285714,35,0.359895945086383,0.80726673539936,1
"Cltc",0.433714285714286,50,-0.405992359675837,-0.402056133373307,0.369866706400176
"Clybl",0.489583333333333,16,0.341036917835067,-20.6917925532817,1.25103500423236e-10
"Cmip",0.411863711001642,29,-0.258734268400168,-3.39494978956028,0.0091675065287803
"Cmss1",0.515238095238095,50,-0.218180170049533,1.0053907581642,1
"Cmya5",0.672362787236205,79,0.90763598185134,-1.03732170006542,0.149764939141306
"Cnksr3",0.536706349206349,24,0.185555653156076,-11.0816835949826,2.50406380233834e-06
"Cnnm2",0.594736842105263,19,0.289506617194985,-5.8520400946498,0.000623632008410392
"Cnot1",0.602564102564103,13,0.799701349514169,-20.405697909003,1.67652583548067e-10
"Cnot2",0.488653451811347,38,0.0614005446641436,-1.88989808293051,0.0518749797123081
"Cnot4",0.491913702239789,46,0.016488122788569,-3.05109372008925,0.0135014654683061
"Cnot6l",0.518333333333333,10,0.237039197300849,-13.5131374377855,2.00708590083893e-07
"Cnst",0.469444444444444,18,-0.375509135092206,-4.27526511276908,0.0034542159977206
"Cobll1",0.680749724132077,85,1.11460312163986,-1.47553246656607,0.0858209885735843
"Cog5",0.678921568627451,34,0.807354922057604,-1.11199378633763,0.135881703441265
"Col4a1",0.546969696969697,11,0.544320516223811,-14.8844347567877,4.86745489994943e-08
"Col4a2",0.64625850340136,14,0.618909832644494,-18.4836090733103,1.20132128583003e-09
"Colec12",0.480714285714286,35,-0.163498732282879,0.428865748764665,1
"Commd10",0.666666666666667,12,1.04730571477836,-14.9093068964535,4.74415183517131e-08
"Comt",0.620689655172414,29,0.328054197684204,-2.90892882721716,0.0158642563534322
"Cop1",0.541666666666667,12,0.37851162325373,-2.60162561711526,0.0225446825524468
"Copa",0.494505494505494,13,0,-18.6675661561828,9.94763503076049e-10
"Coq10a",0.466666666666667,10,-0.251538766995965,-13.4606039992385,2.11920655176799e-07
"Coq10b",0.42051282051282,13,-0.403355694231208,-17.3439325610872,3.87036655629173e-09
"Corin",0.496072799268881,104,0.104907975709749,-3.04097228472818,0.0136570359351317
"Coro6",0.584816549570648,61,0.349584437790228,-0.290985084734899,0.445541111939307
"Cox10",0.479885057471264,29,0.199308808223407,-0.784730669603071,0.21028525755446
"Cox7c",0.618965517241379,29,0.729910836632256,-2.57939818256813,0.0231289207867407
"Cp",0.584813797313797,39,0.37851162325373,-0.598014025133452,0.274116990699756
"Cpeb2",0.571739130434783,23,0.42449782852791,-13.2074186518523,2.75416724296571e-07
"Cpeb3",0.568719645017756,108,0.289506617194985,-0.282082245555017,0.452587155410768
"Cpeb4",0.498394260060927,45,0.194503024162978,0.400042438415738,1
"Cped1",0.375019841269841,68,-0.699605066662279,-0.55753795398698,0.290981214363045
"Cpped1",0.702628968253968,24,0.832272554261934,-0.0322878094715584,0.799404912989443
"Cpq",0.50721594966878,53,0.276840205358824,-0.239185740381586,0.489160896333663
"Cpsf6",0.833333333333333,13,1.41503749927884,-13.2466333346238,2.64458294862305e-07
"Cpxm2",0.413265306122449,14,-0.206450877467427,-18.3262154641288,1.41182849247777e-09
"Cradd",0.316745644126597,63,-1.0494686762643,-0.933309973455991,0.171862703738912
"Creb1",0.555555555555556,15,-0.187627003175771,-21.0153346742674,8.98530490554617e-11
"Creb5",0.578918650793651,24,0.422691071822279,-3.16724845731065,0.0118411699000645
"Crebbp",0.550868055555556,48,0.350497247084133,-0.144131651381464,0.59133560203717
"Crem",0.493939393939394,11,-0.395928676331139,-14.7266022238028,5.72832467970944e-08
"Crim1",0.338888888888889,26,-0.899071091149219,0.542256763897232,1
"Crk",0.501111111111111,15,0.271302021817394,-22.3179017008403,2.37312088512399e-11
"Crtc3",0.527210884353742,14,0.799701349514169,-19.10407379514,6.35863634213477e-10
"Crybg3",0.525,20,0.405992359675837,-11.3329810095431,1.92752278025097e-06
"Cs",0.534090909090909,22,0.243925582886089,-1.89967632784035,0.0512724019093935
"Csde1",0.37,25,-0.447458976971221,-9.53638360850469,1.25827628951642e-05
"Csf1r",0.483333333333333,10,-0.245112497836531,-12.9071841875389,3.75879872602077e-07
"Csnk1a1",0.514645989974937,48,-0.112110366321537,-0.498330852020004,0.31811962829738
"Csnk1g3",0.519259259259259,15,-0.0374747054186628,-20.0209426478272,2.48575212775577e-10
"Csnk2a1",0.416666666666667,10,-0.465663572348812,-13.1510237556192,2.91978965753323e-07
"Csrp3",0.487596086529492,59,-0.0374747054186628,-0.13253742338722,0.606654907857048
"Cstf3",0.536111111111111,18,0.491853096329675,-10.8101519107358,3.32315312858848e-06
"Ctnna1",0.550877192982456,19,0.192645077942396,0.0700510818274509,1
"Ctnnal1",0.731818181818182,22,1.4537179674429,-0.800209020970645,0.205843978159752
"Ctnnd1",0.611111111111111,15,0.237039197300849,-24.5153546927247,2.51986287669434e-12
"Ctsb",0.512820512820513,13,-0.111031312388744,-18.6525042851865,1.01024816626013e-09
"Ctsc",0.545833333333333,20,0.543142325026529,1.52488783819951,1
"Cul1",0.717543859649123,19,0.362570079384708,-6.23687645178172,0.000412710092632278
"Cul3",0.571153846153846,26,0.196397212803503,-11.0408047994637,2.61301123596332e-06
"Cul5",0.448333333333333,20,-0.467126010427298,-11.495253295733,1.62803367604379e-06
"Cux1",0.529186289900576,49,0.0848888975865131,-10.9359356986918,2.91475321441323e-06
"Cwc27",0.490929705215419,21,-0.479992941119614,0.0463845268987981,1
"Cwf19l2",0.504820936639118,22,-0.274174963438994,0.499681124708061,1
"Cxadr",0.616666666666667,15,0.280107919192735,-18.9365770038862,7.54970146363881e-10
"Cyb5b",0.576923076923077,13,0.965234581839324,-17.6048022629499,2.96059822686483e-09
"Cyfip1",0.388888888888889,18,-1.06413033741972,-10.4458435369932,4.8599914727494e-06
"Cyld",0.351190476190476,14,-0.505235308250422,-4.30380223347839,0.00334762313071557
"Cyrib",0.455512422360248,46,-0.383914981783063,0.974030407485266,1
"Cyth1",0.565850340136054,35,0.426814667055197,-7.46497679054826,0.000111577295106694
"D5Ertd579e",0.583333333333333,12,0.245112497836531,-16.4620950944608,9.58234816453885e-09
"D7Ertd443e",0.416666666666667,12,-0.485426827170242,-15.8085571055425,1.87767495419051e-08
"D830005E20Rik",0.416693213577293,117,-0.437765900020058,-5.26938674462423,0.00116895968656936
"D830024N08Rik",0.527777777777778,30,0.299560281858908,-0.80207203706999,0.205316922327209
"D830032E09Rik",0.969512195121951,41,4.92599941855622,0.575027164970887,1
"Daam1",0.475185282446312,72,-0.15014034942786,-0.413083422415937,0.363383272830781
"Dab2",0.48735632183908,29,0.0230836131130412,-3.78527720808042,0.00593295315657889
"Dach1",0.648809523809524,14,0.807354922057604,-5.5398698146978,0.000872760545012981
"Dag1",0.493614718614719,33,-0.339850002884625,-1.25106738865929,0.113692092418161
"Dapk1",0.437114845938375,34,-0.186413124230881,1.0788305552461,1
"Dcaf5",0.666666666666667,12,0.459431618637298,-17.0387670468649,5.29591897383816e-09
"Dcaf6",0.536474025974026,50,0.0948591863414412,0.0975074978077828,1
"Dcaf8",0.410978835978836,36,-0.270089163367744,-1.41896449582398,0.0920628013162353
"Dclre1c",0.602678571428571,24,-0.029747343394052,0.902534328600193,1
"Dcp1b",0.65,23,0.667424660913129,-13.1724886039504,2.85560564071505e-07
"Dctn4",0.603030303030303,11,0.289506617194985,-14.7763548388059,5.44165256090346e-08
"Dcun1d1",0.583333333333333,12,0.0524674198941355,-19.9027108540473,2.80565199829218e-10
"Ddi2",0.7,10,0.476438043942987,-15.0188925141611,4.23709115575432e-08
"Ddx17",0.424479166666667,32,-0.528378972354789,-0.515030350845748,0.310144411016763
"Ddx24",0.397435897435897,13,-0.283792966000591,-18.1171409794123,1.74965481430849e-09
"Ddx5",0.49009009009009,37,0.0848888975865132,-1.48811310716034,0.0844960736244274
"Ddx50",0.500517598343685,23,0.301655699861101,-12.0517332924578,9.12957979188071e-07
"Ddx6",0.707407407407407,15,0.696607856550065,-3.83518802033315,0.00561347571849503
"Dennd1a",0.532655794113213,67,0.167456745851563,-1.79230719743028,0.0583169495576808
"Dennd1b",0.408333333333333,32,-0.36564947231668,-7.2512591326806,0.000139972301900699
"Dennd2b",0.318181818181818,11,-0.347923303420307,-13.4835683283198,2.06944212458394e-07
"Dennd4a",0.551156655844156,32,0.192645077942396,0.112394303807996,1
"Dennd4c",0.548183760683761,39,-0.108252890652023,0.434000288709733,1
"Dennd5b",0.422806915306915,20,-0.230297619421794,-11.9754713703955,9.88218899932189e-07
"Dennd6a",0.496428571428571,20,0.208586621811417,-7.18972445272025,0.000149424240030468
"Depdc5",0.5,11,-0.214124805352848,-22.3921532191027,2.19978754604093e-11
"Des",0.606190476190476,10,0.362570079384708,-13.4632147789438,2.11348901284691e-07
"Desi2",0.551515151515152,11,0.383328639551506,-18.0880995727785,1.80258702548651e-09
"Dgat2",0.458333333333333,20,-0.249978253008348,-11.6446235253971,1.39377051947492e-06
"Dgkd",0.518939393939394,11,-0.374395514781498,-14.6973737530405,5.90374376359224e-08
"Dhrs11",0.375378787878788,22,-0.442518235700951,-11.8501462679644,1.12565424750722e-06
"Dhrs3",0.388888888888889,12,-0.169925001442313,-15.6696491946304,2.16649593934039e-08
"Dhx15",0.395833333333333,16,-0.228268987673117,-9.74484747511168,1.01143869879957e-05
"Dhx32",0.5,10,-0.125530882083859,-11.6000309302406,1.45992632445218e-06
"Dicer1",0.491666666666667,10,-0.096215315259303,-13.3486385387205,2.37956609781092e-07
"Dip2b",0.387516087516088,37,-0.512206158285842,-0.500224186889476,0.317202038852096
"Dip2c",0.604599306398278,103,0.638840869422999,-0.328160679957733,0.417861653434038
"Dis3l2",0.678571428571429,14,0.321928094887363,-19.3159964961109,5.1173198599729e-10
"Dlat",0.485416666666667,32,0.067114195858537,0.103348870838033,1
"Dlc1",0.480927228000757,100,0.0145728010872725,-1.08594143464009,0.140554050195874
"Dld",0.459722222222222,12,-0.331205908475373,-15.955249194107,1.61442241257876e-08
"Dleu2",0.433546215689073,77,-0.225066555634773,0.84373151950274,1
"Dlg1",0.584792626728111,31,0.387023123109247,-0.96005468184007,0.165844604660274
"Dmpk",0.474358974358974,13,-0.485426827170242,-22.6327817665415,1.72047855654219e-11
"Dmxl1",0.446190476190476,35,-0.0573331750659515,0.523222773342461,1
"Dmxl2",0.664583333333333,16,-0.115477217419936,-21.4602017033071,5.70129313903743e-11
"Dnaaf9",0.494154309047926,47,0.194503024162978,-2.23400213324635,0.034535307502999
"Dnaja2",0.614035087719298,19,0.282399730700725,-8.6517689765398,3.18593126822717e-05
"Dnaja4",0.45,10,0.691877704637668,-17.5116067751698,3.25798048262525e-09
"Dnajb4",0.605555555555556,30,0.659924558402378,2.70291407963092,1
"Dnajb6",0.540890269151139,23,0.0931094043914813,-9.88053684003282,8.77517790618107e-06
"Dnajc1",0.555263157894737,38,0.415037499278844,-2.26022461509592,0.0334920362169526
"Dnajc11",0.381944444444444,24,-0.514573172829758,-7.78157800155935,7.97944494182013e-05
"Dnajc13",0.410714285714286,14,0.12199052437861,-6.15392882080575,0.000451055391534218
"Dnajc15",0.255555555555556,15,-1.55019708256048,-18.4565527493651,1.23512926621183e-09
"Dnajc3",0.560606060606061,11,-0.206450877467427,-14.258297443693,9.28988343993579e-08
"Dnajc5",0.433333333333333,15,0.404390255079335,-23.708173593468,5.74019866097066e-12
"Dnajc7",0.568376068376068,26,-0.0588936890535685,-2.36057196124058,0.0297939164521786
"Dnm1l",0.45244708994709,36,-0.0196288067489325,-0.0292793712303236,0.808788580485663
"Dnm2",0.465686274509804,17,-0.394278939112046,-22.5958252905572,1.78665182958141e-11
"Dock1",0.470588235294118,34,0.0223678130284545,-1.21577816898729,0.118914783588906
"Dock10",0.630357142857143,20,1.0962153152593,-13.6958093625954,1.66149782687925e-07
"Dock2",0.516975308641975,54,-0.224706287174694,-1.58905948964369,0.0746305976192344
"Dock4",0.586432072829132,68,0.685891409571937,-3.31966919497185,0.00997509729065243
"Dock8",0.414772727272727,22,-0.744742944757925,-8.38545105091021,4.21750960816701e-05
"Dop1a",0.413636363636364,10,-0.255257055242075,-14.1067645562261,1.08642520091323e-07
"Dpf3",0.371943371943372,37,-0.680931559251878,-0.533963157715142,0.301414312190079
"Dph6",0.408333333333333,16,-0.46394709975979,-21.0724664918457,8.47532618773364e-11
"Dsc2",0.415873015873016,15,0,-3.63326903703375,0.00702510815844345
"Dse",0.128205128205128,13,-1.58496250072116,-10.2705751252335,5.83629864698569e-06
"Dsg2",0.662037037037037,18,1.06711419585854,-20.9238775291769,9.86639876336183e-11
"Dsp",0.595238095238095,35,0.302028537449657,5.57136727158969,1
"Dst",0.528201779063848,104,0.144389909335175,-2.39426090514931,0.0286500037215535
"Dstn",0.45,10,-0.398549376490275,-12.8744423250235,3.88851671658922e-07
"Dtna",0.425925925925926,54,-0.272525854811091,-2.12498304331888,0.0392511142856774
"Dtnbp1",0.476984126984127,21,-0.45567948377619,-9.98524867252856,7.86463102893824e-06
"Dusp16",0.454166666666667,20,-0.0951572330403401,-1.0718393471117,0.143158241693368
"Dym",0.681818181818182,11,0.552541023028779,-16.814583699057,6.66852533507307e-09
"Dyrk1a",0.494623101765959,63,0.159780444036769,1.21126084296942,1
"Dysf",0.432843137254902,34,-0.736965594166206,0.445085315700609,1
"E130308A19Rik",0.522727272727273,11,-0.430634354329862,-13.8565485096361,1.4070685694603e-07
"Ebf1",0.49937641723356,21,0.574694165267329,-0.850173381753073,0.192242634253812
"Ecpas",0.4578125,64,-0.106915203916512,-1.41860058093613,0.0921045168252133
"Ednra",0.595588235294118,34,0.517399216908522,13.9683680486153,1
"Eea1",0.472972972972973,37,-0.225559700415131,-0.914592045961221,0.1762239468773
"Eepd1",0.307692307692308,13,-0.710493382805015,-14.800227304862,5.30924853543959e-08
"Efna5",0.249726094217185,91,-1.36182082201087,-2.74487423406521,0.0191282948005792
"Efr3a",0.361742424242424,22,-0.415037499278844,1.42045688496943,1
"Egln1",0.487202380952381,24,0.101283335837182,-11.7606000203655,1.2354491919585e-06
"Egln3",0.66468253968254,18,0.384663850235325,-9.02638877840412,2.14864948145533e-05
"Ehbp1",0.536148030456541,94,0.0106866787972473,-1.05524270756149,0.146292906285352
"Ehd4",0.470535714285714,56,-0.175849835399418,-0.249556890623367,0.479889778022619
"Ehmt1",0.484193757631258,32,-0.112474729258412,-2.65917507977127,0.0211019817819825
"Eif3h",0.576923076923077,13,-0.133266530863464,-17.6471468921037,2.83461355887959e-09
"Eif4g1",0.333333333333333,14,-0.563900885193326,-20.092238914454,2.31077014634519e-10
"Eif4g3",0.368152454780362,43,-0.951090399519053,0.472267051513654,1
"Elf1",0.382666666666667,25,-0.276840205358824,-0.579343292025747,0.281738097950631
"Elf2",0.508374283374283,37,0.457472765599241,-1.55406894926056,0.0779019773560188
"Elk3",0.236363636363636,11,-0.610053481683987,-13.2281264401482,2.6957444462267e-07
"Ell2",0.47596461509505,23,-0.183446141095931,-7.75784250393585,8.18234881523589e-05
"Elmo1",0.503954899267399,32,0.074962057681222,-2.87210633885196,0.0165430687730153
"Elp4",0.482575757575758,22,0.350497247084133,-10.23982767683,6.02684628361775e-06
"Eml1",0.53030303030303,11,0.465663572348812,-13.9937003762669,1.22107898316197e-07
"Eml4",0.541666666666667,16,0.0443941193584536,-17.7972857439252,2.42963671246768e-09
"Emsy",0.552564102564103,13,0.440572591385981,-18.2763053136558,1.48600812601749e-09
"Enah",0.611644345238095,64,0.631959980258326,-0.150667011668943,0.583047314163954
"Entpd1",0.587962962962963,27,0.494764691749578,-0.392882328235537,0.375383880750443
"Epb41",0.42725659114548,54,-0.379704426166563,-1.44575218105525,0.0890477418270115
"Epc1",0.426041666666667,48,-0.406320282177735,-5.31664418267842,0.00111070037134257
"Epc2",0.420454545454545,22,-0.485426827170242,-12.5867299016237,5.23983456634873e-07
"Epha4",0.780612244897959,14,0.935869662580284,-16.4220976124431,9.9848781093018e-09
"Epm2a",0.486111111111111,12,-0.383328639551506,-14.9500842236663,4.54873312116308e-08
"Eprs1",0.504166666666667,20,-0.263034405833794,-7.02427320316646,0.00017815147879437
"Eps15",0.703703703703704,18,0.438121112391885,-6.36766739255006,0.000358811590808983
"Eps8",0.456349206349206,21,-0.0972972013549149,-10.2561676838941,5.92481947818561e-06
"Erbin",0.419753086419753,18,0.104336659814736,-12.8552484724119,3.96663645513941e-07
"Erc1",0.456060606060606,32,0.0848888975865132,-1.10691278577452,0.136779114731653
"Eri3",0.272727272727273,11,-0.830074998557687,-10.4940828397662,4.62129132491022e-06
"Erlec1",0.452380952380952,14,0.137503523749935,-7.26103589725595,0.000138526980821721
"Ern1",0.408333333333333,10,-0.0641303374197157,-15.4950483003583,2.59348386397608e-08
"Esrrb",0.424404761904762,40,-0.554588851677637,-0.52190631315861,0.306936410784972
"Esrrg",0.543108727555002,109,0.287389676182884,-2.59386283835263,0.0227469657110307
"Esyt2",0.65625,16,0.785875194647152,-20.8703104026046,1.04221012832948e-10
"Etf1",0.6,10,0.061400544664143,-22.2824222408382,2.46070686657316e-11
"Etfa",0.544151138716356,46,0.214738848793013,-7.3941511692428,0.00012027930098876
"Etfdh",0.415242165242165,18,-0.495957494662411,-7.49884320308593,0.00010764306643822
"Etl4",0.375541125541126,11,-0.0458036896131246,-1.97735232681975,0.0467405196305514
"Etv6",0.583849206349206,60,0.391020618160308,-0.744993108789757,0.222218598276622
"Evi5",0.448333333333333,20,0,-10.6051655444331,4.11540216525057e-06
"Ewsr1",0.533333333333333,12,0.402098443571346,-16.9732665844307,5.66475324235054e-09
"Exoc3",0.602564102564103,13,0.186413124230881,-19.1082304730956,6.33160368640584e-10
"Exoc6",0.402356902356902,33,-0.233199176293031,1.50477423581287,1
"Ext1",0.559553245629195,79,0.19432165574978,-2.8109167651003,0.0177380824590279
"Eya3",0.56578947368421,19,0.338801913451759,-15.7998554132459,1.89457797526121e-08
"F13a1",0.451506559078524,94,-0.432173411592873,-0.843500289190786,0.193996831309378
"Fabp3",0.55965250965251,37,0.303780748177103,-2.26865815368899,0.033163546329421
"Faf1",0.496012849584278,63,0.183864192400186,-0.80298312314855,0.205059751771898
"Fam117b",0.465625,16,-0.415037499278844,-19.6083371562228,3.79287204023836e-10
"Fam120a",0.5,11,-0.0995356735509145,-20.5261215957345,1.48213962202592e-10
"Fam13a",0.500900900900901,37,0.125530882083859,-0.117220343403254,0.628250497725346
"Fam13b",0.532051282051282,13,0.584962500721156,-16.3298542953314,1.09789646191025e-08
"Fam149b",0.522727272727273,11,-0.430634354329862,-10.9057890389395,3.00779618902717e-06
"Fam162a",0.522727272727273,11,0.494764691749578,-16.0962755413,1.39625034804103e-08
"Fam168a",0.5,21,-0.256339753259786,-16.6753911335441,7.69468623469367e-09
"Fam193a",0.499931972789116,35,0.0389941316158636,-1.4455694452552,0.0890679428324493
"Fam210a",0.330952380952381,14,-0.331205908475373,-17.5098301993618,3.26393091428713e-09
"Fam222b",0.547222222222222,18,0.137503523749935,-13.6812677778331,1.68667492171065e-07
"Fam234a",0.606060606060606,11,0.932885804141463,-14.7846395655358,5.39533222657333e-08
"Farp2",0.345454545454545,11,-0.53051471669878,-12.7863033025302,4.26045056474655e-07
"Fars2",0.594077380952381,40,0.523561956057013,-0.253895761134629,0.476096455179234
"Fblim1",0.666410650281618,31,0.877515993475005,-9.6280522573701,1.1430430802055e-05
"Fbxl17",0.47955035978435,84,-0.0430687218918862,-0.601445146749157,0.272744766098374
"Fbxl20",0.455,25,-0.166649869409451,-6.32357913171786,0.000376136983738602
"Fbxl3",0.54,10,-0.271302021817394,-14.1434132300212,1.04605455611472e-07
"Fbxl7",0.391666666666667,10,-0.061400544664143,-14.2341732187007,9.52429460528581e-08
"Fbxo11",0.594588744588745,33,0.584962500721156,-2.48995543322708,0.0256433043307489
"Fbxo3",0.424242424242424,22,-0.495957494662411,-7.26241261048684,0.000138324668683558
"Fbxo32",0.541575727513227,48,0.232362710091376,0.335727883035204,1
"Fbxw11",0.404166666666667,16,-0.203533394085132,-20.7684362754952,1.15668582886041e-10
"Fbxw4",0.497354497354497,18,-0.269186632815389,-11.9437766613315,1.0212995585346e-06
"Fbxw7",0.426088252832439,43,-0.434402824145775,-0.179675461604084,0.548866937262712
"Fcho2",0.516261398176292,47,0.175571564583454,-1.77397766017723,0.0596188733194599
"Fchsd2",0.530654761904762,28,0.185555653156076,-10.7461456659722,3.55253879054819e-06
"Fer",0.547619047619048,21,-0.125530882083859,-10.0850807264492,7.08495207847084e-06
"Fgd4",0.403792569659443,38,-0.512206158285842,-3.99354203886549,0.00471122313724043
"Fgf1",0.56458013312852,62,0.532495080827021,-0.21865236581381,0.508426223568864
"Fggy",0.325757575757576,11,-0.956931278108114,-15.0362269260759,4.16201370822085e-08
"Fhip1a",0.481897707555602,68,0.0289513736961291,-0.586839102820633,0.278646755265079
"Fhl2",0.53641553626419,122,0.256726714329451,-35.1278394900717,5.20950885898129e-17
"Fhod3",0.617137174109658,119,0.635659742428925,0.266786729919261,1
"Fign",0.508333333333333,24,0.169925001442312,2.90489498672799,1
"Filip1",0.388786787947078,106,-0.559427408614019,-3.09803008622731,0.012803500492294
"Fip1l1",0.464285714285714,21,0.222392421336448,2.94034188310267,1
"Fitm2",0.42,10,0.0641303374197157,-14.7221951236434,5.75443633980365e-08
"Fkbp15",0.552083333333333,16,-0.129283016944967,-14.1473566035223,1.04180128290013e-07
"Fli1",0.509615384615385,26,0.104969559601542,-1.27468949466419,0.110337617059001
"Flnc",0.627440476190476,20,0.678071905112637,-12.0451197083617,9.19250613501163e-07
"Fmn1",0.135470085470085,39,-2.62058641045188,-1.11305485281584,0.135695130018329
"Fmnl2",0.532539682539683,36,0.0712586831698218,-0.746699048144656,0.221689973633954
"Fnbp1",0.552758420441347,41,0.362570079384708,-7.33093689632896,0.000128621818784013
"Fndc3a",0.464912280701754,19,0.39231742277876,-2.73262444019894,0.0193982911893762
"Fndc3b",0.500634920634921,35,0.145430439521564,-1.47218484883827,0.0861773122925922
"Fnip1",0.54046263666757,62,0.22431729826094,-2.39495772000059,0.0286268319343685
"Fnip2",0.399158189174949,71,-0.543142325026529,0.416124101023627,1
"Focad",0.716666666666667,10,0.192645077942396,-11.6991363169151,1.31696742607782e-06
"Foxj3",0.5,14,0,-18.2902802353243,1.46485289309596e-09
"Foxk2",0.583333333333333,10,0.584962500721156,-13.7792885337507,1.52408013837335e-07
"Foxn3",0.603474625144175,68,0.448204363214043,-4.35814414511752,0.00315379474402445
"Foxo1",0.464444444444444,15,0.118644496498619,-6.59004675241485,0.000282938638383384
"Foxo3",0.573188405797101,23,0.901819606061097,-11.0206469153129,2.66847286945139e-06
"Foxp1",0.579861111111111,24,0.184424571137427,-12.7905350987147,4.24180387116594e-07
"Fra10ac1",0.556277056277056,11,-0.0524674198941355,-14.3120594816659,8.78807272854589e-08
"Frmd4a",0.306666666666667,10,-1.32192809488736,-12.7175909088594,4.57498207137877e-07
"Frmd4b",0.578993369499699,79,0.362570079384708,-0.648954858189583,0.254595391213492
"Frmd5",0.479166666666667,16,0.403355694231208,-25.3518293870611,1.07419126515313e-12
"Frmd6",0.446913580246914,27,-0.169925001442312,-0.833495700735419,0.196661996479
"Frs2",0.605911330049261,29,0.906890595608519,-12.5132293497321,5.65489684151014e-07
"Fry",0.511954526194664,95,-0.103900866112316,-0.355586748229655,0.399054514582084
"Fryl",0.466666666666667,15,-0.082462160191973,-20.7901592741673,1.13126416280934e-10
"Fsd1l",0.544285714285714,55,0.130584109810144,-0.533870765099877,0.301456138377189
"Fsd2",0.336052836052836,39,-0.917537839808027,1.33297532024866,1
"Fstl4",0.491443452380952,32,0.0181473467102593,9.10652967637822,1
"Fto",0.521839569160998,56,0.15200309344505,0.607264356262476,1
