"","AR","N","log2FC","llr_mean","pval_mean"
"Gm26862",0.34688201359254,74,-0.807354922057604,-8.13887376683991,5.47025990219104e-05
"Gm29237",0.663888888888889,20,0.362570079384708,0.216658904500676,1
"Gm30382",0.648245614035088,19,1.3743955147815,-3.52393030749138,0.00793599800795084
"Gm30866",0.643333333333333,10,0.830074998557688,-0.282049093319344,0.4526137175596
"Gm31013",0.490196078431373,17,0.229481846122766,0.0102547125777264,1
"Gm31356",0.183333333333333,10,-1.5405683813627,-1.55910911903741,0.0774213968887819
"Gm32718",0.496794871794872,13,-0.710493382805015,0.4389433044471,1
"Gm35041",0.375033993783994,44,-0.855051664088901,-4.20826028333434,0.00371826688460725
"Gm35330",0.82718732345598,67,2.29444735846526,-37.1340642613109,6.81956787428363e-18
"Gm35546",0.701298701298701,11,1.0911478880582,-3.72747107027752,0.00632625122393442
"Gm3587",0.522222222222222,15,0,0.0793099233563197,1
"Gm36037",0.44,20,-0.660513533728333,-1.27336420501028,0.110522903577725
"Gm36827",0.54375,24,0.263034405833794,0.103978124612453,1
"Gm37376",0.551975108225108,64,0.231325546106456,-0.599242598338193,0.273624648984866
"Gm37677",0.3875,10,-0.283792966000592,1.04090323088762,1
"Gm40124",0.0736363636363636,25,-3.4594316186373,-35.1527694928157,5.07948714998545e-17
"Gm43361",0.536527777777778,40,0.0201778819376306,0.854985327044588,1
"Gm44686",0.636904761904762,14,0.700439718141093,-1.33429372404618,0.102346823712511
"Gm5532",0.503703703703704,18,0.286304185156641,0.578081330918963,1
"Gm56583",0.395833333333333,12,-0.610053481683987,-0.719988984436611,0.230142905591352
"Gm56646",0.972222222222222,18,6.37503943134692,-52.4709470520029,1.25770464225423e-24
"Gm57242",0.498290598290598,13,-0.509013647487858,-0.525602306051063,0.305229816940845
"Gm57283",0.854385964912281,19,2.68182403997374,-21.6721140150538,4.5908846224393e-11
"Gm57414",1,10,5.16992500144231,0.51011586026523,1
"Gm8189",0.921296296296296,18,2.91753783980803,-25.1960997078568,1.25893642156485e-12
"Gm9895",0.637777777777778,15,1,-3.19394603944037,0.0114901394988754
"Gna13",0.190909090909091,11,-0.917537839808026,0.685351515437034,1
"Gnaq",0.475336207876694,78,-0.248913297589141,-0.499187186499967,0.317704181989598
"Gnb1",0.628205128205128,13,0.768674453893544,-0.825903920437462,0.198713052801635
"Gng2",0.432291666666667,16,0.186413124230882,0.862480584479442,1
"Gnpat",0.633333333333333,10,0.283792966000592,0.977996195092288,1
"Gns",0.28968253968254,21,-1.04064198449735,-5.94870826881379,0.000562118536799347
"Golga4",0.500205805123838,61,-0.116514008726425,0.10671194608463,1
"Golph3",0.46969696969697,11,-4.44089209850063e-16,0.0278248340761742,1
"Gon4l",0.378205128205128,13,-0.772589503896927,-1.96531953253452,0.04741392314004
"Got1",0.546684102934103,36,0.142019004872428,-0.0518010036232681,0.747549168397495
"Got2",0.621794871794872,13,0.514573172829759,1.07208373120232,1
"Gpam",0.391358024691358,27,-0.721283971933937,-0.505864161537815,0.314489142069731
"Gpat3",0.533333333333333,10,-0.362570079384708,-0.133038783038518,0.605975194269817
"Gpatch2",0.319047619047619,21,-0.857980995127571,-2.26579173572716,0.0332748153404177
"Gpatch8",0.456920556920557,37,-0.23946593469539,-0.34148108962566,0.408568570825743
"Gpbp1",0.44537037037037,18,-0.155278225477911,0.65392051095823,1
"Gpbp1l1",0.608333333333333,24,0.160464672193245,0.437404130886343,1
"Gpcpd1",0.514367513864957,113,0.0722220379176586,-0.149457198456531,0.584563798087053
"Gphn",0.483813077469794,67,0.0801703486839835,0.456374910076036,1
"Gramd1b",0.781675170068027,28,1.14543043952156,-4.6160449750967,0.00237810050564907
"Grb10",0.337878787878788,22,-0.115477217419936,-0.0874090707084179,0.675864797299515
"Grb14",0.486507936507937,63,0.0105692417101876,-0.0014801998433569,0.956608866260274
"Grk5",0.734365079365079,30,1.56828375957453,-8.61862118196777,3.29905362329136e-05
"Grm1",0.996549950070771,98,7.02513956227851,-678.124733602628,6.7549291205445e-297
"Gsk3b",0.5,16,-0.263034405833795,-0.0157852610944147,0.858973542023002
"Gspt1",0.621212121212121,11,0.53051471669878,-0.653697881931528,0.252866708318499
"Gtdc1",0.496969696969697,11,-4.44089209850063e-16,0.0859493741123174,1
"Gtf2i",0.49,10,-0.17687776208408,-0.0580697861662252,0.7332597480801
"Gtf3c2",0.575,10,0.520832163301441,-0.479590599575182,0.327393260317483
"Gys1",0.687962962962963,18,0.725825036561006,1.06722656669108,1
"Hadha",0.373611111111111,36,-0.553598329811821,-2.0920118295103,0.0408067108628976
"Hadhb",0.469485294117647,34,-0.0769619818148841,0.323029061106752,1
"Hand2os1",0.662975868217804,62,0.782094969655866,-7.47092861351828,0.000110875541949307
"Hapstr1",0.535714285714286,35,-0.0465425859370306,0.0940950098469742,1
"Hdac4",0.482142857142857,60,-0.242074787198147,-0.486902468284441,0.323733068481564
"Hdac9",0.522868217054264,43,0.209453365628949,-0.238042697821598,0.490200842600926
"Heatr5a",0.333597883597884,42,-0.762500686273344,-4.95523976825191,0.00164340292407752
"Hectd1",0.521965688632355,27,-0.281770968415379,0.287120836755207,1
"Hectd2os",0.48859649122807,19,0.467126010427299,-0.186504008407887,0.541369189464319
"Hecw2",0.399819624819625,22,-0.68684211474037,-2.20109456144008,0.0358928291490184
"Heg1",0.549285714285714,35,0.459431618637297,-1.42466256297779,0.091412302134981
"Helz",0.454004329004329,22,-0.214124805352848,-0.294673848942409,0.442671470800938
"Herc1",0.531444099378882,46,0.265894059973035,-0.558590629590057,0.290526212299915
"Herc2",0.456349206349206,21,-0.0641303374197155,0.0624197644578501,1
"Herc4",0.459702380952381,40,-0.35267161831847,-0.507839160612093,0.313546321477645
"Hgsnat",0.409090909090909,11,-0.125530882083859,0.130292034752102,1
"Hibadh",0.457619047619048,40,-0.130396637255675,-0.194395109789795,0.532936000034593
"Hip1",0.722222222222222,15,1.16992500144231,-3.55757109511062,0.00764355412608742
"Hipk2",0.646825396825397,21,0.673189683732892,-1.99125385894435,0.0459750679719293
"Hipk3",0.592952380952381,25,0.25831199559139,1.01804995796371,1
"Hivep2",0.530971760479957,61,0.0295442756140156,0.160372442924029,1
"Hk2",0.504924242424242,44,0.148522524710088,0.443621256629257,1
"Hmbox1",0.607142857142857,14,0.999999999999998,-2.45755337979885,0.0266228178295431
"Hmcn1",0.458451556380128,70,-0.166819090574491,-0.158131846626347,0.57386172791518
"Hmg20a",0.499385560675883,31,-0.0489096004809466,-0.00676836410718096,0.90737718435902
"Hnrnpa2b1",0.428921568627451,34,-0.30610312772568,-0.55973388068378,0.290033087543421
"Hnrnpc",0.473428571428571,25,-0.123382415505282,-0.0976294375135893,0.658575273744271
"Hnrnph1",0.552564102564103,26,0.362570079384709,-0.448038594977795,0.343835742973088
"Hnrnph3",0.368055555555556,12,-0.369233809665719,-0.407584120519459,0.366596656783684
"Hnrnpl",0.69,10,1.58496250072115,-3.969734911893,0.00483680034959893
"Homer1",0.478326265571164,49,1.61329283265843e-16,0.190095452979861,1
"Homer2",0.52020202020202,33,-0.161751069996613,0.138431950483472,1
"Hopx",0.283333333333333,10,-0.954196310386874,-1.21614585597296,0.118859019099298
"Hps3",0.487179487179487,13,-0.736965594166207,-0.904687978660782,0.178583107801234
"Hs2st1",0.456060606060606,11,-0.502500340529182,-0.353220495603992,0.400627854464105
"Hs3st5",0.462734000234,74,-0.151117732852128,-0.481077199114253,0.326644674956771
"Hsd17b4",0.714285714285714,14,0.561878887608115,0.58547719893977,1
"Hsdl2",0.491025641025641,13,0.096215315259303,0.00445754498691997,1
"Hsp90ab1",0.583333333333333,12,-0.0524674198941355,1.51185061222643,1
"Hsp90b1",0.483333333333333,10,-0.15200309344505,0.128182052620929,1
"Hspa4",0.49047619047619,14,0.331205908475373,1.14122273179236,1
"Hspa4l",0.44047619047619,14,0.280107919192734,0.448476199917998,1
"Hspa9",0.458333333333333,10,0.0901978089715785,0.213804187005863,1
"Hspb7",0.25,14,-0.565597175854225,7.34040659981325,1
"Hycc1",0.551785714285714,40,0.125530882083859,0.392921066645556,1
"Hycc2",0.375,12,-0.459431618637297,0.0243495057507133,1
"Ibtk",0.410714285714286,14,-0.302562770020432,-0.310060675614757,0.431002194667708
"Ide",0.52536231884058,23,0.306661338234052,-0.25224558815394,0.477533357504572
"Idh2",0.5625,16,0.144389909335175,0.377787474918129,1
"Idh3b",0.309249084249084,39,-0.971985623830403,-7.60374020040035,9.63211158126796e-05
"Ifrd1",0.468720084116426,82,-0.0635029423061579,-0.199219808981582,0.527896205256773
"Igf1r",0.528007518796992,38,0.395928676331139,-1.07294433667646,0.142952239100198
"Igf2r",0.600840336134454,17,0.39231742277876,1.53718694880087,1
"Ikzf2",0.461538461538462,13,-0.187627003175771,-0.0178839174116234,0.849995740524204
"Il15",0.484393939393939,20,-0.475338009546658,-0.815676293112716,0.201516068913178
"Il15ra",0.403508771929825,19,-0.704544116473829,-0.940849145761739,0.170141251320473
"Il6ra",0.647435897435897,13,0.624490864907793,0.0980993030361716,1
"Il6st",0.573333333333333,10,-0.115477217419936,-0.00066395656826046,0.970931087405634
"Ino80",0.518958333333333,40,0.473069620650259,-1.18588328626934,0.123547171443807
"Inpp5a",0.595679012345679,27,0.442004546879113,0.31597975954945,1
"Insr",0.504121804121804,78,0.239670412768284,-0.440039608769496,0.348179983290357
"Ints4",0.54,10,-0.0473057147783575,1.12119721407716,1
"Ints8",0.350649350649351,11,-0.443606651475614,0.769095545735652,1
"Intu",0.715217391304348,23,1.20645087746743,-3.76982190866392,0.00603559729813965
"Ipo11",0.244047619047619,12,-0.695145418471579,1.01865636509953,1
"Ipo7",0.431372549019608,17,-0.499571009490512,-0.860087891145703,0.189670419495428
"Iqgap1",0.389455782312925,21,-0.197036847059554,0.789107504892861,1
"Iqgap2",0.564814814814815,18,0.222392421336448,-0.139460756440833,0.597408968110738
"Ireb2",0.543333333333333,10,0.432959407276106,-0.214599197724247,0.512382545707551
"Irf2",0.468464052287582,51,-0.27500704749987,-0.425815754631486,0.35609120111256
"Irs1",0.452414820835873,37,-0.451695969857692,1.68261478212685,1
"Itfg1",0.534722222222222,12,0.137503523749936,0.188450936593028,1
"Itga1",0.316666666666667,12,-0.722466024471091,-1.71870772511993,0.0637353230224524
"Itga9",0.503816526610644,34,0.0558532347335179,-0.014715423963807,0.863788006555033
"Itgam",0.338541666666667,16,-1.16227142889888,-3.49137043055321,0.00822994721444223
"Itgb1",0.583333333333333,10,0.443606651475615,-0.606296642401325,0.270819135975188
"Itgb5",0.506944444444444,12,0.584962500721156,-0.593381017027895,0.275983666693742
"Itgb6",0.413561076604555,23,-0.68805599368526,-1.90092590316624,0.0511959327962201
"Itpr1",0.643439248090411,43,0.51846708893425,-2.52359459800735,0.0246659205637606
"Itpr2",0.191456427170713,63,-2.02647221136119,-36.1275707835719,1.89097371981928e-17
"Itsn1",0.391666666666667,30,-0.309328058107729,0.511676789232872,1
"Itsn2",0.622126436781609,29,0.717600269299275,-2.63926682448241,0.0215899233067658
"Ivd",0.611111111111111,12,0.857980995127572,-1.23164177635151,0.116534943184481
"Ivns1abp",0.4769387651968,97,-0.0295039943100828,-0.0770260737876356,0.694692672009406
"Jak1",0.524859943977591,34,0.267480310864986,-0.221217689815994,0.505949337531102
"Jarid2",0.627200577200577,33,0.747233929620034,-2.23892886602414,0.0343367350296376
"Jdp2",0.475885225885226,12,0,-0.00253745077528222,0.94320806541193
"Jmjd1c",0.549705550859397,65,0.172467196004765,-0.304492647706809,0.435170120323946
"Jmy",0.5075,20,0.0356239097307214,0.00808610691499467,1
"Jph1",0.371497584541063,23,-1.19793937761191,-6.06377063646249,0.000496825810041837
"Jph2",0.510304603124672,85,-0.0440071822390925,0.116795787495164,1
"Kank1",0.333333333333333,14,-1.14438990933518,-3.40259757571246,0.00908930190000527
"Kansl1",0.469312447786132,75,-0.0942153416176509,-0.174697668314138,0.554455615047062
"Kansl1l",0.506617647058824,34,-0.139724763666612,0.000130608537972421,1
"Kansl2",0.335648148148148,18,-1.02466205423427,-4.36081045467505,0.00314458342867388
"Kat2b",0.538888888888889,21,0.122856747785533,0.0127608790547029,1
"Kat6a",0.463492063492064,21,-0.165059246270496,-0.0660200798884034,0.716326039404558
"Kat6b",0.529132653061224,70,0.092446248764595,0.0200409390986351,1
"Kbtbd12",0.565942028985507,46,0.545434136534519,-2.11862987922056,0.0395459462808566
"Kcmf1",0.38562091503268,17,-0.345135486048688,-0.447905377441877,0.343907490886019
"Kcnd2",0.610059579049627,77,0.564889898094762,-7.97407246838557,6.51015469993771e-05
"Kcnd3",0.515873015873016,38,-0.329705445479082,-0.0429759322096572,0.769388022117101
"Kcng2",0.418307785111064,61,-0.481708538924131,-2.39464904402529,0.0286370941957002
"Kcnip2",0.391954022988506,29,-0.51784830486262,-1.60951559991131,0.0727866965599291
"Kcnip4",0.113636363636364,11,-2.80735492205761,-12.2820118735589,7.18812929589186e-07
"Kcnj3",0.554315251741722,68,0.534336427651188,-0.930492830360663,0.172511083983098
"Kcnk13",0.66140350877193,19,0.505235308250422,1.33442394976152,1
"Kcnk3",0.53030303030303,11,0.415037499278844,-0.211450399525681,0.515493139512071
"Kcnn2",0.749214447683835,49,1.17218097538268,-11.1486214848113,2.33541672556946e-06
"Kcnq1",0.441025641025641,39,-0.562594687692702,-1.08464069806239,0.140792011017434
"Kcnq1ot1",0.506349206349206,36,0.231325546106456,0.288335517176208,1
"Kcnq5",0.074,25,-3.37503943134692,-26.3845494332923,3.75157461654665e-13
"Kcnt2",0.683333333333333,12,0.770518153877233,-1.51288745987825,0.0819511628866348
"Kctd9",0.7,10,0.253756592245783,2.93094343726468,1
"Kdm1a",0.616666666666667,10,0.371968777386958,-0.0570295383648158,0.735569427869285
"Kdm2a",0.458333333333333,12,-0.0458036896131251,-0.0248368432465256,0.823632059265955
"Kdm3a",0.493650793650794,15,0.285402218862248,-0.12923539443365,0.611172694973489
"Kdm3b",0.505208333333333,16,0.0824621601919739,0.122326863173065,1
"Kdm4c",0.381818181818182,30,-0.836501267717121,-3.66644071032226,0.00677044313512039
"Kdm5a",0.648550724637681,23,0.347923303420306,1.03231349653534,1
"Kdm7a",0.419191919191919,33,0.0703893278913984,0.318653242031147,1
"Khdc4",0.552380952380952,21,0.249978253008347,-0.216696399637065,0.510328832115325
"Khdrbs1",0.409722222222222,12,-0.0473057147783567,1.23668142482128,1
"Khdrbs3",0.80952380952381,14,1.49749965947082,-2.18961000895129,0.0363796413923811
"Kidins220",0.594538606403013,59,0.365455470428284,-0.164039158447025,0.56679284167865
"Kif13a",0.505721966205837,62,0.114458724584915,-0.0608582903114012,0.727180125587751
"Kif13b",0.421052631578947,19,-0.187627003175771,0.710757907757127,1
"Kif16b",0.584577922077922,42,0.382719779006115,-0.548450675341257,0.294947135352638
"Kif1b",0.378145981121993,92,-0.680931559251878,-7.6788302272322,8.89595058311058e-05
"Kif21a",0.425490196078431,17,-0.53051471669878,-0.785034985420495,0.210196852539653
"Kif5b",0.428814382896016,49,-0.301655699861101,-0.226986104707976,0.500454626588903
"Kiz",0.428571428571429,16,-0.44745897697122,-0.849266169758948,0.192480026987835
"Klf12",0.496757852077001,47,0.284976958714471,-0.312909029493625,0.428893439581659
"Klf13",0.427777777777778,15,-0.133266530863464,0.460633268851254,1
"Klf7",0.642156862745098,17,1.02974734339405,-2.9957516510772,0.0143749466066105
"Klhdc10",0.548611111111111,12,0.0443941193584529,0.00259365938185852,1
"Klhl24",0.453205128205128,26,-0.407175381505874,0.137742817044398,1
"Klhl31",0.520502645502645,18,-0.275634442613427,-0.166252793121529,0.564187419576376
"Klhl7",0.515277777777778,20,-2.22044604925031e-16,0.245498018856281,1
"Kmt2a",0.563888888888889,18,0.425305834732671,-0.570405862631041,0.285480871222481
"Kmt2c",0.522368421052632,38,0.0824621601919733,0.0205744560770853,1
"Kmt2e",0.361136712749616,31,-0.691877704637668,-2.31833170620907,0.0312957922925438
"Kmt5a",0.430769230769231,13,-0.465663572348811,-0.310349153680075,0.430787908933821
"Kpna3",0.457575757575758,11,-0.103093492964104,0.00572573623061601,1
"Kpna4",0.377298850574713,29,-0.303392143449934,2.04658693225603,1
"Kremen1",0.714912280701754,19,1.07800251200127,-1.94886421558481,0.0483514416911097
"Krit1",0.567086834733894,34,0.341036917835068,-0.56411038578716,0.288155169916083
"Ktn1",0.559629457843744,77,0.359402800306025,-1.36887087287607,0.0980031740892539
"Lactb2",0.306547619047619,16,-0.765534746362978,-0.177317490606377,0.551501033861296
"Lama2",0.282380397241965,109,-1.20332815970953,-46.3672418755554,5.98024462552029e-22
"Lamc1",0.54973544973545,18,0.238159737194764,0.0228245230280635,1
"Larp1b",0.444949494949495,21,0.0911478880581953,0.19498372065771,1
"Larp4",0.594444444444444,15,0.33014860169233,0.0425943041999872,1
"Larp4b",0.418817204301075,31,-0.29176612437711,-0.661749695473077,0.249964983817503
"Lats2",0.444444444444444,18,-0.101879614019214,0.225265219802324,1
"Lbh",0.613215488215488,18,0.178337241258513,-0.307296585060918,0.43306362326589
"Lclat1",0.534072249589491,29,0.0901978089715788,0.272873959755856,1
"Lcorl",0.491666666666667,12,-0.106915203916512,0.31261005519616,1
"Lcp1",0.466666666666667,15,0,0.124270187244647,1
"Ldb3",0.505728662026616,117,0.0238467419543673,-0.00929026270250688,0.891575901868076
"Ldha",0.598888888888889,15,0.347923303420307,-0.301169930125926,0.437686653476939
"Ldlrad4",0.544748557730302,29,0.432959407276107,-0.0595326014028643,0.73005057211929
"Lemd3",0.833333333333333,12,0.70626879694329,5.06907655624673,1
"Letm2",0.566666666666667,10,-0.465663572348813,0.966860806575482,1
"Lgmn",0.251190476190476,26,-1.02106161552783,-3.74225742003703,0.00622318344335645
"Lhfpl6",0.301769626769627,37,-0.779231321143216,-5.01058816972176,0.0015475060074467
"Lifr",0.538995354239257,41,0.371094151691247,-0.577748554796614,0.282401361612518
"Limch1",0.484819180860083,118,-0.122543492971386,-0.246609227513346,0.482495127332099
"Limd1",0.62,20,0.184424571137427,0.811945563182235,1
"Lims1",0.437746512746513,66,-0.20387233336565,0.229826180704364,1
"Lin52",0.690972222222222,24,0.559427408614019,-0.0829467511425719,0.683787471413786
"Litaf",0.641025641025641,13,0.0489096004809455,2.21694589311905,1
"Lmbrd1",0.474444444444444,15,-0.118644496498619,0.649931095997459,1
"Lmo7",0.487579649476022,115,-0.020072602626394,-0.100270116322008,0.654285138730842
"Lmod2",0.503980883940123,96,-0.0155408508957786,-5.30347729181813e-05,0.991782726565242
"Lncpint",0.4522851294831,114,-0.221679098681179,-2.00058801272405,0.0454685281853912
"Lnpep",0.509371833839919,47,0.246160587269398,-0.290460254990975,0.445951736450193
"Lnx2",0.728205128205128,13,1.40439025507934,-3.49123905943681,0.00823115551976861
"Lonp2",0.542708333333333,32,0.374395514781498,-0.69856082178957,0.237206096374372
"Lpgat1",0.575569358178054,23,0.184424571137427,0.380360347159225,1
"Lpin1",0.564104757249918,62,0.300305283187567,0.042347068110459,1
"Lpl",0.480102563707929,91,-0.0104543576371665,-0.0614841013402838,0.72583726780172
"Lpp",0.47632652027062,77,0.00761318410987544,0.0212139013706292,1
"Lrba",0.496963824289406,43,0.0551415541924615,0.00525166526075793,1
"Lrch1",0.550688191943444,56,0.443606651475615,-1.64954358978771,0.0693183939466622
"Lrch3",0.503703703703704,24,-0.101283335837182,0.0940275489826661,1
"Lrig1",0.511960784313725,10,-0.0848888975865127,-0.00291858452199989,0.939099781221127
"Lrp6",0.55,15,0.502500340529183,-0.976063275227972,0.162357878856562
"Lrpprc",0.41517094017094,30,-0.509013647487858,-0.885347525746717,0.183296084333517
"Lrrc10",0.441269841269841,30,-0.788495894806288,-2.86721764171227,0.0166354162594969
"Lrrc2",0.533669214239866,88,0.3298477581836,0.0624912848371082,1
"Lrrc39",0.436507936507937,21,0.256339753259786,1.68844638407796,1
"Lrrc3b",0.328703703703704,12,-0.115477217419936,2.87739103825006,1
"Lrrc8d",0.559615384615385,26,-0.163498732282879,3.27227815682592,1
"Lrrfip1",0.5546918767507,68,0.236700258020332,0.0978323747956154,1
"Lrrfip2",0.569023199023199,65,0.220768678856784,-0.7346176319043,0.225466390605244
"Lrtm1",0.30205240665767,38,-1.13492958008611,-4.20873412604685,0.00371632926446717
"Lsm14a",0.576666666666667,10,0.415037499278844,-0.0070457468135956,0.905507017435737
"Luc7l2",0.470895696638095,108,-0.0969617298870877,-0.27560133167708,0.457826702546732
"Luzp1",0.481481481481482,18,-0.389946518316013,-0.250332471485251,0.479208097653656
"Lyn",0.484183673469388,49,-0.251538766995965,-0.160761397721288,0.570693934665477
"Lyrm4",0.119047619047619,14,-3.4594316186373,-24.3033221522346,3.1280765157501e-12
"Lyve1",0.527777777777778,12,-0.103093492964104,0.434050788598874,1
"Lyz2",0.84537037037037,18,2.29956028185891,-18.1993589675985,1.60808962328256e-09
"Macf1",0.424107142857143,32,-0.614108846380673,-2.14052935093375,0.0385393362015929
"Macrod1",0.658068783068783,18,0.425305834732671,0.173314828249595,1
"Maf",0.573717948717949,26,0.275634442613427,-0.154853873762221,0.577859578509366
"Magi1",0.261479545190979,87,-1.45545176772475,-27.8717428717248,8.25714346972777e-14
"Malat1",0.461419973655721,124,-0.215241664088896,-27.7033072248402,9.8006112611958e-14
"Malt1",0.234737484737485,39,-1.88981708224958,-18.3623979682936,1.36038068328702e-09
"Maml3",0.475694444444444,24,-0.0840642647884748,0.0183983186839285,1
"Man1a",0.391911526020838,78,-0.597086059803646,-4.79699557662096,0.00195215151933012
"Man1a2",0.400793650793651,21,-0.0931094043914811,1.89896262157154,1
"Man1c1",0.591854636591479,19,0.656045598782638,-1.61063618420793,0.0726871103073517
"Man2a1",0.582931191615402,80,0.681824039973745,-3.07340930683208,0.0131648712241692
"Manba",0.7,16,1.06140054466414,-1.76014181502825,0.0606220723499881
"Map2k1",0.5,11,0.347923303420307,-0.194210083693413,0.533130999858035
"Map2k4",0.648901098901099,26,0.573185332944802,0.477224372415016,1
"Map2k5",0.579710144927536,23,0.308122295362333,0.276608702341832,1
"Map3k1",0.455182072829132,17,0.109624491174498,0.499051567303134,1
"Map3k20",0.464762253875157,62,-0.250543461650597,-0.440962222599538,0.347675130676364
"Map3k3",0.599166666666667,20,0.395928676331139,-0.503825741518014,0.31546612910256
"Map3k4",0.375,12,-0.347923303420307,0.373529254050077,1
"Map3k7",0.583333333333333,13,0.600392541290762,-0.751706252034637,0.220147038118245
"Map4",0.504978354978355,33,-0.0400774393753348,0.150532577115854,1
"Map4k3",0.476190476190476,21,-0.236067358233524,-0.0232082889024952,0.829420334844122
"Map4k4",0.512471655328798,21,2.22044604925031e-16,0.015195255157785,1
"Map7",0.671052631578947,19,1.16227142889888,-3.09408548149275,0.0128607041250515
"Mapk10",0.382754182754183,37,-0.796466605914868,-1.57338267312335,0.0760776346481427
"Mapk14",0.641666666666667,20,0.643856189774724,-1.29440180381498,0.107621600531643
"Mapk1ip1",0.52,10,-0.054447784022376,0.0638210363141241,1
"Mapk4",0.454545454545455,11,-0.343954401217361,0.313682033688714,1
"Mapk8ip3",0.480612244897959,14,-0.263034405833793,-0.219451173930743,0.507652721607178
"Mapkapk2",0.450414078674948,23,-0.695145418471579,-1.39553121314502,0.0947913624000893
"Mapkapk3",0.569444444444444,12,-0.0489096004809455,1.45634008018929,1
"Mapre2",0.463973063973064,33,-0.0605415419350513,0.22191810959869,1
"Mapt",0.541666666666667,32,0.229481846122767,-0.116367789712399,0.629502814629369
"Marchf3",0.563725490196078,17,0.618909832644494,-0.919161267200558,0.175147683786356
"Marchf6",0.48768115942029,23,0.208586621811417,-0.0675649145358861,0.713171444760444
"Mark2",0.527777777777778,18,0.447458976971221,-0.418943001809559,0.360002075559275
"Mark3",0.460294117647059,17,0.14086253583985,0.769080191532197,1
"Mast2",0.453708125726925,111,-0.185129873053645,-1.03335728193625,0.150545526758447
"Mast4",0.554092261904762,32,0.135655099357566,-0.10857894914124,0.641214042649782
"Mat2a",0.596938775510204,21,-0.185555653156076,0.879684783407313,1
"Matr3",0.416666666666667,13,-0.096215315259303,0.582544531937131,1
"Mau2",0.415,10,-0.33441903907056,0.26299335786463,1
"Max",0.533333333333333,15,0.245112497836532,0.101287895851165,1
"Mb",0.416246190558335,62,-0.519109953426529,-0.663402472993994,0.24937441752619
"Mbnl1",0.378070175438597,38,-1,-5.08895875798653,0.00142132619274996
"Mbnl2",0.478865669702256,111,-0.196522713655298,-0.452729416840953,0.341322201875321
"Mbtd1",0.707282913165266,17,0.920565532505595,-3.30876974503446,0.0100979245410699
"Mccc1",0.484615384615385,13,0.146841388329271,0.0738173244333566,1
"Mccc2",0.625,14,0.280107919192734,-0.242074905721523,0.486548611093515
"Mcmbp",0.5,11,0.273018494406416,0.012820903211832,1
"Mctp1",0.555373061760761,86,0.0889005045889305,-0.438781118800222,0.348870233239068
"Mcu",0.445787545787546,26,-0.0255350921071373,0.0642948815091984,1
"Mdh1",0.5460058097313,51,0.213595473099289,-0.290341089371992,0.446045052817129
"Mdh2",0.462121212121212,11,-0.125530882083859,0.0158565537459374,1
"Mdm4",0.607939393939394,25,0.192645077942396,-0.447023767563962,0.344382816137422
"Mdn1",0.55031746031746,15,0.199308808223407,0.175183867729675,1
"Me3",0.539705882352941,34,0.0458036896131248,-0.0179093426087746,0.849890415544673
"Med13",0.371753246753247,22,-0.406625259462643,0.0945662339614728,1
"Med13l",0.464444444444444,30,-0.195920209975257,-0.245718974125154,0.483286568941611
"Med27",0.641025641025641,13,-0.199308808223407,1.08796001010795,1
"Mef2a",0.547209821428571,64,0.303616216610421,-0.763870196803666,0.21645188839256
"Mef2c",0.452906162464986,34,-0.123382415505282,0.0797789762136745,1
"Mef2d",0.343915343915344,18,-0.903784684740697,-3.21699028434409,0.0111957393766986
"Meis1",0.504166666666667,16,-0.357552004618083,-0.242605329048565,0.486071534469473
"Meis2",0.485367965367965,35,0.02017788193763,0.102380463330604,1
"Memo1",0.614583333333333,16,0.222392421336449,1.40672003736669,1
"Mertk",0.533333333333333,15,0.584962500721157,-0.967339359779821,0.164247477131647
"Metap1d",0.68219696969697,22,0.788495894806288,-0.00152093100143702,0.956016510402593
"Metap2",0.493333333333333,10,-0.052467419894136,0.285612309160932,1
"Mettl9",0.616666666666667,10,0.485426827170241,0.571948572044612,1
"Mff",0.326811594202899,23,-0.834940753729504,-3.49517773536103,0.00819500768308448
"Mfhas1",0.520034843205575,41,0.210566985939658,0.0516247023175254,1
"Mfn1",0.571898283122773,49,0.394631288617007,-0.87401003162897,0.186125831709544
"Mga",0.627380952380952,20,0.447458976971221,2.01521888739394,1
"Mgat5",0.403819444444444,48,-0.504792152037173,-2.57083327603367,0.0233582148220559
"Mgrn1",0.580687830687831,18,0.495957494662411,0.269662123143227,1
"Mhrt",0.525372459259951,120,0.193019172341196,-0.95748384823068,0.166412481453895
"Mia2",0.434729064039409,58,-0.240051087832955,0.985954264315069,1
"Mib1",0.455833333333333,40,-0.355480654598389,-0.650014415956406,0.254207957191208
"Mical2",0.501984126984127,36,-0.0848888975865132,-0.0324879603326167,0.798797441507531
"Mical3",0.499074074074074,36,0.110182917750422,-0.0536251442699438,0.743296625800854
"Micos10",0.443333333333333,15,-0.662965012722428,-0.717116024527719,0.231075005707459
"Micu1",0.626666666666667,15,0.374395514781498,0.143789329959695,1
"Micu3",0.416666666666667,14,-0.199308808223407,1.37665661241043,1
"Mideas",0.393939393939394,11,-0.584962500721156,-0.995074885638317,0.158325220332253
"Mier1",0.41025641025641,13,-0.454565863465481,-0.379903719670352,0.383388790727366
"Miga2",0.442307692307692,39,-0.557481764299049,-1.69175651488484,0.0658515533089127
"Mindy3",0.65,10,0.556393348524385,0.15829855278173,1
