"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Fer",21,0.547619047619048,2.19047619047619,0.261904761904762,0.00052226139182661,0.000478739609174392,0.521739130434782,998.999999999999,2.29291313500271,613,4.32973366293328,382.201920774509,4.32973366293328,994.670266337066,0.495934959349594,21,0.192645077942396,-46.5677532131531,-46.6070151808333,0.0392619676802113,1
"Fgd4",38,0.403792569659443,3.18421052631579,7.18136557610242,1.85179277023034,2.91558861695841,0.388429752066116,0.209758758274987,1.3796986962589,614,0.476574279232826,0.391685525337616,0.476574279232826,-0.266815520957838,0.424867724867725,38,-0.254572827085598,-65.4084879369228,-65.3755246429102,-0.0329632940126459,0.797362711786358
"Fgf1",62,0.56458013312852,3.88709677419355,6.06901110523533,0.681423908193342,0.483279367513009,0.5850622406639,0.858587780130983,2.33561845649422,615,0.381961405509762,0.576129845909471,0.381961405509762,0.476626374621221,0.588295739348371,62,0.521697607263139,-109.461193579699,-107.359805664915,-2.10138791478333,0.0403578663565156
"Fggy",11,0.325757575757576,2.45454545454545,0.472727272727273,1.16941424173479,2.33882848346873,0.333333333333414,0.285042991129409,1.31286836657394,616,1.47817316230087,1.0760572438821,1.47817316230087,-1.19313017117146,0.338888888888889,11,-0.793549122532574,-25.2133844568445,-23.7217133491446,-1.49167110769984,0.0841253910224665
"Fhip1a",68,0.481897707555602,3.91176470588235,9.30553116769095,1.2549696358802,1.16402980618153,0.518796992698179,0.413394059796762,1.85139034236149,617,0.378170795035416,0.40458709060511,0.378170795035416,0.0352232647613459,0.48025,68,-0.0570309450363789,-118.158144297322,-118.479620780507,0.321476483184824,1
"Fhl2",122,0.53641553626419,40.5491803278689,1872.33227204986,2.86437673765047,2.39743972034883,0.54437032544073,0.190048438211817,7.31597596243599,618,0.0473392337513878,0.103164989904567,0.0473392337513878,0.142709204460429,0.536789892833425,122,0.260205843222022,-411.032695285034,-408.971448177734,-2.06124710729955,0.0423166456443417
"Fhod3",119,0.617137174109658,14.9663865546218,189.354792764563,5.81159007165646,3.73678808112967,0.60864682762493,0.104729827830312,2.3238365028118,619,0.083518229239508,0.094453205618347,0.083518229239508,0.0212115985908036,0.61685404659865,119,0.727035757545866,-296.521788164151,-276.955065965349,-19.5667221988022,3.95805362565721e-10
"Fign",24,0.508333333333333,2.79166666666667,3.1286231884058,0.769160343220351,0.792468231789593,0.492537313628148,0.640357134854318,1.70056022797184,620,0.700424316383988,0.701766556918044,0.700424316383988,-0.0600671815296697,0.542121212121212,24,0.125530882083859,-51.5764452582762,-51.6902349458274,0.113789687551261,1
"Filip1",106,0.388786787947078,7.0188679245283,32.9901168014376,4.14149494339289,6.09528990007658,0.404569892473118,0.0976869217523848,1.53663073008834,621,0.161651765092389,0.142935517050702,0.161651765092389,-0.0639648433400046,0.388524897181407,106,-0.616157122324751,-194.732995647971,-185.154777031021,-9.57821861694995,1.20430666475719e-05
"Fip1l1",21,0.464285714285714,2.33333333333333,0.433333333333333,1.05081705382085,1.1878801477973,0.469387755102079,0.446688368251495,1.41166835804355,622,2.30788496478549,1.68068368727937,2.30788496478549,-1.861196596534,0.598148148148148,21,0.0824621601919744,-41.7560638360971,-42.4439688233653,0.687904987268176,1
"Fitm2",10,0.42,2.3,0.9,0.760507022843362,1.183010924423,0.39130434782609,0.514530880152943,1.42639523974431,623,2.65655019493877,1.93473031782681,2.65655019493877,-2.14201931478582,0.572222222222222,10,0.497499659470817,-24.6064829126023,-26.4319074250501,1.8254245124478,1
"Fkbp15",16,0.552083333333333,2.0625,0.0625,0.460130362419284,0.38344196870326,0.545454545441275,1.18543480280973,1.57673611507161,624,8.24992949731335,5.85169032056503,8.24992949731335,-7.06449469450362,0.485507246376812,16,0.0430687218918857,-39.1261332117963,-39.3996157589531,0.27348254715686,1
"Fli1",26,0.509615384615385,2.65384615384615,0.875384615384615,0.657838875653051,0.568941730430004,0.536231883998755,0.815141676548723,1.74283551040447,625,0.890066395868945,0.892305915495769,0.890066395868945,-0.0749247193202219,0.504444444444444,26,0.273018494406416,-56.488673735519,-56.5245208773232,0.0358471418042612,1
"Flnc",20,0.627440476190476,3.55,2.89210526315789,0.690978486582251,0.449939479640562,0.605633802813925,0.876487205570665,2.19526090742886,626,0.430642677060375,0.614800473346591,0.430642677060375,0.44584452851029,0.648504273504274,20,0.945552215977623,-39.0095062111706,-36.8678949103541,-2.14161130081655,0.0384903062179577
"Fmn1",39,0.135470085470085,2.87179487179487,1.5357624831309,0.962432824416052,6.73702977021915,0.125000000011254,0.129879194516352,1.21590546496186,627,0.625762914151538,0.45903067239482,0.625762914151538,-0.495883719635186,0.141919191919192,39,-2.62449086490779,-67.8163588736561,-41.9657243753531,-25.850634498303,6.46209691401967e-13
"Fmnl2",36,0.532539682539683,3.44444444444444,5.85396825396826,0.918952715966255,0.861518171589692,0.516129032150423,0.56164917213148,1.88184977623159,628,0.441246699265052,0.502184560738527,0.441246699265052,0.120402472866429,0.528538812785388,36,0.0201778819376298,-73.152276239353,-73.1134641528248,-0.0388120865282389,0.780543254743902
"Fnbp1",41,0.552758420441347,3.02439024390244,2.57439024390244,38.6095215281949,29.7844880360361,0.564516129032258,0.0146211635546951,1.02925288226953,629,0.530180907104372,0.352680826254536,0.530180907104372,-0.515559743549677,0.570319634703196,41,0.270647589943669,-72.1163202730854,-71.6640079279455,-0.452312345139902,0.341544680952808
"Fndc3a",19,0.464912280701754,2.36842105263158,0.912280701754386,0.0576469811608963,0.0658822641838816,0.466666666666667,8.09524900122993,2.22523685970029,630,2.0021638875122,4.38503381158374,2.0021638875122,6.09308511371772,0.604651162790698,19,0.209453365628949,-39.2202721972206,-40.0020128944921,0.781740697271474,1
"Fndc3b",35,0.500634920634921,2.94285714285714,2.6436974789916,2.52173604552343,2.20078782154772,0.533980582524272,0.211751179697094,1.33931550211381,631,0.574713960884482,0.456697716134088,0.574713960884482,-0.362962781187387,0.493627450980392,35,0.091630475465568,-66.6546000285418,-66.8021668225572,0.147566794015447,1
"Fnip1",62,0.54046263666757,3.16129032258065,4.82601797990481,3.25955692545197,2.82494933539151,0.535714285714304,0.164351872958936,1.30493207599916,632,0.481927369366789,0.377947264742234,0.481927369366789,-0.317575496407853,0.543027210884354,62,0.232977171977614,-105.784915815775,-105.448079343291,-0.336836472483739,0.411773974652183
"Fnip2",71,0.399158189174949,4.50704225352113,14.5106639839034,0.950169641106163,1.46295960614758,0.39375,0.414399685030566,2.02744981900577,633,0.301461713592339,0.354744782350546,0.301461713592339,0.112937971438227,0.448269165822357,71,-0.59767355247071,-122.259255818336,-120.178412346927,-2.08084347140922,0.0413482033579909
"Focad",10,0.716666666666667,2.6,0.488888888888889,2.5212877043241,1.12057231596041,0.692307691751186,0.274584963296277,1.36931008376169,634,0.99849949090751,0.758026256843748,0.99849949090751,-0.723914527611233,0.406944444444444,10,-0.0740005814437779,-22.1291648778588,-25.72896918254,3.59980430468121,1
"Foxj3",14,0.5,2.5,0.576923076923077,0.207954299509848,0.196401282440315,0.51428571483274,2.47307084318487,2.0711028652517,635,1.28875818620355,1.78293710732263,1.28875818620355,1.18431265698132,0.5,14,0.199308808223407,-34.5919382161207,-34.5987726687381,0.00683445261739735,1
"Foxk2",10,0.583333333333333,2.4,0.266666666666667,0.63465438084256,0.453324558858349,0.583333332736229,0.919135438664745,1.63857604566783,636,1.77857728889739,1.51353721736552,1.77857728889739,-0.859441850232646,0.655172413793103,10,1,-23.2260521280946,-22.1280750400352,-1.09797708805946,0.138373498899045
"Foxn3",68,0.603474625144175,4.08823529411765,11.0667251975417,2.97186591651966,2.12800275503885,0.582733812949631,0.196083480654494,1.50353787811041,637,0.352537519934415,0.305281059830219,0.352537519934415,-0.156454039279922,0.605794504181601,68,0.616085018216937,-114.894664640465,-111.635871374638,-3.25879326582728,0.0106812856994755
"Foxo1",15,0.464444444444444,3.13333333333333,0.980952380952381,2.40946580100448,2.73802931931618,0.468085106383623,0.194269246813333,1.34163647714323,638,0.48944250108198,0.394228719489555,0.48944250108198,-0.295173254268648,0.593055555555556,15,0.459431618637297,-32.1886732660759,-32.8684695284983,0.6797962624224,1
"Foxo3",23,0.573188405797101,2.95652173913044,3.6798418972332,0.44098280038158,0.272989352617169,0.617647058823529,1.40061485003289,2.13102511362931,639,0.566284156011757,0.90264563664175,0.566284156011757,0.834330694021131,0.707103825136612,23,1.16992500144231,-51.6379716902226,-47.1266238006355,-4.51134788958703,0.00266647844967849
"Foxp1",24,0.579861111111111,2.58333333333333,0.514492753623188,2.4020252200472,1.73479599457003,0.580645160965569,0.241731500618532,1.30791353508167,640,1.03773479853346,0.771239023718163,1.03773479853346,-0.796003297914927,0.519230769230769,24,0.238159737194764,-47.9679916522398,-48.250788201543,0.282796549303193,1
"Fra10ac1",11,0.556277056277056,2.54545454545455,2.27272727272727,0.247509885970022,0.247509885970036,0.499999999999986,2.02012132986294,2.03373518829723,641,1.13921735102698,1.51302120625108,1.13921735102698,0.880903978835962,0.544117647058824,11,0.251538766995964,-26.8092808416526,-26.8395877445194,0.0303069028667586,1
"Frmd4a",10,0.306666666666667,3.3,3.12222222222222,0.592146849167344,1.8504589036368,0.242424242425349,0.40939885564913,1.66841469401021,642,0.457196187395623,0.454810687694534,0.457196187395623,-0.0477973317464921,0.271428571428571,10,-1.78849589480629,-29.9097770969692,-23.8265858454373,-6.08319125153181,0.000486585855354555
"Frmd4b",79,0.578993369499699,3.93670886075949,6.00876338851021,1.83744377626788,1.40940289694163,0.565916398648898,0.307991137447676,1.69148121680176,643,0.374390042677488,0.362085270011222,0.374390042677488,-0.0663989052298127,0.580224225612575,79,0.616671360448494,-131.251134997483,-128.629831067903,-2.62130392957974,0.0220402111517959
"Frmd5",16,0.479166666666667,2.5,0.4,475000.000025972,524999.999974028,0.475000000025972,1e-06,0.507233485360028,644,NA,1e-06,1.26272124365484,-1.26272024365484,0.575757575757576,16,0.33257533908687,-36.1450620489195,-36.6401890618727,0.495127012953162,1
"Frmd6",27,0.446913580246914,2.59259259259259,1.0968660968661,0.506169136267156,0.63679342949739,0.442857142857143,0.874919293031338,1.74796958145896,645,1.01556605288994,0.997175409983488,1.01556605288994,-0.140646759858601,0.506060606060606,27,0.0687127500840146,-49.2301075859051,-49.780371270551,0.550263684645913,1
"Frs2",29,0.605911330049261,2.68965517241379,1.15024630541872,0.725886343258121,0.478776098744719,0.602564102564102,0.830108057770462,1.7647455849742,646,0.830657053848265,0.859091921009472,0.830657053848265,-0.000548996077802677,0.701058201058201,29,1.10236171762968,-58.6078027358066,-54.4120369764944,-4.19576575931226,0.00376973148823643
"Fry",95,0.511954526194664,6.53684210526316,33.4215005599104,3.11902459920416,3.31590655063431,0.484702093398847,0.155401818094837,1.74470016777884,647,0.175654806955088,0.174020860835941,0.175654806955088,-0.0202529888602503,0.509163378411166,95,-0.0112711123350202,-175.424811859509,-175.657805637082,0.232993777572403,1
"Fryl",15,0.466666666666667,2.66666666666667,0.666666666666667,1.69347118759461,2.06979811682218,0.450000000161311,0.265726398806044,1.35031017443056,648,0.867770239697077,0.669069108034428,0.867770239697077,-0.602043840891033,0.520325203252032,15,0,-33.5324553974736,-33.8277821528071,0.295326755333527,1
"Fsd1l",55,0.544285714285714,3.12727272727273,2.74276094276094,1.10152447691137,0.957847372338701,0.53488372064156,0.485584961435768,1.69511959057439,649,0.491219345314105,0.506018303980915,0.491219345314105,-0.00563438387833681,0.516666666666667,55,0.345135486048688,-86.659491273726,-86.3321731582173,-0.327318115508703,0.418459966653464
"Fsd2",39,0.336052836052836,3.12820512820513,2.64102564102564,0.385788326526486,0.790866069379294,0.327868852459017,0.849867219703206,1.96576953669528,650,0.490942489699071,0.644172071449321,0.490942489699071,0.358924730004135,0.357981220657277,39,-0.910732661902913,-72.7751496370391,-68.1723113492392,-4.60283828779993,0.00241265811458124
"Fstl4",32,0.491443452380952,4.03125,7.19254032258065,0.0840960066203207,0.0828022219030851,0.503875968992248,5.99167533920086,3.59770444513278,651,0.36053344641616,2.51137394793932,0.36053344641616,5.6311418927847,0.509281678773204,32,0.172467196004765,-60.9506429414386,-60.9537618467859,0.00311890534725023,1
"Fto",56,0.521839569160998,3.41071428571429,4.02824675324675,0.734820700059326,0.682863680863221,0.51832460732984,0.705375620594238,1.99752478951655,652,0.444608897287006,0.558965576537537,0.444608897287006,0.260766723307232,0.54212962962963,56,0.337695410745679,-99.1863290675543,-98.9521182676147,-0.23421079993966,0.493714203938748
"Fubp1",37,0.56036036036036,2.83783783783784,1.1951951951952,0.185872640875436,0.15652432915976,0.542857142854768,2.92058659250754,2.3685167230369,653,0.654949496752995,1.53790247953341,0.654949496752995,2.26563709575454,0.47156862745098,37,0.0458036896131251,-65.8583784548174,-66.3952343124199,0.536855857602546,1
"Fus",22,0.41991341991342,2.54545454545455,1.30735930735931,1.11423018776519,1.38164543187182,0.446428571599749,0.400660991329944,1.44259287678211,654,1.13921735102698,0.898036267567664,1.13921735102698,-0.738556359697033,0.498666666666667,22,-0.0374747054186633,-45.5856746578645,-45.7847095519222,0.199034894057633,1
"Fxr1",35,0.501904761904762,2.88571428571429,1.92773109243697,2.88253604769349,2.71623589109579,0.514851485148515,0.178610597276132,1.2850510771314,655,0.614745073916565,0.470322492581878,0.614745073916565,-0.436134476640433,0.476888888888889,35,-0.110182917750422,-71.9083551869539,-72.0348437382601,0.126488551306167,1
"Fxyd1",19,0.569298245614035,2.8421052631579,2.91812865497076,0.0114251502651887,0.0123040079778734,0.481481481481929,42.1422449863926,2.79881690388329,656,0.651093608806134,16.4296785470846,0.651093608806134,41.4911513775864,0.6,19,0.584962500721157,-55.9905595193219,-56.5546344168606,0.564074897538724,1
"Fyb1",34,0.438235294117647,2.32352941176471,0.467914438502674,0.277613856873354,0.367430104586028,0.430379746901692,1.55028193386625,1.79722418462406,657,2.40463984405177,2.16311874663522,2.40463984405177,-0.854357910185519,0.492528735632184,34,-0.0752881273042372,-59.3914971893861,-59.9590611107765,0.567563921390402,1
"Fyco1",25,0.548444444444444,2.64,2.24,5.48313813366525,4.85649377472231,0.530303030344562,0.0967152417861989,1.14488121734478,658,0.915553687357187,0.636173195717929,0.915553687357187,-0.818838445570989,0.534591194968553,25,0.289506617194985,-46.7834852656199,-46.6446748000251,-0.138810465594851,0.598264799252541
"Fyn",13,0.690842490842491,3.15384615384615,2.47435897435897,0.509884791757806,0.210986810387271,0.70731707316609,1.38720959047954,2.25582601727626,659,0.48382078167415,0.843563298222794,0.48382078167415,0.903388808805385,0.685714285714286,13,1.08246216019197,-28.9697574817894,-26.3064326713583,-2.66332481043117,0.0210017197652486
"Fyttd1",14,0.571428571428571,2.21428571428571,0.335164835164835,0.167757279359415,0.138153053613443,0.548387096732361,3.2689317496468,1.93162119037584,660,3.87784839603728,3.78033313673009,3.87784839603728,-0.608916646390484,0.528455284552846,14,0.443606651475615,-34.6236244832306,-34.6031216336863,-0.0205028495443642,0.839526921729346
"Gab1",64,0.504470486111111,4,7.84126984126984,2.6056369453897,2.52546350091639,0.507812499999978,0.194889967652048,1.4893058970316,661,0.365031419224658,0.313008031730366,0.365031419224658,-0.17014145157261,0.4880291005291,64,0.0480942882010446,-108.668992935375,-108.680301055767,0.0113081203913765,1
"Gab2",41,0.409756097560976,2.85365853658537,2.5280487804878,2.02374196850316,3.01408378287704,0.401709401709402,0.198498330301725,1.30669021073366,662,0.640930692218206,0.495019461235185,0.640930692218206,-0.442432361916482,0.460218253968254,41,-0.387023123109248,-75.3328470709015,-75.2913711391911,-0.0414759317104085,0.77333628889334
"Gak",11,0.424242424242424,2.27272727272727,0.218181818181818,0.000440440440441092,0.00056056056055991,0.44000000000065,998.999999999999,2.45561152907067,663,2.9879156069755,381.323384290905,2.9879156069755,996.012084393024,0.371212121212121,11,-0.912537158749661,-35.2799032655276,-34.3534768396559,-0.926426425871774,0.173451955055969
"Galnt1",15,0.44,2.66666666666667,4.23809523809524,0.404298712823938,0.494142871158637,0.450000000035372,1.11303841877759,1.88406770993298,664,0.867770239697076,0.990833166251471,0.867770239697076,0.245268179080515,0.459259259259259,15,-0.389946518316013,-38.0442445765476,-37.7391988295666,-0.305045746981001,0.434753363130875
"Galnt11",12,0.666666666666667,2.08333333333333,0.0833333333333333,0.252483936101254,0.118815969930541,0.679999999999013,2.69324064928357,1.77846614283854,665,7.37617557060641,5.85219673539342,7.37617557060641,-4.68293492132285,0.578125,12,0.754887502163468,-24.7734259638079,-25.080410956023,0.306984992215121,1
"Galnt2",14,0.61547619047619,2.42857142857143,0.879120879120879,0.467574853238948,0.327302397290897,0.588235294100158,1.25805588137467,1.79790454480914,666,1.60956435030969,1.53158234057638,1.60956435030969,-0.351508468935016,0.55982905982906,14,0.33441903907056,-31.2392302688519,-31.0315422247716,-0.207688044080221,0.519253350656424
"Garem1",45,0.548888888888889,3.17777777777778,3.33131313131313,0.660064228388176,0.519800579857585,0.55944055943966,0.847554730856676,1.99954775432658,667,0.478004983281363,0.63482326091984,0.478004983281363,0.369549747575314,0.55518018018018,45,0.338801913451759,-77.3040491869836,-76.7523988125022,-0.551650374481383,0.293542867382689
"Garre1",15,0.588095238095238,3,1.85714285714286,0.832387271031287,0.665909817567125,0.555555555280393,0.667424376386831,1.80157528593289,668,0.542104544626102,0.608387614315014,0.542104544626102,0.125319831760729,0.510869565217391,15,0,-36.5400802322717,-36.7804168530768,0.240336620805159,1
"Gas7",11,0.512987012987013,2.81818181818182,2.16363636363636,0.0932209950413264,0.113196922550182,0.451612903225806,4.84454068555693,2.50310896285975,669,0.673447184530619,2.28062905859034,0.673447184530619,4.17109350102631,0.583333333333333,11,0.736965594166206,-30.8823445492102,-31.8980480961416,1.01570354693131,1
"Gata6os",16,0.433333333333333,3.25,1.93333333333333,2.49697748726383,2.69673568624493,0.480769230769231,0.192540474722523,1.36259958094864,670,0.464443690193643,0.377204604233548,0.464443690193643,-0.27190321547112,0.604166666666667,16,0.24392558288609,-47.2998006118323,-47.8167520638802,0.516951452047891,1
"Gatad2b",16,0.654761904761905,2.5625,1.59583333333333,1.07995533239284,0.764968360444927,0.585365853658537,0.54202783772691,1.5510627254286,671,1.09127202527464,0.920328353004964,1.09127202527464,-0.54924418754773,0.572463768115942,16,0.641546029087524,-38.9839366738214,-38.4097487852209,-0.574187888600413,0.283889414578931
"Gbe1",38,0.531823877876509,3.3421052631579,3.47439544807966,0.838765838304102,0.800053568860846,0.511811023616759,0.610195361141064,1.88756404281846,672,0.451990182244351,0.527653966634331,0.451990182244351,0.158205178896713,0.584981684981685,38,0.0896372124846756,-81.0422465814169,-80.9153442940907,-0.126902287326189,0.614408808747761
"Gbf1",25,0.486974358974359,2.88,5.02666666666667,0.657401587790789,0.734742951060293,0.472222222222222,0.718316217959155,1.78574798516101,673,0.619204409926345,0.678193681586199,0.619204409926345,0.09911180803281,0.4625,25,-0.192645077942396,-52.4262710303208,-52.2138024890997,-0.212468541221071,0.514483760044836
"Gdi2",15,0.461111111111111,2.73333333333333,0.638095238095238,7.68093575339418,8.89371508287747,0.463414634146342,0.0603330959957008,1.09868340719982,674,0.76894933807856,0.526370057020559,0.76894933807856,-0.708616242082859,0.457446808510638,15,-0.192645077942396,-42.4293439976349,-42.2080797760498,-0.221264221585059,0.50590460142916
"Gfm2",15,0.644444444444444,2.26666666666667,0.20952380952381,0.0709279535533922,0.0339220647429294,0.676470588235276,9.53743276585659,2.14498995643881,675,3.06800225676188,5.63054120097689,3.06800225676188,6.46943050909471,0.648148148148148,15,1.04730571477836,-31.2353091716842,-29.7595422088498,-1.47576696283435,0.085796088373659
"Gfod1",25,0.722666666666667,2.84,1.47333333333333,0.596529131296766,0.202594799314702,0.746478873233489,1.25137035908163,2.03597360824848,676,0.652988871402817,0.902739205371125,0.652988871402817,0.598381487678817,0.712765957446808,25,1.60880924267552,-41.8634868122622,-35.8854447453274,-5.97804206693483,0.000544692249197759
"Ggnbp1",11,0.659090909090909,2.54545454545455,0.672727272727273,642857.142857143,357142.857142857,0.642857142857143,1e-06,0.775881635024213,677,NA,1e-06,1.1359235736457,-1.1359225736457,0.473684210526316,11,0,-30.5009911488742,-32.5422615334392,2.041270384565,1
"Ghr",77,0.452776421573414,5.27272727272727,22.7535885167464,1.63979287824822,1.67242557234269,0.495073891625619,0.301912453818255,1.99084762644805,678,0.236715232973312,0.269636265509319,0.236715232973312,0.0651972208449437,0.487296943980112,77,-0.0475656832520555,-138.838057145954,-138.695291958761,-0.142765187193248,0.593099112653453
"Gigyf2",19,0.421052631578947,2.52631578947368,1.26315789473684,1.94025953961532,3.23376589935886,0.375000000000001,0.193273112356066,1.24294998438538,679,1.19804208679566,0.857796044497281,1.19804208679566,-1.0047689744396,0.46969696969697,19,-0.296981737757131,-46.7436902429948,-47.6233173030922,0.879627060097384,1
"Git2",12,0.666666666666667,2.58333333333333,1.35606060606061,0.277853856917594,0.152819621304793,0.645161290322406,2.32194469956106,2.1125398887112,680,1.03773479853346,1.56119340306343,1.03773479853346,1.2842099010276,0.528571428571429,12,0,-27.1809877289103,-28.2855219332707,1.10453420436041,1
"Gja1",35,0.571587301587302,3.4,2.89411764705882,0.225418048960551,0.18101752416532,0.554621848739456,2.46041455551998,2.73884419397669,681,0.445701586205301,1.22615148084257,0.445701586205301,2.01471296931468,0.606805555555556,35,0.187085552600495,-63.8248762216787,-62.9071747779249,-0.917701443753856,0.175490714093674
"Gls",11,0.287878787878788,2.72727272727273,3.21818181818182,333333.333333334,666666.666666667,0.333333333333334,1e-06,0.920861315666324,682,NA,1e-06,0.774590219264415,-0.774589219264415,0.347222222222222,11,-1.22239242133645,-34.1716360878199,-29.9773029247299,-4.19433316309005,0.00377567842797383
"Glt8d1",11,0.606060606060606,2.63636363636364,1.45454545454545,1.11705460187757,0.587923474673993,0.655172413792493,0.586517805567665,1.61214425755491,683,0.922503592668208,0.826724521975635,0.922503592668208,-0.335985787100543,0.598290598290598,11,0.430634354329863,-32.4537746954086,-32.1272657902602,-0.326508905148366,0.419035795558153
"Glud1",17,0.642156862745098,2.52941176470588,0.514705882352941,0.0164525730391941,0.00974967291211578,0.627906976744168,38.1646673288329,2.48553493127623,684,1.18814318059596,15.2708316660753,1.18814318059596,36.9765241482369,0.595959595959596,17,0.584962500721156,-33.0996836773515,-32.7808657946458,-0.31881788270568,0.4245682196152
"Glul",37,0.738299013299013,3.4054054054054,4.08108108108108,0.678111372633709,0.292820820002262,0.698412698411733,1.02993804055988,2.23311021957097,685,0.445148360553906,0.682570334403298,0.445148360553906,0.584789680005974,0.677049180327869,37,1.09729720135491,-62.9454000509731,-57.9775945202054,-4.96780553076771,0.001621116107757
"Gm10138",12,0.583333333333333,2.16666666666667,0.151515151515151,0.428419398561341,0.31417422561165,0.576923076923077,1.34663154577132,1.66961090971929,686,4.84718411662109,3.68500463542239,4.84718411662109,-3.50055257084978,0.578947368421053,12,0.111031312388744,-33.487634825543,-33.1734396280054,-0.314195197537622,0.427946342903416
"Gm12092",25,0.383333333333333,3.08,2.74333333333333,0.666294173582468,1.10283173558477,0.376623376623377,0.565250893007789,1.75721039168173,687,0.506980674248864,0.546590697638618,0.506980674248864,0.0582702187589241,0.288888888888889,25,-0.812914447399505,-52.8871164696153,-48.0112709291338,-4.87584554048149,0.00179157829050097
"Gm12295",43,0.803543743078627,3.90697674418605,7.08637873754153,10.1235820737435,2.29073754953443,0.81547619047611,0.0805521390092867,1.20464824147771,688,0.378902510019488,0.278670504568883,0.378902510019488,-0.298350371010201,0.781363636363636,43,2.10912172238011,-87.6563825246074,-63.2723232187118,-24.3840593058956,2.88084850285415e-12
"Gm12353",20,0.61,2.4,0.568421052631579,0.213211856536357,0.13969052711064,0.604166665957205,2.83364478773339,2.03481227982321,689,1.77857728889739,2.24056608410045,1.77857728889739,1.055067498836,0.508139534883721,20,0.371968777386959,-40.2241896193904,-41.1066604028593,0.882470783468975,1
"Gm12940",14,0.601190476190476,2.57142857142857,1.34065934065934,0.757546272724502,0.428178328061675,0.638888888888889,0.843366157147254,1.7086062387866,690,1.06768091739081,1.01931468040346,1.06768091739081,-0.224314760243559,0.623333333333333,14,0.847996906554949,-41.5665218296631,-39.8906279185657,-1.67589391109743,0.0671320648573173
"Gm13481",46,1,4.65217391304348,7.5207729468599,999999.999998808,1.19171339463264e-06,0.999999999998808,1e-06,1.15927671502704e-11,691,NA,1e-06,0.286096878976291,-0.286095878976291,1,46,Inf,-141.372031129897,-1.49011611938477e-08,-141.372031114995,1.89508047702525e-63
"Gm13938",54,0.488800705467372,3.35185185185185,1.93046820405311,0.724223518671923,0.716265018469765,0.50276243093817,0.694208925802538,1.96367793744587,692,0.450873228996501,0.558826542532937,0.450873228996501,0.243335696806037,0.458514492753623,54,-0.169925001442312,-100.848777101224,-100.804979643313,-0.0437974579108698,0.767257281958406
"Gm16093",12,0.511111111111111,2.83333333333333,1.06060606060606,1.07203937171382,0.846346872876778,0.558823529274524,0.521271460749767,1.62106241196169,693,0.659080571903597,0.62947491432025,0.659080571903597,-0.137809111153831,0.37280701754386,12,-0.494764691749578,-32.1128939709578,-33.4485574563591,1.33566348540121,1
"Gm16685",10,0.8,2.5,0.5,1.73706332441663,0.434265831318808,0.799999999920914,0.460547401281174,1.453463019762,694,1.28875818620355,1.01868769900478,1.28875818620355,-0.828210784922374,0.663690476190476,10,0.912537158749662,-26.2755731253232,-26.2128059745972,-0.0627671507259961,0.723107922213215
"Gm17276",20,0.493333333333333,3.35,3.81842105263158,0.00056773191101288,0.000433269089988121,0.567164179101867,998.999999999999,3.36153064935051,695,0.451083280209677,379.662429035493,0.451083280209677,998.548916719789,0.503623188405797,20,0.584962500721156,-56.5440345531564,-56.9955797799789,0.451545226822461,1
"Gm20619",86,0.435550883225302,5.68604651162791,12.99439124487,2.2966760266387,2.78510938927519,0.451942740330305,0.196781233002961,1.77136022848056,696,0.212002714355893,0.213532843407427,0.212002714355893,-0.0152214813529318,0.458321599035885,86,-0.401472771697041,-155.146036537978,-153.277721457925,-1.86831508005267,0.0532316999769774
"Gm20647",15,0.528888888888889,2.73333333333333,0.923809523809524,1.9727654768939,1.70375200279796,0.53658536584987,0.271996530826725,1.37128432447014,697,0.76894933807856,0.606748576576644,0.76894933807856,-0.496952807251836,0.633333333333333,15,0.839535327806753,-30.6543333216798,-30.0354152279197,-0.618918093760051,0.265888481115351
"Gm20732",71,0.51679242119383,3.8169014084507,5.6374245472837,1.61463680525103,1.57927979491707,0.505535055350554,0.313095213552968,1.67172931196044,698,0.3930310371338,0.37622845547437,0.3930310371338,-0.0799358235808322,0.523762376237624,71,0.0218594339637396,-121.788564287695,-121.786619756954,-0.0019445307410848,0.950274284682131
"Gm20757",18,0.746296296296296,2.66666666666667,0.823529411764706,1.61861216876009,0.60119880553946,0.729166666666667,0.450488808091215,1.51956797345476,699,0.867770239697077,0.739232048269303,0.867770239697077,-0.417281431605862,0.720588235294118,18,1.23703919730085,-28.3461937953225,-24.8744788547595,-3.47171494056302,0.00841276469984758
"Gm24474",17,1,2.76470588235294,1.31617647058824,999999.999995395,4.60520510614515e-06,0.999999999995395,1e-06,2.8859818238828e-11,700,NA,1e-06,0.729464228485151,-0.729463228485151,0.9375,17,4.54432051622381,-49.9173663537949,-78.3115017238641,28.3941353700691,1
"Gm26632",10,0.516666666666667,2.7,0.9,0.913382473831401,0.730705979065122,0.555555555555555,0.60823978067495,1.63762760026182,701,0.815060527195816,0.764626538621096,0.815060527195816,-0.206820746520865,0.431818181818182,10,0,-17.2251089843561,-17.5913692032873,0.366260218931153,1
