"","AR","N","log2FC","llr_var","pval_var"
"Hdac9",0.522868217054264,43,0.20945336562895,2900.29021471304,1
"Heatr5a",0.333597883597884,42,-0.762500686273344,2969.83079419691,1
"Hectd1",0.521965688632355,27,-0.28177096841538,2969.67120664861,1
"Hectd2os",0.48859649122807,19,0.467126010427298,576.518052070376,1
"Hecw2",0.399819624819625,22,-0.68684211474037,17.0409168709866,1
"Heg1",0.549285714285714,35,0.459431618637297,3178.30337512294,1
"Helz",0.454004329004329,22,-0.214124805352847,-178.083362477236,1.92433568192509e-79
"Herc1",0.531444099378882,46,0.265894059973035,2870.28037688058,1
"Herc2",0.456349206349206,21,-0.0641303374197155,8.22965717058423,1
"Herc4",0.459702380952381,40,-0.35267161831847,3014.10827300771,1
"Hgsnat",0.409090909090909,11,-0.125530882083859,-5060.01617341261,0
"Hibadh",0.457619047619048,40,-0.130396637255675,3040.08265518354,1
"Hip1",0.722222222222222,15,1.16992500144231,-37.2722315896967,5.9287814504996e-18
"Hipk2",0.646825396825397,21,0.673189683732892,3095.86168411287,1
"Hipk3",0.592952380952381,25,0.258311995591391,3039.77031361834,1
"Hivep2",0.530971760479957,61,0.0295442756140153,3279.99122173633,1
"Hk2",0.504924242424242,44,0.148522524710088,3023.88351767581,1
"Hmbox1",0.607142857142857,14,1,-3044.52002475672,0
"Hmcn1",0.458451556380128,70,-0.166819090574491,3409.87122340601,1
"Hmg20a",0.499385560675883,31,-0.0489096004809466,2849.73833650725,1
"Hnrnpa2b1",0.428921568627451,34,-0.30610312772568,3028.59619152014,1
"Hnrnpc",0.473428571428571,25,-0.123382415505282,2969.4152760426,1
"Hnrnph1",0.552564102564103,26,0.362570079384708,-40.0291851925144,3.63510968817407e-19
"Hnrnph3",0.368055555555556,12,-0.369233809665719,-2391.72141773246,0
"Hnrnpl",0.69,10,1.58496250072116,-3043.82934650218,0
"Homer1",0.478326265571164,49,0,3293.50225293497,1
"Homer2",0.52020202020202,33,-0.161751069996612,2806.52128276437,1
"Hopx",0.283333333333333,10,-0.954196310386875,-2656.19124720127,0
"Hps3",0.487179487179487,13,-0.736965594166206,-3722.75825234807,0
"Hs2st1",0.456060606060606,11,-0.502500340529183,-2979.59646216271,0
"Hs3st5",0.462734000234,74,-0.151117732852128,3437.2786053404,1
"Hsd17b4",0.714285714285714,14,0.561878887608115,233.834146709374,1
"Hsdl2",0.491025641025641,13,0.096215315259303,-2940.79675204639,0
"Hsp90ab1",0.583333333333333,12,-0.0524674198941355,-2959.52811622172,0
"Hsp90b1",0.483333333333333,10,-0.15200309344505,-6740.97124653732,0
"Hspa4",0.49047619047619,14,0.331205908475373,-2979.31274829486,0
"Hspa4l",0.44047619047619,14,0.280107919192735,-5265.98473913079,0
"Hspa9",0.458333333333333,10,0.0901978089715783,-2764.01774643337,0
"Hspb7",0.25,14,-0.565597175854225,-2734.77049943122,0
"Hycc1",0.551785714285714,40,0.125530882083859,3015.0840412149,1
"Hycc2",0.375,12,-0.459431618637298,-3607.43893844574,0
"Ibtk",0.410714285714286,14,-0.302562770020431,-116.150654036139,1.87705194192163e-52
"Ide",0.52536231884058,23,0.306661338234052,3247.77767409182,1
"Idh2",0.5625,16,0.144389909335175,-20.1715306687584,2.13060780286781e-10
"Idh3b",0.309249084249084,39,-0.971985623830403,2685.87429204032,1
"Ifrd1",0.468720084116426,82,-0.0635029423061582,3415.39736081458,1
"Igf1r",0.528007518796992,38,0.395928676331139,2924.16314879974,1
"Igf2r",0.600840336134454,17,0.39231742277876,-2940.06304644049,0
"Ikzf2",0.461538461538462,13,-0.187627003175771,-3078.82802991647,0
"Il15",0.484393939393939,20,-0.475338009546658,-171.431705024871,1.51802321236796e-76
"Il15ra",0.403508771929825,19,-0.704544116473829,-124.165873349314,5.99982690908341e-56
"Il6ra",0.647435897435897,13,0.624490864907794,-3128.29380036934,0
"Il6st",0.573333333333333,10,-0.115477217419936,-3000.21465306334,0
"Ino80",0.518958333333333,40,0.473069620650259,2927.14084292736,1
"Inpp5a",0.595679012345679,27,0.442004546879113,3098.64174125099,1
"Insr",0.504121804121804,78,0.239670412768284,3263.90278515636,1
"Ints4",0.54,10,-0.0473057147783567,-3392.66809570294,0
"Ints8",0.350649350649351,11,-0.443606651475615,-2791.11072873509,0
"Intu",0.715217391304348,23,1.20645087746743,103.108618295851,1
"Ipo11",0.244047619047619,12,-0.695145418471579,-2699.53249704571,0
"Ipo7",0.431372549019608,17,-0.499571009490511,-557.791776628644,1.3549084138795e-244
"Iqgap1",0.389455782312925,21,-0.197036847059554,-153.878738038834,6.72587928796746e-69
"Iqgap2",0.564814814814815,18,0.222392421336448,-29.4359319878527,1.68281421396252e-14
"Ireb2",0.543333333333333,10,0.432959407276106,-2924.66211409005,0
"Irf2",0.468464052287582,51,-0.27500704749987,3120.99389285089,1
"Irs1",0.452414820835873,37,-0.451695969857692,3236.19417447433,1
"Itfg1",0.534722222222222,12,0.137503523749935,-2906.9687174308,0
"Itga1",0.316666666666667,12,-0.722466024471091,-2974.65814975845,0
"Itga9",0.503816526610644,34,0.0558532347335174,2984.93332618554,1
"Itgam",0.338541666666667,16,-1.16227142889888,-4774.61681338776,0
"Itgb1",0.583333333333333,10,0.443606651475615,-3249.67789503683,0
"Itgb5",0.506944444444444,12,0.584962500721157,-2965.73143427115,0
"Itgb6",0.413561076604555,23,-0.68805599368526,-40.209461159654,3.02880868305498e-19
"Itpr1",0.643439248090411,43,0.518467088934249,2934.08868752769,1
"Itpr2",0.191456427170713,63,-2.02647221136119,3355.87877182492,1
"Itsn1",0.391666666666667,30,-0.309328058107729,-116.41937986293,1.43308701631878e-52
"Itsn2",0.622126436781609,29,0.717600269299275,3002.66743316851,1
"Ivd",0.611111111111111,12,0.857980995127572,-247.031265326592,1.86148306740604e-109
"Ivns1abp",0.4769387651968,97,-0.0295039943100831,3406.51935397694,1
"Jak1",0.524859943977591,34,0.267480310864986,2983.2935004698,1
"Jarid2",0.627200577200577,33,0.747233929620033,3048.7910463083,1
"Jdp2",0.475885225885226,12,0,-2992.20110835089,0
"Jmjd1c",0.549705550859397,65,0.172467196004766,3150.45823669628,1
"Jmy",0.5075,20,0.0356239097307214,-30.0490191046715,9.02482492741834e-15
"Jph1",0.371497584541063,23,-1.19793937761191,2973.68721028637,1
"Jph2",0.510304603124672,85,-0.0440071822390926,3429.69502714782,1
"Kank1",0.333333333333333,14,-1.14438990933517,-2999.38005702255,0
"Kansl1",0.469312447786132,75,-0.0942153416176509,3349.74591610889,1
"Kansl1l",0.506617647058824,34,-0.139724763666613,2888.9400383578,1
"Kansl2",0.335648148148148,18,-1.02466205423427,-61.5699500163314,1.29955053042555e-28
"Kat2b",0.538888888888889,21,0.122856747785533,-69.0160727373136,7.17065964209447e-32
"Kat6a",0.463492063492064,21,-0.165059246270496,3058.31122015273,1
"Kat6b",0.529132653061224,70,0.0924462487645953,3205.30488818564,1
"Kbtbd12",0.565942028985507,46,0.545434136534519,2904.81086956093,1
"Kcmf1",0.38562091503268,17,-0.345135486048688,10.7794164945199,1
"Kcnd2",0.610059579049627,77,0.564889898094762,4911.01309491807,1
"Kcnd3",0.515873015873016,38,-0.329705445479082,3121.39063123451,1
"Kcng2",0.418307785111064,61,-0.481708538924132,3274.92374990631,1
"Kcnip2",0.391954022988506,29,-0.517848304862619,6027.03899795441,1
"Kcnip4",0.113636363636364,11,-2.8073549220576,-3428.11102235821,0
"Kcnj3",0.554315251741722,68,0.534336427651188,3567.35120313784,1
"Kcnk13",0.66140350877193,19,0.505235308250422,1656.56366663989,1
"Kcnk3",0.53030303030303,11,0.415037499278843,-3783.47048325406,0
"Kcnn2",0.749214447683835,49,1.17218097538268,3449.25032874641,1
"Kcnq1",0.441025641025641,39,-0.562594687692702,2905.50868081916,1
"Kcnq1ot1",0.506349206349206,36,0.231325546106456,4870.58496885059,1
"Kcnq5",0.074,25,-3.37503943134692,3169.02393391137,1
"Kcnt2",0.683333333333333,12,0.770518153877233,-3060.88867679321,0
"Kctd9",0.7,10,0.253756592245783,-3018.52218816434,0
"Kdm1a",0.616666666666667,10,0.371968777386958,-4101.64259106192,0
"Kdm2a",0.458333333333333,12,-0.0458036896131246,-2819.69077569666,0
"Kdm3a",0.493650793650794,15,0.285402218862248,-2869.35921785182,0
"Kdm3b",0.505208333333333,16,0.082462160191973,-290.62390786378,2.00750164938013e-128
"Kdm4c",0.381818181818182,30,-0.836501267717121,2739.64646080556,1
"Kdm5a",0.648550724637681,23,0.347923303420307,2852.65978969044,1
"Kdm7a",0.419191919191919,33,0.0703893278913978,2984.23597367596,1
"Khdc4",0.552380952380952,21,0.249978253008348,1750.26642567668,1
"Khdrbs1",0.409722222222222,12,-0.0473057147783567,-3479.96408615254,0
"Khdrbs3",0.80952380952381,14,1.49749965947082,272.155094971637,1
"Kidins220",0.594538606403013,59,0.365455470428284,3132.03163863168,1
"Kif13a",0.505721966205837,62,0.114458724584915,3030.04286941834,1
"Kif13b",0.421052631578947,19,-0.187627003175771,-329.465738719063,2.55100332965551e-145
"Kif16b",0.584577922077922,42,0.382719779006115,3023.1080308323,1
"Kif1b",0.378145981121993,92,-0.680931559251878,3538.96492964554,1
"Kif21a",0.425490196078431,17,-0.53051471669878,-79.7427896148297,1.46569692196107e-36
"Kif5b",0.428814382896016,49,-0.301655699861101,3073.26047943793,1
"Kiz",0.428571428571429,16,-0.447458976971221,-2937.81795803138,0
"Klf12",0.496757852077001,47,0.284976958714471,3054.27965141546,1
"Klf13",0.427777777777778,15,-0.133266530863464,-95.1800719083944,2.65289346471631e-43
"Klf7",0.642156862745098,17,1.02974734339405,-2909.06301377514,0
"Klhdc10",0.548611111111111,12,0.0443941193584536,-3690.93732104095,0
"Klhl24",0.453205128205128,26,-0.407175381505873,31.9475369965294,1
"Klhl31",0.520502645502645,18,-0.275634442613427,-13.8973931938604,1.3488912264075e-07
"Klhl7",0.515277777777778,20,0,-290.92519232446,1.4845181211111e-128
"Kmt2a",0.563888888888889,18,0.425305834732671,-166.984388332627,1.31340268866169e-74
"Kmt2c",0.522368421052632,38,0.082462160191973,3195.17437122149,1
"Kmt2e",0.361136712749616,31,-0.691877704637668,2934.44478426328,1
"Kmt5a",0.430769230769231,13,-0.465663572348812,2443.96372126073,1
"Kpna3",0.457575757575758,11,-0.103093492964104,-2967.29845715618,0
"Kpna4",0.377298850574713,29,-0.303392143449934,2293.90258589785,1
"Kremen1",0.714912280701754,19,1.07800251200127,513.403270773167,1
"Krit1",0.567086834733894,34,0.341036917835067,2907.713100712,1
"Ktn1",0.559629457843744,77,0.359402800306025,3331.66927499771,1
"Lactb2",0.306547619047619,16,-0.765534746362977,-2870.13099193162,0
"Lama2",0.282380397241965,109,-1.20332815970953,5289.5640360773,1
"Lamc1",0.54973544973545,18,0.238159737194765,34.2548418356905,1
"Larp1b",0.444949494949495,21,0.0911478880581953,-67.306627956898,4.01172007386253e-31
"Larp4",0.594444444444444,15,0.330148601692331,-2897.17807047626,0
"Larp4b",0.418817204301075,31,-0.29176612437711,2877.09630794019,1
"Lats2",0.444444444444444,18,-0.101879614019214,-216.087347075167,5.46473106353524e-96
"Lbh",0.613215488215488,18,0.178337241258512,-1380.45207255011,0
"Lclat1",0.534072249589491,29,0.0901978089715781,2989.43054449251,1
"Lcorl",0.491666666666667,12,-0.106915203916512,-117.250408886972,6.22056232103382e-53
"Lcp1",0.466666666666667,15,0,-39.750074814835,4.82188796377785e-19
"Ldb3",0.505728662026616,117,0.0238467419543678,4114.31071059211,1
"Ldha",0.598888888888889,15,0.347923303420307,-135.937628318817,4.4280282506924e-61
"Ldlrad4",0.544748557730302,29,0.432959407276106,29.8455650156748,1
"Lemd3",0.833333333333333,12,0.70626879694329,-2547.0978538806,0
"Letm2",0.566666666666667,10,-0.465663572348812,-5365.67033508335,0
"Lgmn",0.251190476190476,26,-1.02106161552783,4240.1191054346,1
"Lhfpl6",0.301769626769627,37,-0.779231321143216,3274.06488669241,1
"Lifr",0.538995354239257,41,0.371094151691247,3086.38333106013,1
"Limch1",0.484819180860083,118,-0.122543492971386,4337.68841048056,1
"Limd1",0.62,20,0.184424571137427,125.030560273096,1
"Lims1",0.437746512746513,66,-0.20387233336565,2966.26062003923,1
"Lin52",0.690972222222222,24,0.559427408614019,3301.2782501778,1
"Litaf",0.641025641025641,13,0.0489096004809464,-2895.74538319694,0
"Lmbrd1",0.474444444444444,15,-0.118644496498619,59.0973912144727,1
"Lmo7",0.487579649476022,115,-0.020072602626394,4457.97828812664,1
"Lmod2",0.503980883940123,96,-0.0155408508957784,3560.58402475378,1
"Lncpint",0.4522851294831,114,-0.22167909868118,4592.53825840456,1
"Lnpep",0.509371833839919,47,0.246160587269398,3073.95631093651,1
"Lnx2",0.728205128205128,13,1.40439025507934,-2623.87666172252,0
"Lonp2",0.542708333333333,32,0.374395514781498,2582.15377500737,1
"Lpgat1",0.575569358178054,23,0.184424571137427,2987.02481997496,1
"Lpin1",0.564104757249918,62,0.300305283187567,3308.19015504317,1
"Lpl",0.480102563707929,91,-0.0104543576371663,3732.1304173722,1
"Lpp",0.47632652027062,77,0.00761318410987522,3468.84975706107,1
"Lrba",0.496963824289406,43,0.0551415541924609,2992.97110246724,1
"Lrch1",0.550688191943444,56,0.443606651475615,3011.83107038631,1
"Lrch3",0.503703703703704,24,-0.101283335837182,-88.0138136846172,3.57110755210565e-40
"Lrig1",0.511960784313725,10,-0.0848888975865132,-3236.71860380581,0
"Lrp6",0.55,15,0.502500340529183,-691.212650568789,1.38505070596702e-302
"Lrpprc",0.41517094017094,30,-0.509013647487858,2156.36320652984,1
"Lrrc10",0.441269841269841,30,-0.788495894806288,3230.24036790354,1
"Lrrc2",0.533669214239866,88,0.3298477581836,3665.77555187768,1
"Lrrc39",0.436507936507937,21,0.256339753259786,-878.296702218724,0
"Lrrc3b",0.328703703703704,12,-0.115477217419936,-3446.38501769066,0
"Lrrc8d",0.559615384615385,26,-0.163498732282879,2425.20959154322,1
"Lrrfip1",0.5546918767507,68,0.236700258020331,3190.32074896845,1
"Lrrfip2",0.569023199023199,65,0.220768678856784,3062.64447481337,1
"Lrtm1",0.30205240665767,38,-1.13492958008611,3077.05699190193,1
"Lsm14a",0.576666666666667,10,0.415037499278844,-5533.32921069682,0
"Luc7l2",0.470895696638095,108,-0.096961729887088,3827.20487293446,1
"Luzp1",0.481481481481482,18,-0.389946518316013,-100.33744713154,1.4878394644542e-45
"Lyn",0.484183673469388,49,-0.251538766995964,3261.34225865229,1
"Lyrm4",0.119047619047619,14,-3.4594316186373,259.797955795483,1
"Lyve1",0.527777777777778,12,-0.103093492964104,-5812.6064728592,0
"Lyz2",0.84537037037037,18,2.29956028185891,-395.054962050775,7.62707998821041e-174
"Macf1",0.424107142857143,32,-0.614108846380673,2827.49474416917,1
"Macrod1",0.658068783068783,18,0.425305834732671,-99.6634745177976,2.9289225699686e-45
"Maf",0.573717948717949,26,0.275634442613427,2850.43483888705,1
"Magi1",0.261479545190979,87,-1.45545176772475,3847.03216286629,1
"Malat1",0.461419973655721,124,-0.215241664088897,14291.1032360683,1
"Malt1",0.234737484737485,39,-1.88981708224958,3122.58680771804,1
"Maml3",0.475694444444444,24,-0.0840642647884746,3071.21123360437,1
"Man1a",0.391911526020838,78,-0.597086059803646,3395.22448119708,1
"Man1a2",0.400793650793651,21,-0.0931094043914813,-179.86633474729,3.21954476141847e-80
"Man1c1",0.591854636591479,19,0.656045598782639,894.675799463955,1
"Man2a1",0.582931191615402,80,0.681824039973745,3414.87850341455,1
"Manba",0.7,16,1.06140054466414,-201.674458719808,1.02783859830534e-89
"Map2k1",0.5,11,0.347923303420307,-3045.92201988401,0
"Map2k4",0.648901098901099,26,0.573185332944803,-92.4717251472935,4.03778594513322e-42
"Map2k5",0.579710144927536,23,0.308122295362332,-168.864856373982,1.99206532074862e-75
"Map3k1",0.455182072829132,17,0.109624491174498,-255.521645728918,3.76031967551003e-113
"Map3k20",0.464762253875157,62,-0.250543461650597,3077.97075978432,1
"Map3k3",0.599166666666667,20,0.395928676331139,139.294754721231,1
"Map3k4",0.375,12,-0.347923303420307,-3588.24698561802,0
"Map3k7",0.583333333333333,13,0.600392541290762,-2791.95740806067,0
"Map4",0.504978354978355,33,-0.0400774393753351,2858.31672310094,1
"Map4k3",0.476190476190476,21,-0.236067358233524,61.6454500885079,1
"Map4k4",0.512471655328798,21,0,-17.282972631639,4.12052320388378e-09
"Map7",0.671052631578947,19,1.16227142889888,-64.2360042146674,8.84864072558819e-30
"Mapk10",0.382754182754183,37,-0.796466605914868,4714.36689301217,1
"Mapk14",0.641666666666667,20,0.643856189774725,1631.2956673596,1
"Mapk1ip1",0.52,10,-0.0544477840223765,-3016.9552306987,0
"Mapk4",0.454545454545455,11,-0.343954401217361,-6193.21135874905,0
"Mapk8ip3",0.480612244897959,14,-0.263034405833793,-2958.19390369382,0
"Mapkapk2",0.450414078674948,23,-0.695145418471579,3403.52684801104,1
"Mapkapk3",0.569444444444444,12,-0.0489096004809464,-2882.39081795045,0
"Mapre2",0.463973063973064,33,-0.0605415419350508,3108.86880195274,1
"Mapt",0.541666666666667,32,0.229481846122767,2927.74625027974,1
"Marchf3",0.563725490196078,17,0.618909832644494,-2821.8781438344,0
"Marchf6",0.48768115942029,23,0.208586621811417,-112.911142909245,4.858117578086e-51
"Mark2",0.527777777777778,18,0.447458976971221,-31.0418638918263,3.29160131523484e-15
"Mark3",0.460294117647059,17,0.14086253583985,-2885.9223561321,0
"Mast2",0.453708125726925,111,-0.185129873053645,3900.88598293206,1
"Mast4",0.554092261904762,32,0.135655099357566,3201.77933504159,1
"Mat2a",0.596938775510204,21,-0.185555653156076,3082.98269393262,1
"Matr3",0.416666666666667,13,-0.096215315259303,-2973.48250948098,0
"Mau2",0.415,10,-0.334419039070559,-2991.28012746018,0
"Max",0.533333333333333,15,0.245112497836531,2297.79697427295,1
"Mb",0.416246190558335,62,-0.519109953426531,3390.71377502887,1
"Mbnl1",0.378070175438597,38,-1,2885.98662606844,1
"Mbnl2",0.478865669702256,111,-0.196522713655297,4080.76167397447,1
"Mbtd1",0.707282913165266,17,0.920565532505595,-2812.82238536743,0
"Mccc1",0.484615384615385,13,0.146841388329271,-3089.59716030316,0
"Mccc2",0.625,14,0.280107919192735,-2828.38328752424,0
"Mcmbp",0.5,11,0.273018494406416,-2166.94942593289,0
"Mctp1",0.555373061760761,86,0.0889005045889307,3753.16433095973,1
"Mcu",0.445787545787546,26,-0.0255350921071376,3073.49336807013,1
"Mdh1",0.5460058097313,51,0.213595473099289,3047.61639786649,1
"Mdh2",0.462121212121212,11,-0.125530882083859,-3228.66826131014,0
"Mdm4",0.607939393939394,25,0.192645077942396,-40.1223004125877,3.30815176709626e-19
"Mdn1",0.55031746031746,15,0.199308808223407,-2833.87984291073,0
"Me3",0.539705882352941,34,0.0458036896131248,2866.97922364754,1
"Med13",0.371753246753247,22,-0.406625259462644,-13.988326191678,1.22788031171545e-07
"Med13l",0.464444444444444,30,-0.195920209975257,2539.13239614111,1
"Med27",0.641025641025641,13,-0.199308808223407,-18.5195051966116,1.15789337585668e-09
"Mef2a",0.547209821428571,64,0.303616216610421,3028.49610888786,1
"Mef2c",0.452906162464986,34,-0.123382415505282,2989.40745519705,1
"Mef2d",0.343915343915344,18,-0.903784684740697,-6.63211071440992,0.000270519785800325
"Meis1",0.504166666666667,16,-0.357552004618084,31.523401700983,1
"Meis2",0.485367965367965,35,0.0201778819376303,3032.01838256097,1
"Memo1",0.614583333333333,16,0.222392421336448,-3075.89406676152,0
"Mertk",0.533333333333333,15,0.584962500721156,-743.261424006168,0
"Metap1d",0.68219696969697,22,0.788495894806288,-21.8543440166036,3.81076302211694e-11
"Metap2",0.493333333333333,10,-0.0524674198941355,-2862.65796647345,0
"Mettl9",0.616666666666667,10,0.485426827170242,-4277.84835879698,0
"Mff",0.326811594202899,23,-0.834940753729504,3019.15886652274,1
"Mfhas1",0.520034843205575,41,0.210566985939658,3054.11895334582,1
"Mfn1",0.571898283122773,49,0.394631288617007,2711.39386517397,1
"Mga",0.627380952380952,20,0.447458976971221,77.086709671531,1
"Mgat5",0.403819444444444,48,-0.504792152037173,2938.0476572415,1
"Mgrn1",0.580687830687831,18,0.495957494662411,108.75139701469,1
"Mhrt",0.525372459259951,120,0.193019172341196,4046.32427210841,1
"Mia2",0.434729064039409,58,-0.240051087832955,3129.63569088727,1
"Mib1",0.455833333333333,40,-0.355480654598389,3097.50102559355,1
"Mical2",0.501984126984127,36,-0.0848888975865132,2978.75161701612,1
"Mical3",0.499074074074074,36,0.110182917750423,2897.0199870276,1
"Micos10",0.443333333333333,15,-0.66296501272243,-2864.09706739791,0
"Micu1",0.626666666666667,15,0.374395514781498,-3059.30000190581,0
"Micu3",0.416666666666667,14,-0.199308808223407,-3412.8044054225,0
"Mideas",0.393939393939394,11,-0.584962500721156,-3037.93971695427,0
"Mier1",0.41025641025641,13,-0.454565863465481,-3027.83208869101,0
"Miga2",0.442307692307692,39,-0.557481764299049,2990.61164918411,1
"Mindy3",0.65,10,0.556393348524385,-3943.0121933592,0
"Mir100hg",0.673148148148148,18,0.70781924850669,86.8728137980165,1
"Mir133a-1hg",0.550062193423114,83,0.343954401217361,3253.24618488526,1
"Mir22hg",0.32047619047619,10,0.0995356735509145,-3003.78002555491,0
"Mir99ahg",0.44589706023395,116,-0.181750436839102,4183.31110198661,1
"Mitf",0.524445171008796,98,0.0745469533650538,3509.8334087507,1
"Mkln1",0.485470085470085,39,-0.162729500038109,2866.90313657819,1
"Mlip",0.491689096002478,114,-0.0747379671183468,4289.94806544545,1
"Mllt10",0.508123897707231,72,-0.069540933253077,3430.39881855353,1
"Mllt3",0.582766439909297,21,0.5376567859428,42.9154907114189,1
"Mlxip",0.458333333333333,10,-0.459431618637298,-3054.0816007313,0
"Mlxipl",0.575757575757576,11,0.432959407276106,-4973.60489380573,0
"Mm2pr",0.560606060606061,11,0.206450877467427,-6125.55633992649,0
"Mmaa",0.333333333333333,12,-0.628031222613042,-3618.80257917613,0
"Mnat1",0.342428571428571,25,-0.526068811667588,3118.69348082641,1
"Mob1b",0.294871794871795,13,-0.66296501272243,-2881.90286274711,0
"Mon2",0.552777777777778,36,0.120294233717712,2818.42063275124,1
"Morf4l1",0.470833333333333,12,-0.237039197300849,-3035.9938794092,0
"Mpc1",0.445051353874883,51,-0.475919741425866,2877.59160795847,1
"Mpc2",0.357843137254902,17,-0.893084796083488,-3134.14620987617,0
"Mpdz",0.438888888888889,20,-0.37851162325373,3066.97691633507,1
"Mpp7",0.408333333333333,30,-0.175849835399418,3957.92460277158,1
"Mpped2",0.27948717948718,13,-0.956931278108114,-86.5463427731088,1.56216831759278e-39
"Mprip",0.469135802469136,18,0.0374747054186628,-13.048041043784,3.24842497623999e-07
"Mrc1",0.524066849369269,80,0.218180170049533,3550.46224288603,1
"Mrps28",0.616666666666667,15,0.534336427651188,1147.02456574993,1
"Mrps6",0.458333333333333,22,-0.554588851677638,2966.96981046814,1
"Mrps9",0.672619047619048,14,0.584962500721156,-49.7926101821354,1.87901460400042e-23
"Mrtfa",0.352777777777778,18,-0.0317088597273381,54.6654466003529,1
"Mrtfb",0.566666666666667,18,0.3536369546147,-14.1379910684709,1.05193125836548e-07
"Ms4a4a",0.607407407407407,27,0.204358498506186,2100.10877581785,1
"Ms4a6b",0.634387755102041,35,0.438121112391885,2694.28093318081,1
"Ms4a6c",0.423913043478261,23,-0.510194732319184,5278.67135851863,1
"Ms4a6d",0.496666666666667,15,-0.618909832644494,1074.67208558136,1
"Msi2",0.506298981874429,102,-0.0957111995797615,3544.21742262982,1
"Msr1",0.428921568627451,17,0,-2971.354838409,0
"Msra",0.539393939393939,11,-0.53051471669878,-3028.42971373138,0
"Msrb3",0.455488785975211,78,-0.0324214776923772,3703.40583399389,1
"Mta3",0.606060606060606,11,0.111031312388744,-3029.95825595761,0
"Mtch2",0.553333333333333,15,0.302562770020431,-74.2271219332265,3.77430114285887e-34
"Mtf2",0.316666666666667,10,-1.09953567355091,-3292.55410286839,0
"Mtmr3",0.555401234567901,54,0.130703691644594,3177.95697521139,1
"Mtpap",0.470238095238095,14,0.103093492964104,-3072.89647914016,0
"Mtr",0.757142857142857,28,1.76553474636298,3060.20070576327,1
"Mtss1",0.340792410714286,64,-1.16046467219325,3267.18053722491,1
"Mtus1",0.467261557886558,48,-0.155650870460194,2895.60766075196,1
"Mtx2",0.515151515151515,11,0.251538766995965,-3693.48458589248,0
"Mybpc3",0.571173878205128,64,0.452512204697507,2951.93434755684,1
"Mycbp2",0.446254525201894,57,-0.341788517248205,3093.55825478725,1
"Myh6",0.584225205515392,124,0.482399954125456,7629.83933445781,1
"Myh7",0.455325396825397,50,-0.203533394085132,2928.37675566043,1
"Myh7b",0.563027597402597,56,0.229867541898594,3222.50299268169,1
"Myl12a",0.579365079365079,12,-0.476438043942987,-2894.30362231711,0
"Myl2",0.601942170148692,92,0.534513478033798,3535.61394318336,1
"Myl3",0.606020613373555,51,0.747612838365715,3253.71586020861,1
"Mylk3",0.493670174622556,63,0.1045889012772,3108.69662708152,1
"Mylk4",0.395689655172414,29,-0.685891409571937,3136.73867090618,1
"Myo10",0.288461538461538,13,-1.18762700317577,-3009.90348911696,0
"Myo18a",0.49375,16,-0.0384741478146358,-62.3544180802705,5.89381478896805e-29
"Myo18b",0.53865265169613,46,0.179706022234898,3022.57681736269,1
"Myo1e",0.431818181818182,11,-0.678071905112637,-2922.97333616834,0
"Myo5a",0.477125850340136,42,-0.249978253008347,5978.67972520318,1
"Myo5c",0.347222222222222,12,-1.27563444261343,-2433.5174205407,0
"Myo6",0.389880952380952,28,-0.523561956057013,-65.658757344183,2.11006696880194e-30
"Myo9a",0.532575757575758,11,0,-3092.79967014118,0
"Myo9b",0.465277777777778,12,-0.0458036896131246,-3039.31752167873,0
"Myocd",0.474806661622413,102,-0.255166162500454,4416.12488993346,1
"Myom1",0.491526148928828,117,0.0886248993404637,4446.08281144629,1
"Myom2",0.569291819291819,39,0.237691557719331,3044.27375412492,1
"Myot",0.72210701484895,31,1.50250034052918,3233.84267049611,1
"Myoz2",0.426554217787984,77,-0.493938327025759,3468.65098070549,1
"Mypn",0.488964862298196,75,-0.0503735225151195,3478.88225000621,1
"Myzap",0.349480902620913,103,-0.846048634765428,3922.30745417626,1
"N4bp2l2",0.498125,40,0.113956189297086,2855.90165351493,1
"Naa15",0.44671201814059,21,-0.122856747785533,2500.10530179628,1
"Naa16",0.298148148148148,18,-0.973032952399731,17.9662712996469,1
"Naa20",0.46969696969697,11,0.485426827170242,-2181.90703422555,0
"Naca",0.564814814814815,27,0.0588936890535685,2286.27842010531,1
"Nampt",0.56358024691358,27,0.35954238668714,2860.5886345486,1
"Nav1",0.493872549019608,34,-0.067114195858537,-34.9933371626062,5.97064452177216e-17
"Nav2",0.479072681704261,38,0.286304185156641,3286.71835798383,1
"Nbas",0.46078431372549,17,-0.447458976971221,-565.445438277876,6.38282395743715e-248
"Nbea",0.428442545109212,27,-0.393663848486277,2584.57668642938,1
"Nbeal1",0.517477025898079,60,-0.0121747139461022,3027.71917618119,1
"Nceh1",0.506204906204906,33,-0.195550809117807,2933.50534448088,1
"Nck1",0.44047619047619,14,-0.520832163301441,-3067.50788432221,0
"Ncoa1",0.514880952380952,14,-0.216811389073148,-2897.44936277769,0
"Ncoa2",0.557493894993895,52,0.25032335408424,2895.53672517835,1
"Ncoa3",0.371296296296296,18,-0.710493382805015,294.916578246781,1
"Ncoa6",0.434722222222222,12,-0.192645077942396,-2992.00452804148,0
"Ncor1",0.421164021164021,54,-0.325095373966045,2994.7492625989,1
"Ndfip1",0.519267676767677,30,0.177787119215283,3019.23029532921,1
