"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Ncoa6",0.498015873015873,42,-0.0931094043914817,-10.8084932036919,3.32890575842253e-06,2.43149268369273e-05
"Ncor1",0.503426791277259,107,-0.145850866463455,23.5582086954507,1,1
"Ndfip1",0.470833333333333,80,-0.159198594849254,-37.0683815838624,7.28881932495348e-18,1.34048013585281e-15
"Ndfip2",0.552631578947368,38,0.383328639551506,-10.172428684654,6.46666494288617e-06,4.34620039184675e-05
"Ndrg2",0.550925925925926,36,0.295455883526172,-5.77676414100475,0.000676208122538679,0.00297384572151249
"Ndufa10",0.491851851851852,45,-0.084888897586513,-17.0923880853246,5.0119513474323e-09,7.2943723567306e-08
"Ndufab1",0.452380952380952,35,-0.334419039070559,-20.97918079029,9.32378285797497e-11,2.44961204177706e-09
"Ndufaf4",0.572362869198312,79,0.0730634621897234,0.887491820034526,1,1
"Ndufs4",0.493470790378007,97,-0.0921182019884313,6.50432949694995,1,1
"Ndufv2",0.458333333333333,52,-0.203533394085132,-0.325576554509816,0.419700714480674,1
"Neat1",0.490265211894519,141,0.13829102106255,-0.283312941565441,0.451602824377984,1
"Nebl",0.514777777777778,75,0.516790998079577,-0.16836957289263,0.561717523559348,1
"Nedd4",0.56543053799691,113,0.250696071270551,1.84931405466838,1,1
"Nedd4l",0.530874316939891,61,0.341036917835067,-9.41524822530884,1.42864464889605e-05,8.78464475597785e-05
"Nedd9",0.621794871794872,52,0.533432200081074,-17.4255268437241,3.55916888614219e-09,5.41368320050049e-08
"Nek7",0.493775100401606,83,-0.0641303374197155,28.047450329736,1,1
"Nek9",0.336111111111111,60,-0.628031222613042,0.873102781070017,1,1
"Nemf",0.514427860696517,67,0.415037499278844,9.36478407408011,1,1
"Neo1",0.504401154401154,66,0,-4.33469557197856,0.00323599290844548,0.0127362133342124
"Nexn",0.544366376003544,113,0.288797501898876,0.376661741433026,1,1
"Nf1",0.505827067669173,114,0.012072832300575,6.62664712197547,1,1
"Nf2",0.544444444444444,42,-0.0430687218918857,-15.4085823640882,2.8351894478748e-08,3.45517364641609e-07
"Nfat5",0.476315789473684,95,-0.119052671643763,4.22226502106601,1,1
"Nfe2l2",0.502116402116402,63,0.247927513443586,14.5889524344746,1,1
"Nfia",0.471535703833772,134,0.0104543576371664,0.674707671521446,1,1
"Nfib",0.457434533597324,129,-0.043068721891886,2.0383850772395,1,1
"Nfix",0.62962962962963,36,0.84799690655495,-17.4920297373414,3.32415559925514e-09,5.13340975365889e-08
"Nfkb1",0.521239606953893,63,0.321928094887362,-8.92205317625442,2.39760703726507e-05,0.000138581686753921
"Nfx1",0.655797101449275,46,0.932885804141463,-1.23849209086625,0.115523574439852,0.358442010877025
"Nfyc",0.473809523809524,98,-0.0725124997843679,4.1488160913734,1,1
"Ngf",0.568910256410256,52,0.283792966000591,-10.7262442648826,3.62704992444699e-06,2.6112177925823e-05
"Nhlrc2",0.406850459482038,57,-0.166009951438929,7.81279625274675,1,1
