"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Idh2",0.548780487804878,41,0.476438043942986,-0.00203212336925418,0.949168140845214,1
"Idh3b",0.452880658436214,81,-0.474908955256243,-0.13759748702671,0.599868037121004,1
"Ifrd1",0.490948805093542,114,0.164119379761107,0.222749003371433,1,1
"Igf1r",0.533063743110472,107,0.269760269022107,-0.349916392968055,0.402839886296,0.895544054919569
"Igf2r",0.645205479452055,73,0.898120385980787,-1.60297693240886,0.0733707140345023,0.421515822056809
"Igfbp7",0.561861154718298,91,0.590015728447441,-0.267046482099857,0.464891157070801,0.94901595434332
"Ikzf2",0.541666666666667,36,0.432959407276106,0.0349899545588528,1,1
"Il15",0.487793427230047,71,0.0246620542342693,-0.00253630810799166,0.94322083253941,1
"Il15ra",0.443262411347518,47,-0.514573172829758,-0.134427040395622,0.604101502325055,1
"Il1r1",0.60077519379845,43,0.0443941193584521,-0.0519222813793618,0.747263895878178,1
"Il6st",0.540123456790123,54,0.0759488532332977,-0.067022837824581,0.714273678362944,1
"Immt",0.538461538461539,52,0.180572245641821,-0.110187925061702,0.638753688563566,1
"Ino80",0.534756097560976,82,0.326810316267108,-0.000583106533241562,0.972757647619136,1
"Ino80d",0.518518518518518,36,0.362570079384708,0.20412525968981,1,1
"Inpp5a",0.607805907172996,79,0.463947099759791,-1.38561362141347,0.0959725538837611,0.482522113931796
"Insr",0.510786258948024,102,0.188072348152572,-0.231177131276013,0.496525756017892,0.976073460700141
"Ints4",0.410714285714286,42,-0.761840262805235,-0.365524352480193,0.3925434734799,0.88626011478274
"Ints6",0.512418300653595,51,0.125530882083859,0.0171790371651923,1,1
"Ints8",0.583333333333333,48,0.374395514781498,-0.496706596575706,0.318909588716257,0.853400598943118
"Intu",0.797385620915033,51,2.15919859484925,-17.3472820562311,3.85707094416562e-09,2.51704984517646e-07
"Invs",0.276315789473684,38,-1.22239242133645,-3.96120312165034,0.00488262913558355,0.0662923405455404
"Ipo11",0.434397163120567,47,-0.255257055242075,-0.478746949847675,0.327819096643932,0.860795886733175
"Ipo7",0.502923976608187,57,0.228268987673117,0.203069308976467,1,1
"Ipo8",0.517045454545455,44,0.146841388329271,0.0195809675349707,1,1
"Iqgap1",0.434684684684685,37,-0.15754127698648,-0.256665341605768,0.473700572584681,0.956906069783216
"Irag1",0.342168674698795,83,-0.906890595608518,-3.97301876803907,0.00481927802002462,0.0662923405455404
"Ireb2",0.551754385964912,38,0.273018494406415,-0.0659858459098643,0.716396417255864,1
"Irf2",0.436329588014981,89,-0.33518419158963,-0.618902186943856,0.26589462446549,0.804437494917419
"Irs1",0.452472527472527,65,-0.35548065459839,-0.160946946052348,0.570471702000256,1
"Itfg1",0.523,50,0,0.0250907789743025,1,1
"Itga1",0.35325315365638,124,-0.833246455189628,-10.3506805638681,5.36778318943777e-06,0.000231043093451758
"Itga9",0.495535714285714,56,0.101879614019214,0.0622542687660967,1,1
"Itgb1",0.551851851851852,60,0.263034405833795,-0.29867217360264,0.439593075573171,0.93209313390722
"Itgb6",0.562847222222222,48,0.415037499278844,-0.233657978369521,0.494224552270834,0.974479794584696
"Itpkb",0.401515151515151,33,-0.584962500721156,-0.459282857483316,0.337851850692815,0.861884355550523
"Itpr1",0.50574938949939,120,0.125530882083859,0.0874792760545802,1,1
"Itpr2",0.339176496286588,109,-1.0983020736118,-8.43116595355046,4.01913354173486e-05,0.00129058843729042
"Itsn2",0.538967136150235,71,0.233199176293031,-0.163598917160542,0.56731378211079,1
"Ivns1abp",0.540737570510298,110,0.323348769586988,-1.25141902801317,0.113641341529103,0.534642869565988
"Jak1",0.565315315315315,74,0.189824558880018,-0.346430968555126,0.405192632416981,0.897814562299619
"Jarid2",0.5359375,80,0.181838322985813,-0.16495254297962,0.565714982243318,1
"Jmjd1c",0.492345006184292,112,-0.0454429707611667,-0.0741707003804919,0.700125440643922,1
"Jmy",0.482758620689655,58,0.14086253583985,0.193304380807902,1,1
"Jph1",0.416666666666667,47,-0.696607856550067,-0.450866963627874,0.342317206646279,0.86442872408864
"Jph2",0.430728064206325,115,-0.320519900494554,-1.81807227183288,0.0565377177735233,0.366589112358454
"Kalrn",0.358333333333333,70,-0.812914447399505,-2.28646760649592,0.0324808673194394,0.272650599946995
"Kank1",0.327651515151515,44,-1.16227142889888,-1.98081421716433,0.046548651978553,0.335119746971158
"Kansl1",0.427202268217893,128,-0.448095787858139,-2.73604989791804,0.0193223966710427,0.18525691215886
"Kansl1l",0.559389671361502,71,0.481126689736616,0.119138200158844,1,1
"Kansl2",0.278787878787879,55,-1.40717538150587,-4.65843161480308,0.00227054367474647,0.0359057424008112
"Kat2b",0.459119496855346,53,-0.270089163367742,-0.0444352234066656,0.765618089793268,1
"Kat6a",0.419642857142857,56,-0.447458976971222,-0.72709445888978,0.227856992764701,0.756904263321823
"Kat6b",0.438555555555556,100,-0.560467938800407,-1.36351008599759,0.0986632138549966,0.489205102031025
"Kbtbd12",0.59969696969697,55,0.72935241005633,-0.541537170200527,0.298010821737996,0.828126225791162
"Kcmf1",0.473770491803279,61,-0.514573172829759,0.460576099107428,1,1
"Kcnd2",0.6520799582002,102,0.397856339516345,-6.88427638903724,0.000206768551485627,0.00550385236388714
"Kcnd3",0.517195767195767,63,0.199308808223406,0.105002811955558,1,1
