"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Rap1gds1",0.583006535947712,51,-0.0671141958585366,-0.847794555242743,0.192865837010161,0.677374285193672
"Rapgef1",0.443910984848485,80,-0.139724763666613,-0.11262392638757,0.635070083851687,1
"Rapgef2",0.53034322669714,121,0.348522304899076,0.112634128134289,1,1
"Rapgef4",0.275641025641026,52,-0.929610672108602,-3.74084476349998,0.00623295583496131,0.0755046087073457
"Rapgef5",0.307523997741389,92,-1.25846167604397,-9.93899825281356,8.25449438745065e-06,0.000352054327051173
"Rapgef6",0.45,65,-0.0331668639351992,-0.121907645197837,0.621463989586766,1
"Raph1",0.487830687830688,126,-0.102759574425201,-0.128920467945704,0.611607355817341,1
"Rarb",0.542063492063492,84,-0.023846741954368,-0.11350407430092,0.633751169959626,1
"Rasa1",0.400497512437811,67,-0.0601209924375699,-0.27042824294675,0.462077987555043,0.959578145020634
"Rasa2",0.38,40,-0.509013647487858,-0.682807678338001,0.242566656968514,0.746898549539274
"Rasal2",0.413488726510729,131,-0.299144699243074,-2.44917138088681,0.026882481993481,0.230437546918695
"Rassf3",0.516666666666667,30,0.371968777386959,0.00791521738169365,1,1
"Rassf8",0.431286549707602,57,-0.247927513443587,-0.100251940129006,0.654314435457652,1
"Rb1",0.49484126984127,70,-0.0269670476002692,0.552310738503166,1,1
"Rb1cc1",0.523504273504274,78,0.222392421336447,-0.0255602464414011,0.821124877979932,1
"Rbbp6",0.480392156862745,51,0.18057224564182,0.0267993169634124,1,1
"Rbfox1",0.400708267099777,106,-0.633367132684212,-4.81960581947818,0.0019046696842265,0.0321095564265851
"Rbfox2",0.382291666666667,80,-0.388565287917652,0.427700438072748,1,1
"Rbm20",0.545949499044296,125,0.216811389073148,-2.45666712455267,0.026650149247182,0.230398512508757
"Rbm24",0.487748997034711,105,-0.0579473492092794,-0.0219177920247233,0.834159807078177,1
"Rbm25",0.406669940703554,119,-0.259087221317132,-1.31851726172755,0.10439824928749,0.498107684690075
"Rbm26",0.528645833333333,64,-0.0655883416275764,0.471288427905314,1,1
"Rbm33",0.531609195402299,58,-0.106915203916512,0.00211457841447071,1,1
"Rbm39",0.445434782608696,115,-0.169925001442312,-0.621112001656243,0.26504286427458,0.775789790590396
"Rbm5",0.467276422764228,82,0.0916304754655681,0.377538687515042,1,1
"Rbm6",0.5585,100,0.456064767538899,-2.008500370847,0.0450437496040731,0.304015822316871
"Rbms1",0.472468734968735,132,-0.0845335102116688,-0.0271107060151792,0.815874067756483,1
"Rbms3",0.511692994505495,96,0.0894981508391028,-0.0193386451782089,0.844089366571453,1
"Rbpj",0.614150943396226,53,0.42449782852791,-1.54949719788889,0.0783406717413648,0.428317094040591
"Rbpms",0.461778859408636,146,-0.201834249397056,-1.02588895070468,0.152028565712386,0.607044069679285
"Rc3h1",0.5,42,-0.33257533908687,-0.00190481377554619,0.950784076252866,1
"Rcan1",0.480263157894737,38,0.321928094887363,-0.019955148436047,0.841656072263165,1
"Rcan2",0.556944444444444,60,0.719892080807264,0.262224950291497,1,1
"Rcor1",0.5,58,0.140862535839848,-0.0490427531428992,0.754139310891405,1
"Rcsd1",0.492424242424242,66,-2.22044604925031e-16,0.221588556878501,1,1
"Reep1",0.6125,44,0.722466024471091,-1.38917290128535,0.0955468078036592,0.48046041597478
"Reep3",0.460416666666667,56,-0.485426827170241,-0.181228975754152,0.547144311045184,1
"Rel",0.361111111111111,36,-0.610053481683985,-1.16337772142274,0.127166689505481,0.564162747521025
"Rere",0.54812925170068,98,0.357156583198344,-0.634983162648041,0.259772997345219,0.775789790590396
"Rerg",0.539700374531835,89,0.175086706558091,-0.15529816042806,0.577314489402397,1
"Resf1",0.364718614718615,55,-0.612976876890753,-1.76178347965568,0.0605021063551105,0.37089624592845
"Retreg1",0.48891369047619,96,-0.213595473099289,0.360288287076031,1,1
"Rev3l",0.574404761904762,56,0.678071905112637,-0.233339866109048,0.494518625691034,0.987425868418612
"Rftn1",0.385714285714286,35,-0.283792966000591,-0.450788279818994,0.34235932905835,0.858982199789845
"Rfx3",0.443939393939394,55,-0.571156701196126,-0.0864205027885347,0.677599160726397,1
"Rfx7",0.341194968553459,53,-1.02856915219677,-2.29510524484721,0.0321550651226377,0.249732332908608
"Rgl1",0.323446327683616,59,-0.925999418556223,-4.22740774362047,0.00364078182919389,0.0529877815860377
"Rgs5",0.474260815437286,102,-0.207691371990019,-0.0547508388084026,0.740712183426622,1
"Rgs6",0.920833333333333,60,3.61470984411521,-44.1209652498364,5.79190455543496e-21,9.76418576303744e-19
"Rheb",0.457516339869281,51,-0.160464672193247,-0.0561538287916363,0.737532041934692,1
"Rhoa",0.512578616352201,53,0.306661338234052,-0.112611379334425,0.635088931377221,1
"Rhobtb1",0.545103354978355,100,0.453050825215575,-1.27989057110638,0.109613756983885,0.511456262982729
"Rhoj",0.528124381546097,96,0.180081616478482,0.00280737608115089,1,1
"Rhoq",0.612068965517241,58,0.584962500721156,-1.31408978179356,0.104982018336559,0.498541368767275
"Rhot1",0.525438596491228,76,0.263034405833794,0.0155943014057272,1,1
"Rif1",0.449346405228758,51,0.0931094043914817,-0.061687136971571,0.725403246011864,1
"Rilpl1",0.538148742643125,89,0.146220740851044,-0.176579782992775,0.552330002696235,1
"Riok3",0.530864197530864,54,0.678071905112637,0.0684808268044748,1,1
"Ripor2",0.653030303030303,55,0.888968687611255,-2.21647683888025,0.0352514536731032,0.263150150482243
"Rlf",0.574712643678161,58,0.491853096329675,-0.480516525570096,0.326926738480448,0.849728376710014
"Rmdn1",0.522322262238229,119,0.194010619966626,-0.30159259136596,0.437365308743918,0.929846501516697
"Rmnd1",0.62015503875969,43,0.506959988719883,-0.265796066610683,0.465938261753741,0.95988133253608
"Rnd3",0.50137741046832,44,0.297680548640685,-0.0101313758049741,0.8868056930117,1
"Rnf111",0.612994350282486,59,0.830074998557688,-1.28980769790643,0.108247960639977,0.506911167533965
"Rnf13",0.495238095238095,70,0.263034405833794,-0.0622556112141339,0.72419229183692,1
"Rnf150",0.72108843537415,49,1.58496250072116,-4.31471795854331,0.00330773982375218,0.0508113925427838
"Rnf169",0.482440476190476,56,-0.101879614019214,-0.0130268787699919,0.871769101874418,1
"Rnf216",0.515625,64,0.212993723334198,0.442712630003101,1,1
"Rnf217",0.492647058823529,34,-0.0703893278913981,-0.154547855829971,0.578235623582544,1
"Rnls",0.281060606060606,55,-1.13750352374993,-3.88960573018294,0.0052850861308335,0.0659983286584949
"Robo1",0.507352941176471,34,0.0995356735509136,0.0280895566354182,1,1
"Rock1",0.550454545454546,110,0.436639753764055,-0.790088281026044,0.208735262992409,0.697002910820121
"Rock2",0.48109946027639,126,0.12501257956674,-0.00694098285026712,0.906208892454965,1
"Ror1",0.663768115942029,115,1.35795640407158,-10.1973116882651,6.30065672724411e-06,0.000277091925200323
"Ror2",0.296875,32,-0.563900885193326,-1.97333695065334,0.0469641079339968,0.31252759983709
"Rora",0.524612415070858,147,0.210825094007417,-1.25369189470587,0.113313908238045,0.522410853494598
"Rp1",0.16,25,-1.89308479608349,-4.33111200894434,0.00324874538921281,0.0505554763259808
"Rpl3l",0.563145539906103,71,0.390789953032167,-0.879801072009514,0.184674148360151,0.670379814939972
"Rprd1a",0.496598639455782,49,-0.175086706558091,-0.0296778574914356,0.807517172121636,1
"Rprd1b",0.5,41,0.251538766995965,0.239991513657905,1,1
"Rprd2",0.396794871794872,52,-0.20945336562895,-0.461402620351691,0.336739484119505,0.858982199789845
"Rps6ka2",0.557098765432099,54,0.747233929620033,-0.367212406687564,0.391452683410674,0.896063968970579
"Rps6ka5",0.588652482269504,47,0.426264754702099,-0.225060311197296,0.50227767827878,0.997755736400794
"Rps6kb1",0.529411764705882,51,0.44251823570095,-0.11285199077345,0.634727721466127,1
"Rptor",0.500637156270959,71,0.180572245641821,0.0396781676543441,1,1
"Rreb1",0.567708333333333,48,0.289506617194984,-0.42666040882149,0.355614588940215,0.866941520055128
"Rsbn1l",0.498928571428571,80,0,0.108979164771966,1,1
"Rsrc1",0.49969696969697,55,-0.200298650485831,0.00674035382483851,1,1
"Rsrc2",0.528787878787879,66,0.422691071822279,-0.179742582373123,0.548792300909218,1
"Rtn3",0.502777777777778,90,0.489038080722621,-0.29387563112526,0.443290011446983,0.938049888239798
