"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Smurf2",0.4218,0.364666666666667,25,0.2166,0.138639469211511,0.0861206826423817,-0.369233809665719,-0.178395098853255,0.550294304222177,1
"Smyd3",0.4687,0.447893772893773,26,0.3743,0.198525545160879,0.0861206826423817,-0.0524674198941356,-1.97826449816814,0.0466898837780319,1
"Snd1",0.5296,0.532758620689655,29,0.2241,0.142642587725269,0.0878847789857279,0.142019004872428,-0.16912695765302,0.560838833178212,1
"Snx13",0.5398,0.6125,20,0.2523,0.145046714939445,0.0752006826175122,0,0.026750174686704,1,1
"Snx2",0.6761,0.70679012345679,27,0.3444,0.180895327216563,0.0765354631020977,0.954196310386875,-0.805940210414732,0.204227674224871,1
"Snx24",0.3897,0.395508658008658,30,0.3396,0.179224509564296,0.0767675676078685,-0.405256478486258,0.65824518070999,1,1
"Snx29",0.6045,0.566666666666667,22,0.3437,0.177457125461253,0.0716901829544877,0.793549122532574,0.137529951618998,1,1
"Snx8",0.687,0.721014492753623,23,0.1638,0.109162210808224,0.0717230833077608,1,-0.269709557683122,0.462673563601453,1
"Snx9",0.5226,0.518518518518518,27,1e-04,0.0478043035156391,0.0729551062362195,0.131244533278252,0.035574282341269,1,1
"Son",0.4336,0.418589743589744,26,0.0118,0.0537176010153943,0.0752006826175122,-0.37851162325373,-0.106899453697281,0.643806014614436,1
"Spag9",0.649,0.627380952380952,28,0.1287,0.106338073881031,0.087767684840961,0.925999418556223,-0.212014449358271,0.514933517538438,1
"Spop",0.5332,0.55,30,0.2214,0.13418646645707,0.0765354631020977,0.184424571137427,-0.00148747544708172,0.956502462540144,1
"Spred1",0.5561,0.657692307692308,26,0.0739,0.0850609648665828,0.0870544470062276,0.229481846122767,-0.0518845536057988,0.747352600633704,1
"Sptbn1",0.4766,0.485278648436543,37,0.3155,0.195201463842516,0.115147702442136,-0.0709665213541435,0.194379948083622,1,1
"Srgap2",0.463,0.462781954887218,38,0.0394,0.0680867965000265,0.0811392338543738,-0.212993723334198,-0.0128390232423286,0.872689098915306,1
"Ssh2",0.4391,0.466031746031746,35,0.0058,0.0617361176309437,0.090927630328328,-0.356143810225275,-0.0380332123590179,0.782700590986988,1
"St3gal1",0.5935,0.568840579710145,23,0.2298,0.137376339874791,0.0765354631020977,0.559427408614019,0.0274741119836968,1,1
"Stab1",0.454,0.430999630999631,37,0.0249,0.073052060680603,0.0971328473461743,-0.242856523896164,-0.0674936238709023,0.713316116642756,1
"Stag1",0.5836,0.6515625,32,0.0857,0.0858797918674718,0.0814610687789186,0.37851162325373,-0.299123327184418,0.439247789904217,1
"Stat3",0.3707,0.405555555555556,18,0.8734,0.378630565238604,0.0717230833077608,-0.84799690655495,-1.35224278782918,0.100066355145079,1
"Stat5b",0.4105,0.418840579710145,23,0.4503,0.218255436173623,0.0721748028491804,-0.473931188332412,-1.2972606900812,0.107233829210732,1
"Stk17b",0.5226,0.528535353535354,33,0.2173,0.135643758525343,0.0811392338543738,0.15200309344505,-0.350062878535503,0.402741441277287,1
"Stox2",0.3571,0.370190476190476,25,0.0014,0.053318059068158,0.0806224488834333,-0.84799690655495,0.109292256357733,1,1
"Strn3",0.5966,0.570833333333333,28,2e-04,0.0572864035337762,0.0873794336639208,0.563900885193327,1.88308916442281e-05,1,1
"Stxbp3",0.5223,0.507936507936508,21,0.1065,0.0946882228351408,0.082850479010205,0.160464672193246,-0.129009666294905,0.61148417671721,1
"Stxbp6",0.3696,0.350830700830701,37,0.188,0.136654702074425,0.0996772816350054,-0.637429920615292,0.124697165137619,1,1
"Susd6",0.5039,0.499786324786325,26,0.0998,0.0938756626812297,0.0854954288017982,-0.0443941193584533,-0.0398364956551838,0.777741052725524,1
"Syk",0.417,0.391830870279146,29,0.3845,0.198799071726386,0.0806224488834333,-0.331205908475373,-0.62118191082822,0.265015973621735,1
"Syne1",0.3714,0.416666666666667,26,0.1477,0.113695426074477,0.0879848140910842,-0.855610090664825,-0.220952619012589,0.506204308733116,1
"Tacc1",0.6007,0.576666666666667,25,0.354,0.181692326687247,0.0721847469603224,0.736965594166206,-0.252722652340193,0.477117224221551,1
"Tanc1",0.4741,0.359848484848485,18,0.0897,0.0810014292587217,0.0716901829544877,0.0703893278913981,-0.0558328771359129,0.738255609887895,1
"Tanc2",0.277,0.280803571428571,32,0.1195,0.100666410680011,0.0844411645786038,-1.38246963682241,-1.0329875830005,0.150618554148499,1
"Tasor",0.547,0.54,25,0.7082,0.316198655801171,0.0721847469603224,0.289506617194985,0.115600819302649,1,1
"Tbc1d4",0.5386,0.485095238095238,25,0.0864,0.0829269800594585,0.0765451408774796,0.296981737757132,0.00978478082816281,1,1
"Tbc1d5",0.612,0.603571428571429,35,0.5134,0.250248689161024,0.0844411645786038,0.668794091524627,0.12744177413407,1,1
"Tbxas1",0.3834,0.406666666666667,25,0.1466,0.102630565238604,0.0717230833077608,-0.700439718141092,-0.481112120284333,0.326627117491153,1
"Tcf12",0.5527,0.561768707482993,35,2e-04,0.050584771669292,0.0771438079295653,0.304854581528421,-0.0219355753807591,0.834093519876952,1
"Tcf4",0.4709,0.50282239128393,39,0.043,0.083675055358779,0.102859701217975,-0.216317906926764,-0.0680002098918422,0.712289963411123,1
"Tcf7l2",0.4275,0.387333333333333,25,0.0298,0.0681654867413103,0.0868274200828946,-0.415037499278844,-0.214185093636431,0.512789758008229,1
"Tet3",0.5238,0.573260073260073,26,0.0449,0.0745919548138768,0.0878847789857279,0.142019004872428,-0.419122495394721,0.359899187160852,1
"Tlr4",0.5367,0.540350877192982,19,0.4157,0.216212746308838,0.0891229345290326,0.247927513443585,-0.745153429940714,0.222168854908666,1
"Tm6sf1",0.3549,0.421333333333333,25,1e-04,0.0573675718664228,0.0875614047639831,-0.862496476250065,-0.556813499269765,0.291294876372342,1
"Tmcc1",0.4184,0.3860803412274,34,0.0363,0.074144346928829,0.0921891325426315,-0.472752997135131,-0.387946899362184,0.378399911427718,1
"Tnrc6b",0.4348,0.413333333333333,25,0.0219,0.0563361670628366,0.0733421058273058,-0.371968777386958,-0.029301390832071,0.808718086612945,1
"Tnrc6c",0.5561,0.567460317460317,21,0.1065,0.0897686022031215,0.0753365784315676,0.304854581528421,0.0270448824396823,1,1
"Top1",0.4891,0.500793650793651,27,0.275,0.161759976929714,0.0875614047639831,-0.0931094043914816,-0.803994243113429,0.204774789589012,1
"Tpp2",0.6052,0.625,24,2e-04,0.0494015135955266,0.0753365784315676,0.616671360448494,-0.510514599990849,0.312275004373674,1
"Trerf1",0.3968,0.394179894179894,21,0.3349,0.174136894352528,0.0717230833077608,-0.556393348524385,-0.479005614228942,0.327688456481983,1
"Trip12",0.3844,0.431547619047619,28,0.1796,0.121880177536877,0.0819836578246569,-0.752072486556414,0.0504439809254436,1,1
"Tshz2",0.4652,0.519393939393939,20,0.2766,0.162644793163084,0.0879848140910842,-0.343954401217361,0.118224272225255,1,1
"Tut7",0.4003,0.437003968253968,24,1e-04,0.0484796283770611,0.073986552407898,-0.584962500721156,0.0190396227468383,1,1
"Ubash3b",0.5806,0.649420677361854,17,0.1173,0.101541977524811,0.0870544470062276,0.229481846122767,-0.0587804303520727,0.731695138520892,1
"Ubr2",0.5256,0.540909090909091,22,0,0.049325564228438,0.0753365784315676,0.15200309344505,-0.0205240557590542,0.839445082793901,1
"Ubr3",0.4835,0.493589743589744,26,0.7547,0.339428515789731,0.0806944864495152,-0.231325546106456,-0.0768074413789819,0.695104508398344,1
"Ubr5",0.4164,0.441666666666667,20,0.3857,0.217888665037963,0.109082621067982,-0.62148837674627,0.0246653979390352,1,1
"Ugt1a7c",0.4494,0.459259259259259,18,0.3048,0.187167146050621,0.109082621067982,-0.263034405833794,0.00334787280699445,1,1
"Usp15",0.6107,0.564102564102564,26,0.0566,0.06951338225271,0.0733421058273058,0.678071905112638,-0.0303752943010132,0.805313513728828,1
"Usp24",0.5702,0.536231884057971,23,0.1711,0.112741012376399,0.0729551062362195,0.53051471669878,0.262449362713738,1,1
"Usp34",0.4942,0.551785714285714,28,0.1603,0.114208905791522,0.0814610687789186,-0.125530882083859,-0.0846621627366559,0.6807130003587,1
"Utrn",0.469,0.469444444444444,24,0.3817,0.198284855158611,0.0814610687789186,-0.125530882083859,-0.366125430204104,0.392154568593287,1
"Uvrag",0.5223,0.562797619047619,32,0.245,0.144118267836261,0.0780166344085824,-0.0780025120012731,-0.605094320328881,0.271294765312355,1
"Vav3",0.3331,0.359813389615669,44,0.1484,0.131727756968538,0.11512019414328,-1.23537806293093,3.96708283058518,1,1
"Vim",0.4714,0.503968253968254,21,0.1191,0.0996932632661689,0.0831868440951952,-0.222392421336448,-0.171537846221806,0.558059231370382,1
"Vps13b",0.5806,0.500974025974026,33,2e-04,0.0524794542321551,0.0800376197639115,0.46948528330122,-0.115124914630059,0.631338645720718,1
"Vps54",0.4573,0.456140350877193,19,0.6726,0.367472340817727,0.171144755208942,-0.192645077942396,0.0128673447150511,1,1
"Vti1a",0.6602,0.595486111111111,24,2e-04,0.0529095284479585,0.0806944864495152,0.956931278108114,0.00246648021030182,1,1
"Wac",0.4906,0.410555555555556,30,0.0824,0.0886207364233849,0.0875614047639831,0,-0.349772565482628,0.402936579046834,1
"Wasf2",0.5907,0.580808080808081,33,0,0.0498927553053597,0.0762028682697193,0.527247002864869,-0.57085697633562,0.285290451825197,1
"Washc4",0.3679,0.362820512820513,26,0.1994,0.122976955160965,0.0721748028491804,-0.754887502163468,-2.24558971498766,0.0340701644738829,1
"Wdfy2",0.3994,0.398850574712644,29,0.1336,0.107120481869739,0.0861206826423817,-0.584962500721156,-0.0903488210542243,0.670774382233114,1
"Wdfy3",0.4623,0.501904761904762,35,0.0713,0.0794794542321551,0.0800376197639115,-0.217591435072627,0.0693294148310528,1,1
"Wdr33",0.4877,0.442307692307692,26,0,0.0469381381194812,0.0716901829544877,-0.0703893278913981,0.0345360394672092,1,1
"Wipf1",0.3631,0.38577694235589,38,0.3438,0.187579815606231,0.0870929050359171,-1.02046410255972,0.22505320099463,1,1
"Wnk1",0.4954,0.424463109757227,37,0.0281,0.0841095181997036,0.112165270797014,0.0303736490435187,-0.348435952646007,0.403836779833867,1
"Wwox",0.2788,0.3,22,1.2443,0.526984402506675,0.0831868440951952,-1.73696559416621,-0.356080952068996,0.398727045038725,1
"Wwp1",0.5782,0.640833333333333,20,2e-04,0.0566221712520089,0.0863649295589016,0.454565863465481,-0.0353024415873797,0.790458098690353,1
"Xrn1",0.4487,0.458333333333333,22,0.1621,0.115802146885774,0.082850479010205,-0.321928094887362,-0.623300635299991,0.264202610350683,1
"Ythdf3",0.472,0.469135802469136,27,0.1493,0.109529781612515,0.0806944864495152,-0.115477217419936,-0.455523500838641,0.339836770921437,1
"Zbtb16",0.5114,0.527537393162393,24,0.197,0.125100858449675,0.0768107111388036,0.187627003175771,-0.174542477107746,0.554631572866002,1
"Zbtb7c",0.3601,0.31969696969697,22,1.1802,0.495432651363497,0.0721748028491804,-0.612976876890753,0.332524888380995,1,1
"Zcchc7",0.4684,0.431022408963585,34,1e-04,0.050024581460988,0.0763462107514156,-0.182864057149811,-0.196233707952238,0.53100526645202,1
"Zdhhc14",0.5138,0.552203502203502,37,0.1603,0.128440167571104,0.103196949270266,-0.0389941316158637,-1.53507436785609,0.0797421756341025,1
"Zeb1",0.598,0.618479437229437,24,0.1654,0.119356348467199,0.0863649295589016,0.547487795302493,0.00317348867989509,1,1
"Zeb2",0.45,0.392925237156006,39,0.0879,0.103492036352865,0.107084836856276,-0.197446064206217,-0.0393971041562793,0.778938160969006,1
"Zfand3",0.431,0.420098039215686,34,0.1417,0.103709606599511,0.0762131391463202,-0.362570079384708,0.0803674159794951,1,1
"Zfand6",0.5268,0.520833333333333,28,0.8274,0.371412985812257,0.0873794336639208,0.15200309344505,-0.294371041711496,0.442905959898585,1
"Zfc3h1",0.575,0.48062558356676,34,3e-04,0.0500134040678657,0.0762131391463202,0.436099114806673,0.0424550832333779,1,1
"Zfhx3",0.4909,0.461111111111111,30,0.9583,0.420760423450171,0.0868274200828946,0.31034012061215,-2.75060889047408,0.0190032353843404,1
"Zfp148",0.52,0.478205128205128,26,0.3296,0.17293088579412,0.0729551062362195,0.263034405833794,-0.591177715682701,0.276876997735256,1
"Zfp407",0.5739,0.587301587301587,21,0.0745,0.0755530861809182,0.0721847469603224,0.436099114806673,0.0157311810247833,1,1
"Zfpm2",0.4496,0.429166666666667,20,0.2524,0.145958618355804,0.0765354631020977,-0.184424571137427,-0.0720963305051754,0.70414801069198,1
"Zfr",0.524,0.522380952380952,25,0.2289,0.136160638990078,0.0752006826175122,0,-0.0587634558537431,0.731732387352733,1
"Zmiz1",0.5236,0.534567901234568,27,0.1592,0.118062514682072,0.0879848140910842,0.146841388329271,-0.297990888744032,0.440115280051117,1
"Znrf1",0.5753,0.576923076923077,13,0.7688,0.568308699858862,0.422092820917768,0.447458976971221,-0.0929199448352289,0.666401833858676,1
"Zswim6",0.5175,0.497198796036005,43,0.0278,0.0859070361376976,0.115084679860977,0.1087062594425,-0.583410281072048,0.280055493742239,1
"Lyz1",0,0,21,0,0.0484416536935168,0.073986552407898,-Inf,0.196026985169507,1,1
