"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Mctp1",0.517327282178767,404,-582.459967854083,-581.667232085678,-0.792735768405123,0.207974319857077,0.999997774956151
"Mcu",0.443866666666667,125,-111.768554198874,-109.155505719173,-2.61304847970112,0.0222504078950202,0.471468609930059
"Mcub",0.41304347826087,69,-52.4042929415299,-49.7897086621626,-2.61458427936731,0.022211147367714,0.471468609930059
"Mdfic",0.689252336448598,107,-78.5530172864175,-78.4450298641589,-0.107987422258674,0.642124150200866,0.999997774956151
"Mdm4",0.50314465408805,106,-84.8648458351827,-84.5007908699164,-0.364054965266263,0.393496520420153,0.999997774956151
"Med13",0.424929971988796,119,-91.3252394885261,-91.2429166440555,-0.0823228444705677,0.684914866761839,0.999997774956151
"Med13l",0.505899705014749,113,-88.6457287416541,-88.3648960085092,-0.280832733144948,0.453589978199204,0.999997774956151
"Mef2a",0.514202508960574,248,-228.04211347502,-227.114048623128,-0.928064851892202,0.17307215329022,0.999997774956151
"Mef2c",0.454636591478697,133,-116.362359392413,-115.809250791083,-0.553108601330649,0.29290572540148,0.999997774956151
"Memo1",0.460526315789474,76,-60.6121784118012,-60.5974628416985,-0.0147155701026662,0.863787336805453,0.999997774956151
"Mertk",0.546247818499127,191,-163.509520186635,-163.049577227282,-0.459942959353043,0.33750492807018,0.999997774956151
"Mfhas1",0.427336860670194,189,-170.526449695793,-169.838326823697,-0.688122872096216,0.240741670194192,0.999997774956151
"Mfsd6",0.510683760683761,78,-65.4591587927442,-65.0746494281762,-0.384509364567961,0.380520787589084,0.999997774956151
"Mga",0.554964539007092,94,-72.0548924264033,-71.9931392334653,-0.0617531929379425,0.72526221362212,0.999997774956151
"Mgat5",0.521634615384615,104,-81.3093379598957,-81.2821754455498,-0.0271625143459033,0.815701379964593,0.999997774956151
"Mgll",0.416666666666667,30,-27.4449176621046,-27.2423831702748,-0.202534491829731,0.524482965297775,0.999997774956151
"Mgp",0.552777777777778,33,-32.5511411841472,-32.5059397148462,-0.0452014693010412,0.763665526304145,0.999997774956151
"Mia2",0.504854368932039,103,-83.5151963437675,-81.8990097706029,-1.61618657316465,0.0721959974217459,0.72950988244457
"Mib1",0.443333333333333,115,-90.7893782607941,-90.7303664858348,-0.0590117749592451,0.731188074098602,0.999997774956151
"Micu1",0.545289855072464,92,-73.0987112140344,-72.7329520642942,-0.365759149740228,0.392391490829918,0.999997774956151
"Mier1",0.369850187265918,89,-63.5835420942792,-63.3714719390975,-0.21207015518177,0.514878306539314,0.999997774956151
"Mir142hg",0.497311827956989,124,-95.5038956086205,-95.449539039803,-0.0543565688174965,0.741613993446745,0.999997774956151
"Mir181a-1hg",0.566037735849057,53,-41.9103876404028,-41.844700990776,-0.0656866496267554,0.717012383211728,0.999997774956151
"Mir99ahg",0.435657931811778,221,-224.104100422331,-224.099591583616,-0.00450883871548058,0.924345445082247,1
"Mitf",0.56701647483638,211,-194.40260378306,-191.884590192846,-2.51801359021405,0.024825360712405,0.505000100807606
