"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Dnajc7",0.4006,0.393333333333333,75,1.0007,0.728574554093076,-1.02856915219677,-3.03117382861195,0.0138093988534705,0.121522709910541
"Dnm2",0.5059,0.504273504273504,117,0.6229,0.443927786030916,0.736965594166207,-0.0784223087199507,0.692078373720028,0.999078314559475
"Dnm3",0.4712,0.468639224397242,343,0.2697,0.273986150184627,-0.105990695688214,-0.702676979929606,0.235829196117978,0.598651838470104
"Dock1",0.5035,0.506147972617167,422,0.1025,0.208542113459605,0.0118254353967897,0.000301908288122377,1,1
"Dock4",0.5283,0.543465045592705,517,0.3045,0.261698315555992,0.164327311825645,-1.06597076406996,0.14425793302174,0.464215691470415
"Dock6",0.487,0.492957746478873,142,0.9677,0.571832908938244,-0.365284464081745,-0.345506562762736,0.405819992824333,0.777359930437925
"Dock9",0.5168,0.52537771898883,540,0.1112,0.192612625283147,0.256636634635643,-1.01665731792531,0.153884674833383,0.474913293527948
"Dop1a",0.405,0.40625,96,0.8829,0.574607804447679,-0.71822903158462,-2.76327266738507,0.0187300517552746,0.144433801164385
"Dpysl2",0.5455,0.564465408805031,106,0.141,0.262839355465671,0.436099114806674,-0.679410480895854,0.243741923734574,0.604590387112957
"Dpysl3",0.6015,0.62,50,0.5884,0.775004034315635,0.395928676331139,-0.683868313875141,0.242201143306126,0.604321172977121
"Dst",0.4659,0.465717654986523,424,0.1487,0.222472064944615,-0.0703893278913976,0.114346786644717,1,1
"Dusp16",0.5435,0.541958041958042,143,0.6934,0.469417040354287,0.517058436219353,-1.03776022875091,0.14967887502018,0.470419321491994
"Dync1h1",0.5535,0.553030303030303,110,1.1496,0.648137381805819,0.204358498506186,-0.126549386013863,0.614901539362575,0.938545817301078
"Dync1i2",0.3842,0.375,84,0.9701,0.673593637410027,-0.534336427651188,-1.40392052035591,0.0938045397283918,0.376224105720306
"Dyrk1a",0.4696,0.481196581196581,195,0.2191,0.302090987973003,-0.153474480661718,-0.47603124380727,0.329194863921881,0.712699734337387
"Dysf",0.6046,0.595959595959596,231,0.328,0.335851382474836,0.464668267003444,-3.52381085135744,0.00793705659358682,0.0854232853525603
"Ebf1",0.4984,0.493345494317226,566,0.2946,0.241970434017687,0.109838599123278,0.308212675189452,1,1
"Ebf3",0.4719,0.482795698924731,155,1.0283,0.598072750992064,-0.402759169500408,-0.546514854893587,0.295800896776903,0.667448177342755
"Ece1",0.4883,0.481969696969697,110,0.6797,0.463239163779382,-0.236067358233524,-0.215472768269649,0.511525352269396,0.855018912843594
"Ecpas",0.5341,0.53525641025641,156,0.4954,0.397219548521363,0.34330174567993,-0.561017575619672,0.289480654940766,0.657544114138453
"Eea1",0.5073,0.52463768115942,115,1e-04,0.202731256201051,0.297680548640685,-0.0553137063998292,0.739430962861838,1
"Eeig2",0.4337,0.42960254968129,127,0.5126,0.398093457865676,-0.415037499278844,-1.17560758503438,0.125185389559982,0.438588624781575
"Eepd1",0.4327,0.435528120713306,243,0.4044,0.357588563921467,-0.471751890273165,-2.90986753881404,0.015847331687251,0.132032781476176
"Efna5",0.4468,0.418487394957983,102,0.528,0.418704494632669,-0.68684211474037,-3.10693793679123,0.0126752811530159,0.115087778188944
"Efnb2",0.454,0.469858156028369,94,0.332,0.335371001035291,-0.0857298740258834,-0.113858952796924,0.6332211542716,0.948247093884197
"Egfl7",0.47,0.479595015576324,321,0.0103,0.195379105752282,-0.221172383174192,-0.796651813289913,0.206854772052098,0.562644979981708
"Egln1",0.5289,0.536796536796537,77,0.4207,0.480457520331788,0.0801703486839829,-0.0666429908583623,0.715049057015788,1
"Egr1",0.5529,0.58955223880597,67,2e-04,0.36050697513014,1.05889368905357,-1.31389751387139,0.105007450017984,0.399723015844541
"Ehbp1",0.4798,0.48,100,3.2371,1.4562090836985,0.633217669328377,0.402062579831068,1,1
"Ehd1",0.5346,0.541935483870968,93,0.0076,0.232063537408568,0.0687127500840141,0.0228969007809638,1,1
"Ehd2",0.4815,0.491596638655462,119,0.163,0.263999226269816,-0.321928094887363,-0.209535353420677,0.517401108039413,0.85906177027759
"Ehd4",0.393,0.399543378995434,73,0.7211,0.594533469698876,-0.657112286476992,-0.296297068025368,0.441417732015531,0.81088478529987
"Ehmt1",0.4801,0.482931726907631,166,1.3877,0.739269494314679,0.318175960026255,0.338069126852076,1,1
"Eif4g3",0.4877,0.497038917089679,197,0.1169,0.262990332126359,-0.125530882083859,-0.291648556806138,0.445022851872397,0.81088478529987
"Elf1",0.4999,0.499565972222222,192,0.5987,0.445537478912694,0.0448542357842601,0.0245533710738073,1,1
"Elf2",0.5302,0.527956989247312,155,0.7308,0.48509806744776,0.357552004618083,-0.174168808187574,0.555055676919179,0.889218110881969
"Elk3",0.4005,0.409376454164728,307,0.145,0.247336465675299,-0.581047450717773,-4.92407513203415,0.00170002612400978,0.0282582120168736
"Elk4",0.5287,0.53391472868217,86,0.3018,0.362824103902052,0.133266530863464,-0.0424488556807816,0.770766736215303,1
"Elmo1",0.5604,0.578190226221722,381,0.5143,0.369005038655851,0.159780444036769,-1.44743796082463,0.0888616170204554,0.363215789788528
"Eln",0.6511,0.608847736625514,108,0.2875,0.319231933125895,1.24511249783653,-7.5029036320757,0.000107180841394094,0.00291531888591937
"Elovl5",0.5306,0.519230769230769,78,0.6854,0.560554788789947,0.29373120305671,-0.292239025379004,0.444562401598575,0.81088478529987
"Elp4",0.5141,0.510964912280702,76,3.1386,1.50212288253094,-0.19793937761191,0.0922241417256657,1,1
"Emcn",0.4765,0.46109001740231,301,0.2677,0.291437976399825,-0.351985328743542,-1.244805363685,0.114600066339315,0.416120629232074
"Eml1",0.5817,0.596222222222222,150,0.0269,0.2193081561163,0.291462814160311,-1.26931901711082,0.111090574504418,0.409776282965822
"Enah",0.6342,0.635514018691589,107,4.346,1.85693412283718,0.915607812709627,-3.6591666684431,0.0068254681135635,0.0762007484917238
"Eng",0.5714,0.599415204678363,114,1e-04,0.205163214412294,0.552541023028779,-1.87653483041788,0.0527106255102168,0.260150623529503
"Entpd1",0.589,0.5836860670194,189,0.2408,0.290699945924054,0.397592364819435,-2.07161213996187,0.0418014767025737,0.231611144989075
"Entrep1",0.337,0.337962962962963,72,2e-04,0.372945933197877,-0.823122237915921,-3.01618725631283,0.014045826027569,0.122880442907855
"Epas1",0.5087,0.511749769159741,361,0.2868,0.285785453327204,0.171543279840695,-0.153653469308296,0.579337476319142,0.914228760098561
"Epb41",0.4566,0.457582582582583,222,0.5043,0.402594871042189,-0.535037275389474,-1.90165445906072,0.0511514036959892,0.256217136639087
"Epb41l2",0.51,0.516129032258065,93,0.1268,0.306397969931107,0.166009951438929,-0.0223994575499944,0.832374214125365,1
"Epb41l4a",0.2847,0.277826725403818,227,0.4668,0.388765680670655,-1.46608510486924,-23.0338305755138,1.14238656992609e-11,1.13934020573962e-09
"Epc1",0.4789,0.481751824817518,137,0.1441,0.257112611436597,-0.326500824677186,-0.685310198546716,0.241705319510691,0.604321172977121
"Epc2",0.4433,0.449122807017544,95,0,0.236613043952717,-0.405992359675836,-1.01286610100757,0.154654366804974,0.474913293527948
"Epha4",0.4447,0.441304347826087,115,1.4684,0.75893645020806,-0.0946368741380761,-0.470004226004008,0.332275668026174,0.714849051766766
"Ephb4",0.5089,0.509114583333333,128,0.4986,0.391081385190164,-0.199308808223407,0.0392130790501994,1,1
"Eps15",0.5254,0.536111111111111,90,0.7617,0.537469673522305,0.274174963438994,-0.0693145924425451,0.709647608812377,1
"Eps8",0.6224,0.60958904109589,73,0.4597,0.506146022676619,-0.0801703486839829,1.5060059170961,1,1
"Erbin",0.487,0.486013986013986,143,0.6434,0.449140922382588,0.021373650792567,0.061444119787879,1,1
"Erc1",0.4351,0.44047619047619,161,0.2623,0.308905676374503,-0.199937570508752,-0.252661324984572,0.477170685683478,0.836557968862277
"Erg",0.5216,0.522380952380952,210,0.3163,0.335873137634471,0.150416842553099,-0.24102161969293,0.487498267957601,0.843432088485042
"Errfi1",0.4777,0.475359911406423,43,0.5517,0.689479749862969,-0.584962500721156,-0.464231015774132,0.335262884346015,0.71836162884619
"Esyt2",0.502,0.503670634920635,168,0.2636,0.315625958178483,-0.249978253008347,-0.0354944046380012,0.789902478744974,1
"Etl4",0.5483,0.55206994834971,504,0.2984,0.266046727947191,0.169425539764868,-1.34542477600928,0.100925990639641,0.389433666924647
"Ets1",0.4679,0.453168044077135,242,0.1121,0.248135599045583,-0.0484985176911898,-0.0909093877187104,0.669814850471355,0.982395114024654
"Ets2",0.5937,0.581140350877193,76,2e-04,0.300352257144378,0.234465253637024,-0.14838374594914,0.585916045697975,0.919570913674954
"Etv6",0.519,0.521121351766513,310,0.3574,0.320234372649829,0.12199052437861,-0.138614178411558,0.598523630987017,0.923041346274198
"Evi5",0.5777,0.584905660377358,53,1.9418,1.25638448985771,0.398549376490275,-1.34072317484689,0.101523482687575,0.389433666924647
"Evl",0.4531,0.444420099328075,163,0.6385,0.461081504619629,-0.389411691603349,-1.51687281948455,0.0815495571312499,0.341210450834958
"Exoc6",0.4826,0.472459893048128,187,0.1202,0.264649029280331,-0.41046476948902,-0.871179798181743,0.186840127813297,0.528607604373557
"Ext1",0.4029,0.397916417517811,646,0.4062,0.270850229270288,-0.585914460531935,-20.7302454387907,1.20277358430689e-10,9.99638490068389e-09
"Eya3",0.4595,0.453815261044177,83,0.3189,0.416579348017964,-0.472068444315223,-0.697728789188609,0.237485603101305,0.599120509678839
"Fabp4",0.5001,0.492354380724362,509,0.0744,0.155795688093705,0.0912043989589602,0.16886026509161,1,1
"Faf1",0.5391,0.529365079365079,210,0.0997,0.256557385649605,0.18687813472351,-0.189146807035371,0.538517882897945,0.873845340818019
"Fam117b",0.4147,0.414887005649718,295,0.2283,0.274517406981723,-0.54432051622381,-5.28344048523817,0.00115131822302493,0.0202632007252387
"Fam135a",0.4276,0.418877551020408,98,0.3069,0.318231530358487,-0.355094958822562,-0.628171918310308,0.262344288709242,0.630975974130267
"Fam168a",0.6126,0.599473684210526,190,0.3301,0.342430695282094,0.402546555095646,-1.82107197409904,0.0563343469092125,0.270984511177434
"Fam171a1",0.4186,0.420398009950249,134,0.4678,0.381306809615995,-0.434937056716549,-2.29872657519832,0.0320194890249216,0.1963162113987
"Fam193a",0.4885,0.503597122302158,139,0,0.203890114497498,-0.172467196004765,-0.258593838357811,0.472043810740871,0.835866044389422
"Fam204a",0.5477,0.546666666666667,50,5.3615,2.56552077849972,-0.184424571137427,0.190654424567224,1,1
"Fam222b",0.5617,0.562350119904077,139,0.9537,0.566747169405664,0.160464672193247,-0.24015338264762,0.488283397407564,0.843501111456946
"Fam3c",0.2606,0.258620689655172,87,4.0759,1.83408178295604,-1.40599235967584,-8.97065108932599,2.27823125268679e-05,0.00075738532311543
"Fam78b",0.5039,0.49812734082397,89,1.2236,0.701271271800818,-0.394278939112047,0.00390049972997986,1,1
"Farp1",0.442,0.441789215686274,136,0.5607,0.419024635290996,-0.385653692497749,-0.977195171777751,0.162114533914096,0.487974532666976
"Fars2",0.5588,0.558908045977011,116,4.3242,1.84447426515213,0.443606651475615,-0.704740715180748,0.235142497814494,0.598253701922591
"Fas",0.7419,0.737903225806452,124,0.548,0.410139476519835,1.34792330342031,-10.4049903127546,5.07179683436903e-06,0.000205065082816651
"Fat4",0.5156,0.516304347826087,92,4.0127,1.79726861621101,-0.42449782852791,0.087349562515378,1,1
"Fau",0.4167,0.43010752688172,62,0.1461,0.484694187049563,-0.23703919730085,0.228997371879586,1,1
"Fbn1",0.5759,0.584549878345499,137,0.0457,0.223830140581338,0.397759507847008,-1.37373463543408,0.0974084953028217,0.385094831952258
"Fbxl17",0.4837,0.481378414309886,394,0.5338,0.37383510915943,-0.110605487403099,-0.479317021948248,0.327531269542962,0.71012576700909
"Fbxl20",0.5479,0.541587301587302,105,0.6696,0.471631869406281,0.166649869409452,0.207834294062692,1,1
"Fbxl7",0.4932,0.492102083962549,473,0.6371,0.3901726756214,-0.125200556944262,-0.259386491965529,0.471365561914735,0.835866044389422
"Fbxo11",0.4767,0.485833333333333,160,0.2922,0.325388205521936,-0.234465253637023,-0.568144703366841,0.286437762085383,0.656954179470177
"Fbxw11",0.5573,0.547413793103448,116,1.1178,0.631864494891675,0.584962500721156,-1.223595016894,0.11773546263975,0.421369024184367
"Fbxw2",0.4996,0.506756756756757,74,1.6524,0.953580683628365,1,0.102162438961173,1,1
"Fbxw7",0.494,0.493974358974359,130,0.2539,0.299204174522215,0.111892880070897,0.0836360843146622,1,1
"Fcho2",0.5877,0.573321956769056,293,0.2621,0.29551059909556,0.452126818014064,-3.45727811137886,0.00854968573962765,0.0889909005590327
"Fchsd2",0.4784,0.472609043617447,119,0.1699,0.268180227337514,-0.0515303006400814,-0.0710723232711814,0.706158183984802,1
"Fer",0.4531,0.462962962962963,144,0.7129,0.476622191586916,-0.235628248493142,-0.459584979934164,0.337693008113441,0.720668673520267
"Fermt2",0.4692,0.457175925925926,72,0.1969,0.429199796141865,-0.0458036896131251,-0.00678013782305698,0.907297022829443,1
"Fgd5",0.5267,0.530632411067194,253,0.0103,0.208120027898809,0.350756747946581,-0.924411355254534,0.173920382200146,0.507183024895552
"Fhip1a",0.4633,0.457095709570957,101,0.6673,0.46170038211387,-0.351472370501378,-0.757531242367207,0.218368218314287,0.581438665137021
"Fhl2",0.5353,0.552702702702703,185,0.0453,0.235385580178517,0.131705679211822,-0.372137698749725,0.388294748454655,0.760971017709771
"Fhod3",0.6221,0.617924528301887,106,0.5316,0.417630875419637,0.693572998652826,-4.59915800216936,0.00242237870763384,0.0362387854662022
"Filip1",0.53,0.532986111111111,192,1.0105,0.601813406511107,0.0699020132301564,-0.161169990154804,0.570204784373544,0.905548150130384
"Fkbp5",0.5009,0.502564102564103,65,0.0837,0.424472599294349,0.334419039070559,0.0116747330888813,1,1
"Fli1",0.488,0.483884627676574,447,0.3322,0.287631742281171,0.0147465853691862,0.105970105537722,1,1
"Flnb",0.5517,0.552884615384615,260,0.2185,0.279947190392479,0.241972790305964,-0.607394771890142,0.270385635242377,0.638967196806348
"Flrt2",0.4257,0.418189964157706,93,1.6937,0.846666878899783,-0.238786859587116,-0.419853077993402,0.359480823870647,0.738713341360561
"Flt1",0.5153,0.518568697631033,701,0.1881,0.165960865601798,0.163113208286227,-1.458764430423,0.087621956958032,0.360116614311033
"Fmnl2",0.5148,0.517859977324263,280,0.5245,0.381062511061071,-0.127489735121916,0.439153250912028,1,1
"Fmnl3",0.4924,0.488304093567251,114,0.7545,0.495814039009974,-0.387023123109246,-0.253394836896973,0.476531893876897,0.836557968862277
"Fmo1",0.5747,0.576086956521739,230,0.1793,0.275462269748693,0.727315424132487,-4.7912791673896,0.00196434496552506,0.0309332638781631
"Fmo2",0.6234,0.621375661375661,135,0.1573,0.269242817436823,0.707819248506689,-4.19017923337574,0.00379297607243127,0.0503757281792398
"Fnbp1l",0.4858,0.483333333333333,110,0.7046,0.480442042262132,0,-0.0502970151455528,0.751117935723218,1
"Fndc3a",0.4116,0.405046948356807,142,0.7502,0.491991598690788,-0.611929548321426,-2.97247548038713,0.014759501890776,0.126818336677278
"Fndc3b",0.5036,0.507113821138211,82,0.2067,0.356089314536904,-0.0331668639351994,0.000139468408832499,1,1
"Fnip1",0.4517,0.452991452991453,117,0.9459,0.564327771374319,-0.532495080827021,-1.12212067678632,0.134112668935145,0.452853332193287
"Fnip2",0.4761,0.47270955165692,171,1.3057,0.708852736094691,-0.199937570508752,-0.40654830794827,0.367206316158606,0.744851127449699
"Foxj3",0.4614,0.463675213675214,78,0.4906,0.512390810210644,-0.497499659470817,-0.387541790666639,0.37864898559592,0.752934969707065
"Foxn3",0.5037,0.491622574955908,189,0.3564,0.354230228479332,-0.213595473099289,0.0012702896656549,1,1
"Foxo1",0.5457,0.544562647754137,141,0.6644,0.458779507669946,-0.0437213774293177,0.619796533660647,1,1
"Foxp1",0.5326,0.543946932006633,201,0.7114,0.486916168835888,0.148863385914483,-0.0926313455132401,0.666889038679418,0.981332070547662
"Frmd4b",0.5284,0.518373983739837,205,0.5594,0.428870529130244,0.210217707390346,-0.292014826928465,0.444737145801043,0.81088478529987
"Fry",0.5274,0.53002131179842,498,0.2496,0.244229206235912,0.0909084961982103,-0.818665670351891,0.200692012369886,0.552421669138774
"Fryl",0.4525,0.463383838383838,198,0.0897,0.252479839540459,-0.398549376490275,-0.670806003684774,0.246749887440994,0.606137654534855
"Fto",0.4997,0.499136442141624,193,0.8465,0.54047272811041,0.0147970019280805,0.00470379660259823,1,1
"Fubp1",0.3253,0.323741007194245,139,2e-04,0.204427845647104,-0.793549122532573,-3.83763358184524,0.00559828042115384,0.0654299024222355
"Fus",0.5261,0.513227513227513,126,0.0253,0.211029080188579,0.447458976971221,-0.535153105358845,0.300876290306107,0.671807358653637
"Fut8",0.4049,0.408838383838384,132,0.95,0.566239811099157,-0.718818247455947,-2.43490300244402,0.0273305726883691,0.176997994553247
"Fxr1",0.445,0.438260869565217,115,0.1288,0.256294874638511,-0.0692626624371142,0.211969071140288,1,1
"Fyn",0.5726,0.576455868971793,314,0.5729,0.400592173581871,0.588369102164406,-5.17201909355998,0.00129893531176187,0.0223357152459283
"G630055G22Rik",0.8197,0.788888888888889,48,0.3645,0.411876211147718,2.24100809950379,-10.8822935874666,3.08237291113398e-06,0.000129042732088977
"Gab1",0.5352,0.540100250626566,133,0.527,0.406775920548186,0.189824558880017,-0.00494754547843002,0.920761873498584,1
"Gab2",0.4884,0.482973993071713,307,0.5676,0.400358173109141,-0.0921182019884315,-0.240820831706145,0.48767965009329,0.843432088485042
"Gabrb2",0.2123,0.229885057471264,29,0.5577,0.951549135862434,-1.75488750216347,-5.34141445028903,0.00108134570414911,0.0192582520643699
"Galnt1",0.5912,0.596491228070175,114,2.1064,1.00227173350656,0.477321777533187,-1.10029901222539,0.137957207315273,0.452853332193287
"Galnt15",0.3663,0.355072463768116,69,0.2146,0.467413483690801,-0.748461233004035,-2.46167628934111,0.0264960530403067,0.172339544992604
"Galnt18",0.6545,0.654770254473519,337,0.5432,0.387880669129192,0.908369524534432,-18.360476420797,1.36306511319581e-09,1.01957270467046e-07
"Gapvd1",0.4581,0.460526315789474,76,2.3151,1.20523891147647,-0.618909832644494,-0.739043762153024,0.22407398674796,0.588095937149031
"Garre1",0.54,0.547696078431373,340,0.2238,0.270715449041082,0.124851487185083,-0.112670531579425,0.635000087236396,0.949011119386262
"Gatad2b",0.4922,0.496527777777778,96,0.3868,0.358466495729869,-0.0931094043914813,-0.0164644462894685,0.856004016544692,1
"Gbe1",0.6491,0.653684210526316,95,1.3933,0.75187480041256,0.673189683732891,-2.89188514235935,0.0161748094590159,0.132953378849933
"Gbf1",0.5087,0.515120274914089,97,2.5202,1.17439136307717,-0.366782330671623,0.0816279712389587,1,1
"Gcnt2",0.4573,0.462441314553991,71,1.4703,0.89549936221085,-0.53051471669878,-0.398826038704691,0.371796288175773,0.747590385901823
"Gda",0.3627,0.355981994787965,201,0.758,0.502703742597236,-0.49532528823648,-3.72247653395056,0.00636145778923724,0.0726468767381596
"Gdi2",0.5249,0.522798742138365,106,1e-04,0.217391363077167,0.268488835925901,-0.0505312823353066,0.750558221891434,1
"Gfod1",0.6637,0.664754098360656,122,1.1477,0.63822653548723,0.960471635813363,-4.43446889925428,0.00290063869491762,0.0405547241831473
"Ghr",0.5653,0.563492063492063,168,0.6862,0.474076674207636,-0.0285691521967713,0.212881666540824,1,1
"Gimap6",0.5372,0.531818181818182,110,1.3701,0.730679329087147,0.597240830499592,-0.706089491884612,0.234695006113873,0.598253701922591
"Git2",0.4967,0.491606714628297,139,0.7164,0.477530950339663,0.0715532610250342,0.0479314327602793,1,1
"Gls",0.4909,0.493271221532091,161,0.1083,0.25643892691303,-0.241008099503795,-0.116985717186907,0.628594578492708,0.946307185350799
"Glud1",0.593,0.595545977011494,116,0.0799,0.232442264244499,0.559427408614019,-1.3421598229631,0.101340500404254,0.389433666924647
"Gm12002",0.5715,0.5834451901566,149,0.274,0.317067925968109,0.438121112391885,-1.691509774945,0.0658712704746504,0.29853555909039
"Gm12216",0.2958,0.3,119,0.2402,0.292756214327596,-1.02236781302845,-5.58486437694638,0.000831427819585409,0.0149857351578286
"Gm12940",0.5627,0.548543689320388,103,0.1009,0.269855393733706,-0.231325546106455,0.800548722977908,1,1
"Gm15581",0.3972,0.39405684754522,129,0.018,0.209044066231516,-0.369233809665719,-1.46498952699702,0.0869486206003285,0.358333709140748
"Gm20559",0.7124,0.707792207792208,77,2e-04,0.348637845232316,1.44057259138598,-5.67789013866469,0.0007521351552757,0.0137218803938103
"Gm20732",0.5172,0.512820512820513,91,0.1893,0.33747217534638,0.327574658028505,-0.188242737893958,0.539490177962524,0.8744066156359
"Gm29007",0.6328,0.636075949367089,158,1.3328,0.717939170475379,0.810966175609983,-4.82545978627661,0.00189256818696074,0.030120021358439
"Gm37376",0.4459,0.439102564102564,182,0.063,0.238120847158636,-0.271302021817394,-1.59677025796762,0.0739297326331167,0.319649942251857
"Gm56730",0.9929,0.992,125,0.7095,0.477435929376722,Inf,-87.9843112668796,3.67864316975275e-40,5.50325018195011e-37
"Gmds",0.5206,0.525469483568075,142,1.1115,0.630982401721574,-0.0861566437497148,0.243786474435481,1,1
"Gna13",0.5314,0.523809523809524,77,0.3937,0.449782636891213,0.678071905112638,-0.484630768763928,0.324864418366365,0.705365994014632
"Gnaq",0.4656,0.463674622391329,413,0.2653,0.270435354725198,-0.0999414378739067,-0.891351331565033,0.181817804886232,0.52137086460354
"Gnb1",0.517,0.50685534591195,265,0.0778,0.231039016187672,0.357261167999643,-0.68336415388174,0.242374801996172,0.604321172977121
"Gng12",0.4905,0.490808823529412,136,0.5199,0.40086560976441,-0.075288127304237,-0.000353462818495132,0.978788286098196,1
"Gopc",0.6066,0.602409638554217,83,2.5952,1.2589774769705,0.963474123974886,-2.25967533437219,0.0335135484856755,0.20300202231257
"Gpatch2",0.4414,0.43483709273183,133,1.3607,0.720382758983083,0.0888092669578553,-0.354083048464787,0.400053296321984,0.774312633597456
"Gpatch8",0.4448,0.440755208333333,128,0.8101,0.509841534585946,-0.280107919192735,-0.721869191233893,0.229535345654842,0.594426310206248
"Gpbp1",0.5188,0.526246719160105,127,0.8912,0.539971404201014,0.0524674198941355,-0.141331782877955,0.594960712248446,0.921150769427852
"Gpcpd1",0.4747,0.475975975975976,111,2.1906,1.04474583973049,-0.328325866085513,-0.601670338425308,0.27265500554262,0.639795449916714
"Gphn",0.4937,0.483615938957185,337,0.2655,0.285335638472614,-0.177998301977995,-0.404053007523117,0.368680801012966,0.746341648599996
"Grb10",0.6654,0.666666666666667,149,3.185,1.42012017283906,0.891065628446836,-6.50419292998797,0.000310099129031279,0.00628008520632899
"Grik2",0.3259,0.320987654320988,54,2.1585,1.21930939806948,-2.03562390973072,-6.97422791479202,0.000187891930176776,0.00446168773880089
"Grk5",0.5243,0.534939236111111,192,0.2053,0.296796240999867,0.342601663152112,-0.707133798712533,0.234349237694347,0.598253701922591
"Gsk3b",0.382,0.383495145631068,103,0.5365,0.440347221167907,-0.71822903158462,-2.86570257076527,0.0166641437266027,0.134754373054041
"Gtdc1",0.5395,0.53125,80,0.8907,0.658938532990015,-0.0443941193584534,0.101022722508368,1,1
"Gulp1",0.4363,0.448815566835871,197,0.5842,0.43476800483096,-0.359328066692556,-1.57723981004403,0.0757188296573158,0.325040064272307
"Hace1",0.4545,0.451219512195122,82,2.626,1.2926932720686,-0.29373120305671,-0.518243776166671,0.308639783696365,0.682016420103046
"Hapstr1",0.531,0.514893617021277,94,0.2103,0.319190082928692,0.0721497857558351,-0.146311054236882,0.588545100651325,0.919570913674954
"Hba-a1",0,0,51,3e-04,0.269569336428314,-Inf,NA,NA,NA
"Hba-a2",0.4673,0.412261566558442,64,1e-04,0.201652569491641,-0.226770861847022,-0.412716420077345,0.363596504328304,0.744104473974203
"Hbb-bs",0.4789,0.483151277456069,134,0,0.194637859095488,-0.123574685118532,0.0920489414688603,1,1
"Hbb-bt",0.4906,0.507692307692308,39,0.2225,0.546600244759247,0.192645077942396,0.0795887592505302,1,1
"Hdac7",0.4577,0.451814058956916,147,0.2027,0.283624021814009,-0.313660478903762,-0.804072222438521,0.204752832218008,0.558765434904097
"Hdac9",0.7142,0.71075958541712,438,0.3918,0.286455808359595,1.32567049657318,-57.9345181907639,5.07743388070375e-27,2.53194702851094e-24
"Heatr5a",0.5447,0.543682795698925,124,1.2985,0.695309889016326,0.272079545436801,-0.406140700464263,0.367446612338153,0.744851127449699
"Hectd1",0.5028,0.510597302504817,173,0.1836,0.280817185859544,-0.0164881227885685,-0.0036754341040961,0.93167532621771,1
"Hecw2",0.4478,0.442316926770708,357,0.2768,0.277054764355647,-0.296981737757132,-2.67242159443214,0.0207836527595596,0.150933711302433
"Heg1",0.5019,0.483789574678264,557,0.1198,0.180421015458019,0.0241460873317023,-0.012957362332088,0.872108751032372,1
"Helz",0.4745,0.463114754098361,122,0,0.203064420721391,0.202816882999687,0.363223889230468,1,1
"Herc1",0.5511,0.564305555555556,240,0.4071,0.361561980060078,0.548203950711038,-1.80496516495683,0.0574355257168259,0.274516122914925
"Herc2",0.5208,0.529236499068901,179,0.0852,0.24973316566299,-0.033166863935199,0.200863031948259,1,1
"Herc4",0.583,0.5875,112,0.3057,0.326476797441577,0.415037499278844,-1.10164502567039,0.137716527133333,0.452853332193287
"Herc6",0.4472,0.451653944020356,131,0.6182,0.436180978922756,-0.401362562381768,-0.980064551429138,0.161499511823541,0.487974532666976
"Hip1",0.5251,0.533048433048433,234,0.2432,0.297332672254664,0.180572245641821,-0.293870466783574,0.443294017647746,0.81088478529987
"Hipk1",0.5567,0.541269841269841,105,2e-04,0.217429337760711,0.11321061044799,0.601515781772619,1,1
"Hipk3",0.5412,0.54,75,0,0.360431025763051,0.485426827170241,-0.422003076373244,0.358253517061224,0.738713341360561
"Hivep2",0.5798,0.577829131652661,255,0.5135,0.395336787043275,0.279459953746905,-0.705187864378246,0.234994030151157,0.598253701922591
"Hltf",0.4908,0.474444444444444,75,0.2652,0.432285263182949,0.584962500721156,0.303421852771045,1,1
"Hmbox1",0.4081,0.408653846153846,104,7.4771,3.05675845168476,-0.405992359675836,-1.24068857182713,0.11520134413932,0.417291067390856
"Hmcn1",0.4784,0.473456790123457,135,0.742,0.491716307872059,-0.393144893430001,-0.679846771515955,0.243590600310358,0.604590387112957
"Hnrnpa2b1",0.4885,0.48494623655914,155,0.5294,0.408748939625032,0.210566985939658,0.122616053836168,1,1
"Hnrnpc",0.5162,0.525793650793651,126,0.2727,0.304858187773602,-0.249359468936718,0.152887914052897,1,1
"Hnrnph1",0.5376,0.549145299145299,156,3e-04,0.207967254078952,0.181838322985814,-0.317786628599336,0.425318345592081,0.798339077798937
"Hpcal1",0.6099,0.61279926335175,181,0.4909,0.405188015670761,0.592122292294023,-2.98781468979539,0.0145049039911856,0.125429690004704
"Hs2st1",0.3155,0.308176100628931,53,4.477,2.2191186670729,-1.08746284125034,-1.95973830859591,0.0477297375624119,0.244806168572941
"Hsp90ab1",0.3902,0.376315789473684,76,0.6204,0.501181036105874,-0.438121112391885,-0.951463751821755,0.167751003974227,0.495959490010758
"Hspa12b",0.4932,0.492222222222222,150,0.1978,0.282078883197112,0.0430687218918857,0.0703506129294453,1,1
"Hspb1",0.5323,0.515625,64,0.3339,0.499667452185219,0.15754127698648,0.0701727707457991,1,1
"Hspg2",0.4047,0.386492374727669,306,0.0123,0.195344474466306,-0.638260726881205,-7.78052800450786,7.98831294002431e-05,0.00229817618428392
"Hycc1",0.3616,0.364341085271318,129,2.577,1.17992164962205,-0.793549122532573,-4.33011708961041,0.00325229496284467,0.0438327321118525
