"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Dop1a",0.405,0.40625,96,0.8829,0.574607804447679,-0.574236094128097,-2.04884259360118,0.0429419682797908,0.212603250475819
"Dpysl2",0.5455,0.564465408805031,106,0.141,0.262839355465671,0.225881407416328,-0.485008782084179,0.32467579848508,0.65284273458828
"Dpysl3",0.6015,0.62,50,0.5884,0.775004034315635,0.46948528330122,-1.09987161200474,0.138033729198619,0.406292244516404
"Dst",0.4659,0.465717654986523,424,0.1487,0.222472064944615,-0.199033405904943,-1.67769451180743,0.0669853817053362,0.273798172216347
"Dusp16",0.5435,0.541958041958042,143,0.6934,0.469417040354287,0.266074860153845,-0.501014843879858,0.316819880755151,0.64309707138359
"Dync1h1",0.5535,0.553030303030303,110,1.1496,0.648137381805819,0.321928094887363,-0.610233101491232,0.269269178902094,0.5941396631822
"Dync1i2",0.3842,0.375,84,0.9701,0.673593637410027,-0.584962500721156,-2.46746353174694,0.0263191733452787,0.152610400482701
"Dyrk1a",0.4696,0.481196581196581,195,0.2191,0.302090987973003,-0.225881407416328,-0.474692955117774,0.329875657838534,0.659751315677068
"Dysf",0.6046,0.595959595959596,231,0.328,0.335851382474836,0.648738411154471,-5.56601482371445,0.000848496960046735,0.0130860974456692
"Ebf1",0.4984,0.493345494317226,566,0.2946,0.241970434017687,-0.0123837244558324,-0.0532943114329782,0.744061876253173,0.917377616305175
"Ebf3",0.4719,0.482795698924731,155,1.0283,0.598072750992064,-0.346650524298594,-0.441715708950298,0.347263561053963,0.674499652415325
"Ece1",0.4883,0.481969696969697,110,0.6797,0.463239163779382,0.0216950710993187,-0.0387510713248531,0.78071140897258,0.927370260372596
"Ecpas",0.5341,0.53525641025641,156,0.4954,0.397219548521363,0.194647430853544,-0.32558172946743,0.419697019549538,0.737580512941913
"Eea1",0.5073,0.52463768115942,115,1e-04,0.202731256201051,0.0418201756946273,-0.0156695728619098,0.859485879315075,0.96339145976564
"Eeig2",0.4337,0.42960254968129,127,0.5126,0.398093457865676,-0.430634354329862,-1.43452348616637,0.0902983264704832,0.329260304341508
"Eepd1",0.4327,0.435528120713306,243,0.4044,0.357588563921467,-0.385290155884792,-2.95239613580017,0.0150997462859124,0.105066141598721
"Efna5",0.4468,0.418487394957983,102,0.528,0.418704494632669,-0.231815675223074,-0.881985701831113,0.184129928511292,0.483727715202036
"Efnb2",0.454,0.469858156028369,94,0.332,0.335371001035291,-0.362570079384708,-0.551894804384332,0.29343594526475,0.619248087964696
"Egfl7",0.47,0.479595015576324,321,0.0103,0.195379105752282,-0.174678531412947,-0.739957401360755,0.223787852681873,0.545005534095364
"Egln1",0.5289,0.536796536796537,77,0.4207,0.480457520331788,0.125530882083859,-0.112595858123505,0.63511224830677,0.868669333231825
"Egr1",0.5529,0.58955223880597,67,2e-04,0.36050697513014,0.306661338234052,-0.572208230823584,0.284721037460799,0.611986597760567
"Ehbp1",0.4798,0.48,100,3.2371,1.4562090836985,-0.123382415505282,-0.121683777685391,0.621784398794204,0.864337319215213
"Ehd1",0.5346,0.541935483870968,93,0.0076,0.232063537408568,0.199308808223407,-0.239500119059457,0.488875516970514,0.784520162934583
"Ehd2",0.4815,0.491596638655462,119,0.163,0.263999226269816,-0.123735368422245,-0.117989711047031,0.627125189466234,0.867880928252994
"Ehd4",0.393,0.399543378995434,73,0.7211,0.594533469698876,-0.703606997219775,-2.00743029563311,0.0451009518438091,0.217648464381737
"Ehmt1",0.4801,0.482931726907631,166,1.3877,0.739269494314679,-0.125530882083859,-0.216943086666078,0.510088197350223,0.796546913607447
"Eif4g3",0.4877,0.497038917089679,197,0.1169,0.262990332126359,-0.0838315908034706,-0.0842434495122575,0.681460064146829,0.888809290290895
"Elf1",0.4999,0.499565972222222,192,0.5987,0.445537478912694,0.0218594339637392,-0.00472803663137711,0.922533942548396,0.979825082343077
"Elf2",0.5302,0.527956989247312,155,0.7308,0.48509806744776,0.18844508941311,-0.247606899454581,0.481610720666877,0.781517336637416
"Elk3",0.4005,0.409376454164728,307,0.145,0.247336465675299,-0.602036014080098,-7.80194257485317,7.8093965028282e-05,0.00177012987397439
"Elk4",0.5287,0.53391472868217,86,0.3018,0.362824103902052,0.13245029602365,-0.128947848474525,0.611569538779503,0.86261832990183
"Elmo1",0.5604,0.578190226221722,381,0.5143,0.369005038655851,0.22963124756658,-2.88903717388064,0.0162273102144614,0.110345709458338
"Eln",0.6511,0.608847736625514,108,0.2875,0.319231933125895,1.10638934459198,-7.29192091615863,0.000134059139190123,0.00271016854362736
"Elovl5",0.5306,0.519230769230769,78,0.6854,0.560554788789947,0.301655699861101,-0.138424600156476,0.598773838372935,0.852298441680219
"Elp4",0.5141,0.510964912280702,76,3.1386,1.50212288253094,0.122856747785534,-0.0207254572699185,0.83867001893677,0.95238588601378
"Emcn",0.4765,0.46109001740231,301,0.2677,0.291437976399825,-0.110282055014911,-0.566541323076535,0.287118758845605,0.613343810966932
"Eml1",0.5817,0.596222222222222,150,0.0269,0.2193081561163,0.46750491917298,-2.46197702973005,0.0264868309291125,0.152989571698657
"Enah",0.6342,0.635514018691589,107,4.346,1.85693412283718,0.6959938131099,-3.83405589434442,0.00562052432750162,0.0542471251222092
"Eng",0.5714,0.599415204678363,114,1e-04,0.205163214412294,0.415037499278844,-1.42807907829452,0.0910246629485535,0.329260304341508
"Entpd1",0.589,0.5836860670194,189,0.2408,0.290699945924054,0.51648276283839,-3.97563283920803,0.00480537583281538,0.0489036887475634
"Entrep1",0.337,0.337962962962963,72,2e-04,0.372945933197877,-0.974004791467056,-4.29202443496469,0.00339120476465246,0.0374974296083536
"Epas1",0.5087,0.511749769159741,361,0.2868,0.285785453327204,0.059912901417321,-0.024472170928334,0.824910484847375,0.94636969734024
"Epb41",0.4566,0.457582582582583,222,0.5043,0.402594871042189,-0.266514974568756,-1.18765206295777,0.123267589772094,0.381395882754091
"Epb41l2",0.51,0.516129032258065,93,0.1268,0.306397969931107,0.0544477840223765,-0.0104726971135989,0.884927812682672,0.969209331980295
"Epb41l4a",0.2847,0.277826725403818,227,0.4668,0.388765680670655,-1.28203536776385,-26.2290207995891,4.3953949000824e-13,4.69679340751662e-11
"Epc1",0.4789,0.481751824817518,137,0.1441,0.257112611436597,-0.128733314122202,-0.17496328087303,0.554154704624373,0.824890983202051
"Epc2",0.4433,0.449122807017544,95,0,0.236613043952717,-0.333423733725192,-0.725545765324156,0.228352887925971,0.549991127206295
"Epha4",0.4447,0.441304347826087,115,1.4684,0.75893645020806,-0.31315788525963,-0.87997253505938,0.184631367232862,0.483727715202036
"Ephb4",0.5089,0.509114583333333,128,0.4986,0.391081385190164,0.0565835283663674,-0.00827556591517009,0.897633649411922,0.971678682720865
"Eps15",0.5254,0.536111111111111,90,0.7617,0.537469673522305,0.0264722113611917,-0.0693443194389118,0.709588178529114,0.899613487355555
"Eps8",0.6224,0.60958904109589,73,0.4597,0.506146022676619,0.788495894806288,-2.2971660633624,0.0320778384866903,0.17387118252206
"Erbin",0.487,0.486013986013986,143,0.6434,0.449140922382588,-0.0687127500840146,-0.0849143058168238,0.680264170858131,0.88804774967265
"Erc1",0.4351,0.44047619047619,161,0.2623,0.308905676374503,-0.389042290745899,-1.67850874263046,0.0669191641384787,0.273798172216347
"Erg",0.5216,0.522380952380952,210,0.3163,0.335873137634471,0.103093492964104,-0.16147363916906,0.569841798874144,0.837409951980078
"Errfi1",0.4777,0.475359911406423,43,0.5517,0.689479749862969,-0.125530882083859,-0.0733129077523245,0.701780931803221,0.899613487355555
"Esyt2",0.502,0.503670634920635,168,0.2636,0.315625958178483,-0.0130561528254463,-0.000581275240961077,0.972800443041686,1
"Etl4",0.5483,0.55206994834971,504,0.2984,0.266046727947191,0.272443921520216,-2.96540122396556,0.0148784651942723,0.104705333402782
"Ets1",0.4679,0.453168044077135,242,0.1121,0.248135599045583,-0.16580889297008,-0.882409980116677,0.184024451156594,0.483727715202036
"Ets2",0.5937,0.581140350877193,76,2e-04,0.300352257144378,0.547487795302493,-1.19082996231477,0.122767036980659,0.381395882754091
"Etv6",0.519,0.521121351766513,310,0.3574,0.320234372649829,0.122484006524995,-0.18959407627608,0.538038043879059,0.815506498118614
"Evi5",0.5777,0.584905660377358,53,1.9418,1.25638448985771,0.31194400631474,-0.580728395335171,0.281163619661443,0.608713133159941
"Evl",0.4531,0.444420099328075,163,0.6385,0.461081504619629,-0.222392421336448,-0.997829246816963,0.157750489506606,0.440288679667693
"Exoc6",0.4826,0.472459893048128,187,0.1202,0.264649029280331,-0.0811367627254058,-0.24070953173549,0.487780241362267,0.784283574636496
"Ext1",0.4029,0.397916417517811,646,0.4062,0.270850229270288,-0.536972557786323,-23.2349785167963,9.30339722677684e-12,8.18698955956362e-10
"Eya3",0.4595,0.453815261044177,83,0.3189,0.416579348017964,-0.208586621811417,-0.363559682462586,0.393818510967869,0.715859650556418
"Fabp4",0.5001,0.492354380724362,509,0.0744,0.155795688093705,0.00198308627910193,-0.0390017871865211,0.780021359122098,0.927370260372596
"Faf1",0.5391,0.529365079365079,210,0.0997,0.256557385649605,0.234465253637023,-0.551792834522757,0.293480544362948,0.619248087964696
"Fam117b",0.4147,0.414887005649718,295,0.2283,0.274517406981723,-0.497186540632715,-6.14519541839309,0.000455296380830351,0.00782900443358857
"Fam135a",0.4276,0.418877551020408,98,0.3069,0.318231530358487,-0.409112665321739,-1.36125683482864,0.0989420888430912,0.345101102124504
"Fam168a",0.6126,0.599473684210526,190,0.3301,0.342430695282094,0.714378909098966,-5.54930475317474,0.000863924705832906,0.013188075101286
"Fam171a1",0.4186,0.420398009950249,134,0.4678,0.381306809615995,-0.518873310263384,-2.19990178519278,0.0359430702753256,0.187351762278877
"Fam193a",0.4885,0.503597122302158,139,0,0.203890114497498,-0.0703893278913981,-0.0309126102340969,0.803634020554975,0.938483437654396
"Fam204a",0.5477,0.546666666666667,50,5.3615,2.56552077849972,0.18057224564182,-0.187801566953326,0.539965809414741,0.816616862411988
"Fam222b",0.5617,0.562350119904077,139,0.9537,0.566747169405664,0.36476429279762,-1.03415046319523,0.150388983142546,0.42610211890388
"Fam3c",0.2606,0.258620689655172,87,4.0759,1.83408178295604,-1.34239219744708,-10.9159463642469,2.97611895925765e-06,0.000106006522929749
"Fam78b",0.5039,0.49812734082397,89,1.2236,0.701271271800818,0.0766212816029119,-0.000184080570605261,0.984691508848218,1
"Farp1",0.442,0.441789215686274,136,0.5607,0.419024635290996,-0.333126301492226,-1.16961845757697,0.126151336909385,0.387234044721073
"Fars2",0.5588,0.558908045977011,116,4.3242,1.84447426515213,0.270647589943669,-0.703751080551697,0.235471491639513,0.55650134517016
"Fas",0.7419,0.737903225806452,124,0.548,0.410139476519835,1.57257877626532,-16.8750482276236,6.26659365838997e-09,3.47215707887089e-07
"Fat4",0.5156,0.516304347826087,92,4.0127,1.79726861621101,0.0565835283663674,-0.0235368526542459,0.82823581140235,0.948302291834823
"Fau",0.4167,0.43010752688172,62,0.1461,0.484694187049563,-0.505235308250422,-0.936012780164752,0.17124326977784,0.461585462320088
"Fbn1",0.5759,0.584549878345499,137,0.0457,0.223830140581338,0.429392792255914,-1.80936487612314,0.0571324793004366,0.253782526101668
"Fbxl17",0.4837,0.481378414309886,394,0.5338,0.37383510915943,-0.0931094043914813,-0.405806726924425,0.367643662156437,0.694438028517715
"Fbxl20",0.5479,0.541587301587302,105,0.6696,0.471631869406281,0.284729476933112,-0.459591511379969,0.337689575275544,0.671710381640224
"Fbxl7",0.4932,0.492102083962549,473,0.6371,0.3901726756214,-0.00834734271351989,-0.142187797120755,0.593847534206816,0.850125874481781
"Fbxo11",0.4767,0.485833333333333,160,0.2922,0.325388205521936,-0.18727856819258,-0.266320486598488,0.465498650959133,0.768637949045103
"Fbxw11",0.5573,0.547413793103448,116,1.1178,0.631864494891675,0.447458976971221,-0.815455645706294,0.201577050475333,0.515485927369398
"Fbxw2",0.4996,0.506756756756757,74,1.6524,0.953580683628365,-0.0951572330403403,-0.00668255591867961,0.907963557675344,0.972691878321378
"Fbxw7",0.494,0.493974358974359,130,0.2539,0.299204174522215,-0.0181473467102595,-0.028316241862953,0.811899860056657,0.941554862354526
"Fcho2",0.5877,0.573321956769056,293,0.2621,0.29551059909556,0.566583971406302,-4.86246759653088,0.00181784730273765,0.023229731450881
"Fchsd2",0.4784,0.472609043617447,119,0.1699,0.268180227337514,-0.0885366746016576,-0.206789868493161,0.5201581415414,0.80302842006625
"Fer",0.4531,0.462962962962963,144,0.7129,0.476622191586916,-0.351985328743542,-0.874874585965614,0.185908268053192,0.485165106576472
"Fermt2",0.4692,0.457175925925926,72,0.1969,0.429199796141865,-0.134301091711591,-0.234362437578618,0.493574371169917,0.787193240160124
"Fgd5",0.5267,0.530632411067194,253,0.0103,0.208120027898809,0.153805336079035,-0.342581009694442,0.407814848374406,0.725435211852688
"Fhip1a",0.4633,0.457095709570957,101,0.6673,0.46170038211387,-0.156725503687453,-0.34631950072648,0.40526820640452,0.725216790408089
"Fhl2",0.5353,0.552702702702703,185,0.0453,0.235385580178517,0.197036847059553,-0.574297084061925,0.283843632906978,0.61152668148324
"Fhod3",0.6221,0.617924528301887,106,0.5316,0.417630875419637,0.743224584637888,-3.31123819107034,0.0100699722032438,0.0828472378285422
"Filip1",0.53,0.532986111111111,192,1.0105,0.601813406511107,0.146841388329271,-0.284755912239262,0.45045296954896,0.758616459938466
"Fkbp5",0.5009,0.502564102564103,65,0.0837,0.424472599294349,0,0.000683247069240167,1,1
"Fli1",0.488,0.483884627676574,447,0.3322,0.287631742281171,-0.0575715306831424,-0.306774411359299,0.433454736041173,0.7486999781001
"Flnb",0.5517,0.552884615384615,260,0.2185,0.279947190392479,0.286470961070461,-1.52300345659637,0.0809359105492663,0.307205251089736
"Flrt2",0.4257,0.418189964157706,93,1.6937,0.846666878899783,-0.341036917835067,-1.18778719624788,0.123246258813782,0.381395882754091
"Flt1",0.5153,0.518568697631033,701,0.1881,0.165960865601798,0.0712586831698218,-0.408943863220202,0.365798469640485,0.692142585530407
"Fmnl2",0.5148,0.517859977324263,280,0.5245,0.381062511061071,0.110605487403099,-0.0935101096731046,0.665408321497865,0.88253205943186
"Fmnl3",0.4924,0.488304093567251,114,0.7545,0.495814039009974,0,-0.0229495491136902,0.830359321161263,0.948885102078198
"Fmo1",0.5747,0.576086956521739,230,0.1793,0.275462269748693,0.415037499278844,-2.86379666224198,0.0167003545937545,0.113048554173107
"Fmo2",0.6234,0.621375661375661,135,0.1573,0.269242817436823,0.709409871645645,-4.913065528454,0.0017204986794834,0.0227775754381166
"Fnbp1l",0.4858,0.483333333333333,110,0.7046,0.480442042262132,-0.0230836131130419,-0.0653206765343839,0.71776798679609,0.901804239122636
"Fndc3a",0.4116,0.405046948356807,142,0.7502,0.491991598690788,-0.452512204697506,-2.61841153905911,0.0221136208784986,0.13558187227145
"Fndc3b",0.5036,0.507113821138211,82,0.2067,0.356089314536904,0.0285691521967708,-1.42675892078614e-06,0.998652185416742,1
"Fnip1",0.4517,0.452991452991453,117,0.9459,0.564327771374319,-0.282933963271498,-0.685060115863465,0.24179122730776,0.562550040516966
"Fnip2",0.4761,0.47270955165692,171,1.3057,0.708852736094691,-0.109972842025131,-0.264113285662802,0.467353401386098,0.769315739920589
"Foxj3",0.4614,0.463675213675214,78,0.4906,0.512390810210644,-0.222392421336449,-0.300241149355955,0.438394066424835,0.749985033349996
"Foxn3",0.5037,0.491622574955908,189,0.3564,0.354230228479332,0.0676387168753632,-3.48516317671965e-06,0.997893477446995,1
"Foxo1",0.5457,0.544562647754137,141,0.6644,0.458779507669946,0.230005605446324,-0.537664397817437,0.299744891562346,0.627085891277931
"Foxp1",0.5326,0.543946932006633,201,0.7114,0.486916168835888,0.0842689168976039,-0.315364649193839,0.427087928628178,0.74379923309401
"Frmd4b",0.5284,0.518373983739837,205,0.5594,0.428870529130244,0.272620454662992,-0.34721284378864,0.404663107340208,0.725062161440398
"Fry",0.5274,0.53002131179842,498,0.2496,0.244229206235912,0.145102386529214,-0.863127148995886,0.188889966038062,0.489738976070955
"Fryl",0.4525,0.463383838383838,198,0.0897,0.252479839540459,-0.287281952080471,-1.08500128498537,0.14072599881366,0.410382249951725
"Fto",0.4997,0.499136442141624,193,0.8465,0.54047272811041,-0.0344883763852906,-0.00939141918095743,0.890990881868596,0.97009618700954
"Fubp1",0.3253,0.323741007194245,139,2e-04,0.204427845647104,-1.05246741989414,-10.0609496230387,7.26599404356567e-06,0.000247043797481233
"Fus",0.5261,0.513227513227513,126,0.0253,0.211029080188579,0.154033628672421,-0.100981554474487,0.653140925410659,0.876452988080339
"Fut8",0.4049,0.408838383838384,132,0.95,0.566239811099157,-0.599037685932879,-3.01525838340228,0.0140606162223104,0.102608204236958
"Fxr1",0.445,0.438260869565217,115,0.1288,0.256294874638511,-0.31194400631474,-0.876199156714506,0.185575514830099,0.485165106576472
"Fyn",0.5726,0.576455868971793,314,0.5729,0.400592173581871,0.421640234103091,-3.86232622860535,0.00544718444280425,0.0536117626739155
"G630055G22Rik",0.8197,0.788888888888889,48,0.3645,0.411876211147718,2.32192809488736,-15.7115071732846,2.07506648225815e-08,1.0347664858194e-06
"Gab1",0.5352,0.540100250626566,133,0.527,0.406775920548186,0.212303603712864,-0.306173260385748,0.433905669126194,0.7486999781001
"Gab2",0.4884,0.482973993071713,307,0.5676,0.400358173109141,-0.0469210473874928,-0.169507544552289,0.560398283556454,0.830877930823048
"Gabrb2",0.2123,0.229885057471264,29,0.5577,0.951549135862434,-1.96347412397489,-6.06999853251982,0.000493518538246183,0.00829554756422798
"Galnt1",0.5912,0.596491228070175,114,2.1064,1.00227173350656,0.439285045525522,-1.76311767193143,0.0604047952262268,0.26117217820357
"Galnt15",0.3663,0.355072463768116,69,0.2146,0.467413483690801,-0.765534746362976,-2.95953267284923,0.0149779019707189,0.104705333402782
"Galnt18",0.6545,0.654770254473519,337,0.5432,0.387880669129192,0.87800947562139,-19.7110072408481,3.41425993244713e-10,2.32169675406405e-08
"Gapvd1",0.4581,0.460526315789474,76,2.3151,1.20523891147647,-0.350497247084133,-0.361183441504259,0.395368624419426,0.716935105613893
"Garre1",0.54,0.547696078431373,340,0.2238,0.270715449041082,0.22146791310815,-1.13054362844332,0.132660893395796,0.396921393040223
"Gatad2b",0.4922,0.496527777777778,96,0.3868,0.358466495729869,-0.0458036896131251,-0.0295428247336815,0.807946988718888,0.939882344575005
"Gbe1",0.6491,0.653684210526316,95,1.3933,0.75187480041256,0.821662758741488,-4.39332788044375,0.00303442016741597,0.0345666870254201
"Gbf1",0.5087,0.515120274914089,97,2.5202,1.17439136307717,0.0473057147783562,-0.00326454805363596,0.935598763463822,0.983871265216111
"Gcnt2",0.4573,0.462441314553991,71,1.4703,0.89549936221085,-0.292781749227846,-0.33754109082723,0.41128531855972,0.728001461361311
"Gda",0.3627,0.355981994787965,201,0.758,0.502703742597236,-0.755895322701058,-9.44521933885008,1.38444830607612e-05,0.000431486388727057
"Gdi2",0.5249,0.522798742138365,106,1e-04,0.217391363077167,0.142019004872428,-0.0867311580829551,0.677052892071213,0.887704755949636
"Gfod1",0.6637,0.664754098360656,122,1.1477,0.63822653548723,0.972519263577893,-7.14533259258502,0.000156639745510575,0.00308332972741869
"Ghr",0.5653,0.563492063492063,168,0.6862,0.474076674207636,0.411068597075898,-1.48084701953067,0.0852585720201153,0.31649335916152
"Gimap6",0.5372,0.531818181818182,110,1.3701,0.730679329087147,0.296393002780225,-0.307511384211537,0.432902892493031,0.7486999781001
"Git2",0.4967,0.491606714628297,139,0.7164,0.477530950339663,-0.0168738185643962,-0.0146291852058198,0.864183834787514,0.963653086899113
"Gls",0.4909,0.493271221532091,161,0.1083,0.25643892691303,-0.0524674198941359,-0.0597015382458324,0.729682805016899,0.910452506880097
"Glud1",0.593,0.595545977011494,116,0.0799,0.232442264244499,0.542149417182183,-2.10617929314444,0.0401305011159699,0.200786721302645
"Gm12002",0.5715,0.5834451901566,149,0.274,0.317067925968109,0.359081093304829,-1.69778344983334,0.065371888175107,0.271472857853852
"Gm12216",0.2958,0.3,119,0.2402,0.292756214327596,-1.26589405997303,-11.7737966913645,1.21861752850254e-06,4.55762955659948e-05
"Gm12940",0.5627,0.548543689320388,103,0.1009,0.269855393733706,0.37851162325373,-0.695891355441745,0.238104273042868,0.560069170553665
"Gm15581",0.3972,0.39405684754522,129,0.018,0.209044066231516,-0.600392541290762,-3.40575339942599,0.00905723053504478,0.0787768423280639
"Gm20559",0.7124,0.707792207792208,77,2e-04,0.348637845232316,1.31034012061215,-7.2180563609873,0.000144995050736766,0.00289216794536269
"Gm20732",0.5172,0.512820512820513,91,0.1893,0.33747217534638,0.111031312388744,-0.0307197216130106,0.804235138417738,0.938483437654396
"Gm29007",0.6328,0.636075949367089,158,1.3328,0.717939170475379,0.733213459305099,-5.90590737347016,0.000588560369117608,0.00957050339347762
"Gm37376",0.4459,0.439102564102564,182,0.063,0.238120847158636,-0.309855262586787,-1.39264146874174,0.0951338903155477,0.33764292294526
"Gm56730",0.9929,0.992,125,0.7095,0.477435929376722,7.53915881110803,-100.836835216795,9.00755588671208e-46,1.34753036065213e-42
"Gmds",0.5206,0.525469483568075,142,1.1115,0.630982401721574,0.0601209924375707,-0.0649618600010768,0.718511141722739,0.901804239122636
"Gna13",0.5314,0.523809523809524,77,0.3937,0.449782636891213,0.241008099503794,-0.125917675993172,0.615785704410725,0.86261832990183
"Gnaq",0.4656,0.463674622391329,413,0.2653,0.270435354725198,-0.150641417986825,-1.61333246312552,0.072448090535771,0.28748632212603
"Gnb1",0.517,0.50685534591195,265,0.0778,0.231039016187672,0.106308902146341,-0.0821612258888251,0.685207721481226,0.889575484006806
"Gng12",0.4905,0.490808823529412,136,0.5199,0.40086560976441,-0.0712586831698219,-0.0543389737179751,0.741654322960532,0.917377616305175
"Gopc",0.6066,0.602409638554217,83,2.5952,1.2589774769705,0.812914447399505,-2.02667001848746,0.0440840406504933,0.214122483159539
"Gpatch2",0.4414,0.43483709273183,133,1.3607,0.720382758983083,-0.266280065337448,-1.0411300332014,0.149019391056131,0.425458498450855
"Gpatch8",0.4448,0.440755208333333,128,0.8101,0.509841534585946,-0.296981737757132,-0.956303399837509,0.166673978441434,0.453690960999409
"Gpbp1",0.5188,0.526246719160105,127,0.8912,0.539971404201014,0.0201778819376304,-0.0388330103539403,0.780485622739724,0.927370260372596
"Gpcpd1",0.4747,0.475975975975976,111,2.1906,1.04474583973049,-0.2081081953302,-0.221228366850937,0.505939071924417,0.79495268448063
"Gphn",0.4937,0.483615938957185,337,0.2655,0.285335638472614,-0.00582907880219752,-0.0878864537774575,0.675031390241971,0.885830666492973
"Grb10",0.6654,0.666666666666667,149,3.185,1.42012017283906,1.05444778402238,-8.7810904383259,2.78063806896622e-05,0.000756333554758811
"Grik2",0.3259,0.320987654320988,54,2.1585,1.21930939806948,-1.02748073642211,-3.92862905061309,0.00506170948093985,0.0508209220368189
"Grk5",0.5243,0.534939236111111,192,0.2053,0.296796240999867,0.101086125114314,-0.224980565806106,0.50235341291448,0.79330286495571
"Gsk3b",0.382,0.383495145631068,103,0.5365,0.440347221167907,-0.703018262242868,-3.24798655123115,0.0108119101016551,0.0869603092047101
"Gtdc1",0.5395,0.53125,80,0.8907,0.658938532990015,0.314873337353411,-0.240432108596593,0.488031122329872,0.784283574636496
"Gulp1",0.4363,0.448815566835871,197,0.5842,0.43476800483096,-0.443606651475615,-2.31783251886509,0.0313140058155572,0.171305021697028
"Hace1",0.4545,0.451219512195122,82,2.626,1.2926932720686,-0.148863385914482,-0.378333980313286,0.384373291569632,0.706006538796552
"Hapstr1",0.531,0.514893617021277,94,0.2103,0.319190082928692,0.206450877467427,-0.134886004146352,0.603484752041357,0.857372449243941
"Hba-a1",0,0,51,3e-04,0.269569336428314,-Inf,NA,NA,NA
"Hba-a2",0.4673,0.412261566558442,64,1e-04,0.201652569491641,-0.190102883379943,-0.739121145044379,0.224049734938936,0.545005534095364
"Hbb-bs",0.4789,0.483151277456069,134,0,0.194637859095488,-0.121788480398042,-0.121857133753451,0.621536251844224,0.864337319215213
"Hbb-bt",0.4906,0.507692307692308,39,0.2225,0.546600244759247,-0.12199052437861,0.00799811172259268,1,1
"Hdac7",0.4577,0.451814058956916,147,0.2027,0.283624021814009,-0.212303603712864,-0.729380112249828,0.227127485034961,0.549810222673628
"Hdac9",0.7142,0.71075958541712,438,0.3918,0.286455808359595,1.29351967970161,-73.0759913357057,1.2025844264347e-33,8.99533150973158e-31
"Heatr5a",0.5447,0.543682795698925,124,1.2985,0.695309889016326,0.296981737757132,-0.508160813401332,0.313393121410842,0.640019948186566
"Hectd1",0.5028,0.510597302504817,173,0.1836,0.280817185859544,0,0.000346939054708173,1,1
"Hecw2",0.4478,0.442316926770708,357,0.2768,0.277054764355647,-0.271302021817394,-3.12877608859424,0.0123664957125997,0.0943891713573933
"Heg1",0.5019,0.483789574678264,557,0.1198,0.180421015458019,-0.00668431330521357,-0.0126218676274448,0.873761234181691,0.965808107755584
"Helz",0.4745,0.463114754098361,122,0,0.203064420721391,-0.147557188413858,-0.280679115449473,0.453713507818239,0.759966803540721
"Herc1",0.5511,0.564305555555556,240,0.4071,0.361561980060078,0.214124805352848,-1.22274053524089,0.117863745845825,0.372778358954238
"Herc2",0.5208,0.529236499068901,179,0.0852,0.24973316566299,0.112474729258413,-0.14717483849202,0.587446543504665,0.846647426862215
"Herc4",0.583,0.5875,112,0.3057,0.326476797441577,0.481532911065751,-1.52122224658935,0.0811136859494958,0.307205251089736
"Herc6",0.4472,0.451653944020356,131,0.6182,0.436180978922756,-0.347923303420307,-0.940461316105427,0.170229321619985,0.459680623002705
"Hip1",0.5251,0.533048433048433,234,0.2432,0.297332672254664,0.121015400961366,-0.278248284185793,0.455675282604296,0.759966803540721
"Hipk1",0.5567,0.541269841269841,105,2e-04,0.217429337760711,0.332575339086871,-0.521775893490897,0.306996856608834,0.633472134464573
"Hipk3",0.5412,0.54,75,0,0.360431025763051,0.238159737194764,-0.219361383140445,0.507739566723082,0.79495268448063
"Hivep2",0.5798,0.577829131652661,255,0.5135,0.395336787043275,0.501930668245024,-3.59365715824211,0.00734207913028697,0.0665681841146018
"Hltf",0.4908,0.474444444444444,75,0.2652,0.432285263182949,0,-0.0402219757417086,0.776696680737438,0.927370260372596
"Hmbox1",0.4081,0.408653846153846,104,7.4771,3.05675845168476,-0.575114714764809,-1.99816133972152,0.0455996491149171,0.219347508282688
"Hmcn1",0.4784,0.473456790123457,135,0.742,0.491716307872059,-0.161280907033061,-0.222421775650545,0.504793896248075,0.79495268448063
"Hnrnpa2b1",0.4885,0.48494623655914,155,0.5294,0.408748939625032,-0.0467942114789412,-0.0726433217022873,0.7030809289829,0.899613487355555
"Hnrnpc",0.5162,0.525793650793651,126,0.2727,0.304858187773602,0.0588936890535687,-0.0460157832738162,0.761610154087947,0.924795050048882
"Hnrnph1",0.5376,0.549145299145299,156,3e-04,0.207967254078952,0.217591435072626,-0.49003611721578,0.322180973296586,0.649609650826872
"Hpcal1",0.6099,0.61279926335175,181,0.4909,0.405188015670761,0.589623878091019,-4.92945946557899,0.00169010390543505,0.022574959308311
"Hs2st1",0.3155,0.308176100628931,53,4.477,2.2191186670729,-0.868755466721747,-3.87876695800765,0.00534889443548238,0.0529930203674281
"Hsp90ab1",0.3902,0.376315789473684,76,0.6204,0.501181036105874,-0.504472582860788,-2.20700035395306,0.0356451507430066,0.187105773724694
"Hspa12b",0.4932,0.492222222222222,150,0.1978,0.282078883197112,-0.048363021561399,-0.0349058567295941,0.791611122416582,0.932187910760714
