"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Clec1a",0.480061349693252,0.4755,2.5583,1.18783602906999,0.3304075617329,0.20197486535009,163
"Clic4",0.392353039203433,0.3932,0.268,0.271109723064986,0.258634917027923,0.606822262118492,381
"Clic5",0.562724014336918,0.5594,0.157,0.275755840467393,0.330111087007198,0.201077199281867,186
"Clip1",0.587786259541985,0.5884,2.8826,1.29601516227166,0.307539157842914,0.133752244165171,131
"Clk1",0.496062992125984,0.4912,0.2433,0.295456825784682,0.310147058581805,0.122980251346499,127
"Cltc",0.510687022900763,0.5082,0.5253,0.402694284078634,0.3103744032161,0.144524236983842,131
"Cmah",0.0632911392405063,0.0561,0.1737,0.299978881284292,0.357421744681542,0.102333931777379,79
"Cmip",0.464467592592593,0.4459,0.1941,0.265520377194208,0.292960122767954,0.383303411131059,288
"Cmss1",0.402597402597403,0.4024,3.6094,1.65692988422186,0.437232243168192,0.0888689407540395,77
"Cnn3",0.509009009009009,0.5123,1.3923,0.740301938767844,0.323153827811421,0.11310592459605,111
"Cnot1",0.542105263157895,0.5384,0.1054,0.298271387652626,0.394427832741443,0.0951526032315978,95
"Cnot2",0.570175438596491,0.5776,0.5739,0.429509091494587,0.323141552409399,0.183123877917415,171
"Cnot4",0.557426597582038,0.5787,0.069,0.24501638705232,0.33420169515791,0.21903052064632,193
"Cnot6l",0.486471861471861,0.4898,0.9467,0.569450485087249,0.320654707556592,0.176840215439856,154
"Cobll1",0.684738955823293,0.6844,1.7733,0.968883145486319,0.451293524206104,0.0870736086175943,83
"Cog5",0.556022408963585,0.5579,1.2877,0.691100492092601,0.308674818256099,0.125673249551167,119
"Col4a1",0.517755833091296,0.5187,0.2527,0.275360421518838,0.274001150466438,0.492818671454219,313
"Col4a2",0.500931350458164,0.4996,0.1274,0.233903229092987,0.283356198568021,0.435368043087971,317
"Col5a2",0.431094527363184,0.4163,0.5676,0.447083241834972,0.35363713802928,0.103231597845601,67
"Col8a1",0.481720430107527,0.4818,0.8675,0.584203789536828,0.389123921219249,0.0960502692998205,62
"Colec12",0.369607843137255,0.3687,1.6794,0.855100223836661,0.331971075206526,0.10951526032316,85
"Colgalt2",0.617361111111111,0.5997,0.7422,0.485283331283398,0.310713407980176,0.145421903052065,120
"Cop1",0.530487804878049,0.5241,0.9973,0.688970983796766,0.473854349252261,0.0843806104129264,82
"Copa",0.426739926739927,0.4236,0.8883,0.588759807425391,0.384018479207714,0.0969479353680431,91
"Cp",0.855750487329435,0.8503,0.7384,0.64083608905419,0.550498320015433,0.0763016157989228,57
"Cped1",0.524273303285649,0.5246,0.1592,0.217718905252355,0.240193341288764,0.786355475763016,486
"Cpne8",0.420489372219476,0.4213,0.5131,0.386774682962125,0.293135865777486,0.382405745062837,289
"Cpq",0.571428571428571,0.5565,0.6703,0.67607104377738,0.643811840862652,0.0682226211849192,63
"Cradd",0.418300653594771,0.4064,0.1911,0.27980329775817,0.316514903442645,0.162477558348294,153
"Creb1",0.529444444444444,0.5399,0.3811,0.351534182667948,0.315871874994846,0.159784560143627,150
"Creb3l2",0.550740740740741,0.5392,0.0692,0.27140780138773,0.374394181986192,0.0987432675044883,90
"Creb5",0.509968102073365,0.5,0.434,0.37238795308704,0.317040533681605,0.288150807899461,209
"Crebbp",0.475816993464052,0.4777,0.541,0.424121163271139,0.33399439003612,0.217235188509874,204
"Crim1",0.568589743589744,0.5648,1.0116,0.599911112318015,0.329536238880382,0.251346499102334,208
"Crk",0.572815533980582,0.5792,1.3653,0.752485210398216,0.357421744681542,0.102333931777379,103
"Crlf3",0.369281045751634,0.3724,1.6568,1.1586726772339,0.808735402361904,0.0574506283662478,51
"Crybg3",0.568345323741007,0.5597,0.4135,0.360686556451438,0.311058600553496,0.146319569120287,139
"Csde1",0.521739130434783,0.5202,47.9835,18.43445470049,0.325127145881696,0.112208258527828,115
"Csgalnact1",0.533257575757576,0.5343,0.7646,0.496316765751624,0.314573140224646,0.295332136445242,220
"Csnk1a1",0.431718061674009,0.4408,0.4076,0.371058643975001,0.330322235564484,0.248653500897666,227
"Csnk1g1",0.436868686868687,0.4376,1.8306,1.09479041072771,0.610361887318123,0.0709156193895871,66
"Csnk1g3",0.510903426791277,0.4947,0.2285,0.299644573907701,0.325127145881696,0.112208258527828,107
"Cst3",0.784722222222222,0.783,2e-04,0.220935745545848,0.337326528697025,0.107719928186715,96
"Cstf3",0.467993754879001,0.4713,0.2421,0.29336839930717,0.307653335208484,0.129263913824057,122
"Ctif",0.493589743589744,0.4965,0.786,0.505130350927933,0.315622422650596,0.158886894075404,156
"Ctla2a",0.179378531073446,0.1823,0.1946,0.275214931220718,0.307476938284444,0.132854578096948,118
"Ctnnd1",0.541666666666667,0.5354,0,0.20203821069705,0.308579693804627,0.139138240574506,132
"Cttnbp2nl",0.557422969187675,0.557,1.7432,0.865039104265695,0.310147058581805,0.122980251346499,119
"Cul1",0.563636363636364,0.5612,3.1462,1.40405454533909,0.319663308914568,0.114901256732496,110
"Cul3",0.547197640117994,0.5481,1.0555,0.60737716081186,0.315477383613314,0.117594254937163,113
"Cux1",0.454648526077097,0.4547,0.2979,0.318820212042562,0.314162737193006,0.154398563734291,147
"Cwc27",0.457044673539519,0.4576,7.238,2.98014653297421,0.35363713802928,0.103231597845601,97
"Cwf19l2",0.415708812260536,0.4107,0.2075,0.340647408996889,0.399932142674582,0.0942549371633752,87
"Cxcl12",0.316239316239316,0.3273,0.19,0.273659872159671,0.307769844745204,0.135547576301616,117
"Cyfip1",0.418553459119497,0.4288,0.1738,0.278294810770375,0.324244940983287,0.185816876122083,159
"Cyrib",0.474025974025974,0.4749,0.9278,0.638600770297813,0.437232243168192,0.0888689407540395,77
"Cyth1",0.571595655806182,0.5582,0.2779,0.302129769566225,0.300270868050814,0.347396768402154,285
"Cyth3",0.424188790560472,0.4344,1.2091,0.661736067909709,0.309413554387429,0.141831238779174,113
"Cyyr1",0.459745285335837,0.4598,0.3105,0.235574271243703,0.179710436946216,1.52154398563734,635
"D5Ertd615e",0.612517006802721,0.6268,0.3347,0.334066224969264,0.31610448093639,0.160682226211849,105
"D830005E20Rik",0.446296296296296,0.4382,1e-04,0.261887915326003,0.399932142674582,0.0942549371633752,90
"Daam1",0.47008547008547,0.4708,1.0293,0.595389769785503,0.312364641719058,0.120287253141831,117
"Dab2ip",0.604166666666667,0.6047,3e-04,0.204696536494271,0.312465843405584,0.149910233393178,144
"Dach1",0.48653876498268,0.4859,0.4697,0.301542494059825,0.18812990259404,1.39766606822262,541
"Dcaf6",0.529342723004695,0.5292,0.8538,0.530520380655338,0.315077461387586,0.157091561938959,142
"Dcbld1",0.398364008179959,0.4097,0.4284,0.378416390057979,0.32949596641522,0.199281867145422,163
"Dcn",0.53954802259887,0.5269,0.0528,0.36861252877662,0.532370202284824,0.078096947935368,59
"Dctn4",0.631455399061033,0.6427,0.083,0.380080883207,0.532370202284824,0.078096947935368,71
"Ddx17",0.451593137254902,0.4634,2e-04,0.203966063864587,0.311408168209179,0.14721723518851,136
"Ddx5",0.564009661835749,0.5681,0.1249,0.2491699927851,0.30812363564711,0.137342908438061,138
"Ddx50",0.493112947658402,0.4961,0.5532,0.411690544175185,0.307932691136899,0.136445242369838,121
"Ddx6",0.615707434052758,0.6239,1e-04,0.205299600086586,0.313502922532246,0.152603231597846,139
"Ddx60",0.475,0.4741,0.245,0.39823920703028,0.466144015537581,0.085278276481149,80
"Dek",0.421768707482993,0.4256,0.1337,0.613905053003279,0.860091650953676,0.0547576301615799,49
"Dennd1a",0.504676870748299,0.5018,0.308,0.335796240999867,0.334232792087131,0.230700179533214,196
"Dennd1b",0.444444444444444,0.4505,0.3615,0.344857561118646,0.317042448348546,0.165170556552962,144
"Dennd3",0.522946859903382,0.515,0.2479,0.296530332955585,0.309118661867496,0.140933572710952,138
"Dennd4a",0.548958333333333,0.5875,0.2708,0.457263087281105,0.541329155307342,0.0771992818671454,64
"Dennd4c",0.443548387096774,0.4421,2.6856,1.22194859335842,0.308674818256099,0.125673249551167,124
"Dennd5b",0.496299871299871,0.4932,0.3824,0.320512950178903,0.267738112573245,0.535906642728905,370
"Dennd6a",0.451443569553806,0.46,0.7654,0.492696438545151,0.308579693804627,0.139138240574506,127
"Depp1",0.4898753894081,0.4809,0.2313,0.300707865046942,0.325127145881696,0.112208258527828,107
"Deptor",0.420454545454545,0.422,1.0011,0.993695012437856,0.937065515663419,0.0511669658886894,44
"Dgkd",0.477430555555556,0.4689,0.3288,0.376291452995011,0.384018479207714,0.0969479353680431,96
"Dgkh",0.485297079556898,0.4863,0.1738,0.247696365180161,0.277510915085166,0.470377019748653,331
"Dhx15",0.542735042735043,0.5464,0.0735,0.237206444073266,0.319663308914568,0.114901256732496,117
"Dip2b",0.539236111111111,0.531,0.374,0.352287188792156,0.321139966348553,0.276481149012567,240
"Dip2c",0.567478354978355,0.567,0.8464,0.507972777175006,0.284931755005292,0.426391382405745,308
"Disc1",0.55,0.552,2.5612,1.27780882728344,0.466144015537581,0.085278276481149,80
"Dlc1",0.350651720542231,0.3758,0.0636,0.217713954261045,0.295633779474703,0.36983842010772,274
"Dleu2",0.514586296056884,0.5146,0.7748,0.479853537917496,0.283512303579322,0.434470377019749,340
"Dlg1",0.512012012012012,0.5156,0.0541,0.234808600024646,0.327253001770976,0.111310592459605,111
"Dmxl1",0.54,0.5468,0.134,0.256011315678117,0.31329461614571,0.119389587073609,115
"Dnaaf9",0.504761904761905,0.5097,0.2757,0.323530418215057,0.334232792087131,0.230700179533214,210
"Dnajc1",0.490274234693878,0.4791,0.2563,0.309644984102737,0.324277105719581,0.267504488330341,224
"Dnajc7",0.393333333333333,0.4006,1.0007,0.728574554093076,0.532370202284824,0.078096947935368,75
"Dnm2",0.504273504273504,0.5059,0.6229,0.443927786030916,0.316743705197885,0.116696588868941,117
"Dnm3",0.468639224397242,0.4712,0.2697,0.273986150184627,0.262042180048653,0.578994614003591,343
"Dock1",0.506147972617167,0.5035,0.1025,0.208542113459605,0.259063321290637,0.603231597845601,422
"Dock4",0.543465045592705,0.5283,0.3045,0.261698315555992,0.223090560625851,0.966786355475763,517
"Dock6",0.492957746478873,0.487,0.9677,0.571832908938244,0.312113462918344,0.149012567324955,142
"Dock9",0.52537771898883,0.5168,0.1112,0.192612625283147,0.229687683015793,0.895870736086176,540
"Dop1a",0.40625,0.405,0.8829,0.574607804447679,0.365535653326422,0.100538599640934,96
"Dpysl2",0.564465408805031,0.5455,0.141,0.262839355465671,0.319663308914568,0.114901256732496,106
"Dpysl3",0.62,0.6015,0.5884,0.775004034315635,0.84241749507808,0.0556552962298025,50
"Dst",0.465717654986523,0.4659,0.1487,0.222472064944615,0.253543000525409,0.651705565529623,424
"Dusp16",0.541958041958042,0.5435,0.6934,0.469417040354287,0.314784292967781,0.156193895870736,143
"Dync1h1",0.553030303030303,0.5535,1.1496,0.648137381805819,0.323153827811421,0.11310592459605,110
"Dync1i2",0.375,0.3842,0.9701,0.673593637410027,0.466144015537581,0.085278276481149,84
"Dyrk1a",0.481196581196581,0.4696,0.2191,0.302090987973003,0.334315635630766,0.229802513464991,195
"Dysf",0.595959595959596,0.6046,0.328,0.335851382474836,0.322717011499899,0.271992818671454,231
"Ebf1",0.493345494317226,0.4984,0.2946,0.241970434017687,0.198701509556347,1.25493716337522,566
"Ebf3",0.482795698924731,0.4719,1.0283,0.598072750992064,0.317042448348546,0.165170556552962,155
"Ece1",0.481969696969697,0.4883,0.6797,0.463239163779382,0.31329461614571,0.119389587073609,110
"Ecpas",0.53525641025641,0.5341,0.4954,0.397219548521363,0.319354657108295,0.173249551166966,156
"Eea1",0.52463768115942,0.5073,1e-04,0.202731256201051,0.309580205304406,0.123877917414722,115
"Eeig2",0.42960254968129,0.4337,0.5126,0.398093457865676,0.310713407980176,0.145421903052065,127
"Eepd1",0.435528120713306,0.4327,0.4044,0.357588563921467,0.311604933296054,0.304308797127469,243
"Efna5",0.418487394957983,0.4468,0.528,0.418704494632669,0.333261331468963,0.212746858168761,102
"Efnb2",0.469858156028369,0.454,0.332,0.335371001035291,0.319663308914568,0.114901256732496,94
"Egfl7",0.479595015576324,0.47,0.0103,0.195379105752282,0.292435020852318,0.385996409335727,321
"Egln1",0.536796536796537,0.5289,0.4207,0.480457520331788,0.489812786053417,0.0825852782764812,77
"Egr1",0.58955223880597,0.5529,2e-04,0.36050697513014,0.550498320015433,0.0763016157989228,67
"Ehbp1",0.48,0.4798,3.2371,1.4562090836985,0.346598673835508,0.105026929982047,100
"Ehd1",0.541935483870968,0.5346,0.0076,0.232063537408568,0.350030376135352,0.104129263913824,93
"Ehd2",0.491596638655462,0.4815,0.163,0.263999226269816,0.308674818256099,0.125673249551167,119
"Ehd4",0.399543378995434,0.393,0.7211,0.594533469698876,0.489812786053417,0.0825852782764812,73
"Ehmt1",0.482931726907631,0.4801,1.3877,0.739269494314679,0.324244940983287,0.185816876122083,166
"Eif4g3",0.497038917089679,0.4877,0.1169,0.262990332126359,0.333871900600993,0.216337522441652,197
"Elf1",0.499565972222222,0.4999,0.5987,0.445537478912694,0.333238242792655,0.236983842010772,192
"Elf2",0.527956989247312,0.5302,0.7308,0.48509806744776,0.317042448348546,0.165170556552962,155
"Elk3",0.409376454164728,0.4005,0.145,0.247336465675299,0.29366522857474,0.379712746858169,307
"Elk4",0.53391472868217,0.5287,0.3018,0.362824103902052,0.379109348026401,0.0978456014362657,86
"Elmo1",0.578190226221722,0.5604,0.5143,0.369005038655851,0.265299695707037,0.553859964093357,381
"Eln",0.608847736625514,0.6511,0.2875,0.319231933125895,0.320823572527617,0.27737881508079,108
"Elovl5",0.519230769230769,0.5306,0.6854,0.560554788789947,0.458622014078513,0.0861759425493716,78
"Elp4",0.510964912280702,0.5141,3.1386,1.50212288253094,0.473854349252261,0.0843806104129264,76
"Emcn",0.46109001740231,0.4765,0.2677,0.291437976399825,0.289856935954665,0.399461400359066,301
"Eml1",0.596222222222222,0.5817,0.0269,0.2193081561163,0.319354657108295,0.173249551166966,150
"Enah",0.635514018691589,0.6342,4.346,1.85693412283718,0.315477383613314,0.117594254937163,107
"Eng",0.599415204678363,0.5714,1e-04,0.205163214412294,0.31329461614571,0.119389587073609,114
"Entpd1",0.5836860670194,0.589,0.2408,0.290699945924054,0.304331717408005,0.329443447037702,189
"Entrep1",0.337962962962963,0.337,2e-04,0.372945933197877,0.569496755304225,0.0745062836624776,72
"Epas1",0.511749769159741,0.5087,0.2868,0.285785453327204,0.270145649048416,0.518850987432675,361
"Epb41",0.457582582582583,0.4566,0.5043,0.402594871042189,0.322402566371769,0.272890484739677,222
"Epb41l2",0.516129032258065,0.51,0.1268,0.306397969931107,0.394427832741443,0.0951526032315978,93
"Epb41l4a",0.277826725403818,0.2847,0.4668,0.388765680670655,0.323030782944313,0.271095152603232,227
"Epc1",0.481751824817518,0.4789,0.1441,0.257112611436597,0.309118661867496,0.140933572710952,137
"Epc2",0.449122807017544,0.4433,0,0.236613043952717,0.361386989130449,0.101436265709156,95
"Epha4",0.441304347826087,0.4447,1.4684,0.75893645020806,0.307476938284444,0.132854578096948,115
"Ephb4",0.509114583333333,0.5089,0.4986,0.391081385190164,0.30812363564711,0.137342908438061,128
"Eps15",0.536111111111111,0.5254,0.7617,0.537469673522305,0.379109348026401,0.0978456014362657,90
"Eps8",0.60958904109589,0.6224,0.4597,0.506146022676619,0.50642769196809,0.0807899461400359,73
"Erbin",0.486013986013986,0.487,0.6434,0.449140922382588,0.312815902119006,0.1508078994614,143
"Erc1",0.44047619047619,0.4351,0.2623,0.308905676374503,0.319667936382658,0.174147217235189,161
"Erg",0.522380952380952,0.5216,0.3163,0.335873137634471,0.329536238880382,0.251346499102334,210
"Errfi1",0.475359911406423,0.4777,0.5517,0.689479749862969,0.733079404624041,0.0619389587073609,43
"Esyt2",0.503670634920635,0.502,0.2636,0.315625958178483,0.329178046791269,0.198384201077199,168
"Etl4",0.55206994834971,0.5483,0.2984,0.266046727947191,0.23327003581801,0.858168761220826,504
"Ets1",0.453168044077135,0.4679,0.1121,0.248135599045583,0.313967771608953,0.297127468581688,242
"Ets2",0.581140350877193,0.5937,2e-04,0.300352257144378,0.458622014078513,0.0861759425493716,76
"Etv6",0.521121351766513,0.519,0.3574,0.320234372649829,0.281812631827173,0.444344703770197,310
"Evi5",0.584905660377358,0.5777,1.9418,1.25638448985771,0.792673910842678,0.0583482944344704,53
"Evl",0.444420099328075,0.4531,0.6385,0.461081504619629,0.333895151389047,0.233393177737882,163
"Exoc6",0.472459893048128,0.4826,0.1202,0.264649029280331,0.334491284054158,0.223518850987433,187
"Ext1",0.397916417517811,0.4029,0.4062,0.270850229270288,0.178082583505487,1.54667863554758,646
"Eya3",0.453815261044177,0.4595,0.3189,0.416579348017964,0.451293524206104,0.0870736086175943,83
"Fabp4",0.492354380724362,0.5001,0.0744,0.155795688093705,0.194799947615119,1.30610412926391,509
"Faf1",0.529365079365079,0.5391,0.0997,0.256557385649605,0.334022647015497,0.232495511669659,210
"Fam117b",0.414887005649718,0.4147,0.2283,0.274517406981723,0.286865586263418,0.415619389587074,295
"Fam135a",0.418877551020408,0.4276,0.3069,0.318231530358487,0.308043624034196,0.127468581687612,98
"Fam168a",0.599473684210526,0.6126,0.3301,0.342430695282094,0.331547815260851,0.244165170556553,190
"Fam171a1",0.420398009950249,0.4186,0.4678,0.381306809615995,0.311058600553496,0.146319569120287,134
"Fam193a",0.503597122302158,0.4885,0,0.203890114497498,0.311408168209179,0.14721723518851,139
"Fam204a",0.546666666666667,0.5477,5.3615,2.56552077849972,0.808735402361904,0.0574506283662478,50
"Fam222b",0.562350119904077,0.5617,0.9537,0.566747169405664,0.312465843405584,0.149910233393178,139
"Fam3c",0.258620689655172,0.2606,4.0759,1.83408178295604,0.437232243168192,0.0888689407540395,87
"Fam78b",0.49812734082397,0.5039,1.2236,0.701271271800818,0.361386989130449,0.101436265709156,89
"Farp1",0.441789215686274,0.442,0.5607,0.419024635290996,0.314784292967781,0.156193895870736,136
"Fars2",0.558908045977011,0.5588,4.3242,1.84447426515213,0.30909102764235,0.124775583482944,116
"Fas",0.737903225806452,0.7419,0.548,0.410139476519835,0.308579693804627,0.139138240574506,124
"Fat4",0.516304347826087,0.5156,4.0127,1.79726861621101,0.417662266492949,0.0915619389587074,92
"Fau",0.43010752688172,0.4167,0.1461,0.484694187049563,0.655551588353699,0.0673249551166966,62
"Fbn1",0.584549878345499,0.5759,0.0457,0.223830140581338,0.315357234714564,0.157989228007181,137
"Fbxl17",0.481378414309886,0.4837,0.5338,0.37383510915943,0.261366823389503,0.584380610412926,394
"Fbxl20",0.541587301587302,0.5479,0.6696,0.471631869406281,0.331971075206526,0.10951526032316,105
"Fbxl7",0.492102083962549,0.4932,0.6371,0.3901726756214,0.226405733232418,0.930879712746858,473
"Fbxo11",0.485833333333333,0.4767,0.2922,0.325388205521936,0.32750025256717,0.193895870736086,160
"Fbxw11",0.547413793103448,0.5573,1.1178,0.631864494891675,0.316743705197885,0.116696588868941,116
"Fbxw2",0.506756756756757,0.4996,1.6524,0.953580683628365,0.49804356412839,0.0816876122082585,74
"Fbxw7",0.493974358974359,0.494,0.2539,0.299204174522215,0.309722509220262,0.142728904847397,130
"Fcho2",0.573321956769056,0.5877,0.2621,0.29551059909556,0.299325188351952,0.351885098743268,293
"Fchsd2",0.472609043617447,0.4784,0.1699,0.268180227337514,0.311058600553496,0.146319569120287,119
"Fer",0.462962962962963,0.4531,0.7129,0.476622191586916,0.314478960617084,0.155296229802513,144
"Fermt2",0.457175925925926,0.4692,0.1969,0.429199796141865,0.541329155307342,0.0771992818671454,72
"Fgd5",0.530632411067194,0.5267,0.0103,0.208120027898809,0.311894655944114,0.303411131059246,253
"Fhip1a",0.457095709570957,0.4633,0.6673,0.46170038211387,0.31813638361525,0.115798922800718,101
"Fhl2",0.552702702702703,0.5353,0.0453,0.235385580178517,0.333238242792655,0.236983842010772,185
"Fhod3",0.617924528301887,0.6221,0.5316,0.417630875419637,0.329533557057592,0.110412926391382,106
"Filip1",0.532986111111111,0.53,1.0105,0.601813406511107,0.333079676211297,0.211849192100539,192
"Fkbp5",0.502564102564103,0.5009,0.0837,0.424472599294349,0.599765149988902,0.0718132854578097,65
"Fli1",0.483884627676574,0.488,0.3322,0.287631742281171,0.246633547710776,0.719928186714542,447
"Flnb",0.552884615384615,0.5517,0.2185,0.279947190392479,0.300842675459446,0.344703770197487,260
"Flrt2",0.418189964157706,0.4257,1.6937,0.846666878899783,0.310796546372935,0.122082585278276,93
"Flt1",0.518568697631033,0.5153,0.1881,0.165960865601798,0.144379562062479,2.18132854578097,701
"Fmnl2",0.517859977324263,0.5148,0.5245,0.381062511061071,0.277799475227276,0.468581687612208,280
"Fmnl3",0.488304093567251,0.4924,0.7545,0.495814039009974,0.319663308914568,0.114901256732496,114
"Fmo1",0.576086956521739,0.5747,0.1793,0.275462269748693,0.316728706662837,0.289048473967684,230
"Fmo2",0.621375661375661,0.6234,0.1573,0.269242817436823,0.319989529831841,0.175044883303411,135
"Fnbp1l",0.483333333333333,0.4858,0.7046,0.480442042262132,0.325127145881696,0.112208258527828,110
"Fndc3a",0.405046948356807,0.4116,0.7502,0.491991598690788,0.316319168400397,0.161579892280072,142
"Fndc3b",0.507113821138211,0.5036,0.2067,0.356089314536904,0.423981079736031,0.0906642728904847,82
"Fnip1",0.452991452991453,0.4517,0.9459,0.564327771374319,0.31329461614571,0.119389587073609,117
"Fnip2",0.47270955165692,0.4761,1.3057,0.708852736094691,0.325348412261958,0.18850987432675,171
"Foxj3",0.463675213675214,0.4614,0.4906,0.512390810210644,0.49804356412839,0.0816876122082585,78
"Foxn3",0.491622574955908,0.5037,0.3564,0.354230228479332,0.334315635630766,0.229802513464991,189
"Foxo1",0.544562647754137,0.5457,0.6644,0.458779507669946,0.315357234714564,0.157989228007181,141
"Foxp1",0.543946932006633,0.5326,0.7114,0.486916168835888,0.331071295202012,0.245960502692998,201
"Frmd4b",0.518373983739837,0.5284,0.5594,0.428870529130244,0.330576254824926,0.247755834829443,205
"Fry",0.53002131179842,0.5274,0.2496,0.244229206235912,0.228251407657649,0.91113105924596,498
"Fryl",0.463383838383838,0.4525,0.0897,0.252479839540459,0.333594874924794,0.235188509874327,198
"Fto",0.499136442141624,0.4997,0.8465,0.54047272811041,0.334512013400633,0.225314183123878,193
"Fubp1",0.323741007194245,0.3253,2e-04,0.204427845647104,0.312113462918344,0.149012567324955,139
"Fus",0.513227513227513,0.5261,0.0253,0.211029080188579,0.307637748474689,0.134649910233393,126
"Fut8",0.408838383838384,0.4049,0.95,0.566239811099157,0.313836938152112,0.153500897666068,132
"Fxr1",0.438260869565217,0.445,0.1288,0.256294874638511,0.316743705197885,0.116696588868941,115
"Fyn",0.576455868971793,0.5726,0.5729,0.400592173581871,0.279555779784044,0.457809694793537,314
"G630055G22Rik",0.788888888888889,0.8197,0.3645,0.411876211147718,0.417662266492949,0.0915619389587074,48
"Gab1",0.540100250626566,0.5352,0.527,0.406775920548186,0.315622422650596,0.158886894075404,133
"Gab2",0.482973993071713,0.4884,0.5676,0.400358173109141,0.282272383062027,0.44165170556553,307
"Gabrb2",0.229885057471264,0.2123,0.5577,0.951549135862434,1.12986671350722,0.0439856373429084,29
"Galnt1",0.596491228070175,0.5912,2.1064,1.00227173350656,0.30909102764235,0.124775583482944,114
"Galnt15",0.355072463768116,0.3663,0.2146,0.467413483690801,0.589428194090416,0.0727109515260323,69
"Galnt18",0.654770254473519,0.6545,0.5432,0.387880669129192,0.277367075316653,0.471274685816876,337
"Gapvd1",0.460526315789474,0.4581,2.3151,1.20523891147647,0.49804356412839,0.0816876122082585,76
"Garre1",0.547696078431373,0.54,0.2238,0.270715449041082,0.283668729168745,0.433572710951526,340
"Gatad2b",0.496527777777778,0.4922,0.3868,0.358466495729869,0.323153827811421,0.11310592459605,96
"Gbe1",0.653684210526316,0.6491,1.3933,0.75187480041256,0.34024944516345,0.106822262118492,95
"Gbf1",0.515120274914089,0.5087,2.5202,1.17439136307717,0.331971075206526,0.10951526032316,97
"Gcnt2",0.462441314553991,0.4573,1.4703,0.89549936221085,0.514952025883371,0.0798922800718133,71
"Gda",0.355981994787965,0.3627,0.758,0.502703742597236,0.328156182860178,0.255834829443447,201
"Gdi2",0.522798742138365,0.5249,1e-04,0.217391363077167,0.331971075206526,0.10951526032316,106
"Gfod1",0.664754098360656,0.6637,1.1477,0.63822653548723,0.309118661867496,0.140933572710952,122
"Ghr",0.563492063492063,0.5653,0.6862,0.474076674207636,0.326077107073129,0.190305206463196,168
"Gimap6",0.531818181818182,0.5372,1.3701,0.730679329087147,0.321332895292435,0.114003590664273,110
"Git2",0.491606714628297,0.4967,0.7164,0.477530950339663,0.313836938152112,0.153500897666068,139
"Gls",0.493271221532091,0.4909,0.1083,0.25643892691303,0.3288537210385,0.197486535008977,161
"Glud1",0.595545977011494,0.593,0.0799,0.232442264244499,0.308674818256099,0.125673249551167,116
"Gm12002",0.5834451901566,0.5715,0.274,0.317067925968109,0.325348412261958,0.18850987432675,149
"Gm12216",0.3,0.2958,0.2402,0.292756214327596,0.307820324683015,0.128366247755835,119
"Gm12940",0.548543689320388,0.5627,0.1009,0.269855393733706,0.35363713802928,0.103231597845601,103
"Gm15581",0.39405684754522,0.3972,0.018,0.209044066231516,0.308839970490935,0.140035906642729,129
"Gm20559",0.707792207792208,0.7124,2e-04,0.348637845232316,0.532370202284824,0.078096947935368,77
"Gm20732",0.512820512820513,0.5172,0.1893,0.33747217534638,0.405638502479038,0.0933572710951526,91
"Gm29007",0.636075949367089,0.6328,1.3328,0.717939170475379,0.32350842637273,0.184021543985637,158
"Gm37376",0.439102564102564,0.4459,0.063,0.238120847158636,0.327149907226957,0.192998204667864,182
"Gm56730",0.992,0.9929,0.7095,0.477435929376722,0.317693809468046,0.16786355475763,125
"Gmds",0.525469483568075,0.5206,1.1115,0.630982401721574,0.319050454896083,0.172351885098743,142
"Gna13",0.523809523809524,0.5314,0.3937,0.449782636891213,0.458622014078513,0.0861759425493716,77
"Gnaq",0.463674622391329,0.4656,0.2653,0.270435354725198,0.259170931783619,0.602333931777379,413
"Gnb1",0.50685534591195,0.517,0.0778,0.231039016187672,0.307749590723971,0.316876122082585,265
"Gng12",0.490808823529412,0.4905,0.5199,0.40086560976441,0.310713407980176,0.145421903052065,136
"Gopc",0.602409638554217,0.6066,2.5952,1.2589774769705,0.417662266492949,0.0915619389587074,83
"Gpatch2",0.43483709273183,0.4414,1.3607,0.720382758983083,0.311058600553496,0.146319569120287,133
"Gpatch8",0.440755208333333,0.4448,0.8101,0.509841534585946,0.308839970490935,0.140035906642729,128
"Gpbp1",0.526246719160105,0.5188,0.8912,0.539971404201014,0.307820324683015,0.128366247755835,127
"Gpcpd1",0.475975975975976,0.4747,2.1906,1.04474583973049,0.325127145881696,0.112208258527828,111
"Gphn",0.483615938957185,0.4937,0.2655,0.285335638472614,0.281812631827173,0.444344703770197,337
"Grb10",0.666666666666667,0.6654,3.185,1.42012017283906,0.321696877316197,0.179533213644524,149
"Grik2",0.320987654320988,0.3259,2.1585,1.21930939806948,0.610361887318123,0.0709156193895871,54
"Grk5",0.534939236111111,0.5243,0.2053,0.296796240999867,0.334232792087131,0.230700179533214,192
"Gsk3b",0.383495145631068,0.382,0.5365,0.440347221167907,0.361386989130449,0.101436265709156,103
"Gtdc1",0.53125,0.5395,0.8907,0.658938532990015,0.489812786053417,0.0825852782764812,80
"Gulp1",0.448815566835871,0.4363,0.5842,0.43476800483096,0.325199666045153,0.264811490125673,197
"Hace1",0.451219512195122,0.4545,2.626,1.2926932720686,0.451293524206104,0.0870736086175943,82
