"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Mtss1",0.542543859649123,38,0.197939377611909,-1.98436488485495,0,0
"Mtus1",0.397727272727273,33,-0.485426827170242,-2.18148068001591,0,0
"Mycbp2",0.461458333333333,48,-0.118644496498619,26.0547497588054,1,1
"Myo1b",0.529541446208113,27,0.362570079384708,-1.98073449472089,0,0
"Myo1d",0.529497354497354,36,0.192645077942396,-1.20934368388041,0,0
"Myo6",0.354081632653061,49,-0.71822903158462,-1.51772989008095,0,0
"Myo9a",0.350490196078431,34,-1.04182017569463,9.67094645190606,1,1
"Myzap",0.389455782312925,49,-0.543142325026529,-1.71240014014501,0,0
"Nav1",0.5,38,0.0458036896131251,24.730239106962,1,1
"Nbea",0.463333333333333,50,0.162271428898877,2.73568892488053,1,1
"Nbeal1",0.523584905660377,53,-0.162271428898877,0.143355924692919,1,1
"Nck1",0.522522522522523,37,0.273018494406416,7.38504867228108,1,1
"Nckap1",0.626262626262626,33,0.53605290024021,-1.90435231566227,0,0
"Ncoa2",0.486111111111111,36,0.199308808223406,19.4449804729977,1,1
"Ncoa3",0.642857142857143,35,0.628031222613042,-1.74461283879028,0,0
"Ncor1",0.44047619047619,42,-0.0995356735509145,1.79603482814198,1,1
"Ndfip1",0.583333333333333,37,0.273018494406416,12.4171496488896,1,1
"Neat1",0.52424330055909,76,0.297385910624571,1.81972576386116,0.83,1
"Nedd4",0.411764705882353,51,-0.270089163367744,34.8836839191771,1,1
"Nedd9",0.607905982905983,39,0.415037499278844,-2.13803630114633,0,0
"Nek7",0.538571428571429,35,-0.0962153152593028,-1.77414966994103,0,0
"Nf1",0.531770833333333,64,0.0250909809628306,46.8118869623206,0.89,1
"Nfat5",0.533880471380471,66,0.0331668639351995,0.36195710328866,1,1
"Nfatc1",0.469166666666667,40,0.331205908475373,-1.57128953059394,0,0
"Nfia",0.499486363664752,92,0.182653306285235,2.34203050869142,0.77,1
"Nfib",0.52027728786988,81,0,1.35351078853975,0.95,1
"Nfkb1",0.524074074074074,45,0.263034405833794,9.7056582350227,1,1
"Nhsl1",0.507774538386783,49,0.211504105193712,1.75878592470317,1,1
"Nipbl",0.582355442176871,56,0.623436648535792,4.24341963159338,1,1
"Nlk",0.472777777777778,30,-0.334419039070559,-1.86511468566305,0,0
"Npas3",0.638888888888889,21,0.39231742277876,3.17271091477803,1,1
"Nr2f2",0.550833333333333,40,0,24.2634451132986,1,1
"Nr3c1",0.467054263565891,43,-0.12199052437861,25.1928079375641,1,1
"Nr3c2",0.521377551020408,70,0.230612928141416,3.67497077545728,0.93,1
"Nrip1",0.447883597883598,36,-0.229481846122767,2.17962526659949,1,1
"Nrp1",0.4275,20,-0.103093492964104,-2.24267437095411,0,0
"Nrp2",0.437083333333333,60,-0.336049203132015,3.94234147937206,0.89,1
"Nrxn3",0.5,22,-0.308122295362332,-0.129225650831751,0.36,0.785758513931888
"Nsd1",0.564227642276423,41,0.459431618637297,-3.57486129641398,0,0
"Nsmce2",0.419270833333333,32,-0.176877762084079,-2.26489665104745,0,0
"Ntn1",0.517460317460318,84,0.0163018123291004,2.31668759230502,1,1
"Ntn4",0.635683760683761,18,0.722466024471091,-1.38312003797673,0,0
"Numb",0.47896174863388,61,-0.106915203916512,12.4626010946728,0.98,1
"Nup98",0.509259259259259,36,0.0565835283663674,-1.92681915163679,0,0
"Nxn",0.58637142529188,88,0.297493876577167,2.07599170116617,0.72,1
"Osbpl9",0.573286052009456,47,0.571156701196126,1.78764272337275,1,1
"Osmr",0.739102564102564,26,1.24792751344359,-1.89814956615084,0,0
"Pafah1b1",0.538666666666667,50,0,-0.727922906257703,0,0
"Pak2",0.640625,32,0.667424660913129,9.82263885176635,1,1
"Pakap",0.621551724137931,58,0.807354922057604,-0.41841162195162,0,0
"Palm",0.610215053763441,31,0.706268796943289,-1.1333441442178,0,0
"Pam",0.461896798853321,46,0.721283971933936,1.63396267837429,1,1
"Pan3",0.459166666666667,60,-0.327164743253509,0.253998202110992,1,1
"Pard3",0.581311769991015,53,0.227410496103073,0.3224348358737,1,1
"Parp8",0.548015873015873,42,0.160464672193246,-1.09620586383972,0,0
"Pbx1",0.488045634920635,48,-0.316473664795254,2.05764887640571,1,1
"Pbx3",0.632183908045977,29,0.857980995127572,8.06519233494671,1,1
"Pcdh7",0.556150793650794,24,1.22239242133645,-1.13617574201728,0,0
"Pcdh9",0.471296296296296,24,-0.508146903670325,0.0651323013338541,1,1
"Pcsk6",0.533333333333333,60,0.272079545436801,7.68367434409639,0.98,1
"Pdcd6ip",0.361111111111111,36,-0.561878887608115,-1.53179439483661,0,0
"Pde10a",0.336507936507937,33,-1.20163386116965,-1.07324175523482,0,0
"Pde1a",0.584090909090909,22,0.584962500721157,-1.73588652276011,0,0
"Pde3a",0.39702380952381,24,-0.142019004872428,-3.05725925338997,0,0
"Pde3b",0.421875,32,-0.169925001442312,-0.540306500292566,0,0
"Pde4b",0.438095238095238,42,-0.357552004618084,-2.25743127633845,0,0
"Pde7b",0.364599410251584,69,-0.64732838168153,1.30472295805581,0.88,1
"Pde8a",0.570138888888889,48,0.256339753259785,23.8328798888881,1,1
"Pdgfd",0.402439024390244,41,-0.547487795302493,2.32072020674687,1,1
"Pdlim1",0.407894736842105,38,-0.229481846122767,-1.42994304994504,0,0
"Pdlim5",0.419971264367816,58,-0.139403056665417,1.31823579355806,1,1
"Pds5a",0.496875,32,0.184424571137427,8.53211284449915,1,1
"Pdzd2",0.49734940984941,36,-0.115477217419936,-0.444647004889902,0,0
"Pecam1",0.534429824561404,52,0.196397212803503,-1.87530219763556,0,0
"Peli1",0.426190476190476,35,-0.561878887608115,12.1141008740637,1,1
"Per3",0.442307692307692,26,-0.137503523749935,-1.44447642024183,0,0
"Pgm5",0.399333333333333,25,-0.857980995127572,-1.38768734307621,0,0
"Phf20l1",0.392372881355932,59,-0.664815808410371,-0.481311263461073,0,0
"Phip",0.651724137931034,29,0.857980995127572,4.00001243515345,1,1
"Phldb2",0.5,29,-0.211504105193712,9.00441379263354,1,1
"Phlpp1",0.480030721966206,31,0,-0.206053682699746,0,0
"Picalm",0.611111111111111,36,0.415037499278844,-1.62596455362116,0,0
"Pid1",0.573390151515151,24,0.819427754358179,-1.34772568919106,0,0
"Piezo2",0.534343434343434,33,0.321928094887362,-1.01489420501962,0,0
"Pip4k2a",0.410493827160494,27,-0.559427408614019,-1.9460377097769,0,0
"Pitpnc1",0.465156794425087,82,-0.14957635605051,2.36225126845969,0.58,1
"Pkd2",0.580555555555556,24,0.289506617194985,-1.64502487359814,0,0
"Pkig",0.462962962962963,27,-0.552541023028779,4.79017392315637,1,1
"Pkn2",0.419354838709677,31,-0.263034405833794,-1.55351182931694,0,0
"Pkp4",0.440833333333333,40,-0.277533975528909,22.0546490238985,1,1
"Plcb1",0.489285714285714,28,-0.695145418471579,-1.8190296833807,0,0
"Plcb4",0.467741935483871,31,-0.192645077942396,10.1006354309953,1,1
"Plce1",0.627177452177452,78,0.505890929729957,-0.571983580635475,0,0
"Plcl1",0.52129083038174,22,0.523561956057013,-1.11074443189426,0,0
"Plcl2",0.425,16,0.192645077942396,-1.31980281262282,0,0
"Plekhg1",0.428730158730159,60,-0.313660478903762,0.823000779620756,0.99,1
"Plpp1",0.538095238095238,63,0.347923303420307,1.52403431965375,0.92,1
"Plscr4",0.286458333333333,32,-1.46948528330122,-1.34965173457904,0,0
"Plxna2",0.553086419753086,27,0.137503523749935,-1.60770648842431,0,0
"Plxna4",0.524820305480683,53,0.280107919192735,2.91846743736273,1,1
"Ppfibp1",0.412654320987654,54,-0.217591435072627,30.4380356265434,0.98,1
"Ppm1h",0.537333333333333,25,0.337034987277571,7.62333733027403,1,1
"Ppp1r12a",0.502424242424242,55,0.0809199953835673,-0.52215852827868,0,0
"Ppp1r13b",0.533333333333333,30,0.0614005446641435,8.49148898472617,1,1
"Ppp1r2",0.431457431457431,33,-0.106915203916512,-2.87314543141493,0,0
"Ppp2r5a",0.359876543209877,54,-0.745427172914402,6.54320803802239,0.99,1
"Ppp3cb",0.547619047619048,28,0.556393348524385,-1.56786449320487,0,0
"Prex2",0.481799562444724,93,-0.311358853177175,0.206869991378213,1,1
"Prkag2",0.552083333333333,56,0.415037499278844,-1.75019555028234,0,0
"Prkca",0.496794871794872,26,-0.369233809665719,-1.2490012374756,0,0
"Prkce",0.633758503401361,70,0.602036014080098,2.10665372012762,0.99,1
"Prkch",0.587202380952381,56,0.123382415505282,2.30526315495314,1,1
"Prkcq",0.333333333333333,43,-1.1096244911745,14.5066954630322,1,1
"Prkd1",0.611111111111111,33,0.765534746362977,10.1065529768163,1,1
"Prkg1",0.127240896358543,68,-2.94341647163363,-8.50132300854857,0,0
"Prox1",0.546341463414634,41,0.160464672193246,-3.22341221312902,0,0
"Prpf39",0.493055555555556,36,0.169925001442312,-2.37405317687101,0,0
"Psme4",0.465986394557823,49,-0.367731784500487,29.0451836382265,1,1
"Ptbp2",0.6171875,32,0.362570079384708,-1.94525699389867,0,0
"Ptbp3",0.424652777777778,48,-0.282399730700725,37.4268873984656,1,1
"Pten",0.57843137254902,34,0.299560281858908,13.8627577432663,1,1
"Ptpn12",0.595959595959596,66,0.408805545567329,2.24533921376934,1,1
"Ptpn14",0.446205357142857,64,-0.46948528330122,0.33423947327924,1,1
"Ptpra",0.521929824561403,38,0.137503523749935,15.2983930765095,1,1
"Ptprb",0.482900432900433,66,0.024662054234269,4.18474455661703,1,1
"Ptprg",0.51027220457561,55,0,1.03104979966415,0.86,1
"Ptprk",0.545002783555343,79,0.204140716780226,1.41886830083803,0.83,1
"Ptprm",0.529536846220416,87,0.172060745786303,0.854589796850632,0.98,1
"Pxn",0.53921568627451,34,0.214124805352848,-1.59964763704347,0,0
"Qki",0.487362637362637,65,0.0458036896131249,1.58834669266174,1,1
"Qrich1",0.510752688172043,31,0.295455883526171,-1.47895904541294,0,0
"Rab31",0.533333333333333,25,0.0780025120012731,4.7847919949079,1,1
"Rai14",0.634567901234568,54,0.784271308944563,-0.215185933198526,0,0
"Ralgapa1",0.41,50,-0.366782330671623,38.8352456915018,1,1
"Ralgapa2",0.575786825786826,74,0.426814667055197,1.95950117784083,1,1
"Rap1gds1",0.474806201550388,43,0.156119201917282,22.6045790976493,1,1
"Rapgef2",0.425,50,-0.436099114806674,15.7977293763976,0.99,1
"Rapgef5",0.400542351705142,86,-0.352106243552387,1.15695882615233,1,1
"Raph1",0.45959595959596,33,-0.321928094887362,-1.98842726413791,0,0
"Rasa1",0.529279279279279,37,0.31034012061215,18.6552517426541,1,1
"Rasal2",0.398042285095857,56,-0.577545029158673,-0.984196432232537,0,0
"Rassf3",0.364583333333333,32,-0.807354922057604,5.8737022761007,1,1
"Rb1",0.554824561403509,38,0.253756592245783,16.3110417321781,1,1
"Rbm25",0.555952380952381,56,0.366127898797898,3.04928980948171,1,1
"Rbm39",0.511666666666667,60,0.267933205246633,-1.11865270774014,0,0
"Rbm6",0.528333333333333,50,0.0703893278913981,-1.34099795446164,0,0
"Rbms1",0.561432379501686,101,0.27237227041313,1.77287496072049,0.37,0.805092592592593
"Rbms3",0.335509860509861,45,-0.915111102413487,-1.30388280374644,0,0
"Rbpj",0.571541501976285,23,0,-1.97350075200585,0,0
"Rbpms",0.455042016806723,68,-0.135883428081773,0.976916718535762,1,1
"Relch",0.620689655172414,29,0.415037499278844,7.4078516874619,1,1
"Reln",0.482816394464122,88,0.0506260730699681,1.01337612232265,0.98,1
"Rere",0.453333333333333,35,0,-1.99962866860064,0,0
"Rfx3",0.6,29,0.184424571137427,6.36165449372339,1,1
"Rgs7bp",0.482758620689655,29,0.20163386116965,7.62084059059521,1,1
"Rhoa",0.59047619047619,35,0.465663572348812,11.5491701272919,1,1
"Rhoj",0.507836690603882,71,0.33151414371656,1.2854822324998,0.95,1
"Rin3",0.473214285714286,28,0.0703893278913976,10.8146504574625,1,1
"Rngtt",0.4125,20,-0.180572245641821,-37.8130207578035,0,0
"Rock1",0.434108527131783,43,-0.304854581528421,-3.2540642361329,0,0
"Rock2",0.558010314726733,67,0.268488835925902,0.658608487929655,1,1
"Rora",0.445207478924584,76,-0.315501825727929,0.941740336988701,0.96,1
"Rsrc1",0.756410256410256,39,1.62449086490779,2.20341173398678,0.97,1
"Rtn3",0.587037037037037,45,0.567040592723894,16.6256365030577,1,1
"Rtn4",0.454878048780488,41,-0.527247002864869,-1.46768922339932,0,0
"Ryr2",0.447530864197531,27,-0.241008099503795,-1.98123188943477,0,0
"Samd4",0.638095238095238,35,0.750021746991653,11.2497473748251,1,1
"Sash1",0.543578149400067,73,-0.0127110517495539,1.88456492972466,0.99,1
"Sbf2",0.510691823899371,53,0.142957953842043,1.25200676976431,1,1
"Scaf8",0.583760683760684,39,0.299560281858908,-1.66106920968404,0,0
"Scaper",0.450520833333333,32,-0.432959407276106,8.5194204393995,1,1
"Schip1",0.536027568922306,38,0,1.78077843279127,1,1
"Sdccag8",0.503703703703704,27,0.0588936890535683,-2.16349264906636,0,0
"Sec63",0.565217391304348,23,0.263034405833794,5.68965353319518,1,1
"Sema3a",0.549667931688805,62,-0.111645355828909,0.980093259433929,0.96,1
"Sema3d",0.631862745098039,68,0.445799753049531,5.03320534116637,0.76,1
"Sema6a",0.565625,64,0.459431618637297,2.63756915992994,1,1
"Senp6",0.515873015873016,42,-0.192645077942396,20.3650084194821,1,1
"Septin7",0.548245614035088,38,0.229481846122767,-3.96325953357045,0,0
"Serinc3",0.320776255707763,73,-1.05771549785629,0.48367186582459,1,1
"Setbp1",0.417241379310345,29,-0.237039197300849,-2.77173042522845,0,0
"Setd2",0.479166666666667,40,0.169925001442312,14.2261346036508,1,1
"Setd5",0.56141975308642,54,0.275634442613427,-1.15410447902931,0,0
"Sh3pxd2a",0.565555555555556,45,0.306661338234052,-1.34038663950223,0,0
"Sh3rf1",0.25,25,-1.48542682717024,1.62384645885774,0.99,1
"Shoc2",0.441176470588235,34,-0.321928094887362,8.07052247359962,1,1
"Sik3",0.615736607142857,64,0.712197689017264,-0.749713915899591,0,0
"Sipa1l1",0.505208333333333,32,0,-1.68796686395856,0,0
"Slc8a1",0.6171875,32,0.510194732319184,-2.07771553381802,0,0
"Slco3a1",0.502582159624413,71,0.0424352663203965,1.87440981423195,1,1
"Slf2",0.564814814814815,18,0.662965012722429,-1.46454567006064,0,0
"Slit3",0.525,22,0.494764691749578,-2.24778695415702,0,0
"Slmap",0.506578947368421,38,0,-0.886530260480157,0,0
"Smad1",0.568181818181818,55,0.381090167355506,1.02767408170885,1,1
"Smchd1",0.543859649122807,38,0.253756592245783,16.3116104131574,1,1
"Smg1",0.530141843971631,47,-0.040641984497346,-2.64038681983735,0,0
"Smg6",0.300347222222222,48,-1.02856915219677,-0.267581329216853,0,0
"Smurf2",0.426136363636364,44,-0.602664502454615,20.4346859461766,1,1
"Smyd3",0.541739552964043,49,0.301655699861101,16.4530337862013,1,1
"Sncaip",0.587179487179487,39,0.271302021817394,-2.47416259030004,0,0
"Snd1",0.472592592592593,45,-0.187627003175771,-1.03170031079968,0,0
"Sned1",0.621527777777778,48,0.540568381362703,-0.977067500734954,0,0
"Snrk",0.325,50,-0.673189683732891,-0.994261778522379,0,0
"Sntb2",0.412418300653595,51,-0.584962500721156,-1.57162486793352,0,0
"Snx9",0.555555555555556,36,0.53605290024021,13.5188350716279,1,1
"Son",0.387755102040816,49,-0.716207033999409,30.3461808171255,1,1
"Sorbs1",0.505050505050505,33,0.125530882083859,-1.84879693511971,0,0
"Sorbs2",0.557291666666667,32,0.176877762084079,6.67808250113537,1,1
"Spag9",0.464155844155844,55,-0.30610312772568,-0.0360703899220667,0,0
"Spred1",0.488095238095238,28,0,6.17616637335829,1,1
"Sptan1",0.65,44,0.799701349514169,4.67028570979617,0.99,1
"Sptbn1",0.450285153382301,99,-0.117457581548177,-0.149267549748572,0.01,0.02203125
"Sptlc2",0.631481481481482,45,0.821029858954681,-0.872455757335779,0,0
"Srek1",0.472972972972973,37,-0.347923303420307,11.5383074441143,1,1
"Srgap2",0.433333333333333,51,-0.549338590990435,-2.98037026747013,0,0
"Srgap3",0.542063492063492,30,0.540568381362703,-1.63602958224384,0,0
"Srsf2",0.511904761904762,28,0.0703893278913976,-2.32958830653295,0,0
"Ssbp2",0.368226600985222,58,-0.316473664795254,5.12188787621482,0.99,1
"Ssh2",0.555479969765684,63,0.15200309344505,1.41416134234338,1,1
"St3gal6",0.434920634920635,42,-0.277533975528909,-0.504255459606441,0,0
"St6galnac3",0.195687134502924,57,-1.61890983264449,-0.754148544681598,0,0
"Stab1",0.486315536315536,63,-0.281412935148649,0.139693623237974,1,1
"Stag1",0.503246753246753,55,-0.0588936890535685,-3.38167726676996,0,0
"Stard13",0.65275974025974,56,0.652076696579693,6.41753736362574,0.67,1
"Stat3",0.468253968253968,42,-0.12199052437861,-2.07296960564357,0,0
"Stat5b",0.423809523809524,35,-0.253756592245783,16.2803309402133,1,1
"Stim2",0.4609375,32,-0.184424571137427,8.52290336012923,1,1
"Ston2",0.5,40,0.263034405833794,10.3595610946787,1,1
"Stox2",0.572286480135125,89,0.384340702055927,1.09058487065602,0.98,1
"Strn3",0.573049645390071,47,0.444784842672896,2.78895922089955,1,1
"Stxbp5",0.52,25,-0.234465253637023,3.17607247564458,1,1
"Stxbp6",0.506473723409207,62,0.0885366746016574,0.77643793474239,1,1
"Susd6",0.365245775729647,62,-0.498805856971442,1.21657685816539,1,1
"Swt1",0.474358974358974,26,-0.0703893278913976,5.38781617260149,1,1
"Syne1",0.533823529411765,68,0.234465253637023,1.67510233422118,0.99,1
"Synpo",0.475,30,-0.125530882083859,10.377934760346,1,1
"Tacc1",0.483928571428571,28,0,-1.910745933298,0,0
"Tanc1",0.518344155844156,60,0.074000581443777,2.09685425058519,1,1
"Tanc2",0.307326007326007,52,-0.966052668076663,-0.315474255477,0,0
"Tasor",0.50625,40,-0.156119201917282,-0.209937747200883,0,0
"Tbc1d5",0.528531073446328,59,0.159198594849254,0.320754538901383,1,1
"Tc2n",0.399665831244779,57,-0.659924558402378,0.28265082426045,1,1
"Tcf12",0.49281045751634,51,-0.125530882083859,5.9859693213891,1,1
"Tcf25",0.494444444444444,30,0.192645077942396,-2.61782401990505,0,0
"Tcf4",0.484966247035213,87,-0.0461701814329261,1.18059973249279,0.99,1
"Tcf7l1",0.554166666666667,48,0,-0.950171458595122,0,0
"Tcf7l2",0.44047619047619,35,-0.52083216330144,-1.39526057913447,0,0
"Tead1",0.378861788617886,41,-0.782408564927373,-1.54178972576934,0,0
"Tek",0.409375,48,-0.788495894806288,-0.272518880873889,0,0
"Tgfbr3",0.403225806451613,31,-0.506959988719883,-2.63803960483544,0,0
"Tgm2",0.359649122807018,38,-0.830074998557688,9.22636357075149,1,1
"Thsd1",0.286666666666667,25,-1.16992500144231,6.78122148367285,1,1
"Thsd4",0.54064039408867,29,0.251538766995965,8.30168931305642,1,1
"Thsd7a",0.476318484383001,62,0.0343515047907769,2.24211021977773,0.86,1
"Timp2",0.454545454545455,33,-0.0614005446641435,12.8140413995893,1,1
"Timp3",0.493729152203728,59,-0.137503523749935,1.01744979054462,0.89,1
"Tlk1",0.53030303030303,33,0.251538766995965,6.18994009892302,1,1
"Tll1",0.543404761904762,50,-0.20163386116965,2.29364931136935,0.68,1
"Tmcc1",0.725806451612903,31,0.912537158749661,2.15679843731217,0.88,1
"Tmem65",0.328125,32,-1.20645087746743,0.389636392595335,1,1
"Tmod3",0.606451612903226,31,0.559427408614019,-1.02616975156507,0,0
"Tmtc1",0.583333333333333,42,0.514573172829758,-1.44452579439825,0,0
"Tnfrsf11a",0.5,27,-0.074000581443777,1.66040217746953,0.99,1
"Tnks",0.42,25,-0.222392421336448,8.4827971357916,1,1
"Tnks2",0.472222222222222,30,-0.263034405833794,9.82023900622992,1,1
"Tnrc6b",0.462925170068027,49,-0.0365258760251139,-1.44653559432449,0,0
"Tnrc6c",0.409848484848485,55,-0.452512204697507,1.69763266318349,1,1
"Tnxb",0.479166666666667,24,0.0824621601919731,4.51194655653844,1,1
"Tom1l2",0.440789473684211,38,0,18.6289190237085,1,1
"Top1",0.440555555555556,40,-0.425305834732671,-2.8015859967059,0,0
"Trip12",0.440650406504065,41,-0.271302021817394,-2.65634836861796,0,0
"Tshz2",0.583827517863662,83,0.496233582126825,2.22425262824655,0.57,1
"Tspan18",0.39155906264945,41,-0.608809242675524,-1.83402573800232,0,0
"Tspan5",0.668478260869565,46,1.23029761942179,-0.582941173494596,0,0
"Tspan9",0.489473684210526,57,-0.0911478880581953,20.2997319250011,1,1
"Ttc28",0.532852564102564,52,0.381090167355506,2.56568826341079,1,1
"Ttc3",0.442708333333333,32,-0.415037499278844,8.95348737200899,1,1
"Ttc7b",0.429824561403509,38,-0.777607578663552,-1.95578450366882,0,0
"Ttn",0.473148148148148,36,-0.0374747054186628,-1.99790981627347,0,0
"Tulp4",0.341481481481481,45,-0.855610090664825,-1.41204638635249,0,0
"Ube2d3",0.55,40,0.0901978089715783,12.7503291258059,1,1
"Ube2e2",0.573139880952381,64,0.321928094887362,1.94372115667355,0.75,1
"Ube2h",0.515579710144928,46,-0.0740005814437767,10.0038320514289,1,1
"Ube2k",0.444761904761905,35,-0.283792966000591,-2.53895897776346,0,0
"Ubr1",0.488333333333333,40,0.0901978089715783,-0.586385554064918,0,0
"Ubr3",0.482312925170068,49,0.15200309344505,11.6533255075046,1,1
"Ubr5",0.351351351351351,37,-0.874469117916141,9.46074101606067,1,1
"Ulk2",0.443162393162393,39,-0.343954401217361,-1.88341759590039,0,0
"Unc13b",0.4928110896196,47,-0.0951572330403401,-1.72350944189719,0,0
"Ushbp1",0.335858585858586,33,-0.68805599368526,-2.02497954290502,0,0
"Usp24",0.597222222222222,48,0.55019708256048,24.3297968450663,1,1
"Usp25",0.394607843137255,34,-0.163498732282879,14.8998603147349,1,1
"Usp34",0.582765151515152,48,0.299560281858908,-0.881510477160894,0,0
"Usp6nl",0.625,28,0.900464326449085,-1.10544897866644,0,0
"Utrn",0.635551485551486,78,0.706803623655954,1.07527560035119,0.99,1
"Uvrag",0.510204081632653,49,0.109624491174498,2.117054341809,1,1
"Vav3",0.499512302043948,79,-0.168397531695719,0.643479247230175,1,1
"Vgll4",0.445652173913043,46,-0.338801913451758,27.365507092668,1,1
"Vim",0.43673711909006,51,-0.339486466271667,0.0763468881437319,1,1
"Vps13b",0.449358974358974,52,-0.295455883526171,9.18810350777023,1,1
"Vps13d",0.485294117647059,34,-0.125530882083859,14.5610038719257,1,1
"Vti1a",0.571376811594203,46,0.523561956057013,2.8668426690171,1,1
"Wac",0.467924528301887,53,0.137503523749935,-1.31621914653519,0,0
"Wasf2",0.558712121212121,44,0.565597175854225,-0.535129775297101,0,0
"Wbp1l",0.296875,48,-1.38466385023532,-0.930739136373255,0,0
"Wdfy2",0.674242424242424,22,0.678071905112638,-0.361834837447283,0,0
"Wdfy3",0.490705128205128,52,-0.0324214776923775,-1.55791350999421,0,0
"Wdr33",0.5,42,0.146841388329271,17.0489191282018,1,1
"Wipf1",0.465811965811966,39,-0.321928094887362,-2.44932423283124,0,0
"Wnk1",0.543011837503363,59,0.106915203916512,-1.89287360990036,0,0
"Wwox",0.366914682539683,48,-0.938599455335857,0.25655233422215,0.99,1
"Wwp1",0.623737373737374,33,0.628031222613042,13.2541524502231,1,1
"Wwtr1",0.641666666666667,49,0.754887502163468,0.361865257897726,1,1
"Xdh",0.638138138138138,37,0.624490864907793,-1.51535289717111,0,0
"Yes1",0.527777777777778,42,0.447458976971221,7.75494797404134,1,1
"Ythdf3",0.534126984126984,42,0.277533975528909,-2.19100057891447,0,0
"Zbtb16",0.56510582010582,60,0.050626073069968,-1.08931703599498,0,0
"Zbtb7c",0.561460855528652,59,0.399607458709238,-1.49173695675056,0,0
"Zcchc14",0.504273504273504,39,0.253756592245783,8.04458586357794,1,1
"Zcchc7",0.51505376344086,62,-0.0995356735509145,5.78966671224502,0.99,1
"Zdhhc14",0.392150589239055,47,0,-1.04123773770483,0,0
"Zeb1",0.575664335664336,65,0.706953025099767,0.856708163728058,1,1
"Zfand3",0.525,56,0.423807708906576,-0.517850669508697,0,0
"Zfc3h1",0.452380952380952,35,-0.180572245641821,-2.60373875611979,0,0
"Zfhx3",0.594666666666667,50,0.358453970912476,1.06789250108543,1,1
"Zfp148",0.365384615384615,39,-0.84799690655495,-1.63123920526211,0,0
"Zfp407",0.391341991341991,44,-0.614709844115208,-0.539483478541314,0,0
"Zfp423",0.760683760683761,39,1.70043971814109,-1.44905655254461,0,0
"Zfp521",0.535761495020754,81,0.10350457575386,1.81870348285129,0.9,1
"Zfp609",0.479166666666667,24,-0.0824621601919731,4.51176231143186,1,1
"Zfpm2",0.387348523638846,93,-0.447458976971221,1.95780807932474,0.76,1
"Zfr",0.547238095238095,50,0.226770861847022,-0.1607206914532,0,0
"Zhx3",0.462393162393162,39,-0.237039197300849,8.73032844032558,1,1
"Zmiz1",0.458169934640523,51,-0.306661338234052,-0.66764595508878,0,0
"Zmynd8",0.511574074074074,36,-0.111031312388744,12.121005934128,1,1
"Znrf1",0.508333333333333,30,0.0565835283663674,-1.51927868218257,0,0
"Zswim6",0.591316526610644,51,0.499571009490511,-1.58214434498052,0,0
