"","AR","N","log2FC","llr","pval","padj"
"Sacm1l",0.385666666666667,3000,-0.71197422151151,0.149772094032187,1,1
"Klhl33_rep1",0.604333333333334,3000,0.622026595383697,-0.133253183741317,0.605685017454608,1
"Acadm_rep7",0.466622222222222,3000,-0.234713727939462,2.3766655630975,1,1
"Senp6",0.481333333333333,3000,-0.151520966818634,-0.194850887507982,0.53245620309135,1
"Tnrc6a_rep1",0.484961111111111,3000,-0.0783911262445537,2.06542380135807,1,1
"Gm42209",0.6385,3000,0.890142496624254,-1.54308985220996,0.0789599872577711,0.253076882236446
"Syndig1",0.937222222222222,3000,3.81930423065924,-1003.65337466247,0,0
"Frmd4a_rep1",0.313666666666667,3000,-1.13017752666106,-0.685589580772557,0.241609390739292,0.632485316071445
"Clip4",0.474111111111111,3000,-0.156633876530299,-0.25616431820572,0.474132541038814,1
"Nr6a1_rep1",0.450833333333333,3000,-0.296267709016553,0.280010304617463,1,1
"Tshz1",0.642833333333333,3000,0.909222249926646,-4.39282576931464,0.00303609107139868,0.011162099527201
"Cab39",0.718,3000,1.3597585084725,-102.961081490669,1.06555277067693e-46,7.61109121912095e-46
"Senp6_rep2",0.502666666666667,3000,-0.00395982419015506,0.0710637129741372,1,1
"Gm42209_rep2",0.6282,3000,0.755314904045098,-0.717051884374314,0.231095867155541,0.611364727924712
"Elp4",0.451333333333333,3000,-0.27649214025523,-0.113274829177044,0.634094091285655,1
"Lncbate10_rep1",0.649,3000,0.815035428121156,-0.111412509663069,0.636895774772731,1
"Sqstm1",0.457,3000,-0.250522426664471,-0.409474807138395,0.365487452995648,0.857951767595418
"Nr1d2_rep1",0.558938888888889,3000,0.382793926110591,3.31098264692764,1,1
"Gm56984_rep1",0.509416666666667,3000,0.0510918041134578,-0.436557114839616,0.350094598590104,0.837546886579195
"Tmem182_rep3",0.490259259259259,3000,-0.0431678591563735,-3.52687581653845,0.00790994138367782,0.0286592079118761
"Nr1d2_rep3",0.423624603174604,3000,-0.442429421674766,-16.3208756640638,1.10808681839216e-08,4.94681615353643e-08
"Kank1",0.320727777777778,3000,-1.04464109274618,8.36600141030067,1,1
"Nr1d2_rep2",0.558183333333333,3000,0.312793766019181,3.11942532910098,1,1
"Lncbate10_rep2",0.509333333333333,3000,-0.0179881185592827,-3.78048864989796,0.00596456382987867,0.021768481130944
"Atxn7_rep2",0.519666666666667,3000,0.117400383722349,-0.322517981468081,0.421893063519038,0.938437553727171
"Osbpl6",0.549,3000,0.259368088636024,-0.0250572885247493,0.822864021014085,1
"Lncbate10_rep3",0.558888888888889,3000,0.388972190649149,-0.925927651285292,0.173567765789423,0.487549903902875
"Nr1d2",0.561777777777778,3000,0.402182294377268,2.94330842232239,1,1
"Zbed5-ps_rep3",0.5184,3000,0.0930229921821245,0.0293797683689263,1,1
"Kank1_rep1",0.272133333333334,3000,-1.39040943987971,5.09367166467837,1,1
"Zbed5-ps",0.36266666666667,3000,-0.816185221194776,-173.555754252004,1.80366924287506e-77,1.6396993117046e-76
"Tmem182_rep1",0.454666666666666,3000,-0.250011608191076,-1.30486267324113,0.106210155789057,0.327988329934193
"Zbed5-ps_rep4",0.767999999999999,3000,1.7110902036636,-46.4294635105903,5.61579437965601e-22,3.26499673235814e-21
"Zbed5-ps_rep2",0.5325,3000,0.171191634570987,-0.289281694769215,0.446875977914345,0.984308321397236
"Atxn7_rep1",0.525,3000,0.169925001442312,-1.76677909825594,0.0601385986577834,0.195255190447349
"Parp8",0.3,3000,-1.26208370066536,-6.16052664502877,0.000447877902215734,0.00169650720536263
"Mt1_rep2",0.560166666666667,3000,0.371443505208301,0.075160454401157,1,1
"Nr6a1",0.451,3000,-0.28706447519687,-0.0554480916898683,0.73912614159545,1
"Frmd4a",0.304333333333333,3000,-1.16398473364873,0.000731209072228012,1,1
"Tmod1",0.564666666666666,3000,0.32389372276902,-11.1854216217216,2.24760412710951e-06,9.36501719628962e-06
"Gm56984_rep2",0.426833333333333,3000,-0.446452894980149,-47.247263787563,2.45770919134816e-22,1.44571128902833e-21
"Pdss2_rep1",0.508666666666667,3000,0.0275704016959006,-0.0576808438454464,0.734120601707959,1
"Aplp2_rep1",0.4335,3000,-0.371547675503966,-0.0134053570341166,0.869936003815683,1
"Lncbate10",0.660999999999999,3000,0.921429130207308,-5.32158088283313,0.00110478636837295,0.00412233719542145
"Tmem182_rep2",0.470333333333334,3000,-0.196975331441129,-1.77322282666501,0.0596731462892719,0.195010281991084
"Cdc73_rep3",0.416833333333335,3000,-0.514245808398835,-92.9040436085602,2.6144936125059e-42,1.79074904966158e-41
"Ikzf2_rep2",0.480333333333333,3000,-0.136280873493797,-3.05773926097118,0.0134003130738904,0.0478582609781802
"Gm56984",0.665,3000,1.05037606093159,-0.512252890311402,0.311452604385196,0.75595292326504
"Zbed5-ps_rep1",0.5205,3000,0.139822969652893,0.353722638408271,1,1
"Cdcp3_rep1",0.0153888888888889,3000,-5.90757742972808,-240.052674617874,2.02684210408491e-106,2.53355263010614e-105
"Smim14",0.466166666666667,3000,-0.216012738063997,-0.622011784787901,0.264697020560403,0.668839976597634
"Adcy9",0.405311111111111,3000,-0.578769458840502,0.475039359900165,1,1
"Atxn7",0.5215,3000,0.0514336004010334,-0.967645769916544,0.164180684632004,0.474510649225446
"Tmod1_rep1",0.522166666666666,3000,0.135627751503093,-0.0408400808382794,0.775033289117794,1
"Osbpl6_rep1",0.536666666666666,3000,0.161446534154635,-6.52564887673361,0.000303074332811246,0.00117470671632266
"Kctd8",0.377,3000,-0.734976791864942,0.0180817094194481,1,1
"Cdc73_rep2",0.533833333333333,3000,0.165681424435534,0.0205879597292551,1,1
"Tmem182",0.393944444444445,3000,-0.586093582739805,-32.1967724986259,1.01891421531481e-15,5.25213513048872e-15
"Mt1_rep1",0.411666666666669,3000,-0.522159378224846,-50.8281749127095,6.60396903856782e-24,3.93093395152847e-23
"Cdc73",0.553111111111111,3000,0.298091455804069,-0.648134508570365,0.254895856821057,0.659680084852444
"Gm56984_rep3",0.407,3000,-0.541194053237007,-0.943920309331588,0.169445679626091,0.481852584867521
"Hectd1_rep5",0.509666666666666,3000,0.0680001001178076,-1.06406755076978,0.144616608796409,0.43310808156257
"Mt1",0.403777777777778,3000,-0.61367238305908,0.0169717599374053,1,1
"Foxo1",0.517,3000,0.106359164406124,-0.015717877564839,0.859271720532083,1
"Cdc73_rep1",0.553,3000,0.28592587257,-1.30442933987933,0.106268218898679,0.327988329934193
"Tmem182_rep4",0.456666666666666,3000,-0.251538766995964,-0.106830300835099,0.643913266986965,1
"Cdcp3",0.0265111111111111,3000,-5.12333230713854,-409.826197393451,2.87965786909427e-180,5.99928722727973e-179
"Cul5_rep3",0.378333333333333,3000,-0.732057535995375,-1.30606441882469,0.106049313714074,0.327988329934193
"Ikzf2_rep1",0.474666666666667,3000,-0.192645077942396,1.22554887483875,1,1
"Atp11a_rep3",0.434666666666667,3000,-0.328537160593319,0.704743362861336,1,1
"Aplp2_rep2",0.145,3000,-2.604994689282,0.469605360477999,1,1
"Gm31013",0.474166666666667,3000,-0.171944508254467,-1.0489451471999,0.147502538779014,0.437704846920117
"Parp8_rep1",0.480666666666667,3000,-0.151425032717737,-0.462843390534999,0.335986226105608,0.811560932622242
"Gm31013_rep1",0.504,3000,0.0554819369937137,-1.1109743008019,0.13606123598167,0.412306775702029
"Aplp2",0.432666666666667,3000,-0.362222127609518,-0.764838364487787,0.216160968438905,0.574896192656662
"Mt1_rep3",0.544999999999999,3000,0.216983700546598,-2.38782778049381,0.0288648545396016,0.0995339811710399
"Ikzf2",0.487266666666667,3000,-0.0692516876582656,-0.630536562994621,0.261448060201646,0.668839976597634
"Hsdl2",0.577388888888889,3000,0.452918311678623,-0.368238789990755,0.390791576512223,0.888162673891415
"Atp11a_rep2",0.42,3000,-0.450542526801028,0.0733812509415657,1,1
"Clcn3_rep2",0.4759,3000,-0.144321070254122,-0.174795881444425,0.554344314197909,1
"Comt",0.550166666666667,3000,0.197617670610712,0.0620727456757777,1,1
"Lyrm4",0.109292063492064,3000,-3.01826958724726,-1281.64492069663,0,0
"Ube3c",0.49,3000,-0.0488862557121229,0.0315195670341382,1,1
"Hectd1_rep2",0.420833333333333,3000,-0.444801430045672,0.0813722752354806,1,1
"Comt_rep1",0.573666666666667,3000,0.44642791842639,0.490204795849422,1,1
"Clcn3",0.401666666666667,3000,-0.606813221942816,-25.4995826367135,9.24052534857519e-13,4.48569191678407e-12
"Lyrm4_rep1",0.115561904761905,3000,-2.92927667626479,-1323.38780605502,0,0
"Auh",0.448,3000,-0.27795330267643,0.480631949694725,1,1
"Auh_rep1",0.4615,3000,-0.234577959784566,-0.32206432490284,0.422219695605072,0.938437553727171
"Atp11a_rep1",0.4,3000,-0.590148947436491,-0.229285796071281,0.498292299128561,1
"Hectd1_rep3",0.509833333333334,3000,0.043564195423291,0.174397903811951,1,1
"Hectd1_rep1",0.523833333333334,3000,0.133672013078464,-0.439716973064151,0.348356763858877,0.837396066968455
"Xrn1",0.4745,3000,-0.117030053010187,-0.995841193574051,0.158165082109886,0.459782215435716
"Pdss2",0.591000000000003,3000,0.492316047603066,-51.7001101344008,2.7384427546767e-24,1.66978216748579e-23
"Wwp1",0.455666666666667,3000,-0.281870141457807,-0.901987759549684,0.179232616107395,0.497868378076098
"Hectd1_rep4",0.502166666666666,3000,-0.0388628223374543,-0.119586045711003,0.624804714377823,1
"Atp11a_rep4",0.412333333333333,3000,-0.502105568316872,-0.358649138270721,0.397031555854634,0.894215215888815
"Cul5_rep2",0.381333333333333,3000,-0.675588586222392,-0.225858953325542,0.501520274895473,1
"Cipc",0.55,3000,0.277341397935232,0.19305621635749,1,1
"Atp11a",0.491,3000,-0.0683142659924345,-0.649047903393239,0.254561339534837,0.659680084852444
"Cul5",0.388222222222222,3000,-0.660642098986261,0.147310621452334,1,1
"Cul5_rep1",0.389055555555556,3000,-0.686014406719451,0.646686902557121,1,1
"Sipa1l2_rep3",0.505333333333334,3000,0.0202364411908149,-0.101844582088688,0.651759393923247,1
"Clcn3_rep1",0.361666666666667,3000,-0.850168822721102,-0.152356366273125,0.580942933982813,1
"Ube3c_rep2",0.508333333333334,3000,0.108314093114262,0.0643747160729617,1,1
"Sipa1l2_rep1",0.450666666666667,3000,-0.247283884148552,-1.811640477521,0.0569764053170423,0.187422385911323
"Cdh20",0.3645,3000,-0.834749124546758,-1.06384773637205,0.144658099241899,0.43310808156257
"Pid1",0.56,3000,0.359013356373065,-1.04666009454695,0.147944238258999,0.437704846920117
"Kat2b",0.525666666666667,3000,0.157030425722019,-1.90215386914042,0.0511209035739689,0.169274515145592
"Deptor",0.164311111111111,3000,-2.39419552463769,-525.571922623321,1.37312780488917e-230,4.90402787460417e-229
"Xrn1_rep1",0.487750000000001,3000,-0.0252372914990227,-6.40275636148135,0.000345599489078286,0.00132922880414725
"Uqcrc2_rep1",0.584888888888889,3000,0.507085708300015,-7.53196966892392,0.000103929876619544,0.000415719506478178
"Pias2_rep1",0.457333333333333,3000,-0.258274093269193,-0.797842332730852,0.206515830220327,0.558079823896255
"Hectd1",0.487333333333334,3000,-0.0400091888116093,-0.807778878061981,0.20371230926458,0.553566057784183
"Uqcrc2_rep3",0.565666666666667,3000,0.349291327267631,-0.829960312434196,0.197614041269479,0.539929074506773
"Uqcrc2",0.551666666666667,3000,0.300294764390879,-0.383900067777176,0.380898459493933,0.882276275448717
"Pid1_rep2",0.565666666666667,3000,0.330310822760186,-0.525706952770179,0.305181676337395,0.747994304748517
"Mdm4",0.487333333333333,3000,-0.0675397454794466,0.130110164246162,1,1
"Rab3gap1",0.512666666666666,3000,0.0745781214998841,-0.710443686039071,0.233257401210132,0.613835266342453
"Tasor",0.666000000000001,3000,1.01903877390587,-6.18325659224206,0.000437103159211186,0.00166833266874498
"Uqcrc2_rep4",0.435666666666669,3000,-0.336504096732154,-87.4637668084945,6.20914058431962e-40,4.0849609107366e-39
"Xrn1_rep2",0.496166666666666,3000,-0.00915552769124384,-0.148514405293099,0.585751113218982,1
"Slc25a33_rep2",0.45811111111111,3000,-0.232970451186783,0.082052088565888,1,1
"Tpp2",0.384666666666667,3000,-0.66114457709806,-0.0762418220324435,0.696173108701193,1
"Kdm5a_rep1",0.229055555555555,3000,-1.75551599053799,0.211641219362718,1,1
"Ube3c_rep1",0.507,3000,0.00987185209200558,-0.1609177855903,0.570506616492375,1
"Best3",0.9654,3000,4.88373752030134,-316.983425378825,6.85601765855968e-140,1.10580929976769e-138
"Deptor_rep2",0.154511111111111,3000,-2.40084009631243,-596.090154357398,3.05309845821125e-261,1.90818653638203e-259
"Pcm1",0.471,3000,-0.105239478090783,0.0113845044402296,1,1
"Zfp608",0.5275,3000,0.145593423682032,0.135511833455894,1,1
"Apbb2_rep1",0.7083,3000,1.34350011638612,15.2313231414701,1,1
"Gipc2",0.479333333333334,3000,-0.110949691215862,1.39225252408278,1,1
"Cecr2_rep5",0.445333333333333,3000,-0.333537785272023,-0.0512623418953808,0.748820695824357,1
"Slc4a7_rep2",0.401666666666666,3000,-0.638461983641252,-0.645249876650951,0.255955872922748,0.659680084852444
"Uqcrc2_rep2",0.565333333333333,3000,0.399991039872521,0.409416845363467,1,1
"Uqcrc2_rep5",0.558,3000,0.347578806652429,-0.529551978708696,0.303419640460238,0.747339015911917
"Gabrb3_rep2",0.137055555555556,3000,-2.62750819568724,-9.7905441960022,9.64188941001459e-06,3.91946723984333e-05
"Pias2",0.498833333333336,3000,0.021237307550319,-95.0141986444346,3.13424203178194e-43,2.17655696651523e-42
"Pparg_rep2",0.333888888888889,3000,-0.978814670109372,0.583868885502397,1,1
"Frmd5",0.621333333333334,3000,0.656133283018709,-0.381228570279745,0.3825606590433,0.882276275448717
"Rheb_rep1",0.514166666666667,3000,0.0899983718299263,0.0329252985898165,1,1
"Frmd5_rep1",0.622333333333333,3000,0.749636655200641,0.0371403355241,1,1
"Hopx",0.3965,3000,-0.608633171844694,-0.273809265484033,0.459292397000499,1
"Pparg_rep1",0.440000000000001,3000,-0.350054188081979,-14.5217249791997,7.07729866425002e-08,3.10407836151317e-07
"Wwp1_rep1",0.449333333333333,3000,-0.308030576296794,-0.248901620561355,0.480466952505062,1
"Paip2",0.545722222222222,3000,0.265770114437969,0.399612605448965,1,1
"Cecr2_rep2",0.442666666666667,3000,-0.336967970901254,0.0117409249323828,1,1
"Cecr2_rep4",0.442666666666667,3000,-0.357156583198344,-0.538379561590773,0.299423695187353,0.741147760364736
"Deptor_rep1",0.165513888888889,3000,-2.41081785590543,-128.554826971509,7.32075495944831e-58,5.90383464471638e-57
"Cecr2_rep3",0.454333333333333,3000,-0.286919982632264,-0.268978204425821,0.463280892981805,1
"Sipa1l2_rep2",0.462333333333333,3000,-0.226798945962243,-0.54039180332893,0.298522323978496,0.741147760364736
"Kdm5a_rep2",0.877,3000,2.8257490731549,197.187464939709,1,1
"Pcm1_rep1",0.597,3000,0.538820719076436,-0.623444915478331,0.264147335132741,0.668839976597634
"Cecr2",0.563777777777781,3000,0.35388402467821,-96.4631491734576,7.30479972380177e-44,5.14422515760688e-43
"Mdm4_rep1",0.492,3000,-0.0699020132301562,-0.191480014537774,0.536023320777202,1
"Pparg",0.498833333333333,3000,0.000713322655268245,-2.44401855585193,0.027043415866661,0.0945573981351784
"Hopx_rep2",0.406166666666666,3000,-0.525754559586026,-0.218827085828707,0.508256865284382,1
"Apbb2",0.701611111111111,3000,1.21373673428358,22.1425240083458,1,1
"Kdm5a",0.517666666666666,3000,0.130008987203011,-0.794022418896475,0.207605694489407,0.558079823896255
"Gabrb3",0.187333333333333,3000,-2.09143538632361,-2.70774413783897,0.0199588703927963,0.0702777126506913
"Slc25a33_rep1",0.4845,3000,-0.0378644349062708,-2.00901164690049,0.0450164456666906,0.150054818888969
"Sipa1l2",0.407833333333334,3000,-0.574236094128098,-0.945986453033129,0.168979565161331,0.481852584867521
"Slc22a5",0.339666666666667,3000,-0.947687900668096,-7.17178021188943,0.000152299722922236,0.000599605208355259
"Cecr2_rep1",0.514666666666667,3000,0.088114494471089,-21.3476250971617,6.39674254442852e-11,3.01733138888138e-10
"Sclt1",0.521666666666666,3000,0.12684114688832,-2.11401956299324,0.0397613519399594,0.133427355503219
"Hopx_rep1",0.461566666666665,3000,-0.211082326199072,-11.2999947808389,1.9948569012501e-06,8.3817516859248e-06
"Best3_rep1",0.963705555555555,3000,4.76308465513009,-341.854025327185,1.04365029471668e-150,1.79939705985634e-149
"Ccdc50",0.282466666666667,3000,-1.32569656470327,9.7612740403813,1,1
"Gabrb3_rep1",0.185611111111111,3000,-2.12476925869954,-11.6317397712926,1.41256931978198e-06,5.98546321941516e-06
"Gipc2_rep1",0.742322222222222,3000,1.51173750966815,1.2253425091626,1,1
"Slc4a7_rep1",0.404888888888889,3000,-0.616750457739607,-0.115434701800041,0.630879926858434,1
"Rheb",0.539333333333333,3000,0.263034405833794,0.116173689303196,1,1
"Gm10138",0.503666666666666,3000,0.0949199983957508,-0.218294815329045,0.508773105066952,1
"Slc4a7",0.398833333333333,3000,-0.568802710897338,0.531295345103217,1,1
"Ccdc50_rep1",0.298444444444444,3000,-1.24282243012341,12.363234566275,1,1
"Slc25a33",0.465666666666666,3000,-0.247471770710454,-1.00058880193365,0.15717705294955,0.459582026168274
"Cpeb1",0.499,3000,0.0252036988513613,-2.22688360579832,0.0348243436183224,0.118450148361641
"Sipa1l2_rep4",0.485333333333333,3000,-0.0590701547183826,-1.21379723964492,0.11921571562516,0.365692379218281
"Paip2_rep1",0.557333333333333,3000,0.313177587075788,-0.403681279586635,0.368901161514156,0.861918601668588
"Gipc2_rep2",0.745111111111111,3000,1.53213154421406,-0.231298135110592,0.496413096025879,1
"Ppp4r1",0.454833333333333,3000,-0.28921545775083,-0.186056427148742,0.541854828088012,1
"Pias2_rep2",0.46,3000,-0.202982174390116,-0.910766318897458,0.177130950946224,0.494779192587218
"Zfp438",0.518333333333335,3000,0.0851863298194787,-15.8534656825941,1.79281201981487e-08,7.9327965478534e-08
"Gm15943",0.235888888888889,3000,-1.73978244187049,0.708534674161001,1,1
"Atp6v1h",0.486,3000,-0.0534392589614606,-0.432263068233169,0.352475176431962,0.839226610552291
"R3hcc1l_rep1",0.454,3000,-0.278932032714002,-0.228107195664961,0.49939851723914,1
"Atl2",0.666000000000003,3000,0.985391674883561,-91.1787888560968,1.48143817648892e-41,1.00097174087089e-40
"Pias2_rep3",0.47,3000,-0.201262254572432,-0.19610406164611,0.531140996215738,1
"Khdc4",0.573666666666667,3000,0.428964457320921,0.473100629193141,1,1
"Zfp438_rep1",0.478333333333333,3000,-0.117392338131958,-0.125495268597206,0.61637847181308,1
"Atp6v1h_rep3",0.481777777777777,3000,-0.0862323976440786,-0.614695367843979,0.267525558192756,0.672174769328533
"Pbx3",0.578,3000,0.475246852623689,-0.56762483163493,0.286658339966766,0.716645849916916
"Cwf19l2_rep1",0.417333333333334,3000,-0.458884061752354,-0.321957174204499,0.422296899177227,0.938437553727171
"Abhd2",0.196556349206349,3000,-2.00953176217265,-110.483286307395,5.56610649020328e-50,4.09272536044359e-49
"Rheb_rep2",0.526666666666666,3000,0.117510450816574,-0.41944388861657,0.359715060919372,0.848384577640027
"Gm33474",0.516333333333333,3000,0.0790616299058486,-2.15174762563765,0.0380341286088257,0.128493677732519
"Cwf19l2",0.425777777777778,3000,-0.436656075413093,-2.25548650727615,0.0336780770860672,0.115335880431737
"Hsp90b1",0.481333333333333,3000,-0.15852159375584,-0.230603223266371,0.497060677952623,1
"Papola_rep3",0.636333333333334,3000,0.81106622034085,-1.31644226344065,0.104671396523059,0.327988329934193
"Papola",0.265666666666666,3000,-1.45188567238849,-11.9432942362789,1.02181156675042e-06,4.36671609722402e-06
"Rsrc1",0.560666666666667,3000,0.394918857082569,-0.234255549355566,0.493672931316949,1
"Papola_rep1",0.571999999999999,3000,0.446484821841359,-19.0651412521395,6.61750853575221e-10,3.09229370829543e-09
"Gm10138_rep1",0.482333333333333,3000,-0.143478000122552,-3.40127360513634,0.00910279148354814,0.0327438542573674
"Hsp90b1_rep2",0.513833333333333,3000,0.0939083820052798,0.403934248033238,1,1
