"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Mef2a_rep1",0.560583068783069,0.565897536175211,998.999999999999,863.176043848972,601.514338221699,1.70466666666667,3000
"Vti1a_rep1",0.579869841269841,0.590186457311078,998.999999999999,862.796232470535,600.663560734,1.69833333333333,3000
"Wnk2",0.445602116402116,0.434662999179485,998.999999999999,862.662488662934,600.363974604973,1.69633333333333,3000
"Mef2a",0.525834523809524,0.522499508741348,998.999999999999,862.662488662934,600.363974604973,1.69633333333333,3000
"Mtus1",0.450756746031746,0.451752658645258,998.999999999999,862.406179070475,599.789841117866,1.69266666666667,3000
"Zfand3_rep1",0.448340343915345,0.443853427895989,998.999999999999,862.358483329687,599.6830026585,1.692,3000
"Cdh4",0.759681746031747,0.761182265983401,998.999999999999,862.334547742526,599.629386943259,1.69166666666667,3000
"Lsamp_rep2",0.727,0.73180379724688,998.999999999999,861.876379640746,598.603090395272,1.68533333333333,3000
"Mbd1",0.447,0.426671958721966,998.999999999999,861.482053741856,597.719800381758,1.67966666666667,3000
"Lsamp_rep1",0.684666666666667,0.680977936754992,998.999999999999,861.309860087014,597.334086594914,1.677,3000
"Gramd1b",0.736271428571428,0.735428685100324,5.60252399609022,269.920272735023,597.151378931664,1.67566666666667,3000
"Zfand3",0.49995873015873,0.495614035087705,998.999999999999,861.023200271365,596.691968607859,1.672,3000
"Vti1a",0.382063888888889,0.384247258225324,998.999999999999,861.006137768216,596.653748600804,1.67166666666667,3000
"Trp63",0.505916666666667,0.509999999942432,998.999999999999,860.7881484895,596.165452616482,1.66666666666667,3000
"Trp63_rep1",0.571431746031744,0.570484581496159,998.999999999999,860.723596515987,596.020856195811,1.66466666666667,3000
"Fgd4",0.574433333333335,0.571801042919928,998.999999999999,860.660873261195,595.880356105079,1.662,3000
"Chpt1",0.5051,0.509528585756977,998.999999999999,860.655043989983,595.867298537562,1.66166666666667,3000
"Creb5",0.547,0.538523435928394,998.999999999999,860.625246782707,595.800552793265,1.657,3000
"Snhg11_rep1",0.591677777777778,0.59439290036306,998.999999999999,860.694267173796,595.955158469303,1.65266666666667,3000
"Gramd1b_rep1",0.761726190476191,0.767305751765606,2.92792973872126,267.824874043687,596.023811539564,1.65166666666667,3000
"Snhg11",0.616972222222222,0.628820076907474,998.999999999999,860.948524407865,596.524694673619,1.647,3000
"Irf2_rep1",0.404978571428571,0.402836879432638,998.999999999999,861.087977278037,596.837069102805,1.645,3000
"Irf2_rep4",0.389302380952381,0.389260385005087,998.999999999999,861.087977278037,596.837069102805,1.645,3000
"Creb5_rep1",0.546733333333333,0.548844750709383,998.999999999999,861.113925516864,596.895193157776,1.64466666666667,3000
"Irf2_rep3",0.401034126984127,0.398416886543516,998.999999999999,861.318088552655,597.352518357948,1.64233333333333,3000
