"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Slc28a2",0.0283547427628893,0.0107318911138129,0.0283547427628893,0.16503914377374,0.469884425020691,0.16503914377374
"Slc2a13",1.02743427022327e-280,1.38549089569769e-100,1.02743427022327e-280,1.39936547604409e-277,1.88703859994026e-97,1.39936547604409e-277
"Slc38a2",0.713825059821567,0.861064215902664,0.713825059821567,0.917197859883938,0.983569006910618,0.917197859883938
"Slc39a14",0.000194491199366106,0.551288535847326,0.000194491199366106,0.0044149502256106,0.938279145702909,0.0044149502256106
"Slc44a1",0.0579980068735488,0.103838130451039,0.0579980068735488,0.265186697615572,0.820084885720822,0.265186697615572
"Slc8a1",0.179819788560888,0.153403391694117,0.179819788560888,0.499695935861633,0.848163367304364,0.499695935861633
"Slco3a1",0.168931925306816,0.0410116649664334,0.168931925306816,0.484390067932387,0.660635409918447,0.484390067932387
"Slfn5",0.583708273893748,0.423174909618169,0.583708273893748,0.856692531296642,0.938279145702909,0.856692531296642
"Slk",0.17327865333415,0.694613075802071,0.17327865333415,0.490547676089328,0.961426088135759,0.490547676089328
"Slmap",0.0153643649262955,0.413586955682657,0.0153643649262955,0.112506801234486,0.938279145702909,0.112506801234486
"Sltm",0.474097136797321,0.50307426535272,0.474097136797321,0.789389120193095,0.938279145702909,0.789389120193095
"Smad1",0.613183657886848,0.950725581221305,0.613183657886848,0.863511386587055,0.986674051639752,0.863511386587055
"Smad4",0.958849647331753,0.866133336089155,0.958849647331753,0.986091679412668,0.983569006910618,0.986091679412668
"Smad6",0.288612507439405,0.511514977272303,0.288612507439405,0.631977869987892,0.938279145702909,0.631977869987892
"Smchd1",0.0122279420752884,0.453079970761464,0.0122279420752884,0.0935643657670941,0.938279145702909,0.0935643657670941
"Smg6",0.000322413914801936,0.201942266190368,0.000322413914801936,0.00645776105823877,0.889687914580176,0.00645776105823877
"Smim14",0.49052898177126,0.303555662989935,0.49052898177126,0.795837434040664,0.938279145702909,0.795837434040664
"Smurf1",0.537349349151444,0.329779874294416,0.537349349151444,0.823414777477356,0.938279145702909,0.823414777477356
"Smyd3",0.0124579433214108,0.362669836978119,0.0124579433214108,0.0947917251606785,0.938279145702909,0.0947917251606785
"Snapc3",0.00418255149388097,0.559564491617989,0.00418255149388097,0.0478277727353673,0.938279145702909,0.0478277727353673
"Sncaip",5.57097453973027e-05,0.480976978136188,5.57097453973027e-05,0.00168614829402503,0.938279145702909,0.00168614829402503
"Snd1",0.0825572541991925,0.0626230782844587,0.0825572541991925,0.321265657769429,0.688381265300551,0.321265657769429
"Snrk",0.00155110751433519,0.842401179052853,0.00155110751433519,0.0240069140286878,0.983569006910618,0.0240069140286878
"Sntb2",0.311851647672169,0.812808873610404,0.311851647672169,0.6574952695503,0.983569006910618,0.6574952695503
"Snx13",0.904034401137006,0.391075623365604,0.904034401137006,0.98033029804825,0.938279145702909,0.98033029804825
"Snx25",0.413781916120471,0.913791555467757,0.413781916120471,0.743093674268889,0.983569006910618,0.743093674268889
"Snx29",0.086686841533947,0.853562372711601,0.086686841533947,0.329608922611868,0.983569006910618,0.329608922611868
"Snx3",0.774831198452855,0.908711660923834,0.774831198452855,0.941189880144604,0.983569006910618,0.941189880144604
"Socs5",0.0633202009036475,0.64707165627488,0.0633202009036475,0.2827610282976,0.955758958576909,0.2827610282976
"Son",0.381952376711062,0.320792746944905,0.381952376711062,0.718534719724402,0.938279145702909,0.718534719724402
"Sorbs1",0.0656390605010775,0.680666825069935,0.0656390605010775,0.288388388395056,0.960400194437446,0.288388388395056
"Sorbs2",0.0979003155740216,0.115942315042148,0.0979003155740216,0.35462827077611,0.839965069613862,0.35462827077611
"Sos1",0.947768060443815,0.189825284944507,0.947768060443815,0.986091679412668,0.870489684128805,0.986091679412668
"Sos2",0.903541666598796,0.829915538733344,0.903541666598796,0.98033029804825,0.983569006910618,0.98033029804825
"Sox13",0.286392609430311,0.7397415479546,0.286392609430311,0.630156274707729,0.983569006910618,0.630156274707729
"Sox17",0.166028572087842,0.149068905470358,0.166028572087842,0.480953005993327,0.848163367304364,0.480953005993327
"Sox7",0.823483163792291,0.856751753111238,0.823483163792291,0.952653933001406,0.983569006910618,0.952653933001406
"Sp100",0.248435272900272,0.285946640836896,0.248435272900272,0.582390433201671,0.938279145702909,0.582390433201671
"Spag9",0.4634079349952,0.264985613152231,0.4634079349952,0.777493276511558,0.921727275970359,0.777493276511558
"Sparc",6.86513569228625e-10,0.552514134576025,6.86513569228625e-10,7.7919290107449e-08,0.938279145702909,7.7919290107449e-08
