"","AR","N","log2FC","llr","pval"
"Itfg1",0.538598826888941,2468,0.196104646126416,134.493732593042,1
"Raf1",0.558362942492433,2533,0.372837661441702,-139.642987919063,1.07447191990562e-62
"Atp6v1h",0.501249295821321,2395,-0.00500357163124532,212.889388140957,1
"Myo10",0.453944648139899,2274,-0.259363424105297,102.598395589195,1
"Thap2",0.485218055157935,2495,-0.162045708012727,92.2759805457831,1
"Tmem131l",0.573793768955059,2418,0.436739904406457,159.312781053432,1
"Maco1",0.551508256528418,2480,0.28326373083659,104.170279017697,1
"Capza1",0.478141735784854,2463,-0.133111754632777,113.132633142393,1
"Eml4",0.457561504579271,2364,-0.268558452305431,260.979937069627,1
"Phf20",0.650464876033058,2420,0.936423884492094,-147.973819731995,2.51572965670839e-66
"Adam22",0.787483020400909,2046,2.03270600486831,-41.4005197632607,9.07422432936599e-20
"Prdm5",0.575866814786424,2351,0.431937099667785,223.340859321408,1
"Rprd2",0.505958623869072,2479,0.0721917752210621,101.061239643759,1
"Epas1",0.47025928320046,2210,-0.152358174677679,91.4359924695541,1
"Mrtfa",0.517255109231853,2365,0.058035197483524,234.226036769237,1
"Mapk1",0.488899916192493,2519,-0.0648038470601868,75.7145125516363,1
"Baiap2l1",0.671613871601104,1958,0.701800751299477,401.950461691951,1
"D7Ertd443e",0.335945299621555,2051,-1.010754628051,-15.791890129477,1.91018410975585e-08
"Zfp280d",0.534545091199768,2502,0.186549651285794,58.6670300297151,1
"Col8a1",0.574949495805109,1052,0.410857553330512,-33.1364712786624,3.92611248938471e-16
"Eif4g1",0.489037275111751,2578,-0.0556898805613391,40.8174389033902,1
"R3hdm2",0.531041088651077,2523,0.15707971795868,62.4145586657442,1
"Tbck",0.527288801571709,2545,0.171519139771239,55.0348305895059,1
"Zmym5",0.510114529231589,2503,0.0701008177332745,72.5218060954703,1
"Agfg1",0.505901667776668,2400,0.00506802057787858,185.027665876959,1
"Itga5",0.57916943467629,1989,0.405918187030342,172.361527619444,1
"Ppfibp2",0.527168595352338,2362,0.211919090106939,213.277269627057,1
"Plpp3",0.523051704509346,1806,0.232621553653335,404.484225871763,1
"Mcc",0.431015813468548,1481,-0.504792152037173,34.2267749136652,1
"Xpo7",0.520134575569358,2438,0.0840148018064331,110.419594607739,1
"Dsc2",0.452366644958854,2413,-0.231325546106456,134.194598397657,1
"Scp2",0.636944811566342,2378,0.820874810242483,164.086037710361,1
"Sipa1l2",0.465573352176815,2426,-0.23908483824659,118.409846382138,1
"Zhx1",0.356034133197297,2427,-0.933650239364123,0.779153899732137,1
"Mpc2",0.489841202753291,2366,-0.0577494772015452,207.716676573019,1
"Nsmaf",0.508753529649052,2479,0.0374305085881197,77.7931670395451,1
"Ints4",0.465682967959528,2372,-0.22265595134739,182.3309680626,1
"Map3k3",0.491713936329819,2317,-0.0400655981369469,-71.8068331999461,4.31576338704751e-33
"Aftph",0.49938282518728,2424,-0.0196172020124199,106.550211474691,1
"Ylpm1",0.518839788530054,2486,0.101538026462062,70.0611543789805,1
"Tm9sf2",0.46557767695461,2393,-0.273050987903887,150.559037602706,1
"Myl12a",0.528083834249904,2234,0.185555653156077,320.886062118101,1
"Ppp6r2",0.510701555869873,2525,0.0906255672656564,46.1078041088172,1
"Sfpq",0.519563052773385,2439,0.115477217419936,-195.484422728833,5.09282901160379e-87
"Bicral",0.50154221865382,2491,0.0316524504668712,59.5871465429427,1
"Pde1a",0.560997780440453,1475,0.323852971811854,39.2284329024208,1
"Tent2",0.493136620381266,2428,-0.00855693517381573,114.448145479047,1
"Zfyve16",0.503590677564558,2412,-0.0128545107106315,114.119156680555,1
"Itgb1",0.547377589453861,2360,0.282230762230308,76.5356882463134,1
"Senp2",0.517738143416006,2471,0.133901287069739,57.6044868050349,1
"Pcsk6",0.472528589166321,1296,-0.0927214117930957,16.7158018406558,1
"Gm20647",0.559760181775107,2211,0.264451823705355,430.244972122601,1
"Zfhx3",0.530056018123939,2179,0.151458577476749,-121.427563498298,9.37940749275237e-55
"Snx6",0.453125855929882,2434,-0.259087221317131,87.1792710247746,1
"Tmed5",0.523618360805861,2080,0.115546273976007,721.511043753246,1
"Otulin",0.474607128031786,2409,-0.150272642445191,98.5447754784791,1
"Focad",0.56780679933665,2412,0.388136245975249,85.1577475678387,1
"Nf2",0.493824467025304,2390,-0.0751528584399721,113.705947760118,1
"Ppp1cb",0.516253272702218,2419,0.0855244740719185,85.0092829496843,1
"Eif4a2",0.535117773479475,2350,0.167167380263324,-225.10363808915,6.50139529439061e-100
"Dmxl2",0.463826267216807,2389,-0.171559783533258,118.600534877909,1
"Ncoa3",0.465677733780079,2345,-0.175139382731636,155.220807562783,1
"Pcca",0.520484061393152,2420,0.132705290508143,90.4303212219311,1
"Cabcoco1",0.453363803501097,2003,-0.20937755334957,664.075277198833,1
"Vdac1",0.559890614644645,2419,0.325447341887368,85.6323672246658,1
"Kpna3",0.499134473933458,2363,0.0260735116098938,118.896229856389,1
"Oxr1",0.505780130555373,2169,0.0469351827258708,443.787340284394,1
"3222401L13Rik",0.399867668747601,2357,-0.599133400853194,120.332961610123,1
"Rbm28",0.660181071620894,2476,0.940867539802937,38.8531846107062,1
"Ptgds",0.582004360428358,1695,0.377430779270364,175.746577077906,1
"Ube2w",0.481097894449003,2438,-0.104905924158366,56.001381419368,1
"Mtdh",0.48573393053591,2424,-0.126825496211489,69.5786684087448,1
"Dcbld2",0.391040020945951,1703,-0.893084796083488,60.1477132051184,1
"Dsg2",0.736993461948397,2219,1.45600354884517,-162.310652475976,1.42660298292837e-72
"Gsk3b",0.479164237123421,2450,-0.130487160717462,52.6868071739136,1
"Clybl",0.50556533216014,2273,0.0367697036900712,216.942128591608,1
"Hsdl2",0.535884131817146,2299,0.21425537189811,189.932447243363,1
"Arid5b",0.507740992498909,2179,0.0149230510340006,430.480738819964,1
"Nck1",0.466600357759684,2316,-0.225384154984628,142.136640731999,1
"Pgm1",0.494323074974671,2256,-0.00702897878061703,235.775470759408,1
"Got2",0.503872409085267,2302,0.048372850289021,174.085715605014,1
"Baz2a",0.515442009453494,2438,0.0889041218210278,51.1229051585324,1
"Washc4",0.496748927038626,2330,0.00176153262530532,123.609551203346,1
"Tmod3",0.505551772076162,2050,0.0617006996721723,48.0363659961245,1
"Med27",0.522826383210684,2446,0.134979122334388,48.8381089478753,1
"AW554918",0.521053023532916,2238,0.0830175964009854,211.475627381835,1
"Rif1",0.50080351389382,2414,-0.0309129221614635,54.3508762766091,1
"Tcf20",0.474735392199507,2299,-0.155640259248467,158.512103413982,1
"Fut8",0.546036406131257,2214,0.278438432915342,274.153618951717,1
"Pdpk1",0.498538011695906,2394,-0.022107313379117,72.6126905072729,1
"Peli2",0.46255380840861,2135,-0.223488277857721,-54.5356687076537,1.56549035152527e-25
"Sf1",0.527123142250531,2512,0.161253865711994,27.8819118743509,1
"St13",0.495519149555847,2180,-0.0584238558760366,-272.30842025244,1.86662222913286e-120
"Aebp2",0.460017392260788,2309,-0.253944488016422,119.693564892479,1
"Fabp4",0.506373016886532,1217,0.0913346954806538,6.75333499230487,1
"Nfx1",0.567325003358861,2481,0.393342428179525,31.1519911373366,1
"Plod2",0.509543087717691,2079,-0.0612494059032396,137.507191728189,1
"Dop1a",0.523575862106253,2402,0.146841388329271,45.8353916696478,1
"Ppp4r3a",0.513776493256262,2422,0.0373591724338174,49.2996082360592,1
"R3hdm1",0.473752787068004,2392,-0.139796684454329,65.4633641590558,1
"Fermt2",0.4979739921139,2180,-0.0169154704118712,-218.111518165966,7.18566634415704e-97
"Pbx3",0.56767147956907,1992,0.299312033550477,815.294147457637,1
"Rrad",0.379436303247968,1946,-0.74885927274746,61.5540838094557,1
"Abcc1",0.52147128354888,2397,0.12957684213645,35.0891596237875,1
"Nisch",0.600961854494132,2463,0.583844565724582,26.1371972717561,1
"Pdia3",0.495213431693024,2156,-0.00984778595634728,333.928159038009,1
"Cnot6l",0.496729124568816,2333,-0.0152288378938557,84.870001032918,1
"Dnajc5",0.512602425434284,2373,0.0797470044035395,59.889013763418,1
"Ndrg2",0.567008082497213,2392,0.403279528402672,56.0073317483043,1
"Map7",0.600818590937306,2148,0.581600879687453,44.3526328499524,1
"Tcaim",0.490192136870969,2055,-0.110374905912379,-79.3869278689658,2.09677747611255e-36
"Ctnnd1",0.525408117893667,2249,0.139216938489207,-207.651436986171,2.56947764024025e-92
"Myo1e",0.444372180564934,2002,-0.289053352859707,683.684274139115,1
"Sos1",0.517710357952705,2352,0.0835406955427032,59.8511913145185,1
"Dis3l2",0.48104962406015,2375,-0.126079748379575,59.7590315715424,1
"Zfp236",0.698739905318853,2394,1.21982191724281,-100.782870242366,9.50952386209969e-46
"Tank",0.561571779622517,2306,0.384884665272243,85.5861825198504,1
"Atp6v1b2",0.550121884587904,2266,0.371498951271206,111.346019431643,1
"Ttc39b",0.415587119621511,2268,-0.478628208848285,125.99915281717,1
"D5Ertd579e",0.560246352876411,2422,0.363600944052284,37.5398714465964,1
"Dennd2b",0.468205523725577,2269,-0.179948941083912,101.48105392256,1
"Mccc2",0.449651015651016,2275,-0.304662267062726,92.699282663616,1
"Peli1",0.52278350284008,2121,0.168218679491909,363.609184473337,1
"Lyrm4",0.112195682131373,2177,-3.18150893029989,-295.518567302446,1.4904516073782e-130
"Nhsl1",0.438934940551154,1949,-0.401077949532018,301.578200105651,1
"Sdk1",0.352941985918908,1407,-0.759434546826559,29.2211331927906,1
"Btrc",0.448259883663611,2254,-0.284474540098601,120.332851126876,1
"Fbxl3",0.502947028955675,2429,-0.0126870984535628,31.3286323830803,1
"Il1r1",0.554285777231441,1226,0.21425980067819,32.6868288718197,1
"Rubcn",0.460715283598771,2386,-0.210615253560094,34.0190333916812,1
"Lrig1",0.469359089799201,1983,-0.151715675366424,38.002829479813,1
"Sec24b",0.526317398820627,2323,0.140795964765344,70.7945023018424,1
"Tmem144",0.924309586631486,1895,3.82694375037375,-46.48164513651,5.32733590644345e-22
"Khdrbs1",0.52493265277187,2351,0.122992601172412,52.3988060280303,1
"Cyb5b",0.517200741249714,2287,0.142468877039499,71.1448598766046,1
"Wipi1",0.461450850563225,2287,-0.242463549000794,88.3888702406443,1
"Agps",0.507982531500573,2328,0.0337968709500678,53.8095098492017,1
"Ncoa6",0.509417856143297,2382,0.0255836097053295,38.421836996873,1
"Ubl3",0.47423849575244,2259,-0.143611101838208,99.6714402343541,1
"Suz12",0.529876643199801,2293,0.157407897885855,67.6858034967072,1
"Dcaf5",0.50801956040775,2303,0.0448163180214092,58.80448944313,1
"Kdm3b",0.515788252042585,2308,0.097893879218562,56.5566836278945,1
"Gnpat",0.510049986845567,2353,0.0530664213729044,42.467365546006,1
"Desi2",0.479458790815597,2329,-0.107118844969979,62.1026597618279,1
"Ubac2",0.569308852067473,2233,0.44097008278976,107.917702910906,1
"Atad3a",0.5433286351891,2365,0.278496802652473,39.2311883506086,1
"Chordc1",0.512119479165451,2197,0.0284058374739327,-236.476716097874,7.29599477449277e-105
"Ypel2",0.562740792109724,2163,0.353954863900491,208.994357164759,1
"Manba",0.681165251080316,2237,1.10242106459449,-12.3176143196306,6.92737011772479e-07
"Zbtb7c",0.421454874705779,1658,-0.337641179866472,-7.11704947777275,0.000161418899974627
"Arhgap20",0.796432552954292,2093,2.01440114813698,-94.3813423344145,5.92126882964696e-43
"Fam120a",0.444727537437604,2404,-0.347400871750325,30.2262432737571,1
"Smad3",0.453394608559691,1999,-0.278729786560042,86.5961303657809,1
"Tomm70a",0.547621798575005,2308,0.258311995591391,37.9605722619685,1
"Lats1",0.477621671814126,2359,-0.120639978047423,42.7311354093945,1
"Pik3r1",0.493984559170203,2020,-0.038695290043445,-180.147814518733,2.42779302950784e-80
"Tmem108",0.535267687224607,862,-0.182653306285235,0.379142693115682,1
"Styxl2",0.379464285714286,2010,-0.75346497477305,-88.5826844953676,2.01540295317725e-40
"Ralgapb",0.490655591504895,2296,-0.0405900057889443,56.8196245705394,1
"Rdx",0.514591589672533,2162,0.134774064190711,191.089992878641,1
"Strip2",0.683314697653791,2141,1.12357468511853,-136.818732167128,1.82876967128117e-61
"Txnl1",0.609474102097053,2379,0.631623282985647,27.1222042765667,1
"Ptprb",0.529252094681606,1133,0.194128569117727,6.24388358594933,1
"2310014F06Rik",0.379023533128011,2010,-0.796122026866005,178.808553042148,1
"Myo1d",0.508442697153741,1493,-0.0156966768864861,2.74393855213316,1
"Cdc27",0.480021038211263,2271,-0.134150264453664,55.3002913026553,1
"Cisd2",0.795033442071357,2321,1.95019760662762,-85.2651253970485,5.66702927170501e-39
"Dlst",0.455614183199662,2369,-0.247767649180484,29.4685691118257,1
"Prkd1",0.448173761157722,1808,-0.195620730508251,907.321966673956,1
"Tmem87a",0.498508657063873,2291,-0.00277708467057325,40.4887609664029,1
"Emcn",0.425171252648997,966,-0.539928747106652,7.10308172482132,1
"Pstk",0.480157021913372,2323,-0.150339367337587,44.7919083333259,1
"Csnk2a1",0.522555589399939,2345,0.110423989693651,38.1606341048055,1
"Smad4",0.475968334746961,2358,-0.167186919312993,33.987452009269,1
"Gm16093",0.514822887083636,2163,0.11235401679205,178.292464023524,1
"Hnrnpl",0.584608153974351,2343,0.453019630123063,43.8328820228726,1
"E130308A19Rik",0.460283399623501,2167,-0.196252283872658,158.729308813544,1
"Cdv3",0.523124607658506,2124,0.16465968522967,53.545452398967,1
"Dctn4",0.604587090310577,2329,0.642522389866444,33.1311142578102,1
"Sec31a",0.480268543476091,2385,-0.117190410999187,22.6129136527334,1
"Slc6a6",0.481734221366535,1859,-0.115328247928256,85.7054046981075,1
"Erlec1",0.574178607613258,2303,0.446064394899468,48.6096961361536,1
"Dync1h1",0.513257075817569,2273,0.0876891286072286,42.6974420161041,1
"Slc23a2",0.517526075317988,2201,0.134388031166,99.9137216080958,1
"Zfp608",0.525379471516498,2058,0.171796701303812,340.257880821233,1
"Cfdp1",0.503636949675565,2253,0.0186638442650358,62.2900614199975,1
"Sbno1",0.53611215814382,2274,0.192520098946269,-54.3062254681049,1.97331193200621e-25
"Chd4",0.485246376811594,2300,-0.0887086430665587,47.8073749157938,1
"Fyttd1",0.486938216704754,2313,-0.0737610703548413,40.1252768138538,1
"Virma",0.513063325563326,2288,0.0448251992436011,38.4124851753168,1
"Scfd1",0.563958439247585,2248,0.378842364896831,69.4640046912455,1
"Max",0.503260062483363,2266,0.0205835468875133,37.6315250104681,1
"Snx3",0.436880843661666,2190,-0.418312631311705,107.708727896447,1
"Xrn2",0.512195432322015,2370,0.0767372785164926,26.1476285981717,1
"Dld",0.465763421424416,2292,-0.18650407427289,41.7541749264465,1
"Usp3",0.517769276927693,2222,0.0645881178585519,86.5384274754128,1
"Mlxipl",0.523809523809524,2212,0.17445986902997,93.4951774906276,1
"Mm2pr",0.492788185709873,2158,0.0449999846393507,146.142516706786,1
"Cuedc1",0.732369323050557,2334,1.48720903251225,-91.8597036877372,7.47080769267807e-42
"Arhgef7",0.484386979070578,2323,-0.0994709046429194,31.4663470345313,1
"Acad10",0.478289102202146,2277,-0.117509977892127,39.2351762803573,1
"Sulf1",0.43111748116757,1155,-0.611240396634429,14.3760134292759,1
"Tab2",0.468400085464784,2303,-0.170257764686987,36.714110602516,1
"Snx24",0.515681712785762,1951,0.0714444493572697,126.680762814804,1
"Tpk1",0.513997463392136,2065,0.108170509778859,215.53862534019,1
"Trpc4ap",0.540753232152895,2372,0.244405373150446,21.5101762041195,1
"Atp10d",0.680859394117358,1946,0.983076696963531,224.135492027538,1
"Pitpna",0.540645382395382,2200,0.215247825704585,98.254277653301,1
"Ints8",0.512110144191069,2249,0.0594718076911938,47.5360717961303,1
"Tcf7l1",0.535990958914412,1842,0.0887801879857935,-24.0284713062629,4.14019061209179e-12
"Adck1",0.567422558174004,2249,0.404024506556426,53.7541540615966,1
"Sptb",0.489469852689277,2224,-0.081326754513467,76.7008645706928,1
"Appl2",0.76151509425319,2268,1.68640365845423,-87.8194229100991,4.34210767789855e-40
"Smg7",0.531326647799516,2322,0.189602486218778,22.5860452463085,1
"Tmem116",0.357775439072968,2104,-0.708760498842271,193.850457868305,1
"Usp37",0.452878922439313,2252,-0.218144242789822,45.9728159376755,1
"Acvr2a",0.492959018631714,2267,-0.0492952962567736,43.134768832314,1
"Usp33",0.551889816532674,2310,0.274859841230584,29.9831349651449,1
"Tom1",0.515550264550265,2250,0.0853914912306446,53.4178325589019,1
"Prpf40a",0.494953927161036,2279,-0.0483948348393799,35.5730466743298,1
"Tbc1d23",0.490578216419931,2287,-0.0711766356070385,34.0158852701479,1
"Dnajc13",0.48736231884058,2300,-0.122553182283963,27.7667774824454,1
"Eif3h",0.503943517705589,2278,0.00189953291548184,32.9845381102245,1
"Slco5a1",0.556383899335766,2036,0.277323807993992,287.877119474898,1
"Tec",0.577446296169292,2083,0.404782972095851,194.611060232289,1
"Cd47",0.364207096046283,2164,-0.750676632284202,-124.354495323912,4.96471380963478e-56
"Rab11fip3",0.528941634405873,2251,0.182839883912862,42.1664751773519,1
"Nfix",0.482530357660906,2298,-0.043779066193669,34.4459279431012,1
"Trp53inp2",0.502156775249145,2241,-0.0133319302348811,55.4932228966632,1
"Hycc2",0.511539740364877,2196,0.071458731422338,71.4157523442486,1
"Adhfe1",0.576401179941003,2147,0.429226688399777,88.9853181401277,1
"Setx",0.492209835131105,2172,-0.0295507829020534,91.105822998757,1
"Egr1",0.49397880539499,1557,-0.00190959000863122,139.034845991251,1
"Mapk14",0.5862263870296,2241,0.508544544471394,40.4367874331483,1
"Pik3c2a",0.476413942451678,2067,-0.0869990267339222,-6.15586865464957,0.000450118820630098
"Pals2",0.620906342334914,2079,0.817885589549774,171.433774466173,1
"Sestd1",0.616043083900227,2226,0.66531149473749,42.3549730518462,1
"Fli1",0.490352219102219,1480,-0.0787294413156432,18.5207983396019,1
"Hnrnph3",0.551140544518028,2265,0.281170678018613,-163.757855650629,3.34098757960264e-73
"Ern1",0.497808484059662,2122,-0.0240054630107895,120.242993452977,1
"Dlgap1",0.51383188927561,1146,-0.0548107353037919,111.824226812638,1
"Golph3",0.500253851540616,2176,0.0471165212772151,70.8710560097666,1
"Kalrn",0.394574328304109,2102,-0.568950182732525,125.286936295996,1
"Vdac2",0.438172374781446,2315,-0.335356669925765,13.8024867187332,1
"Cemip2",0.500227745136612,1157,-0.040425054184797,15.9130173571148,1
"Pex13",0.439074817789677,2241,-0.383365602824868,41.527630175076,1
"Snx9",0.547281773100327,2199,0.316080640195429,40.8856961017509,1
"Cpe",0.555333071694197,1991,0.31716171558576,308.922912482468,1
"Cdc42bpb",0.476805802249852,2252,-0.102197473274429,33.47766576,1
"Smarca5",0.501914851288172,2234,0.0173472435638971,38.4029699876269,1
"Csgalnact1",0.472499783294836,1415,-0.10226584429837,17.2264815489298,1
"Ddi2",0.553598400710795,2251,0.346905749975983,35.4307663534919,1
"Fam13b",0.493179795282599,2247,0.00482668580317913,34.2277696224583,1
"Sarnp",0.512546971530476,2243,0.0859403314259133,35.1449237556913,1
"Caprin1",0.542593433197155,2203,0.225532128867016,57.9033824270819,1
"Prkag2",0.545694251810757,2060,0.280233825292295,202.884919452177,1
"Ppm1e",0.589335325404028,1703,0.437633028358736,45.9276424614975,1
"Lmbrd1",0.524384556574923,2180,0.0987339535853593,63.2114419278114,1
"Hsp90b1",0.485534269660152,1982,-0.108495295222943,336.719543608293,1
"Zfp799",0.343133668648072,2187,-0.893084796083488,-50.346727950267,1.07379765353e-23
"Usp7",0.478183902448921,2347,-0.129920595366777,20.9612940575034,1
"Rnf207",0.472265467151577,2239,-0.167061714984869,29.3232433784319,1
"Dicer1",0.535275911606879,2254,0.22088945730752,27.8436134647591,1
"Snx14",0.427633868161609,2217,-0.465623677567174,33.5725469527888,1
"Ugdh",0.557173283123869,797,0.416456776364178,-55.2502681285772,7.6124812490946e-26
"Pign",0.468438086607548,2207,-0.222392421336448,36.6007567781835,1
"Tia1",0.516462679037529,2171,0.120781822876036,77.6894712400781,1
"Shoc2",0.479427445526194,2157,-0.116023796339483,65.195589302557,1
"Tomm40",0.483481936463906,2163,-0.106264673813654,56.6292258424655,1
"Galm",0.696941942966298,2094,1.18953938275551,-14.7234051816345,5.74725500452858e-08
"Plcl2",0.473529777446227,1915,-0.0986592085599853,449.540718492503,1
"Rngtt",0.512509802640178,2186,0.0693878040463249,41.5967263999341,1
"Smurf1",0.490511463844797,2160,-0.0703893278913976,52.7750320945493,1
"Bicra",0.504313467060992,2222,0.0107627799600323,19.9255897593644,1
"Eif5",0.501103752759382,2265,0.0127283048429221,12.7214629770924,1
"Sfswap",0.555305883337518,2276,0.309597292976643,13.6883403192978,1
"Rfx3",0.511608535770003,1923,0.128433174725294,360.615097816413,1
"Gapvd1",0.513173438117833,2248,0.0872844186953281,28.7073068221339,1
"Ube4a",0.499546279491833,2204,-0.0215770785384546,38.3027116576327,1
"Mir22hg",0.532117978360753,2249,0.15417793294084,27.6992156098345,1
"Appl1",0.413697729593148,2161,-0.493506344490658,41.7676183328344,1
"Mapk8",0.498277027027027,2220,-0.0186536833316882,25.933534848456,1
"Myo9b",0.520812972012439,2251,0.114926555438485,25.6928120035109,1
"Pdcd6ip",0.503953447050462,2144,0.0353571279856744,59.9193514254675,1
"Srsf11",0.523277976976788,2271,0.119884318942717,24.832597691568,1
"Wdfy2",0.589789451379257,2060,0.425354790264357,-87.0667143025098,9.25648721470151e-40
"Plekha1",0.509648923263573,2198,0.0422474088177993,34.9658710987942,1
"Camk1d",0.588778318989728,1299,0.473978142655076,10.5247436315599,1
"Farp1",0.477065889282718,1854,-0.116028450487215,626.5966676793,1
"Tasp1",0.529358221569805,2141,0.204757573234434,61.8103805530491,1
"Anapc16",0.480015325670498,2175,-0.0914586507429513,46.9751072081049,1
"Mmaa",0.448604118993135,2185,-0.304906903324386,42.827705203345,1
"Abcc9",0.405669758812616,1925,-0.528571318870758,-141.632451243616,1.45925695323397e-63
"Rab1a",0.515883672540477,2197,0.131020334760204,34.0037430829034,1
"Atf3",0.546456612607283,1026,0.252746801431957,155.158163848261,1
"Hs2st1",0.461419229742672,2022,-0.224069530687774,138.687052885874,1
"Pecam1",0.563445065493795,1085,0.389766717093478,2.9774219916344,1
"Pank2",0.523010560761565,2241,0.138162439057524,20.1916465000736,1
"Parvb",0.492466854312785,2064,0.00690522021592122,109.376853986619,1
"Nsf",0.526169386169386,2145,0.17586706088899,53.442057367271,1
"Ptges3",0.535158327290307,2167,0.198727386637985,33.7344318046876,1
"Spen",0.481871135698015,2195,-0.0799782582714914,39.8599062549056,1
"Gm30866",0.441624102669361,1856,-0.303487297360209,549.338274026734,1
"Otud4",0.5862539540053,2228,0.468503524133773,17.5806289341635,1
"Cspp1",0.44864772804687,2097,-0.286611342275255,67.6851358911972,1
"Shprh",0.504796314796315,2145,0.00296545847656127,39.2639532615372,1
"Wipf1",0.465479706933538,1527,-0.228818690495881,-5.40055243598499,0.00101439534290905
"Prdx1",0.400791389680278,2106,-0.671645635953205,56.8424331716369,1
"Morf4l1",0.503910785212343,2182,-0.00989506650564564,37.3119364279346,1
"Mlxip",0.550030581039755,2180,0.277013942403181,34.8348512911843,1
"Slit2",0.32059964551558,1132,-0.92637713685682,-10.6023841649628,4.12736390383018e-06
"Prkacb",0.556819615263324,2114,0.345350794028757,58.6571053687358,1
"Nars2",0.497953216374269,2166,0.00892698301559403,35.7105475337389,1
"Mau2",0.483891402714932,2210,-0.119216729615484,24.4920846907057,1
"Cop1",0.489508393285372,2224,-0.05662249432245,23.3964208132056,1
"Nxn",0.514514445407177,1417,0.0307919063858764,20.9836584281779,1
"Wdr37",0.49785870903356,2179,-0.0119231673758193,37.2572994995016,1
"Ppp4r3b",0.440577012563983,2149,-0.323494174793992,45.1324712134647,1
"Polb",0.515744582757031,2169,0.098573556115531,33.6579899560002,1
"Hnrnpa3",0.486328962299836,2266,-0.0658605867651283,12.0756119983503,1
"Ndufab1",0.494087863560226,2189,-0.0688791879190478,26.7512649229307,1
"2700097O09Rik",0.607801911087015,2108,0.687651480843443,51.9952548996825,1
"Iws1",0.499862825788752,2187,-0.0359444346627233,29.5957716859466,1
"Ipo11",0.456244674757999,2139,-0.24729509286838,39.7587091124033,1
"Usp40",0.545678243774574,2180,0.262667820889403,32.6251773515196,1
"Psmb2",0.552627487562189,2144,0.336563441255759,38.7593260824096,1
"Klf13",0.520124860727607,1966,0.083091770622302,27.1190526402461,1
"Per2",0.564672261133871,2162,0.379485549796579,36.0274023388965,1
"Zdhhc20",0.521918193506911,2074,0.0870985703126919,82.9150788466009,1
"Gulp1",0.49740069158116,1484,0.017026102292673,68.5594675298628,1
"Taf3",0.513057632293842,2121,0.0662271161465418,38.2409724259214,1
"Acin1",0.487148506151142,2276,-0.0391433448249967,18.748928464483,1
"Carmn",0.440075771531284,2068,-0.31741261376487,89.3241981285646,1
"Pip5k1a",0.514598822800495,2152,0.0944719984732378,31.5512530442561,1
"Chfr",0.502794839618695,2163,0.00100501226000116,30.6254311729303,1
"Dock7",0.439377112506036,2071,-0.28331543688246,66.3046307684549,1
"Ino80d",0.476159923510467,2208,-0.120713865786083,24.4002567415619,1
"Arhgap32",0.511727456940223,1974,0.0181093805517318,197.430638602134,1
"Cyfip1",0.469242416939785,1976,-0.131932153061962,-154.090513630524,5.43850288185036e-69
"Ss18",0.563897975077881,2140,0.419736835814664,37.9722947468335,1
"Oga",0.53463458919655,2203,0.196691911005098,24.7723401761705,1
"Epm2a",0.33224112056028,1999,-1.03794787532808,106.151312519261,1
"Nckap1",0.483858267716535,2159,-0.0725530266335608,32.4821774584279,1
"Wdr20",0.480634042459769,2169,-0.0927190120089372,34.2104596238419,1
"Cbl",0.448453853472883,2102,-0.271905733039341,37.992057196825,1
"Srsf3",0.552007469654529,2244,0.296746364366693,17.9545714018109,1
"5330438D12Rik",0.49485963623411,2139,-0.0131292719436349,32.2451025109863,1
"Crem",0.463812680139211,1911,-0.129403891231065,-178.809374468739,9.29178700013564e-80
"Phkg1",0.708895698952364,1853,1.31451062332488,-74.2504207109805,3.68681000946327e-34
"Pak2",0.499654822558945,2159,-0.0232453266573005,31.2055126133632,1
"Appbp2",0.546541786743516,2082,0.224896014226585,62.3749352997911,1
"Slf2",0.476006407738576,2061,-0.0778930967313491,81.1056183231904,1
"Specc1l",0.521777670121043,2158,0.0890585393354684,24.7111042514566,1
"Apoe",0.49790126129015,1350,0.065795461725684,106.376844558197,1
"Cox6a1",0.465420276637787,2193,-0.215971732673413,21.004116106737,1
"Ube2d2a",0.540370705244123,2212,0.267119785175938,16.1974727499573,1
"Gm37677",0.446744058786742,2132,-0.295037723168214,31.0342200028699,1
"Synrg",0.476666666666667,2120,-0.152217127276893,38.244351493066,1
"P4ha2",0.489279551820728,2125,-0.0639498200219712,33.6001304660972,1
"Slc38a3",0.617001629549158,2104,0.711832311013313,-140.123676316727,6.63275259125325e-63
"Rad23b",0.517437071692145,2168,0.0894350835819444,21.5546314756521,1
"Fbxo28",0.566668902302705,2130,0.387506010496844,31.3147549743967,1
"Ankrd10",0.622139052989617,2128,0.732895929857159,-83.7950026540252,2.48630781550842e-38
"Atp5pf",0.528519740459694,2165,0.137503523749935,27.6926906473559,1
"Hspa4l",0.558044070103794,1959,0.286010419376314,160.277049174789,1
"Zfp438",0.479248253355396,2072,-0.152971020378969,44.7036690288778,1
"Wdr70",0.502093696723417,2039,0.0163133332899497,75.949425585924,1
"Hspb1",0.500783460897224,1802,0.0142842260062475,505.693252468026,1
"Prkch",0.493745872147345,1246,-0.0367325510546044,2.80056140403076,1
"Pfkp",0.536187731576781,1735,0.188133020400237,-5.20096873508874,0.00125883163947891
"Cxadr",0.445367468415938,1960,-0.381678902332413,146.19800149158,1
