"","AR","N","log2FC","llr_mean","pval_mean"
"Ahcyl1",0.483606557377049,854,-0.0294437778924728,-0.505305866668323,0.314756331242754
"Cav3",0.446953068632756,768,-0.379032545823358,-3.40360879864386,0.00907901260772974
"Eeig2",0.547193877551021,644,0.147341716075207,-1.79758112183094,0.0579479719169503
"Utp6",0.498416468725258,842,-0.0294437778924763,-0.0136213135122034,0.868901946083521
"Snx10",0.517411300919842,761,0.0472089577922281,-0.155337631572024,0.577266112247493
"Acss3",0.333833732654487,636,-0.853972711030533,-32.625039479049,6.59715468446644e-16
"Dync2h1",0.515779220779221,770,0.13891309400462,0.000104958653082576,1
"Extl3",0.530150257018584,843,0.198183261483822,-1.01467233568485,0.15428712215959
"Pmp22",0.496660613397901,708,-0.0856713409072789,0.251854675388358,1
"Gkap1",0.533372734436564,846,0.260866569151076,-0.99511979161332,0.158315831077373
"Nup54",0.50360144057623,833,0.0413916311969302,0.0332773441157315,1
"Ryk",0.437403100775194,860,-0.332575339086872,-7.43640016920131,0.000115009409923175
"Srsf6",0.493556311413454,882,-0.0768830899768895,-0.0043140498315779,0.925992885019946
"Uevld",0.487118437118437,819,-0.0354778953547301,-0.392369505924535,0.375695688757908
"Cap1",0.506896551724138,870,0.0207159770400906,0.00138881028624382,1
"Chid1",0.411231884057971,874,-0.462626957797116,-14.3896698385241,8.11117764527562e-08
"Map1b",0.46512939660608,579,0.00887815134642889,-0.187448332558461,0.540347189784942
"Nfil3",0.544028629856851,815,0.282035367763852,-2.20898557154965,0.0355622963973081
"Tecpr1",0.522364838584209,857,0.127335701421406,-0.542475999708131,0.297592395287412
"6430590A07Rik",0.54639175257732,873,0.285317951753143,-3.00852440061146,0.0141683199566148
"Caml",0.696979038224414,811,1.08528518794495,-59.5153446755683,1.03121648272282e-27
"Erg",0.496158958001063,627,-0.100762976934945,0.296298435187509,1
"Gnao1",0.63380062305296,749,0.847075351083887,-21.7073575432512,4.42845385459301e-11
"Ik",0.51477879481312,874,0.124498542117862,-0.153458506391075,0.579578220173253
"Mgat4b",0.376974723538705,844,-0.789346415120361,-25.6280552550967,8.1067998308305e-13
"Ndufc1",0.452526439482961,851,-0.243494219438145,-4.3716405204292,0.0031074488814587
"Tmtc3",0.560466988727858,828,0.318592382324103,-4.83921546833619,0.00186443783058357
"Klf4",0.507102564102564,650,0.0237486027725673,-0.00172560343548867,0.953153644642161
"Pank4",0.551069110347461,873,0.315918248025778,-3.55410138485934,0.00767320023033498
"Zfp961",0.596287612348574,853,0.565199245899714,-14.0850165103366,1.11111631961395e-07
"Gdap2",0.467442810457516,816,-0.151689429993237,-2.08495313773972,0.0411480758175714
"Hnrnpr",0.469157088122605,870,-0.175538607905833,-2.0269087960902,0.0440715728201323
"Hps5",0.582644628099173,847,0.482880145059887,-10.2087265746526,6.22593962765673e-06
"Fbxo4",0.453534755134281,844,-0.26248906655652,-3.95056473720069,0.00494039390931031
"Prodh",0.569427771108443,833,0.474215435213643,-6.31173922539006,0.000380931819101052
"Sgce",0.570208333333333,720,0.407232096789992,-6.28011719425069,0.000394042322667543
"Wdr12",0.544261294261294,819,0.232523101617147,-2.66930215427328,0.0208581663850534
"Bmal1",0.450628817822494,759,-0.229767236326641,-4.21389551674906,0.00369528989245155
"Cep126",0.343698175787728,804,-0.894066555250947,-39.6611229693874,5.2762253714616e-19
"Smarca2",0.457431891025641,832,-0.247756100737276,-3.23819186595358,0.0109317172550281
"Vcpip1",0.512689848121503,834,0.0148886258523788,0.0346313479869877,1
"Ppt1",0.588505074160812,854,0.499746498487285,-11.8822514193976,1.08871911856553e-06
"Zfp715",0.532326751838947,861,0.173092280520987,-1.30751423149195,0.105855625651314
"Cables1",0.403355408388521,755,-0.521822911909129,-14.6134581627767,6.43786386112876e-08
"Dclre1c",0.5475,660,0.248271053162068,-2.1250664624979,0.0392472584150451
"Aco1",0.482970576380492,827,-0.0987098606829875,-0.641203033464535,0.257452146768906
"Aggf1",0.481884057971015,828,-0.0747677684019692,-0.701160630327081,0.23633530232884
"P4hb",0.506337745687926,831,0.116675170690537,0.38086514855172,1
"Tmbim4",0.531904186795491,828,0.188640925938486,-1.17673669062287,0.125004205843846
"Ttc13",0.554166666666666,840,0.309151872598447,-4.07697023881792,0.00429676958757562
"Cyp20a1",0.534883227176221,785,0.191843357976843,-1.45910502767822,0.0875849706503496
"Gm47162",0.569029850746269,804,0.403694812770915,-6.48951351173696,0.000314999618340079
"Slc39a11",0.466171617161716,808,-0.197856987329415,-2.21705241809047,0.0352276884588035
"Becn1",0.475200803212851,830,-0.18301637674462,-1.11260033569909,0.135775015248254
"Gm16168",0.319262295081967,671,-1.17913314822483,-43.0334031420633,1.73958431266704e-20
"Cpsf3",0.503986775573707,857,0.0359942588640214,0.00437482804807132,1
"Trib1",0.546733668341708,796,0.310448598001639,-2.44561624120945,0.0269934098259293
"Wdr1",0.500296912114014,842,-0.0150125708550357,0.000127784098822303,1
"Cttn",0.512349280435628,857,0.0601209924375787,-0.11200290067427,0.636004504057133
"Tdg",0.370520231213873,865,-0.756233927870993,-29.8975311705476,1.05267124009553e-14
"Tulp3",0.56144155307724,807,0.344264424865453,-5.19357485284479,0.00126895359966685
"Gm34240",0.127909393183707,802,-2.8056364048313,-308.509264886379,3.32827016246072e-136
"Kcnab1",0.22836604762664,471,-1.64783055879211,-85.0683365664158,6.90741868132585e-39
"Pskh1",0.571862745098039,850,0.390495315016048,-7.29741291519338,0.000133279991437551
"Rps18",0.517997903563941,795,0.141524575640778,-0.156022941717197,0.576427454718697
"Nub1",0.499190938511327,824,-0.0723004746050444,0.181179107957973,1
"Ppp2cb",0.560874704491726,846,0.369456464969951,-5.24900882181873,0.00119502685121022
"Cbfa2t3",0.558105765062852,769,0.287374930203226,-4.17140875533642,0.00387215022525376
"H6pd",0.398258115597783,842,-0.564889898094744,-17.9918788338404,1.98969187580148e-09
"Inpp5f",0.420431420431421,819,-0.440572591386,-10.8734201857607,3.11101811253772e-06
"Pirt",0.273228882833787,734,-1.40744616607342,-75.7993975340128,7.75377362823974e-35
"Slc17a5",0.539361252115059,788,0.175270302262206,-1.78872460493392,0.0585690204072659
"Ap1ar",0.530665073675826,837,0.214912456215616,-1.10717346569209,0.136732912000206
"Cmc2",0.430823293172691,830,-0.361419145904527,-8.35544279527312,4.35305070549672e-05
"Ddb1",0.499352179034158,849,-0.0151068923902065,-0.0247861916141119,0.823809036091401
"Plaat3",0.549247176913425,797,0.404468257568638,-2.15138770127317,0.0380502293120896
"Sf3b3",0.535836177474403,879,0.214912456215649,-1.72675853486317,0.0631173289888258
"Slbp",0.323880597014925,804,-1.03641064018969,-49.5909013806286,2.30353976535722e-23
"Cmah",0.306757855966585,446,-1.21663602450892,-36.6197934204562,1.14829398997542e-17
"Csgalnact2",0.484074074074074,810,-0.0665511929085918,-0.584954265433907,0.279420035747651
"Stt3a",0.466848045143087,827,-0.19386032022194,-2.09413022755962,0.0407048443160668
"Wee1",0.441430412371134,776,-0.352588647589181,-5.81011617847525,0.000652382506914511
"Adap2",0.521631701631702,715,0.127379306476201,-0.27746160646393,0.456313020376655
"H2az2",0.49968671679198,798,0.0545621973648398,0.128598722589118,1
"Nudt5",0.525842468534308,821,0.218640286475349,-0.506440693385571,0.314213536154959
"Rnf103",0.488649940262844,837,-0.0363723896649626,-0.374576777681796,0.386744352531247
"Hsf1",0.420792079207921,808,-0.424776502479119,-10.1056766990598,6.93401800722886e-06
"Mn1",0.369327557755775,808,-0.845637633681049,-27.3912115566518,1.34639546882221e-13
"Mrps36",0.285567855678557,813,-1.33469539096123,-76.1783167836429,5.29519028693991e-35
"Proser1",0.504970760233918,855,0.039445223714579,-0.00392126490294231,0.92943314117216
"Smad6",0.500388291517324,651,0.0212387963743357,-0.00017050244400707,0.985266847593095
"Ubtd2",0.507309762245385,699,-0.0212387963743552,0.117783035532284,1
"Ctsd",0.572116174055829,812,0.428334321892304,-7.1617728993798,0.000153927485928159
"Dgkz",0.435562015503876,860,-0.391146879070829,-7.58030546271038,9.87418336008798e-05
"Lancl1",0.500453795379538,808,-0.0303736490435123,0.0414615102438347,1
"Nfrkb",0.531000797448166,836,0.121561979880913,-1.05253273577,0.146812059309492
"Irag1",0.419303969548668,613,-0.431900936912458,-6.64382067564043,0.000267161373251553
"Med21",0.578765732846123,821,0.444345331613626,-9.01902487865425,2.16533554217594e-05
"Snx21",0.521372790793259,811,0.149114814120237,-0.442727825057773,0.346711761937466
"9430037G07Rik",0.167889317889318,777,-2.42288317246583,-249.60475698486,1.41242166089906e-110
"Cops8",0.4739336492891,844,-0.140118418306894,-1.44923938728743,0.0886631898386492
"Taf12",0.462044989775051,815,-0.213444716540354,-2.57174509801223,0.0233336924218732
"Ankrd39",0.405581039755352,872,-0.545711684638681,-16.5050033203636,9.16857604567235e-09
"Epb41l3",0.352596537949401,751,-0.922977579776163,-32.261551368232,9.54070919420484e-16
"Hat1",0.551602163961715,801,0.265827620725463,-3.55892783788602,0.00763199363399543
"Mink1",0.515902694008846,829,0.0976402998941532,-0.215468737667948,0.511529301595755
"Msrb2",0.484126984126984,819,-0.0793224526614038,-0.605792104687794,0.271018600093193
"Cmc1",0.64120082815735,805,0.791783965152056,-29.9645370444817,9.83380028911101e-15
"Phb2",0.595774091627172,844,0.540568381362704,-13.5438946728461,1.94422134412906e-07
"Stk3",0.522670025188917,794,0.217195217271575,0.0904643419972899,1
"Tcea3",0.587600644122383,828,0.496425826119494,-11.3680890797649,1.85835982891042e-06
"Ube2o",0.482741013071895,816,-0.14974711950468,-0.400356475100921,0.370880294595284
"C2cd3",0.561407972858355,786,0.312990713180534,-5.08967145210784,0.00142022785195629
"Dguok",0.470259128386337,849,-0.159102032147778,-1.74708626363633,0.0615851780877711
"Mir181a-1hg",0.59468764249886,731,0.500110872927343,-11.0825831422625,2.50171834240496e-06
"Rgs7bp",0.388774519997228,687,-0.487523006312597,-17.0860736350833,5.04458317922148e-09
"Cct6a",0.464568487727633,842,-0.223813096036098,-2.39006669030903,0.0287898906825542
"Jdp2",0.527585611203359,586,0.186908708393253,-0.611655772458789,0.268711737722847
"Sugp2",0.498192771084337,830,-0.00917942677440298,-0.0511433963636136,0.749102462093991
"Actl6a",0.665976451481933,821,1.00689735994667,-41.720340506646,6.5656856294441e-20
"Gm26542",0.439879196516364,791,-0.375802335995746,-5.74633513697063,0.000698711824825898
"Hmg20b",0.684088269454123,861,1.13305075774329,-54.7049210285144,1.31972657016175e-25
"Lyrm1",0.560427031509121,804,0.307463139212112,-5.05981763059253,0.00146698027532211
"Rpl17",0.441736863217008,831,-0.313660478903768,-5.90631151645982,0.000588304911633724
"Slc4a1ap",0.523663810689514,817,0.165586065717971,-0.472604222925042,0.330941952515242
"Tmem38b",0.611211729193618,773,0.680063202931706,-16.6894451493258,7.58427388462834e-09
"Adprm",0.608230452674897,810,0.651718307547691,-16.8340006914199,6.53671526044511e-09
"Atp6v1d",0.57184265010352,805,0.391810947421308,-7.00376513071706,0.000182079966732668
"Clvs1",0.0454275262917238,729,-4.38430688003901,-483.914997968823,1.76595493811561e-212
"Zdhhc1",0.600840336134454,833,0.613126031198561,-14.308170094412,8.823446478171e-08
"Slc43a3",0.547645176040238,729,0.246160587269404,-2.16820782196407,0.0373053812517913
"Tln1",0.490496198479392,833,-0.042977072745285,-0.282839356852264,0.451981208362607
"Tpd52",0.684944237918215,807,1.08605244418727,-52.41726857345,1.32772807974564e-24
"Dcaf7",0.530465949820789,837,0.212408332763821,-0.985347751612267,0.160374057573939
"Hsd17b11",0.51883062838119,801,0.144543936457596,-0.333526530154927,0.414080934874713
"Scamp2",0.486592409240924,808,-0.0952924497835763,-0.411444444682843,0.364336874220362
"Tdp1",0.463794498381877,824,-0.193879733594047,-2.65385732690515,0.0212311891886801
"Gga1",0.469803921568627,850,-0.166293750995439,-1.79562662353442,0.058084423685759
"Ndufc2",0.484584342211461,826,-0.0615315023223753,-0.575172297374593,0.283477025498108
"Tardbp",0.468936678614098,837,-0.141614605418942,-1.91086671371329,0.0505918728048643
"Agbl3",0.221796509152831,783,-1.83621973877861,-127.351860583974,2.44919536428309e-57
"Ccdc174",0.583947583947584,814,0.532541584124229,-10.0202579605763,7.58186153389579e-06
"Itgbl1",0.498604561565726,515,-0.0153971049584696,-0.0675111550151541,0.713280532227014
"Rars1",0.495710784313725,816,-0.0523554050611175,-0.0624284734786897,0.723825296912937
"F3",0.391702251552795,736,-0.684587474822437,-17.2165093297961,4.41175120704646e-09
"Supt5",0.505382775119617,836,0.0431607627889736,0.00571645713739599,1
"Tmbim6",0.468231707317073,820,-0.160464672193242,-1.96795078982893,0.0472657982994854
"Dhrs7",0.237095363079615,762,-1.77874669837604,-109.219730639647,1.9805338487202e-49
"Pdgfrb",0.446616937914406,632,-0.275486146880054,-3.46144939092983,0.0085098920615348
"Szrd1",0.621387871387872,819,0.695145418471597,-21.5999474409272,4.94233365080031e-11
"Cd163",0.316661570193426,361,-0.906002509990523,-29.7637166784609,1.20601171091768e-14
"Zfp282",0.444515852613539,778,-0.328880855529144,-5.05833670079517,0.00146933963762124
"Gabarapl1",0.435743215876873,823,-0.357465968595709,-7.24919860929572,0.00014027884563983
"Gmfb",0.394580777096114,815,-0.625021989988682,-18.5361388552403,1.13830605294715e-09
"Klhl18",0.481559854897219,827,-0.133075811709138,-0.771738926577996,0.214100875170552
"Mier3",0.585990935311084,809,0.471124244046521,-10.1756163819097,6.44515525330226e-06
"Phlpp2",0.503758591065292,776,-0.0463929054844501,0.201828207800531,1
"Wdcp",0.578413284132841,813,0.439421657905809,-8.30014564297483,4.61439338229117e-05
"Blcap",0.446312904833084,669,-0.248283954468483,-4.0552323916927,0.00440104410135547
"Eif4a1",0.491717171717172,825,-0.037152998417449,-0.215117589143347,0.51187357241099
"Fkbp9",0.484646336298179,787,-0.0991081450129352,-0.495242812729202,0.319623712352829
"Hint3",0.475343320848939,801,-0.161154791814553,-1.13282403405049,0.132270869875799
"Prune1",0.49905183312263,791,-0.0309603091834454,0.024861218110118,1
"Zdhhc18",0.383578431372549,816,-0.720477471377633,-22.5255401377785,1.919613361308e-11
"Atl1",0.511349306431274,793,0.0588936890535674,-0.0726769079356018,0.703015558387494
"Suco",0.476881042454813,793,-0.0837028833210187,-0.978574137620967,0.161818633928432
"Trim72",0.602378073357517,827,0.626407219018521,-15.1926039165079,3.54219003983952e-08
"Trp53",0.340659340659341,819,-0.912537158749658,-41.6719479860182,6.8951385843401e-20
"Atp6v0e",0.411283891547049,836,-0.520603254924767,-13.7066782754399,1.64292581773062e-07
"Atp8b1",0.544505494505494,637,0.280107919192717,-1.58105611065491,0.0753656127423252
"Hbs1l",0.486941786283892,836,-0.0620609681322417,-0.458150876950185,0.338447888240655
"Tmed9",0.521396396396397,814,0.136615073527331,-0.429291972458259,0.354135268121641
"Prpf19",0.495295536791315,829,-0.0279540615709788,-0.11959012607872,0.624798807690748
"A930033H14Rik",0.640638670166229,762,0.844129089115214,-26.8822468376628,2.2602067745928e-13
"Cbx3",0.516389953171562,783,0.111989436309675,-0.183901213226818,0.544204577474059
"Rdh14",0.498837691988377,803,-0.00621852273515255,-0.0401620438973396,0.776858696663903
"Hmces",0.492523750516315,807,-0.084064264788501,-0.141368166128927,0.594913310846588
"Ptp4a1",0.587091924398626,776,0.512683591628512,-9.74622047119647,1.00998571774117e-05
"Fastkd5",0.521762740183793,798,0.155950277961698,-0.484941649992948,0.324709285266511
"Kif3b",0.525255754475703,782,0.130960677883151,-0.703688448514299,0.235492331754861
"Sh2d4a",0.657762557077626,730,0.955820551431426,-33.1826187645246,3.74651464233541e-16
"Gm19522",0.463981244671782,782,-0.240746338632017,-2.29341496620202,0.0322185510721486
"Opcml",0.738732504496051,406,1.02345897282398,-42.9782901943082,1.8393013388725e-20
"Rcl1",0.537463677874637,803,0.20936247288733,-1.75469419056037,0.0610219790883597
"Vamp5",0.585905892700088,758,0.430516231347791,-9.91305737741152,8.48159397034603e-06
"Wbp2",0.565358293075684,828,0.379615445068002,-6.17965636900863,0.000438792187499437
"Zfp81",0.491302485004284,778,-0.0093580546982448,-0.156476237733045,0.57587405449561
"Castor2",0.433460076045627,789,-0.427796729994179,-7.1028986646362,0.000163864886907739
"Gpr157",0.444798168955472,801,-0.319820431925384,-5.11863854576791,0.00137630603426632
"Pter",0.707050051203277,744,1.23878685958711,-60.9219916601206,2.49723376188594e-28
"Tmed7",0.542525879917184,805,0.244152940075255,-2.41777747764286,0.0278786667482747
"Ankrd9",0.563569682151589,818,0.380447570114971,-5.62941940820463,0.000792447675042778
"Gm57015",0.523031825795645,796,0.0844287811607094,-0.472597389783573,0.330945448345398
"Golga1",0.487134146341463,820,-0.109465979386083,-0.31601850281686,0.426609109950909
"Utp4",0.523838141025641,832,0.1658657468268,-0.552182041330525,0.293310361505766
"Atp2b4",0.522287530477186,638,0.0751247385982836,-0.330979210197484,0.415869397511543
"BB218582",0.853847789115646,784,2.51851676081847,-246.836003071396,2.26376546570714e-109
"Borcs7",0.522092067406494,811,0.0813883268406546,-0.414470349596741,0.362579015806297
"Serpini1",0.80827070306237,432,2.3069583622287,-109.191142371481,2.03823536673326e-49
"Rars2",0.50880081300813,820,0.0658020583957502,-0.000937697932158699,0.965457735151277
"Rps13",0.61010101010101,825,0.626858585759982,-17.9406880357747,2.09703648824285e-09
"Mkln1os",0.387725779967159,812,-0.703606997219774,-21.082999600139,8.38451724560466e-11
"Srrm4",0.652422611036339,743,0.883778165768226,-32.2131901608407,1.00207452094827e-15
"Tmem243",0.899853249475891,795,3.18569231730063,-334.804579615127,1.21507126576602e-147
"Katnip",0.47814721873693,797,-0.113210610448004,-0.966730574244821,0.164380274775155
"Zcchc24",0.465159458278724,763,-0.220446777021492,-2.09395191010094,0.0407134086945591
"Bcl2l11",0.52769906860816,726,0.00943969588637827,0.15633451899339,1
"Paqr9",0.367785234899329,745,-0.702663893295024,-24.7763549601641,1.93112931150348e-12
"Sec23ip",0.488335435056747,793,-0.0346137550813266,-0.331521874719328,0.415487437437342
"Zc3hav1",0.497469387755102,700,0.0157329262646142,-0.0135508010336025,0.869238647037317
"Capn15",0.465650406504065,820,-0.201928318776736,-2.27236561678797,0.0330202055958976
"Mfsd6",0.469393502750851,694,-0.189270351161735,-1.47028840235873,0.086379882034284
"Orai1",0.458759590792839,782,-0.201928318776745,-3.06297653325737,0.013321145331799
"Rpl7l1",0.514175779667882,823,0.0567071049684911,-0.152174510507052,0.581168733731889
"Slc11a2",0.346544715447154,820,-0.89724042557481,-39.4227782613149,6.71603321521119e-19
"Ubtf",0.526978417266187,834,0.138706270831597,-0.850333837381868,0.192200682962941
"B230216N24Rik",0.535936073059361,730,0.243389876687533,-1.19271598414821,0.122471034916299
"Fntb",0.391830065359477,765,-0.664251410525812,-17.9805796619254,2.01290234657678e-09
"Mvp",0.445535327264846,769,-0.326185928890538,-4.90012576703748,0.00174488001690861
"Pabpc1",0.500417188151856,799,0.0220744531384316,0.00129181790543953,1
"Chchd7",0.505988631749898,821,0.0347654181606822,-0.00364497636348915,0.931958322914225
"Cstpp1",0.573393704182837,773,0.429796656551276,-7.40457829697243,0.000118956509089392
"Rxylt1",0.40770725388601,772,-0.488136114428241,-13.6457140822077,1.74985423521692e-07
"Spcs3",0.426253687315634,791,-0.397538908901501,-9.2410294060237,1.71511264135195e-05
"Ccdc57",0.452690972222222,768,-0.279283757478865,-3.8201358693151,0.00570793176477979
"Hrc",0.404623655913979,775,-0.550767580837581,-13.9435832301165,1.28599907563916e-07
"Iqgap2",0.480896233573098,523,-0.18374867745402,0.0516444872012016,1
"Dcaf17",0.497658578118348,783,-0.0221713809986293,-0.0736864570150146,0.701058644306549
"Gm31305",0.608249581239531,796,0.64061053027108,-16.5517579121339,8.73805762157467e-09
"Mcf2l",0.448234092235843,571,-0.289186693689754,-2.80297571258677,0.0178995727726732
"Ppp1r2",0.496636536320168,727,0.0158365480506699,-0.0233890036279263,0.82876775203209
"Spats2l",0.541254451919272,722,0.161700234180601,-1.73090760818593,0.0628013359253258
"Exoc2",0.536052740008241,809,0.184153617048755,-1.58406076199833,0.0750887635955021
"Xpa",0.529140461215933,795,0.152337786647083,-0.960248410072495,0.165801901543838
"Eif2b4",0.527777777777778,792,0.142957953842052,-0.935897592421497,0.171269616320563
"Plekhg5",0.579330619629127,737,0.562512788510696,-6.78844235476424,0.000228987954938937
"Vta1",0.483169662157989,771,-0.0857298740258905,-0.670483679753147,0.246863444457815
"Gm56874",0.385548523206751,790,-0.699798092584182,-20.6184344030586,1.34854746071486e-10
"H3f3a",0.506271258503401,784,0.0063554950398137,0.0257194808804115,1
"Mtcl1",0.39974358974359,715,-0.526930379349742,-14.4680469232342,7.4805923087262e-08
"Kctd8",0.407142857142857,644,-0.471803543306272,-11.3501075108616,1.89346680369439e-06
"Mrc2",0.509158071830883,651,0.0859190261849943,0.0315660643923366,1
"Nfic",0.431231231231231,777,-0.400202458115931,-7.45426193396906,0.000112851924561207
"Utp18",0.522383354350567,793,0.0540875155623155,-0.276725729493592,0.456910849219844
"C230053D17Rik",0.496430028559772,817,-0.0318488660393452,-0.0636112072298829,0.721329498851119
"Fem1b",0.622847985347986,780,0.667729960891174,-21.020796733016,8.93524896005023e-11
"Gstz1",0.527148194271482,803,0.210566985939666,-0.684755129993619,0.241896045626156
"Msrb1",0.612014453477868,738,0.714926345907419,-16.1994111741757,1.25562545360975e-08
"Pde11a",0.840839947089947,504,2.43976458518122,-124.682872799311,3.57037264936277e-56
"Commd3",0.521428571428571,805,0.124419834635118,-0.453254926527734,0.341042156455039
"Slc46a3",0.534893801473775,769,0.271804615461521,-0.974935358780613,0.162600782820855
"Efemp1",0.532334033737542,495,0.223874388637684,-0.477411319419843,0.328494766507595
"Polr3gl",0.456060606060606,825,-0.262449252696237,-3.48353321630918,0.0083023496357453
"Rnf121",0.512864385297845,789,0.108572521779287,-0.0736748332417392,0.701081088106389
"Anapc7",0.458026960784314,816,-0.278859372995466,-3.26297715688702,0.0106311492403543
"Depp1",0.220601515884535,689,-1.84147255381462,-109.060250103168,2.3246536106383e-49
"Nsd2",0.502744839701361,759,0.0415422622431851,0.0409776197215024,1
"Seh1l",0.503952991452991,780,0.0159768525497679,0.00124662799953512,1
"Mpv17",0.641666666666667,740,0.835075679616049,-23.8450056693123,4.99228757818049e-12
"Fnbp4",0.485471149854712,803,-0.0800813236590603,-0.541781600459785,0.297901809007066
"Rbpms2",0.514522546419098,754,0.00320955647589027,0.123337621941687,1
"Slc47a1",0.681347150259067,772,1.09248091601695,-47.5291327217443,1.84863289940288e-22
"Tmx4",0.367854001759015,758,-0.779059712697477,-26.9816959606875,2.04260062427779e-13
"Ubl7",0.534610630407911,809,0.183190384914337,-1.42605377476229,0.0912542387814149
"Adat1",0.456298200514139,778,-0.257733622010488,-3.36489936596558,0.00948152978460354
"Arpc3",0.5607752956636,761,0.309643615107346,-4.8162211060918,0.00191170242307846
"Cdadc1",0.456612432206925,799,-0.27069423004844,-3.25890003273253,0.0106800032784227
"Eloc",0.500636132315522,786,-6.21724893790088e-15,-0.0153003536302094,0.861134182631307
"1500009L16Rik",0.560547619047619,700,0.365429733523952,-4.1993954227886,0.0037547067774556
"Gm20186",0.938410907381288,709,4.14465824283189,-428.620547905331,1.93795922271079e-188
"Lsg1",0.49443744752309,794,-0.0997577804008607,0.0922145842883992,1
"Rab11b",0.495110544217687,784,-0.0160837233350772,-0.10072161888445,0.653558419429994
"Rps12",0.610389036251105,754,0.630680801026992,-15.8829931618355,1.7391187881829e-08
"Zscan21",0.613961038961039,770,0.664495955833773,-18.1855050805365,1.63111369649378e-09
"Prdm11",0.435655381944444,768,-0.382215592017179,-6.74912219819657,0.000238786752958443
"Gm15283",0.556631762652705,764,0.287878476811269,-4.11476018460996,0.00412144204304467
"Nsmce4a",0.466795366795367,777,-0.196963234536078,-1.99786647630822,0.045615608651859
"Pcp4l1",0.389484430832057,653,-0.571541984958833,-13.9954651303165,1.21885383328901e-07
"Pex3",0.513987341772152,790,0.0548128846293956,-0.129597171953492,0.610674192257926
"Chtop",0.478606356968215,818,-0.135655099357577,-0.989991791069883,0.159392136372019
"Gars1",0.455613577023499,766,-0.232884795154098,-3.48910413692136,0.00825081724561697
"Bend6",0.119980069755855,669,-2.65984971235217,-267.70008903835,1.88852146767951e-118
"Fnta",0.474191542288557,804,-0.145523657952189,-1.34014090094956,0.101597748299082
"Tmem170b",0.460625,800,-0.203899281746448,-2.79710535257095,0.0180199283982332
"Abca3",0.443534844668346,794,-0.324839690307277,-5.61052353262028,0.000808748522941824
"Abcf3",0.43320987654321,810,-0.456638403745623,-7.540542392666,0.000102990124777472
"Ebf3",0.442896586345382,664,-0.357641995887851,-3.93364438979165,0.00503370703894667
"Gm53610",0.489943649761595,769,0.0258786318255932,0.037090480931397,1
"Inpp5b",0.441855583543241,794,-0.33139319849781,-5.7580983173433,0.000689924044088117
"Per1",0.558194266153188,779,0.344510503078711,-4.17287210038785,0.00386591783223778
"Ptpmt1",0.471330765939238,779,-0.194378045166843,-1.46248702331093,0.0872186274920981
"Tmbim1",0.628690629011553,779,0.781999347780717,-22.8424205944108,1.3889348206211e-11
"Uspl1",0.463424771404821,802,-0.239922345894035,-2.40250981846521,0.0283769433365824
"Zc3h6",0.456273764258555,789,-0.252955952808246,-3.4164250180545,0.00894963496308813
"Ndufa8",0.508197406942702,797,0.0356239097307052,-0.0285152324790943,0.811252511639475
"Rnf6",0.46912780656304,772,-0.191343985077213,-1.65753530126449,0.068647372045701
"Aldh7a1",0.458333333333333,762,-0.253527320089424,-3.05069018680922,0.0135076329159482
"Cep83os",0.521008593396653,737,0.123271374901765,-0.483486537193016,0.325436247321643
"Ddx18",0.540931989924433,794,0.207847484586073,-2.09027124784882,0.0408906098295844
"Babam1",0.509532990574122,778,0.0876597290078154,0.0297239137539691,1
"Klhl8",0.392700087950748,758,-0.657010289584803,-18.2214395327504,1.57206421311408e-09
"Mov10",0.391710069444444,768,-0.705029072288988,-17.9467893415957,2.08394390314996e-09
"Lhpp",0.584852430555556,768,0.512206158285843,-9.66265924925574,1.10234919990473e-05
"Neb",0.806617256617257,481,2.69202202465388,-101.775738844841,3.50633304799431e-46
"Tmem50a",0.530276662204373,747,0.162637678816039,-0.852786553221677,0.191560746173012
"Churc1",0.462236286919831,790,-0.224909775038997,-2.68522674603616,0.0204806521420218
"Crispld2",0.510854959267658,567,0.00325297779508915,0.0582266831453353,1
"Crot",0.546575043630017,764,0.238005611342262,-2.55957246466028,0.0236632738541474
"Eral1",0.527986633249791,798,0.146509721587879,-0.906418492497664,0.17816828125867
"Nup50",0.459057071960298,806,-0.20528317603509,-3.09279377351572,0.0128794931769032
"Rnh1",0.647719060523939,738,0.86777057986527,-27.3877043480245,1.35120945374338e-13
"Sptlc1",0.516389953171563,783,0.113913320203513,-0.252091132687724,0.477668212714303
"Trim8",0.472413003663004,728,-0.172613373120346,-1.06314727585664,0.144790402155922
"Cep78",0.495021645021645,770,-0.0455968664401007,-0.0851945918187766,0.67976615927632
"Kifbp",0.568227848101266,790,0.396985761769776,-6.1238848634581,0.000465814585213305
"B230369F24Rik",0.431790525858323,767,-0.414085539468076,-7.52881560529488,0.000104277796256086
"Hsp90aa1",0.53173546382601,751,0.248679112856697,-0.776717807844307,0.21262896680004
"Cbll1",0.501820908311911,778,-0.0294104304197136,0.0548625093899773,1
"Ccdc171",0.817282999486389,649,2.20920498910413,-130.131944706936,1.50312348807758e-58
"Mtpn",0.550220458553792,756,0.311638835495858,-2.94017910737466,0.0153107064585622
"Abcg2",0.471095571095571,715,-0.183446141095938,-1.46741212546817,0.0866880970067822
"Mtx3",0.548663324979114,798,0.295455883526177,-3.00988448475789,0.0141464984788552
