"","AR","N","log2FC","llr_var","pval_var"
"Zwint",0.634009381898455,1208,0.780924883047397,-0.146739211808608,0.588000048930313
"Cers6",0.462817881077919,1046,-0.229356856298917,-7.91853270160914,6.9036818556295e-05
"Mfap5",0.450101828491659,767,-0.316207472619419,5.49775136694734,1
"Prkab2",0.441931109302956,1229,-0.292470857072588,-0.335997659998384,0.412356811498571
"Smarcb1",0.480765115034778,1246,-0.0880561766651962,-0.417969118076599,0.360561027178468
"Zkscan1",0.470178282009725,1234,-0.18216794372695,-0.496204909194375,0.319154106246781
"Sil1",0.595536959553696,1195,0.545077276711813,-0.045084932494774,0.763961318460761
"Anks3",0.506963562753037,1235,0.0509700715076336,-0.479822923293796,0.327276122615173
"Crhr2",0.548967671828307,1227,0.255489476208527,-0.200797196141139,0.526266993028915
"Sema6d",0.50718183017352,1083,0.0509700715076336,-3.29534836743233,0.0102513043472465
"Ndufb10",0.536698717948718,1248,0.1965886659311,-0.600196457757193,0.273243161287018
"Prnp",0.563751087902524,1149,0.383027104376223,-3.23093590624512,0.0110213486442871
"Rasa3",0.52186741363212,1020,0.133569153951203,-3.49199550023422,0.00822420052853747
"Nrp2",0.522175563391264,797,0.0844841577771844,7.11868170318792,1
"Pcgf3",0.495449735449735,1260,0.0058925679232007,-0.509788155541855,0.312619530426644
"Hgsnat",0.510984540276648,1229,0.0157243522930166,-0.410441778724817,0.364921961018484
"Scyl2",0.427986394557823,1225,-0.391559903706019,-0.382935249377852,0.381497586034308
"Tmem59",0.529541734860884,1222,0.13581385534572,-0.252623792450549,0.477203409083875
"Zfp36",0.499526270456503,1161,-0.017702001733459,-3.38500015140335,0.00927028191510332
"Mgmt",0.347835301241296,1101,-0.837597957272698,-6.81216571171353,0.000223272979449639
"Mtg2",0.45332532051282,1248,-0.31838338784395,-0.389539467897976,0.37742298204138
"Pggt1b",0.485987604419294,1237,-0.0847149636492488,-0.798898331958753,0.206215735255509
"Hbb-bs",0.470083939873851,896,-0.130167292204578,-2.33004070940115,0.0308717275401626
"Txn2",0.603381448810479,1247,0.562823523451907,-0.51315889551006,0.311025084475403
"Vps53",0.495513888888889,1200,-0.0157673158583163,-0.0331683715487543,0.796747118805576
"Hnrnpul1",0.535279322213397,1259,0.179706022234898,-0.773065053122309,0.213707652515823
"Vis1",0.533489096573209,1177,0.21537347868361,-0.0103518548673946,0.885589040136676
"Zfp655",0.483346806790622,1237,-0.0631650011234854,-0.646142215555756,0.255627385564094
"Phrf1",0.498249801113763,1257,0.00592483395710541,-0.720003471662039,0.230138216866129
"Arl6ip6",0.505798969072165,1164,-0.0197632548214299,0.307294814998386,1
"Brms1l",0.538030303030303,1210,0.237691557719331,-0.271608008121802,0.461102952643201
"Pde8b",0.459511392323892,592,-0.219944062597131,6.32930886512781,1
"Plpbp",0.538257575757576,1232,0.231882863256192,-0.57375036475787,0.284072946205987
"Car8",0.529581012594711,730,0.106915203916512,6.94624881821267,1
"Hltf",0.57329650092081,1086,0.362067485740577,-5.86055761369971,0.000617949110548957
"Aqp1",0.522984617164007,786,0.00198036412824054,22.2965812725511,1
"Pex2",0.446736785329018,1236,-0.334419039070559,-0.564327312210708,0.288062491928244
"Smyd4",0.65108813700919,1140,0.935082523318662,-0.182767285330556,0.545448428353728
"Ufd1",0.514804394426581,1244,0.0972079726051018,-0.579487315006645,0.281678294669677
"Usp38",0.481756214915798,1247,-0.0932374788769743,-0.463962877008953,0.335402497255907
"Stard9",0.305757369614512,1050,-1.10557336995754,-0.387748778146715,0.378521694013023
"Adamts2",0.534277746531683,1016,0.163122589655044,-2.61694435716277,0.0221509551675737
"Gm49336",0.484298531810767,1226,-0.0954195650786827,-0.488209037937168,0.3230847283479
"Ice1",0.709940843621399,1296,1.26331593477232,-0.404031496202379,0.36869354793788
"Mettl25",0.60249776984835,1121,0.579996247827807,-0.478508952694938,0.327939359724678
"Ptp4a3",0.603426919900908,1211,0.63815543988675,-0.471166361122414,0.331678646381608
"Brf1",0.494391534391534,1260,-0.0258518778447447,-0.539320777812691,0.299001648119634
"Gm41505",0.694200927985458,905,1.19080789971493,-2.55287079272409,0.0238467828045958
"Ccdc77",0.582880116959064,1140,0.428976690236718,-0.980238582093989,0.161462295813656
"Gatad2a",0.52250759458713,1207,0.123450571642811,-0.206753148883536,0.520195190674129
"Gnptab",0.461123825584197,1186,-0.235331477043946,-0.0923593641105072,0.667349013673591
"Golga5",0.473815461346633,1203,-0.119463666601571,-0.186525453312697,0.541345941212596
"Lpar1",0.469156740695202,845,-0.119463666601571,23.1667078284929,1
"Bbip1",0.549246459147039,1207,0.273625051085895,-0.369134941395259,0.390215660593266
"Fem1c",0.495432827431141,1186,-0.0179219079972621,-0.0337976647006144,0.794870702079132
"Lgmn",0.44080452068257,1066,-0.419691358285061,-2.4317396944025,0.0274309623660735
"Stx18",0.476896456256921,1204,-0.117714202093667,-0.306132492841471,0.433936275363303
"Atxn2l",0.449973586899102,1262,-0.304429790935469,-0.831927402586189,0.197083658526332
"Cdk11b",0.491583895670634,1199,-0.0299532221016277,-0.231659644064621,0.496076771554466
"Myo1c",0.483829538820782,1142,-0.077894497548268,0.287601735628641,1
"Terf2",0.496784345922277,1218,-0.0259952085329447,-0.419250466600943,0.359825856884805
"6030443J06Rik",0.726472374013358,1098,1.48787184336001,-1.37873308012104,0.0968014459162626
"Robo1",0.517635871173998,762,0,-254.314894555613,1.2598942648111e-112
"Terf1",0.460044832182237,1179,-0.226731357060785,0.455066954758649,1
"Zfp800",0.482876712328767,1241,-0.106172580210976,-0.557143505316617,0.291151942531152
"Foxp2",0.604390486525592,970,0.664736110308434,-1.5184576818765,0.081390440683439
"Sec31b",0.457881972514147,1237,-0.243195658741559,-0.721579308469245,0.229628890735976
"Cetn3",0.468479437229437,1232,-0.18082404685389,-0.674430134409477,0.245477464992454
"Gm48321",0.545794524414338,1181,0.249429177819649,0.0467347846458779,1
"Gpm6a",0.510510295330487,431,-0.032105804300179,-0.487759801328139,0.323307453009603
"Ublcp1",0.495560109289617,1220,-0.0481611911430382,-0.655178096269992,0.25233017489463
"Isca2",0.563479623824452,1276,0.353139833545418,-0.52180996246193,0.306981065115653
"Lrrc4",0.506522342492368,1201,0.0180715729220182,-0.429098243806038,0.354243884289699
"Mmut",0.415417707466001,1201,-0.484394240910566,-0.461321700868439,0.336781857209802
"Sri",0.320360970107163,1182,-1.1005875839445,0.0187891483894873,1
"Timm17a",0.521524356869184,1218,0.118534287183345,-0.734652783170304,0.225455291648752
"Gsap",0.188256588473791,1151,-2.02651855481989,-0.11506704611088,0.631424418959527
"Ctsh",0.444489135460009,1030,-0.361804114386153,-140.997838959251,2.75872722356499e-63
"Eif2ak3",0.439918414918415,1144,-0.296617006358175,0.111311017928301,1
"Ercc6l2",0.456940486515508,1153,-0.235778187179076,0.353900227452414,1
"Gm31356",0.390263157894737,1140,-0.626977556200071,-1.57892795487805,0.0755623648378836
"Zfp641",0.44252025462963,1152,-0.316952499596654,0.388515878740918,1
"Atl3",0.52501500150015,1111,0.140960922653465,-1.85352288026957,0.0541832118132945
"Septin8",0.518736566676012,1189,0.0845335102116676,0.187417153192882,1
"Vps35l",0.477856537016842,1179,-0.195611645105962,0.00595962467264144,1
"Dok7",0.395073198198199,1184,-0.626221254734171,-0.185745568484663,0.542192590604049
"Cdyl2",0.52514302920807,1107,0.131152691597546,-0.317721572565233,0.425365733574076
"Kdm6b",0.478489046787309,1093,-0.161589142274248,-20.8190904207215,1.09827335912018e-10
"Orc5",0.582774049217002,1192,0.402098443571346,-0.153214010997317,0.579880410296306
"Trappc13",0.483055555555556,1200,-0.13731092044668,-0.441629653260634,0.347310532980942
"Ablim3",0.428840889649273,835,-0.285631965664372,11.5785418155237,1
"Unk",0.486316788717114,1229,-0.0747258922850835,-0.449683592248903,0.342951448912414
"Eif4h",0.588127853881278,1241,0.525383608595629,-0.514295612408887,0.310489778241881
"Tmem241",0.430322488584475,1168,-0.392651418622569,0.373825531483817,1
"4930523C07Rik",0.419663418954827,1129,-0.481958808575039,-0.0377942518125565,0.783367225571468
"Gm35188",0.478027095681626,1181,-0.141752996751292,-0.143169981047095,0.59257557215295
"Pcsk5",0.459948191996232,791,0.117422861734906,1.7736887490214,1
"Pfkl",0.484341221151037,1141,-0.121476632248506,-1.0910126810636,0.139630603682612
"Aida",0.62102000563539,1183,0.712718047919529,-0.347961729862391,0.404156870510044
"Dab2ip",0.545597326649958,1140,0.253756592245783,0.0205499799455993,1
"Chac2",0.438923860911271,1112,-0.358453970912477,-1.18914139801564,0.123032722391112
"Srgap1",0.379978483664572,841,-0.761349752793165,54.4142660267893,1
"Atg7",0.451232654266312,1129,-0.252249935925709,-0.578232750578536,0.282199772288779
"Col6a3",0.540331980406887,801,0.268615438097094,11.2076353023731,1
"Pmepa1",0.465748735391593,1092,-0.146220740851044,-1.67337414675944,0.0673379101448601
"Yeats2",0.550325963718821,1176,0.307772720599078,0.0248558349819632,1
"Gabpb1",0.5281320861678,1176,0.154577037108876,-0.340722491810538,0.409089592912659
"Gm16316",0.0595783684692941,1091,-4.16457176694811,0,1
"Ezh1",0.440097629009763,1195,-0.312323812830265,-0.656585424745799,0.251821357340919
"Stn1",0.526334776334776,1155,0.16295950781729,-0.136192696054422,0.60173610122775
"Dhx57",0.500693188667872,1106,-0.00610880958264559,0.132850536974502,1
"Rbm38",0.504472887420864,1211,0.0183266478065907,-1.21379525220823,0.119216017968537
"Rhob",0.489372618000586,1137,-0.038691388447615,0.0730215499386304,1
"Tmem68",0.438861111111111,1200,-0.337515037540173,-0.426539045386789,0.355683016764334
"Atp5pd",0.566368321128288,1229,0.389512913826533,-0.51150260114764,0.311807225827866
"Mrps27",0.61127830323875,1163,0.702291569692228,-0.154279653936783,0.578565600012729
"Ints9",0.492594130675526,1204,-0.0713846332367654,-0.420271505640358,0.359241515507728
"Nmnat1",0.440835428890751,1193,-0.304963107879011,-0.538716778307844,0.299272397114858
"Stx12",0.500467426234297,1141,0.0142741309821179,-0.0140725729440874,0.866768039348256
"Gm56880",0.557931034482759,1160,0.323764753366979,-0.115737911338783,0.630431680939256
"Ubtd1",0.459963474025974,1056,-0.249572146027231,-1.42768569594,0.0910692052122828
"Ctdsp2",0.496034434095399,1181,-0.0184045803814215,-0.639051596005629,0.258252012733453
"Bckdha",0.589085418464193,1159,0.470705321463476,0.514258061249393,1
"Lrp1",0.530721793221793,888,0.131058114484753,-2.77482198232906,0.0184844465045519
"Uggt1",0.515239294710327,1191,0.106459831707705,-0.520323151262801,0.307671206680392
"Tmem234",0.657384488448845,1212,0.893759951719032,-0.499669076811188,0.317470708324477
"Dync1li2",0.598344370860927,1208,0.551736877187501,-0.502265647739705,0.316216545548111
"Abce1",0.519251925192519,1212,0.121064606951954,-0.552985694199833,0.292959358852535
"Kmt5b",0.47807388606881,1182,-0.104633541190593,-0.545532871889463,0.29623519511308
"Ppm1d",0.513611352447148,1151,0.0841041187931149,-0.080576157166206,0.688097817519361
"Eci1",0.483110367892977,1196,-0.10676298075194,-0.775264019096994,0.213057505070134
"Snx18",0.519304347826087,1150,0.119095057102184,-0.0558913992342696,0.738123502965969
"Ube2f",0.483037725225225,1184,-0.114983904014244,-0.476747681188044,0.328831175921097
"Ptpn13",0.2640511738613,1027,-1.23463740267856,-21.7725609581075,4.14295636495458e-11
"Gm49164",0.574043270276147,876,0.538833329991955,0.17532477902796,1
"Zfyve1",0.555618302924993,1151,0.320077299199421,0.00267557316101374,1
"Mrps17",0.579173508483853,1218,0.437890170332661,-0.603580937423885,0.271894934599374
"Sdhaf2",0.474129768866611,1197,-0.204233052217608,-0.636862045329281,0.259069203927481
"1700087I21Rik",0.105801316738817,1056,-3.12469574744931,0,1
"Anxa3",0.469746068211772,831,-0.119606048126753,42.2458084519905,1
"Golim4",0.528529750001831,985,0.107220956813892,-5.33892014814,0.00108426576323441
"Gpatch2l",0.486649659863946,1176,-0.0865876849960907,-0.391415846155496,0.376276504346746
"Uba2",0.487148936170213,1175,-0.13199554580999,-0.369858563062053,0.389751507766593
"Mtres1",0.564242942686056,1169,0.40481623723077,-0.391655779691746,0.376130256850997
"Nfe2l1",0.546257651641625,1198,0.279302019325831,-0.647757951489666,0.255033922882863
"Nprl3",0.468959731543624,1192,-0.134349228881175,-0.547394336297202,0.295412624127988
"Csnk2a2",0.475572305974316,1194,-0.0909736600474909,-0.567801737075797,0.28658325603927
"Gm35254",0.433783378337834,1111,-0.36152027396026,-0.878869144876717,0.184906871451311
"Anxa11",0.459926366468422,1177,-0.246736876220862,-0.383176168160617,0.381347857082967
"Phldb2",0.495094246031746,960,-0.0889685241571136,-4.29293920739087,0.00338779925004619
"Sepsecs",0.515966386554622,1190,0.0558532347335174,-0.435790391224373,0.35051805270969
"Wnt5b",0.699505549231645,1004,1.29452976443469,-1.4248364107782,0.0913925340695396
"Gabpb2",0.551225071225071,1170,0.299127408412377,-0.536615209618049,0.3002169090064
"Ppp1r3c",0.850711688901872,978,2.89694698612685,-123.436757082682,1.24755194404076e-55
"Gm56843",0.929825970548862,830,3.90689059560852,0,1
"Sdf2",0.593091168091168,1170,0.584098870021383,-0.351638338296425,0.401684868965999
"Agpat5",0.499237760187628,1137,0.0124549985729274,-0.163560861248925,0.56735885759454
"Myl6",0.524129961935835,1226,0.145430439521564,-0.798843369417909,0.206231341858243
"Ndufb1",0.50618011483832,1103,0.0664379853746837,0.128665406319442,1
"Fam133b",0.453805110923898,1187,-0.302311997372331,-0.423843144258171,0.357207700558892
"Rab10os",0.503647158608991,1179,0.0291043451925228,-0.831467417144268,0.197207533875871
"Stam",0.57348104793757,1196,0.435673791973142,-0.644245795116149,0.256326117536866
"4732471J01Rik",0.371393939393939,1100,-0.724220365916528,-0.028078399594051,0.812676760273859
"Drosha",0.524597701149426,1160,0.1271644301439,-0.502892929085647,0.315914538016623
"Fat1",0.499897390794488,1137,-0.0437529500483631,-0.00339836083117007,0.934295053831806
"Supt16",0.534656988329064,1171,0.2088458894985,-0.511536708424046,0.311791093732595
"Heca",0.548792902850495,1146,0.25729803628465,-0.0559812600729401,0.737920802033461
"Macroh2a1",0.529187465335552,1202,0.177561584844074,-0.613120855915668,0.268139182612791
"Tgfbr1",0.47983024691358,1080,-0.181750436839102,-3.93543430021623,0.00502375159196295
"Wdr36",0.511362975879105,1147,0.0772125197817273,0.216170010139422,1
"Zmym6",0.596589280596159,1163,0.564128997303991,-0.416981609931554,0.361129020478636
"Mbtps1",0.444034944034944,1221,-0.314414041230056,-0.566540130228304,0.287119266244101
"Pdk2",0.502460850111857,1192,0.0459362841668587,-0.672843725405755,0.246033459719348
"Cpne3",0.518619676945668,1135,0.11078987735498,0.32511700866462,1
"Dlgap4",0.524890829694323,1145,0.11078987735498,-0.353057165827295,0.400736785454904
"Bfar",0.432946069994263,1162,-0.374258337350484,-0.467142806206994,0.333751781858699
"Hectd4",0.560508261275525,1173,0.340288632008702,-0.420874708445581,0.358896915615479
"Tbc1d24",0.599985198342214,1126,0.615519967697126,0.132726938827545,1
"B2m",0.500339637138317,909,0.0398154619649205,-26.5209475688325,3.2650945147966e-13
"Ccnyl1",0.499564486890392,1077,0.0230500842881707,-0.215482508592913,0.511515808573742
"Polr2m",0.499145299145299,1170,-0.0188590272513158,-0.763380365350486,0.216599253054844
"Dnajb14",0.529483775811209,1130,0.159529830079934,-0.170757173597167,0.558956413594777
"Tcn2",0.646849158825207,1169,0.885020521084531,-0.755084024963026,0.219113445236915
"Entpd6",0.429481481481482,1125,-0.397290443595975,-0.0727635184741757,0.7028470636796
"Mroh1",0.470253759398496,1064,-0.155549979167389,-1.17035454912207,0.126032172158802
"Emc2",0.548154457694492,1174,0.284625114054399,-0.437816413428436,0.349400609432387
"Hdgfl3",0.471867690542389,1079,-0.136701134941215,-0.990372653477834,0.159311912255657
"Slc25a34",0.593512009373169,1138,0.665108372262242,-0.279599489087332,0.454583166561761
"Axin1",0.505609114811569,1141,0.0420640595665445,-0.441657453467315,0.34729535780334
"Arpp19",0.493842794759826,1145,-0.0526205315993349,-0.439739132315935,0.348344618325193
"Stimate",0.432179256594724,1112,-0.357493454871078,-0.200617877482955,0.526451750726772
"Nrf1",0.518422646079322,1101,0.0631938264871938,-0.416840982428539,0.361210006716609
"Fstl1",0.517915828303152,852,0.071727682826038,21.5684930270315,1
"Tcap",0.447191172255661,1163,-0.283542418364854,-0.986911202824786,0.16004271902981
"Tmem87b",0.513008824366638,1171,0.0590659408645173,-0.964642684049977,0.164836650419391
"Cdc123",0.552859618717504,1154,0.332855855331365,-0.58113576370738,0.280994943344326
"Eml6",0.752405414220483,1022,1.50583385093662,-3.677349196455,0.00668877294501796
"Odr4",0.453019943019943,1170,-0.296762790981147,-0.643932773885581,0.256441675906706
"Tnxb",0.521966190283323,823,0.143754640702766,61.7070744335267,1
"Dido1",0.493743124312431,1212,-0.0401655330264075,-0.547003297580204,0.295585178845131
"Fh1",0.571587433972755,1199,0.44096596426937,-0.479366581890872,0.327506262766768
"Tbc1d19",0.572563874034462,1122,0.423672724106856,0.329283924626225,1
"Sanbr",0.553745150701283,1117,0.27583775363982,-0.0388854485224783,0.780341261978452
"Stk38l",0.45336711098484,1083,-0.27583775363982,-0.393223044914293,0.3751769178617
"Ice2",0.50946608946609,1155,0.0741092140285118,-0.502806462603758,0.315956145256756
"Mios",0.576531808853708,1137,0.411333530515425,-0.377569348405586,0.384854149874802
"Plekha2",0.372252747252747,1092,-0.74035618336698,0.399554085419595,1
"Lcor",0.50136848170556,1157,-0.0318020600917808,-0.544492896779502,0.296696033492785
"Afg3l1",0.506544502617801,1146,0.0212164859096959,-0.332543220554953,0.414769960644478
"Ech1",0.527466063348416,1105,0.161410546700748,0.163754894528438,1
"Gm16068",0.532335680751174,1136,0.191224403242769,-0.382029613243731,0.382061175906991
"Tbl1xr1",0.51907719609583,1127,0.131631081620277,-0.278608124054017,0.455384037971715
"Aldh1a1",0.640508241758242,780,0.896118856173121,133.09610980525,1
"Dtnb",0.349284670008354,1064,-0.863543696214771,-1.1540996316387,0.128693063091535
"Klf3",0.506222286485444,988,0.104080522212485,-2.34580749218208,0.0303101464860206
"Cd46",0.429053236539625,1102,-0.432404631248932,0.061591854172093,1
"Fam114a2",0.50662158354466,1183,0.0467482591914794,-0.504159477816302,0.315305902277617
"Hdlbp",0.543844367015099,1148,0.212858797447648,-0.704719703486489,0.235149477152814
"Slc38a6",0.502032898820608,1074,-0.0382474693569632,-2.05452998441683,0.0426540643460211
"Ell",0.450452360757704,1179,-0.27941554741725,-0.571106751184288,0.285185088772684
"Stx7",0.474278917633066,1121,-0.163901213814543,0.142832623171671,1
"Synj2bp",0.57181607194662,1149,0.387167443125462,-0.580771782007105,0.281145648746011
"Ero1a",0.451218062982769,1122,-0.279830557845945,-0.22392633417212,0.50335645574771
"Mbd2",0.478108581436077,1142,-0.134251462545591,-0.56646258338742,0.287152254570572
"Gm30307",0.724121740788408,999,1.47071268160796,11.7016059014977,1
"Safb",0.359267001114828,1196,-0.84137142973991,-0.535196968003675,0.300856481952051
"2310039L15Rik",0.567545511613308,1062,0.436208199154454,0.0148430776594068,1
"Ccm2",0.517363851617995,1086,0.134450199772381,0.0459143189552833,1
"Trappc12",0.522736976942784,1171,0.0960018198773538,-0.549817099014035,0.29434639655512
"Anxa5",0.532124125874126,1144,0.196647008499892,-0.395529433712682,0.373780139195849
"Fkbp3",0.595650301464255,1161,0.561878887608115,-0.558900131448127,0.290392607726435
"Mmd",0.500234521575985,1066,-0.017098808044548,-1.84181221159997,0.0549492799383278
"Timm21",0.430986711902743,1179,-0.417531354767402,-0.727167104313139,0.227833763355095
"Zfp251",0.437309011537262,1069,-0.369628819673085,-1.10925087887745,0.136365336755979
"Manea",0.474627560521415,1074,-0.177754087835915,-0.373478036547567,0.387441670557937
"Trip10",0.373035566583954,1209,-0.740959611068028,-0.369794052249972,0.389792854875486
"Hdhd5",0.484618717504333,1154,-0.132804519958209,-0.695233912121694,0.238326111214216
"Hsf2",0.537905604719764,1130,0.231670234924459,-0.362057029767357,0.394797729799735
"Mphosph9",0.427552221241542,1133,-0.374535950393493,-0.402922583648433,0.369351486405037
"4930481A15Rik",0.901302311969564,1139,3.15452030844399,0,1
"Ccdc191",0.518766999093382,1103,0.0964297626830932,0.135139432674805,1
"Dek",0.476588729016787,1112,-0.105008558210514,0.0352690687343511,1
"Rab20",0.362589147286822,1075,-0.83435351190436,0.113418982635721,1
"Gtpbp2",0.53033389926429,1178,0.158792259107689,-0.607285387622596,0.270428777166569
"H13",0.472306322350846,1123,-0.167394400826991,-0.435706541502668,0.350564404402755
"Rspry1",0.521734539969834,1105,0.128705951744588,-0.145730586516038,0.58928569428005
"Eed",0.476424189307625,1141,-0.0987944996117314,-0.387815620359333,0.378480600783121
"Cct3",0.520574304322084,1126,0.152683449525044,-0.488136339160292,0.323120757556623
"Cep20",0.525396825396826,1155,0.165613524963703,-0.45213505665015,0.341639311355939
"Cul2",0.50130023640662,1128,-0.0236336565037343,-0.436518953435552,0.350115658296177
"Dab2",0.485218851282681,705,-0.135452784185173,5.23585180119051,1
"Gnas",0.492584434654919,1135,-0.0236336565037343,-0.442916039023885,0.346609280022539
"B430010I23Rik",0.580628844839371,1045,0.484320324464162,0.164820977769068,1
"Stk17b",0.497316670643442,762,-0.0150618299972733,4.29815665622425,1
"Zfand1",0.47962154294032,1145,-0.0796320184732133,-0.462596425063794,0.336115183281541
"Mat2b",0.531675469483568,1136,0.20939057560257,-0.542100524928173,0.297759649839568
"Ppwd1",0.508660844250364,1145,0.0107744715941753,-0.401382422593088,0.370268009786737
"Eef2k",0.583851391355832,1126,0.536599479159757,-0.407936143280722,0.366389782993675
"Grik2",0.534942711437843,719,0.155417757857815,0.063829126071596,1
"Gtf2a1",0.482598259825983,1111,-0.146768097413007,-0.175610863228258,0.553422353832965
"Ccnh",0.596308113035552,1097,0.50802438700082,0.346130572520906,1
"Tatdn1",0.52140134857813,1137,0.149041848933128,-0.474645903471128,0.32989962728174
"Trerf1",0.487314255368183,853,-0.136061549576028,-42.6111818452371,2.66629139043323e-20
"Vps36",0.405209274314965,1107,-0.56610347346984,-0.0426314481462668,0.77028806897042
"Dock6",0.529329594433193,917,0.112362365455958,-37.909942777683,3.10755755375172e-18
"Jun",0.527885205647636,1086,0.138328156547973,-0.217182236274539,0.509855102283484
"Gm40841",0.429039115646259,1008,-0.433335647998251,-0.970430772129703,0.163575019507121
"Nmd3",0.502858826996758,1131,-0.0108067549565827,-0.767207119017257,0.215451153387944
"Tcea1",0.480797420111404,1137,-0.0972972013549152,-0.531497656611464,0.302533016349596
"Gm48882",0.455425308085362,1109,-0.212352749359882,-0.283230960961191,0.451668289645663
"Ogdhl",0.968808193668529,1074,4.90800853060509,0,1
"Ercc6",0.575436261461106,1127,0.438424524671051,-0.394115133541163,0.374635790846607
"Trappc10",0.495305164319249,1136,0.0064937620854999,-0.388235358853535,0.378222697759163
"Trappc6b",0.584045335658239,1147,0.51404750511001,-0.532054527202718,0.302279872400176
"Ap4s1",0.613498622589531,1089,0.677719641641009,0.316635414863185,1
"Cabin1",0.602103418054339,1141,0.62300186174033,-0.478068893213731,0.328161881782225
"Cenpc1",0.559966268015946,1087,0.346339760927276,-0.108958432486588,0.640631767329355
"Egfl7",0.499003882621307,792,0.0325189208750758,29.53970146797,1
"Rgs5",0.488525588396278,580,-0.180164185947151,1.72054778104928,1
"5430405H02Rik",0.468978102189781,1096,-0.143302478032549,0.474865191307572,1
"Exd2",0.485153685467025,1117,-0.0911478880581953,-0.231302973392303,0.496408592264999
"Sae1",0.530685920577617,1108,0.239187663879426,-0.311155216774523,0.430190008061446
"Cavin4",0.463054037644201,1098,-0.239549542532965,-0.193722082404292,0.533645925889862
"Cebpd",0.420607301262368,977,-0.389087908840191,-6.94129333748583,0.000194593061401287
"Ankrd16",0.30124269005848,1140,-1.20740995680532,-0.330074845342097,0.4165071018157
"Atf7ip",0.492049469964664,1132,-0.00217437123433672,-0.443499203504189,0.346292009344359
"Lamtor3",0.458621185952792,1158,-0.285773330128832,-0.559731701055853,0.290034026678776
"Psmd12",0.447975768321513,1128,-0.276992863423713,-0.490387460654802,0.32200756543813
"Ubap2",0.502691511387164,1127,0.00652312358133456,-0.548582811291908,0.294888974157834
"Foxk1",0.462148962148962,1131,-0.253064117078865,-0.392379683878744,0.375689496785752
"Snx30",0.529594423320659,1052,0.183029989065675,0.204323461248578,1
"Hnrnpd",0.486240822320118,1135,-0.0457345403792395,-0.494133725222582,0.320166193713913
"Cdc42ep3",0.524673351564874,1097,0.161436265825987,-0.319760565737397,0.423884255590474
"Ctnnb1",0.55068697729988,1116,0.279824063797646,-0.419291410546748,0.359802399460574
"Gtpbp8",0.498617176128093,1145,-0.0545301131827198,-0.498792120540202,0.317895757710394
"Ppid",0.500359195402299,1160,0.0152667566533107,-0.528457442923809,0.303919884073831
"Med23",0.488378934980877,1133,-0.08733044139333,-0.436525646440941,0.350111964577674
"Smap2",0.496807857581338,1086,-0.0371342464103832,-0.11820136270012,0.626816414703024
"Sufu",0.383528880866426,1108,-0.692285764332338,-0.311931911405281,0.429615078745472
"Epb41l4a",0.51978611929752,921,-0.0306037696381543,-2.82685473047468,0.0174184879261742
"1110059E24Rik",0.429324342019117,1091,-0.416313655966114,-0.251176655818654,0.478467918543901
"2310057M21Rik",0.536192660550459,1090,0.203781109580399,-0.129442212522463,0.610887607537845
"Dnaja3",0.512721129000199,1118,0.0722045089542367,-0.555425648563642,0.291896970294872
"Crlf3",0.593978282329714,1013,0.499699896348228,-1.69343241428692,0.0657177976362966
"Msh3",0.653358208955224,1072,0.884912226513024,0.170442424639532,1
"Vwa5a",0.372922682066089,1039,-0.752164304856581,-3.27899368581893,0.0104414394999796
"Prpf18",0.538541666666666,1120,0.190884620077958,-0.437500189830871,0.349574701579337
"Rfc1",0.508232931726908,1079,0.0197182346145053,0.459133952807179,1
"Nol11",0.509421586165772,1118,0.0877288493714747,-0.390292150576897,0.376962499290909
"Sh3gl1",0.465982983895473,1097,-0.202043775944646,-0.501026368155635,0.316814315047024
"Ergic1",0.5618700667881,1098,0.363963314684574,-0.489135696102267,0.322625944506613
"Gmeb2",0.504196859903382,1104,0.0592520780855668,-0.216051834631116,0.510958511116347
"Apaf1",0.481897163120567,940,0.004391769117158,-9.56652309014135,1.21915610244131e-05
"Gm15489",0.488938714499253,1115,-0.0483139377801272,-0.349581424723738,0.40306513199947
"Fam185a",0.49838141025641,1040,-0.054945522526844,-1.06298874981576,0.144820363450949
"Gm15614",0.539265799256506,1076,0.309068883573503,-0.119175426401171,0.625399761145571
"Tpm4",0.486470102667286,923,-0.132045919240194,-99.9856754066145,2.11876989551144e-45
"Gm16576",0.494748653500898,1114,-0.0462230167606461,-0.550750259405504,0.293937038856701
"Gmeb1",0.569923195084485,1085,0.398989558046974,-0.208540444914206,0.5183972290411
"Litaf",0.521343276436408,859,0.125722921357472,-140.155846474479,6.42203957703365e-63
"Bsg",0.59245960502693,1114,0.558355605947644,-0.729635480394336,0.227046154129042
"Nasp",0.472517070142769,1074,-0.125915549474723,-0.130675042490111,0.609194141945248
"Ptprs",0.591696009389671,1136,0.556502432872167,-0.479696736394089,0.327339739199597
"Zfp24",0.495439835245661,1133,0.00220764395165185,-0.518222090481686,0.308649905781852
"Fam78b",0.549328418338571,985,0.328392015930358,-0.734820301286163,0.225402407076101
"Jup",0.487702413687748,1091,-0.0574502721839001,-0.448320460471905,0.34368400332117
"Zfp975",0.487040527803959,1061,-0.114946131442693,-0.0289849838086411,0.809733744845814
"Atg4c",0.565801070192005,1059,0.398284264540574,0.19558024717594,1
"Gon7",0.430538116591928,1115,-0.407301850499238,-0.426518645346277,0.35569452060257
