"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Chaserr",0.519230769230769,39,0.334419039070559,1.08292287758658,1,1
"Chchd3",0.460897435897436,52,-0.12199052437861,-1.69980837729425,0.0652115686654329,0.162114740794441
"Chd2",0.505847953216374,57,0.106915203916512,1.22486011859463,1,1
"Chd9",0.457070707070707,66,-0.286881147788162,14.663339328049,1,1
"Chic2",0.428240740740741,36,-0.632268215499513,-9.46371551672887,1.35786111931852e-05,6.94598187959089e-05
"Chn2",0.887254901960784,34,3.20163386116965,0,1,1
"Chrna9",0,26,-Inf,-2.07944154180586,0.0414167064812047,0.105424343770339
"Clasp2",0.555333333333333,50,0.0759488532332986,-4.98338034162023,0.00159391677364957,0.00529977327238483
"Cldn15",0.502525252525252,33,-0.184424571137427,-14.9574853854728,4.51413884595688e-08,4.2504811788479e-07
"Clic4",0.403710317460317,108,-0.836899197671619,6.60683195356867,1,1
"Clint1",0.51937984496124,43,0,-5.54257764404483,0.000870215351644926,0.00305580572326799
"Cltc",0.408163265306122,49,-0.263034405833794,-3.81016421733659,0.00577139761716381,0.017545048756178
"Cmah",0.576923076923077,39,0.841302253980942,-3.26125673913759,0.0106517360902872,0.0304662559141549
"Cmip",0.446212121212121,44,-0.243925582886089,-18.4477679256203,1.2463098522424e-09,1.84176900386932e-08
"Cnot2",0.551515151515152,55,0.519374159093579,0.709310892450802,1,1
"Cnot4",0.638304093567251,57,0.46948528330122,1.34427883500746,1,1
"Cobl",0.456332556332556,78,-0.105610187960599,3.96122172165063,1,1
"Cobll1",0.570041686708353,99,0.279283757478869,15.7706539095329,1,1
"Cog5",0.255813953488372,43,-1.0703893278914,-0.02062104706269,0.839071334217887,1
"Col14a1",0.323717948717949,52,-1.49880585697144,-0.227286367804588,0.500171396212986,1
"Col1a2",0.5775,40,0.46948528330122,-0.328034943946129,0.417950859011871,0.905507651273594
"Col3a1",0.527939752939753,78,-0.0665977487290237,0.913788713078375,1,1
"Col4a1",0.618724608724609,35,0.390789953032166,-6.87411299764689,0.000209018128101679,0.000823686252963652
"Col4a2",0.555555555555556,33,0.229481846122767,-29.6009669293667,1.42293930775511e-14,7.87669017256674e-13
"Col4a3",0.558119658119658,39,0.253756592245783,-9.90013228895625,8.59707755809611e-06,4.60404895790106e-05
"Col4a4",0.646990740740741,48,0.854149133536545,-6.57676833555539,0.000286977064611594,0.00111034035180631
"Col5a2",0.540952380952381,45,0.169925001442312,-6.31759263636161,0.000378553692055221,0.0014436599582321
"Colec12",0.424277497194164,72,-0.325986311461716,4.31267399096899,1,1
"Cop1",0.552631578947368,38,-0.176877762084079,1.21419249849875,1,1
"Copa",0.491228070175439,38,-0.192645077942396,-6.78785545902011,0.00022913119178123,0.000893024132070434
"Coq10b",0.473577235772358,41,0.103093492964104,0.386995881493128,1,1
"Cpe",0.724509803921569,34,1.28010791919274,-16.4750137402708,9.4558409717571e-09,1.0590541888368e-07
"Cpeb1",0.628205128205128,52,0.614709844115208,-0.162546817231494,0.568562517048513,1
"Cped1",0.603015873015873,25,0.271302021817394,-31.3462728099497,2.4162847043104e-15,1.8363763752759e-13
"Cpne8",0.305803571428571,64,-1.25525705524207,1.7529639705875,1,1
"Cpq",0.550446428571429,64,0.430634354329862,-3.98220624902864,0.00477059728790817,0.014627998600387
"Creb1",0.45625,40,0.096215315259303,7.44960384811594,1,1
"Creb3l2",0.376608187134503,57,-0.431716240425474,-0.118099777917934,0.626964572215367,1
"Creb5",0.44031746031746,30,-0.454565863465481,-26.5583542654371,3.14307503362914e-13,1.08632128474634e-11
"Crebbp",0.524875621890547,67,0.108934371553164,23.2633625836758,1,1
"Crim1",0.475185352534707,123,-0.146486088477484,0.863909904028844,1,1
"Crtc3",0.625886524822695,47,0.493040011280117,-11.3402039487007,1.91308570473143e-06,1.22273249827702e-05
"Csgalnact1",0.331034482758621,29,-0.432959407276106,-8.80228398810283,2.71934370518611e-05,0.000127461749000794
"Csnk1a1",0.464880952380952,56,-0.335603031784439,-2.67939763685534,0.0206180120896089,0.0566862141171675
"Csnk1g3",0.569444444444444,36,-0.103093492964104,-14.9417805322749,4.58786224595292e-08,4.28200476288939e-07
"Cspp1",0.47972972972973,37,-0.347923303420307,-8.11336591376828,5.61955368058951e-05,0.000249133546506135
"Cst3",0.74290780141844,47,1.64045761331286,6.46587581818406,1,1
"Cstf3",0.435534591194969,53,-0.415037499278844,-5.68366934463117,0.000747469005326349,0.002677801419755
"Ctdspl",0.436111111111111,78,-0.203533394085132,17.9182785494471,1,1
"Ctif",0.56140350877193,38,0.494764691749578,0.694061494657987,1,1
"Cul1",0.440666666666667,50,-0.485426827170242,-13.3563102693963,2.3607455296247e-07,1.83345492227787e-06
"Cul3",0.575177304964539,47,0.175086706558091,0.561127851254696,1,1
"Cux1",0.477941176470588,68,-0.0285691521967708,26.1599596079741,1,1
"Cwf19l2",0.447154471544715,41,-0.428843298803874,0.955807321831138,1,1
"Cxadr",0.525,60,0.0703893278913976,-0.456166130231708,0.339496357791792,0.762076212427145
"Cyb5a",0.491666666666667,40,0.137503523749935,-0.403716492552135,0.368880279389164,0.812605832857288
"Cybrd1",0.495614035087719,38,-0.0995356735509145,-0.319974958297749,0.423728933672723,0.914498144883929
"Cyld",0.536458333333333,48,-0.0801703486839833,-7.99660042269224,6.35703781043458e-05,0.000277208534028787
"Cyp2s1",0.433333333333333,54,-0.112474729258413,-0.23803990053365,0.490203392107049,1
"Cyth3",0.495652173913044,23,-0.231325546106456,-12.5792031993539,5.2808952761322e-07,3.7211076647713e-06
"Cyyr1",0.415277777777778,18,0.222392421336448,-18.3662434915324,1.35502431789742e-09,1.92232783232381e-08
"Daam1",0.412179487179487,52,-0.625604485218502,-5.7571331728987,0.000690640839659332,0.00251658168971757
"Dab2",0.596491228070175,38,0.695145418471579,-4.07509193722048,0.00430567950995161,0.0132789652133
"Dach1",0.590277777777778,16,0.0565835283663674,-22.5272772378881,1.9162107761861e-11,4.97280064844394e-10
"Dapk1",0.276927437641723,63,-1.23349013021978,-7.22247978244968,0.000144315558420393,0.000581635432421585
"Dcaf6",0.432624113475177,47,-0.440572591385981,0.938967102980186,1,1
"Dcbld2",0.467687074829932,49,-0.683526335204746,-9.91959065386533,8.42381406843299e-06,4.54971480650391e-05
"Dcn",0.678456055728783,99,0.712970113097228,8.18021608088294,1,1
"Ddx5",0.472222222222222,42,0,-3.53055247853369,0.00787753953597201,0.0233473595160842
"Ddx50",0.555555555555556,54,0.47916783669856,-32.8379327320399,5.31527944362377e-16,4.4556753025601e-14
"Ddx6",0.47008547008547,39,-0.231325546106456,1.45656622391434,1,1
