"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Sos2",0.458333333333333,32,0.0565835283663676,-0.00518577558835176,0.918883030015988,1
"Sox5",0.446354166666667,32,-0.526068811667588,0.00846135991596242,1,1
"Sox6",0.518862090290662,42,0.0692626624371135,-0.00485524963794148,0.921502029767558,1
"Spag9",0.493978021978022,50,0.0605415419350504,-3.18910927674665e-05,0.993627862434213,1
"Spop",0.567948717948718,39,0.347923303420307,-0.297306674279582,0.440640689822607,1
"Spopl",0.5625,24,0.616671360448495,0.0448594327849499,1,1
"Spred1",0.485185185185185,27,-0.321928094887362,0.148491120414086,1,1
"Sptan1",0.54883658008658,44,0.131244533278253,-0.0226193364580496,0.831565765675688,1
"Sptbn1",0.463028016886474,67,-0.084392187290373,-0.816104178002803,0.201397873797421,0.934974847629886
"Sptlc2",0.515,30,2.22044604925031e-16,0.0330887737010102,1,1
"Srek1",0.52547065337763,43,0.32930762525296,0.0744645564187323,1,1
"Srgap1",0.279166666666667,20,-1.71049338280502,-1.17595807655825,0.125129116175472,0.776804474441543
"Srgap2",0.468253968253968,42,-0.444784842672895,-0.274590002596938,0.458652937232338,1
"Srpk2",0.589506172839506,27,0.54432051622381,-0.3460329809778,0.405462558210376,1
"Srsf2",0.429166666666667,24,-0.321928094887363,-0.209401312628586,0.51753511641018,1
"Ssbp2",0.500164690382082,46,0.137503523749934,0.0199998416707885,1,1
"Ssh2",0.590365619932183,51,0.199937570508752,-0.338097774742089,0.410899859404092,1
"St3gal3",0.466459627329193,23,-0.125530882083859,-0.111196308426742,0.637222880555316,1
"St3gal6",0.411805555555556,32,-0.691877704637668,-0.503542076146346,0.315602400658421,1
"St6gal1",0.318939393939394,22,-0.66742466091313,-1.10624048609852,0.136898353398356,0.803718570648781
"St7l",0.510416666666667,32,0.125530882083859,0.0258287471811727,1,1
"Stag1",0.519142857142857,50,0.162729500038108,0.0410950641859884,1,1
"Stard13",0.518526170798898,44,0.276840205358824,0.1101252710069,1,1
"Stat3",0.464393939393939,55,0.21501289097085,0.200014170397473,1,1
"Stat5b",0.520888888888889,25,0,0.00903529679873216,1,1
"Stim2",0.393333333333333,35,-0.628031222613042,-0.763798074597055,0.216473578694013,0.95514085120954
"Stk39",0.508096926713948,47,0.0605415419350504,2.10859887488368e-05,1,1
"Stox2",0.590416612007521,33,0.0916304754655686,-0.0388374219232617,0.780473473771717,1
"Strn",0.372222222222222,24,-0.643856189774725,-0.780592908967058,0.211491678171249,0.951955594981349
"Strn3",0.592108504018667,58,0.410088283307111,-0.927225716645722,0.173266552665893,0.898427090314882
"Stxbp6",0.271396396396396,37,-0.949373926930032,-4.11823655492879,0.00410568354298189,0.113563206798879
"Suclg2",0.153975106526127,49,-3.17791779219584,-35.987677284984,2.17901915205086e-17,6.02716697457268e-15
"Sulf1",0.400386604136604,60,-0.493988840673666,-2.18141891996524,0.0367310682533857,0.407530282541634
"Susd6",0.581060606060606,33,0.540568381362703,-0.371901130664497,0.388445593984929,1
"Svil",0.380351548903585,39,-0.830074998557688,-1.39769860325359,0.0945353377127466,0.675965864549917
"Swt1",0.549738356881214,35,0.19793937761191,-0.0814668623044241,0.6864697459486,1
"Syne1",0.551128472222222,32,0.371968777386958,-0.449961907230318,0.342802140110058,1
"Synj1",0.530864197530864,27,0.337034987277571,0.101012907094862,1,1
"Synpo2",0.359455224178544,33,-0.622437206139819,-2.0891195204637,0.0409462245976929,0.435209802495847
"Tacc2",0.536190737259816,32,0.0916304754655683,-0.0375548339557668,0.784037413092892,1
"Tanc1",0.552991452991453,39,0.347923303420307,-0.199004297617378,0.528119497285301,1
"Tanc2",0.299402352033931,19,-1.32192809488736,-1.61282429444743,0.0724930741340126,0.60034683549305
"Tango2",0.567901234567901,27,0.415037499278844,-0.169082731827473,0.560890069941562,1
"Tango6",0.626344086021505,31,1.4671260104273,0.406089675876348,1,1
"Tank",0.466666666666667,25,-0.289506617194985,-0.108355324702778,0.641557749846891,1
"Taok1",0.523809523809524,28,0.295455883526172,-0.00362179045392708,0.932174553031481,1
"Tasor",0.567275747508306,43,0.375509135092207,-0.180269947067714,0.548206544934067,1
"Tasp1",0.512345679012346,27,-0.111031312388744,0.00306459550211002,1,1
"Tax1bp1",0.429487179487179,26,-0.398549376490275,-0.314612713179038,0.42763957497931,1
"Tbc1d4",0.58679693961952,31,0.744742944757925,-0.82280335223988,0.199557938413763,0.934974847629886
"Tbc1d5",0.491814910579616,50,0.0677446066358343,0.00287372512383399,1,1
"Tbx18",0.429761904761905,28,-0.637429920615292,-0.245445974943355,0.483529695629427,1
"Tbx20",0.538405797101449,23,0.874469117916141,1.06020580978675,1,1
"Tcf12",0.357075471698113,53,-1.02914634565952,-3.83640317682851,0.00560592019220717,0.143573844922639
"Tcf25",0.446078431372549,34,-0.120294233717712,-0.213941928008119,0.513029138828461,1
"Tcf4",0.442593711198362,43,0,-0.122667779566989,0.62037877464596,1
"Tcf7l1",0.511904761904762,28,-2.22044604925031e-16,0.0141569170231293,1,1
"Tcf7l2",0.521262458471761,43,0.257157839497124,0.00693909321351072,1,1
"Tdrd3",0.520289855072464,23,-0.0671141958585368,0.0375641532377102,1,1
"Tead1",0.459983291562239,57,-0.420108488826266,-0.288317266889607,0.447634508018575,1
"Tecrl",0.395078709169618,22,-0.530514716698781,-0.996073320455704,0.158116610057103,0.866641407379495
"Tef",0.537634408602151,31,0.263034405833793,-0.0688859345223136,0.710506200688789,1
"Tent2",0.5,25,-0.222392421336448,0.0820899084425832,1,1
"Tet2",0.611111111111111,33,0.917537839808028,-0.248927507471748,0.480444129232925,1
"Tfdp2",0.591117216117216,26,0.160464672193247,-0.124757653471953,0.617416571655414,1
"Tgfbr3",0.492105263157895,38,0.0759488532332986,0.00460872057636408,1,1
"Tgm2",0.535238095238095,30,0,0.013327108840123,1,1
"Thsd4",0.412878787878788,22,-0.584962500721157,-0.134646521403234,0.603806399780071,1
