"","AR","N","log2FC","llr_mean","pval_mean"
"Mmaa",0.46875,16,-0.662965012722428,-1.62274219576861,0.0716205172805906
"Mmadhc",0.283333333333333,10,-0.387023123109249,2.41342222038656,1
"Mmrn2",0.512152777777778,48,0.0755510330071765,-0.0685314595010595,0.711218504770788
"Mms19",0.733333333333333,10,0.62148837674627,1.54828865805326,1
"Mnat1",0.541684981684982,65,0.220599139513398,-0.0168967421927846,0.854146787544272
"Mob1b",0.536458333333333,16,0.0840642647884771,0.395622214872787,1
"Mob2",0.435365853658537,41,-0.549687025973627,-2.40334562540183,0.0283494275171744
"Mob4",0.575,10,0.469485283301221,-0.446589822782848,0.344617106242323
"Mon2",0.528743961352657,69,0.2129937233342,-0.532282459475198,0.302176337094571
"Morc2a",0.404761904761905,14,1.77635683940025e-15,1.3587355047124,1
"Morc3",0.704545454545455,22,0.289506617194984,7.39269538184719,1
"Morf4l1",0.476960784313725,34,-0.313660478903761,-0.501042251784298,0.316806644177079
"Morrbid",0.558163265306122,35,0.29373120305671,-0.613415278536536,0.268024305865025
"Mosmo",0.479166666666667,24,-0.0238467419543671,0.60880892431426,1
"Mpc1",0.41005291005291,63,-0.566346822553809,-2.19913322324091,0.0359754819846431
"Mpc2",0.611111111111111,12,-0.263034405833795,3.38559301132159,1
"Mpdz",0.504433497536946,87,-0.0630786826233805,0.0179359131039121,1
"Mphosph8",0.265151515151515,11,-0.633872101202104,1.83609649166465,1
"Mpp7",0.748027375201288,69,1.53743413063857,-17.1364641426554,4.78998705844108e-09
"Mpped2",0.395833333333333,16,-0.459431618637297,-0.714687744757079,0.231866385955343
"Mprip",0.503658536585366,41,0.102569733640547,-0.0897713397063455,0.671766549500496
"Mrc1",0.520714285714286,20,0.286304185156641,-0.1748302409056,0.554305386015898
"Mroh1",0.352564102564103,13,-0.514573172829758,-0.316708613187075,0.426104616486394
"Mrpl1",0.653846153846154,13,0.530514716698778,0.0469160098707988,1
"Mrpl33",0.331944444444444,12,0.403355694231207,8.81863501597738,1
"Mrpl42",0.553333333333333,10,0.15200309344505,-0.111600627534308,0.636611473861886
"Mrpl48",0.545454545454545,11,0.0458036896131264,0.00777062435548714,1
"Mrps27",0.495098039215686,17,-0.165059246270497,-0.0363329600085791,0.787494029533644
"Mrps28",0.565104166666667,32,0.148098638989133,0.948573657745328,1
"Mrps33",0.5,10,0.68589140957194,-0.505804554978567,0.31451765447689
"Mrps35",0.287878787878788,11,-0.34395440121736,4.8723995583514,1
"Mrps6",0.490972222222222,32,-0.36499681677925,-0.497120744702613,0.318707922362365
"Mrps9",0.605769230769231,26,0.555215157327106,-0.467964869571787,0.333326811564622
"Mrtfa",0.495833333333333,40,0.214738848793013,-0.164130798473266,0.566684520179749
"Mrtfb",0.476708074534162,46,0.178705886984522,0.541410339369918,1
"Ms4a4a",0.428205128205128,13,-0.241008099503796,0.107410888939505,1
"Ms4a6b",0.74025974025974,11,0.954196310386876,-1.44631599914921,0.0889854443881178
"Ms4a6c",0.477272727272727,11,-0.37851162325373,-0.176902753300965,0.551966790035504
"Msantd2",0.45343137254902,34,-0.335184191589629,-0.416780315065125,0.361244952293759
"Msi2",0.486835472046349,159,-0.0169930709133058,-0.0378440422433641,0.783228137315746
"Msl2",0.519230769230769,13,0.280107919192734,-0.287344596944479,0.448401549188116
"Msra",0.49047619047619,28,-0.287281952080473,-0.379465642842845,0.383663181104144
"Msrb3",0.51172060271123,182,0.029383806781094,0.040629166056533,1
"Mt1",0.594444444444444,15,0.798366138830348,-1.70722576330306,0.064627886433052
"Mta3",0.555555555555556,12,0.263034405833793,-0.294390520080924,0.442890870393806
"Mtch2",0.391975308641975,27,-0.57550217147209,0.399946355701516,1
"Mtdh",0.584848484848485,44,0.325575871902506,0.101262850082492,1
"Mtf2",0.678571428571429,21,0.66742466091313,0.950266032943908,1
"Mthfd1l",0.623511904761905,16,0.257157839497125,-0.283032815626107,0.45182657907607
"Mthfs",0.121212121212121,11,-1.6724253419715,-6.76493180077523,0.000234797111062107
"Mtif2",0.515151515151515,11,-0.514573172829757,0.604392871603515,1
"Mtmr10",0.375,18,-0.144389909335174,2.91389230843527,1
"Mtmr2",0.416666666666667,10,0.369233809665719,1.64582753980508,1
"Mtmr3",0.531692406692407,111,0.210896782498618,-0.733679479266215,0.225762853255465
"Mtpap",0.522222222222222,30,-0.106915203916513,0.359931081115263,1
"Mtr",0.725925925925926,27,1.03562390973072,-6.64051410369575,0.000268105416124667
"Mtrex",0.503968253968254,21,0.173331602885562,-0.0417322207692195,0.772656272610192
"Mtss1",0.352150308707686,61,-0.781105022899779,-4.12077663556019,0.0040942080557759
"Mtus1",0.490079365079365,124,-0.188203735160621,-0.428445654536631,0.354610101352298
"Mtx2",0.501041666666667,16,0.068712750084015,0.479159447595933,1
"Muc16",0.359863945578231,14,-1.15754127698648,-6.2810014532879,0.000393669593680787
"Mxi1",0.5,10,-0.106915203916513,0.145672561649612,1
"Myadm",0.614583333333333,16,0.358453970912477,1.71545722816253,1
"Mybpc3",0.559166666666667,60,0.273451021779129,-0.978492321731281,0.161836172868747
"Mycbp2",0.489895649617872,135,-0.0415192694382666,-0.019799667556299,0.842266016849743
"Myef2",0.486111111111111,12,-0.29373120305671,-0.00951821213990911,0.890262112743165
"Myh6",0.587773602122052,140,0.490073517357296,-23.0242195373016,1.15365026363567e-11
"Myh7",0.54580405932865,61,0.197301440373618,-0.118902881785829,0.625795418998335
"Myh7b",0.601932862459178,57,0.37550913509221,1.02048426649243,1
"Myh9",0.533333333333333,35,-0.242570303274077,0.119793846142144,1
"Myl12a",0.66547619047619,18,0.744742944757924,-3.13016051799059,0.0123471827086011
"Myl12b",0.726851851851852,18,0.852442811586142,-0.451877682589497,0.341776751530133
"Myl2",0.586762125649158,88,0.508549385201992,-2.90704858467492,0.0158982125644582
"Myl3",0.604207608969514,63,0.662227627047863,-2.74116866658285,0.019209556607057
"Mylip",0.372222222222222,15,-0.330148601692331,0.660223964669463,1
"Mylk3",0.501267281105991,62,0.0684797378827662,-0.0298049206474928,0.80711366814933
"Mylk4",0.430864197530864,27,-0.584962500721158,-1.57005125834029,0.0763890062392458
"Myo10",0.55,36,0,0.116385193841012,1
"Myo18a",0.414473684210526,19,-0.44745897697122,-0.584566088119963,0.279579626681195
"Myo18b",0.601909722222222,48,0.454565863465482,-2.20992824155837,0.0355230240310534
"Myo1b",0.544298245614035,38,0.0730634621897215,1.40475171699859,1
"Myo1c",0.480459770114943,29,-0.174497731232136,-0.279948497191072,0.454301748068256
"Myo1d",0.516002671695741,101,0.0862557333504196,-0.165530603223942,0.565034878428776
"Myo1e",0.416037735849057,53,-0.304153393159386,-0.426599352777203,0.355649011652739
"Myo5a",0.464353741496599,35,-0.29146281416031,0.340594660814858,1
"Myo5c",0.245614035087719,19,-1.68805599368526,-7.81360339834092,7.71367251603634e-05
"Myo6",0.424587458745875,101,-0.239753581997886,0.367525345791819,1
"Myo9a",0.506878306878307,63,0.0681715026415795,0.00906042564693621,1
"Myo9b",0.510416666666667,24,0.275634442613427,0.0154007718427494,1
"Myocd",0.445031598936275,113,-0.227777627443279,-2.0186965352834,0.0445025170301202
"Myof",0.433333333333333,54,-0.286621226151409,-0.690753574507994,0.239844591801383
"Myom1",0.517342278320491,126,0.115115685018371,-0.610222888200241,0.269273185964026
"Myom2",0.510042735042735,39,-0.0703893278913983,0.0255629646042479,1
"Myot",0.637037037037037,27,1.05889368905357,-3.47922230749381,0.00834245252170265
"Myoz2",0.463340915265468,85,-0.345135486048688,-1.17915390861279,0.124617301657641
"Mypn",0.558119218158205,81,0.21520588074318,-0.463829296077591,0.335472078416439
"Myrip",0.448263888888889,48,-0.294183104404457,-0.372399231753079,0.388128081572404
"Mysm1",0.464285714285714,14,-0.584962500721157,-1.57540916334051,0.0758888958079357
"Myzap",0.378850078310952,116,-0.906890595608517,-16.5728992640268,8.55009226821884e-09
"N4bp2l2",0.506831065759637,84,-0.0367585500101183,0.29820323723709,1
"Naa15",0.472701149425287,58,-0.0501857571682165,0.751967628589142,1
"Naa16",0.437490241998439,61,-0.0703893278913992,1.52956911155593,1
"Naa20",0.409090909090909,11,0.347923303420306,3.20660967176603,1
"Naa35",0.479166666666667,12,-0.203533394085132,0.2897479246176,1
"Nab1",0.517241379310345,29,0.192645077942397,-0.0981191718716161,0.657774434383279
"Nabp1",0.371212121212121,11,-0.722466024471092,-1.11643958388697,0.135101886521837
"Naca",0.592380952380952,30,0.327164743253508,-0.0413740899685564,0.773607138993226
"Nampt",0.584313725490196,34,0.495527417139212,-1.23871772022649,0.115490428143865
"Narf",0.486111111111111,12,-0.0995356735509136,-0.0406798366821874,0.775463210249628
"Nars2",0.471212121212121,22,-0.169925001442311,-0.165788236445948,0.564732274940614
"Nav1",0.478444444444444,75,-0.176877762084079,-0.415934545084014,0.361732618359644
"Nav2",0.517812219227314,53,0.286881147788161,-0.323102397123577,0.421472841627099
"Nav3",0.469444444444444,24,-0.234465253637022,-0.229642204878544,0.497958595209948
"Naxd",0.8,10,0.169925001442313,11.4879629200876,1
"Nbas",0.599305555555556,48,0.163498732282881,2.62743240968743,1
"Nbea",0.432712556969983,101,-0.449655696148421,-2.45644589688047,0.0266569762832612
"Nbeal1",0.498479263791764,160,0.0398559888141129,-0.0162317523127058,0.857014151716892
"Nbn",0.466666666666667,10,-0.52083216330144,-0.401447956756819,0.370228946972966
"Ncald",0.599206349206349,21,0.238786859587115,-0.128112532099152,0.612725529147372
"Ncam1",0.6953125,16,0.736965594166202,-1.0224449068137,0.152718041308697
"Nceh1",0.348214285714286,28,-0.685891409571938,-0.918285767765767,0.175353316404077
"Nck1",0.442121212121212,55,-0.299560281858909,-0.558601602527119,0.290521474204685
"Nck2",0.610526315789474,19,-0.0840642647884771,3.30927159487668,1
"Nckap1",0.450396825396825,42,-0.287980762964025,-0.869156664206059,0.187352681151929
"Ncl",0.424242424242424,11,-0.0489096004809428,0.661562893539667,1
"Ncoa1",0.429012345679012,27,-0.267933205246632,0.45643690984609,1
"Ncoa2",0.444699524897545,101,-0.278814988524372,-0.991038079101799,0.159171858591708
"Ncoa3",0.549460317460317,75,0.0699020132301567,0.372278345017662,1
"Ncoa6",0.477083333333333,32,-0.0389941316158637,0.220481972640101,1
"Ncor1",0.510839750220281,113,0.045391902814015,0.0389940869461896,1
"Ncor2",0.616666666666667,15,0.321928094887362,0.325838598422706,1
"Ndel1",0.644927536231884,23,0.605721060887953,-0.909051945303403,0.177539141702161
"Ndfip1",0.423949579831933,68,-0.230483833689995,-0.0933674215921485,0.665648187838739
"Ndfip2",0.463333333333333,25,0.263034405833792,1.11759481130646,1
"Ndrg2",0.533333333333333,15,0.660513533728334,-1.16750468462538,0.126494229382678
"Ndrg3",0.513888888888889,12,0.0995356735509176,0.0770130156781974,1
"Ndufa10",0.553333333333333,20,-0.423807708906577,2.251126268473,1
"Ndufa4",0.391666666666667,20,-0.241008099503794,1.41522716687471,1
"Ndufab1",0.323529411764706,17,-0.925999418556223,-4.28913355153054,0.00340198983804304
"Ndufaf2",0.754901960784314,17,0.415037499278843,6.4442112091825,1
"Ndufaf4",0.402919020715631,59,-0.439820600208731,-0.530639106164784,0.302923835346662
"Ndufb8",0.625,12,0.443606651475616,0.580726437520788,1
"Ndufb9",0.42,10,-0.866733469136536,-1.26142414355634,0.112207746027393
"Ndufs4",0.490652557319224,63,-0.0430687218918859,0.346021275830822,1
"Ndufv2",0.516666666666667,21,-0.0809199953835691,0.0753039654476169,1
"Neat1",0.588465776589597,239,0.462277293925555,-16.8693171960966,6.30362564476833e-09
"Nebl",0.501976911976912,45,0.0664954117869054,0.812869794737566,1
"Nedd4",0.4770547634184,143,-0.131023650625921,-0.520215897430091,0.307721069118285
"Nedd4l",0.550961538461538,52,0.26559011073755,-0.613434361467981,0.268016862274621
"Nedd9",0.530503144654088,53,0.333423733725193,-0.958951367469069,0.166088046016359
"Nek1",0.47985347985348,26,-0.159198594849255,-0.0307879863757563,0.804022169749392
"Nek7",0.458726755424869,106,-0.271103835809679,-1.46313195913811,0.0871489555996027
"Nek9",0.351785714285714,28,-0.474908955256243,0.0551368676807584,1
"Nemf",0.433687943262411,47,-0.203091865377511,0.872566218918095,1
"Neo1",0.57991718426501,46,0.498250867527827,-1.98635830617923,0.0462431105623907
"Nexn",0.551860489012192,85,0.219117289303587,-0.479968425434492,0.327202788680378
"Nf1",0.519311265175927,133,0.00555952534190096,0.0485681686975568,1
"Nf2",0.458333333333333,24,0.0995356735509119,0.703592668125026,1
"Nfat5",0.499612636907719,122,0.0238467419543682,0.530125911515825,1
"Nfatc1",0.436046511627907,43,-0.234465253637022,0.0835772692252448,1
"Nfatc2",0.560606060606061,11,0.381870635343646,-0.631716538220644,0.261002255071579
"Nfe2l2",0.5375,54,0.307572801910294,-0.249185778782191,0.480216520846742
"Nfia",0.536438749579067,262,0.175218674454838,-1.64622255868011,0.0695993048915593
"Nfib",0.469906112098389,266,-0.0554284754073548,-0.57566445175388,0.283271136304961
"Nfix",0.512345679012346,27,0.0861566437497161,-0.012162351804804,0.876061563740264
"Nfkb1",0.512889476778366,81,0.22097034626725,-0.460023656696478,0.337462549621587
"Nfkbia",0.424545454545455,55,-0.212729323985729,0.972555635035945,1
"Nfkbiz",0.583230452674897,54,0.475919741425866,-1.377019942828,0.0970090366822847
"Nfx1",0.524305555555556,24,0.129283016944965,-0.0681554116919898,0.711976452047556
"Nfxl1",0.318181818181818,11,-0.0443941193584525,6.32210417742839,1
"Nfyc",0.547222222222222,66,-0.00984778595634728,0.107380563569507,1
"Ngf",0.516826923076923,20,0.167109985835259,-0.0810328825659852,0.687261694985112
"Ngly1",0.496212121212121,22,0.049753035197099,0.0596446622574831,1
"Nherf2",0.576923076923077,13,-0.0347654181606774,0.870285579344184,1
"Nhlrc2",0.359164420485175,53,-0.725377619890994,-0.12687725482111,0.614443731506438
"Nhsl1",0.398674242424242,64,-0.476438043942986,-0.775303471096493,0.21304586214001
"Niban1",0.607692307692308,26,0.593374740537357,0.924378055349479,1
"Nid1",0.626467331118494,43,0.611434712082347,-3.16321686807819,0.0118951279009171
"Nin",0.476190476190476,14,0.0588936890535683,0.403261636008082,1
"Nipbl",0.534108669108669,130,0.095860015407516,0.00996552277985074,1
"Nipsnap2",0.632153582153582,74,0.744742944757927,-5.72214474422304,0.000717140493650042
"Nisch",0.494252873563218,29,0.447458976971223,0.0270882977304439,1
"Nktr",0.48984593837535,102,0.0146467759644018,0.249446143722082,1
"Nlk",0.485867895545315,93,-0.186413124230882,-0.495120618887,0.319683421023065
"Nmd3",0.45,10,0.103093492964103,0.550673428416253,1
"Nmt1",0.5,15,0.390789953032165,-0.337164599039781,0.41154631100144
"Nmt2",0.549019607843137,17,0.115477217419935,-0.0513474396701241,0.748619331516947
"Nnt",0.544524959742351,69,0.192645077942393,-0.0470832851218006,0.758945582302339
"Nob1",0.45,10,0.253756592245784,0.267853690575485,1
"Noct",0.776190476190476,21,1.11547721741994,-4.58796853186528,0.00245217782500782
"Nod1",0.397435897435897,13,-0.643856189774723,-1.91914946213365,0.0500943202897664
"Nopchap1",0.515151515151515,11,-0.157541276986481,-0.0459410631777502,0.761797920242098
"Nos1ap",0.541358024691358,27,-0.0186156781673465,0.887510453415715,1
"Nos3",0.459327491680433,78,-0.289506617194984,-1.41912862894597,0.0920439934780168
"Nostrin",0.436458333333333,16,0,0.572195794064136,1
"Notch1",0.516666666666667,45,0.0627357553479619,0.366156101623503,1
"Notch4",0.466666666666667,10,-0.253756592245785,-0.186370710782342,0.541513737534412
"Nova1",0.533333333333333,10,-0.237039197300848,0.193208626627786,1
"Nova2",0.444444444444444,15,0.0374747054186622,0.00648391526895864,1
"Npas3",0.327380952380952,14,-0.652076696579692,1.13193547037454,1
"Npepps",0.507660455486542,69,-0.105353000146229,-0.0117191041053673,0.878323026103772
"Nploc4",0.605555555555556,12,-0.176877762084079,4.43395105552244,1
"Npr3",0.497003087313738,169,-0.058391794791805,0.0351005151360368,1
"Nptn",0.440059015059015,78,-0.172060745786303,1.94481857344698,1
"Nr1d2",0.571037946428571,64,0.538866086131701,-2.79332282425179,0.0180979211126593
"Nr2c1",0.4,10,-0.485426827170242,-0.815143515207801,0.201663352812529
"Nr2c2",0.468055555555556,24,0.415037499278844,0.333621534921662,1
"Nr2f2",0.53921568627451,17,0,1.14394761249423,1
"Nr3c1",0.452005577005577,111,-0.130960677883164,-0.340377400981538,0.409326931926338
"Nr3c2",0.464761563223102,130,-0.0797790739789973,-0.22995217076209,0.497668682678597
"Nr4a1",0.452150537634409,31,-0.172836596862216,-0.200621879385125,0.526447626177997
"Nr4a2",0.455128205128205,13,-0.788495894806291,-1.31643497883508,0.104672356827127
"Nr4a3",0.415692640692641,11,-0.0384741478146347,0.222649120574125,1
"Nr6a1",0.477230729469535,67,-0.159198594849255,-0.231243636003938,0.49646383180068
"Nrap",0.530903361344538,70,0.100066955103921,-0.162295443270835,0.568861664651676
"Nras",0.616666666666667,10,0.275634442613428,0.469579349214996,1
"Nrdc",0.476530612244898,49,0.0277449904829052,0.576835028251907,1
"Nrf1",0.587719298245614,19,0.192645077942395,0.545944935089075,1
"Nrip1",0.453473659995399,69,-0.212544635380102,1.31879664823362,1
"Nrp1",0.476185558600141,167,-0.0295947821882954,-0.161404939389342,0.569923883835916
"Nrp2",0.547619047619048,44,0.37196877738696,-1.06572885906931,0.144303466330946
"Nrxn1",0.127202524845555,73,-3.25633975325979,-81.3013929017622,3.05491225661215e-37
"Nrxn3",0.555555555555556,27,0.67807190511264,-0.626232302653548,0.263082272596962
"Nsd1",0.532775420399183,101,0.0984898633993636,-0.20396456955956,0.523022468285689
"Nsd2",0.439393939393939,11,0.0473057147783575,1.37506303330085,1
"Nsd3",0.557777777777778,60,0.393663848486277,-1.7584095139255,0.0607489361988055
"Nsf",0.503153153153153,37,-0.0170735133589393,0.226415391331642,1
"Nsmaf",0.559166666666667,20,0.0280143761695961,1.05771539947222,1
"Nsmce2",0.523958333333333,64,-0.0552824355011885,0.124505627391869,1
"Nt5c2",0.599278499278499,33,0.137503523749937,0.128270176381989,1
"Nt5c3",0.504385964912281,19,-0.561878887608115,-0.727583348204092,0.227700718327341
"Nt5dc1",0.247278911564626,49,-1.22881869049588,-12.7178781354696,4.57361999037763e-07
"Nt5dc3",0.6875,16,1.05246741989413,0.24390256118042,1
"Nt5e",0.384942084942085,37,-0.358047520694015,-1.25095824103435,0.113707850396984
"Ntf3",0.412121212121212,11,-0.999999999999998,-1.96736342941959,0.0472988209865913
"Ntn1",0.594379324379324,105,0.674707671079259,-2.96357425151774,0.0149093483486354
"Ntn4",0.509413067552602,43,0.182478051785397,0.280066121752697,1
"Nuak1",0.53030303030303,33,0.169925001442313,3.00663988219796,1
"Nuak2",0.362745098039216,17,-0.444784842672894,-0.82199688416496,0.199778386771308
"Nucks1",0.458333333333333,12,-0.133266530863467,0.276822028589713,1
"Nudcd3",0.702777777777778,30,0.671377252538629,1.60350620838132,1
"Nudt3",0.481481481481481,18,-0.247927513443586,-0.259697192529714,0.471100134454163
"Nudt4",0.292973286875726,41,-0.779231321143215,-1.45047611754383,0.0885272420376278
"Nufip2",0.594166666666667,60,0.668018240448713,-4.65100059707893,0.00228903680764039
"Numa1",0.568627450980392,17,-0.406625259462643,2.60497916558096,1
"Numb",0.465154468229335,143,-0.168224712452473,-0.317949806858394,0.425199518519439
"Nup153",0.46078431372549,17,0.395928676331139,0.667811750809506,1
"Nup188",0.433333333333333,15,-0.404390255079336,-0.419403389162348,0.359738255921176
"Nup93",0.4,10,-0.514573172829757,0.497973544582507,1
"Nup98",0.494409937888199,69,0.0540398397128885,0.0331850790020383,1
"Nus1",0.523809523809524,21,0.35509495882256,0.0262707816663408,1
"Nvl",0.513157894736842,19,0.258311995591391,0.298126697180706,1
"Nxn",0.469791666666667,128,-0.180572245641821,1.24908499672983,1
"Nxpe4",0.333333333333333,20,-0.34288771352301,1.78792401949054,1
"Obscn",0.446195947711099,99,-0.339692374363202,-1.10383458977901,0.137326016729751
"Ociad1",0.316666666666667,15,-0.610053481683986,-0.89956651982127,0.17981734150482
"Oga",0.551388888888889,36,0.256339753259785,0.00215150511631634,1
"Ogdh",0.460280111035217,142,-0.432667393300636,-3.93789866329234,0.00501007767121404
"Oip5os1",0.46010101010101,33,-0.355480654598391,-0.482161835028592,0.326099930974879
"Ola1",0.409090909090909,11,-0.443606651475616,0.0544461130561729,1
"Oma1",0.47843137254902,17,0.534336427651187,-0.252226442309087,0.477550070386348
"Opa1",0.486585365853659,41,-0.171766348266479,-0.2102769427743,0.516660795483189
"Opcml",0.361842105263158,19,0,-0.129972763416731,0.610157581054429
"Optn",0.478835978835979,36,-0.133855746734789,-0.122495128837443,0.620624893384014
"Or5m3b",1,27,Inf,-80.9578015413135,4.31645494004904e-37
"Orc4",0.536021505376344,31,-0.132755208851771,1.28760485630482,1
"Orc5",0.557291666666667,16,0.700439718141092,-1.61367922005291,0.0724174124498632
"Osbp",0.428571428571429,14,-0.228268987673117,0.821882972222227,1
"Osbpl11",0.515151515151515,11,-0.270089163367744,0.399189270911755,1
"Osbpl1a",0.60650406504065,41,0.12101540096137,3.4270861519331,1
"Osbpl2",0.604166666666667,12,4.44089209850063e-16,1.38223141264627,1
"Osbpl6",0.559090909090909,22,0.353636954614699,0.915657311324949,1
"Osbpl8",0.416666666666667,16,-0.342887713523009,-0.501868207097459,0.31640809091579
"Osbpl9",0.584145021645022,86,0.500767373304728,-2.03270127884204,0.0437702510294816
"Osgepl1",0.27183908045977,29,-1.21681138907315,-6.62185422790738,0.000273496287055282
"Osmr",0.611842105263158,38,0.668794091524628,-2.24560810628296,0.0340694314467144
"Ostf1",0.520833333333333,32,0.346175641134041,-0.344953381991061,0.40619609554681
"Otud1",0.44,10,-0.111031312388746,0.424875037622222,1
"Otud4",0.547619047619048,21,0.765534746362978,-2.15775118890866,0.0377666179730804
"Otulin",0.627777777777778,15,0.475338009546658,-1.02666418254375,0.151873855765215
"Oxct1",0.588838529872685,93,0.478208825667925,-4.49145224209988,0.00272517129238402
"Oxr1",0.568932411674347,62,0.373217323584216,-0.235211096910263,0.492793003756875
"P2rx4",0.5,13,0.304854581528419,-0.188142752294951,0.539597906313509
"P3h2",0.318888888888889,30,-0.844349129539804,-2.13557326899983,0.0387647659980041
"P4ha1",0.558009487319832,87,0.286118018946834,-0.460405350367779,0.337262198734112
"P4ha2",0.486111111111111,24,0.088809266957858,0.00434524203021169,1
"Pabpc1",0.8,10,0.106915203916513,16.2919975727735,1
"Pacs1",0.5375,20,0.295455883526171,-0.155858703613717,0.576628222885943
"Pafah1b1",0.571553428296849,152,0.376416205251538,-2.00887132101911,0.0450239378259156
"Paip1",0.416666666666667,19,-0.0577154978562877,0.849241953132335,1
"Paip2",0.460714285714286,28,-0.184424571137427,0.269717680981529,1
"Pak2",0.347222222222222,30,-0.5376567859428,0.914960970363637,1
"Pakap",0.566040102912732,213,0.287243565686415,-3.14247804203592,0.0121767095445545
"Pald1",0.390740740740741,18,-0.0840642647884762,2.83807995397213,1
"Palld",0.471472818948325,132,-0.10013667128545,-0.0695007663257456,0.709275648337042
"Palm",0.540909090909091,55,0.0641303374197146,0.580134414819867,1
"Palmd",0.467787114845938,85,-0.160936218215056,1.12793689896336,1
"Pals1",0.60968660968661,39,0.508464363247112,-0.301160339295365,0.43769394947281
"Pals2",0.635714285714286,28,0.843880798082721,-1.85940437531005,0.0538027432606223
"Pam",0.444697337010841,168,-0.144785439163805,-1.7454847434409,0.061704438906153
"Pan3",0.472461238970673,159,-0.10951348474649,-0.505503612061375,0.314661660170131
"Pank1",0.504444444444444,40,0.072149785755834,0.0020595394020404,1
"Pank2",0.476666666666667,25,0.130060540564372,0.274366324088888,1
"Papola",0.514772727272727,44,2.22044604925031e-16,0.161845753129498,1
"Papss2",0.441666666666667,10,0.048909600480946,2.52375115968696,1
"Pard3",0.492416597383485,151,-0.0282890444314243,0.51616204797449,1
"Parm1",0.375,20,-0.212993723334197,0.602075177407528,1
"Parn",0.49537037037037,18,-0.47393118833241,-0.540021454701005,0.298687957068662
"Parp14",0.466666666666667,11,-0.296981737757132,-0.265776194795251,0.465954932959101
"Parp4",0.400709219858156,47,-0.813586875769118,-3.57678509040778,0.00748149125335881
"Parp8",0.582354721549637,118,0.420180802554803,-2.78914952598771,0.0181843757285657
"Parva",0.480555555555556,78,-0.118644496498619,-0.180579270117988,0.547863514935737
"Parvb",0.493548387096774,31,-0.109624491174499,-0.0872338665197674,0.67617133638848
"Patl1",0.611111111111111,12,0.216811389073149,0.45148773860177,1
"Pawr",0.633986928104575,51,0.688798311705696,-2.71235220353434,0.0198537960168121
"Paxbp1",0.467176870748299,49,-0.222392421336448,-0.207465791216748,0.519476982379586
"Pbrm1",0.51421568627451,68,-0.04339259551338,0.79817247038838,1
"Pbx1",0.530902233233132,228,0.0450878895285378,-0.262908161524479,0.468371094553856
"Pbx3",0.524382716049383,54,0.072512499784368,-0.0426073043666548,0.770351298131805
"Pcbd2",0.633333333333333,15,0.256339753259785,1.5956850828475,1
"Pcbp2",0.503333333333333,60,0.209095598722989,-0.087060707147856,0.676474653285698
"Pcca",0.480392156862745,17,0.296981737757131,0.251440257267078,1
"Pcdh7",0.571943627171986,207,0.468924196258314,-15.1113937178117,3.85157471496245e-08
"Pcdh9",0.45961322407751,70,-0.0376704179660546,-0.114466975830908,0.632315416285613
"Pcf11",0.351851851851852,18,-0.333423733725193,3.91155113106993,1
"Pcgf5",0.48494575045208,79,0.0573331750659504,0.0872684717388381,1
"Pcm1",0.545216049382716,54,0.335867285845236,-0.662952503566515,0.249535029853397
"Pcmt1",0.441269841269841,21,-0.0506260730699672,0.834994288577448,1
"Pcmtd2",0.416666666666667,14,0.434402824145774,2.53954346012324,1
"Pcnp",0.505952380952381,14,-0.263034405833793,-0.214013877971809,0.512958288517814
"Pcnt",0.615384615384615,13,-0.146841388329274,1.75014398269058,1
"Pcnx1",0.444486215538847,114,-0.200024608307994,1.30022477993316,1
"Pcsk5",0.458498677248677,24,0.0943273825481525,0.468892725169539,1
"Pcsk6",0.402792685350825,43,-0.428843298803875,-1.76245162363242,0.0604533535321169
"Pcsk7",0.302469135802469,27,-0.982722008568165,-3.06280665404731,0.0133237057008357
"Pcx",0.433333333333333,10,-1.04730571477836,-1.69622276388904,0.0654957393869805
"Pcyt1a",0.6,10,0.125530882083864,0.185288148594644,1
"Pdcd10",0.412698412698413,21,0.052467419894136,2.79835208841644,1
"Pdcd4",0.407051282051282,26,-0.584962500721156,-1.56093123057649,0.0772484443751884
"Pdcd6ip",0.525,54,0.104023064543227,0.0714154294202416,1
"Pde10a",0.386867183742184,72,-0.612654234590204,-3.78939132334511,0.0059059312038045
"Pde1a",0.651974448315912,41,0.768184324776926,0.779674813436415,1
"Pde3a",0.464516461182534,246,-0.309038583129488,-2.88717907201755,0.016261657982968
"Pde3b",0.452873563218391,29,-0.327164743253508,-0.525406509394784,0.30531991563413
"Pde4b",0.430018094651415,148,-0.4341658116529,-6.28988386150797,0.000389945192312239
"Pde4dip",0.57202215228531,111,0.431822083574405,-3.29308728306901,0.0102773781981098
"Pde5a",0.638888888888889,12,0.667424660913129,0.0553079090697253,1
"Pde7a",0.532266433330263,94,0.309855262586787,-1.19832451333644,0.121595468536829
"Pde7b",0.339257111242054,176,-0.966470376434805,-28.1999010927612,5.91363192859873e-14
"Pde8a",0.608472222222222,60,0.491853096329675,-1.6420850886995,0.0699509805806559
"Pde8b",0.445454545454545,10,-0.632268215499514,-1.18780514039099,0.123243426616471
"Pde9a",0.404166666666667,20,-0.597901556428654,-1.0030844925442,0.156660487287826
"Pdgfd",0.510151061412707,112,-0.0824621601919735,0.032754300237599,1
