"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Nedd9",53,0.530503144654088,2.83018867924528,2.10522496371553,0.789514349425349,0.709563529233975,0.526666666665402,0.667076750471653,1.73248032114264,2075,0.659616130640934,0.685194661227297,0.659616130640934,0.007460619830719,0.618123973727422,53,0.393144893430001,-105.009104714486,-103.690881807215,-1.31822290727085,0.104436949750424
"Nek1",26,0.47985347985348,2.53846153846154,1.13846153846154,0.090134605770357,0.10176487748266,0.469696969696972,5.2110614528415,2.28742631419947,2076,1.02750830849872,2.65163069695338,1.02750830849872,4.18355314434278,0.436073059360731,26,-0.449802917439521,-56.4420541609234,-55.9848087058317,-0.457245455091723,0.338925649317506
"Nek7",106,0.458726755424869,3.4811320754717,3.47106918238994,1.1744134197586,1.37475453192418,0.460704607157538,0.392284862729374,1.6984332052831,2077,0.499906057891051,0.476275389529084,0.499906057891051,-0.107621195161678,0.437683627847562,106,-0.425305834732672,-199.620530978255,-197.70081805199,-1.91971292626505,0.050060660864318
"Nek9",28,0.351785714285714,2.64285714285714,1.12698412698413,0.396573667653213,0.690331939988714,0.364864864864936,0.920043095710517,1.79015624375602,2078,0.792190395977172,0.868058964309868,0.792190395977172,0.127852699733345,0.403921568627451,28,-0.851901361010867,-67.8943763301154,-65.6504952688596,-2.24388106125579,0.0341383387347855
"Nemf",47,0.433687943262411,2.53191489361702,0.906567992599446,1.20757742127727,1.61010322836969,0.428571428571429,0.354901823286927,1.40121636191619,2079,1.04882756468077,0.821477928101605,1.04882756468077,-0.693925741393839,0.474489795918367,47,-0.207804885113401,-86.0101909031469,-86.5844561270623,0.574265223915376,1
"Neo1",46,0.57991718426501,2.97826086956522,1.44396135265701,0.777903974697507,0.681998006273671,0.532846714941792,0.684977493718287,1.80496839057886,2080,0.628115644375004,0.671367911871417,0.628115644375004,0.0568618493432833,0.663857677902622,46,0.81155491058689,-78.3466746070564,-76.4626790533281,-1.88399555372823,0.0522423414193606
"Nexn",85,0.551860489012192,4.41176470588235,7.22128851540616,3.31999771047064,2.75316883457941,0.546666666531089,0.164658748048834,1.48295358344741,2081,0.352769604827608,0.293499571385377,0.352769604827608,-0.188110856778775,0.515072463768116,85,0.211504105193712,-117.766961290707,-117.385208273622,-0.381753017084591,0.3822335404924
"Nf1",133,0.519311265175927,3.39097744360902,3.08840282524493,1.74679595702926,1.67844307175646,0.509977827050662,0.291950427866784,1.54028105411158,2082,0.519167988046575,0.45078518302661,0.519167988046575,-0.227217560179791,0.495063057690609,133,0.158429362604483,-220.437327995288,-220.378630099509,-0.0586978957786926,0.731876308832755
"Nf2",24,0.458333333333333,2.33333333333333,0.318840579710145,0.761856339810324,0.87906500747345,0.464285714285714,0.6094137306796,1.50509458309741,2083,2.28550826496009,1.72782729948991,2.28550826496009,-1.67609453428049,0.498484848484848,24,0.101879614019214,-50.9838219640221,-51.2146308290538,0.230808865031648,1
"Nfat5",122,0.499612636907719,3.20491803278689,3.30476900149031,2.31411355343755,2.44808854863616,0.485933503836359,0.209986888117274,1.38270404717354,2084,0.56199940895598,0.447703058095154,0.56199940895598,-0.352012520838705,0.533132045088567,122,0.0874628412503396,-214.83662329015,-215.434910864938,0.598287574787406,1
"Nfatc1",43,0.436046511627907,2.55813953488372,1.01439645625692,0.648175558857761,0.837226763524608,0.436363636363636,0.673218282300883,1.62529455593847,2085,0.968672626974093,0.889877278944962,0.968672626974093,-0.29545434467321,0.477433408015932,43,-0.0601209924375703,-99.6145369694553,-100.022238857628,0.407701888172525,1
"Nfatc2",11,0.560606060606061,2.45454545454545,0.672727272727273,555555.555552878,444444.444447122,0.555555555552878,1e-06,0.753303728910452,2086,NA,1e-06,1.37157931191276,-1.37157831191276,0.563791554357592,11,0.584962500721155,-48.1286715976894,-46.8423248045146,-1.28634679317474,0.108722464114789
"Nfe2l2",54,0.5375,2.66666666666667,1.50943396226415,0.596952670522429,0.464296521807014,0.562499999846518,0.942285758357091,1.81081238351914,2087,0.761362525543089,0.856321430853471,0.761362525543089,0.180923232814002,0.539984258166076,54,0.17176634826648,-103.321148494957,-103.128765487244,-0.192383007712962,0.535063518035598
"Nfia",262,0.536438749579067,7.50763358778626,26.9788687081396,3.08504505731418,2.73864364497155,0.529740721907635,0.171712474879969,1.95387410187832,2088,0.165606831873734,0.173636010893136,0.165606831873734,0.0061056430062354,0.54431712252079,262,0.0743981823945881,-516.531737981792,-515.25663266065,-1.2751053211424,0.1102795514905
"Nfib",266,0.469906112098389,6.16165413533835,17.4869768761526,3.55009417952818,3.677985771088,0.491153142159909,0.138349327460711,1.62730951649592,2089,0.21452769983832,0.192996710889698,0.21452769983832,-0.0761783723776087,0.47689035462073,266,-0.0656309738298484,-475.822825801427,-475.488344119769,-0.334481681657792,0.41341325934293
"Nfix",27,0.512345679012346,2.2962962962963,0.37037037037037,0.810055888346553,0.759427395349559,0.516129032249953,0.637152373897869,1.50462990350754,2090,2.68684641058525,2.00113146275383,2.68684641058525,-2.04969403668738,0.517647058823529,27,0.134929580086109,-66.3314343717281,-66.2648352036051,-0.0665991681230764,0.715138673015018
"Nfkb1",81,0.512889476778366,2.95061728395062,2.09753086419753,2.41311339979836,2.16414138236202,0.527196652719299,0.21847156157823,1.34967837414716,2091,0.63387377207209,0.497983813479352,0.63387377207209,-0.41540221049386,0.568297455968689,81,0.144948335911099,-139.23329512918,-138.48465818498,-0.748636944199177,0.22109129561679
"Nfkbia",55,0.424545454545455,2.61818181818182,0.795959595959597,3.4353195046921,4.67428719381416,0.423611111168297,0.123310542320652,1.17764077383237,2092,0.832087384456744,0.591624290049796,0.832087384456744,-0.708776842136092,0.495275590551181,55,-0.228268987673117,-121.443128933569,-122.56992907374,1.12680014017026,1
"Nfkbiz",54,0.583230452674897,2.7037037037037,1.49545772187281,0.82581376574523,0.57614913914858,0.589041095782616,0.713285634383988,1.70927978586709,2093,0.7244364807928,0.745182550459743,0.7244364807928,-0.0111508464088125,0.603301886792453,54,0.389042290745901,-102.374929042179,-100.004273908393,-2.37065513378619,0.0294466360167195
"Nfx1",24,0.524305555555556,2.375,0.853260869565217,0.525273292438538,0.47274596319466,0.526315789473697,1.00198467550162,1.68818155587006,2094,1.90845227531607,1.63003277200372,1.90845227531607,-0.906467599814449,0.537037037037037,24,0.263034405833793,-62.6828832318844,-62.444480611794,-0.238402620090362,0.489872986322785
"Nfxl1",11,0.318181818181818,2.09090909090909,0.0909090909090909,0.292618377308487,0.668842005276444,0.304347826086988,1.04008445705423,1.56152209838701,2095,7.13447976634214,5.06616897736813,7.13447976634214,-6.09439530928791,0.511363636363636,11,-0.289506617194983,-33.2996783311096,-37.3005030130377,4.00082468192814,1
"Nfyc",66,0.547222222222222,3.33333333333333,3.45641025641026,1.68198930606668,1.56395496882617,0.518181818177456,0.308076761432699,1.54963630189073,2096,0.53170069192115,0.465114718606798,0.53170069192115,-0.223623930488451,0.489267676767677,66,-0.0966760194116736,-119.144284524322,-119.368234605422,0.223950081099275,1
"Ngf",20,0.516826923076923,4.7,10.3263157894737,0.0436086861965714,0.0400487934458319,0.521276595744675,11.9535037903907,4.41406202290805,2097,0.320200005116001,4.74895168280834,0.320200005116001,11.6333037852747,0.541666666666667,20,-0.0931094043914804,-40.4238668303503,-40.3826974392561,-0.0411693910941722,0.774152633510312
"Ngly1",22,0.496212121212121,2.31818181818182,0.417748917748918,0.00049068676519657,0.000510314235804432,0.490196078431373,998.999999999999,2.39784145891653,2098,2.44182959047733,380.965842158758,2.44182959047733,996.558170409522,0.488584474885845,22,-0.0857298740258843,-63.0931827652216,-63.0878520762359,-0.0053306889856799,0.917761423617814
"Nherf2",13,0.576923076923077,2.46153846153846,0.269230769230769,3.54665068947638,2.75850609181497,0.5625,0.158600338530391,1.20006941743968,2099,1.34202132949477,0.938897550747969,1.34202132949477,-1.18342099096438,0.455555555555555,13,-0.158697746019059,-49.6121392008922,-50.8437179200664,1.23157871917412,1
"Nhlrc2",53,0.359164420485175,2.49056603773585,0.870101596516692,0.358342980303117,0.71668595858142,0.333333333961166,0.930207517053087,1.71359428974476,2100,1.20583127626159,1.14274441476586,1.20583127626159,-0.275623759208507,0.366190476190476,53,-0.905140813658558,-90.2308073888583,-86.5105463744714,-3.72026101438688,0.00637713899639568
"Nhsl1",64,0.398674242424242,3.09375,3.00694444444444,0.525899753498754,0.809076543397681,0.393939394071169,0.749076970373788,1.89971247234241,2101,0.593808936840717,0.673247651456251,0.593808936840717,0.15526803353307,0.438570127504554,64,-0.598901691679029,-126.919992671481,-125.345984799282,-1.5740078721998,0.0760193524514892
"Niban1",26,0.607692307692308,2.92307692307692,1.19384615384615,0.735320490380236,0.382366654997726,0.657894736842103,0.89470475180408,1.91114281102076,2102,0.639180030493796,0.758255425495523,0.639180030493796,0.255524721310284,0.569230769230769,26,0.811554910586891,-71.7053163447995,-70.3371594449264,-1.36815689987307,0.0980908023597445
"Nid1",43,0.626467331118494,2.86046511627907,1.64673311184939,1.10109487857935,0.729103365546167,0.601626016260038,0.546388897055142,1.65746018752886,2103,0.651876228038303,0.634296238540126,0.651876228038303,-0.105487330983161,0.629734848484849,43,0.732066794753367,-84.7274254925528,-81.0728023242877,-3.65462316826506,0.00686006926771369
"Nin",14,0.476190476190476,2.28571428571429,0.21978021978022,0.771659442979523,0.874547368664576,0.46875000001297,0.607457090401224,1.48565537683848,2104,2.81520340898205,2.07389471066004,2.81520340898205,-2.20774631858083,0.492857142857143,14,-0.0931094043914804,-55.1079384012578,-55.1888151386754,0.0808767374175687,1
"Nipbl",130,0.534108669108669,3.57692307692308,3.82737030411449,1.48906713780589,1.32563294044966,0.529032257933769,0.355277639605482,1.67557364937355,2105,0.479515504460157,0.448871585834572,0.479515504460157,-0.124237864854675,0.52984693877551,130,0.260709352887551,-215.868502007519,-215.220722080503,-0.647779927016018,0.255025862942767
"Nipsnap2",74,0.632153582153582,3.14864864864865,2.53924472417623,1.60946024557472,0.941588987206981,0.630901287553648,0.39199557074388,1.60438312745361,2106,0.577197202243422,0.526770820564081,0.577197202243422,-0.185201631499542,0.626990476190476,74,0.841737916083268,-118.378064629412,-112.842800513729,-5.53526411568279,0.000877106916146473
"Nisch",29,0.494252873563218,2.55172413793103,0.613300492610837,0.36127040136283,0.36127040136283,0.5,1.38400488419156,1.90110794446271,2107,0.987014956917996,1.17180562401731,0.987014956917996,0.396989927273559,0.582437275985663,29,0.18057224564182,-76.7673189311398,-76.7689966764991,0.001677745359288,1
"Nktr",102,0.48984593837535,2.92156862745098,1.43933216851097,2.10291036343523,2.21893300417268,0.486577181208482,0.231382749197939,1.36106329543427,2108,0.639466141405675,0.506548321218123,0.639466141405675,-0.408083392207736,0.53472736244757,102,0.181606806489948,-187.606457805932,-188.149440183907,0.542982377974909,1
"Nlk",93,0.485867895545315,2.97849462365591,1.73866292660122,1.12473806524169,1.21776151424296,0.480144404332884,0.426894420284164,1.59191989010617,2109,0.628064014144873,0.573327877287007,0.628064014144873,-0.201169593860709,0.470026154401154,93,-0.179108323607647,-182.70571147133,-182.423725190284,-0.281986281046585,0.452664050543081
"Nmd3",10,0.45,2,0,0.000450450450451697,0.000550550550549305,0.450000000001245,998.999999999999,2.02629940891119,2110,11.4653149416013,386.873842170406,11.4653149416013,987.534685058398,0.486842105263158,10,-0.295455883526173,-32.3132915439276,-32.4083020916997,0.0950105477721408,1
"Nmt1",15,0.5,2.2,0.171428571428571,1.91111474945049,1.79869623477707,0.515151515151497,0.269555512194974,1.24981240394641,2111,4.17105685152142,2.83330361103961,4.17105685152142,-3.90150133932644,0.588235294117647,15,0.3536369546147,-51.4354239340256,-51.1123445160579,-0.32307941796762,0.421489352885343
"Nmt2",17,0.549019607843137,2.58823529411765,1.25735294117647,0.00052325052325052,0.000477750477750482,0.522727272727269,998.999999999999,2.64798396868495,2112,0.892693929936481,379.951567391927,0.892693929936481,998.107306070063,0.463888888888889,17,-0.192645077942398,-53.7909032003913,-54.0364930051901,0.245589804798868,1
"Nnt",69,0.544524959742351,4.1304347826087,5.90920716112532,1.57143565704866,1.31797829300856,0.543859649122807,0.346090943452459,1.80599737374988,2113,0.388397232384484,0.385724561056467,0.388397232384484,-0.0423062889320254,0.52816091954023,69,0.246437895303098,-117.078771018867,-116.765775309929,-0.312995708937564,0.42882951195624
"Nob1",10,0.45,2.3,0.233333333333333,0.0616675544952128,0.0672736958129594,0.478260869565218,7.75547001141977,2.16042163091511,2114,2.64358106368685,4.67596268243801,2.64358106368685,5.11188894773292,0.621212121212121,10,0.436099114806672,-25.1197571028973,-25.49054198036,0.370784877462626,1
"Noct",21,0.776190476190476,2.76190476190476,1.49047619047619,1.44296150807405,0.549699622124756,0.724137931034008,0.501841474621543,1.58605947148419,2115,0.685807321464186,0.639595401622445,0.685807321464186,-0.183965846842643,0.723484848484849,21,1.19793937761191,-35.0756859883993,-30.5471473812418,-4.52853860715756,0.00261679944413232
"Nod1",13,0.397435897435897,2.23076923076923,0.358974358974359,413793.103448282,586206.896551718,0.413793103448282,1e-06,0.539479593421369,2116,NA,1e-06,3.57698623123209,-3.57698523123209,0.411764705882353,13,-0.736965594166206,-42.9770105052739,-41.1543353777379,-1.82267512753606,0.0562259763058592
"Nopchap1",11,0.515151515151515,2.27272727272727,0.218181818181818,0.147493485205027,0.159784608972112,0.48,3.2543810279672,1.97337142665966,2117,2.98284922943916,3.188819440633,2.98284922943916,0.271531798528033,0.428571428571429,11,-0.688055993685258,-24.555968761621,-24.3934993070823,-0.162469454538719,0.568654549863187
"Nos1ap",27,0.541358024691358,2.85185185185185,1.36182336182336,0.156957351353026,0.130797792788417,0.545454545465485,3.47517679652134,2.41354720758011,2118,0.653917142212656,1.74783043487235,0.653917142212656,2.82125965430869,0.505020080321285,27,0.074000581443777,-65.0944437713601,-65.3234586064484,0.229014835088321,1
"Nos3",78,0.459327491680433,3.2051282051282,4.71062271062271,0.455207696648418,0.525843374109288,0.463999999813305,1.01931492641628,2.10988952602165,2119,0.561945458216208,0.755007495987111,0.561945458216208,0.457369468200067,0.42681769677568,78,-0.473931188332413,-166.197424883524,-164.328087562704,-1.86933732082056,0.0531666011849022
"Nostrin",16,0.436458333333333,2.375,0.783333333333333,2.05662607244315,2.54053808869354,0.447368421130002,0.217525405869505,1.24412580628842,2120,1.90845227531607,1.33213684682696,1.90845227531607,-1.69092686944657,0.442592592592593,16,-0.257157839497124,-49.5717295902257,-49.1994555618225,-0.372274028403176,0.388207857045684
"Notch1",45,0.516666666666667,2.33333333333333,0.59090909090909,0.852614515436709,0.746037701007198,0.533333333333307,0.625526921811945,1.51159776798387,2121,2.28550826496009,1.7339462328313,2.28550826496009,-1.65998134314814,0.539451379257205,45,0.314510623324879,-96.2078568530111,-95.8646365059871,-0.343220347023987,0.407377677562781
"Notch4",10,0.466666666666667,2.1,0.1,0.251176505876109,0.276294156456703,0.47619047619681,1.89584003701241,1.7188414255264,2122,6.8125774906891,5.18037846714729,6.8125774906891,-4.91673745367669,0.4625,10,-0.56390088519333,-30.8044605011055,-30.6789061362036,-0.125554364901895,0.616295466506282
"Nova1",10,0.533333333333333,2.9,0.988888888888889,0.000517759138448791,0.000483241862552211,0.517241379310342,998.999999999999,3.47623714733011,2123,0.643592103527755,379.788471477648,0.643592103527755,998.356407896471,0.439655172413793,10,-4.44089209850063e-16,-32.4027486037803,-32.5241803696911,0.121431765910856,1
"Nova2",15,0.444444444444444,2.46666666666667,1.12380952380952,4.57291634078163,4.82696724860283,0.486486486486487,0.106384296198022,1.14072345519358,2124,1.31624354260061,0.902191030813263,1.31624354260061,-1.20985924640258,0.521212121212121,15,-0.197939377611909,-40.7016992074303,-40.7204520210512,0.018752813620921,1
"Npas3",14,0.327380952380952,3,3.23076923076923,0.575623917750059,1.28408412420953,0.309523809524166,0.537718812543442,1.68917344114763,2125,0.623038107152644,0.612122447683004,0.623038107152644,-0.085319294609202,0.404166666666667,14,-0.652076696579694,-32.7824801868227,-32.7763014322202,-0.00617875460243056,0.911486033456947
"Npepps",69,0.507660455486542,2.81159420289855,1.00809889173061,0.826682987107402,0.826682987107401,0.5,0.604826768903907,1.68271577330319,2126,0.665320924788283,0.665290561383162,0.665320924788283,-0.0604941558843756,0.479197080291971,69,-0.0630097975257997,-127.870788751753,-127.870087761342,-0.000700990411289126,0.970131760248853
"Nploc4",12,0.605555555555556,2.58333333333333,0.992424242424243,0.803912178689528,0.507734007593386,0.612903225806452,0.76240072243408,1.68122519999603,2127,0.903988847665585,0.881393234402457,0.903988847665585,-0.141588125231505,0.435028248587571,12,-0.192645077942395,-46.0317845410814,-49.2095869729943,3.17780243191292,1
"Npr3",169,0.497003087313738,5.28402366863905,12.061707523246,1.41757088717778,1.4858483840985,0.488241881288693,0.344421492924934,2.09750055819817,2128,0.267776600185473,0.306115931524619,0.267776600185473,0.0766448927394608,0.518855892784464,169,-0.0286321533557972,-307.107773290298,-307.451486505414,0.343713215116281,1
"Nptn",78,0.440059015059015,2.97435897435897,2.18115218115218,0.467815138708675,0.617515983069012,0.431034482769121,0.921377798843618,1.94808386298858,2129,0.62896908593982,0.761698958491348,0.62896908593982,0.292408712903798,0.488455988455989,78,-0.183962834842595,-143.949052012859,-144.991348598576,1.04229658571739,1
"Nr1d2",64,0.571037946428571,2.84375,1.62599206349206,2.77793607321226,1.99172775077637,0.582417582396659,0.209658381995516,1.31910164040324,2130,0.655945593924706,0.50908825107951,0.655945593924706,-0.446287211929191,0.614320987654321,64,0.619727918881834,-120.582734878708,-116.890350900684,-3.69238397802353,0.00657785559036241
"Nr2c1",10,0.4,2.2,0.4,0.137066355784218,0.197984736122411,0.409090909103544,2.98461943314209,1.90954250488444,2131,4.17105685152142,3.86434054304485,4.17105685152142,-1.18643741837933,0.402173913043478,10,-0.713695814843358,-38.7954572482175,-37.8437686762752,-0.951688571942334,0.16770079582768
"Nr2c2",24,0.468055555555556,2.70833333333333,1.25905797101449,0.28003659175751,0.288787735249924,0.4923076923077,1.75801201270868,2.09319256080787,2132,0.720594812489048,1.13939880828901,0.720594812489048,1.03741720021963,0.584388185654009,24,0.657894023175007,-64.5475094209047,-64.8133621666608,0.265852745756064,1
"Nr2f2",17,0.53921568627451,2.76470588235294,2.19117647058823,574468.085038592,425531.914961409,0.574468085038591,1e-06,0.985959397566083,2133,NA,1e-06,0.68422132824876,-0.68422032824876,0.392974238875878,17,-0.204358498506187,-58.8932422930375,-61.053149105981,2.15990681294352,1
"Nr3c1",111,0.452005577005577,3.48648648648649,3.12481572481572,1.9873185516312,2.26181006422006,0.467700258405351,0.235342370261405,1.4738362635848,2134,0.49875864640227,0.415925723147459,0.49875864640227,-0.263416276140865,0.478870162297129,111,-0.187815160338201,-191.604326890718,-191.114553146649,-0.489773744068913,0.322310549586919
"Nr3c2",130,0.464761563223102,4.27692307692308,8.34132379248658,1.1704757832378,1.26691948082162,0.480215827320678,0.410274039153799,1.95357801763309,2135,0.3692675057795,0.397572969329138,0.3692675057795,0.0410065333742988,0.492768490374873,130,-0.19426882042206,-216.468433081011,-216.297291870359,-0.171141210651541,0.55851471861502
"Nr4a1",31,0.452150537634409,2.54838709677419,0.655913978494624,0.332613757698449,0.377561562792834,0.468354430379747,1.40810300097196,1.90433941064069,2136,0.996872097607187,1.18741063171383,0.996872097607187,0.411230903364773,0.398703703703704,31,-0.275634442613426,-60.3133678568078,-59.7578064204609,-0.555561436346871,0.291837991149357
"Nr4a2",13,0.455128205128205,2.46153846153846,0.435897435897436,0.720208766887978,1.05261281314391,0.406250000000013,0.564072556010974,1.51796119956374,2137,1.34202132949477,1.09287434219629,1.34202132949477,-0.777948773483797,0.282407407407407,13,-1.22239242133644,-31.6443517770424,-28.9368082392684,-2.70754353777394,0.0199634575707467
"Nr4a3",11,0.415692640692641,5.27272727272727,16.0181818181818,0.81106448503743,0.756993519368268,0.517241379310345,0.637731510690515,2.6623594660522,2138,0.268630349404712,0.41805846285806,0.268630349404712,0.369101161285804,0.345098039215686,11,-0.415037499278841,-16.9525036687617,-17.1580910067415,0.205587337979786,1
"Nr6a1",67,0.477230729469535,2.98507462686567,2.07553143374039,0.65017964193926,0.718619604248617,0.475000000000014,0.730567322260742,1.83744650683998,2139,0.626586019978781,0.687679004947629,0.626586019978781,0.103981302281961,0.473363095238095,67,-0.0259952085329445,-115.249187671149,-115.189824086135,-0.0593635850141538,0.730419097206151
"Nrap",70,0.530903361344538,4.81428571428571,10.1534161490683,2.05185275137926,1.89942940433676,0.519287833801239,0.253082407327803,1.77040834043688,2140,0.308422105959135,0.298042275562589,0.308422105959135,-0.0553396986313326,0.514905247813411,70,-0.0130561528254443,-101.692175529995,-101.711988597528,0.0198130675331072,1
"Nras",10,0.616666666666667,2.3,0.233333333333333,0.321626106082646,0.206759639624558,0.608695652173913,1.89255673175206,1.85242820431854,2141,2.64358106368685,2.44953991800723,2.64358106368685,-0.751024331934797,0.509941520467836,10,0.137503523749936,-46.0802110854598,-47.2145290851543,1.13431799969457,1
"Nrdc",49,0.476530612244898,2.55102040816327,0.66921768707483,0.473816208698521,0.530031690895915,0.472000000089602,0.996166849981964,1.77396771806754,2142,0.989075476928096,1.0258744543328,0.989075476928096,0.0070913730538682,0.532062146892655,49,0.131911675505581,-107.609095635517,-108.271808948191,0.662713312674526,1
"Nrf1",19,0.587719298245614,2.26315789473684,0.204678362573099,0.900943037088225,0.648678986824099,0.58139534879197,0.645318654851913,1.49382744402934,2143,3.11397922096203,2.28389177702497,3.11397922096203,-2.46866056611011,0.521367521367521,19,0.253756592245785,-35.0059000506144,-35.2299444273867,0.224044376772312,1
"Nrip1",69,0.453473659995399,2.91304347826087,1.93350383631714,1.46933591914361,1.92533672080362,0.432835821001712,0.294579214570612,1.43578086790182,2144,0.641085322417714,0.53160711492929,0.641085322417714,-0.346506107847102,0.534514581026209,69,0.15200309344505,-117.385758850859,-120.282284101801,2.89652525094193,1
"Nrp1",167,0.476185558600141,4.2874251497006,10.1458047759902,1.49565868631865,1.52945888261169,0.494413407822528,0.330565664710212,1.81658662782151,2145,0.367947519707528,0.366439724076463,0.367947519707528,-0.0373818549973159,0.48251714951715,167,-0.10225005824795,-291.111257113459,-290.950900918579,-0.160356194880194,0.571179839032515
"Nrp2",44,0.547619047619048,3,2.04651162790698,1.53166344108276,1.23791976745054,0.553030303030285,0.361065158439336,1.53181167076884,2146,0.623038107152644,0.54503878156752,0.623038107152644,-0.261972948713308,0.608774745853398,44,0.530514716698778,-88.7540252400806,-87.0047641606882,-1.74926107939248,0.0614236183188338
"Nrxn1",73,0.127202524845555,6.23287671232877,28.5977929984779,0.198012647710437,2.0543812171806,0.0879120880219663,0.443972084806037,2.66775085319877,2147,0.211101692800682,0.30681285595036,0.211101692800682,0.232870392005355,0.139463601532567,73,-3.62343664853579,-157.512638752394,-70.9241301892956,-86.5885085630988,1.49730706656328e-39
"Nrxn3",27,0.555555555555556,3.25925925925926,7.35327635327635,0.000602875602875576,0.000398125398125426,0.602272727272699,998.999999999999,3.40567596352268,2148,0.548607278192564,379.726281500344,0.548607278192564,998.451392721807,0.636100386100386,27,0.574694165267332,-53.3150680603049,-52.3229050300033,-0.99216303030154,0.158935406162216
"Nsd1",101,0.532775420399183,2.99009900990099,2.92990099009901,0.951205221437836,0.878501637639362,0.519867549667257,0.546535634951024,1.70329000209952,2149,0.625423505744143,0.617032414239898,0.625423505744143,-0.0788878707931195,0.552697495183044,101,0.304393435594851,-173.676911618869,-172.896859371701,-0.780052247167532,0.211649920946703
"Nsd2",11,0.439393939393939,2.18181818181818,0.163636363636364,0.0654799750420626,0.0916719647488362,0.416666667488725,6.36326857517996,2.01395107621823,2150,4.5490169371172,5.39483590837292,4.5490169371172,1.81425163806277,0.56547619047619,11,0.222392421336449,-34.5124031749689,-36.1535751017216,1.64117192675265,1
"Nsd3",60,0.557777777777778,2.6,0.616949152542372,1.91417653327419,1.59890040050526,0.544871794542475,0.284650754552129,1.35569645285381,2151,0.867202163952143,0.675883632644507,0.867202163952143,-0.582551409400014,0.591532258064516,60,0.385024930212405,-112.41006680093,-110.774832956195,-1.63523384473561,0.0705375115947844
"Nsf",37,0.503153153153153,2.64864864864865,1.01201201201201,0.504216012110357,0.547128013066482,0.479591836768699,0.951163440370336,1.80362892100729,2152,0.784048369708934,0.87454593962706,0.784048369708934,0.167115070661402,0.471380471380471,37,-0.135655099357566,-82.5193331101,-82.4566605458033,-0.0626725642966903,0.723308052357566
"Nsmaf",20,0.559166666666667,2.3,0.642105263157895,0.258644655723099,0.198957427604373,0.56521739114987,2.18530473622074,1.89161217934044,2153,2.64358106368685,2.56071004628648,2.64358106368685,-0.458276327466118,0.468181818181818,20,-0.37851162325373,-52.0610701312091,-53.3014315047929,1.24036137358376,1
"Nsmce2",64,0.523958333333333,2.875,1.44444444444444,0.929378770046778,0.88983073727883,0.510869565217391,0.54968929965086,1.66524162711399,2154,0.648657682715404,0.63344225873826,0.648657682715404,-0.0989683830645436,0.480464480874317,64,0.0250909809628299,-120.342487532609,-120.432501436799,0.0900139041897461,1
"Nt5c2",33,0.599278499278499,2.75757575757576,1.50189393939394,0.446855924203034,0.350475234669096,0.560439560439525,1.25418402237604,2.02372704449789,2155,0.688050517740722,0.926763804486356,0.688050517740722,0.566133504635322,0.549645390070922,33,0.433896526530159,-77.4665115913374,-76.6462144911809,-0.820297100156523,0.20024396098248
"Nt5c3",19,0.504385964912281,2.42105263157895,0.590643274853801,0.00403082293428401,0.00439726138286157,0.47826086956486,118.650924975402,2.41576881576519,2156,1.57419779973865,46.0879971314743,1.57419779973865,117.076727175663,0.403954802259887,19,-0.869939459435629,-49.0765823591057,-48.6494711974426,-0.42711116166312,0.355360600718953
"Nt5dc1",49,0.247278911564626,2.71428571428571,1.41666666666667,0.764631844505529,2.060258025471,0.270676691729537,0.353996101096963,1.47913956048989,2157,0.71587697169883,0.603139269097601,0.71587697169883,-0.361880870601867,0.313813813813814,49,-1.14839183989267,-103.666097488774,-93.821055480294,-9.84504200847995,9.10727155122484e-06
"Nt5dc3",16,0.6875,2.75,2.06666666666667,0.40801140135781,0.136003800756702,0.749999999580757,1.83818392595122,2.08937846928776,2158,0.69218830726176,1.15124507921004,0.69218830726176,1.14599561868946,0.583333333333333,16,0.398549376490275,-31.89317275263,-34.2560652688815,2.36289251625146,1
"Nt5e",37,0.384942084942085,3.08108108108108,2.85435435435436,0.151613237838667,0.18728694085953,0.447368421052631,2.95072137123462,2.55676526494974,2159,0.597951155016127,1.51202720449511,0.597951155016127,2.35277021621849,0.403828828828829,37,-0.760329587231716,-67.9755560393538,-66.6248539073495,-1.35070213200429,0.100259903798624
"Ntf3",11,0.412121212121212,2.63636363636364,1.05454545454545,0.688997534498624,1.12745051099614,0.379310344827922,0.55052496683307,1.58100259970398,2160,0.801860660970851,0.734067094107834,0.801860660970851,-0.25133569413778,0.379818594104308,11,-0.807354922057605,-21.089158194439,-20.2951549581872,-0.794003236251786,0.207611184641773
"Ntn1",105,0.594379324379324,3.23809523809524,3.72161172161172,1.11581488837819,0.665298078986157,0.62647058823526,0.561446701204908,1.79609281733994,2161,0.553699325745773,0.575734447257499,0.553699325745773,0.00774737545913551,0.583109138193884,105,0.85010456951694,-187.371395751493,-182.813064689381,-4.55833106211188,0.00253291707157421
"Ntn4",43,0.509413067552602,3.48837209302326,6.6843853820598,0.0966656257866098,0.0823447923367711,0.539999999999911,5.58626704793663,3.12501109169238,2162,0.49835424190894,2.4476576580394,0.49835424190894,5.08791280602769,0.491784037558685,43,0.482782105914679,-69.5467980038168,-69.9372663745726,0.390468370755826,1
