"","AR","N","log2FC","llr","pval"
"Cspp1",0.434920634920635,42,-0.246160587269397,20.1475631260093,1
"Csrp3",0.450506294471812,58,-0.0907654639231825,-0.686557358734092,0.241277452240582
"Cst3",0.818333333333333,40,1.65950945408621,-6.36061729450235,0.000361527025948399
"Cstf3",0.526655505952381,64,0.0713846332367654,-3.35041034379168,0.00963685441266792
"Ctdsp2",0.5,11,0,-4.17890431819758,0.00384033413632761
"Ctdspl",0.611111111111111,15,0.0671141958585366,-6.88311110087133,0.000207025234688329
"Ctif",0.514880952380952,28,0.0919224894410393,-12.2130225256665,7.72176824855562e-07
"Ctla2a",0.286538461538462,65,-1.25153876699596,-2.32809376885875,0.0309418223394896
"Ctnna1",0.47047619047619,35,0,0.0195268498244587,1
"Ctnnal1",0.681712962962963,24,0.459431618637297,8.86595154859083,1
"Ctnnb1",0.487179487179487,13,0.309328058107729,-17.4825507960684,3.35667868120244e-09
"Ctnnd1",0.449621212121212,44,0,-10.4934828485654,4.62418674732565e-06
"Ctps1",0.473684210526316,19,-0.345135486048687,-10.8056975476345,3.33862410941274e-06
"Ctr9",0.708333333333333,12,0.485426827170242,-10.0239720569493,7.55246815098856e-06
"Ctsd",0.564814814814815,18,0.0331668639351994,-12.4660979873222,5.93823905449034e-07
"Ctsh",0.446527777777778,72,-0.345597000780995,-0.975891658040169,0.162394810983763
"Cttnbp2nl",0.622222222222222,24,0.497499659470817,-8.3424017727802,4.41331139545138e-05
"Cuedc1",0.756666666666667,20,1.77529371282531,-7.97487846353495,6.5046130925818e-05
"Cul1",0.544607843137255,34,0.0634253801416336,-0.611944301304142,0.268598860015747
"Cul2",0.58974358974359,13,-0.169925001442313,-22.5998631084553,1.77929959158231e-11
"Cul3",0.565023474178404,71,0.234465253637023,1.10498904543877,1
"Cul5",0.505434782608696,46,0.076350886130115,-0.286486452678744,0.449079975520583
"Cux1",0.51525243392332,79,0.00841223981619998,0.145589271091325,1
"Cwc27",0.441698841698842,37,-0.578173335058517,0.298286713840341,1
"Cwf19l2",0.424774774774775,37,-0.520832163301441,-2.01891944333342,0.0444907613938343
"Cxadr",0.366666666666667,10,-0.415037499278844,-15.6671187064062,2.1721508365518e-08
"Cyb5a",0.529411764705882,17,-0.33703498727757,-24.9946975348623,1.54579172818656e-12
"Cyb5b",0.572916666666667,16,-0.0671141958585366,-24.6880272245,2.11309260836387e-12
"Cyb5r4",0.342592592592593,18,-0.375509135092206,4.90191930224979,1
"Cyfip1",0.506467661691542,67,0.0548619350345181,-0.91314528208423,0.176566314606847
"Cyld",0.434567901234568,27,-0.175086706558091,-1.29583182870277,0.107427443920228
"Cyp1b1",0.55,10,-0.0489096004809464,-12.042240500942,9.22003667708266e-07
"Cyp20a1",0.55,10,0.367731784500487,11.1868505943065,1
"Cyp27a1",0.340909090909091,11,-0.807354922057604,-5.87969683192719,0.000605369432041243
"Cyp2d22",0.454545454545455,11,-0.785875194647152,-27.5859343973774,1.10438071428621e-13
"Cyp4f13",0.571428571428571,14,-0.444784842672896,-19.464339606397,4.39575042873442e-10
"Cyria",0.573529411764706,17,0.255257055242075,-7.02307759396996,0.000178378145981969
"Cyrib",0.508006535947712,51,0,1.33466609759274,1
"Cystm1",0.424242424242424,11,0.163498732282879,-14.5576711303636,6.81948008845337e-08
"Cyth1",0.595779220779221,66,0.539810464328781,-2.34618292436389,0.0302969048931421
"Cyth3",0.505976869476168,62,-0.00965017003371926,-1.4057049662083,0.0935960825203502
"Cytl1",0.815040650406504,41,2.08246216019197,-1.21742346756022,0.118665477535029
"Cyyr1",0.484368702428558,153,-0.0644675338781606,-2.01162439098488,0.0448771877994834
"D5Ertd579e",0.509090909090909,22,0.182203331220749,-15.2154125692125,3.45986369593938e-08
"D5Ertd615e",0.487289562289562,27,-0.14017765804826,-3.43477651777663,0.00876765775261673
"D7Ertd443e",0.511904761904762,14,-0.222392421336448,-17.8162664646552,2.38274809666813e-09
"D830005E20Rik",0.426136442173415,132,-0.566687442326585,-1.1188619056025,0.134679106415099
"D830024N08Rik",0.551111111111111,30,0.258311995591391,-5.59050961050816,0.000826383646167468
"D830032E09Rik",0.979229989868288,47,5.25550073314839,-4.5197728606468,0.00264201282454064
"Daam1",0.439306954727515,107,-0.191867554322989,-7.24279790386544,0.000141235395444578
"Dab2",0.48421052631579,19,-0.0303736490435185,-8.60949789590473,3.33089087662922e-05
"Dab2ip",0.454545454545455,33,-0.205114429904612,-3.4502814361282,0.00861686158801461
"Dach1",0.471938038781404,86,-0.267621675329446,0.547313532551968,1
"Dag1",0.432624113475177,47,-0.226770861847022,-1.56809021955269,0.0765729357252178
"Dapk1",0.475180328541673,119,-0.13865353978603,-5.19768411695873,0.00126331803820842
"Dcaf1",0.44047619047619,14,0.0565835283663674,-23.453914749111,7.4404870809065e-12
"Dcaf10",0.444444444444444,12,0.371968777386958,-15.4329939416342,2.76475000062556e-08
"Dcaf13",0.5,11,0.369233809665719,-17.4188665943442,3.58360325079439e-09
"Dcaf5",0.5,33,0.20163386116965,-5.84925212060465,0.000625503589821119
"Dcaf6",0.472367724867725,90,0.0617289897517062,-2.61448444911329,0.0222136972035222
"Dcaf7",0.65,10,1.18057224564182,-9.37610975806257,1.48850016181535e-05
"Dcaf8",0.503333333333333,65,-0.0811367627254054,-3.87752272195402,0.00535626938353014
"Dcbld1",0.340909090909091,11,-0.547487795302493,-14.3061351090787,8.84201136885071e-08
"Dcbld2",0.283046737213404,54,-1.13577677903047,-2.15074456439283,0.0380790169119504
"Dclre1c",0.431818181818182,11,0.476438043942987,-17.1513326387959,4.71735286962498e-09
"Dcn",0.502696331247264,123,0.0595887962897999,-2.15890073276293,0.0377156211556046
"Dcp1b",0.580808080808081,33,0.659924558402378,-7.74145149155723,8.32549062492837e-05
"Dctn4",0.53030303030303,33,0.263034405833794,-2.03032377787682,0.0438936641982185
"Dcun1d5",0.561111111111111,15,-0.321928094887362,-22.8105391221719,1.43489153182562e-11
"Ddhd1",0.666666666666667,11,0.165059246270496,-10.0125823886533,7.64297046852204e-06
"Ddi2",0.597222222222222,18,0.321928094887363,-11.336299037246,1.92087724743595e-06
"Ddr2",0.318181818181818,22,-0.827163403137785,-4.50965132243798,0.00267143293753739
"Ddx10",0.642982456140351,19,0.430634354329862,-12.6243472655661,5.03936676392418e-07
"Ddx17",0.554508196721311,61,0.130703691644594,-9.19111920569377,1.80734887094603e-05
"Ddx24",0.586805555555556,24,0,-17.8656006570313,2.26507100816152e-09
"Ddx39b",0.429824561403509,19,-0.335603031784439,-14.8448578342422,5.07031016283095e-08
"Ddx46",0.666666666666667,13,0.807354922057604,-17.9763176816278,2.02172744770052e-09
"Ddx5",0.508862433862434,72,0.0203199843795956,-10.5112872293833,4.53903640025862e-06
"Ddx50",0.465990990990991,74,-0.0513468800002201,-0.107087454537563,0.643514648104642
"Ddx6",0.546314102564103,52,0.299560281858908,-0.270427977709247,0.462078207132951
"Deaf1",0.727272727272727,11,0.678071905112638,-13.6624253056354,1.71986809468255e-07
"Dek",0.333333333333333,11,-0.362570079384708,-15.8858963930026,1.73392727323021e-08
"Dennd10",0.435897435897436,13,-0.270089163367744,-5.34399501880268,0.00107833302534136
"Dennd1a",0.522338109285012,113,0.246018428818192,-5.77520397899565,0.000677343927644982
"Dennd1b",0.423493975903614,83,-0.400240497350764,-5.05636983867055,0.00147247911098782
"Dennd2a",0.519444444444444,30,-0.102361717629678,1.6684649973776,1
"Dennd2b",0.451219512195122,41,-0.266514974568756,-7.57655732260226,9.91346418273548e-05
"Dennd3",0.615384615384615,26,0.542527234400759,-2.32637232401467,0.0310039369622863
"Dennd4a",0.452371273712737,82,-0.31194400631474,0.885657999818832,1
"Dennd4c",0.48433908045977,58,-0.130703691644594,-2.47151346044784,0.0261961226239234
"Dennd5b",0.468875861715058,199,-0.21697152838299,-0.748876545618657,0.221017409446303
"Dennd6a",0.592328042328042,63,0.368040019741674,0.286710124622417,1
"Depdc5",0.71875,16,0.611434712082347,-19.2979203201557,5.21298978313031e-10
"Deptor",0.28125,16,-0.55019708256048,-7.08367960694859,0.000167246817717982
"Des",0.508080808080808,18,0.134301091711591,-4.27609056356606,0.00345108480000356
"Desi2",0.534722222222222,24,0.0489096004809464,-0.336928208462098,0.411710306902818
"Dgat2",0.556140350877193,19,-0.134301091711591,-11.0527033677081,2.58081827710579e-06
"Dgcr2",0.355555555555556,15,-0.362570079384708,-24.4236065649075,2.76698305847221e-12
"Dgkd",0.547619047619048,21,0.28177096841538,7.03428305006018,1
"Dgkh",0.482485875706215,59,-0.125530882083859,-0.153287961851021,0.579788975697751
"Dhdds",0.67948717948718,13,0.616671360448494,-21.7558259682802,4.21442498754717e-11
"Dhrs11",0.357017543859649,19,-0.80145432061792,-8.52257518262772,3.65014759574707e-05
"Dhrs3",0.538461538461538,13,0.082462160191973,-24.4113052034491,2.80191032022189e-12
"Dhx15",0.488738738738739,37,0.0537712564409807,3.68269482210554,1
"Dhx30",0.55,10,0.485426827170242,-14.7477615156669,5.60460155332376e-08
"Dhx32",0.551282051282051,13,0.192645077942396,-17.0805487360533,5.07330924752278e-09
"Dhx57",0.447368421052632,19,0.0324214776923775,-13.1360336685539,2.96546855685609e-07
"Dhx9",0.380952380952381,14,-0.462971976342545,-4.14003288402908,0.00400826771475225
"Diaph1",0.6,20,0.649092838140872,6.85037960156334,1
"Dicer1",0.467006802721088,35,0.0972972013549149,1.63276167171454,1
"Dip2b",0.509915611814346,79,0.0276563429028656,-1.10859178936644,0.136481835353715
"Dip2c",0.559749837261799,198,0.337424431210531,-0.691780072169422,0.239495654915621
"Dis3l2",0.397222222222222,30,-0.15200309344505,-1.85857002397684,0.0538565439657357
"Disc1",0.466666666666667,10,-0.103093492964104,-12.9973159787033,3.42367998567043e-07
"Disp1",0.486111111111111,12,0,-21.7654602623001,4.17313130371041e-11
"Dlat",0.492226890756302,34,0.0356239097307214,-2.17097128113998,0.0371844749937772
"Dlc1",0.47876069997107,200,-0.0360930025785833,-3.9869792702097,0.00474550499540004
"Dld",0.696428571428571,14,0.246160587269398,-21.5344988138532,5.28430027673599e-11
"Dleu2",0.50425900921797,129,-0.159908291530396,-2.26415979656466,0.0333383383181353
"Dlg1",0.496932377966861,58,-0.0339473319233377,1.93776922804008,1
"Dlgap1",0.45,10,-0.245112497836531,-14.9067291029989,4.75678445426898e-08
"Dlgap4",0.647058823529412,17,0.648527629498622,-9.21393101613817,1.76458904190979e-05
"Dlst",0.368421052631579,19,-0.350497247084133,-13.3440514508205,2.39089107611437e-07
"Dmpk",0.527777777777778,12,-0.125530882083859,-21.4896551998117,5.53218302280149e-11
"Dmtf1",0.478260869565217,23,-0.122856747785534,-14.073177102864,1.12479349156079e-07
"Dmxl1",0.426926961926962,65,-0.25583890442959,-3.94965928633434,0.00494534240750883
"Dmxl2",0.443181818181818,22,-0.278301162487104,-5.56581674445792,0.000848678198035707
"Dnaaf9",0.610399159663866,102,0.664513799817916,-0.582980504333761,0.280232701366221
"Dnaja1",0.501587301587302,21,0.0544477840223765,-12.9143773446806,3.73088688212044e-07
"Dnaja2",0.589080459770115,29,0.195550809117807,5.40332872197784,1
"Dnajb2",0.397435897435897,13,-0.485426827170242,-17.115163911052,4.89599684445826e-09
"Dnajb4",0.546920289855072,46,0.148863385914483,-8.27617765684968,4.73251690635688e-05
"Dnajb6",0.502551020408163,49,-0.0140751852117231,-5.91253134814188,0.000584387466445681
"Dnajc1",0.502470669427191,115,0,-2.53925046359879,0.0242243056848041
"Dnajc11",0.42037037037037,18,-0.490325626583081,-8.23855343061259,4.92410679904588e-05
"Dnajc13",0.614583333333333,24,0.387023123109247,-5.24893294424226,0.00119512500393104
"Dnajc25",0.722222222222222,18,0.197939377611909,-9.80556104695423,9.4915065319405e-06
"Dnajc3",0.619298245614035,19,0.415037499278844,-11.122773833776,2.3991444825101e-06
"Dnajc5",0.387820512820513,26,-0.43389652653016,-9.27052842482803,1.66283571740602e-05
"Dnajc7",0.583333333333333,34,0.241008099503795,-4.2710786172079,0.00347014123683111
"Dnm1l",0.468478260869565,46,-0.273018494406416,0.175645402050826,1
"Dnm2",0.518115942028985,46,-0.043943347587597,-1.3607422455774,0.0990058978822287
"Dnm3",0.454359307359307,50,-0.367057470377022,-0.810408939350623,0.202977783776763
"Dnmbp",0.61764705882353,17,0.308122295362331,-18.0443033170377,1.88546015433568e-09
"Dnmt3a",0.388888888888889,15,-0.335603031784439,-21.4644315148375,5.67669272316387e-11
"Dock1",0.510669382951992,138,-0.15200309344505,-2.7672989758731,0.0186440486461526
"Dock10",0.387333333333333,25,-0.371968777386958,-10.5247245072537,4.47581540212135e-06
"Dock2",0.510016420361248,29,0.111031312388744,-0.704643214545889,0.235174886178854
"Dock4",0.506678475586039,196,0.102685663974564,-1.83742739793814,0.0552390650385799
"Dock6",0.422574955908289,81,-0.392841753164648,-4.86445256275888,0.00181392508480725
"Dock7",0.497222222222222,48,-0.15200309344505,-3.63282668135992,0.00702856953201351
"Dock8",0.28695652173913,23,-1.16992500144231,-8.59680174335797,3.37571081390192e-05
"Dock9",0.438635638659454,221,-0.489302148219435,-6.38138158845913,0.000353588173727686
"Dop1a",0.477235772357724,41,-0.0172779914318357,-1.76083196827034,0.0605716080246658
"Dop1b",0.615384615384615,13,0.938599455335857,-22.2228905935657,2.61499881050914e-11
"Dot1l",0.555555555555556,12,0.0384741478146355,-15.6781709393976,2.14756057521514e-08
"Dpep1",0.560606060606061,11,0.485426827170242,-1.12433567866411,0.133729179336965
"Dpf2",0.402777777777778,12,-0.0430687218918857,-21.2571766277349,7.01654327713376e-11
"Dpf3",0.455583431719795,44,-0.0627357553479628,-4.10081880286695,0.00418525972313943
"Dph6",0.460144927536232,23,-0.103093492964104,13.0372191744662,1
"Dpp8",0.544642857142857,28,0.101283335837182,-14.9403903309185,4.5944461088405e-08
"Dpt",0.366666666666667,10,-0.667424660913129,-12.0076608606099,9.5572134944088e-07
"Dpysl2",0.525714285714286,35,-0.127111917903339,-18.2480825026717,1.52966916330716e-09
"Dpysl3",0.581034416971917,48,0.228268987673117,-0.536959738852914,0.300061803887684
"Drg1",0.53030303030303,22,-0.392317422778761,-30.0579208061152,8.94356132031174e-15
"Drosha",0.424242424242424,11,-0.321928094887362,-15.0091218571507,4.28000544245979e-08
"Dsc2",0.293859649122807,19,-1.30932805810773,-9.91458750900931,8.46802599816875e-06
"Dse",0.361111111111111,21,-1.02856915219677,-11.9097247203912,1.05807913337591e-06
"Dsg2",0.634057971014493,23,0.864344900642434,-9.17638201134925,1.83552504452537e-05
"Dsp",0.580197444831591,41,0.436099114806674,0.303674275275768,1
"Dst",0.472706388760286,217,-0.0816384690243575,-5.12923983120055,0.00136057759674433
"Dstn",0.607777777777778,30,0.522421034652443,1.19005632896836,1
"Dstyk",0.588888888888889,15,0.3536369546147,-10.8829800776894,3.08016783679088e-06
"Dtna",0.463054187192118,58,-0.422023929594951,-0.999695895691218,0.157362339438087
"Dtnb",0.484848484848485,11,-0.0384741478146355,-15.7154568419637,2.06664145553438e-08
"Dtnbp1",0.498611111111111,24,0.134929580086109,-14.6992672506533,5.8922183491441e-08
"Dusp1",0.448717948717949,13,-0.499571009490511,-24.4137298571578,2.79499126242025e-12
"Dusp11",0.464285714285714,14,0.120294233717712,-32.5996107535223,6.7696264480076e-16
"Dusp16",0.541571428571429,50,0.0381351288867711,-0.899033750730922,0.179946300215966
"Dusp3",0.641025641025641,13,0.70781924850669,-6.48495410607305,0.000316537539659912
"Dvl1",0.607843137254902,17,0.506959988719883,-8.92635688703655,2.38678645210574e-05
"Dync1h1",0.526829268292683,41,0.15200309344505,-16.3574088349475,1.06720556669934e-08
"Dync1i2",0.656666666666667,25,0.172836596862215,-9.4301739238693,1.40646039323779e-05
"Dync1li2",0.6,10,0.304854581528421,-11.403463801379,1.79118885395799e-06
"Dyrk1a",0.496544569738304,92,-0.0985638344835895,-1.38810588916704,0.0956742230186335
"Dysf",0.480093676814988,61,-0.177787119215283,1.1669860744626,1
"Dzip3",0.388888888888889,12,-0.874469117916141,-21.148412688546,7.8419751055373e-11
"E130307A14Rik",0.613095238095238,14,0.277533975528909,-20.1249411293181,2.23468811731904e-10
"E130308A19Rik",0.529411764705882,17,0.197939377611909,-10.4959454932777,4.6123141651575e-06
"E2f3",0.65,20,0.166009951438929,-11.8776858235885,1.0938965036858e-06
"Ebf1",0.53212731207137,239,0.0422917217164389,-0.445312943263616,0.34530775495911
"Ebf2",0.576252723311547,51,0.399095955409822,-0.628714400089123,0.262138345324992
"Ebf3",0.455555555555556,15,-0.137503523749935,-1.50568571010797,0.0826823091571178
"Ece1",0.420052483358935,124,-0.421550806237518,-2.51142452549965,0.0250149774547091
"Echdc2",0.35,10,-0.144389909335175,-14.4342873544274,7.7459492618262e-08
"Ecpas",0.534126453611748,136,0.181913351981378,-1.75085304798296,0.0613056423884122
"Edem1",0.31578947368421,19,-0.447458976971221,-8.60884395615684,3.33318473561242e-05
"Edem3",0.576923076923077,26,0.0242475462466771,11.1749142839609,1
"Edn1",0.541666666666667,12,-0.263034405833793,-11.2688314892511,2.06063628132097e-06
"Ednra",0.42771164021164,36,-0.244418727666447,1.13137756791337,1
"Eea1",0.476839826839827,66,0.0321804057491497,-2.35758789325837,0.0298975087115555
"Eef1a1",0.448717948717949,13,0.277533975528909,-18.188145944355,1.62669946819983e-09
"Eef2",0.633333333333333,10,0.165059246270496,-17.0027129684301,5.49585992125563e-09
"Eefsec",0.5,13,0,-22.7141664407017,1.58327376487057e-11
"Eeig2",0.523076923076923,39,0.375509135092206,0.558178760382525,1
"Eepd1",0.519047619047619,14,-0.495957494662411,-18.0538016078234,1.8671689980752e-09
"Efcab14",0.5,12,-0.0395283641866375,-13.1224863158782,3.0073669915906e-07
"Efemp1",0.58974358974359,13,0.584962500721157,9.0767386050927,1
"Efl1",0.66025641025641,13,0.3536369546147,-16.8173944412653,6.64928140536925e-09
"Efna5",0.341957501106108,185,-1.14028395350168,-2.84527232905464,0.0170565598930136
"Efnb2",0.488157894736842,38,0.021373650792567,1.16942144926714,1
"Efr3a",0.381851851851852,45,-0.584962500721156,0.105027498507305,1
"Egfl7",0.489855451062348,87,0.0258400049352597,-4.87749096476811,0.00178837400423034
"Egfr",0.480851643115794,53,0.0110551885089958,0.259126281810993,1
"Egln1",0.537885154061625,34,0.507794640198697,-1.55790166933025,0.0775362359723297
"Egln3",0.456140350877193,19,-0.169925001442312,-8.37232288059135,4.27627684224381e-05
"Egr1",0.48731884057971,46,-0.0663424948286959,-0.907842613044991,0.177827735687914
"Ehbp1",0.479242750583787,126,0.0119396133115254,-2.05985374979679,0.0423864062717542
"Ehd1",0.407407407407407,27,-0.376148485885249,-2.36633915369907,0.0295947661275604
"Ehd2",0.490196078431373,17,-0.606657571820475,-11.6646943596928,1.36498363979084e-06
"Ehd4",0.467861652236652,104,-0.196756494349599,-0.137897665422486,0.599470443343684
"Ehmt1",0.493533215755438,81,-0.0534392589614604,-5.46452257996717,0.000946682737820746
"Eif1",0.403703703703704,36,-0.105610187960599,-2.91750620646771,0.0157102988591884
"Eif1a",0.75,10,0.222392421336448,-18.748635654834,9.15409609124174e-10
"Eif2a",0.541666666666667,12,0.192645077942396,-15.2683924945601,3.27595725515593e-08
"Eif2ak3",0.28921568627451,17,-0.662965012722429,-7.30573583087494,0.000132107903260251
"Eif2s1",0.275,10,-0.938599455335857,-11.9463448895261,1.01857816943798e-06
"Eif3a",0.434,25,-0.045087889528538,-2.65290618936944,0.0212543855296254
"Eif3h",0.465909090909091,22,0.0489096004809464,-7.91253577706092,6.94757952182661e-05
"Eif3j1",0.587301587301587,21,-0.163498732282879,-5.58119798373538,0.000834720501178115
"Eif4a2",0.437243401759531,31,0.225559700415131,-9.48291417000795,1.33080634526353e-05
"Eif4e",0.404761904761905,14,-0.436099114806674,-17.6800680331976,2.74038690715401e-09
"Eif4g1",0.429032258064516,31,-0.501194143028558,-1.28732936777838,0.108587517495837
"Eif4g3",0.460925099206349,96,-0.351005327751786,-4.04967120396864,0.00442813210252314
"Eif4h",0.458333333333333,16,0,-25.9343493383264,5.9338875735908e-13
"Eif5",0.46547619047619,28,-0.118644496498619,-0.154986084054244,0.577697264601547
"Elavl1",0.684782608695652,23,0.682259702076071,-20.7487284953997,1.18024356332455e-10
"Elf1",0.413296227581942,77,-0.514573172829758,1.23819757262746,1
"Elf2",0.528011204481793,68,0.237394584675695,-0.0294244577013103,0.808324613867408
"Elk3",0.429502262443439,85,-0.412495304716391,-5.26429500451775,0.0011754185609086
"Elk4",0.506666666666667,25,0.326810316267109,-21.2867947323577,6.80723376903358e-11
"Ell2",0.424778524778525,37,-0.473931188332412,0.631883974084836,1
"Elmo1",0.481590024558775,208,-0.212335709621131,-3.35798001158201,0.00955538385729806
"Eln",0.574810029706765,79,0.307281318922961,0.342828534632488,1
"Elovl5",0.323529411764706,17,-0.415037499278844,-21.0193115311136,8.94883209978481e-11
"Elp1",0.461538461538462,13,0.383328639551506,-13.9863016674051,1.23045229246743e-07
"Elp4",0.431746031746032,42,-0.136061549576028,-0.360950648400994,0.39552095666062
"Emc2",0.55,10,-0.321928094887363,-14.3505991619272,8.4451458384893e-08
"Emcn",0.387179235629691,222,-0.84930755396818,-1.54634417083702,0.0786447779939015
"Eml1",0.564285714285714,35,0.276517635197416,-9.97295954575002,7.96638081149742e-06
"Eml4",0.535,50,0.117569596381176,-0.625077932418307,0.263522710034226
"Eml5",0.461538461538462,13,0.415037499278844,-17.6121909612749,2.93821823147511e-09
"Eml6",0.677777777777778,15,1.2684888359259,-5.95973484262051,0.000555502922036763
"Emp1",0.357509157509158,13,-0.304854581528421,-17.6308697216143,2.88239376263551e-09
"Emsy",0.456410256410256,26,-0.241008099503795,-3.05174121148806,0.0134915755091785
"Enah",0.565559216972472,81,0.429557917017556,0.391657415175203,1
"Eng",0.479674796747967,41,-0.131911675505581,-2.45834485166466,0.0265984340860523
"Enpp6",0.546296296296296,18,-0.0339473319233372,-7.3865207590862,0.000121256673089517
"Entpd1",0.543028124139235,135,0.0714793884199391,-1.83991710329531,0.0550743262598126
"Entrep1",0.47463768115942,23,-0.595609744920665,-16.65795214286,7.83393273660316e-09
"Ep400",0.6,20,0.192645077942396,-13.3809133323685,2.3013889908075e-07
"Epas1",0.477818828680898,87,-0.0462936522739349,-1.84922671597326,0.0544629279363162
"Epb41",0.449809523809524,75,-0.308549065086162,-1.29728710334896,0.107230253746292
"Epb41l2",0.499612403100775,43,0.129767874970329,-14.8268391344709,5.16545198792077e-08
"Epb41l4a",0.445601851851852,24,-0.215012890970851,-9.58988616863891,1.18967371505938e-05
"Epc1",0.482293377120963,87,-0.0989664508010211,-1.70920901820698,0.0644727682262953
"Epc2",0.549354317998386,59,0.194378045166851,-2.7270878701967,0.019521611703454
"Epha4",0.576333333333333,50,0.128007612376071,-3.87947584423135,0.00534469729112061
"Epha7",0.523255813953488,43,0.465663572348812,51.7358425932386,1
"Ephb4",0.466666666666667,30,-0.38565369249775,-2.73919261352373,0.0192530365374976
"Ephx1",0.6,20,0.321928094887363,-5.50686843578123,0.000904391342657014
"Epm2a",0.234848484848485,22,-1.54748779530249,-6.36377884751204,0.000360306759595219
"Eprs1",0.549155145929339,31,0.230612928141417,-9.50902407211153,1.29487881130362e-05
"Eps15",0.525333333333333,50,0.274174963438994,-2.17202644362222,0.0371384180982765
"Eps8",0.562504221546775,94,0.436474669941136,1.94096411181303,1
"Erbin",0.439240506329114,79,-0.226770861847022,-1.57315323582725,0.0760990352576133
"Erc1",0.446474358974359,78,-0.0271361299375139,-5.09447726360393,0.00141284396321504
"Ercc6l2",0.393772893772894,13,-0.314873337353412,-16.6352512436182,8.01898226533586e-09
"Erg",0.503255208333333,64,-0.0631938264871941,-0.738189776271568,0.224341835134603
"Ergic1",0.495833333333333,16,0.174029399775049,-4.28327076556592,0.00342396942994305
"Eri3",0.506349206349206,21,0.520832163301441,-6.9861862609654,0.000185516733326155
"Erlec1",0.531746031746032,21,0.273018494406416,-11.5709042727302,1.50482887826544e-06
"Ern1",0.649122807017544,19,0.258311995591391,-7.53295804128922,0.000103821091457642
"Ero1a",0.5,10,-0.0443941193584538,-10.9546531123976,2.85844351944602e-06
"Erp29",0.5,10,0.186413124230882,-15.6002706791209,2.32701174027482e-08
"Erp44",0.576923076923077,13,0.0655883416275769,-7.84652244529538,7.44976064558624e-05
"Errfi1",0.612103823010686,72,0.722466024471091,0.441458615513184,1
"Esam",0.318181818181818,11,-0.426264754702098,-20.0931870809925,2.30852814414944e-10
"Esco1",0.388020833333333,32,-0.367731784500487,0.591180982671801,1
"Esf1",0.412820512820513,13,-0.0780025120012731,-16.8831502900069,6.21461230212474e-09
"Esrrb",0.433771929824561,38,-0.548620653657436,-1.87977668738979,0.052506601743946
"Esrrg",0.497578028775665,116,0.131397889115855,0.181305575643051,1
"Esyt2",0.521251266464032,94,0.123631349168377,-4.59734407211948,0.00242718438137579
"Etf1",0.532407407407407,18,0.252766070379967,-21.9220041636142,3.5561815707712e-11
"Etfa",0.487704918032787,61,0,-0.243170939200326,0.485563662508126
"Etfdh",0.438172043010753,31,-0.10383581098454,0.0281898732028196,1
"Etl4",0.448853508345487,121,-0.297266040653093,1.40021706174323,1
"Etnk1",0.5,16,0.301655699861101,-14.4219092247774,7.84558956676044e-08
"Ets1",0.455952380952381,42,-0.325240828928198,-1.36228961378746,0.0988141596990773
"Ets2",0.455128205128205,13,-0.270089163367744,-19.5240028052387,4.13511342744789e-10
"Etv6",0.463967432005407,158,-0.100744973739817,-3.10846149297473,0.0126534836254774
"Eva1c",0.621428571428571,21,0.729352410056331,10.9782198618285,1
"Evi5",0.535714285714286,35,-0.0712586831698219,-15.8706203892529,1.76141873844874e-08
"Evl",0.453125,24,-0.341036917835067,-9.10797654552226,1.9721996034887e-05
"Ewsr1",0.560606060606061,22,0.401362562381768,-18.1847812468513,1.63232568408382e-09
"Exoc3",0.544642857142857,28,0.19854567938208,-5.17738896962309,0.001291399990043
"Exoc6",0.443634596695821,49,-0.296617006358175,5.83263325796345,1
"Exosc10",0.512820512820513,13,0.66985139830767,-24.7804364635084,1.9231108986398e-12
"Ext1",0.453472817840883,234,-0.272694998420826,-1.63447100095402,0.0706031433517288
"Ext2",0.522222222222222,15,0.0801703486839833,-19.1890164128621,5.82847964665613e-10
"Eya3",0.514351851851852,36,0.127111917903339,-9.97482223489523,7.95087382410852e-06
"Ezh1",0.354166666666667,16,-0.700439718141092,-14.5522084204069,6.85804555144559e-08
"F11r",0.388888888888889,12,-0.0406419844973458,-19.3422005225138,4.98174487574138e-10
"F13a1",0.470809155383624,30,0,-15.9766476017403,1.5792425044465e-08
"Fabp3",0.487634408602151,31,-0.0210616155278296,-6.1562548382129,0.000449932601745087
"Fabp4",0.550365474472617,84,0.417120813779333,-1.39520993980945,0.0948293772454191
"Faf1",0.553781133049426,123,0.280107919192735,-5.33567783913546,0.00108807343434989
"Faf2",0.5,15,-0.0356239097307212,-22.4849114168129,2.00094366599565e-11
"Fam110b",0.27962962962963,18,-1.07800251200127,-8.06165962421085,5.9348752610896e-05
"Fam114a1",0.428571428571429,14,0,-19.2803394344574,5.30775582099737e-10
"Fam114a2",0.636363636363636,11,0.519374159093579,-16.9316983868945,5.91205841477444e-09
"Fam117b",0.484057971014493,46,0.0453239905094904,2.1090570187972,1
"Fam120a",0.418229166666667,32,-0.457472765599241,-3.85083190376238,0.00551699474762404
"Fam120b",0.391975308641975,27,-0.189477798863713,14.4649254445852,1
"Fam135a",0.509259259259259,36,0.167727445738066,10.3879194856525,1
"Fam13a",0.513235294117647,34,0.0801703486839833,-2.44161969677529,0.0271186788512477
"Fam13b",0.555555555555556,36,0.249027547839915,0.889836194371284,1
