"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Cbl",0.421383647798742,0.4213,0.2543,0.382903977330589,0.437328008042919,0.112565445026178,212
"Cblb",0.4942769505463,0.4955,0.3338,0.313994883399546,0.28597085191224,0.722076788830716,969
"Cbx3",0.508064516129032,0.5073,1.2201,0.842071024267466,0.578465144397844,0.0619546247818499,124
"Cbx5",0.55952380952381,0.5523,1.1148,0.702824453761188,0.426863215711255,0.120418848167539,238
"Cc2d2a",0.397169811320755,0.3894,1.1344,0.716720318121245,0.436718832543849,0.113001745200698,212
"Ccar1",0.511223344556678,0.5129,0.4175,0.419370374822301,0.398368352478594,0.146596858638743,297
"Ccbe1",0.46144041386188,0.4638,0.6378,0.461607725977235,0.33510486680923,0.259162303664921,382
"Ccdc138",0.46875,0.4783,0.8544,0.856643120982369,0.812827593447072,0.0257417102966841,48
"Ccdc171",0.651995305164319,0.6491,1.9905,1.10501500065428,0.533236244332642,0.0719895287958115,142
"Ccdc174",0.510416666666667,0.5159,1.7013,1.08148346929453,0.665031752102511,0.0466841186736475,96
"Ccdc186",0.521459227467811,0.5307,0.503,0.476157136784029,0.435510666914807,0.113874345549738,233
"Ccdc50",0.450744558991982,0.4549,0.2372,0.348811998825485,0.39517619287279,0.150087260034904,291
"Ccdc6",0.502702702702703,0.5012,0.9763,0.687139917762388,0.48323770106242,0.087696335078534,185
"Ccdc66",0.453020134228188,0.4522,1.1311,0.782083782752138,0.538464630856766,0.0706806282722513,149
"Ccdc80",0.463033773291925,0.4663,0.5423,0.401572286959653,0.298800739616377,0.530977312390925,736
"Ccdc85a",0.54752545672357,0.552,0.4693,0.469515973389642,0.444913396690446,0.107329842931937,106
"Ccdc88a",0.503719008264463,0.4975,0.9443,0.591366954964483,0.355520462549087,0.208115183246073,363
"Ccl2",0.552709813207051,0.5524,0.93,0.598474494176194,0.374670044105106,0.176265270506108,181
"Ccl25",0.538461538461538,0.5385,2.2296,1.24362597374697,0.606263403902867,0.0567190226876091,117
"Ccl7",0.430208333333333,0.4197,1.2795,0.902494144704932,0.636299390345999,0.0514834205933682,80
"Ccm2",0.53816199376947,0.5436,0.977,0.661461931837925,0.443612857227125,0.108202443280977,214
"Ccn1",0.429090909090909,0.4276,1.5956,1.09037084587478,0.739911738599419,0.0340314136125654,55
"Ccn2",0.556322393822394,0.5608,1.1346,0.718813143838278,0.439799275022329,0.110820244328098,148
"Ccnc",0.543165467625899,0.5462,45.3805,17.5928820421886,0.549505172435989,0.0680628272251309,139
"Ccnd3",0.462190812720848,0.4694,0.2027,0.282863083128025,0.314460215630871,0.370855148342059,566
"Ccnh",0.525,0.5216,1.4365,0.887112348911265,0.521746260903805,0.075043630017452,144
"Ccnl1",0.488697053406998,0.4918,0.0973,0.27394322552699,0.361968619788222,0.196335078534031,362
"Ccnl2",0.546618357487923,0.5424,0.3341,0.371791428471232,0.374071441751728,0.177137870855148,345
"Ccnt1",0.485632183908046,0.4841,0.928,0.623093953137017,0.413432164424604,0.131762652705061,261
"Ccnt2",0.451329534662868,0.46,0.173,0.310614213281358,0.374071441751728,0.177137870855148,351
"Ccny",0.465302579365079,0.4622,0.0962,0.253618620270482,0.331564172693116,0.272251308900524,480
"Ccnyl1",0.466269841269841,0.465,0.3348,0.49335571737742,0.559334632341113,0.0658813263525305,126
"Ccs",0.433823529411765,0.4375,1e-04,0.480549702474641,0.733901578912935,0.0349040139616056,68
"Ccser2",0.516163793103448,0.5151,2.4583,1.22067045522923,0.438556675286778,0.111692844677138,232
"Cct3",0.496944444444444,0.5016,0.3132,0.506576018367958,0.592054438720662,0.0593368237347295,120
"Cct6a",0.418269230769231,0.4195,0.6469,0.66905990884304,0.646675500772937,0.049738219895288,104
"Cd200",0.450387596899225,0.4483,0.1862,0.596883983287899,0.803644803808385,0.0266143106457243,43
"Cd2ap",0.567959001782531,0.5628,0.4222,0.397322972362433,0.361968619788222,0.196335078534031,374
"Cd34",0.503724394785847,0.5074,4e-04,0.316544981053527,0.48323770106242,0.087696335078534,179
"Cd36",0.428680981595092,0.4553,0.1019,0.290264423683592,0.38422852977274,0.163176265270506,163
"Cd44",0.494152046783626,0.5252,0.6949,0.748332871191239,0.739911738599419,0.0340314136125654,57
"Cd46",0.391156462585034,0.3934,1.9447,1.08762259559099,0.533236244332642,0.0719895287958115,147
"Cd47",0.475293132328308,0.4695,0.1999,0.309581061610011,0.35689147476569,0.205497382198953,398
"Cd55",0.354149899396378,0.3388,0.3043,0.349530928145859,0.357356237588109,0.204624781849913,284
"Cd9",0.431089743589744,0.4266,1e-04,0.377337839845327,0.576262660723763,0.06239092495637,104
"Cdc123",0.466666666666667,0.4633,2.5818,1.34664685661793,0.559334632341113,0.0658813263525305,135
"Cdc14a",0.451476793248945,0.4543,1.3274,0.961270201810985,0.698288021565978,0.0410122164048866,79
"Cdc16",0.507142857142857,0.5074,2.1603,1.18396272542806,0.555331735970456,0.0667539267015707,140
"Cdc23",0.456521739130435,0.4556,3.3131,1.6179200168721,0.549505172435989,0.0680628272251309,138
"Cdc27",0.490277777777778,0.4877,1.3666,0.783933640473717,0.404699980216857,0.140052356020942,264
"Cdc37l1",0.488228004956629,0.4885,2e-04,0.2667940443519,0.407367437073469,0.137434554973822,269
"Cdc40",0.477272727272727,0.4754,1.1467,0.843718361060077,0.623553176792425,0.0536649214659686,110
"Cdc42",0.378406708595388,0.3709,0.157,0.276921236611203,0.331891035384178,0.270942408376963,477
"Cdc42bpa",0.504713966123362,0.4972,0.4194,0.366299899679169,0.31621004677665,0.357766143106457,596
"Cdc42bpb",0.533469945355191,0.529,0.543,0.483546911945827,0.42359731684526,0.12303664921466,244
"Cdc42se2",0.537878787878788,0.5413,1e-04,0.375907616760661,0.57407823333245,0.06282722513089,132
"Cdc5l",0.556574923547401,0.5595,0.8488,0.732245395272515,0.626078800379555,0.0532286212914485,109
"Cdc73",0.52761316872428,0.5146,0.1051,0.268919544294417,0.349771783985673,0.219895287958115,405
"Cdh11",0.293478260869565,0.3133,0.9918,0.81033351872019,0.662405394258636,0.0471204188481675,69
"Cdh13",0.461450066137566,0.449,0.2577,0.353608051716055,0.390611364320988,0.155322862129145,144
"Cdh19",0.883333333333333,0.8797,0.8856,0.607627377482361,0.414401547874725,0.130890052356021,215
"Cdh2",0.552083333333333,0.5505,2.1351,1.17969861351731,0.563435015712099,0.0650087260034904,128
"Cdin1",0.460526315789474,0.4603,46.0341,17.9431621398424,0.705411641586017,0.0397033158813264,76
"Cdip1",0.407514450867052,0.4155,0.5553,0.532570337388636,0.491338428638244,0.0846422338568935,173
"Cdk11b",0.45679012345679,0.4558,1.937,1.06303875017893,0.500154517773289,0.0815881326352531,162
"Cdk12",0.567813765182186,0.5669,0.2137,0.354749486812541,0.417874716191688,0.12783595113438,247
"Cdk13",0.452543387193297,0.4475,0.2036,0.28859691762426,0.322695692184787,0.315881326352531,557
"Cdk14",0.453993975350918,0.4398,0.3262,0.309320103126232,0.283238904174798,0.767888307155323,930
"Cdk17",0.534356725146199,0.5376,0.6454,0.642031037038106,0.606263403902867,0.0567190226876091,114
"Cdk19",0.476282051282051,0.4741,1.0051,0.64250961532863,0.398368352478594,0.146596858638743,260
"Cdk6",0.479166666666667,0.4692,0.209,0.364905976085839,0.436113060808438,0.113438045375218,224
"Cdk7",0.516407599309154,0.5201,0.641,0.544176543378904,0.459358973920712,0.0986038394415358,193
"Cdk8",0.511974324922532,0.5122,0.4863,0.382386641253622,0.301977863408032,0.491710296684119,753
"Cdkal1",0.478026556776557,0.487,0.2942,0.325445742550398,0.326428130788641,0.295811518324607,520
"Cdon",0.361788617886179,0.362,0.3167,0.567618881571552,0.683257238453618,0.043630017452007,82
"Cdr2",0.469387755102041,0.4679,0.4881,0.534483355084663,0.533236244332642,0.0719895287958115,147
"Cds2",0.495495495495495,0.4888,0.8907,0.728937050498506,0.596723855128051,0.0584642233856894,111
"Cdv3",0.512596899224806,0.5,0,0.312871239927332,0.477858673782345,0.0898778359511344,172
"Cdyl",0.506136950904393,0.5009,0.718,0.541481737621602,0.410583107260727,0.134380453752181,258
"Cdyl2",0.515765765765766,0.5038,1.4119,0.866260605484136,0.504166698109436,0.0802792321116928,148
"Cebpb",0.44950495049505,0.4485,0,0.390696544169392,0.596723855128051,0.0584642233856894,101
"Cebpd",0.497745098039216,0.4948,0.4304,0.402640633989027,0.365334461645907,0.190663176265271,340
"Cebpz",0.453231292517007,0.4553,0.8652,0.625256475115634,0.453159056326611,0.102094240837696,196
"Cecr2",0.528828828828829,0.5416,0.8692,0.624441214068399,0.449593880953802,0.104275741710297,185
"Celf1",0.47487684729064,0.4741,0.1567,0.285530487103979,0.34521423063681,0.230366492146597,406
"Celf2",0.513370622737682,0.5092,0.125,0.15058144776905,0.157488064559263,3.90488656195462,1994
"Cemip2",0.668207762557078,0.6593,0.8462,0.634900335696705,0.478908446054101,0.0894415357766143,146
"Cenpc1",0.511603375527426,0.4973,3e-04,0.331106921147849,0.505536637566482,0.0798429319371728,158
"Cep112",0.539176829268293,0.5369,1.0288,0.628511586344248,0.363242696209782,0.194153577661431,328
"Cep120",0.530465949820789,0.5068,3e-04,0.303625628952997,0.463563543954211,0.0964223385689354,186
"Cep128",0.602941176470588,0.602,39.7965,15.469907934416,0.54573605183132,0.068935427574171,136
"Cep162",0.510335917312661,0.5124,2.3994,1.28703419903914,0.57407823333245,0.06282722513089,129
"Cep170",0.522270114942529,0.5283,0.6196,0.475189743900537,0.36640513551742,0.18891797556719,348
"Cep350",0.503216374269006,0.5088,0.5491,0.465739363227741,0.39286125410317,0.152705061082024,285
"Cep83",0.50219298245614,0.5005,1.3433,0.7937025491189,0.433134360020932,0.115619546247819,228
"Cep85l",0.54871382636656,0.5326,0.2663,0.344885534251944,0.372301172647469,0.179755671902269,311
"Cep95",0.446902654867257,0.444,1.3251,0.903330917179199,0.611129420838363,0.0558464223385689,113
"Cers4",0.53030303030303,0.5347,1.077,0.835813034407364,0.651905107884848,0.0488656195462478,99
"Cers5",0.519083969465649,0.5196,1.7383,1.03885583439405,0.578465144397844,0.0619546247818499,131
"Cers6",0.476344086021505,0.4686,1.2449,0.787001149070506,0.479971088347019,0.0890052356020942,155
"Cert1",0.479497354497354,0.4799,0.6663,0.527288042120808,0.418890602999181,0.12696335078534,252
"Ces1d",0.110875706214689,0.1181,0.4707,0.563374123363254,0.587454077750143,0.0602094240837696,118
"Cfap36",0.426356589147287,0.4203,1.4142,0.979310817239148,0.675498054863259,0.0449389179755672,86
"Cfdp1",0.516452074391989,0.519,0.2894,0.38551294002606,0.420954763733135,0.12521815008726,233
"Cfl2",0.5625,0.5678,0.7293,0.581611208537376,0.46532018583942,0.0955497382198953,200
"Cflar",0.431737588652482,0.4377,0.1462,0.290735829389342,0.359254523420654,0.201134380453752,376
"Cgnl1",0.43475935828877,0.4437,0.8627,0.618056868546786,0.443612857227125,0.108202443280977,187
"Chaserr",0.483708708708709,0.4843,0.0641,0.249106182169224,0.343290175566462,0.235165794066318,444
"Chchd3",0.449678800856531,0.4421,0.4422,0.388281949935721,0.336559964868491,0.254363001745201,467
"Chd1",0.507518796992481,0.5064,0.0792,0.298290267606808,0.409652668724798,0.135253054101222,266
"Chd2",0.544416527079844,0.5491,0.5006,0.396822638035953,0.315732442493578,0.361256544502618,597
"Chd4",0.496141975308642,0.4913,0.4908,0.471524225391624,0.435510666914807,0.113874345549738,216
"Chd6",0.545992714025501,0.5385,0.4487,0.410823918125637,0.36721906428389,0.18760907504363,366
"Chd7",0.539832285115304,0.5364,0.547,0.524845023764648,0.484353299629872,0.087260034904014,159
"Chd8",0.489329268292683,0.483,1e-04,0.335681327548175,0.512639280941913,0.0776614310645724,164
"Chd9",0.505120139083793,0.4995,0.2466,0.281070648661605,0.286260570722492,0.717277486910995,1018
"Chfr",0.47,0.4727,1.5163,0.851766694772167,0.42147766514869,0.12478184991274,250
"Chic2",0.532338758288125,0.5346,0.2009,0.294257510720336,0.33290730470686,0.267015706806283,474
"Chmp3",0.404761904761905,0.4095,0.117,0.427568869287259,0.585180186358074,0.0606457242582897,126
"Chn1",0.454796163069544,0.4572,1.051,0.656583910906912,0.39324249325849,0.152268760907504,278
"Chn2",0.719512195121951,0.7453,0.3219,0.657529819729636,0.817565211333731,0.0253054101221641,41
"Chordc1",0.500292397660819,0.5001,0.216,0.338503926969831,0.391728331125255,0.154013961605585,285
"Chpt1",0.549679487179487,0.5525,0.648,0.661000306936175,0.633727802127184,0.0519197207678883,104
"Chrm3",0.555585106382979,0.5714,0.9657,0.673162948576937,0.468038210126508,0.0942408376963351,94
"Chst11",0.642195767195767,0.6376,0.5776,0.566256258292345,0.529854058498508,0.0728621291448517,126
"Chsy1",0.429411764705882,0.4283,6.6446,2.96723982012913,0.678096285277228,0.0445026178010471,85
"Chsy3",0.496581196581197,0.4922,1.4979,0.794496806056698,0.344679455117263,0.231675392670157,312
"Chuk",0.57182320441989,0.5565,0.0135,0.325261973310358,0.488953453902687,0.0855148342059337,181
"Cilk1",0.597701149425287,0.5845,0.2368,0.413220710174061,0.493781764672516,0.0837696335078534,174
"Cir1",0.378531073446328,0.3843,1.4944,0.959735483148295,0.599083994595163,0.0580279232111693,118
"Cisd2",0.713768115942029,0.716,0.6985,0.620157081799323,0.542056582934833,0.0698080279232112,138
"Ckap5",0.512152777777778,0.5125,0.6335,0.516526188443053,0.42147766514869,0.12478184991274,240
"Clasp1",0.51661220043573,0.5136,0.0282,0.265024085551551,0.388424119999069,0.157940663176265,306
"Clasp2",0.472879684418146,0.4715,0.2493,0.293994682851583,0.304433878941985,0.463787085514834,676
"Clcn3",0.468944099378882,0.4698,1.0372,0.725774229599667,0.506923173341891,0.0794066317626527,161
"Clec16a",0.467032967032967,0.4656,3.8823,1.91995900055557,0.680683380181875,0.0440663176265271,91
"Clec2d",0.483898305084746,0.481,1.0336,0.625426376414564,0.355746552243844,0.207678883071553,354
"Clec3b",0.407567726737338,0.4054,0.452,0.376214256363904,0.312444574219802,0.386998254799302,566
"Clic4",0.278351769638077,0.278,0.1874,0.261240615164859,0.290309499561795,0.652268760907504,723
"Clint1",0.517169179229481,0.5158,0.1172,0.272609977851524,0.348390306171894,0.222949389179756,398
"Clip1",0.50351617440225,0.5099,0.5297,0.480634580343467,0.426863215711255,0.120418848167539,237
"Clip2",0.503314393939394,0.5102,0.5944,0.539975832614809,0.479971088347019,0.0890052356020942,176
"Clk1",0.526123301985371,0.5213,0.2533,0.348884199267411,0.385948467014426,0.160994764397906,319
"Clk4",0.507394766780432,0.5069,1.8104,0.948855020666314,0.39918590156435,0.145724258289703,293
"Clock",0.556666666666667,0.5564,0.5963,0.522663600889259,0.452427539758195,0.102530541012216,200
"Clpp",0.410569105691057,0.411,1.1101,0.809196271532515,0.592054438720662,0.0593368237347295,123
"Clpx",0.52639751552795,0.5256,0.9838,0.69853044392551,0.496284831355563,0.0828970331588133,161
"Clstn1",0.388297872340426,0.3873,0.7999,0.666068175498475,0.553366126711337,0.0671902268760907,141
"Cltc",0.536955555555556,0.5407,0.1682,0.295770411786725,0.354184008935591,0.210732984293194,375
"Clybl",0.618181818181818,0.6169,38.3141,15.0592726411338,0.77835108055834,0.0292321116928447,55
"Cmah",0.398076923076923,0.4143,0.7975,0.756824794163213,0.693373735618615,0.0418848167539267,52
"Cmip",0.488187458081824,0.4898,0.31,0.326755000518072,0.319263804124602,0.336823734729494,497
"Cmklr1",0.50001971803214,0.5028,0.3765,0.355758366725292,0.324991612111763,0.303228621291449,483
"Cmpk1",0.576271186440678,0.5746,3.4361,1.69097569387282,0.589745543108417,0.0597731239092496,118
"Cmss1",0.369221411192214,0.3743,0.8122,0.567940751029469,0.396358840405675,0.148778359511344,274
"Cnbp",0.535802469135802,0.5294,0.3137,0.48143526410607,0.553366126711337,0.0671902268760907,135
"Cnep1r1",0.5,0.5,0.5,0.593227528136879,0.616056177974393,0.0549738219895288,114
"Cnksr3",0.308641975308642,0.308,1.7267,1.01548963712527,0.549505172435989,0.0680628272251309,135
"Cnn2",0.548022598870056,0.5434,0.8376,0.817807013547155,0.763255912024354,0.030977312390925,59
"Cnn3",0.440283400809717,0.4431,0.2948,0.381079808253465,0.411051893805792,0.133944153577661,247
"Cnot1",0.487224157955865,0.4788,0.1508,0.318627172565048,0.39918590156435,0.145724258289703,287
"Cnot10",0.5640589569161,0.5547,0.1878,0.425037406502391,0.540249798864651,0.0702443280977312,147
"Cnot2",0.501697530864198,0.5003,0.215,0.304184263075943,0.339890764471324,0.244328097731239,432
"Cnot4",0.532007575757576,0.5299,0.3461,0.337920734002115,0.315379601065897,0.363874345549738,616
"Cnot6l",0.482339449541284,0.4816,3e-04,0.281061176209064,0.429100103129977,0.118673647469459,218
"Cnot7",0.651041666666667,0.651,3.5454,1.78349267280005,0.667655808923275,0.0462478184991274,96
"Cntln",0.445255474452555,0.4448,1.2249,0.82493267509995,0.549505172435989,0.0680628272251309,137
"Cntnap5b",0,0,3e-04,0.473282659324923,0.722686381675599,0.0366492146596859,66
"Cntrl",0.424528301886792,0.4341,0.3164,0.540146095803798,0.641471136991,0.0506108202443281,106
"Cobll1",0.520833333333333,0.5116,0.8495,0.667347640030001,0.526552295539155,0.0737347294938918,136
"Cog2",0.44375,0.442,0.7892,0.761554544905729,0.705411641586017,0.0397033158813264,80
"Cog5",0.523888888888889,0.5223,1.1166,0.677872039245954,0.387708561274987,0.158813263525305,300
"Col14a1",0.568615779645191,0.5719,1.2855,0.760129427122281,0.415381011691431,0.130017452006981,204
"Col1a2",0.44922480620155,0.4381,0.4673,0.40780623082898,0.351822049886128,0.215532286212914,387
"Col27a1",0.411764705882353,0.4083,0,0.325769883603129,0.497559202223179,0.0824607329842932,170
"Col3a1",0.425521627495312,0.4237,1.0517,0.60262172147831,0.310418242604539,0.404450261780105,494
"Col4a1",0.514630605648945,0.518,0.4006,0.326278106642755,0.265987428212367,1.06326352530541,950
"Col4a2",0.523700844206836,0.5195,0.2782,0.296072374924886,0.290845207301942,0.643979057591623,751
"Col4a3",0.313235294117647,0.3091,1.1579,0.729736028838499,0.442968161379334,0.108638743455497,170
"Col4a4",0.315769230769231,0.3231,0.2905,0.372764162073229,0.400845130206512,0.143979057591623,260
"Col5a1",0.512931034482759,0.5181,0.2157,0.322881970452457,0.368042396204386,0.18630017452007,348
"Col5a2",0.492743745842241,0.4894,0.6852,0.447283255220857,0.285734625140656,0.726003490401396,860
"Col5a3",0.442642140468227,0.4467,0.2287,0.335396560161098,0.379616346219384,0.169284467713787,299
"Col6a1",0.584202211690363,0.5898,2e-04,0.296775462457406,0.453159056326611,0.102094240837696,211
"Col6a2",0.438966318234611,0.4285,0.291,0.361852414983646,0.383889255151689,0.163612565445026,287
"Col6a3",0.558667295300959,0.5547,0.2315,0.291314057793469,0.310663670936558,0.402268760907504,606
"Col6a6",0.682065217391304,0.6743,0.872,0.62931290314977,0.455410574077416,0.100785340314136,184
"Col8a1",0.59282935635546,0.5903,0.8098,0.4808476366289,0.264730623677873,1.08638743455497,840
"Colec12",0.512428842504744,0.5075,0.7219,0.483483678934934,0.319738738959956,0.333769633507853,527
"Colgalt2",0.771078431372549,0.7742,1.3252,0.807902347777883,0.46532018583942,0.0955497382198953,170
"Commd1",0.416666666666667,0.4126,1.2508,0.839885514636551,0.557321142688226,0.0663176265270506,132
"Commd10",0.65891472868217,0.6583,34.168,13.3427406109275,0.561372493089875,0.0654450261780105,129
"Comt",0.545107033639144,0.5509,0.6192,0.526440024022553,0.444913396690446,0.107329842931937,218
"Cop1",0.531746031746032,0.533,1.1062,0.685335016407389,0.405139015059552,0.139616055846422,273
"Copa",0.473150105708245,0.4723,0.0823,0.249219536036792,0.33290730470686,0.267015706806283,473
"Copg2",0.535714285714286,0.5355,46.4543,18.0980676701654,0.698288021565978,0.0410122164048866,84
"Cops2",0.437669376693767,0.4355,0.1262,0.432551338553127,0.587454077750143,0.0602094240837696,123
"Cops3",0.531884057971014,0.5348,1.1707,0.835266164422556,0.596723855128051,0.0584642233856894,115
"Cops5",0.611111111111111,0.6128,2.065,1.16880450311009,0.587454077750143,0.0602094240837696,123
"Coq10b",0.435786435786436,0.4351,0.6158,0.521392549203903,0.43917622015076,0.111256544502618,231
"Coq8b",0.442244224422442,0.4422,5.9199,2.66805748820886,0.641471136991,0.0506108202443281,101
"Cp",0.668019047619048,0.677,0.9027,0.547160909639314,0.312131095989112,0.389616055846422,500
"Cpd",0.516169154228856,0.521,1.7509,1.02849437099768,0.555331735970456,0.0667539267015707,134
"Cpeb1",0.529989299090423,0.5265,0.5063,0.402156017766591,0.320572291135506,0.328534031413613,534
"Cpeb2",0.538232600732601,0.5351,0.4042,0.555230068827692,0.613585391789496,0.0554101221640489,104
"Cpeb3",0.513888888888889,0.5153,3.0742,1.48097628506379,0.478908446054101,0.0894415357766143,180
"Cpeb4",0.526041666666667,0.5334,0.6904,0.587947098793003,0.497559202223179,0.0824607329842932,160
"Cped1",0.603077418399999,0.5959,0.2337,0.270386554563657,0.277424397670225,0.864746945898778,1023
"Cplane1",0.486935763888889,0.4864,0.5273,0.431005471050184,0.352455022783981,0.214223385689354,384
"Cpne3",0.656462585034014,0.6533,1.3721,0.861632745383315,0.52018241311545,0.0754799301919721,147
"Cpne8",0.270536258379037,0.273,0.2833,0.317016547932791,0.319875940876016,0.332897033158813,547
"Cpq",0.49629212357919,0.4985,0.2967,0.301073498270895,0.287753589692414,0.692844677137871,951
"Cpsf6",0.557522123893805,0.5594,0.5969,0.511033114500407,0.434315910213621,0.114746945898778,226
"Cpsf7",0.570286195286195,0.574,0.2942,0.415804718375606,0.464436406532342,0.0959860383944154,198
"Cradd",0.375328083989501,0.3715,1.025,0.615619789116484,0.345756624577242,0.229057591623037,381
"Cramp1",0.483024691358025,0.4896,1.4863,0.962948041682163,0.608688642329224,0.056282722513089,108
"Creb1",0.500500500500501,0.5083,0.1677,0.307061709546468,0.371719584380639,0.180628272251309,333
"Creb3l1",0.467637540453074,0.4676,1.7223,1.05577437262516,0.613585391789496,0.0554101221640489,103
"Creb3l2",0.522969599930995,0.5274,0.2138,0.272670731377161,0.292455097056717,0.619546247818499,803
"Creb5",0.468603808618074,0.4642,0.3909,0.341051698300128,0.294177627203729,0.594240837696335,701
"Crebbp",0.482355816226784,0.4899,0.1292,0.252273294693212,0.310369412094766,0.404886561954625,682
"Crebzf",0.43359375,0.4377,7e-04,0.277961813946873,0.424134343834857,0.12260034904014,256
"Crem",0.515846994535519,0.5201,0.0403,0.357946117759184,0.52332903719086,0.0746073298429319,122
"Crim1",0.506476683937824,0.5059,0.8981,0.633212786271259,0.446228995564969,0.106457242582897,193
"Cript",0.343971631205674,0.3519,2e-04,0.428618158211087,0.654526800307734,0.0484293193717278,94
"Crispld2",0.46070460704607,0.4598,1.0198,0.609406392867586,0.339282697373093,0.246073298429319,369
"Crk",0.463378176382661,0.4458,0.0146,0.289132928865735,0.433134360020932,0.115619546247819,223
"Crlf3",0.604609929078014,0.6034,2.0904,1.14754373561631,0.540249798864651,0.0702443280977312,141
"Crppa",0.494949494949495,0.4929,4.1842,1.86319943452587,0.418890602999181,0.12696335078534,231
"Crtc3",0.537418655097614,0.5371,0.4567,0.396375332651827,0.340511258070224,0.242582897033159,461
"Crybg3",0.506048387096774,0.4978,1.3394,0.881677710126839,0.569763755933725,0.0636998254799302,124
"Cryzl1",0.564327485380117,0.5678,0.7394,0.684138920541942,0.616056177974393,0.0549738219895288,114
"Cs",0.523809523809524,0.5193,1.7858,1.13374677848535,0.695845246339958,0.0414485165794066,84
"Csde1",0.501724137931034,0.5068,0.3156,0.377820888733694,0.394010437392596,0.151396160558464,290
"Cse1l",0.482456140350877,0.4849,2.5912,1.38253032016318,0.608688642329224,0.056282722513089,114
"Csgalnact1",0.461444889482273,0.4541,0.4355,0.365502622790977,0.305654339209419,0.450698080279232,642
"Csnk1a1",0.436318407960199,0.4367,0.1998,0.279470779025015,0.31096103649754,0.399650959860384,670
"Csnk1g1",0.480452674897119,0.4852,0.676,0.531982514120625,0.420434626566902,0.12565445026178,243
"Csnk1g3",0.490875196232339,0.4928,0.4725,0.416589742983564,0.362221400783564,0.195898778359511,364
"Csnk2a1",0.500797448165869,0.4977,0.4977,0.488188156898832,0.456960044970149,0.099912739965096,209
"Csnk2a2",0.458333333333333,0.4588,2.4993,1.31399943868718,0.557321142688226,0.0663176265270506,136
"Cspp1",0.424132947976879,0.4287,0.9503,0.602940681301889,0.369717400575084,0.183682373472949,346
"Cst3",0.737834549878346,0.738,0.1456,0.413830600430374,0.547609270390657,0.068499127399651,137
"Cstf3",0.493972357781393,0.5069,0.2205,0.288826349947631,0.313244111820016,0.380453752181501,487
"Cstpp1",0.536111111111111,0.5383,1.4704,0.89795019693531,0.51863726745253,0.0759162303664921,150
"Ctdp1",0.604545454545454,0.6071,0.2384,0.498794310427166,0.623553176792425,0.0536649214659686,110
"Ctdsp2",0.514732965009208,0.5215,0.3919,0.466685628696786,0.485482516896224,0.0868237347294939,181
"Ctdspl",0.35672514619883,0.3583,0.9031,0.622795213031112,0.427417888702852,0.119982547993019,228
"Ctdspl2",0.456989247311828,0.4676,0.4942,0.525254163032311,0.515602191671349,0.0767888307155323,155
"Ctif",0.505287009063444,0.5079,0.3957,0.396768274818594,0.3764914117396,0.173647469458988,331
"Ctnnd1",0.53150912106136,0.5103,1e-04,0.292634559209036,0.446892516765268,0.106020942408377,201
"Cttn",0.5,0.4891,0.0025,0.387076959695602,0.589745543108417,0.0597731239092496,127
"Cttnbp2nl",0.435114503816794,0.4344,0.4287,0.522578244720203,0.549505172435989,0.0680628272251309,131
"Cuedc1",0.699421965317919,0.6997,0.4456,0.496684319799185,0.500154517773289,0.0815881326352531,173
"Cul1",0.545884773662551,0.5501,0.057,0.249120550853048,0.347430121336222,0.225130890052356,405
"Cul3",0.492264957264957,0.4902,0.337,0.358739648265374,0.352455022783981,0.214223385689354,390
"Cul4a",0.532467532467532,0.5277,0.1084,0.383806877252855,0.52332903719086,0.0746073298429319,154
"Cul5",0.485551075268817,0.4926,0.2228,0.356572465096965,0.415381011691431,0.130017452006981,248
"Cux1",0.468383017163505,0.4648,0.4333,0.402372345837919,0.363242696209782,0.194153577661431,369
"Cwc27",0.446194225721785,0.4507,1.1287,0.691896826017658,0.402111085604303,0.142670157068063,254
"Cwf19l2",0.463483146067416,0.4705,0.5188,0.458105717480632,0.398776132498752,0.146160558464223,267
"Cxcl1",0.682633053221289,0.6804,0.9586,0.784019513525317,0.641471136991,0.0506108202443281,85
"Cyb5a",0.549747474747475,0.5509,0.2589,0.346036609485256,0.378351248220482,0.171029668411867,330
"Cyb5b",0.580508474576271,0.5803,1.7992,1.06936809893611,0.589745543108417,0.0597731239092496,118
"Cyb5r4",0.426160337552743,0.423,0.6881,0.597911276784645,0.514111823409081,0.0772251308900524,158
"Cyfip1",0.439463601532567,0.4427,0.5894,0.448811339222103,0.343632518771892,0.234293193717277,435
"Cygb",0.527472527472527,0.5284,0.4492,0.437596601964807,0.407819876734248,0.136998254799302,273
"Cyld",0.485057471264368,0.4848,1.1803,0.792967893194558,0.526552295539155,0.0737347294938918,145
"Cyp1b1",0.453771289537713,0.4482,0.4181,0.512493102704922,0.540249798864651,0.0702443280977312,137
"Cyp20a1",0.573286052009456,0.5724,1.4634,0.90827365616986,0.538464630856766,0.0706806282722513,141
"Cyp27a1",0.473570658036677,0.4742,0.975,0.618801623452238,0.379616346219384,0.169284467713787,309
"Cyp2d22",0.329326923076923,0.3271,0,0.297675999089481,0.454650475942667,0.101221640488656,208
"Cyp39a1",0.38855421686747,0.3888,2.6111,1.31732684562845,0.497559202223179,0.0824607329842932,166
