"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Kat2b",0.488422318422318,495,-406.73657754916,-406.480231137334,-0.256346411826485,0.473975471115867,0.90060542316308
"Kat6a",0.528632478632479,312,-239.961871311106,-239.778633520446,-0.183237790659348,0.544931673961237,0.926488882585637
"Kat6b",0.515168970814132,434,-342.996741015703,-342.98572379332,-0.0110172223832024,0.881995504602998,0.991477656767513
"Kat7",0.571428571428571,161,-116.600999262339,-114.944308591211,-1.65669067112809,0.0687179616219311,0.513826313466794
"Katnbl1",0.51547619047619,140,-105.999538692378,-105.971834138863,-0.027704553514738,0.813904967245136,0.976982406038359
"Katnip",0.503448275862069,145,-105.510586971972,-105.506650621375,-0.00393635059775477,0.929297885983679,1
"Kazn",0.445626477541371,141,-105.555295879278,-105.507277917709,-0.0480179615694993,0.75663956333751,0.966098058663349
"Kbtbd2",0.51268115942029,92,-68.8244549624326,-68.8110066621081,-0.0134483003244554,0.869729702213464,0.98958327078126
"Kcmf1",0.500727802037846,229,-172.286812549318,-171.810851717996,-0.47596083132288,0.329230636530493,0.848569403469115
"Kcnab1",0.116964285714286,224,-99.1329839969466,-94.1644321903691,-4.96855180657755,0.00161980217464691,0.0538597267857317
"Kcnc2",0.852941176470588,34,-16.8992066330072,-14.7678523299817,-2.13135430302545,0.0389577571619182,0.37893154451045
"Kcnip1",0.987719298245614,95,-13.1689108275817,-12.6955623652382,-0.473348462343461,0.330561494207363,0.849317906648011
"Kcnk2",0.469672131147541,244,-201.344378494686,-197.679775694003,-3.66460280068242,0.00678430320845193,0.139805105402741
"Kcnn3",0.476744186046512,43,-33.6684797521951,-32.6457237325455,-1.02275601964959,0.152655613187185,0.68635549721303
"Kcnq1ot1",0.964709622721492,674,-139.943311079704,-139.919488898536,-0.0238221811674748,0.827214161803674,0.980047685046155
"Kcnq5",0.247747747747748,37,-26.2085287047102,-25.8199248936519,-0.388603811058346,0.377996510987506,0.865970781714636
"Kcnt2",0.545892967068891,1614,-1904.37625769096,-1904.06442008532,-0.311837605638857,0.429684824280316,0.888373348249821
"Kctd9",0.61304347826087,115,-83.6134918838922,-83.4756473118881,-0.137844572004127,0.599540726691162,0.945712464418122
"Kdm1a",0.537457912457912,198,-144.988597349247,-144.978899973211,-0.00969737603574572,0.889240712666027,0.992909640530864
"Kdm2a",0.476019184652278,278,-209.944006702223,-209.242381538221,-0.70162516400211,0.236180117045034,0.788481740800298
"Kdm3a",0.496951219512195,164,-121.436368521636,-121.380508664947,-0.0558598566884427,0.738194697085863,0.959528919293179
"Kdm3b",0.523092369477912,249,-189.156640261714,-189.10001826583,-0.0566219958841998,0.73648069757219,0.959528919293179
"Kdm4c",0.492534301856336,413,-324.600068963604,-321.682452803276,-2.91761616032795,0.0157083352962048,0.225652517823489
"Kdm5a",0.505065856129686,329,-254.331546550076,-254.23776330755,-0.0937832425260012,0.664949775700306,0.955309517033992
"Kdm5b",0.499387254901961,272,-206.075476644846,-206.040805812518,-0.0346708323282883,0.792297737596235,0.971417584003921
"Kdm6b",0.425626204238921,173,-141.510389725572,-140.496055929454,-1.01433379611723,0.154355878814432,0.688634088215932
"Kdm7a",0.445547073791349,262,-203.908928086317,-201.950697911459,-1.95823017485722,0.047815455847149,0.419387111062274
"Khdc4",0.532203389830509,295,-221.847398371512,-221.848969688717,0.00157131720510506,1,1
"Khdrbs1",0.530875299760192,278,-210.974712169487,-210.976140242754,0.00142807326753314,1,1
"Khdrbs3",0.472043188402183,402,-357.80626866365,-348.864989215084,-8.94127944856672,2.34964606094751e-05,0.0018991613745591
"Khsrp",0.424460431654676,139,-98.7740197983823,-98.6820142337964,-0.0920055645858895,0.667948561789857,0.955309517033992
"Kidins220",0.570175438596491,209,-155.674677485529,-155.549129771204,-0.125547714325194,0.616304806532384,0.945712464418122
"Kif13a",0.522166105499439,297,-238.211056296838,-238.045824869433,-0.165231427404763,0.565386669424324,0.932946216926441
"Kif13b",0.499671139173902,543,-444.710828417917,-444.691998429071,-0.018829988846619,0.846127501283821,0.984184399431013
"Kif16b",0.50547730829421,213,-161.510542331335,-160.372617332825,-1.13792499850993,0.131403065047006,0.655500592496736
"Kif1b",0.506720430107527,496,-396.90172405817,-396.309406352545,-0.592317705625192,0.276414334342262,0.807285204569445
"Kif21a",0.194444444444444,54,-31.5946418054757,-30.3697441399746,-1.22489766550112,0.117540193066833,0.635148956398229
"Kif2a",0.597462514417532,289,-217.238934072415,-217.060213312486,-0.178720759928467,0.549930594692827,0.929134188354744
"Kif5b",0.507890855457227,452,-360.999201885635,-360.911125796381,-0.0880760892535477,0.674701066474449,0.955309517033992
"Kifap3",0.439333333333333,250,-189.258564735074,-188.667242012423,-0.59132272265083,0.276818092814953,0.807285204569445
"Kirrel1",0.459750566893424,294,-225.274348085959,-225.270259952883,-0.00408813307606692,0.927951312100125,1
"Kitl",0.611165048543689,103,-90.9113608129463,-90.7571930885869,-0.154167724359425,0.578703421170983,0.937687809977369
"Kiz",0.475044563279857,187,-141.416054594222,-141.414172745431,-0.00188184879127107,0.951081282305131,1
"Klc1",0.512073027090695,283,-212.420466410458,-210.800946225795,-1.6195201846638,0.0719027419953335,0.52850805262812
"Klf12",0.494800713786563,636,-581.590850225395,-580.590743315587,-1.00010690980832,0.157277019297887,0.697174187976037
"Klf13",0.513638465094776,412,-327.392166433498,-327.367509098415,-0.0246573350825656,0.824260118233571,0.979488673742607
"Klf3",0.459906242289662,193,-149.032825355986,-148.324200952929,-0.708624403057797,0.233856767363758,0.788481740800298
"Klf4",0.485294117647059,102,-82.3384405257016,-82.206548019031,-0.131892506670667,0.607531643268769,0.945712464418122
"Klf6",0.489965095986038,191,-153.171612916007,-153.171714343028,0.000101427020666733,1,1
"Klf7",0.489495952906549,453,-373.333972258604,-373.337340186814,0.00336792820974097,1,1
"Klf9",0.540972222222222,240,-182.594809876819,-182.596503540491,0.00169366367134671,1,1
"Klhdc10",0.477941176470588,204,-152.357894417195,-152.349689514626,-0.00820490256893436,0.898069233298061,0.99513609925541
"Klhl12",0.514550264550265,126,-95.3228338346883,-94.8204266515464,-0.502407183141869,0.316148369647351,0.839558307692345
"Klhl2",0.458984375,256,-199.908223294354,-199.814499642471,-0.0937236518824136,0.665049751046897,0.955309517033992
"Klhl26",0.595833333333333,120,-86.1864814789341,-86.1296987126129,-0.0567827663211915,0.73612077822357,0.959528919293179
"Klhl28",0.484848484848485,121,-91.2659688935246,-91.2186492778338,-0.0473196156908386,0.758360161264094,0.966302126719283
"Klhl29",0.673758865248227,94,-67.6934649019991,-66.7554666987022,-0.937998203296914,0.17078988079069,0.715223689829584
"Klhl33",0.4609375,64,-48.7787777853444,-47.237064103651,-1.54171368169339,0.0790936905332566,0.548397038172216
"Klhl5",0.406716417910448,134,-99.4130982588816,-98.9330039071695,-0.480094351712111,0.327139338679861,0.846454701427263
"Klhl7",0.519230769230769,130,-96.0421971690062,-96.0417130336338,-0.000484135372460059,0.975176193034747,1
"Kmt2a",0.498039215686275,340,-256.301423983169,-254.868938447893,-1.43248553527613,0.0905273374489368,0.57965029770618
"Kmt2c",0.462689969604863,658,-537.373357448944,-536.687612946946,-0.685744501997988,0.241556216909708,0.788876256499749
"Kmt2e",0.526298309178744,552,-434.820014146291,-432.539079854686,-2.28093429160486,0.0326913871390175,0.342962370531147
"Kpna3",0.536274509803922,170,-128.553450150717,-126.59314196658,-1.96030818413692,0.0476973895798909,0.419387111062274
"Kpna4",0.547325102880658,405,-316.315206145115,-316.249302397647,-0.0659037474684965,0.716565278611176,0.959528919293179
"Kpnb1",0.397940074906367,89,-66.8857607421829,-66.3739591592036,-0.511801582979317,0.311665850113005,0.838114668637803
"Kras",0.573374827109267,241,-181.763153664746,-180.450095386171,-1.31305827857503,0.105118536508319,0.613178827259494
"Krcc1",0.518181818181818,110,-80.6787633338242,-80.6394797567609,-0.0392835770632871,0.779248631474991,0.969064486282663
"Kremen1",0.413502109704641,158,-115.015563234941,-114.916646665753,-0.0989165691883471,0.656475588639794,0.955309517033992
"Krit1",0.553023909985935,474,-380.32351200422,-379.088596651204,-1.2349153530169,0.116050423573498,0.632153116065479
"Ksr1",0.494044856921887,431,-352.843234857273,-351.42934914754,-1.4138857097339,0.0926468425937185,0.583997303763314
"Ktn1",0.48951048951049,429,-326.596802186719,-326.195871907518,-0.400930279200736,0.370537674708415,0.863149486815504
"L3mbtl3",0.588267543859649,152,-115.567399439573,-115.458894565521,-0.108504874051377,0.6413278471332,0.951077639448508
"Lactb2",0.45,135,-101.24736417569,-100.881998910869,-0.365365264820724,0.392646497857171,0.876739107076574
"Lama2",0.405929485199035,1950,-2675.54713920712,-2673.40061319661,-2.14652601050966,0.0382684114226967,0.375312295595966
"Lamb1",0.649842022116904,422,-319.014318028128,-319.018668383513,0.0043503553850428,1,1
"Lamc1",0.41856220229454,1532,-1756.11145240155,-1756.10810118481,-0.00335121673811045,0.934751370212033,1
"Lamp1",0.476750700280112,119,-87.853063097453,-87.47117238872,-0.381890708733039,0.382147722343657,0.867537976887698
"Larp4",0.56951871657754,187,-143.619839273106,-143.621882847107,0.00204357400014032,1,1
"Larp4b",0.503364879074658,317,-244.704211753567,-244.317574815146,-0.386636938420764,0.379206153980181,0.865970781714636
"Lars1",0.561863173216885,229,-174.443345368967,-174.304540291844,-0.138805077122896,0.598271901574419,0.945712464418122
"Lats1",0.468093093093093,222,-161.34944200926,-160.751832386968,-0.59760962229214,0.274279295232823,0.807285204569445
"Lats2",0.475540386803185,293,-220.449342000395,-220.438791675689,-0.0105503247056902,0.884505100985628,0.992514509942754
"Layn",0.533257575757576,220,-179.481547218213,-179.148525908878,-0.333021309334953,0.414434742072353,0.886209436105303
"Lclat1",0.504854368932039,103,-76.7478823565725,-71.7541437399569,-4.99373861661563,0.00157608381273236,0.0534941388203864
"Lcorl",0.565,150,-112.797440676253,-112.484089448966,-0.313351227287313,0.428567461378134,0.888373348249821
"Ldah",0.628333333333333,100,-70.6625915073868,-70.2524252738637,-0.410166233523086,0.365082978223144,0.860535212475469
"Ldb2",0.282800608828006,146,-113.218343231452,-110.313399699476,-2.90494353197563,0.0159363176190596,0.226522749096868
"Ldlrad3",0.490049751243781,201,-153.991644243915,-152.401695941488,-1.58994830242705,0.0745494470045067,0.537217677341421
"Ldlrad4",0.492935478085342,1101,-1143.98918631384,-1143.41692210614,-0.572264207693024,0.284697480081928,0.819303970111085
"Lekr1",0.625,48,-34.8528359233145,-32.0647336096607,-2.78810231365379,0.0182061367793369,0.247175080510056
"Lemd3",0.505787037037037,144,-107.759294015499,-107.232591209032,-0.526702806467441,0.304724045382355,0.83198315860703
"Lepr",0.336465324384787,298,-222.331283362084,-222.136114011668,-0.195169350415853,0.532121419953802,0.926196257355487
"Lgals8",0.522727272727273,154,-112.257688363339,-112.245191770045,-0.0124965932945571,0.874384039935562,0.990031253003222
"Lgr4",0.417582417582418,91,-66.3825556292025,-66.3265176406896,-0.0560379885128981,0.737792931664376,0.959528919293179
"Lhfpl2",0.661512027491409,97,-68.6934519280167,-68.6844319961277,-0.00901993188898587,0.893155421778004,0.993906449716233
"Lhfpl6",0.525446607843818,1519,-1892.3703366809,-1891.85822195261,-0.512114728290726,0.311517866661407,0.838114668637803
"Lifr",0.530864197530864,216,-162.666514482414,-162.624001737502,-0.0425127449119316,0.770599123394151,0.969064486282663
"Lima1",0.575853825136612,488,-388.721712818224,-388.609291478564,-0.112421339659477,0.635374556443175,0.951077639448508
"Limch1",0.489215600707536,248,-224.582766861644,-224.435821017537,-0.146945844107307,0.587737370460451,0.940633977732592
"Limd1",0.399260185474627,457,-361.814582648227,-361.808312483584,-0.00627016464210328,0.910836400817404,0.999149435877647
"Lims1",0.517017259978425,618,-529.32364535131,-529.264185329506,-0.0594600218045116,0.730208753624824,0.959528919293179
"Lims2",0.547178130511464,189,-143.987791820515,-143.940852319395,-0.0469395011201357,0.759302540546,0.966435807121416
"Lin52",0.490990990990991,296,-232.928642497171,-232.321992869555,-0.606649627616605,0.270679695816011,0.807285204569445
"Litaf",0.488607594936709,237,-182.748002891961,-182.747252342635,-0.000750549326141936,0.969094481314124,1
"Lman2",0.455026455026455,63,-47.5616109606672,-47.5512622561177,-0.010348704549429,0.885606330668129,0.992544226860817
"Lmbr1",0.626436781609195,174,-123.980778287236,-120.787168647759,-3.19360963947646,0.0114944955058188,0.184231219634929
"Lmbrd1",0.550446998722861,261,-197.029915366653,-196.998864343671,-0.0310510229816146,0.803203897457959,0.972188333351884
"Lmo7",0.534463276836158,118,-99.6279225665989,-98.4521196953182,-1.17580287128069,0.125154031787455,0.646977334587086
"Lncpint",0.530349961134205,1409,-1424.03068026498,-1416.6300060188,-7.40067424617382,0.000119450055715077,0.00700908632009484
"Lncppara",0.477911111111111,375,-294.068118506561,-292.851398803255,-1.2167197033059,0.118772045519889,0.635398084654388
"Lnpep",0.468982536066819,439,-346.686964406662,-346.337969418145,-0.348994988516893,0.403459916414891,0.884239631135426
"Lnpk",0.464218455743879,177,-135.437139963988,-135.115878356728,-0.321261607260567,0.422798578906242,0.888373348249821
"Lnx1",0.525297619047619,56,-52.5717439680104,-52.0416791597945,-0.53006480821594,0.303185624317346,0.830076346274628
"Lonp2",0.598232323232323,330,-243.880663993001,-243.876253129215,-0.00441086378663158,0.925169487435706,1
"Loxl1",0.481293402777778,384,-323.40983637504,-323.00585032324,-0.403986051800018,0.368720478863515,0.863042990438203
"Lpar1",0.456939281288724,538,-456.443946084414,-455.992407135351,-0.451538949062979,0.341957752036381,0.853984667885612
"Lpgat1",0.419326241134752,188,-142.845502981942,-141.337165880135,-1.50833710180726,0.0824123151017334,0.557248896254299
"Lpin2",0.503058103975535,109,-81.4606853344168,-81.4469865062176,-0.0136988281992103,0.868532840566143,0.989570516577364
"Lpin3",0.389455782312925,98,-71.195261487877,-71.1932816779214,-0.0019798099556283,0.94982582040353,1
"Lpl",0.364073711676451,292,-229.915273879544,-229.578449638466,-0.336824241078688,0.411782464741011,0.885057640682825
"Lpp",0.472906732273821,1185,-1132.565063786,-1132.37777820577,-0.187285580231674,0.540523076625098,0.926488882585637
"Lrba",0.453916866506795,417,-340.33216548812,-339.018787046835,-1.31337844128535,0.105076142561046,0.613178827259494
"Lrch1",0.507993966817496,221,-181.638154194812,-181.533741451761,-0.104412743051199,0.647689537434804,0.951077639448508
"Lrch3",0.485770440251572,636,-516.571004405905,-516.258995886198,-0.312008519706524,0.429558434292454,0.888373348249821
"Lrig1",0.418181818181818,110,-78.5188920613461,-75.0984106946318,-3.42048136671424,0.00890908125525369,0.15898576961695
"Lrp1",0.536378911993279,529,-441.65141124902,-441.497329723565,-0.154081525455069,0.57880960425235,0.937687809977369
"Lrp4",0.5625,104,-78.8450631133836,-78.243268197601,-0.601794915782534,0.272605365375059,0.807285204569445
"Lrp6",0.473626787057938,443,-347.154776102334,-347.135479062991,-0.0192970393433711,0.844255023814346,0.984184399431013
"Lrpprc",0.469622331691297,203,-151.967046577833,-150.569262972146,-1.39778360568718,0.0945253120796661,0.592838098586602
"Lrrc28",0.394736842105263,76,-55.6850213684554,-55.2497168406053,-0.435304527850128,0.350786751465719,0.855830679051669
"Lrrc4",0.45995670995671,154,-111.612084104427,-110.842093255975,-0.769990848451741,0.214620529559828,0.768154883670107
"Lrrc8a",0.470164609053498,162,-120.911590525246,-120.879015764462,-0.0325747607847546,0.798534615796475,0.971682293123804
"Lrrc8c",0.469005847953216,114,-88.7092130611265,-88.4307540772065,-0.278458983920061,0.455504712400676,0.891728573638701
"Lrrc8d",0.57970297029703,101,-74.0221719462601,-73.9536933417822,-0.0684786044779315,0.711324894265344,0.957179274381254
"Lrrfip1",0.52463768115942,230,-175.694164739896,-173.786484979786,-1.90767976010946,0.0507847053124438,0.436558159094715
"Lrrfip2",0.538617886178862,246,-183.11539412026,-182.977319620356,-0.138074499904036,0.599236480006672,0.945712464418122
"Lrrk1",0.579822695035461,470,-367.276370487367,-367.114842454893,-0.161528032474735,0.569776824185082,0.934302341731888
"Lrrk2",0.428929765886288,299,-228.590969798351,-228.588430501821,-0.00253929652987495,0.943187448726179,1
"Lrrn2",0.310975609756098,82,-54.5863315679873,-54.5458304854917,-0.040501082495588,0.77594387399581,0.969064486282663
"Lsamp",0.773999662417094,436,-331.730352274795,-329.106344425742,-2.62400784905293,0.0219718131557525,0.280687886144706
"Lsm14a",0.458333333333333,288,-214.116249729866,-213.95144569169,-0.164804038176356,0.565889958091906,0.932946216926441
"Lsp1",0.448167239404353,291,-212.232954296262,-211.577347013854,-0.655607282407885,0.252174869500703,0.793274263504532
"Ltbp1",0.464143112965828,722,-644.057183174802,-642.98475786585,-1.07242530895257,0.143048959585116,0.675895697839395
"Ltbp4",0.435028248587571,531,-429.199535798624,-429.205191448524,0.0056556498996656,1,1
"Ltn1",0.474431818181818,176,-128.386742522207,-127.684740984501,-0.702001537705598,0.236054473590759,0.788481740800298
"Luc7l",0.46165191740413,113,-82.449536629645,-82.3692064571406,-0.0803301725044463,0.688549279623113,0.955309517033992
"Luc7l2",0.500387093983824,1101,-988.731710274086,-986.192518239875,-2.53919203421185,0.0242259384974103,0.299536425278695
"Luc7l3",0.54,250,-184.345675266399,-184.346959541165,0.00128427476545312,1,1
"Lum",0.447777777777778,225,-175.774250371995,-173.362159564997,-2.41209080699804,0.0280631847847024,0.3164649697871
"Luzp1",0.504201273532669,344,-283.241820202286,-283.229940714495,-0.0118794877907362,0.877499769195784,0.990031253003222
"Lvrn",0.47109010270775,204,-171.806373249635,-170.825225424329,-0.981147825305669,0.161268015434099,0.700514265285886
"Ly6a",0.478927203065134,87,-66.0655761456649,-65.5924971380982,-0.473079007566668,0.33069917335688,0.849317906648011
"Ly6c1",0.48202614379085,51,-41.3865716461594,-41.3858363861922,-0.000735259967214574,0.969410731593124,1
"Lyn",0.459660297239915,157,-126.598163314924,-126.544929948535,-0.0532333663889659,0.744203134904101,0.960147844943502
"Lypla1",0.571246819338422,131,-98.7996347164039,-97.8203848424328,-0.979249873971099,0.16167385863338,0.700728758711598
"Lztfl1",0.459737827715356,178,-130.889341330308,-130.734393502878,-0.15494782743005,0.577744222739233,0.937687809977369
"Macf1",0.491943605236657,331,-266.50211251178,-265.633788080709,-0.868324431071414,0.187563998831788,0.734554936601416
"Maco1",0.466442953020134,149,-109.892851482829,-109.854595628697,-0.0382558541321174,0.782081506260474,0.969064486282663
"Mad1l1",0.424528301886792,106,-77.057494075768,-76.5339103662192,-0.523583709548845,0.306160358765419,0.833276070790785
"Magi1",0.459010733515139,454,-431.423760289242,-431.349240805386,-0.0745194838563066,0.699455451940345,0.955309517033992
"Malat1",0.494658296855274,2289,-5894.94421979042,-5888.69204848796,-6.25217130246165,0.000406007182907761,0.0200799552460953
"Malsu1",0.445868945868946,117,-85.1910667798187,-85.1874668435294,-0.00359993628924826,0.932379002538907,1
"Maml2",0.444687045123726,229,-181.805936414327,-181.591891262195,-0.214045152131945,0.512927497641544,0.913454216478923
"Maml3",0.573118279569892,310,-261.007028230564,-248.98933082286,-12.0176974077043,9.45809580368968e-07,0.000181910709290965
"Man1a",0.512641575735498,905,-875.153767206175,-874.851526765307,-0.30224044086799,0.436873455912829,0.888373348249821
"Man1a2",0.542508417508417,198,-153.919232795441,-152.133069950616,-1.7861628448247,0.0587499754124903,0.474286590637844
"Man1c1",0.560116086235489,201,-154.328036828861,-154.293813045904,-0.0342237829572127,0.79361067804703,0.971553397778817
"Man2a1",0.7053820861678,525,-418.616222684556,-408.20452579976,-10.4116968847958,5.03640121188449e-06,0.000622715035555146
"Man2a2",0.517006802721088,98,-74.8232976887818,-73.9337577715106,-0.889539917271165,0.182262358057941,0.724330671221399
"Manf",0.525681341719078,159,-118.1678486642,-118.146189127522,-0.0216595366780155,0.835125631866185,0.982209212057679
"Map1b",0.473542001070091,178,-159.102010034599,-156.778793990064,-2.32321604453557,0.0311181625120945,0.331480241898065
"Map2k1",0.498088685015291,218,-168.226642294972,-168.13386270683,-0.0927795881424061,0.666638667654824,0.955309517033992
"Map2k3",0.457751937984496,172,-129.160239723992,-129.157185462356,-0.00305426163569678,0.937703132668912,1
"Map2k4",0.453205128205128,260,-199.154065171824,-198.295044092022,-0.859021079802346,0.18994525717841,0.735855875100498
"Map2k5",0.564476885644769,274,-208.13553830273,-208.080822732215,-0.0547155705143894,0.740792705278612,0.960147844943502
"Map2k6",0.504385964912281,76,-57.8207537516249,-57.7597597142599,-0.060994037364992,0.726888185499477,0.959528919293179
"Map3k1",0.503086419753086,135,-104.040633284006,-103.944286665287,-0.096346618718286,0.660684448957439,0.955309517033992
"Map3k14",0.592105263157895,152,-113.838449120348,-111.841761495465,-1.99668762488302,0.0456794730202127,0.407583339164887
"Map3k20",0.455594002306805,289,-215.029301093447,-214.995607284593,-0.0336938088539682,0.795179085558503,0.971676704908967
"Map3k3",0.504888888888889,375,-289.935208862712,-289.628011887468,-0.307196975243812,0.433138190486759,0.888373348249821
"Map3k7",0.468428781204112,227,-173.207355072102,-172.949180268964,-0.258174803138672,0.47240300358672,0.899778799697479
"Map3k8",0.48948948948949,111,-84.4939111850033,-84.266523331486,-0.227387853517214,0.500075728905235,0.911474137899219
"Map4",0.518102372034956,267,-201.866023336198,-201.849930502111,-0.0160928340870612,0.857620768791815,0.98553992248415
"Map4k3",0.487586547972305,337,-273.802741931193,-273.690914043609,-0.111827887583786,0.636268408367654,0.951077639448508
"Map4k4",0.501337920489297,436,-350.898631373337,-350.051852570351,-0.84677880298517,0.193132661569892,0.737996991561771
"Map4k5",0.501149425287356,290,-215.602371123362,-215.530103627281,-0.0722674960815368,0.703813600755573,0.955309517033992
"Map6",0.396825396825397,84,-60.8966085973035,-60.897031823467,0.000423226163498214,1,1
"Mapk1",0.519063180827887,306,-226.961450640343,-226.952139388074,-0.00931125226878748,0.891454246810005,0.993629942838454
"Mapk14",0.609965635738832,194,-138.206642774344,-137.928415693748,-0.27822708059611,0.455692453359295,0.891728573638701
"Mapk6",0.637719298245614,95,-69.5899482863754,-69.5157782991643,-0.0741699872110217,0.700126812444211,0.955309517033992
"Mapk8",0.468137254901961,204,-150.455770603545,-150.397250211561,-0.0585203919845867,0.732266427311754,0.959528919293179
"Mapk8ip3",0.481792717086835,238,-176.104576478232,-175.742871754422,-0.361704723810391,0.395027820669962,0.878347023223768
"Mapk9",0.41358024691358,135,-97.7060032605535,-97.6472991161068,-0.0587041444467218,0.731862587504215,0.959528919293179
"Mapkapk3",0.615384615384615,78,-57.1594119443565,-57.1001520413473,-0.0592599030092558,0.730645457049586,0.959528919293179
"Mapre1",0.612433862433862,126,-91.0818373952477,-90.9146980950166,-0.167139300231057,0.563150488365788,0.932946216926441
"Mapre2",0.52125,200,-154.337427755448,-154.339189622863,0.00176186741504125,1,1
"Marchf3",0.682494004796163,417,-350.180213650929,-341.242660640844,-8.9375530100848,2.35886594760374e-05,0.0018991613745591
"Marchf6",0.534146341463415,205,-154.729295203258,-153.74401623363,-0.985278969628496,0.160388652315865,0.699934800095793
"Marchf7",0.470464135021097,158,-116.994593334603,-116.712379968783,-0.282213365820724,0.452482123488231,0.891728573638701
"Marf1",0.542452830188679,212,-154.391845809429,-154.306821976282,-0.0850238331468063,0.680069448616455,0.955309517033992
"Mark2",0.486842105263158,285,-219.391791725854,-218.310081004544,-1.08171072130941,0.141329689858728,0.674560644864659
"Mark3",0.498919368246052,401,-310.226760740858,-309.999684628493,-0.227076112365467,0.500369696127574,0.911474137899219
"Mast2",0.464445802770986,409,-330.413256051627,-330.332492517909,-0.0807635337179136,0.687754457040012,0.955309517033992
"Mast4",0.471643651780742,1800,-2385.53076722107,-2385.42602261625,-0.104744604812822,0.647168051103906,0.951077639448508
"Mat2a",0.585173992673993,260,-215.278662941706,-214.011464823418,-1.26719811828849,0.111389486674921,0.625008756675165
"Matn2",0.515267175572519,131,-98.3932732541072,-98.2465058232104,-0.146767430896816,0.587964161702291,0.940633977732592
"Matr3",0.537037037037037,270,-201.115879236144,-200.363332227043,-0.75254700910142,0.219889224586399,0.772871376187841
"Mau2",0.469836400817996,163,-123.164930942131,-123.086729982839,-0.0782009592923032,0.692491022090282,0.955309517033992
"Mb",0.510526315789474,133,-101.289772609932,-100.98708634778,-0.30268626215198,0.436535475632103,0.888373348249821
"Mbd1",0.481079931972789,168,-130.765775402919,-128.578896981475,-2.18687842144394,0.0364964433487771,0.364022433746946
"Mbd2",0.507843137254902,170,-123.648854622142,-123.296969418576,-0.351885203566326,0.401519675618164,0.884239631135426
"Mbd5",0.506493506493506,77,-59.1943974056383,-58.2028098084466,-0.991587597191717,0.159056305914536,0.698470061226202
"Mbip",0.558139534883721,129,-93.4526286217394,-93.4514765518812,-0.00115206985819327,0.961715082738606,1
"Mbnl1",0.283333333333333,256,-174.43066755212,-174.40445463836,-0.0262129137597924,0.818894666100673,0.978480866864839
"Mbnl2",0.506533526183059,1070,-1004.59072400887,-1002.12893568033,-2.46178832853911,0.0264926170028862,0.302697821993373
"Mbtd1",0.524358974358974,260,-198.528557575377,-198.004601951277,-0.523955624099557,0.305988636029188,0.833276070790785
"Mcc",0.47638935355563,427,-377.295074756064,-377.302662586177,0.00758783011247033,1,1
"Mcf2l",0.510144927536232,46,-39.378123962581,-39.0018658126183,-0.37625814996273,0.385680722874687,0.871557873754679
"Mcl1",0.498039215686275,170,-127.143416528396,-125.733940544408,-1.40947598398833,0.0931572111552729,0.585318085334945
"Mcmbp",0.550595238095238,224,-167.081406532183,-166.291651405636,-0.789755126546225,0.208831251683067,0.757040621284583
"Mctp1",0.312473324797268,71,-64.9303852663907,-64.8623588451996,-0.0680264211910924,0.712236987451342,0.9575784274006
"Mcu",0.463594040968343,537,-459.365456396543,-457.331087660578,-2.03436873596593,0.0436839132322249,0.40008917357133
"Mdfic",0.496887966804979,241,-186.367834611217,-185.576807152174,-0.791027459043448,0.208464947283924,0.756986062770169
"Mdga2",0.807017543859649,38,-23.561300095964,-23.5411228325834,-0.0201772633806208,0.840788996039631,0.984184399431013
"Mdm4",0.491269841269841,420,-321.149922140195,-321.113012168849,-0.0369099713457217,0.785854041842718,0.969252369155612
"Mdn1",0.567930489731438,211,-153.093773966599,-153.073168981834,-0.0206049847656402,0.839133165725676,0.983807542461176
"Me3",0.574468085106383,47,-36.5582862459934,-36.4336029660607,-0.124683279932718,0.617521455655966,0.945712464418122
"Mecom",0.5,158,-118.703980344892,-118.518524181337,-0.185456163555159,0.542507391238894,0.926488882585637
"Med13",0.460837245696401,426,-331.308239269328,-331.264145107179,-0.0440941621489515,0.766493084990673,0.968820394391277
"Med13l",0.464031746031746,525,-413.880818819638,-413.817102164249,-0.0637166553889301,0.721108256387609,0.959528919293179
"Med15",0.463804713804714,198,-146.306230424024,-145.655957559274,-0.650272864749553,0.254113563901365,0.793274263504532
"Med27",0.457156308851224,177,-130.930253311809,-130.75920458481,-0.17104872699872,0.558621026584503,0.93292136711797
"Medag",0.418104956268222,735,-668.933727805308,-667.770662515799,-1.16306528950895,0.127217759823773,0.652423710486764
"Mef2a",0.545175438596491,323,-252.002943507835,-250.358171315534,-1.64477219230051,0.0697223668528226,0.519094266762305
"Mef2c",0.502645502645503,126,-98.691483046417,-98.5261256383428,-0.165357408074229,0.565238481287239,0.932946216926441
"Mef2d",0.325296108291032,197,-130.6683404148,-130.424718776739,-0.243621638060574,0.485159599634772,0.906434179134151
"Meg3",0.0288461538461538,468,-97.1971999547111,-96.2828592972545,-0.914340657456606,0.176283381420096,0.715466666443577
"Meis1",0.498061148396719,447,-355.025302184332,-355.023546668495,-0.0017555158371465,0.952749831921466,1
"Meis2",0.483749786653012,465,-386.277243439182,-386.23814796651,-0.0390954726723294,0.779764120630484,0.969064486282663
