"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Chaserr",TRUE,4,39.4408693287322,25,1.57763477314929,0.57530487804878,0.4375,0.72,1.55074002787549,998.999999999999,"sex",2,0.118692223007306,FALSE,-0.251314428280906,0.563877210603941,-0.445689989868069,0.659657071959906,1.19577603712176,0.752570134000367,1.58892305593564,0.124645916347588
"Chd2",TRUE,3,50.1541910926411,35,1.43297688836118,0.460510828708331,0.444444444609591,0.468750000041017,1.59659564961672,2.64625453119607,"sex",2,0.856640558967389,FALSE,-0.223143550645365,0.397375105420538,-0.561543860200339,0.578005127183033,0.0979804078560726,0.53852870552303,0.181940919492698,0.856678762159617
"Chd9",TRUE,3,90.305773177191,51,1.77070143484688,0.525338491294397,0.468085106386113,0.555555555551546,2.07459211428047,2.53611409301324,"sex",2,0.434932146976185,FALSE,-0.127833371497295,0.337492344170302,-0.378774137266915,0.706427913119689,0.350976922795267,0.446751041348099,0.78562082751094,0.435724458567148
"Chrm3",TRUE,4,119.078539381374,53,2.24676489398819,0.494246347187524,0.476190476190476,0.505882352941177,2.69105987128407,2.806164727714,"sex",2,0.783946967649895,FALSE,-0.0953101798043252,0.32705602466074,-0.291418511257182,0.771868788702684,0.118840677214519,0.431366707967006,0.27549802759375,0.784004923733628
"Clic4",TRUE,4,71.3311764977375,41,1.73978479262774,0.290522941294456,0.285714285714431,0.32258064516129,2.63832052040229,0.823322623419781,"sex",2,0.748616702449156,FALSE,-0.741937344729376,0.455437182301758,-1.62906625449345,0.110959646710413,-0.174353387144068,0.537948430702516,-0.32410799473172,0.747503978067678
"Cmah",TRUE,5,35.7323406031446,22,1.62419730014294,0.0988095238095786,0.0625000000000822,0.171428571428571,1.76907745421491,4.30836993611175,"sex",2,0.450315729908332,FALSE,-2.70805020110081,1.49838646043492,-1.80731091250969,0.0844093832980689,1.13251384034239,1.63356967276062,0.693275505310107,0.495391442505921
"Cmip",TRUE,3,73.9811619289426,47,1.57406727508389,0.42799171901391,0.426666667368693,0.434782608695652,1.99850126684948,1.35254783127958,"sex",2,0.950139939374126,FALSE,-0.262364264467491,0.46018063637785,-0.570133212324184,0.571302868275694,-0.033099945556508,0.526312157314849,-0.0628903305699378,0.950120539829845
"Cnot2",TRUE,3,45.2461012243118,29,1.56021038704524,0.498251748309088,0.461538461646722,0.545454545446415,1.54832068925994,998.999999999999,"sex",2,0.591496649695116,FALSE,0.182321556761164,0.457393062125453,0.398610236705245,0.693100282940698,-0.336472236152803,0.621137588306482,-0.541703227251449,0.592160981156312
"Cnot4",TRUE,4,36.7137642735097,30,1.22379214245032,0.503167641325536,0.394736842105263,0.6875,1.69386173972714,0.476082996532394,"sex",2,0.0520359573051462,FALSE,0.788457360364269,0.528388781948285,1.49219171053756,0.146091230675966,-1.21590137519121,0.620406557771677,-1.95984610407469,0.059361127687847
"Col23a1",TRUE,4,44.4959094279674,29,1.53434170441267,0.765207631874217,0.727272727272583,0.814814814814815,2.01470575640014,1.11236821781703,"sex",2,0.500429552114977,FALSE,1.48160454092422,0.583079428414019,2.54099950834176,0.0166631227022505,-0.500775287913216,0.742694770475339,-0.674267960164457,0.505480747732604
"Col4a1",TRUE,3,75.4408646898052,34,2.21884896146486,0.527676027692432,0.47619047626725,0.541666666666666,3.24859568908771,1.18363955793144,"sex",2,0.682004318754818,FALSE,-0.0953101794965314,0.575231107518759,-0.165690238672329,0.869382048502571,0.262364264159696,0.635306601851466,0.412972670825538,0.682219533219664
"Col4a2",TRUE,4,34.2683674842093,31,1.10543120916804,0.596618357487923,0.583333333333333,0.6,2.08745154192715,0.107361533820609,"sex",2,0.883262578878863,FALSE,0.336472236621213,0.375298871543754,0.896544759746195,0.376871684883747,0.0689928714869516,0.46575231930405,0.148132105042535,0.883197866155937
"Col5a2",TRUE,4,52.549769758217,31,1.69515386316829,0.43365330321852,0.363636363636364,0.608695652173911,1.68868537833178,998.999999999999,"sex",2,0.122027557647215,FALSE,0.441832752279031,0.48787184273543,0.905632819065221,0.372115603407574,-1.00144854021445,0.639352529877972,-1.56634797457608,0.127419478205699
"Col8a1",TRUE,3,52.2874919637687,17,3.07573482139816,0.526203208509739,0.514285714285714,0.545454545333163,3.57998305968703,4.11649394838146,"sex",2,0.865452645547645,FALSE,0.182321556304378,0.523099436590299,0.348540915074957,0.731713128802546,-0.125163142464429,0.727811183096258,-0.171971996819229,0.865490147509497
"Colec12",TRUE,3,45.7374086949806,24,1.90572536229086,0.456825782933542,0.454545454570408,0.461538461550685,1.76914680734965,998.999999999999,"sex",2,0.971388338567289,FALSE,-0.154150679778075,0.65802046011079,-0.234264265509497,0.816766778500867,-0.0281708769152336,0.777152860728458,-0.0362488235439651,0.971383776310744
"Cp",TRUE,4,79.7327816115514,50,1.59465563223103,0.665862649615437,0.561643835616438,0.785714285714286,2.51326344789067,0.647344407584876,"sex",2,0.0230177819323024,FALSE,0.247836163904581,0.271590378613473,0.912536611826378,0.365865435977764,1.05144682022568,0.462994697221354,2.27096946581872,0.0274883574247284
"Cped1",TRUE,3,100.529859632813,64,1.5707790567627,0.46193729298389,0.39024390243903,0.512499999999739,2.4630671176078,0.639680257765758,"sex",2,0.154608485379118,FALSE,-0.446287102628398,0.246032539606781,-1.81393527596663,0.0743757993919938,0.496297523202016,0.345867829721117,1.43493404287468,0.156174856052033
"Cplane1",TRUE,4,46.5536972239818,27,1.72421100829562,0.37188208616782,0.285714285714321,0.476190476190476,1.42955326460482,998.999999999999,"sex",2,0.279234645406014,FALSE,-0.916290731873984,0.558242605300707,-1.64138445036886,0.112316666072021,0.820980552069659,0.752734240463925,1.09066455056392,0.285058620369084
"Cpne8",TRUE,4,64.4145661571116,40,1.61036415392779,0.374773960216998,0.333333333333333,0.464285714285714,1.86711306065536,2.3772804398947,"sex",2,0.309451355684077,FALSE,-0.143100843640673,0.420465262359421,-0.340339277584238,0.735381983808856,-0.550046336919273,0.534254982118779,-1.02955771182117,0.309403217718275
"Cpq",TRUE,4,51.2285473770462,28,1.82959097775165,0.552738927706618,0.487179487179487,0.687499999901273,1.81716736671528,998.999999999999,"sex",2,0.254717425355507,FALSE,0.78845735990474,0.635369844783443,1.24094236825714,0.224923977271432,-0.83975065429229,0.738998937473009,-1.13633540146052,0.265448692076413
"Creb3l2",TRUE,3,52.0018727349404,30,1.73339575783135,0.623848840068764,0.499999999999996,0.659574467011677,2.05933099704981,2.25012723260577,"sex",2,0.300551098341855,FALSE,-1.47172167497016e-14,0.517360435815857,-2.84467379622741e-14,0.999999999999978,0.661398477464725,0.628068782762377,1.05306695001741,0.300718593427347
"Creb5",TRUE,4,57.7913076240882,33,1.75125174618449,0.470086271567892,0.387096774193548,0.625,2.45696387702617,1.06453001635171,"sex",2,0.0931553573665449,FALSE,0.510825623765991,0.485247116830463,1.05271233161075,0.30012041100133,-0.970357953144432,0.570532031919058,-1.70079487015042,0.0983882595046905
"Crebbp",TRUE,4,55.5863053945932,36,1.5440640387387,0.634455811310031,0.608695652173913,0.644444444444444,1.78144840488568,2.29191183720088,"sex",2,0.790727683879629,FALSE,0.44183275227904,0.461331675437137,0.957733396173975,0.344585292162412,0.152874355467653,0.570877555543601,0.26778834442367,0.790390622770334
"Crim1",TRUE,3,57.7450502292466,30,1.92483500764155,0.513559321937369,0.457627118647012,0.562499999816432,2.33996018536658,2.22784609863909,"sex",2,0.539035307066041,FALSE,-0.169899036783537,0.313252967937101,-0.542370078414233,0.591570152472305,0.421213464318517,0.680493520036832,0.618982329612366,0.540600255839247
"Csgalnact1",TRUE,3,43.3005620537485,30,1.44335206845828,0.462701612903254,0.437500000000111,0.499999999999906,1.93359567142156,0.904350542829003,"sex",2,0.63744175892812,FALSE,-3.77692468345019e-13,0.378111718350444,-9.98891200708471e-13,0.99999999999921,-0.251314428280077,0.528326484603187,-0.47568016293719,0.637747875045916
"Csnk1a1",TRUE,3,53.8890846567947,40,1.34722711641987,0.533943714435192,0.530612244889866,0.541666666562994,1.7384065774373,0.88764148178116,"sex",2,0.9292997909751,FALSE,0.167054084245576,0.40818862249454,0.409257081259806,0.684534253267539,-0.0444517621857395,0.497961300575435,-0.0892675035878728,0.929314792428672
"Cstf3",TRUE,4,42.2934616301376,23,1.83884615783207,0.420573634859349,0.378378378378379,0.5,1.95362011511663,7.30868027624347,"sex",2,0.538484435733263,FALSE,4.78506690905162e-16,0.684958838656073,6.98591891804796e-16,1,-0.496436886313891,0.794292543766952,-0.625005094419654,0.538119707856227
"Cyth3",TRUE,3,20.1064313667701,22,0.91392869848955,0.43632610942207,0.294117647410171,0.450000000000137,2.47434808265093,0,"sex",2,0.203720706102656,FALSE,-0.875468735661578,0.451443455712267,-1.93926553720953,0.0653999667694027,0.674798040199981,0.525794902021378,1.28338642616308,0.21271131708571
"Cyyr1",TRUE,4,71.9076039891211,38,1.89230536813477,0.579999999999999,0.575757575757576,0.588235294117643,2.50073532770039,1.466570398295,"sex",2,0.920989207537239,FALSE,0.356674943938715,0.418141459382277,0.853000667443103,0.399003743342,-0.0512932943875335,0.513963036501029,-0.0997995784613798,0.92102810451417
"D5Ertd615e",TRUE,3,94.4781729938336,59,1.60132496599718,0.430863202546145,0.408000000001626,0.475609756097561,3.38205819484121,0.337683913714314,"sex",2,0.400831078267256,FALSE,-0.0976384695639155,0.250578191688362,-0.389652702440068,0.698196398942448,-0.274600990909197,0.324532238713762,-0.846143951668835,0.400891280656991
"Daam1",TRUE,4,47.122068691219,33,1.42794147549149,0.50308181315644,0.475,0.592592592592593,1.9260245064941,0.859176982259487,"sex",2,0.363704392617383,FALSE,0.374693449441411,0.402739975676312,0.930360709319199,0.35894077279553,-0.474776907998393,0.517874997162688,-0.916778972917367,0.365910162773442
"Dapk1",TRUE,4,48.8000374957388,38,1.28421151304576,0.366315789473684,0.289473684210526,0.52,1.54673489352765,1.08261409907208,"sex",2,0.0727876050066514,FALSE,0.0800427076735369,0.399154954253777,0.200530412614262,0.84213519552461,-0.977984300879496,0.53528209779919,-1.82704466467396,0.0755552339397256
"Dapk2",TRUE,4,55.6928501902972,30,1.85642833967657,0.472413793103448,0.4,0.5,1.81979695431472,998.999999999999,"sex",2,0.538617634592308,FALSE,-0.405465108108165,0.533864752598156,-0.759490313108123,0.453486312907365,0.405465108108164,0.654994215258105,0.619036166523071,0.540565263912963
"Dcbld2",TRUE,4,49.9942328588754,32,1.56231977683986,0.448638488112172,0.432432432432432,0.473684210526316,1.6450534913813,6.79674277840089,"sex",2,0.786492893233063,FALSE,-0.105360515657826,0.494180508762859,-0.213202491376254,0.832521524067913,-0.166573199825816,0.609590545396165,-0.273254237756529,0.786413677338892
"Dcn",TRUE,4,38.3182422709503,23,1.66601053351958,0.575846354166667,0.5625,0.59375,3.83792,0.306647465650973,"sex",2,0.803516569607447,FALSE,0.379489621704904,0.417773617666139,0.908361863118343,0.373107274149372,-0.128175193423997,0.509971271138131,-0.251338066824709,0.803784746937009
"Dctn4",TRUE,4,43.4665767055397,27,1.60987321131629,0.560729312762973,0.548387096774194,0.6,1.58973398714993,998.999999999999,"sex",2,0.763006701360942,FALSE,0.405465108108163,0.573872613565572,0.706542006925434,0.485904214803885,-0.211309093667206,0.69552498154332,-0.303812370906256,0.763599850023705
"Ddx6",TRUE,4,45.8432706419007,29,1.58080243592761,0.551087210661679,0.538461538461538,0.571428571428572,1.51693792581378,998.999999999999,"sex",2,0.835591775239277,FALSE,0.154150679827258,0.424731359470287,0.362936892673785,0.719284067505763,0.133531392624523,0.638003939206513,0.209295561388847,0.835680823085544
"Dennd1a",TRUE,4,60.6331297375994,37,1.63873323615134,0.542236884978821,0.444444444444444,0.568181818181818,1.58875331317989,998.999999999999,"sex",2,0.423715902275864,FALSE,-0.22314355131421,0.519580851098636,-0.429468389457349,0.670073065604196,0.497580397015971,0.61733900057157,0.806008362593778,0.42538822221417
"Dennd2a",TRUE,4,32.155709355034,21,1.53122425500162,0.727272727272727,0.727272727272727,0.727272727272727,1.91304347826087,1.391297825361,"sex",2,NA,FALSE,0.980829253011726,0.770408694769084,1.27312848319516,0.216886211934866,-2.29620921687588e-15,0.889591330394236,-2.58119558770686e-15,0.999999999999998
"Dennd4a",TRUE,3,95.9686806005267,63,1.52331239048455,0.615659214854135,0.447058823531475,0.694444444444163,2.35685116655741,0.62782009128608,"sex",2,0.00566091157722824,FALSE,-0.212561441975326,0.238756158965217,-0.89028673813727,0.376699223829505,1.03354199404383,0.367972425172335,2.8087484913028,0.00661492984913341
"Dennd5b",TRUE,4,49.0797575395311,28,1.75284848355468,0.470344574780059,0.363636363636364,0.525,2.09158456794766,2.22252224738267,"sex",2,0.297199075307709,FALSE,-0.559615787935422,0.510843393968706,-1.09547425794784,0.282642567891333,0.659699246492405,0.627811115721047,1.05079255523333,0.302338858463081
"Dennd6a",TRUE,4,45.0705598716944,23,1.95958955963889,0.400080971659921,0.360000000000003,0.461538461538462,1.52403832321547,998.999999999999,"sex",2,0.62311203285158,FALSE,-0.154150679827258,0.676192683593528,-0.227968571041092,0.821685161206761,-0.421213465076292,0.84480727401423,-0.498591191189479,0.622802263436493
"Dip2b",TRUE,4,27.226548451903,20,1.36132742259515,0.547979797979753,0.416666666666667,0.777777777777655,1.43675675675682,4.79027723910031,"sex",2,0.0753581285351879,FALSE,1.25276296849466,0.808910533590269,1.54870398699643,0.137132160691414,-1.58923520511587,0.910398852942316,-1.74564719625868,0.0962173523192792
"Dip2c",TRUE,4,85.4534312885763,57,1.49918300506274,0.429471358595328,0.423529411764706,0.43859649122807,2.40548922894943,0.550788455277286,"sex",2,0.868106083103699,FALSE,-0.246860077931525,0.284417828569964,-0.86794867668009,0.389062041282039,-0.0614412817229921,0.368240795212541,-0.166850828375845,0.86807792522163
"Dlc1",TRUE,4,41.0780808899545,31,1.32509938354692,0.369728242174166,0.222222222222538,0.441176470588235,2.97530183060177,0.197005757764529,"sex",2,0.067315396371578,FALSE,-1.25276296849354,0.497075955979807,-2.52026466664268,0.017089398287519,1.01637419042931,0.562017511160246,1.80843865226028,0.0802482893741314
"Dleu2",TRUE,3,76.882692118248,49,1.56903453302547,0.464627805399368,0.462962962967738,0.465517241766951,2.19618093109305,0.907339234951882,"sex",2,0.980152979628607,FALSE,-0.148420005099069,0.295612918753237,-0.502075503753484,0.617863196199496,0.0102696681762243,0.410714639867203,0.0250043879116283,0.980153017875355
"Dlg1",TRUE,4,72.7213596934451,45,1.61603021540989,0.597222222222096,0.5,0.694444444444192,1.45440262800826,998.999999999999,"sex",2,0.150982929369622,FALSE,0.820980552068642,0.406015303958813,2.02204336650306,0.0491411148072212,-0.820980552068642,0.567675902777858,-1.44621349620667,0.155046930361138
"Dnajc1",TRUE,3,47.7073370855226,37,1.28938748879791,0.353529411895584,0.294117647254663,0.541666666591834,1.88121959445186,0.488968891740245,"sex",2,0.051462536030935,FALSE,0.167054084361744,0.41764523910937,0.399990395480114,0.691463560614797,-1.04252282077235,0.522093264562982,-1.99681338859062,0.0532414885180409
"Dnajc13",TRUE,3,20.7455901400221,18,1.15253278555678,0.454201680714103,0.35000000007902,0.571428571428572,1.71526860111178,0.271055762474163,"sex",2,0.187909186476835,FALSE,0.287682072451781,0.505747080285482,0.568825967891681,0.57650350722732,-0.906721280510665,0.669713275052215,-1.3538947401632,0.192526108765568
"Dnm3",TRUE,4,41.2360074671962,34,1.21282374903518,0.322107999527354,0.205128205128205,0.387096774193549,2.0265553992144,0.261540458685992,"sex",2,0.102837639925093,FALSE,-1.35454566280531,0.395653886069755,-3.42356213472525,0.00162854350350023,0.895013333426871,0.540266415014637,1.65661478958048,0.106798787370186
"Dock1",TRUE,3,73.9945370141086,59,1.25414469515438,0.460198439153813,0.43333333361954,0.480519480519481,2.24694665430763,0.255987302211955,"sex",2,0.575060217049856,FALSE,-0.268263985429133,0.254209850078317,-1.05528556563204,0.295596986527846,0.190302443959422,0.33787396743263,0.563234999741042,0.575409234957392
"Dock4",TRUE,3,103.850369388862,66,1.57349044528578,0.434409888455391,0.424242424247331,0.458333333650827,2.50945807877257,0.612724654964125,"sex",2,0.685367180396317,FALSE,-0.167054083384312,0.257720746183422,-0.648198043262756,0.519105673677882,-0.138327566146781,0.339878920575588,-0.406990718672761,0.685331726897357
"Dock6",TRUE,3,37.429551147365,34,1.10086915139309,0.725175201967436,0.535714285714209,0.839999999696665,1.46137184392859,0.279801381464451,"sex",2,0.0257604632247424,FALSE,0.143100843640365,0.393069676991507,0.364059738048572,0.718067716836371,1.51512723070621,0.689004131438414,2.19901037101639,0.0347789272183955
"Dock9",TRUE,3,105.062512847084,71,1.47975370207161,0.420692812939606,0.403846153846484,0.457142857159268,2.37867045862893,0.533702034779036,"sex",2,0.512658021911937,FALSE,-0.17185025686053,0.254060659623613,-0.676414274902394,0.500975315469558,-0.21761450989982,0.330649149114614,-0.658143262979901,0.512574498848687
"Dpysl3",TRUE,3,48.5226213946702,32,1.51633191858344,0.372231772876817,0.363636364071595,0.379310344834058,1.82412637434327,1.67752182965354,"sex",2,0.906360470866976,FALSE,-0.492476485070306,0.4114075102848,-1.19705273423275,0.240079015239939,-0.0671393009842961,0.566199470671854,-0.118578883347645,0.906350249423396
"Dst",TRUE,3,78.2832491932856,65,1.2043576798967,0.577929687487183,0.546874999963391,0.593749999999302,2.3819107481419,0.173544348367447,"sex",2,0.539137574857779,FALSE,0.188052231355204,0.238813999163075,0.787442243814158,0.433885054445991,0.191437390346807,0.309988314910599,0.617563247188905,0.539020886169478
"Dyrk1a",TRUE,4,35.5865101362625,32,1.1120784417582,0.650793650739462,0.5,0.857142857014516,1.36650868874292,0.440507538260327,"sex",2,0.00899290947559413,FALSE,1.79175946817993,0.584192962695568,3.06706787413604,0.0043738386168935,-1.79175946817993,0.698248195271149,-2.56607819442217,0.0151707977859158
"Dysf",TRUE,3,54.6764405197825,32,1.7086387662432,0.501662272229381,0.36363636388182,0.564102564100896,1.80498124302143,7.35541362377949,"sex",2,0.193527861521307,FALSE,0.257829109295316,0.367426177882287,0.701716766021818,0.487928391357257,-0.817444896170016,0.623938639322023,-1.31013667795644,0.199476676349933
"Ebf1",TRUE,3,124.136738340445,64,1.93963653656945,0.438325831380033,0.424657534353009,0.459259259259259,4.25449194528251,0.405915865428435,"sex",2,0.640821372316298,FALSE,-0.163325056103299,0.215018591748719,-0.759585739888803,0.450291139059269,-0.140357357259296,0.299474521540115,-0.468678792898564,0.640891748347982
"Ece1",TRUE,4,81.7112882938208,51,1.60218212340825,0.433728553494211,0.2,0.552238805970149,2.08452443355358,1.24845386925899,"sex",2,0.00220090760883721,FALSE,-1.38629436111989,0.449354523095225,-3.08507935242506,0.00328370357278606,1.59601489210196,0.529076798766276,3.01660344173778,0.0039803792387501
"Ecpas",TRUE,3,48.0314885833311,31,1.54940285752681,0.59999999929201,0.599999998679265,0.59999999992745,1.66666666655109,4.6851868628371,"sex",2,NA,FALSE,0.405465107805873,0.4912101097134,0.825441292408343,0.415428384008444,-5.20077056196124e-09,0.615760438795043,-8.44609402341342e-09,0.999999993315111
"Eeig2",TRUE,4,36.692241565956,26,1.41124006022908,0.480519480519468,0.181818181818182,0.599999999999983,1.6236559139785,1.93601396962677,"sex",2,0.0154588144501466,FALSE,-1.50407739677627,0.604666892699592,-2.48744790716286,0.0196059792329868,1.90954250488436,0.784161837901537,2.43513827451029,0.0220524428271819
"Efna5",TRUE,4,75.5197896567424,37,2.04107539612817,0.39413147270063,0.306451612903244,0.487179487179487,2.58889330318769,1.90040409908519,"sex",2,0.153413686738169,FALSE,-0.816761136527035,0.34387727538281,-2.37515298333629,0.022836309155494,0.765467842139485,0.527425206250851,1.4513296540769,0.155114681201069
"Egfr",TRUE,4,34.1157355329702,18,1.89531864072056,0.519444444444444,0.424242424242424,0.6,2.39192664992284,1.80286790412172,"sex",2,0.354447366522132,FALSE,0.405465108108163,0.627634328499423,0.646021241504694,0.526416840297304,-0.710846757659344,0.75488953421974,-0.941656660261002,0.358835735193469
"Ehbp1",TRUE,4,54.7900628624803,35,1.56543036749944,0.494958326047677,0.465116279069767,0.571428571428571,1.54028851479903,998.999999999999,"sex",2,0.523364386446624,FALSE,0.28768207245178,0.579593253645271,0.496351658067867,0.622749364041229,-0.427444014826938,0.666027274210666,-0.64178154766037,0.525196266249523
"Eif4g3",TRUE,4,42.3040082631172,28,1.51085743796847,0.579831932773109,0.5,0.714285714285713,1.6980306345733,2.72933009231555,"sex",2,0.160564273699614,FALSE,0.916290731874147,0.517901735770708,1.76923664971036,0.0877469232819013,-0.916290731874147,0.649224193904024,-1.41136257779328,0.169153722925914
"Elk3",TRUE,4,81.4910937634272,55,1.48165625024413,0.43801674245556,0.406779661016949,0.46875,2.15757526495703,0.712594615271647,"sex",2,0.511939209672705,FALSE,-0.377294231141469,0.277934934754834,-1.35749121093496,0.180169359749895,0.252131088187464,0.382432818888737,0.659282037875565,0.512465742262937
"Elmo1",TRUE,3,111.692545803332,70,1.59560779719046,0.570301836163509,0.552941176400451,0.593749999999327,2.51848516822832,0.645381299706857,"sex",2,0.615304695766225,FALSE,0.379489621702113,0.228142098859363,1.66339147224225,0.100705333848317,-0.166928180002171,0.330770935574397,-0.50466398963468,0.615379892912112
"Eln",TRUE,4,51.1105790175499,33,1.54880542477424,0.566273964612871,0.518518518518518,0.589041095890411,3.59763867295846,0.267862416456105,"sex",2,0.474385116821383,FALSE,0.360002734031407,0.260043992524257,1.38439165826077,0.175529273494027,-0.285894761877686,0.39529922517886,-0.72323633254866,0.474630140803756
"Emcn",TRUE,3,42.6285256647761,28,1.52244734517057,0.413841807913285,0.250000000030707,0.435897435897478,2.07554896857336,0.944577493655471,"sex",2,0.204327553769962,FALSE,-1.09861228850434,0.564661736881126,-1.94561135764654,0.0618033278832184,0.840783179202414,0.665977215618588,1.26248039645239,0.217189923002918
"Eml4",TRUE,3,55.0496016193083,41,1.34267321022703,0.472207443084203,0.384615384626306,0.512195121945417,1.56110065286123,1.56881940334259,"sex",2,0.309033487193037,FALSE,-0.470003629199592,0.40065772186074,-1.17308017181547,0.247533996051909,0.5187937933458,0.506912734550566,1.02343807520592,0.312101634476149
"Erbin",TRUE,3,32.430062842511,27,1.20111343861152,0.342000000000015,0.300000000000021,0.599999999999977,1.67605633802818,0.423447616247198,"sex",2,0.0397147800088311,FALSE,0.405465108108069,0.445864834162281,0.909390194160261,0.37119097848839,-1.25276296849517,0.591826526267996,-2.11677394116648,0.043638789821853
"Errfi1",TRUE,4,49.5755663676355,30,1.65251887892118,0.6006006006006,0.333333333333333,0.666666666666666,3.46875,0.359270839128445,"sex",2,0.0649987180306006,FALSE,-0.693147180559945,0.708184985289288,-0.978765710878211,0.335523205250895,1.38629436111989,0.749877990460307,1.84869322577253,0.0743798957837553
"Esyt2",TRUE,4,58.0051584659887,41,1.41475996258509,0.559000999001,0.360000000000007,0.615384615384615,1.79908847507596,1.07918082865357,"sex",2,0.0499857711769591,FALSE,-0.575364144903531,0.435487028853291,-1.3211969743819,0.193761924057287,1.04536777414927,0.527640667059394,1.98121153165701,0.0543012041954559
"Etl4",TRUE,3,116.450525761507,47,2.47767076088313,0.473278186164036,0.428571429481024,0.528301886696973,2.36563539233048,998.999999999999,"sex",2,0.434323303334893,FALSE,-0.287682068737598,0.346140613700828,-0.831113302948738,0.410112082176462,0.401010753661453,0.509684692733581,0.78678202304001,0.435358888958467
"Ets1",TRUE,3,63.3069834425842,44,1.43879507824055,0.574769034286711,0.558139534880487,0.599999998903052,1.5876363804426,2.94807336235812,"sex",2,0.73190301759445,FALSE,0.405465103537549,0.385167073481881,1.05269928675931,0.298225812966459,-0.171850252369157,0.499081297996288,-0.34433318391032,0.732236065366783
"Etv6",TRUE,4,63.0918338821097,41,1.53882521663682,0.550160796925249,0.473684210526316,0.59016393442623,2.29869460338474,0.709102414222636,"sex",2,0.298887309096267,FALSE,-0.105360515657826,0.349419960779507,-0.301529756407682,0.764534673437494,0.470003629245735,0.447763003541255,1.04967053000937,0.30001772756308
"Ext1",TRUE,4,113.460281053801,57,1.99053124655791,0.594864438688593,0.513888888888889,0.719512195121845,3.84086591177071,0.535325455000318,"sex",2,0.0198707917154552,FALSE,0.942043227976046,0.313696851898342,3.00303692011971,0.00396467345945315,-0.886473376821235,0.379047011908926,-2.33868979036888,0.0228817461843978
"Fabp4",TRUE,3,35.3681306763249,20,1.76840653381625,0.52527716183355,0.5,0.536585365811717,2.49987787336853,1.05049438339794,"sex",2,0.838166722763182,FALSE,-8.78737984760756e-16,0.611263263959996,-1.43757695999586e-15,0.999999999999999,0.146603474023207,0.708459062050605,0.206932879930802,0.838154558669498
"Faf1",TRUE,3,68.6757321327022,43,1.59711004959772,0.473680823701812,0.459459459501618,0.485714285717361,1.60028251908566,188.216167836556,"sex",2,0.83698661289837,FALSE,-0.0571584138276356,0.364413426690113,-0.15685046060677,0.876096858934861,-0.105360515500389,0.509061476794497,-0.206970121101743,0.837010192481361
"Fam168a",TRUE,3,59.3092649636597,27,2.19663944309851,0.50609094773099,0.433333334547092,0.647058823274792,1.62120119877786,998.999999999999,"sex",2,0.277420555132586,FALSE,0.606135802455389,0.64848056415278,0.934701571584164,0.358227020140607,-0.87439978410716,0.801342156453825,-1.09116908060427,0.284840574963072
"Fam222b",TRUE,3,48.6676667199247,33,1.47477777939166,0.476606061133245,0.360000001610854,0.533333333333328,1.5801783608771,4.50450816020623,"sex",2,0.22558760812875,FALSE,-0.57536413791201,0.435322991692008,-1.32169480797624,0.195359703418584,0.708895530536511,0.579401132332984,1.22349697122978,0.229806826860838
"Farp1",TRUE,3,63.1162638256438,42,1.50276818632485,0.495562586819163,0.419354838711095,0.508771929824561,2.011208885211,0.988843315309494,"sex",2,0.450959551297152,FALSE,-0.325422400428808,0.384357435123936,-0.846666073530944,0.401979846531125,0.360513720240078,0.475404498997791,0.75833047646811,0.45248767759062
"Fbn1",TRUE,4,84.632404587106,50,1.69264809174212,0.396770472895043,0.372549019607848,0.441176470588235,1.62348118869858,998.999999999999,"sex",2,0.580632445506248,FALSE,-0.23638877806423,0.392447119328342,-0.602345555418525,0.549666227910619,-0.284908145569037,0.512158516422244,-0.556288993414193,0.58049452051442
"Fbxl17",TRUE,3,83.586181602847,56,1.49261038576512,0.503927068744789,0.400000000056857,0.56521739130434,2.14096463021902,0.759785857776022,"sex",2,0.0913063628198597,FALSE,-0.405465107871261,0.293650205839485,-1.38077583399651,0.172834022260373,0.667829372338718,0.391609721812654,1.70534421170016,0.0936720958846384
"Fbxl7",TRUE,4,95.7297733267709,50,1.91459546653542,0.573848631239936,0.53968253968254,0.64,2.65875262386155,1.22903536911704,"sex",2,0.328342931115395,FALSE,0.57536414490356,0.291289763103314,1.97522954041983,0.0537755966680508,-0.416299450273871,0.422530576700267,-0.985252839036983,0.329243740897119
"Fbxo11",TRUE,4,43.4859707340612,25,1.73943882936245,0.494058229352347,0.484848484848485,0.5,1.88923673733283,4.93624269778613,"sex",2,0.927723204780496,FALSE,-3.32652029356142e-16,0.532138162543494,-6.25123422394937e-16,1,-0.0606246218164343,0.661641829288465,-0.0916275530548462,0.927724219468417
"Fcho2",TRUE,3,66.2766562488242,39,1.69940144227754,0.529540763574864,0.447368421069582,0.58823529393578,1.7544138486119,12.7135220740327,"sex",2,0.290849669074888,FALSE,-0.211309093598643,0.364438303655206,-0.579821307143835,0.565369988342487,0.567984036786524,0.533223833436888,1.06518876533629,0.293340987977699
