"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Ddx50",TRUE,3,44.6839480773642,44.5479968373019,31,30,0.00304250734127043
"Ddx6",TRUE,4,53.0352691502387,51.5263010934641,30,29,0.0284521617586198
"Dennd1a",TRUE,3,65.1474299961485,64.9758865915415,43,42,0.00263315689685939
"Dennd1b",TRUE,3,66.7311384766174,66.600137407229,38,37,0.00196311755469802
"Dennd2a",TRUE,4,44.8562889123232,41.4366464069138,31,30,0.0762355198864848
"Dennd2b",TRUE,4,42.6274936383942,41.6000916893106,30,29,0.0241018615309397
"Dennd4a",TRUE,4,38.434001199649,38.2719912708931,29,28,0.00421527615390072
"Dennd4c",TRUE,4,42.5404412929658,40.4378489730029,34,33,0.0494257289312728
"Dennd5b",TRUE,3,64.8337431603549,64.7874947238462,48,47,0.000713338984520195
"Dennd6a",TRUE,4,63.2641975330835,62.510510367441,32,31,0.0119133284706311
"Dgkh",TRUE,3,58.817799731441,58.1590682446934,40,39,0.0111995261596883
"Dhx15",TRUE,3,29.9803894960954,25.9577328517099,26,25,0.134176263617568
"Dicer1",TRUE,17,17.3974678992761,14.1218365688381,16,15,0.188282073540962
"Dip2b",TRUE,3,43.3819051237296,43.1392859407584,33,32,0.00559263550734335
"Dip2c",TRUE,4,68.9971685109235,68.4228375832762,53,52,0.00832397821595277
"Dlc1",TRUE,4,94.4750969772028,93.4875654397342,63,62,0.0104528237500189
"Dleu2",TRUE,3,72.7709357137041,72.7709357137041,44,43,-2.22044604925031e-16
"Dlg1",TRUE,4,42.4173529142604,42.1684361818457,23,22,0.00586827596049944
"Dmxl1",TRUE,4,43.7550680036925,43.7510309315438,32,31,9.22652468139384e-05
"Dnaaf9",TRUE,3,57.8574630266879,57.4425477300475,34,33,0.00717133581278928
"Dnajc1",TRUE,3,58.4446589626991,58.4343349267042,48,47,0.000176646355340537
"Dnajc13",TRUE,4,53.0657023586982,51.8951179435139,31,30,0.0220591523932302
"Dnajc7",TRUE,3,41.3719245505515,40.0909460221606,24,23,0.0309625076016407
"Dnm1l",TRUE,3,32.3874839419023,32.3713663390407,26,25,0.000497649119349242
"Dnm2",TRUE,4,50.5644331026294,50.2182993625298,33,32,0.00684539940153317
"Dnm3",TRUE,3,76.8707420845398,75.2598023411047,44,43,0.0209564744628506
"Dock1",TRUE,4,77.288842959694,72.9025850147872,50,49,0.0567515022471512
"Dock10",TRUE,4,41.7574048432676,41.1932498081259,24,23,0.0135102992453483
"Dock4",TRUE,3,107.861850695546,107.654449253122,50,49,0.00192284335088744
"Dock7",TRUE,3,47.0802962743712,45.9712669952713,28,27,0.0235561236198846
"Dock9",TRUE,4,70.1785113322696,69.0720621473001,47,46,0.0157662105388767
"Dpep1",TRUE,4,37.383120681258,36.3778218485648,25,24,0.0268917846978265
"Dpt",TRUE,4,32.3069077980041,31.1277312752672,15,14,0.0364992072317656
"Dpysl3",TRUE,3,31.9215731216985,31.6979748268544,21,20,0.0070046139014418
"Dst",TRUE,3,78.5498293585748,77.6740665273258,58,57,0.0111491372852152
"Dtna",TRUE,15,24.4686833596983,23.169796456722,16,15,0.0530836450773503
"Dusp16",TRUE,4,51.8280526535291,50.7108945969826,32,31,0.0215550845410822
"Dyrk1a",TRUE,4,67.3686890502016,63.2772173255979,38,37,0.0607325418126331
"Dysf",TRUE,3,48.4932005724394,45.0517849433533,35,34,0.0709669724510216
"Ebf1",TRUE,3,130.681651564832,130.396294551766,64,63,0.00218360427534225
"Ebf2",TRUE,4,78.8796428727672,78.5414684055082,45,44,0.00428722107431967
"Ebf3",TRUE,4,35.4724655089624,35.3878181956103,27,26,0.00238628220896331
"Ece1",TRUE,3,39.4243771758768,39.3888483399108,33,32,0.00090118953072027
"Ecpas",TRUE,3,83.3509923293718,81.6749809949723,57,56,0.0201078749941755
"Eea1",TRUE,3,29.6574044506146,28.862197183653,30,29,0.0268131106444545
"Eepd1",TRUE,4,30.2980527062631,27.3511809360236,26,25,0.0972627448638085
"Efna5",TRUE,3,70.392325780899,70.2421641113602,39,38,0.0021332107992309
"Efr3a",TRUE,3,29.6663002504092,28.8133310211532,25,24,0.0287521268933516
"Egfl7",TRUE,3,51.1350933358529,50.7778440163765,36,35,0.00698638246595262
"Egfr",TRUE,4,123.170297252762,118.925577179955,42,41,0.0344622053163982
"Ehbp1",TRUE,4,69.9877048884694,63.4904071716488,44,43,0.092834844737008
"Ehd4",TRUE,16,29.3802300950353,27.4995652109759,18,17,0.0640112374197218
"Ehmt1",TRUE,3,46.5596773946731,46.1422199130354,34,33,0.00896607332776489
"Eif3a",TRUE,4,37.0631017791359,36.8462991674415,28,27,0.00584955390367436
"Eif4g3",TRUE,3,63.8012938166477,62.8855274680822,39,38,0.0143534134464
"Elf1",TRUE,4,88.4417746072277,88.4379911037242,40,39,4.27795973153566e-05
"Elf2",TRUE,3,45.4563991669507,40.4386240594291,31,30,0.110386550617273
"Elk3",TRUE,3,60.4524582598153,60.4504217713428,44,43,3.3687438544594e-05
"Elmo1",TRUE,4,59.9700553315612,59.9582661390538,47,46,0.00019658465282768
"Eln",TRUE,4,37.8469779407421,37.6704592597162,27,26,0.00466400993237048
"Elp4",TRUE,3,42.8154040553011,42.6419681384508,26,25,0.00405078313931773
"Emcn",TRUE,4,62.2679548770681,58.2901321840478,35,34,0.0638823404570378
"Eml1",TRUE,16,43.2788247015642,41.6972391946421,26,25,0.0365440955901218
"Eml4",TRUE,4,48.6681124249834,48.5966778984853,29,28,0.00146778913211798
"Enah",TRUE,4,47.110051894355,46.6885264551516,27,26,0.0089476751192874
"Entpd1",TRUE,4,41.7225698467056,41.7223934017722,26,25,4.22900444674301e-06
"Epas1",TRUE,4,61.211616263184,54.6435688246421,41,40,0.107300670028089
"Epb41",TRUE,16,50.5856327273699,45.2510790904716,34,33,0.105455904162527
"Epb41l2",TRUE,4,39.862738398886,39.6409736832345,30,29,0.00556320826312662
"Epb41l4a",TRUE,4,53.2360272825724,53.1191132864675,28,27,0.00219614426682024
"Epc1",TRUE,4,47.7840245051388,47.2561809636713,36,35,0.0110464438048902
"Epc2",TRUE,4,41.801409997831,40.3297435337026,29,28,0.035206144103864
"Epha4",TRUE,4,34.5557189058544,33.8945572946309,16,15,0.0191332037693906
"Eprs1",TRUE,4,32.3548939995296,31.3422880643445,23,22,0.0312968398289244
"Eps15",TRUE,3,43.1611097014519,41.269440869126,30,29,0.0438280861036866
"Eps8",TRUE,4,37.7949829103037,36.0834013008081,25,24,0.0452859474379866
"Erbin",TRUE,3,42.04541434329,41.9570013944157,33,32,0.00210279647032174
"Erc1",TRUE,4,59.0752563301354,58.8676987175585,40,39,0.00351344412992405
"Erg",TRUE,4,40.8564887836107,40.5630624840393,26,25,0.00718187755011235
"Errfi1",TRUE,4,74.8376428051255,73.8475456121688,44,43,0.0132299355758028
"Esrrg",TRUE,16,28.3833517100233,25.3279822174537,21,20,0.107646536032267
"Esyt2",TRUE,4,71.5154730418532,69.9268931646965,46,45,0.0222130933291459
"Etl4",TRUE,3,58.6019658907276,58.5352037268312,48,47,0.0011392478542599
"Ets1",TRUE,16,53.8999350788351,44.9141239118828,30,29,0.166712838407124
"Etv6",TRUE,3,92.3650776985966,92.1585376814047,50,49,0.00223612670868856
"Exoc6",TRUE,3,40.1660860375994,38.6317060619209,30,29,0.0382008835573923
"Ext1",TRUE,4,129.483041351597,124.883369137407,63,62,0.0355233563111996
"Fabp4",TRUE,4,107.437855561733,105.175214072697,48,47,0.0210600023353495
"Faf1",TRUE,3,60.1756733815275,59.4729055952726,43,42,0.0116786027768917
"Fam117b",TRUE,3,53.9795460036703,53.7516838928538,33,32,0.00422126764091479
"Fam13b",TRUE,3,42.5997573656478,42.1589349348126,28,27,0.0103480033243273
"Fam168a",TRUE,3,46.6316098985355,46.5618425228935,29,28,0.00149613911665869
"Fam193a",TRUE,3,45.0408190097115,42.3662527502643,38,37,0.0593809419600151
"Fam222b",TRUE,4,37.4600077673018,37.4056069204986,30,29,0.00145223800115513
"Fap",TRUE,4,26.7891529878293,24.7464420700708,17,16,0.0762514185755175
"Farp1",TRUE,4,60.1354165602752,59.0028295806102,35,34,0.0188339425325139
"Fars2",TRUE,4,55.4109733194395,50.7903911383134,34,33,0.0833874935653774
"Fbln2",TRUE,4,37.1864372844027,36.8901150762508,21,20,0.00796855600566604
"Fbn1",TRUE,4,56.221699693108,54.3791710386963,34,33,0.0327725533818689
"Fbxl17",TRUE,4,93.0215714124242,90.4160743981427,59,58,0.0280096000822183
"Fbxl20",TRUE,4,34.5028584247513,34.4127125991461,21,20,0.00261270601106323
"Fbxl7",TRUE,4,111.683647715357,109.916803884217,55,54,0.0158200763252534
"Fbxo11",TRUE,4,43.9402089927377,42.59274788623,33,32,0.0306657873823589
"Fbxo3",TRUE,4,40.2025906417232,38.9400548174902,24,23,0.0314043399711316
"Fbxw11",TRUE,3,48.2902303116019,48.1932277522556,35,34,0.00200874087202219
"Fbxw7",TRUE,4,43.5002286802016,43.4317313723139,32,31,0.00157464247811701
"Fcho2",TRUE,4,62.8463953304134,62.2308292575317,40,39,0.00979477135713913
"Fchsd2",TRUE,4,45.4444226499112,45.2091849577822,31,30,0.00517638201592241
"Fer",TRUE,3,46.5497032786092,46.3710372566124,33,32,0.00383817746221438
"Fgd4",TRUE,4,32.3279390711686,32.3269842064405,23,22,2.95368265177398e-05
"Fgd5",TRUE,3,40.9139342209705,40.8212613455407,30,29,0.00226506878877408
"Fgfr1",TRUE,4,50.5214942565647,50.3835089796755,31,30,0.00273121923489617
"Fgfr1op2",TRUE,4,41.1385732305011,40.1754344057201,26,25,0.023412061944503
"Fhip1a",TRUE,4,31.0933353873578,29.2594017314013,23,22,0.0589815673715781
"Fhl2",TRUE,4,101.672338298301,101.029856789073,37,36,0.00631913773185833
"Fhod3",TRUE,4,43.0184092892779,43.0176839853353,32,31,1.68603152590485e-05
"Filip1",TRUE,3,72.003837830459,71.7367250735263,37,36,0.00370970166286977
"Fip1l1",TRUE,4,44.7520107256763,43.2401798183827,31,30,0.0337824129637626
"Fli1",TRUE,4,70.8468197973913,70.8448103944129,44,43,2.83626418815519e-05
"Flnb",TRUE,4,52.1847700139537,51.2882943371254,35,34,0.0171788756870761
"Flrt2",TRUE,3,50.6001482648689,50.5717965260629,27,26,0.000560309401814285
"Flt1",TRUE,4,100.399000325488,100.149259916264,60,59,0.00248747904275715
"Fmn1",TRUE,17,32.7609240038648,30.8675765221358,19,18,0.0577928596124335
"Fmnl2",TRUE,4,94.4321347611964,94.3869707745108,50,49,0.000478269254420738
"Fmo1",TRUE,4,44.6643826940243,43.1464456591664,28,27,0.033985402759434
"Fmo2",TRUE,4,37.9668262855252,37.4557629966622,24,23,0.0134607850816822
"Fnbp1",TRUE,4,46.2831170124526,45.9051416038944,30,29,0.0081665936297346
"Fndc3a",TRUE,3,53.4651995307397,50.6581732333265,42,41,0.0525019325103105
"Fndc3b",TRUE,4,70.556021427145,68.238251184309,46,45,0.0328500700004654
"Fnip1",TRUE,4,45.025538161589,44.861771639578,38,37,0.00363719188481926
"Fnip2",TRUE,3,47.1349410987016,47.085924671402,31,30,0.00103991701606077
"Focad",TRUE,4,32.8041228181406,32.7929961888176,24,23,0.000339183869804582
"Foxj3",TRUE,4,44.2561077460644,43.000869606814,25,24,0.0283630486994645
"Foxn3",TRUE,3,61.0684824016163,60.9235405111701,38,37,0.00237343200200957
"Foxo1",TRUE,3,70.1231680042002,69.6159240097996,37,36,0.00723361492125052
"Foxp1",TRUE,4,48.1556993567655,48.107097150372,30,29,0.00100927215350954
"Frmd4a",TRUE,18,39.2797117905702,26.7946423545805,25,24,0.317850332063457
"Frmd4b",TRUE,4,60.2536661556393,52.2597328072804,41,40,0.132671318749469
"Frmd6",TRUE,4,65.2031436320946,60.3531658727599,32,31,0.0743825755810242
"Fry",TRUE,3,78.7272358655109,74.7357322966237,52,51,0.0507004154916074
"Fryl",TRUE,4,62.5298210696942,60.5244197138352,33,32,0.0320711193723691
"Fsd1l",TRUE,4,44.5308865668664,37.8893161246859,28,27,0.149145255219828
"Fstl4",TRUE,16,29.5455690129216,28.1517611432853,11,10,0.0471748528189371
"Fto",TRUE,3,52.9429715371868,52.1695074995304,44,43,0.0146093809092884
"Fubp1",TRUE,3,62.2505125623704,59.1744051303321,45,44,0.0494149735547348
"Fus",TRUE,3,34.827835605355,34.3363463195066,31,30,0.0141119675485305
"Fut8",TRUE,3,39.7982683208203,37.4000774318042,30,29,0.0602586743142686
"Fxr1",TRUE,3,31.2234395295202,30.6466544151631,27,26,0.0184728243604226
"Fyco1",TRUE,3,33.2922445655931,32.7946724805642,20,19,0.014945585421511
"Fyn",TRUE,3,82.8136247315193,82.5884975546321,44,43,0.00271847993149787
"Gab1",TRUE,3,63.0294082632835,63.0273107263455,40,39,3.32787026856574e-05
"Gab2",TRUE,3,114.477270891563,114.412478362789,56,55,0.000565985966211602
"Galnt1",TRUE,4,53.5930797849296,51.7071997140351,32,31,0.0351888728631126
"Galnt18",TRUE,3,61.3812140696272,59.7742044464449,33,32,0.0261808054392573
"Garre1",TRUE,3,66.0887092205774,65.9803446599881,45,44,0.00163968341744491
"Gbe1",TRUE,4,36.1371091777815,35.3905281070677,31,30,0.0206596788647619
"Gbf1",TRUE,4,54.8854873403825,50.7860919169954,33,32,0.0746899703734771
"Gda",TRUE,4,48.6421393476295,43.4370572442082,32,31,0.10700767222063
"Gdi2",TRUE,3,39.862738398886,39.862738398886,25,24,-4.44089209850063e-16
"Gfod1",TRUE,4,27.1496971761307,27.1485598725949,20,19,4.18901002253724e-05
"Ghr",TRUE,3,115.316252778692,115.077736330664,56,55,0.00206836800781096
"Gigyf2",TRUE,3,32.5843029011238,32.3853857577463,29,28,0.0061046923109298
"Gli3",TRUE,3,38.0179145079082,37.7957477065967,34,33,0.00584373983126696
"Glis3",TRUE,3,60.9202146753885,58.7261408716843,32,31,0.0360155297448526
"Gls",TRUE,3,64.5162610122154,64.2876004626777,45,44,0.00354423126743786
"Glul",TRUE,16,43.3049014649262,39.0984342479679,27,26,0.0971360533025396
"Gm12002",TRUE,4,43.7781110164114,43.7308440384696,20,19,0.00107969432313049
"Gm13481",TRUE,24,0,4.65217198096938e-10,16,15,NA
"Gm20619",TRUE,4,17.3781629870031,17.3781629870031,16,16,-6.66133814775094e-16
"Gm20732",TRUE,3,52.9292037697189,51.6708521643787,31,30,0.0237742402250182
"Gm26862",TRUE,4,25.7750440086181,25.7750440086181,17,17,0
"Gm35330",TRUE,3,18.8496332141498,18.8496332141498,16,16,-4.44089209850063e-16
"Gm37376",TRUE,3,46.7212434702443,46.4302945274628,45,44,0.00622733731320291
"Gm56730",TRUE,25,0,4.3751935407921e-10,44,43,NA
"Gmds",TRUE,4,51.5843756937386,50.1735036821664,35,34,0.0273507625632358
"Gnao1",TRUE,4,32.4045401606117,31.7044843067267,22,21,0.0216036348738547
"Gnaq",TRUE,3,65.8533048302797,65.6966785019788,47,46,0.00237841257480698
"Gnb1",TRUE,3,56.1893786654514,55.9318933573762,33,32,0.00458245515773126
"Golga4",TRUE,4,31.4356486072904,31.2531648190171,29,28,0.00580499516816024
"Gpatch2",TRUE,4,47.8803983890216,47.7578666700358,32,31,0.00255912070718889
"Gpatch8",TRUE,4,54.6293519521205,52.0960045193716,35,34,0.0463733751586378
"Gpbp1",TRUE,4,46.9828219698816,43.8363590903207,30,29,0.066970495760725
"Gpcpd1",TRUE,16,56.2902590104074,49.8685492979302,31,30,0.114082077882959
"Gphn",TRUE,3,78.0053697927184,77.9961520928807,57,56,0.000118167503881161
"Grb10",TRUE,4,61.1430620842814,59.0136184119229,31,30,0.0348272330460518
"Grb14",TRUE,16,33.3942749625276,29.9438619954014,19,18,0.103323487963072
"Grik2",TRUE,3,44.0379068363377,44.0193020508275,24,23,0.000422472066607282
"Grk5",TRUE,3,58.6928522050997,58.6636415309143,39,38,0.000497687079226039
"Grm1",TRUE,17,7.01252353647709,6.96188930742745,22,21,0.0072205431876643
"Gsta3",TRUE,4,50.665634367487,50.23428532795,28,27,0.00851364134530153
"Gucy1a2",TRUE,4,74.5051510843478,73.5284263855369,33,32,0.0131094922243048
"Gulp1",TRUE,4,86.1415625184093,85.5982433928109,42,41,0.00630728198693076
"Gxylt2",TRUE,4,41.1628095501706,38.4626858043423,32,31,0.0655961965506092
"Hace1",TRUE,3,54.7237980295257,54.7206835681516,28,27,5.69123760811863e-05
"Hand2os1",TRUE,4,35.7984608104031,35.4251044590777,25,24,0.0104293967638108
"Hdac4",TRUE,4,32.1965643871919,32.1795812299287,25,24,0.000527483524606076
"Hdac7",TRUE,3,37.3259036300707,37.2372745698746,31,30,0.00237446522593088
"Hdac9",TRUE,4,56.5271437923722,55.3737133509493,40,39,0.0204048951360338
"Heatr5a",TRUE,4,42.6711372517921,42.4501730165249,24,23,0.00517830668452346
"Hectd1",TRUE,3,58.817799731441,58.5412943999856,42,41,0.00470104853833231
"Hecw2",TRUE,3,60.1012756624356,59.3412602577178,39,38,0.0126455785894867
"Heg1",TRUE,3,108.576709798569,108.47853747116,61,60,0.000904174823418868
"Helz",TRUE,3,47.7335830782595,47.6469994525666,27,26,0.00181389328244841
"Herc1",TRUE,3,73.5607225187677,72.7911463672715,42,41,0.0104617807594255
"Herc2",TRUE,3,59.1643082747319,58.6294260367349,38,37,0.00904062353798274
"Herc4",TRUE,3,58.5770073368422,57.1928592003062,29,28,0.0236295468045449
"Hibadh",TRUE,4,55.5778386447654,55.1035086824836,30,29,0.00853451616414114
"Hip1",TRUE,3,80.1194419709239,79.9056575568413,43,42,0.00266832130658279
"Hipk1",TRUE,4,36.8132638004784,35.2755050594234,23,22,0.0417718665041347
"Hipk3",TRUE,4,43.3092442092281,43.0440417000762,26,25,0.00612346195354385
"Hivep1",TRUE,4,27.4673953490772,27.4063666719579,25,24,0.00222185891103444
"Hivep2",TRUE,3,82.0430132607756,80.8080961830263,55,54,0.0150520687706105
"Hlf",TRUE,3,36.1534154420778,36.0015914531399,23,22,0.00419943695723801
"Hltf",TRUE,3,29.0066161717997,28.9802998115402,23,22,0.000907253714245271
"Hmbox1",TRUE,4,53.390715344987,53.0513480335732,25,24,0.00635629826686113
"Hmcn1",TRUE,4,64.2048504213539,62.7451262978164,35,34,0.0227354181803692
"Hmg20a",TRUE,4,47.0506508153281,45.1944454372656,30,29,0.0394512157833501
"Hnrnpa2b1",TRUE,3,45.55654066609,45.5284408226954,37,36,0.000616812492428176
"Hnrnpc",TRUE,3,48.9154775181686,44.9539450793555,31,30,0.080987299722089
"Hnrnph1",TRUE,4,47.569493845831,47.0352776015378,34,33,0.0112302276333781
"Homer1",TRUE,4,97.4319707433594,95.9929480207182,27,26,0.0147695126318617
"Hpcal1",TRUE,3,37.0717963199002,32.9709872032812,24,23,0.110618031056069
"Hps3",TRUE,16,22.7939333564018,19.8631234331312,18,17,0.128578507159996
"Hs2st1",TRUE,4,33.4501957508112,32.2062150226023,23,22,0.0371890418063922
"Hs3st5",TRUE,3,18.3158516258159,18.1334015823447,18,17,0.00996131914576359
"Hspa4l",TRUE,17,25.5296077663785,20.7573699767428,17,16,0.186929538178041
"Hspg2",TRUE,4,68.88857477692,68.3272872526408,45,44,0.00814775927788935
"Htra3",TRUE,3,61.544032788692,60.1585315119218,33,32,0.0225123576403771
"Hycc1",TRUE,3,49.2206154661605,43.8704188876032,32,31,0.108698286843562
"Ifrd1",TRUE,3,50.3749374375735,46.1130634730798,34,33,0.0846030621829594
"Igf1r",TRUE,4,69.7072346950391,66.4983577899233,44,43,0.046033627917594
"Igfbp7",TRUE,3,115.895105606889,115.536500958069,52,51,0.00309421736959536
"Ikbkb",TRUE,3,43.8214730700942,41.0849459858743,28,27,0.0624471724134587
"Il15",TRUE,3,34.7974411100329,34.6861753566237,21,20,0.00319752688300767
"Il1r1",TRUE,3,86.6347445020528,84.9518132236319,42,41,0.019425592908409
"Il6st",TRUE,3,56.8524626334083,56.8485992634813,35,34,6.79543110012615e-05
"Ino80",TRUE,3,45.0410157030181,42.1000226898423,30,29,0.0652958857004339
"Inpp5a",TRUE,4,40.0770589921867,39.0793864989258,30,29,0.024893854947177
"Insr",TRUE,4,45.1972922238214,44.8541564122202,32,31,0.00759195506451882
"Ints8",TRUE,3,53.0460858629033,52.8814605995391,34,33,0.00310343846650063
"Iqgap1",TRUE,4,38.1010762086974,37.9354633622834,27,26,0.00434667108894293
"Irf2",TRUE,4,65.2040288879057,63.1416189339963,42,41,0.0316300999966566
"Itga1",TRUE,4,70.9729332146566,63.0492894853254,42,41,0.111643176777917
"Itga6",TRUE,4,52.6791857225558,46.6783334026304,23,22,0.113913156356098
"Itga9",TRUE,3,43.3617857421176,43.2130951731757,35,34,0.00342906931523002
"Itgb1",TRUE,3,40.0326343564261,39.6983154871119,29,28,0.00835115836588696
"Itpkb",TRUE,3,55.4491638684823,55.2610359697273,37,36,0.00339279955963279
"Itpr1",TRUE,4,68.9420164224902,67.2014208584585,52,51,0.0252472389749234
"Itpr2",TRUE,3,88.0330810635991,87.7405824472095,51,50,0.00332259887823538
"Itsn2",TRUE,3,54.7558831240482,54.4896604586504,34,33,0.00486199199444348
"Ivns1abp",TRUE,3,43.8852179736959,43.1716546230174,33,32,0.016259765443256
"Jak1",TRUE,3,55.0702146009873,54.6861070727311,38,37,0.00697486892032717
"Jak2",TRUE,3,39.7888092631503,38.978085139862,26,25,0.0203756819644061
"Jarid2",TRUE,3,58.5637022159789,57.7853682798333,40,39,0.0132903813572975
"Jmjd1c",TRUE,4,59.6481057155175,59.343999634752,42,41,0.00509833593401721
"Jph2",TRUE,3,40.9231621358549,39.5551430378788,27,26,0.0334289685003949
"Kalrn",TRUE,4,35.6767532487696,35.3125625124732,29,28,0.0102080683675729
"Kansl1",TRUE,3,77.1922984207625,77.0777547886914,52,51,0.00148387383734505
"Kansl1l",TRUE,3,53.4928604477327,53.4680540670525,38,37,0.00046373255183263
"Kat2b",TRUE,4,50.9457895392705,48.4124183734629,30,29,0.0497268015417608
"Kat6a",TRUE,3,33.7116390648089,33.6848193394859,29,28,0.000795562780897763
"Kat6b",TRUE,3,58.2036576725572,55.0712093614678,34,33,0.0538187536032863
"Kcmf1",TRUE,4,36.390691116344,35.6037981916914,24,23,0.0216234674449269
"Kcnd2",TRUE,4,73.0137126522433,71.8196606803195,24,23,0.016353804354682
"Kcng2",TRUE,4,23.8201132540314,23.8201132540314,15,15,0
"Kcnj3",TRUE,16,36.3479197914768,32.1468078121973,19,18,0.115580533999766
"Kcnn2",TRUE,16,17.9032934555005,17.1632179519372,16,15,0.0413373944521902
"Kcnq1ot1",TRUE,4,95.639972986835,95.4613910016453,42,41,0.00186723165651959
"Kcnt2",TRUE,3,94.0182886365913,93.8709513960599,61,60,0.00156711255509923
"Kdm2a",TRUE,3,40.0835493978291,40.0556258456717,25,24,0.000696633720739581
"Kdm4c",TRUE,3,50.9409741866711,50.8865791817565,36,35,0.00106780456760269
"Kdm5a",TRUE,4,39.293581197632,39.0436617960829,33,32,0.00636031112287982
"Kdm7a",TRUE,4,38.0825135790686,36.5167614285157,20,19,0.0411147270334983
"Kdr",TRUE,4,44.8178844447898,44.6926860630239,28,27,0.00279349155626041
"Kidins220",TRUE,4,57.292795233399,57.1054705335089,33,32,0.00326960308232438
"Kif13a",TRUE,4,78.3950449721962,74.9699202807673,47,46,0.0436905762684826
"Kif13b",TRUE,3,59.1365028978446,58.4765821465933,32,31,0.0111592792761408
"Kif16b",TRUE,4,37.089936272485,36.50855513969,27,26,0.0156749024458768
"Kif1b",TRUE,4,88.5264266355346,87.9584008919986,44,43,0.00641645399146828
"Kif5b",TRUE,4,76.8555032142811,74.2408448410394,43,42,0.0340204443909728
"Kitl",TRUE,4,57.4327188790487,57.3961324031701,35,34,0.000637031932192
"Kiz",TRUE,4,34.8560166925667,34.5753234359424,26,25,0.00805293556920139
"Klc1",TRUE,3,45.7206118501997,45.7206118501997,36,35,0
"Klf12",TRUE,3,82.98604276631,82.97813918086,47,46,9.52399365783396e-05
"Klf13",TRUE,3,53.4613428210707,52.2401960061365,32,31,0.0228416786877422
"Klf4",TRUE,3,28.3054416611902,26.5761040539076,18,17,0.0610955881905096
"Klf7",TRUE,3,74.3484315164592,72.1407035910949,46,45,0.0296943443235314
"Klhdc10",TRUE,16,38.1010762086974,34.2672011180189,26,25,0.100623800484756
"Klhl2",TRUE,4,47.855099574435,47.8496230589169,23,22,0.000114439538664635
"Klhl24",TRUE,16,27.8221748301543,24.5763613576042,21,20,0.116662823534277
"Klhl5",TRUE,16,32.8690922802662,28.3698369369592,24,23,0.136884076534365
"Kmt2a",TRUE,3,30.7914469492494,30.6215255757803,27,26,0.00551846016684987
"Kmt2c",TRUE,4,78.159578805002,66.7574265392231,47,46,0.145882979925286
"Kmt2e",TRUE,4,42.9107616290087,40.9454149584046,35,34,0.0458007874014403
"Kpna4",TRUE,4,62.2558639749064,59.9812875342065,34,33,0.0365359388734326
"Krit1",TRUE,3,46.0875119905472,45.9834825541275,32,31,0.00225721528298173
"Ksr1",TRUE,15,46.065751945679,44.0739608180538,28,27,0.0432380031476287
"Ktn1",TRUE,16,66.7624348290428,58.0303578056306,37,36,0.130793267887432
"Lama2",TRUE,4,108.557995716003,104.848358185409,65,64,0.0341719419755862
"Lamc1",TRUE,4,105.414663831818,101.95625160775,53,52,0.0328076958020338
"Larp4b",TRUE,4,44.7312776464921,44.5543070026221,31,30,0.00395630648577794
"Lats1",TRUE,4,41.8818018382085,41.142702551995,31,30,0.0176472657281722
"Lats2",TRUE,4,48.0878930848203,47.7724725025145,34,33,0.00655925144712499
"Ldb2",TRUE,4,44.7514832594881,44.3822995311023,25,24,0.00824964227990377
"Ldb3",TRUE,16,29.5708432449389,19.5452324171714,22,21,0.339037028627291
"Ldlrad4",TRUE,3,83.6762180254418,83.6529895188705,49,48,0.000277599861937317
"Lhfpl6",TRUE,4,93.7046805885421,93.2158733729054,61,60,0.0052164653095943
"Lima1",TRUE,3,52.2769792405168,49.3723416761054,31,30,0.055562459931889
"Limch1",TRUE,3,68.874901382422,67.711346146496,38,37,0.0168937481226347
"Limd1",TRUE,5,60.4592543119769,49.061895879401,33,32,0.188513050024801
"Lims1",TRUE,3,63.5524327474155,62.744520278061,45,44,0.0127125341143977
"Lims2",TRUE,3,32.7382664793882,32.1153403268173,27,26,0.0190274629526591
"Lin52",TRUE,3,41.7126531190551,41.7069032313585,23,22,0.000137845168472484
"Lmo7",TRUE,4,42.5436266722778,40.8542943906047,31,30,0.0397082339661914
"Lmod2",TRUE,3,26.5029107447443,26.4478496263564,19,18,0.00207754985549535
"Lncpint",TRUE,4,107.563516559133,107.077724305057,61,60,0.00451632923147227
"Lncppara",TRUE,16,30.173390242893,27.9338035911768,20,19,0.0742238983981476
"Lnpep",TRUE,3,46.2967053750022,45.4109815828008,34,33,0.0191314648640127
"Lnx1",TRUE,4,60.4916088108437,57.0830708003378,37,36,0.0563472864668618
"Lonp2",TRUE,4,37.114867246037,36.4949905926234,30,29,0.016701572696042
"Lpar1",TRUE,3,45.0724687224743,45.0422224263735,31,30,0.000671059228793625
"Lpgat1",TRUE,4,32.4098658496931,32.4031269028714,25,24,0.000207928871197582
"Lpl",TRUE,3,59.2294374891452,58.28165823701,40,39,0.0160018276774759
"Lpp",TRUE,4,103.969442885464,102.043414392047,60,59,0.0185249477150592
"Lrba",TRUE,17,56.2530681087331,47.109182133799,41,40,0.162549106784
"Lrch1",TRUE,4,78.2230793915631,78.1604639784783,45,44,0.000800472361505489
"Lrch3",TRUE,3,69.6586043639416,68.2755929151163,47,46,0.0198541366347155
"Lrp1",TRUE,3,53.8042741357037,52.9627284001552,30,29,0.0156408714561598
