"","AR","N","log2FC","llr_mean","pval_mean"
"Scfd2",0.44047619047619,14,-0.334419039070559,-0.0225578065163035,0.831791582968202
"Schip1",0.51359126984127,24,0.104969559601542,-0.0201497829110551,0.840896002284308
"Scn7a",0.701111111111111,15,0.777607578663552,0.0824300280779937,1
"Sdc2",0.63003663003663,26,0.771731012326883,-1.6057006359251,0.0731268309776596
"Sdccag8",0.391025641025641,13,-0.395928676331139,-0.077603026871941,0.693609098190894
"Sdk1",0.355555555555556,15,-0.669851398307669,-1.13877433507349,0.131259189133117
"Sec14l1",0.648809523809524,14,0.263034405833793,3.29576722206514,1
"Sec24a",0.477777777777778,15,-0.106915203916512,0.318876904749573,1
"Sec24b",0.698717948717949,13,0.752072486556414,0.936115867820547,1
"Sec62",0.5,10,0.552541023028779,-0.30687929768224,0.433376132152351
"Sec63",0.467948717948718,13,-0.146841388329271,-0.0644915197992617,0.719488797124287
"Sel1l",0.576923076923077,13,0.658963082164933,-0.138670711487368,0.598449060337097
"Sema5a",0.516369047619048,12,-0.0931094043914817,0.207456324824818,1
"Senp6",0.488095238095238,21,0.197036847059554,-0.0625954403363451,0.723471360457209
"Senp7",0.457692307692308,13,-0.584962500721156,-0.12275260848703,0.620257927519575
"Septin11",0.443333333333333,15,-0.192645077942396,-0.121962885009193,0.621384984186527
"Septin7",0.413789682539683,24,-0.504472582860788,-0.8766356819132,0.185466004359912
"Serinc3",0.366653439153439,30,-1.06558834162758,-3.39660705360287,0.00915050142305284
"Serpinb6a",0.475,10,-0.616671360448495,-0.413903848105594,0.362907223464994
"Serpine1",0.523175542406312,13,0.0489096004809466,0.0853022608373202,1
"Serping1",0.646666666666667,10,0.943416471633632,-0.872643420181177,0.186470340946284
"Sesn1",0.412554112554113,10,-0.271302021817394,0.312838409044328,1
"Setbp1",0.511092716807003,35,0.222392421336448,-0.00623857168748998,0.91106038002178
"Setd2",0.361574074074074,18,-0.510194732319184,-1.2423212278935,0.114962471210578
"Setd5",0.54,30,0.0544477840223759,-0.0420714281095158,0.771759717379072
"Setx",0.535,10,-0.275634442613427,0.155648789715467,1
"Sf3b1",0.516666666666667,22,0.12832409697554,0.62458712730902,1
"Sh3d19",0.521875,16,0.048909600480946,0.0720206752566455,1
"Sh3glb1",0.712121212121212,11,0.770518153877233,-0.908799992508268,0.177599222882923
"Sh3rf1",0.598958333333333,16,-0.0473057147783564,1.00404833771449,1
"Shld1",0.439669421487603,11,0,0.244648988125135,1
"Shoc2",0.35,10,-0.559427408614019,-0.682850726255179,0.242551808823187
"Shroom3",0.555753968253968,12,1.03242147769238,1.48294072710012,1
"Sik2",0.357142857142857,14,-0.567040592723894,0.52724754952331,1
"Sik3",0.445183462370962,40,-0.324726728240036,-0.820832962244054,0.200097049837057
"Slain2",0.515079365079365,12,0.263034405833794,-0.223294826224446,0.503958939052324
"Slc10a7",0.484848484848485,11,-0.263034405833794,-0.0678302917516511,0.712633668553253
"Slc1a5",0.279259259259259,15,-0.841302253980942,0.186579322746326,1
"Slc20a2",0.329059829059829,13,-0.669851398307669,0.153249198377122,1
"Slc25a12",0.3875,12,-0.231325546106455,0.681694093497256,1
"Slc25a13",0.423958333333333,16,-0.427421223734676,-0.413384314006564,0.363208581246445
"Slc25a4",0.415277777777778,12,-0.506959988719883,0.207501117884483,1
"Slc28a2",0.577777777777778,12,0.784271308944562,-0.858865121131231,0.189985474963077
"Slc38a2",0.432586367880485,18,0.0614005446641428,0.204695465376759,1
"Slc44a1",0.548809523809524,16,0.332575339086871,-0.158369803078465,0.573573641927013
"Slc6a6",0.340909090909091,11,-0.37851162325373,0.173128798569778,1
"Slc8a1",0.501426997978475,40,0.302562770020431,0.0261437154053965,1
"Slco3a1",0.481518768587734,29,-0.132103536007345,-0.133217991862821,0.60573262698663
"Slf2",0.354545454545455,11,-0.754887502163468,-1.42237214557827,0.0916731773257961
"Slit2",0.343030753968254,24,-0.834940753729504,-1.41103319266523,0.0929766362383671
"Slit3",0.485806241688595,27,0.0360692547075216,0.115544638479783,1
"Slk",0.586580086580087,22,0.275634442613428,1.13267855676505,1
"Slmap",0.571402116402116,30,0.654864513951313,-2.14371372183188,0.0383952191420638
"Sltm",0.603968253968254,12,0.332575339086871,0.0375019401821461,1
"Smad1",0.520833333333333,16,0.052467419894136,0.00610822854635273,1
"Smad3",0.691666666666667,10,0.176877762084079,2.33110328935935,1
"Smad4",0.475,10,0.308122295362332,1.15904324000475,1
"Smad7",0.482967032967033,13,-0.0874628412503392,0.0204531801864505,1
"Smc5",0.340909090909091,11,-0.33703498727757,0.717003336036935,1
"Smc6",0.243589743589744,13,-1.53605290024021,-4.78207065165043,0.0019841498875668
"Smchd1",0.63,10,0.53051471669878,-0.516733096546115,0.309345946720998
"Smg1",0.595169082125604,23,0.238786859587117,-0.0105659673516172,0.884420113274664
"Smg6",0.383333333333333,22,-0.630766190334281,-1.23218345814401,0.116454615266556
"Smurf2",0.474229691876751,17,-0.249978253008347,-0.183079704832878,0.545105197879006
"Smyd1",0.497222222222222,12,0.211504105193711,-0.0366268811479742,0.786656911223377
"Smyd3",0.609501133786848,35,0.741688004408609,-3.0330094539247,0.0137807229336402
"Snd1",0.560810810810811,37,0.226275855823676,0.164486032905003,1
"Snrk",0.52250744047619,32,0.0692626624371139,0.0040662914769598,1
"Sntb2",0.703921568627451,17,1.0703893278914,0.492890172972622,1
"Snx13",0.5,12,0.0703893278913978,0.000397607347334628,1
"Snx29",0.404761904761905,14,-0.81713594285019,-1.72800408986934,0.0630222900133189
"Snx9",0.560606060606061,11,0.275634442613427,-0.1415322695238,0.594699608253453
"Sobp",0.596969696969697,11,0.321928094887362,0.033841950278692,1
"Son",0.424267399267399,26,-0.461904104316818,-1.38835065346211,0.0956449786121812
"Sorbs1",0.579876271254423,35,0.0915335494659419,-0.471750132545139,0.331379285808608
"Sorbs2",0.511047619047619,25,0.099535673550915,0.0363826742340123,1
"Sorbs2os",0.301648351648352,13,-1.03747470541866,-3.07040504758625,0.013209678270807
"Sos2",0.447916666666667,16,0,0.274935448473329,1
"Sox5",0.512566137566138,18,-0.311944006314741,-0.0810096650052188,0.687304132997018
"Sox6",0.565277777777778,12,0.0565835283663678,0.622886772595862,1
"Sp3",0.533333333333333,10,0.137503523749935,0.1794798321814,1
"Spag9",0.401196842373313,34,-0.35267161831847,-1.07697007805109,0.14220453782764
"Sparc",0.348739495798319,17,-1.02974734339405,-2.06840877984273,0.0419599845418199
"Sparcl1",0.439285714285714,14,-0.0430687218918854,-0.025790193663056,0.820335751415323
"Spast",0.5625,12,0.180572245641821,0.0979350452428243,1
"Spata6",0.516666666666667,10,0.857980995127572,-0.716934190077584,0.231134152882171
"Spidr",0.606666666666667,10,0.584962500721156,-0.735145908780396,0.22529965711217
"Spon1",0.561111111111111,12,0.056583528366368,0.122398114541422,1
"Spop",0.472222222222222,15,-0.237039197300849,0.153311109880015,1
"Sppl2a",0.65,10,0.884522782580063,0.176628453873192,1
"Spred1",0.528409090909091,22,0.192645077942396,0.170011309621472,1
"Spred2",0.45,15,-0.302562770020431,-0.316555638968062,0.426216368212402
"Sptan1",0.523095238095238,20,0,0.00817095674574375,1
"Sptbn1",0.499681209826137,63,-0.0487718006775184,-0.0561584163676514,0.737521716187536
"Sptlc2",0.35,13,-0.299560281858908,2.06906846291163,1
"Srek1",0.454545454545455,22,-0.404390255079336,-0.503614879530716,0.315567418895005
"Srgap1",0.375,16,-0.921997487998727,-2.03167649877096,0.0438234012792461
"Srgap2",0.536772486772487,21,0.0995356735509152,0.339870266968951,1
"Srpk2",0.582222222222222,15,0.31034012061215,-0.317283362150192,0.425685140756205
"Srrm1",0.439393939393939,11,-4.44089209850063e-16,0.422408498782758,1
"Srsf2",0.392857142857143,14,-0.584962500721156,-0.880194790661335,0.184575930155707
"Ss18",0.6,10,0.900464326449086,-1.11091225102705,0.136072171586221
"Ssbp2",0.48982683982684,24,-0.103093492964104,0.277559229434168,1
"Ssh2",0.531070284728821,41,0.289506617194985,-0.74010865025987,0.223740526716992
"St3gal4",0.424242424242424,11,-0.160464672193247,-0.12328388495515,0.6195022525604
"St3gal6",0.387581699346405,17,-0.770518153877233,-2.26278908760552,0.0333917908291144
"St6galnac3",0.532608695652174,23,0.0671141958585372,0.274359006243749,1
"Stag1",0.605718954248366,34,0.495527417139212,-1.13262220890425,0.132305336841926
"Stard13",0.522827172827173,27,0,0.000673940823084251,1
"Stat3",0.476666666666667,20,0.0721497857558353,0.0381422755052938,1
"Stat5b",0.392857142857143,18,-0.362570079384709,-0.12952676239474,0.610771142718591
"Stim1",0.43859649122807,19,-0.255257055242075,-0.0963317022574657,0.660709072461824
"Stim2",0.468386243386243,12,-0.180572245641821,-0.0905599450536982,0.670412585947048
"Stk39",0.595518207282913,17,0.584962500721156,-0.288295118007923,0.44765195177819
"Stox2",0.447212543554007,41,-0.375211518785656,-0.917986253542608,0.175423728554073
"Strn3",0.577777777777778,33,0.278716028066064,-0.445304765771048,0.345312184098804
"Stxbp3",0.464285714285714,14,0.0588936890535685,0.391799623450122,1
"Stxbp5",0.366666666666667,10,-0.497499659470817,-0.475801894840249,0.329311402175485
"Stxbp6",0.520506912442396,31,-0.202492863898743,0.0176395305730281,1
"Suclg2",0.269345238095238,16,-1.50695998871988,0.319682674116237,1
"Sulf1",0.627062908496732,24,0.595609744920664,-1.28977073692953,0.108253016101323
"Susd6",0.423290598290598,26,-0.500428990509489,-0.615300796404668,0.267290074496149
"Svil",0.536682615629984,19,0.227410496103073,-0.248939425684512,0.480433622102493
"Swt1",0.475,12,0.15754127698648,0.114311148635249,1
"Syne1",0.473303614375043,42,-0.138976413148811,-0.174243335144453,0.554971041904148
"Synpo2",0.482929292929293,24,-0.163498732282879,-0.0980207377896463,0.657935206728403
"Tacc1",0.404761904761905,33,-0.326500824677186,-0.482478820281095,0.325940956538907
"Tacc2",0.657777777777778,15,0.672425341971495,-1.08738787963636,0.140289963302047
"Tanc1",0.586706349206349,24,0.527931555684777,-1.34945358431472,0.100417055645178
"Tanc2",0.552941176470588,17,-0.0848888975865127,0.14629806586764,1
"Tango2",0.398611111111111,12,-0.84799690655495,0.0569899072271021,1
"Taok1",0.583333333333333,18,0.855610090664826,-1.12275255868352,0.13400314424014
"Tasor",0.554545454545455,22,0.447458976971221,-0.709028938581035,0.233723331613333
"Tax1bp1",0.325757575757576,11,-0.706268796943289,-0.480759567605638,0.326804429332734
"Tbc1d12",0.666666666666667,10,0.353636954614701,1.76484936184112,1
"Tbc1d23",0.566666666666667,10,0.53605290024021,-0.555224119124187,0.29198453225289
"Tbc1d4",0.52156862745098,17,0.0848888975865125,0.00102716209881137,1
"Tbc1d5",0.500936355311355,40,-0.150416842553099,-0.0445960313937661,0.765206803982457
"Tbx20",0.407575757575758,22,-0.597240830499593,-1.11178307398241,0.135918788370258
"Tcf12",0.642539231601732,32,0.459431618637297,-0.971423938759202,0.163359649376515
"Tcf4",0.436627362536453,55,-0.420575682820274,-0.657552189300546,0.251472555255778
"Tcf7l1",0.5,21,0.0395283641866376,0.289529286772066,1
"Tcf7l2",0.453968253968254,18,0.162271428898877,-0.023539904915495,0.828224848238492
"Tcim",0.628787878787879,11,0.497499659470817,0.0429620559495163,1
"Tcp11l2",0.423333333333333,10,-0.440572591385982,-0.378362846560776,0.38435515501419
"Tdrd3",0.511904761904762,14,-0.137503523749935,-0.000473446675783862,0.975451663884431
"Tead1",0.536190476190476,25,-0.206450877467426,0.474507984880574,1
"Tecrl",0.451515151515152,11,-0.387023123109247,-0.538080420345068,0.29955799243386
"Tek",0.497619047619048,24,-0.238786859587117,-0.120425575104797,0.623592044039507
"Tenm3",0.568229166666667,16,0.657112286476991,0.644958681759665,1
"Tfdp2",0.460470085470085,13,0.245112497836532,-0.0645030910027771,0.719464696849912
"Tgfbr3",0.546861471861472,22,0.68684211474037,-1.32026502067367,0.104168784714455
"Tgm2",0.484848484848485,11,-0.415037499278844,-0.230818145080978,0.496860242127616
"Thada",0.68974358974359,13,0.807354922057604,-1.87539593363181,0.0527825001445862
"Thsd7a",0.568656643656644,37,1.08314123530025,-0.35107503025408,0.402062184506736
"Timp3",0.493783460129614,26,-0.0946368741380753,0.0976410081235812,1
"Tjp1",0.621212121212121,11,0.308122295362332,0.533741735853255,1
"Tjp2",0.466666666666667,10,0.0703893278913978,0.0775638628002469,1
"Tle4",0.444444444444444,12,0.192645077942396,0.00075792615768222,1
"Tlk1",0.444047619047619,14,-0.214124805352848,-0.130171284745032,0.609884902638545
"Tlr4",0.587585034013605,14,-0.0473057147783573,0.0448728400448708,1
"Tmcc1",0.682222222222222,15,0.898120385980786,-2.10955345568374,0.0399711940171177
"Tmcc3",0.678125,16,0.66296501272243,-0.826016350788944,0.198682495207371
"Tmem108",0.413701923076923,16,-0.440572591385982,-0.782603091686898,0.210904560114812
"Tmem131",0.544871794871795,13,0.16349873228288,0.39176840704722,1
"Tmem245",0.452706552706553,18,-0.0780025120012732,-0.0708282033601648,0.706639841266061
"Tmem65",0.539638447971781,18,0.122856747785534,0.192329214376457,1
"Tmem87a",0.727083333333333,16,1.08746284125034,-0.495401663715565,0.319546113490507
"Tmod3",0.56017316017316,22,0.243925582886089,0.0552963374639646,1
"Tmpo",0.408333333333333,10,-0.584962500721156,-0.0456072716434832,0.762638756545073
"Tmtc1",0.547227375798804,21,0.485426827170241,-0.193247000185352,0.534148085226798
"Tnfaip8",0.654411764705882,17,0.925999418556223,-0.50004330518107,0.317289551598351
"Tnik",0.524484126984127,20,0.201633861169651,0.0312413325775722,1
"Tnks",0.46969696969697,11,-0.280107919192735,-0.139819662280686,0.596937713644456
"Tnks2",0.558823529411765,17,0.602664502454615,-0.925998173112212,0.173551385889684
"Tnni3",0.432683982683983,11,-0.432959407276106,0.775097237308163,1
"Tnni3k",0.60406162464986,17,0.311201688294304,-0.702891632119638,0.235757658575407
"Tnnt2",0.731746031746032,21,1.21501289097085,-4.73680209918081,0.00208449426760886
"Tnpo1",0.500992063492063,28,0.12832409697554,-0.0413098550283237,0.773778158730637
"Tnpo3",0.583333333333333,10,0.556393348524385,-0.604009608889395,0.271724765835039
"Tnrc6a",0.514583333333333,16,-0.0473057147783558,0.201105655859337,1
"Tnrc6b",0.621541950113379,28,0.646363045385299,-2.04820629748023,0.0429743053681512
"Tnrc6c",0.491666666666667,20,0,0.0161226314276703,1
"Tns1",0.35,10,-0.211504105193712,1.61883732697938,1
"Tns3",0.386666666666667,10,-0.836501267717121,-0.810987754255112,0.202816551002195
"Tnxb",0.543333333333333,10,0.304854581528421,-0.208661550655961,0.518275795865949
"Tom1l2",0.562280701754386,19,0.289506617194985,-0.26431783680021,0.467181016011174
"Top1",0.455555555555556,29,-0.254572827085597,-0.329994623263246,0.416563739682563
"Tor1aip1",0.436111111111111,12,-0.476438043942987,-0.259919966268875,0.470909970195005
"Tpm1",0.524749373433584,19,0.21501289097085,0.117992790604617,1
"Tpm4",0.628787878787879,11,0.452512204697507,0.220233104333527,1
"Tpp2",0.597777777777778,15,0.476438043942987,0.534387556931812,1
"Tpr",0.566666666666667,10,0.192645077942396,-0.0062582092359662,0.910921091686764
"Tra2a",0.47562358276644,21,-0.0365258760251138,0.0554510941475073,1
"Tra2b",0.371212121212121,11,-0.53051471669878,-0.73253002204001,0.226126727740338
"Trak1",0.532051282051282,13,-0.395928676331139,0.596073585027927,1
"Trak2",0.40578231292517,14,-0.175086706558091,0.0249190048598678,1
"Trappc9",0.466666666666667,10,0.289506617194984,0.519110823623478,1
"Trdn",0.56859472598109,22,-0.0773057261674491,0.165813180992274,1
"Trerf1",0.605,10,0.169925001442313,-0.0349862629539643,0.791376786520784
"Trim24",0.443333333333333,10,-0.473931188332412,-0.391262499898254,0.37637001587246
"Trim44",0.517948717948718,13,0.192645077942396,-0.073568579966043,0.701286341800209
"Trim55",0.575541125541126,11,0.688055993685259,-0.854172653391142,0.191200199297694
"Trio",0.571428571428571,14,0.667424660913129,-0.765227715826249,0.216044105441369
"Trip11",0.442857142857143,14,-0.415037499278844,-0.42908330620854,0.354252261115263
"Trip12",0.509375,24,0.0588936890535687,0.12336701880978,1
"Trpm7",0.465828924162257,27,-0.108934371553164,1.36562446097411,1
"Tsc22d2",0.521875,16,0,0.00728587389278346,1
"Tshz2",0.555952380952381,36,0.532221038649183,-1.06944805367687,0.143605193882591
"Tspan5",0.602564102564103,13,0.443606651475615,0.259634184220396,1
"Tspan9",0.436507936507937,21,-0.270089163367744,0.433771874059836,1
"Ttc14",0.518181818181818,11,-0.283792966000591,-0.00747206813833401,0.902704029225286
"Ttc19",0.3375,10,0,0.308243883190055,1
"Ttc23",0.6,10,0.280107919192735,0.147518662113395,1
"Ttc28",0.56140350877193,38,0.192645077942396,-0.337935273339809,0.411012323657566
"Ttc3",0.501041666666667,16,-0.163498732282879,0.0674520684547701,1
"Ttn",0.456606027709518,26,-0.0477460754800165,-0.372881195920002,0.387821208060461
"Tulp4",0.368055555555556,12,-0.830074998557687,-1.58806586318312,0.0747214302859595
"Tut4",0.46969696969697,11,-0.0588936890535685,1.56684442263283,1
"Tut7",0.520833333333333,12,-0.658963082164933,-0.00388605487919946,0.929749850728076
"Txlnb",0.49047619047619,11,-0.273018494406416,-0.22210406884551,0.505098328421284
"Txndc11",0.56,10,0.120294233717711,0.232011517278487,1
"U2surp",0.470238095238095,14,-0.214124805352848,-0.0978262973860247,0.65825307010504
"Uap1",0.492083916083916,25,-0.249978253008347,0.0533361775920866,1
"Ubap2l",0.495555555555556,15,-0.443606651475614,-0.370991180486218,0.38902659630315
"Ube2b",0.465277777777778,18,2.22044604925031e-16,-6.72508031129837e-06,0.997073807968645
"Ube2d3",0.43989898989899,22,-0.227410496103073,-0.179796634117551,0.548732210702925
"Ube2e2",0.593214285714286,30,0.543621705340257,-1.07944964111188,0.141746197294139
"Ube2h",0.500503663003663,26,-0.0727563424353138,0.0107155680828299,1
"Ube2k",0.44047619047619,12,-0.332575339086871,-0.366697779856622,0.391784764772392
"Ube2r2",0.483333333333333,10,-0.514573172829758,-0.00269667871316415,0.941456400797898
"Ube3a",0.55,15,0.0430687218918854,0.62052438654991,1
"Ube3c",0.5,14,-0.0995356735509145,0.313636448095771,1
"Ubn2",0.506074481074481,26,-0.0840642647884747,0.485055655738783,1
"Ubr1",0.42280701754386,19,-0.347923303420306,-0.546905645272169,0.295628290300052
"Ubr2",0.436274509803922,17,-0.192645077942396,0.0915362696051716,1
"Ubr3",0.424561403508772,38,-0.37851162325373,-0.689515082005961,0.240266414757892
"Ubr5",0.418055555555556,24,-0.549338590990435,-1.09393474199878,0.139101605813322
"Ubxn4",0.45,10,-0.211504105193711,-0.131103603983661,0.608607812421692
"Ugdh",0.383490073145246,11,-0.209453365628949,-0.197889977698345,0.529276751056417
"Ugp2",0.632128258215215,23,0.959358015502653,-2.69533391459591,0.0202447213481287
"Ulk2",0.484432234432234,13,2.22044604925031e-16,0.216225485254373,1
"Unc13b",0.576923076923077,13,0.6463630453853,-0.666577031272588,0.248244881004624
"Uri1",0.587878787878788,11,0.337034987277571,1.72763487207343,1
"Usp13",0.643333333333333,15,0.959358015502653,-1.5753128027151,0.0758978590277982
"Usp15",0.483650793650794,15,0.137503523749935,0.621734621423261,1
"Usp24",0.51984126984127,21,-0.426264754702098,-0.261500545828227,0.469564301781021
"Usp25",0.449074074074074,18,-0.5376567859428,-0.646889003733548,0.255352877648356
"Usp34",0.488355761885174,34,-0.289506617194984,-0.241087459534825,0.487438815812285
"Usp47",0.5625,12,-0.106915203916512,0.0534393449622215,1
"Usp54",0.433333333333333,10,0.0780025120012735,0.1519390025658,1
"Utrn",0.504698773448773,40,0.0343515047907769,0.227878855760963,1
"Uvrag",0.553571428571429,18,0.493040011280117,-0.59577687079426,0.275016372117966
"Vapa",0.623333333333333,10,0.53051471669878,-0.710452387109399,0.233254539089585
"Vav3",0.470967741935484,31,-0.112474729258412,0.164190492722355,1
"Vcan",0.53003663003663,13,0.0801703486839842,0.240030192875121,1
"Vcl",0.411490683229814,23,-0.130060540564373,0.603530371664291,1
"Vegfa",0.488888888888889,12,0.0565835283663674,0.304029550901301,1
"Vegfc",0.713354037267081,23,1.40808473863708,-1.90264503607267,0.0510909256364071
"Vgll4",0.547222222222222,18,0.0458036896131251,-0.045554307927155,0.762772482936516
"Vim",0.516987179487179,26,0.199308808223407,-0.0799333726079041,0.689279230817659
"Virma",0.533333333333333,10,0,0.129385988622797,1
"Vmp1",0.418181818181818,11,-0.584962500721157,-0.338601532320279,0.410551505687171
"Vps13a",0.504834054834055,22,0,0.0575840598472368,1
"Vps13b",0.536302681992337,29,0.139724763666613,-0.106683933691698,0.644140413588836
"Vps13c",0.57051282051282,13,0.68805599368526,-0.921190514978662,0.174672132208287
"Vps13d",0.492559523809524,24,-0.0874628412503392,0.149459285229675,1
"Vps35",0.575757575757576,11,0.497499659470817,-0.322945405112986,0.421585664666054
"Vps54",0.572829131652661,17,0.160464672193246,0.524754947486642,1
"Vti1a",0.562052927231499,28,0.31315788525963,-0.535157694857112,0.300874217611676
"Vwa8",0.564102564102564,13,0.283792966000591,-0.196187267017809,0.531053879379344
"Wac",0.410924369747899,34,0.0848888975865126,0.0377910270353183,1
"Wapl",0.511538461538461,13,0.222392421336448,-0.111420382293069,0.636883871052633
"Wasf2",0.54647619047619,25,0.241008099503795,-0.304812111891806,0.434929331609429
"Washc4",0.58,10,0.632268215499513,-0.299906854161776,0.438649113621484
"Wasl",0.335714285714286,21,-0.415037499278843,2.23567663490913,1
"Wbp1l",0.363636363636364,11,-0.68805599368526,-0.34602641483789,0.405467013743952
"Wdfy3",0.529621095750128,31,0.287281952080471,-0.461215406293064,0.336837528701062
"Wdr26",0.3625,20,-0.54432051622381,-0.138799984771957,0.598278613753318
"Wdr33",0.594146825396825,24,0.257157839497125,-0.0154114692176606,0.860635993797834
"Wdr7",0.452380952380952,14,-0.398549376490275,0.0857891505851107,1
"Wipf1",0.396329365079365,24,-0.394278939112047,-0.374298041769556,0.386921083348609
"Wnk1",0.492936507936508,30,-0.567684509289321,0.77575248244036,1
"Wsb1",0.358974358974359,13,-0.796466605914868,-0.851740200198094,0.191833444934754
"Wwc2",0.633333333333333,15,0.637429920615292,-0.655187172040662,0.252326889517833
"Wwox",0.500409626216078,31,0.31194400631474,0.779647611505887,1
"Wwp1",0.544117647058824,17,0.289506617194985,0.425365323821911,1
"Wwtr1",0.437063492063492,30,-0.189033824390017,0.378806238959314,1
"Xdh",0.513968253968254,30,0.167109985835259,0.0126494335756249,1
"Xirp2",0.58452380952381,10,0.308122295362333,-0.0492393846966017,0.753662863984181
"Xrcc4",0.51547619047619,10,-0.0671141958585368,0.785782423332009,1
"Xrn1",0.566269841269841,24,0.280107919192735,0.871628033884754,1
"Yap1",0.561111111111111,15,0.310340120612151,0.0438009674330218,1
"Yes1",0.457703081232493,17,0.0384741478146355,0.0389866024973955,1
"Ythdc1",0.388888888888889,12,-0.678071905112638,-1.04915521387011,0.147462007773215
"Ythdf3",0.546550671550672,26,-0.0840642647884745,0.0133447214310323,1
"Ywhae",0.530769230769231,13,-0.186413124230881,0.106134217829847,1
"Ywhaz",0.57051282051282,13,0.176877762084079,0.330594652987152,1
"Zbtb16",0.482568154576164,52,-0.104842365857498,-0.277908737771213,0.455950371186452
"Zbtb38",0.337254901960784,17,-0.884522782580064,-2.15994576471979,0.0376693233742467
"Zbtb46",0.436666666666667,20,-0.203533394085132,1.73262938225715,1
"Zbtb7c",0.370253968253968,25,-0.60768257722124,-1.5211205991522,0.0811238436654256
"Zcchc7",0.477687150248126,41,-0.14359085362885,-0.140829292731397,0.595616176137474
"Zdhhc14",0.584033613445378,17,0.160464672193246,0.230875494031679,1
"Zdhhc20",0.63,10,0.906890595608519,0.179224789811741,1
"Zeb1",0.710560634790047,50,1.27085391029309,-11.8360946115928,1.14221276875432e-06
"Zeb2",0.486904761904762,28,0.0303736490435187,0.0639087899367468,1
"Zfand3",0.438078149920255,38,-0.0874628412503394,-0.108953765687673,0.640638920512529
"Zfand6",0.393537414965986,14,-0.459431618637298,-0.48779115098209,0.323291903752786
"Zfc3h1",0.554666666666667,25,0.465663572348812,-0.605664040656883,0.271069258207798
"Zfhx3",0.52037037037037,12,0.310340120612151,-0.124175145475828,0.618239091100675
"Zfp106",0.479166666666667,12,-0.395928676331139,-0.230996878604465,0.496693659310273
"Zfp148",0.49469696969697,22,-0.0703893278913982,-0.00089238844387296,0.966302098455737
"Zfp280d",0.6,10,0.857980995127572,-1.42914114174492,0.0909045247205253
"Zfp36l1",0.318181818181818,11,-0.0874628412503393,2.69934419221406,1
"Zfp407",0.507936507936508,27,0.0766212816029127,0.0192939404919841,1
"Zfp521",0.329023079023079,37,-0.652076696579693,-3.12937130382353,0.0123581885679724
"Zfp608",0.627083333333333,16,0.855610090664826,-1.87265394167264,0.0529559704351804
"Zfp609",0.544871794871795,13,-0.115477217419936,0.515519131423464,1
"Zfp638",0.66,10,0.784271308944562,-1.2466542818091,0.114331149891461
"Zfp644",0.534313725490196,17,0.0901978089715789,0.26466493965048,1
"Zfp809",0.409090909090909,11,-0.465663572348812,-0.410810335428337,0.364706745534196
"Zfpm2",0.483634997231488,54,-0.284096021361623,-0.41416544168959,0.36275561590495
"Zfr",0.414132104454685,31,-0.281412935148648,-0.692661254739456,0.239196606762855
"Zfyve9",0.507407407407407,18,5.55111512312578e-16,0.101583568378267,1
"Zhx2",0.568253968253968,21,0.270089163367744,-0.201998368965853,0.525032359939145
"Zhx3",0.48531746031746,21,0.0356239097307212,0.0999341756078849,1
"Zkscan3",0.488888888888889,12,-0.308122295362332,-0.231154406443238,0.496546918664515
"Zmiz1",0.571358543417367,17,0.232660756790275,-0.277632790617645,0.456174126534881
"Zmym2",0.493055555555556,12,4.44089209850063e-16,-3.34996730089188e-06,0.997934739407408
"Zmym4",0.397435897435897,13,-0.473931188332413,-0.573064466938376,0.284360967899339
"Zmynd8",0.409090909090909,11,0,0.385566132207092,1
"Znrf1",0.536481481481481,30,0.15200309344505,0.071777215110302,1
"Zranb1",0.417948717948718,13,-0.430634354329862,0.590329172225562,1
"Zswim6",0.400916305916306,30,-0.32716474325351,-0.4913916346595,0.321512626484159
"Zup1",0.652777777777778,12,0.632268215499513,0.712238183822176,1
"Zzz3",0.430555555555556,12,-0.584962500721156,-0.267871506273689,0.464202334520757
