gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Baz2b,786.443469939799,0.433240722373357,10.825955168871031,FALSE,Fibroblast,F1_Aged,2
Bbip1,939.083119136006,0.90273251364628,10.022736976128973,FALSE,Fibroblast,F1_Aged,19
Bbs9,877.189094543182,0.370387346697123,11.209633453769877,FALSE,Fibroblast,F1_Aged,9
Bbx,863.979548696265,0.487834267589601,10.790387388838527,FALSE,Fibroblast,F1_Aged,16
Bcam,741.466757136667,0.648697938559341,10.158617220866768,FALSE,Fibroblast,F1_Aged,7
Bcap29,947.799039123489,0.614439206981006,10.591092860106494,FALSE,Fibroblast,F1_Aged,12
Bcar1,916.383308598084,0.462826032602625,10.951262336027966,FALSE,Fibroblast,F1_Aged,8
Bcas3,709.641317547576,0.382984514116934,10.85558447172695,FALSE,Fibroblast,F1_Aged,11
Bckdhb,936.195087530871,0.906805437165704,10.011798848656976,FALSE,Fibroblast,F1_Aged,9
Bcl2,719.16389605994,0.476330908121016,10.560137688230553,FALSE,Fibroblast,F1_Aged,1
Bcl2l13,957.65497022515,0.735761347365781,10.346050404483448,FALSE,Fibroblast,F1_Aged,6
Bcl3,856.378774976538,0.802413896592549,10.05968493646267,FALSE,Fibroblast,F1_Aged,7
Bcl6,926.170671139238,0.598999572195882,10.594504977299854,FALSE,Fibroblast,F1_Aged,16
Bclaf1,922.347073110775,0.282402693718779,11.673335057097908,FALSE,Fibroblast,F1_Aged,10
Bdp1,915.205613951781,0.443937445446946,11.009520535309473,FALSE,Fibroblast,F1_Aged,13
Bean1,290.263351772846,2.09770623078429,7.112405285267185,FALSE,Fibroblast,F1_Aged,8
Becn1,950.341707502353,1.12705256003728,9.71974646030562,FALSE,Fibroblast,F1_Aged,11
Bend6,328.195880510427,1.04122637654465,8.300128175023072,FALSE,Fibroblast,F1_Aged,1
Bend7,875.453730960784,1.26871592600882,9.430516910117937,FALSE,Fibroblast,F1_Aged,2
Bet1,916.383308598084,1.02982603260262,9.797405326369752,FALSE,Fibroblast,F1_Aged,6
Bfar,952.436068405503,0.417449170113885,11.155802544853856,FALSE,Fibroblast,F1_Aged,16
Bhlhe40,935.03886044532,0.336070497141937,11.442042421067903,FALSE,Fibroblast,F1_Aged,6
Bicc1,0.736763840953775,0.216551821873899,1.7664852443204617,FALSE,Fibroblast,F1_Aged,10
Bicd1,957.979019982929,0.543190618636702,10.784317127846293,FALSE,Fibroblast,F1_Aged,6
Bicra,943.107190379653,0.696807376435495,10.402444071370146,FALSE,Fibroblast,F1_Aged,7
Bicral,922.881293041879,0.534230655090466,10.754463914043942,FALSE,Fibroblast,F1_Aged,17
Bin3,942.090965036521,2.67218533004167,8.461701949871065,FALSE,Fibroblast,F1_Aged,14
Birc2,940.439605105389,0.683783414621958,10.425578043202425,FALSE,Fibroblast,F1_Aged,9
Birc3,953.683014342233,0.500564099641827,10.895736401280713,FALSE,Fibroblast,F1_Aged,9
Birc6,21.8278759957642,0.254426068222018,6.422775843199533,FALSE,Fibroblast,F1_Aged,17
Blmh,958.431062466524,0.577067633210346,10.69771603747914,FALSE,Fibroblast,F1_Aged,11
Bltp2,957.342544235308,0.616969334651035,10.599618387242845,FALSE,Fibroblast,F1_Aged,11
Bltp3b,936.133057934305,0.696934919641024,10.391471876683013,FALSE,Fibroblast,F1_Aged,Unknown
Bmal1,958.326560109179,0.599855842868221,10.641683400291578,FALSE,Fibroblast,F1_Aged,Unknown
Bmp1,945.908186337313,0.354037193715178,11.383579435799685,FALSE,Fibroblast,F1_Aged,14
Bmp2k,935.360936301134,0.500666724714337,10.867454008776667,FALSE,Fibroblast,F1_Aged,5
Bmp4,936.991190416895,0.860072969314259,10.089359028066387,FALSE,Fibroblast,F1_Aged,14
Bmper,17.1162434243623,0.347875613772168,5.620646679930348,FALSE,Fibroblast,F1_Aged,9
Bmpr1a,803.356871585791,0.400789219907803,10.968977994191828,FALSE,Fibroblast,F1_Aged,14
Bmpr2,697.991485587531,0.358138416759613,10.92847241447874,FALSE,Fibroblast,F1_Aged,1
Bms1,926.170671139238,0.536037546879426,10.754725608901298,FALSE,Fibroblast,F1_Aged,6
Bmt2,958.042682217488,0.793983489175043,10.236763393775796,FALSE,Fibroblast,F1_Aged,6
Bnc2,2.74739424595412,0.309998237428042,3.1477279027240304,FALSE,Fibroblast,F1_Aged,4
Bnip2,914.611741704023,0.51908801487661,10.782961769402545,FALSE,Fibroblast,F1_Aged,9
Boc,956.935659860574,0.514651979084843,10.860606235954684,FALSE,Fibroblast,F1_Aged,16
Bod1l,944.830467384768,0.737542832240857,10.323110982103724,FALSE,Fibroblast,F1_Aged,5
Bpnt2,934.47678028753,0.89352711628247,10.030429976118823,FALSE,Fibroblast,F1_Aged,4
Bptf,905.273997596543,0.266474136252,11.730137875311826,FALSE,Fibroblast,F1_Aged,11
Braf,694.308790296486,0.389073929625144,10.801313701514314,FALSE,Fibroblast,F1_Aged,6
Brap,958.482540045137,0.874632079122916,10.097858524808675,FALSE,Fibroblast,F1_Aged,5
Brd1,956.935659860574,0.457044384148134,11.031868783114133,FALSE,Fibroblast,F1_Aged,15
Brd10,897.761024984037,0.485396598807381,10.85294877963178,FALSE,Fibroblast,F1_Aged,Unknown
Brd3,882.96259818678,0.560870787746317,10.620465597442172,FALSE,Fibroblast,F1_Aged,2
Brd7,958.621687781904,0.541750938324064,10.789113455793027,FALSE,Fibroblast,F1_Aged,8
Brd8,940.734218560149,0.369970599751532,11.312156939596326,FALSE,Fibroblast,F1_Aged,18
Brdt,930.534235617766,19.4323172480961,5.581529303738412,FALSE,Fibroblast,F1_Aged,5
Brf1,951.441438149517,0.726615353607678,10.354705310407489,FALSE,Fibroblast,F1_Aged,12
Bri3,958.326560109179,0.662627994766955,10.498100306754829,FALSE,Fibroblast,F1_Aged,5
Brinp3,951.951471132928,1.32278956655611,9.491159558419282,FALSE,Fibroblast,F1_Aged,1
Brip1os,943.784412428699,0.314265796896054,11.552251774561082,FALSE,Fibroblast,F1_Aged,11
Brix1,930.534235617766,0.634203324045469,10.518895802320474,FALSE,Fibroblast,F1_Aged,15
Brk1,957.703827660965,0.592934983248633,10.657487502408726,FALSE,Fibroblast,F1_Aged,6
Brms1l,958.614403976686,0.575337195341059,10.70232465346601,FALSE,Fibroblast,F1_Aged,12
Brox,957.258231114062,0.712252298823404,10.392302048054187,FALSE,Fibroblast,F1_Aged,1
Brwd1,741.671671251626,0.351018647341422,11.045013168169152,FALSE,Fibroblast,F1_Aged,16
Btaf1,860.867696888585,0.49873432921029,10.753301415636507,FALSE,Fibroblast,F1_Aged,19
Btbd1,951.891884959845,1.27814636487973,9.540599731707141,FALSE,Fibroblast,F1_Aged,7
Btbd10,957.540358556147,0.639093336920419,10.549088677847404,FALSE,Fibroblast,F1_Aged,7
Btbd3,958.621687781904,0.536548406678494,10.80303484220355,FALSE,Fibroblast,F1_Aged,2
Btbd7,856.802987831919,0.428054569806966,10.966949699172405,FALSE,Fibroblast,F1_Aged,12
Btbd9,121.37753417319,0.356417434451242,8.411713756764678,FALSE,Fibroblast,F1_Aged,17
Btg2,213.506628134501,0.352613717186961,9.24197245910636,FALSE,Fibroblast,F1_Aged,1
Btg3,953.332202976812,1.51541409463101,9.297122198507799,FALSE,Fibroblast,F1_Aged,16
Btrc,913.328382527889,0.509665666665936,10.807363952451475,FALSE,Fibroblast,F1_Aged,19
Bub3,885.376798148683,0.476191732576911,10.860530250436604,FALSE,Fibroblast,F1_Aged,7
Bzw1,954.13615499158,0.413028488032966,11.173734653508166,FALSE,Fibroblast,F1_Aged,1
Bzw2,918.114206746174,1.05013108633259,9.771959014469548,FALSE,Fibroblast,F1_Aged,12
C1galt1,939.866872008,0.7797283387403,10.235267286488975,FALSE,Fibroblast,F1_Aged,6
C1qtnf7,21.8643875656364,0.452246973725038,5.595325155070099,FALSE,Fibroblast,F1_Aged,5
C1s1,943.613519174804,0.457588563604158,11.009926225974143,FALSE,Fibroblast,F1_Aged,6
C2cd3,937.99766942591,2.01919330545317,8.859660782759684,FALSE,Fibroblast,F1_Aged,7
C3,957.356977059847,0.450697356332633,11.052679071348066,FALSE,Fibroblast,F1_Aged,17
C330020E22Rik,941.64985714489,0.573789565492438,10.680450747470918,FALSE,Fibroblast,F1_Aged,4
C7,295.657854181364,0.980185460144396,8.236656674351886,FALSE,Fibroblast,F1_Aged,15
C87436,956.308583634177,1.48344044740722,9.332384432796678,FALSE,Fibroblast,F1_Aged,6
Caap1,949.644125126664,0.564730559346271,10.7156060005554,FALSE,Fibroblast,F1_Aged,4
Cab39,935.957761771469,0.628147714570113,10.541121552598261,FALSE,Fibroblast,F1_Aged,1
Cab39l,946.27345264358,0.617048423847323,10.58265538815043,FALSE,Fibroblast,F1_Aged,14
Cables1,936.162722848391,0.933945315475448,9.96920398137298,FALSE,Fibroblast,F1_Aged,18
Cabp1,82.8509912177179,7.35548131778357,3.4936271242683032,FALSE,Fibroblast,F1_Aged,5
Cachd1,932.801954131887,0.886133982712038,10.03982861943491,FALSE,Fibroblast,F1_Aged,4
Cacna1a,936.081433496602,0.526374583227015,10.796325758418318,FALSE,Fibroblast,F1_Aged,8
Cacna1c,38.5651245388861,0.308566904125917,6.965564990069439,FALSE,Fibroblast,F1_Aged,6
Cacna1d,956.700168874134,1.67121979259655,9.16102069724607,FALSE,Fibroblast,F1_Aged,14
Cacna2d1,644.780308723134,0.4288586334728,10.554086443924719,FALSE,Fibroblast,F1_Aged,5
Cacnb2,937.262727397746,0.503162028555439,10.863211878001598,FALSE,Fibroblast,F1_Aged,2
Cacnb4,957.505429764607,1.2004143424209,9.639603196344394,FALSE,Fibroblast,F1_Aged,2
Cacul1,952.258607893875,0.767903827606331,10.27621019254013,FALSE,Fibroblast,F1_Aged,19
Cadm1,737.606875756577,1.45650953328606,8.984192161053484,FALSE,Fibroblast,F1_Aged,9
Calcrl,936.195087530871,0.414691513115071,11.14055148009006,FALSE,Fibroblast,F1_Aged,2
Cald1,692.037897573798,0.421227468560104,10.682032388408679,FALSE,Fibroblast,F1_Aged,6
Calr,956.768358996234,0.438008779217127,11.092990885063552,FALSE,Fibroblast,F1_Aged,8
Calu,935.979210957792,0.382557103652953,11.256581888940216,FALSE,Fibroblast,F1_Aged,6
Camk1d,46.7920438877074,0.362089291849101,7.013769971301131,FALSE,Fibroblast,F1_Aged,2
Camk2d,671.633694140772,0.394717435123818,10.732634994069706,FALSE,Fibroblast,F1_Aged,3
Camk2g,936.86890652395,1.38643280690298,9.400324642172222,FALSE,Fibroblast,F1_Aged,14
Camkk2,942.124876237123,0.424946413194291,11.114418263967801,FALSE,Fibroblast,F1_Aged,5
Camkmt,778.102459323837,1.12197967544555,9.437768503444218,FALSE,Fibroblast,F1_Aged,17
Caml,957.79169043090894,1.05768119192447,9.822661913051792,FALSE,Fibroblast,F1_Aged,13
Camsap2,938.661711823997,0.395198423495874,11.213808756547945,FALSE,Fibroblast,F1_Aged,1
Camta1,958.586512933886,0.554203369392217,10.756274842729043,FALSE,Fibroblast,F1_Aged,4
Canx,936.0055684717,0.433467889131305,11.07637294664416,FALSE,Fibroblast,F1_Aged,11
Cap1,958.419626792632,0.446973635522026,11.066248773431328,FALSE,Fibroblast,F1_Aged,4
Capn2,919.215206456751,0.382427017904586,11.23099872706615,FALSE,Fibroblast,F1_Aged,1
Capn7,955.469855386127,0.389911190152575,11.258845384130398,FALSE,Fibroblast,F1_Aged,14
Caprin1,943.443670610636,0.327803306921723,11.49088585912573,FALSE,Fibroblast,F1_Aged,2
Capza1,936.262200314838,0.37304041971753,11.293361074078163,FALSE,Fibroblast,F1_Aged,3
Capzb,934.47678028753,0.441476483371078,11.04760324466345,FALSE,Fibroblast,F1_Aged,4
Car8,336.977462785996,0.593377909961237,9.149482744382302,FALSE,Fibroblast,F1_Aged,4
Carm1,951.951471132928,0.861928807062442,10.109101930036488,FALSE,Fibroblast,F1_Aged,9
Carmil1,70.4719505414115,0.295323676669127,7.8986034462902195,FALSE,Fibroblast,F1_Aged,13
Carmn,955.76469278441,0.746123974924992,10.32302245948128,FALSE,Fibroblast,F1_Aged,18
Carnmt1,958.129975234329,0.911674816848461,10.037484757271342,FALSE,Fibroblast,F1_Aged,19
Casc3,958.374805345184,0.751319197345419,10.31694638187567,FALSE,Fibroblast,F1_Aged,11
Casd1,956.974568966463,0.847405746001158,10.141210258926844,FALSE,Fibroblast,F1_Aged,6
Casp12,933.83144612765,0.413607367287415,11.140681085727763,FALSE,Fibroblast,F1_Aged,9
Casp4,935.948466613487,0.414347785731767,11.141367689014952,FALSE,Fibroblast,F1_Aged,9
Casp8ap2,894.592581279808,0.931378009283783,9.907646712462258,FALSE,Fibroblast,F1_Aged,4
Cast,811.354796820531,0.346795867113545,11.192026348423218,FALSE,Fibroblast,F1_Aged,13
Cav1,334.810630786518,0.387854510730412,9.75361032562264,FALSE,Fibroblast,F1_Aged,6
Cavin2,949.750284554956,0.631562895151863,10.554403826846336,FALSE,Fibroblast,F1_Aged,1
Cbfa2t2,935.951901859292,0.598702032350893,10.610378101161059,FALSE,Fibroblast,F1_Aged,2
Cbfa2t3,958.419626792632,0.921809078560001,10.021972197132358,FALSE,Fibroblast,F1_Aged,8
Cbfb,933.6203233704,0.628094029557065,10.537637400093177,FALSE,Fibroblast,F1_Aged,8
Cbl,936.060259125763,0.666111181008487,10.456620528557652,FALSE,Fibroblast,F1_Aged,9
Cblb,4.77492382229473,0.323950663069938,3.8816275498493833,FALSE,Fibroblast,F1_Aged,16
Cbx1,943.900191553728,0.504445399997774,10.869717618825709,FALSE,Fibroblast,F1_Aged,11
Cbx3,958.586512933886,0.995697040278293,9.910984637274,FALSE,Fibroblast,F1_Aged,6
Cbx5,937.69167981336,0.481755227432341,10.926594602092885,FALSE,Fibroblast,F1_Aged,15
Cc2d2a,935.971900546712,0.421538309496604,11.116582332501682,FALSE,Fibroblast,F1_Aged,5
Ccar1,926.538363928599,0.447213902172989,11.016666736724837,FALSE,Fibroblast,F1_Aged,10
Ccbe1,745.13089053866,0.495594995070316,10.55411363083057,FALSE,Fibroblast,F1_Aged,18
Ccdc138,862.050035211069,0.771393681111987,10.126086696766992,FALSE,Fibroblast,F1_Aged,10
Ccdc171,944.303142974836,1.03249765795907,9.83696635702155,FALSE,Fibroblast,F1_Aged,4
Ccdc186,936.451720169888,0.377926005679853,11.274881289297076,FALSE,Fibroblast,F1_Aged,19
Ccdc191,929.12087161103,1.12086580016464,9.695107640310468,FALSE,Fibroblast,F1_Aged,16
Ccdc47,958.601364190086,0.455353177889535,11.039726158283074,FALSE,Fibroblast,F1_Aged,11
Ccdc50,929.392546153566,0.459095224682877,10.983275792224614,FALSE,Fibroblast,F1_Aged,16
Ccdc6,945.545779377103,0.587493582010482,10.652356048397435,FALSE,Fibroblast,F1_Aged,10
Ccdc66,957.846568744663,0.534107109455899,10.808447075551147,FALSE,Fibroblast,F1_Aged,14
Ccdc80,59.2765158752853,0.380561068510935,7.283185094184469,FALSE,Fibroblast,F1_Aged,16
Ccdc85a,313.709549386482,0.370543230387738,9.725567973493584,FALSE,Fibroblast,F1_Aged,11
Ccdc88a,910.157687628276,0.408625999502247,11.121116273146079,FALSE,Fibroblast,F1_Aged,11
Ccl11,1e-6,1.44851724979011,-19.46614643047086,TRUE,Fibroblast,F1_Aged,11
Ccl2,933.399195084752,0.780264422066581,10.224313541888037,FALSE,Fibroblast,F1_Aged,11
Ccl7,958.617656463431,1.1025349655882,9.763985985612388,FALSE,Fibroblast,F1_Aged,11
Ccm2,935.971900546712,0.42882944873711,11.091842157773764,FALSE,Fibroblast,F1_Aged,11
Ccn1,958.482540045137,0.807416889249498,10.213220886110303,FALSE,Fibroblast,F1_Aged,3
Ccn2,948.887900299797,0.690040652718654,10.425338497052474,FALSE,Fibroblast,F1_Aged,10
Ccnc,958.220814445535,0.790642630741346,10.243114867371528,FALSE,Fibroblast,F1_Aged,4
Ccnd3,694.519511280814,0.338838227347673,11.001198606599582,FALSE,Fibroblast,F1_Aged,17
Ccnh,957.703827660965,1.22958055286889,9.605268333233905,FALSE,Fibroblast,F1_Aged,13
Ccnl1,835.572560692567,0.28471737655449,11.519013791181253,FALSE,Fibroblast,F1_Aged,3
Ccnl2,926.086537220707,0.314085446693541,11.525769607330512,FALSE,Fibroblast,F1_Aged,4
Ccnt1,935.986962376644,0.560033756463475,10.706756355027723,FALSE,Fibroblast,F1_Aged,15
Ccnt2,901.232585299519,0.258094926970448,11.7697763890541,FALSE,Fibroblast,F1_Aged,1
Ccny,792.387086540524,0.288755275576333,11.42213735429178,FALSE,Fibroblast,F1_Aged,18
Ccnyl1,957.6246664796,0.530702199043401,10.81733935459757,FALSE,Fibroblast,F1_Aged,1
Ccpg1,944.749236257986,1.28485613986635,9.522179679911421,FALSE,Fibroblast,F1_Aged,9
Ccser2,937.92503299133,0.518325504131247,10.82139573455119,FALSE,Fibroblast,F1_Aged,14
Cct3,950.341707502353,0.673065218265125,10.46348218387357,FALSE,Fibroblast,F1_Aged,3
Cct4,956.819861547371,0.52262972383721,10.838239684588428,FALSE,Fibroblast,F1_Aged,11
Ccz1,955.781610050255,0.881202808813136,10.08298956470631,FALSE,Fibroblast,F1_Aged,5
Cd163,194.007498827603,0.791612062161549,7.937101290962112,FALSE,Fibroblast,F1_Aged,6
Cd2ap,877.189094543182,0.476450637836364,10.846342381458944,FALSE,Fibroblast,F1_Aged,17
Cd34,940.734218560149,0.301881992156595,11.605581989656246,FALSE,Fibroblast,F1_Aged,1
Cd36,307.64821177511,0.422344199541513,9.508643242992166,FALSE,Fibroblast,F1_Aged,5
Cd44,958.104350763854,0.570095406352633,10.714761172694658,FALSE,Fibroblast,F1_Aged,2
Cd46,958.220814445535,0.611516048462865,10.613749718000388,FALSE,Fibroblast,F1_Aged,1
Cd47,909.516095789681,0.29451732331871,11.592526062417202,FALSE,Fibroblast,F1_Aged,16
Cd55,255.130407905586,0.366286080874339,9.444044330796523,FALSE,Fibroblast,F1_Aged,1
Cd81,957.505429764607,0.490325734825964,10.931321528367143,FALSE,Fibroblast,F1_Aged,7
Cd9,335.367621446045,0.396036700937608,9.725889922836727,FALSE,Fibroblast,F1_Aged,6
Cdc123,958.614403976686,0.703122005467641,10.412957805212631,FALSE,Fibroblast,F1_Aged,2
Cdc14a,958.22039463802,1.78799953594165,9.065866542250818,FALSE,Fibroblast,F1_Aged,3
Cdc16,956.048101271321,1.12696616420333,9.728493915919264,FALSE,Fibroblast,F1_Aged,8
Cdc23,958.028701576045,0.539239232583178,10.794925024805758,FALSE,Fibroblast,F1_Aged,18
Cdc26,955.781610050255,0.790063568306807,10.240494732624946,FALSE,Fibroblast,F1_Aged,4
Cdc27,935.418837351045,0.644533310051433,10.503139609447972,FALSE,Fibroblast,F1_Aged,11
Cdc37l1,933.83144612765,0.346278253363365,11.397010503457945,FALSE,Fibroblast,F1_Aged,19
Cdc40,958.621687781904,0.561991444653178,10.736195130723846,FALSE,Fibroblast,F1_Aged,10
Cdc42,800.858584063427,0.326196295067322,11.261586981097086,FALSE,Fibroblast,F1_Aged,4
Cdc42bpa,698.664070957148,0.340535836114698,11.002572373770809,FALSE,Fibroblast,F1_Aged,1
Cdc42bpb,936.279956347845,0.594477901019118,10.62109865226098,FALSE,Fibroblast,F1_Aged,12
Cdc42se2,958.275146941243,0.373507876499051,11.325081709416386,FALSE,Fibroblast,F1_Aged,11
Cdc73,901.915275005861,0.374660052279573,11.233190190067278,FALSE,Fibroblast,F1_Aged,1
Cdh11,333.711521735315,0.60265891055812,9.113041688201244,FALSE,Fibroblast,F1_Aged,8
Cdh13,298.086083263165,0.35919339593417,9.696748469670716,FALSE,Fibroblast,F1_Aged,8
Cdh19,211.333639795194,0.722594653279945,8.192118146860826,FALSE,Fibroblast,F1_Aged,1
Cdh2,943.613519174804,0.658930335756057,10.483852238081662,FALSE,Fibroblast,F1_Aged,18
Cdin1,943.900191553728,1.94611628607372,8.921891848495385,FALSE,Fibroblast,F1_Aged,2
Cdip1,938.789759203647,0.305427092241341,11.585753628053705,FALSE,Fibroblast,F1_Aged,16
Cdk11b,939.316714383955,0.646547419256271,10.50463755139119,FALSE,Fibroblast,F1_Aged,4
Cdk12,936.143248225243,0.414194493902283,11.14220173512189,FALSE,Fibroblast,F1_Aged,11
Cdk13,734.37656449631,0.32130086810166,11.158374937775184,FALSE,Fibroblast,F1_Aged,13
Cdk14,4.86200785196374,0.357387566668243,3.765987133483576,FALSE,Fibroblast,F1_Aged,5
Cdk17,958.614403976686,0.669172638379034,10.484354291429058,FALSE,Fibroblast,F1_Aged,10
Cdk19,922.075877806007,0.478153720403394,10.913192243133885,FALSE,Fibroblast,F1_Aged,10
Cdk5rap2,953.332202976812,0.545236879441134,10.77187752243584,FALSE,Fibroblast,F1_Aged,4
Cdk6,935.418837351045,0.623305461950168,10.551455098519934,FALSE,Fibroblast,F1_Aged,5
Cdk7,950.399177675323,1.68433255914687,9.140211906500003,FALSE,Fibroblast,F1_Aged,13
Cdk8,656.989541959389,0.329584257218401,10.961002982270994,FALSE,Fibroblast,F1_Aged,5
Cdkal1,735.082582898469,0.286508983160456,11.325105216185628,FALSE,Fibroblast,F1_Aged,13
Cdkn1a,838.323221320494,0.619675085716582,10.401776585132257,FALSE,Fibroblast,F1_Aged,17
Cdon,958.617656463431,1.05525648457554,9.827216642139193,FALSE,Fibroblast,F1_Aged,9
Cdr2,954.025358111401,0.816281405086181,10.190743539479726,FALSE,Fibroblast,F1_Aged,7
Cds2,958.275146941243,0.588330661309178,10.669594561155474,FALSE,Fibroblast,F1_Aged,2
Cdv3,953.509489110185,0.365879164520241,11.34766037726025,FALSE,Fibroblast,F1_Aged,9
Cdyl,933.284847203992,0.567324358440653,10.683925407052623,FALSE,Fibroblast,F1_Aged,13
Cdyl2,942.124876237123,1.37697172964999,9.41827450154383,FALSE,Fibroblast,F1_Aged,8
Cebpb,327.729563807177,0.33084250385538,9.952141157981272,FALSE,Fibroblast,F1_Aged,2
Cebpd,866.610631153964,0.40773984748315,11.053515728046518,FALSE,Fibroblast,F1_Aged,16
Cebpz,947.757974488117,1.1698606794775,9.662036921192056,FALSE,Fibroblast,F1_Aged,17
Cecr2,936.268320001065,0.494923076854964,10.88549910180043,FALSE,Fibroblast,F1_Aged,6
Celf1,851.743953234506,0.344005355526908,11.273768867619179,FALSE,Fibroblast,F1_Aged,2
Celf2,0.133045942351291,0.132870641581208,0.0019021279713410523,FALSE,Fibroblast,F1_Aged,2
Cemip2,315.562889966575,0.540357869960115,9.18979397792402,FALSE,Fibroblast,F1_Aged,19
Cenpc1,950.962676499593,0.650249782645207,10.514176774698743,FALSE,Fibroblast,F1_Aged,5
Cep112,857.712251888918,0.491186279193409,10.770004817024802,FALSE,Fibroblast,F1_Aged,11
Cep120,941.96530229121,0.550782958583097,10.73997166267394,FALSE,Fibroblast,F1_Aged,18
Cep128,948.887900299797,1.69397736157941,9.12967840533748,FALSE,Fibroblast,F1_Aged,12
Cep162,953.745318460797,1.86309900586797,8.999755145569365,FALSE,Fibroblast,F1_Aged,9
Cep170,884.788400821914,0.323301195384914,11.418233454781971,FALSE,Fibroblast,F1_Aged,1
Cep192,958.028701576045,0.81075821992495,10.206579639417903,FALSE,Fibroblast,F1_Aged,18
Cep290,952.896046314921,1.07367003093852,9.7936230026946,FALSE,Fibroblast,F1_Aged,10
Cep295,946.341395228753,0.529807997036283,10.802672676534122,FALSE,Fibroblast,F1_Aged,9
Cep350,929.017791988164,0.370808489023411,11.290812349677058,FALSE,Fibroblast,F1_Aged,1
Cep43,942.090965036521,0.85247646928218,10.109988949733612,FALSE,Fibroblast,F1_Aged,17
Cep83,936.563622579209,0.559723190177035,10.70844518954668,FALSE,Fibroblast,F1_Aged,10
Cep85l,913.955950680676,0.357046336243623,11.321793565568754,FALSE,Fibroblast,F1_Aged,10
Cep95,958.482540045137,0.782163724692536,10.259063965225703,FALSE,Fibroblast,F1_Aged,11
Cerk,955.182350025091,1.03422036718596,9.851087353278752,FALSE,Fibroblast,F1_Aged,15
Cers4,957.342544235308,0.672184524524453,10.475960035570203,FALSE,Fibroblast,F1_Aged,8
Cers5,955.76469278441,0.711301190114866,10.391977154034505,FALSE,Fibroblast,F1_Aged,15
Cers6,957.979019982929,0.649595681927841,10.526234083631662,FALSE,Fibroblast,F1_Aged,2
Cert1,936.133967465399,0.519366165359664,10.815744481734336,FALSE,Fibroblast,F1_Aged,13
Ces1d,1e-6,0.740594856692687,-18.498326952726217,TRUE,Fibroblast,F1_Aged,8
Cfap36,933.211049861417,0.951812670412138,9.937308500796979,FALSE,Fibroblast,F1_Aged,11
Cfdp1,936.288703326519,0.667324032641884,10.45434811450682,FALSE,Fibroblast,F1_Aged,8
Cfl2,939.452101677875,0.388069037780893,11.24128684393938,FALSE,Fibroblast,F1_Aged,12
Cflar,895.270987836788,0.310795387336949,11.492138987199574,FALSE,Fibroblast,F1_Aged,1
Cgnl1,941.186175090415,0.394430146137201,11.220490937236917,FALSE,Fibroblast,F1_Aged,9
Ch25h,756.866903270938,0.828372448437179,9.83554259584774,FALSE,Fibroblast,F1_Aged,19
Chaserr,854.055426401199,0.401118725798753,11.056081072036086,FALSE,Fibroblast,F1_Aged,7
Chchd3,822.806728155222,0.46837973040131,10.778656154050765,FALSE,Fibroblast,F1_Aged,6
Chd1,936.121428474533,0.490993898097731,10.89677193289212,FALSE,Fibroblast,F1_Aged,17
Chd2,680.545961637319,0.300353018246114,11.145812921362204,FALSE,Fibroblast,F1_Aged,7
Chd4,935.949575185491,0.492473680421674,10.892165538830616,FALSE,Fibroblast,F1_Aged,6
Chd6,899.509109142893,0.381787306205469,11.20214926258102,FALSE,Fibroblast,F1_Aged,2
Chd7,954.525764675273,0.555282371010866,10.747344233326764,FALSE,Fibroblast,F1_Aged,4
Chd8,950.775221025228,0.800279435512751,10.214382950592457,FALSE,Fibroblast,F1_Aged,14
Chd9,7.2007284230687,0.217361656378829,5.049967049795585,FALSE,Fibroblast,F1_Aged,8
Chfr,936.17041841655,0.723352883557157,10.337853841104447,FALSE,Fibroblast,F1_Aged,5
Chic2,857.258039498692,0.285582374484536,11.551601821478153,FALSE,Fibroblast,F1_Aged,5
Chmp3,957.356977059847,0.619342925952886,10.594100489531296,FALSE,Fibroblast,F1_Aged,6
Chn1,927.827649784445,0.428961532949448,11.078789482844337,FALSE,Fibroblast,F1_Aged,2
Chordc1,936.759285363675,0.564028280345144,10.697692600215005,FALSE,Fibroblast,F1_Aged,9
Chp1,949.455054051272,0.329171951179998,11.494038201490008,FALSE,Fibroblast,F1_Aged,2
Chpt1,958.525341960099,0.95008548716749,9.978542012081821,FALSE,Fibroblast,F1_Aged,10
Chrm3,318.880525577094,0.609569761880801,9.031006576833002,FALSE,Fibroblast,F1_Aged,13
Chrna9,1e-6,0.543724734607937,-18.052519587127946,TRUE,Fibroblast,F1_Aged,5
Chst11,952.621679367988,0.76005360062611,10.291584605235037,FALSE,Fibroblast,F1_Aged,10
Chsy1,951.441438149517,2.1807799105697,8.76912621298464,FALSE,Fibroblast,F1_Aged,7
Chsy3,897.408388200056,0.890293793823048,9.977265836004246,FALSE,Fibroblast,F1_Aged,18
Chuk,940.294342779856,0.426315265243068,11.106972624769778,FALSE,Fibroblast,F1_Aged,19
Cibar1,951.951471132928,2.9772326045308,8.320771795463461,FALSE,Fibroblast,F1_Aged,4
Cilk1,954.36083332736,1.66902290229353,9.159386411918433,FALSE,Fibroblast,F1_Aged,9
Cipc,933.211049861417,0.94786330332353,9.943307139093477,FALSE,Fibroblast,F1_Aged,12
Cir1,957.342544235308,0.847779461233313,10.141128793164269,FALSE,Fibroblast,F1_Aged,2
