"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"1700025G04Rik",0.601388888888889,60,0.527247002864868,3.63787037188816,1,1
"2210408F21Rik",0.38855421686747,83,-0.616671360448494,-7.57192650438569,0,0
"2610035D17Rik",0.976190476190476,42,5.83289001416474,0.276797199005751,0.08,0.30278728606357
"2610307P16Rik",0.388888888888889,27,-0.807354922057604,13.5564255186673,1,1
"3110082I17Rik",0.49685534591195,53,-0.129283016944966,2.75150210601697,1,1
"4632427E13Rik",0.452380952380952,70,-0.0703893278913981,2.66870889919019,1,1
"4732440D04Rik",0.203125,64,-2.15919859484925,-1.33496806152471,0,0
"4732471J01Rik",0.634408602150538,93,0.758991900496205,1.61970927111844,1,1
"4933406I18Rik",0.432831325301205,166,-0.347923303420307,52.556223432787,1,1
"5031425E22Rik",0.60974358974359,130,0.750021746991652,12.1264627183999,1,1
"5033421B08Rik",0.507575757575758,66,0.0721497857558351,2.82575084886153,1,1
"9530026P05Rik",0.524702380952381,48,-0.145850866463455,-8.71074358167566,0,0
"AW554918",0.48952380952381,70,0.0874628412503395,3.27686686086989,1,1
"Aak1",0.396713615023474,71,-0.406625259462643,3.67108432422526,1,1
"Abca1",0.502294447190641,289,0.134509935811679,1.55905633002595,1,1
"Abca8a",0.568025493025493,18,0,-6.7239005330259,0,0
"Abca9",0.542272727272727,220,0.186654640100013,-3.18685544881697,0,0
"Abcc1",0.601449275362319,92,0.481126689736616,4.20850292780597,1,1
"Abcc3",0.5,57,-0.169925001442312,2.63992179161082,1,1
"Abhd12",0.508771929824561,76,-0.0857298740258843,4.47332120867603,1,1
"Abi1",0.517202181876095,184,0.313660478903762,-20.9159384457245,0,0
"Abl2",0.538617886178862,82,0.132450296023649,2.44859098980454,1,1
"Ablim1",0.461022050865801,64,0.15200309344505,-16.7421597737638,0,0
"Ablim3",0.47463768115942,23,0.211504105193712,-5.67989096768846,0,0
"Abr",0.59775641025641,104,0.559427408614019,5.5082115789665,1,1
"Abtb2",0.413690476190476,42,-0.29373120305671,3.37161591895187,1,1
"Acap2",0.434959349593496,82,-0.398549376490275,4.05877815150251,1,1
"Acer3",0.562141541699553,181,0.36118752533459,-14.6262421280897,0,0
"Actr2",0.515151515151515,154,-0.084888897586513,28.7169736562312,1,1
"Actr3",0.446687370600414,161,-0.284303022587445,31.3938676852547,1,1
"Acvr1",0.617021276595745,47,0.454565863465481,2.07668518760428,1,1
"Acvr2a",0.414814814814815,90,-0.574236094128098,3.72469609517896,1,1
"Acyp2",0.367222222222222,60,-0.84799690655495,-4.62449203164437,0,0
"Adam10",0.535140562248996,83,0.278301162487104,2.83340371614094,1,1
"Adam17",0.407142857142857,70,-0.366782330671623,3.31886729306609,1,1
"Adam19",0.56980056980057,117,0.666576266274808,10.568563235282,1,1
"Adam22",0.284722222222222,60,-1.14886338591448,2.77565900499302,1,1
"Adam9",0.4996336996337,91,0.175849835399418,3.78713777136605,1,1
"Adamts9",0.568475073313783,31,0.148098638989134,-4.66963240538382,0,0
"Adamtsl3",0.417233560090703,21,-0.658963082164933,-4.53917785748803,0,0
"Adap2",0.48478835978836,126,-0.131244533278252,16.5481150436714,1,1
"Adap2os",0.561224489795918,49,0.229481846122768,5.4683832773518,1,1
"Adarb1",0.258771929824561,38,-1.34103691783507,-3.97470221765236,0,0
"Adcy7",0.582352941176471,85,0.485426827170242,2.09000203411868,1,1
"Adcy9",0.4898753894081,107,0,4.23334140546407,1,1
"Adgre1",0.568927064496685,158,0.429251358498545,9.73672249113233,1,1
"Adgrf5",0.583333333333333,38,0.369233809665719,-4.40119974589007,0,0
"Adgrg6",0.391710114702815,137,-0.647698256069119,-17.8233130656187,0,0
"Adgrl2",0.642857142857143,35,0.432959407276106,6.97415730825428,1,1
"Adgrl4",0.400573764859479,42,-0.234465253637023,-10.7548116888821,0,0
"Adipor2",0.513020833333333,64,-0.0356239097307212,2.19226783416875,1,1
"Adk",0.291594202898551,115,-1.30985526258679,-7.64660599027201,0,0
"Afap1l1",0.598870056497175,59,0.472068444315223,5.55715511033193,1,1
"Aff1",0.423341946597761,129,-0.53726575868986,24.9505510227913,1,1
"Afg2a",0.405637254901961,68,-0.69389687227432,1.36772655363859,1,1
"Aftph",0.412021072796935,174,-0.445625819112267,47.1311700901502,1,1
"Agap1",0.420258620689655,116,-0.41990325445066,13.1739260347358,1,1
"Agfg1",0.505188679245283,106,-0.0703893278913981,-11.1553508738611,0,0
"Agmo",0.51761316872428,135,0.230297619421794,33.8700889256885,1,1
"Ago3",0.513779527559055,127,0.0489096004809459,15.8579648349148,1,1
"Agps",0.494605654761905,128,-0.173648087485029,15.2814699948723,1,1
"Ahnak",0.472148859543818,119,-0.227410496103073,-15.2073185475127,0,0
"Ahr",0.386904761904762,56,-0.601450623509725,0.712538931812901,0.96,1
"Aig1",0.377314814814815,72,-0.955605880641547,1.65662037726166,1,1
"Airn",0.795833333333333,56,1.58496250072116,-4.00666984835904,0,0
"Akap10",0.515070921985816,94,0.0480942882010451,3.92469248707866,1,1
"Akap13",0.390396825396825,150,-0.551015168797818,-19.5746572300714,0,0
"Akt3",0.420696721311475,122,-0.419084332341546,-17.1280509689084,0,0
"Alcam",0.384616759284644,217,-0.559245330612781,4.63524721916514,0.64,1
"Alox5",0.470149253731343,67,-0.0317088597273383,3.98272921510566,1,1
"Alox5ap",0.486394557823129,49,-0.096215315259303,-3.90084535977502,0,0
"Alpk1",0.373713646532438,149,-0.791413378188583,29.1115978962776,1,1
"Ambra1",0.429824561403509,133,-0.253756592245783,12.7887704031627,1,1
"Anapc1",0.453125,64,-0.338801913451758,3.73618329387789,1,1
"Ank2",0.221741360758702,173,-1.53119124428018,-11.0302616072097,0,0
"Ankhd1",0.484496124031008,172,-0.0897966703506454,37.1176448488503,1,1
"Ankib1",0.544372294372294,77,0.280107919192735,2.15430669725627,1,1
"Ankrd11",0.550543024227235,228,0.211874549422449,2.35906678185745,1,1
"Ankrd12",0.477366255144033,81,-0.0857298740258843,3.66115958326915,1,1
"Ankrd17",0.482261904761905,200,0.0264722113611913,-15.9194819428391,0,0
"Ankrd33b",0.334677419354839,62,-1.12775554719837,0.963554309388918,1,1
"Ankrd44",0.508195020746888,241,-0.0844745681635362,-5.95720019496389,0,0
"Anks1",0.418606701940035,189,-0.667923949736555,59.4490727369367,1,1
"Ano6",0.4285,200,-0.218498505231957,-14.3588353078225,0,0
"Antxr2",0.575207034237481,199,0.47145080818411,-8.6533114154424,0,0
"Anxa2",0.400537634408602,62,-0.656045598782639,1.97695835537942,1,1
"Anxa3",0.65819209039548,59,0.973032952399731,-5.87789680190735,0,0
"Aoah",0.553898635477583,171,0.311944006314741,62.2910399616416,1,1
"Aopep",0.611168054665812,223,0.631460962821048,-5.70844064724434,0,0
"Ap1b1",0.551587301587302,84,0.385290155884792,4.15884453885566,1,1
"Ap1g1",0.527777777777778,87,0,2.83789642766553,1,1
"Ap2a2",0.475509461426492,229,-0.118836229509851,-11.3227516706567,0,0
"Ap2b1",0.482040229885057,116,0.0201778819376299,3.95917694527392,1,1
"Ap3b1",0.488888888888889,138,0.0473057147783571,17.3455743452778,1,1
"Ap3s1",0.56,50,0.137503523749935,4.37205419020072,1,1
"Apaf1",0.523979591836735,98,0.232173442129033,6.7996825989955,1,1
"Apba1",0.574492753623188,115,0.541709302767272,-14.3240146292996,0,0
"Apbb1ip",0.521833333333333,100,0.127379306476228,6.19612788951093,1,1
"Apbb2",0.503787878787879,55,-0.0931094043914817,-8.06139570262501,0,0
"Apc",0.46326164874552,93,-0.281770968415379,2.91160745732903,1,1
"Aplp2",0.507575757575758,66,0,2.13374410370895,1,1
"Apobec1",0.601466666666667,125,0.433653177446191,11.8632286417768,1,1
"Apoe",0.779222909636295,254,1.57268417094272,-19.2623705016113,0,0
"App",0.774876362891685,383,1.84549005094438,0.619673210914698,0.24,0.897391304347826
"Appbp2",0.557971014492754,46,-0.0458036896131251,3.27063864487157,1,1
"Arb2a",0.477197346600332,201,-0.202389396688824,-12.2987439834418,0,0
"Arf4",0.493589743589744,52,-0.129283016944966,3.67284138946837,1,1
"Arfgef1",0.403153153153153,111,-0.455194625750827,4.77963278299119,1,1
"Arhgap10",0.418075117370892,142,-0.274439169106043,-18.4790997775457,0,0
"Arhgap12",0.48005698005698,117,-0.0759488532332986,7.70455198558659,1,1
"Arhgap15",0.615476190476191,168,0.620712525670358,-10.0616795857131,0,0
"Arhgap17",0.495614035087719,76,0.0310268956206246,3.01647947364341,1,1
"Arhgap18",0.437087912087912,182,-0.301655699861101,-13.6474343933133,0,0
"Arhgap21",0.410902255639098,95,-0.520007058880386,3.32653649631524,1,1
"Arhgap22",0.398148148148148,108,-0.593090381604557,6.67137989384892,1,1
"Arhgap24",0.687074829931973,21,0.632268215499512,-5.27792272239977,0,0
"Arhgap25",0.549180327868853,61,0.403355694231208,3.7480759576315,1,1
"Arhgap26",0.422748928631282,153,-0.40243746249921,-12.2397848921629,0,0
"Arhgap30",0.471590909090909,88,-0.137503523749935,2.83559845002657,1,1
"Arhgap45",0.496124031007752,129,0.0351894284622998,13.8074602483272,1,1
"Arhgef10l",0.479591836734694,49,-0.0901978089715785,5.23270991348703,1,1
"Arhgef11",0.457831325301205,83,-0.17687776208408,2.05989999126204,1,1
"Arhgef12",0.527822580645161,124,0.158697746019058,16.0709893548409,1,1
"Arhgef2",0.508196721311475,61,0,2.77355380412514,1,1
"Arhgef3",0.636162732295329,181,0.624490864907794,-13.3435064103902,0,0
"Arid1a",0.424731182795699,93,-0.464668267003444,5.6266621344256,1,1
"Arid1b",0.523011963406052,203,-0.082936340982072,-14.8655948789311,0,0
"Arid2",0.549450549450549,91,0.0489096004809464,3.00355971438744,1,1
"Arid4b",0.416872427983539,81,-0.347923303420307,2.85621290557336,1,1
"Arid5b",0.598039215686274,85,0.284729476933113,3.5474014160264,1,1
"Arih1",0.504703260614591,203,0.138328156547973,-16.1211751397384,0,0
"Arl15",0.467723453017571,187,-0.181606806489948,-2.49085133797146,0,0
"Arl8b",0.452380952380952,63,-0.31315788525963,2.07955898046173,1,1
"Armh3",0.547619047619048,49,0.0874628412503395,5.75488603312129,1,1
"Arnt",0.519157088122605,87,0.204358498506187,1.63876064689092,1,1
"Arpc2",0.504436450839329,139,-0.0607540310790959,22.5764482066261,1,1
"Arrb1",0.535211267605634,71,0.131244533278252,2.78985631175374,1,1
"Arrdc3",0.538888888888889,60,0.314108590428063,1.55566659670702,1,1
"Asah1",0.485185185185185,90,-0.0766212816029124,3.32685482829376,1,1
"Asap1",0.571636384654136,169,0.291339775053939,-15.7322222154262,0,0
"Asb3",0.529850746268657,67,0.206450877467426,2.53426949086851,1,1
"Ascc3",0.514301075268817,155,0.104969559601542,35.025647402439,1,1
"Ash1l",0.490753424657534,146,-0.119739244274095,33.7873848716323,1,1
"Asxl1",0.445482866043614,107,-0.543621705340257,6.97934081379259,1,1
"Asxl2",0.397644927536232,92,-0.493814612662961,3.43371618023647,1,1
"Atad2b",0.491987179487179,104,0.0681715026415795,3.25825076674245,1,1
"Ate1",0.453525641025641,104,-0.0715532610250338,1.75693772887787,1,1
"Atf2",0.527322404371585,61,0.241008099503795,1.49474504802649,1,1
"Atf6",0.529122807017544,95,0.127755547198372,3.32922329142389,1,1
"Atf7",0.416666666666667,90,-0.690315500867385,2.94409634147951,1,1
"Atg10",0.533854166666667,64,0.314108590428063,1.55485453521346,1,1
"Atg7",0.568452380952381,56,0.247927513443585,3.24343331612747,1,1
"Atp10d",0.396780303030303,88,-0.502500340529183,3.38567968648745,1,1
"Atp13a3",0.477272727272727,99,-0.186413124230882,3.6149040598534,1,1
"Atp1b3",0.506600660066007,101,0.0443941193584534,3.84416993900946,1,1
"Atp2a2",0.511215538847118,133,0.113210610447991,-15.0020584747114,0,0
"Atp2b1",0.474473684210526,190,0.0374747054186626,-9.50937718361462,0,0
"Atp2c1",0.539115646258503,98,0.0216950710993191,4.9772389994163,1,1
"Atp6v0a1",0.486590038314176,87,0.142019004872428,3.99017576593245,1,1
"Atp6v0b",0.539592430858806,229,0.270528942380718,-4.49110180102593,0,0
"Atp6v0d1",0.411111111111111,60,-0.357552004618083,2.1596885116152,1,1
"Atp8a1",0.43287037037037,108,-0.343301745679929,6.41655591956373,1,1
"Atp8b4",0.50968992248062,129,0.0166787411466305,18.4599641226541,1,1
"Atp9b",0.552941176470588,85,0.267933205246633,3.25722513275682,1,1
"Atrnl1",0.495762711864407,118,-0.0565835283663674,9.77633934009447,1,1
"Atxn1",0.330045351473923,168,-0.900004210023279,-20.0753624823126,0,0
"Atxn2",0.421940928270042,79,-0.355094958822562,4.53595009206239,1,1
"Atxn7",0.584045584045584,117,0.468148835738406,3.95752376339499,1,1
"Atxn7l1",0.450617283950617,108,-0.39592867633114,3.93501521307617,1,1
"Auts2",0.715136054421769,49,1.58496250072116,-4.65740916913434,0,0
"Axl",0.48125,40,0.0489096004809468,6.55894383417362,1,1
"B2m",0.425490196078431,85,-0.449802917439521,2.48941967052235,1,1
"B4galt1",0.543242424242424,150,0.219168520462162,-19.5895139869246,0,0
"B4galt5",0.479166666666667,80,-0.0588936890535687,2.88448572545958,1,1
"B4galt6",0.439265536723164,118,-0.335184191589629,5.38194814437222,1,1
"BC005537",0.517267267267267,111,0.0995356735509145,7.56577791409163,1,1
"Babam2",0.58578431372549,102,0.514573172829758,8.46969276156435,1,1
"Bach2",0.491666666666667,88,0.251538766995965,5.29257394601633,1,1
"Bank1",0.608047138047138,165,0.565979397353583,-14.804891675817,0,0
"Baz1a",0.461212121212121,110,-0.15200309344505,8.34646307192645,1,1
"Baz1b",0.559230769230769,65,0.0317088597273383,-7.94215545287928,0,0
"Baz2b",0.513636363636364,110,-0.0968615392525889,6.76327612822564,1,1
"Bbs9",0.543518518518519,54,0.31315788525963,4.16373283602184,1,1
"Bbx",0.597560975609756,82,0.668794091524627,1.62412124908828,1,1
"Bcas3",0.583333333333333,79,0.339486466271667,2.87901439461152,1,1
"Bcl2",0.578070175438597,95,0.402759169500407,3.65392673906612,1,1
"Bclaf1",0.372916666666667,80,-0.721283971933937,-7.01506069200154,0,0
"Bdp1",0.482558139534884,86,0,2.89484510149204,1,1
"Bend6",0.176100628930818,53,-2.51784830486262,-15.4394447232119,0,0
"Bicc1",0.585333333333333,25,0.0473057147783562,-7.36200406010923,0,0
"Bicra",0.5,88,-0.142957953842043,-0.00401295073482544,0.9,1
"Birc6",0.50187265917603,178,0.085518071186057,78.3375805936028,1,1
"Blnk",0.617424242424242,88,0.60768257722124,2.43198573637837,1,1
"Bltp2",0.553990610328638,71,0.314108590428063,1.55741437939059,1,1
"Bltp3b",0.529761904761905,84,0.226770861847022,2.02701829189273,1,1
"Bmp2k",0.575070028011204,119,0.494764691749578,7.10855127627678,1,1
"Bmpr2",0.472507122507123,117,-0.137503523749935,13.84468109006,1,1
"Bptf",0.516460905349794,81,0.274174963438994,2.10874253806088,1,1
"Braf",0.555339805825243,103,0.141355849245541,7.9232602438106,1,1
"Brd10",0.442488262910798,71,-0.328622747461371,2.90188730680953,1,1
"Brwd1",0.460727969348659,87,-0.137503523749935,2.42925509170603,1,1
"Btaf1",0.326330532212885,119,-0.826668397114438,4.18138381599033,1,1
"Btbd1",0.447695035460993,94,-0.284729476933113,3.99165699309199,1,1
"Btbd7",0.422076023391813,114,-0.38565369249775,5.09172826771936,1,1
"Btbd9",0.556147832267235,134,0.374848409163145,32.0618554808199,1,1
"Btg2",0.38768115942029,92,-0.584962500721156,4.10445460884061,1,1
"C1qa",0.439788053949904,173,-0.314381285834014,5.6941977998205,1,1
"C1qb",0.492492492492492,111,-0.0443941193584534,4.3290009328397,1,1
"C1qc",0.410582010582011,189,-0.439285045525521,-6.22543215737176,0,0
"C5ar1",0.460044893378227,135,-0.292450893810529,-6.64088826654947,0,0
"Cab39",0.578754578754579,91,0.226275855823676,4.20825084805222,1,1
"Cables1",0.382051282051282,65,-0.660513533728333,3.39263323861846,1,1
"Cacna1d",0.492009132420091,73,-0.0255350921071371,3.741055702377,1,1
"Cadm1",0.369281045751634,51,-0.704544116473829,3.89385788702258,1,1
"Calm1",0.552083333333333,48,0.199308808223407,6.88038327771037,1,1
"Camk1d",0.549017266258646,319,0.228053756426875,-0.0323363146570728,0,0
"Camk2d",0.559256021756022,156,0.398989558046974,10.609526416796,1,1
"Camkmt",0.316071428571429,112,-1.30415339315939,3.33425932416647,1,1
"Canx",0.47,75,-0.0951572330403399,2.65455489507853,1,1
"Capn2",0.505333333333333,100,-0.0389941316158637,-10.5584154624362,0,0
"Capza1",0.411111111111111,90,-0.303392143449935,1.61771577818418,1,1
"Car8",0.641304347826087,23,0.678071905112637,13.743857881376,1,1
"Casp4",0.380503144654088,53,-0.362570079384708,4.18468909490608,1,1
"Casp8",0.618421052631579,76,0.557995453120887,0.910890050672968,1,1
"Cass4",0.520833333333333,48,0.289506617194985,2.49360271779959,1,1
"Cast",0.437087087087087,111,-0.383328639551506,11.3831963372025,1,1
"Cav1",0.553240740740741,36,0.46948528330122,5.71428900134924,1,1
"Cbfb",0.569557823129252,98,0.359895945086383,7.32316889992558,1,1
"Cbl",0.559810874704492,141,0.292781749227846,16.1146683717432,1,1
"Cblb",0.555482456140351,76,0.584962500721156,-5.95769806208136,0,0
"Ccdc186",0.591503267973856,51,0.362570079384708,4.18333497745939,1,1
"Ccdc50",0.375730994152047,114,-0.819427754358179,6.61424870880052,1,1
"Ccdc85a",0.533424908424908,39,0.15200309344505,-7.3776302604071,0,0
"Ccdc88a",0.516666666666667,109,0.0931094043914813,6.70219993001481,1,1
"Ccl2",0.177333333333333,25,-1.41503749927884,-3.2950090651437,0,0
"Ccl6",0.661585365853659,82,0.898120385980786,3.68119173207818,1,1
"Ccl9",0.522486772486772,84,-0.0480942882010451,3.05045067560967,1,1
"Ccm2",0.511111111111111,75,0.128324096975539,0.896159701209058,1,1
"Ccnd3",0.511412698412698,250,0.169925001442312,-1.74898096642363,0,0
"Ccnl1",0.590277777777778,120,0.403896941673644,8.86644237968213,1,1
"Ccnt1",0.514084507042254,71,-0.104336659814736,1.55743015197808,1,1
"Ccnt2",0.5,95,-0.127755547198372,2.91126618389092,1,1
"Ccny",0.374465811965812,156,-0.575114714764809,-11.6390084395255,0,0
"Cd14",0.336021505376344,62,-0.970853654340484,1.38432808224655,1,1
"Cd163",0.329162851037851,208,-0.85852757404712,-3.06693775734638,0,0
"Cd2ap",0.523076923076923,91,0.189824558880017,-9.16334941036411,0,0
"Cd33",0.515873015873016,84,0.148863385914483,2.90450926017583,1,1
"Cd36",0.466197303294077,93,-0.217905030344134,-16.4694391077618,0,0
"Cd38",0.841787439613527,69,2.38466385023533,-2.67812261182064,0,0
"Cd44",0.586916264090177,138,0.537028023657454,-16.7524037375816,0,0
"Cd47",0.372946859903382,69,-0.762960802699151,2.74038321897494,1,1
"Cd74",0.652941176470588,85,0.67069237474704,-13.4371433171211,0,0
"Cd83",0.333333333333333,74,-1.02308361311304,2.12852380883561,1,1
"Cd86",0.523611111111111,60,0.182864057149811,4.08047607541548,1,1
"Cd9",0.545833333333333,20,0.321928094887363,-5.00149493568471,0,0
"Cdc27",0.443502824858757,59,-0.277533975528909,2.88078043580677,1,1
"Cdc37l1",0.504761904761905,56,-0.0384741478146355,6.0216466445934,1,1
"Cdc42",0.36359126984127,168,-0.934623991147976,-10.3488125792981,0,0
"Cdc42bpa",0.487896825396825,84,0,4.14434855846446,1,1
"Cdc42bpb",0.437810945273632,67,-0.182864057149811,4.08306687451223,1,1
"Cdc42se2",0.598039215686274,68,0.527247002864868,3.6401810762532,1,1
"Cdc73",0.56,75,0.387023123109247,1.79579406758484,1,1
"Cdh13",0.577060744133915,41,0.567040592723894,-12.7733449265665,0,0
"Cdk12",0.545662100456621,73,0.192645077942396,3.59578613456226,1,1
"Cdk13",0.470833333333333,136,-0.379848070816544,-13.839399747277,0,0
"Cdk14",0.578428130511464,288,0.311201688294304,-0.743785287238268,0,0
"Cdk19",0.513888888888889,60,-0.101879614019214,2.96818097872745,1,1
"Cdk6",0.572636815920398,67,0.397335497545385,-7.11469099779393,0,0
"Cdk8",0.512048192771084,83,0.117836490293858,1.23380865355234,1,1
"Cdkal1",0.591731266149871,129,0.429392792255914,10.0980685671405,1,1
"Cdyl",0.365800865800866,77,-0.662965012722429,2.58473092473392,1,1
"Cebpb",0.461538461538462,52,-0.215728691055437,-6.66598542401107,0,0
"Celf1",0.363305322128852,119,-0.813988014390052,-11.6686074533715,0,0
"Celf2",0.511159235800629,244,0.127460909182258,-11.2484321761469,0,0
"Cemip2",0.562573099415205,57,0.208586621811418,2.90117361850851,1,1
"Cep128",0.611111111111111,60,0.832890014164741,-5.76477085007616,0,0
"Cep170",0.498563218390805,116,0,5.73807767321716,1,1
"Cep350",0.498858447488584,73,-0.0951572330403399,2.65406309734928,1,1
"Cep85l",0.538383838383838,66,0.236067358233525,-7.90242275694359,0,0
"Cerk",0.478125,80,-0.155278225477911,1.72264301327462,1,1
"Cers6",0.543995859213251,69,0.0892673380970876,-7.25587674177628,0,0
"Cert1",0.619266055045872,109,0.569365645670138,8.59067332582077,1,1
"Cflar",0.367283950617284,108,-0.704544116473829,-12.0615432598671,0,0
"Cgnl1",0.576086956521739,23,0.436099114806674,-3.10868914336006,0,0
"Chaserr",0.505208333333333,112,-0.0641303374197153,3.05768021786413,1,1
"Chchd3",0.443627450980392,102,-0.373043410614217,8.15695040450052,1,1
"Chd1",0.425373134328358,67,-0.362570079384708,2.82522531004808,1,1
"Chd2",0.527404921700224,149,0.196142522178623,-5.41802858057599,0,0
"Chd6",0.488636363636364,66,-0.0687127500840146,3.04036218963253,1,1
"Chd7",0.461755952380952,112,-0.282399730700725,-12.4750892429419,0,0
"Chd9",0.509097859327217,218,0.187202992874148,-5.9355115642833,0,0
"Chfr",0.437763713080169,79,-0.475338009546658,1.64650630279142,1,1
"Chic2",0.446078431372549,68,-0.384663850235325,2.59915597733035,1,1
"Chst11",0.53125,32,0.061400544664143,4.61605954591732,1,1
"Ckap5",0.399717514124294,59,-0.660513533728333,3.39124490220189,1,1
"Clasp2",0.578136810279667,126,0.419538891513785,-11.8982594457382,0,0
"Clcn3",0.442176870748299,49,-0.428843298803875,3.58615236341147,1,1
"Clec2d",0.505208333333333,64,0.0721497857558351,3.39111634291285,1,1
"Clec4a1",0.306513409961686,87,-1.02106161552783,1.21266695735459,1,1
"Clec4a2",0.226950354609929,94,-1.6959938131099,-3.35522189914292,0,0
"Clec4a3",0.213235294117647,68,-2.09310940439148,-0.664159077771259,0,0
"Clec4n",0.962962962962963,27,5.4594316186373,0.397695681772021,0.09,0.33980487804878
"Clic4",0.365699548678272,141,-0.768329765075541,-16.0368216537597,0,0
"Clint1",0.563380281690141,71,0.502500340529183,2.84560743266515,1,1
"Clk1",0.435897435897436,78,-0.387023123109247,2.69683999159483,1,1
"Clock",0.386980108499096,79,-0.490325626583081,2.43971696857862,1,1
"Cltc",0.497680412371134,194,-0.0189831033675729,-17.1605470470578,0,0
"Cmip",0.454489737229951,281,-0.226365695786397,2.27810869151881,1,1
"Cmklr1",0.467948717948718,91,-0.130060540564373,3.70794066738394,1,1
"Cmss1",0.4125,40,-0.52083216330144,1.48147909510594,0.97,1
"Cnnm2",0.605842336934774,119,0.698997743967186,18.5765871571342,1,1
"Cnot1",0.492857142857143,70,0,3.73786935156626,1,1
"Cnot2",0.545955882352941,136,0.245112497836531,17.7370452537642,1,1
"Cnot4",0.54951690821256,138,0.362570079384708,14.7130665307664,1,1
"Cnot6l",0.464430894308943,82,-0.0506260730699677,4.60067353820722,1,1
"Cog5",0.606884057971015,92,0.445411148322363,3.29452012297445,1,1
"Col4a1",0.649950396825397,48,0.728697978182606,-6.70631101840829,0,0
"Col4a2",0.512403100775194,43,-0.0473057147783562,8.38598905564756,1,1
"Colec12",0.383865315432136,217,-0.473069620650259,0.694762631669761,1,1
"Comt",0.512152777777778,96,0.075288127304237,3.36650297532567,1,1
"Cop1",0.495098039215686,68,0.0687127500840146,2.53411416981999,1,1
"Copa",0.517543859649123,76,0.0331668639351994,2.37140193785781,1,1
"Cp",0.356830601092896,61,-0.69389687227432,2.28087924200817,1,1
"Cpeb2",0.448771929824561,95,-0.0692626624371138,3.19042580236176,1,1
"Cped1",0.602456538170824,63,0.493040011280117,-10.0469819958965,0,0
"Cplane1",0.507692307692308,65,0.0347654181606769,1.03433277781798,1,1
"Cpne8",0.592342342342342,74,0.467778961350817,3.72299962597316,1,1
"Cpq",0.380833333333333,100,-0.794681092022494,3.01740281820224,1,1
"Cradd",0.557539682539683,84,0.385290155884792,3.32544079944772,1,1
"Creb1",0.426739926739927,91,-0.408084738637077,4.39781605413312,1,1
"Creb3l2",0.377049180327869,61,-0.756728848987636,3.61199368650549,1,1
"Creb5",0.525257731958763,97,0.0400774393753349,6.30638523638243,1,1
"Crebbp",0.53102119460501,173,0.084533510211668,47.2880820420668,1,1
"Crem",0.42156862745098,51,-0.46394709975979,5.92150591042106,1,1
"Crim1",0.567028985507246,69,0.280107919192735,2.15240357688175,1,1
"Crk",0.514625850340136,98,0.0946368741380752,4.88219405419883,1,1
"Crlf3",0.586206896551724,87,0.596644305768792,1.61850711417397,1,1
"Crtc3",0.451282051282051,65,-0.321928094887362,1.64269930018551,1,1
"Crybg3",0.636546184738956,83,0.642447995381917,4.05059127484449,1,1
"Csde1",0.512578616352201,106,0.0223678130284544,2.37533413582625,1,1
"Csf1r",0.545045045045045,111,0.242856523896164,4.37791563639169,1,1
"Csf3r",0.166666666666667,62,-2.36923380966572,-16.7750791370227,0,0
"Csgalnact1",0.479166666666667,32,-0.452512204697507,7.70505204567616,1,1
"Csnk1a1",0.428104575163399,102,-0.219009781941796,5.90431046080863,1,1
"Csnk1g3",0.537990196078431,68,0.169925001442312,1.97837871765479,1,1
"Cspp1",0.477124183006536,51,-0.133266530863465,2.99868120011554,1,1
"Cst3",0.69047619047619,77,1.14201900487243,1.72298145989443,1,1
"Cstf3",0.536170212765957,94,0.48153291106575,3.72418678809225,1,1
"Ctif",0.532051282051282,52,0.0443941193584534,5.00967215837657,1,1
"Ctnnd1",0.463470319634703,73,-0.131244533278252,4.18840729305857,1,1
"Ctsb",0.549694189602447,109,0.249027547839915,12.0342246125452,1,1
"Ctsc",0.559901960784314,170,0.337500898807823,1.84212968621219,1,1
"Ctsh",0.608058608058608,91,0.494764691749578,1.62061022472365,1,1
"Cttnbp2nl",0.596,125,0.599912842187127,9.52764901346148,1,1
"Cul1",0.533707865168539,89,0.243271151012364,2.02899498705928,1,1
"Cul3",0.542048929663609,109,0.156119201917282,8.49431021621299,1,1
"Cul5",0.433035714285714,56,-0.160464672193246,1.49183625820461,1,1
"Cux1",0.568152866242038,157,0.357552004618084,36.2768280255169,1,1
"Cwc27",0.399122807017544,57,-0.747233929620033,3.3413877901607,1,1
"Cyfip1",0.451013513513513,148,-0.22026612022806,28.0386532683636,1,1
"Cyp27a1",0.547619047619048,56,0.15200309344505,4.51319151505938,1,1
"Cyria",0.507462686567164,67,0.0365258760251139,2.33107928819886,1,1
"Cyrib",0.418191229060794,253,-0.377948180543624,-16.6860190942318,0,0
"Cyth1",0.493883243674039,239,-0.0410272682600548,-6.54592631375135,0,0
"Cyth3",0.500297619047619,72,0.0874628412503395,-8.68347098305986,0,0
"Cyth4",0.498366013071895,102,0,3.38928932129608,1,1
"Cytip",0.56280193236715,69,0.547487795302493,2.50533602752512,1,1
"Cyyr1",0.426969696969697,55,-0.0815298854965985,-19.4042112375254,0,0
"Daam1",0.364583333333333,48,-0.724365557386572,5.98879828161833,1,1
"Dab2",0.508438241196862,261,-0.0965732596950529,2.57367688847512,1,1
