"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Dab2",TRUE,3,431.253799362644,259,1.66507258441175,0.483315493151564,0.482558139534969,0.484536082475395,2.06130666874155,1.67848403434721,"sex",2,0.968317975103249,FALSE,-0.0618754037134109,0.159294453168533,-0.388434138682449,0.698013884639959,-0.00792035822178773,0.199220033709332,-0.0397568360687247,0.968317617202867
"Dach1",TRUE,4,80.8659816553206,40,2.02164954138302,0.486926866237211,0.38961038961039,0.615384615384615,2.76124763515881,1.38135772655564,"sex",2,0.0705067723785547,FALSE,-0.448950220047901,0.290279415942378,-1.54661403940891,0.129832467890162,0.918953849293636,0.501416524467269,1.83271552581954,0.0742959967968017
"Dapk1",TRUE,4,262.546923261969,170,1.54439366624687,0.372912675333096,0.34959349593496,0.38993710691824,1.64057321670944,5.66018102214743,"sex",2,0.521567969242471,FALSE,-0.620826518980317,0.204843549177297,-3.03073502423538,0.0028212013336234,0.173249925522028,0.270161610227238,0.641282547051389,0.522202751696635
"Dcaf6",TRUE,4,80.5072700382565,55,1.46376854615012,0.48,0.411764705882353,0.536585365853659,1.31709889558986,998.999999999999,"sex",2,0.302682131015409,FALSE,0.146603474191875,0.324765816273019,0.45141288536547,0.6534669879732,-0.503278418130608,0.485845654201084,-1.03588127994721,0.304790669118338
"Dcaf8",TRUE,4,82.9921438411391,55,1.50894806983889,0.507706766917277,0.368421052631581,0.624999999999969,1.22852850509229,998.999999999999,"sex",2,0.0490798062405274,FALSE,-0.53899650073268,0.359459197266776,-1.49946504312883,0.139471618564212,1.04982212449854,0.530606965747883,1.97853061167192,0.052885679517253
"Dclre1c",TRUE,3,304.266201458309,196,1.55237857886893,0.479690662340741,0.472000000129875,0.486631016043228,1.57570115118937,23.6842905353425,"sex",2,0.812018433980837,FALSE,-0.0534886849491946,0.15573670172452,-0.343455873643773,0.73162366164359,-0.0586286126503761,0.246222746612613,-0.238112089386354,0.812042903084895
"Dcn",TRUE,3,62.6640093307806,34,1.84305909796414,0.515833353664372,0.42105263161682,0.588235294117363,3.52689501289564,0.500677702909331,"sex",2,0.142734195918349,FALSE,0.356674943937558,0.351112240398817,1.01584309203354,0.316878796358651,-0.67512867490073,0.45329852613786,-1.48936878452458,0.145608751247703
"Dctn4",TRUE,4,97.5420038136377,58,1.68175868644203,0.599221880533033,0.458333333333333,0.632653061224488,1.20249981661401,998.999999999999,"sex",2,0.21323203916434,FALSE,-0.167054084663166,0.459605318715314,-0.363472914391231,0.717573138956086,0.710669531252138,0.567239883507258,1.25285536492612,0.215286063930727
"Ddi2",TRUE,3,110.116770383886,72,1.52939958866509,0.519495089803383,0.467741935496991,0.599999996502215,1.24204457075996,998.999999999999,"sex",2,0.263078698536935,FALSE,0.405465093534059,0.394100499065795,1.0288367928871,0.307000294384859,-0.534676824961368,0.47725099780236,-1.12032625897786,0.266297890988215
"Ddx17",TRUE,3,100.12459804458,75,1.3349946405944,0.530561160525001,0.529411764645356,0.531914893449917,1.27274400946744,998.999999999999,"sex",2,0.97994856479406,FALSE,0.117783035413438,0.275961508446938,0.426809652100757,0.670740680583318,0.0100503354252937,0.398549105683381,0.0252173076842329,0.979948607740561
"Ddx5",TRUE,3,122.057060653826,86,1.41926814713751,0.446503191544763,0.442622950822219,0.450980392378466,1.27271983835554,998.999999999999,"sex",2,0.930825138525721,FALSE,-0.196710293351039,0.286381326530301,-0.686882401636708,0.494004882713702,-0.0338133652504705,0.388370332923362,-0.0870647482158297,0.93082244720319
"Ddx50",TRUE,4,122.638427679468,85,1.44280503152316,0.446235418875928,0.341463414634146,0.5,1.32898698229906,998.999999999999,"sex",2,0.114570886171185,FALSE,-0.65677953638907,0.340759358061937,-1.92739985227256,0.0572698838794213,0.65677953638907,0.417113954531617,1.57458058943767,0.11906820790299
"Ddx6",TRUE,3,173.315328366171,115,1.50708981187975,0.479355677467811,0.433734939759042,0.529411764676045,1.29119436571489,998.999999999999,"sex",2,0.266787525945297,FALSE,0.117783035536618,0.255108211664069,0.461698330948738,0.6451698414001,-0.384411698790543,0.345202215041698,-1.11358410241982,0.267779779286172
"Ddx60",TRUE,4,86.0476486656803,58,1.48358014940828,0.40989380989381,0.384615384615385,0.418181818181818,1.35320308950477,998.999999999999,"sex",2,0.785088731500146,FALSE,-0.330241686870577,0.286897950431927,-1.15107719094332,0.254423806044132,-0.139761942375157,0.511173364947593,-0.273413976468601,0.785506278119558
"Dennd1a",TRUE,3,359.78963648269,253,1.42209342483277,0.463604797893617,0.447761194029872,0.475409836066605,1.74522228313468,1.30626966297881,"sex",2,0.570300504632873,FALSE,-0.209720530981984,0.14531133609528,-1.44324962262043,0.150187170048172,0.111280458172867,0.195860796260014,0.568160960732217,0.570429579602501
"Dennd1b",TRUE,3,199.774147224415,130,1.53672420941858,0.461617873652037,0.454545454545548,0.470000000000468,1.34045188301803,998.999999999999,"sex",2,0.847251322314582,FALSE,-0.182321556793579,0.242424013055156,-0.752077133349399,0.453364210783825,0.0621772449533937,0.32219557908133,0.192979820302558,0.847275939919481
"Dennd4a",TRUE,3,334.539321848045,216,1.54879315670391,0.499850451916947,0.489208633093526,0.50390625,1.81199674379828,2.08505196590328,"sex",2,0.793631119130577,FALSE,-0.0431721718652071,0.180747320683752,-0.238853730732442,0.811445470280538,0.0587974897682876,0.224501630254552,0.261902284191076,0.793646362730328
"Dennd4c",TRUE,3,230.529529459044,137,1.68269729532149,0.49758890897351,0.455696202532828,0.523809523796095,1.62553796193819,998.999999999999,"sex",2,0.379249310742954,FALSE,-0.177681177232685,0.250199945186963,-0.710156739242735,0.478814014304772,0.272991356983172,0.309925596440419,0.880828689590513,0.379953175707716
"Dennd5b",TRUE,3,49.2260746957213,36,1.36739096377004,0.412674037763229,0.333333333487732,0.522727272726016,1.92326795888243,0.66092133151823,"sex",2,0.120584406691908,FALSE,0.0909717782006893,0.307402814543831,0.295936712016402,0.768978830148265,-0.784118958065842,0.500090300855482,-1.56795474082278,0.125640720772891
"Dennd6a",TRUE,4,175.290116994227,116,1.51112169822609,0.524912589881326,0.506329113924051,0.542168674698795,1.37294751871608,998.999999999999,"sex",2,0.66347538442667,FALSE,0.0253178079842903,0.23554877793124,0.107484352950797,0.914590420155295,0.143758522059643,0.329639732592455,0.436107992592558,0.663568929284635
"Deptor",TRUE,3,102.385196791942,68,1.50566465870503,0.474718045126057,0.473684210548891,0.476190476190506,1.142790316081,998.999999999999,"sex",2,0.982916852181058,FALSE,-0.105360515567275,0.338887580948872,-0.310901081923007,0.756826866787114,0.0100503357630697,0.467653677699157,0.0214909798475596,0.982916936947255
"Dgkd",TRUE,3,180.321433379581,115,1.56801246417027,0.571854093660398,0.534883720930232,0.616666666666661,1.24466946588123,998.999999999999,"sex",2,0.361692863523237,FALSE,0.475423696715051,0.285202380040967,1.66696959768274,0.0982416948398431,-0.335661754339897,0.367780242897488,-0.912669347584983,0.363325829959267
"Dgkh",TRUE,3,112.916639716371,76,1.48574525942594,0.501987596694863,0.485714285715064,0.528301886789857,1.57717432621898,5.31280998990704,"sex",2,0.656133466768391,FALSE,-0.0571584138368318,0.250310211670266,-0.22835030762599,0.819987208263266,0.170487099133417,0.381582913426709,0.446789133198866,0.656297924369914
"Dhrs3",TRUE,4,88.6376270078168,63,1.40694646044154,0.507954545454546,0.45,0.545454545454546,1.29253279748706,998.999999999999,"sex",2,0.390655419739284,FALSE,-0.200670695462151,0.321551969505275,-0.624069246942863,0.534835462041158,0.382992252256107,0.444102734427367,0.862395618324536,0.39174080872366
"Dhx15",TRUE,4,127.60186478855,90,1.41779849765056,0.552380952380951,0.491228070175439,0.624999999999996,1.14125895803689,998.999999999999,"sex",2,0.181504339656667,FALSE,0.510825623765976,0.30480045683583,1.6759345739469,0.097221835425989,-0.545916943577246,0.407762959532686,-1.33880954808375,0.184004600109435
"Diaph1",TRUE,4,136.007762813278,100,1.36007762813278,0.524436493738819,0.476744186046512,0.615384615384615,1.2241840838705,998.999999999999,"sex",2,0.151418436920583,FALSE,0.470003629245736,0.32851648755164,1.43068505556165,0.155637957341236,-0.563094052311747,0.392885518920376,-1.433226793034,0.154912150220098
"Dip2b",TRUE,3,232.765511748301,148,1.57273994424528,0.561029009190076,0.555555555541016,0.574712643312722,1.54084786004803,998.999999999999,"sex",2,0.791709208582553,FALSE,0.223143551255324,0.180360429945786,1.23720902263538,0.217968909611903,0.0779615400334606,0.294824089048207,0.264434091139388,0.791813333098033
"Dip2c",TRUE,4,336.398939896733,190,1.7705207362986,0.5026732636303,0.464566929133858,0.523364485981308,1.776053098661,139.275175020209,"sex",2,0.357881670310251,FALSE,-0.141970261270388,0.202729348648727,-0.70029456621193,0.484599982563574,0.235496319281211,0.255774210445827,0.920719563050275,0.358364397194723
"Disc1",TRUE,4,150.417029388135,99,1.51936393321349,0.401317633865993,0.390804597701149,0.416666666666667,1.22009068927121,998.999999999999,"sex",2,0.802799197491609,FALSE,-0.336472236621214,0.359388866543403,-0.93623444670782,0.35143072982566,-0.107459152314747,0.428630142425398,-0.250703675916702,0.802562794055763
"Dlc1",TRUE,3,201.599206944844,126,1.59999370591146,0.422448541357632,0.376068376068376,0.472000000000001,1.88607919396738,2.09725320214139,"sex",2,0.168511980597334,FALSE,-0.50626980723013,0.208101096687308,-2.43280701202093,0.0163863746753251,0.394152509109427,0.285429400596403,1.38091068504452,0.169750834429604
"Dleu2",TRUE,3,553.833467379545,357,1.55135425036287,0.456512002230238,0.451476793250798,0.461716937355053,2.5212568717669,0.568463511898477,"sex",2,0.7764711589229,FALSE,-0.153432546941559,0.105035112758094,-1.46077385849939,0.144957034499908,-0.0412730690446349,0.145258115362288,-0.284136063184462,0.77647083746667
"Dmxl1",TRUE,3,175.01735572801,122,1.43456848957385,0.529411764701762,0.513513513513512,0.544303797460376,1.23394028113154,998.999999999999,"sex",2,0.7091328716523,FALSE,0.0540672212702718,0.237204697224452,0.227934867660363,0.82007845009768,0.123613955935013,0.33067981631019,0.373817662397207,0.709188820319797
"Dnaaf9",TRUE,3,117.415482303302,78,1.50532669619618,0.517407181984173,0.490566037735851,0.549999999999993,1.16205959050983,998.999999999999,"sex",2,0.587755301604066,FALSE,0.200670695462123,0.331694043166188,0.604987335758638,0.5469434896618,-0.238411023444964,0.438468404693249,-0.543735924625527,0.588174002286985
"Dnajb6",TRUE,4,86.604822528874,59,1.46787834794702,0.613355970571587,0.483870967741936,0.688888888888883,1.24741057217914,998.999999999999,"sex",2,0.0973196125999517,FALSE,-0.0645385211375709,0.382970549435221,-0.168520846401239,0.866749937060488,0.859468396007432,0.514199131846396,1.6714699476859,0.0999252368454735
"Dnajc1",TRUE,3,188.619276258576,120,1.5718273021548,0.496807151976295,0.471264367818865,0.530864197519534,1.3771050198506,998.999999999999,"sex",2,0.471071538148526,FALSE,0.123613955921681,0.237801437086358,0.519820054227807,0.60414658709252,-0.238683285695338,0.330412377997536,-0.72237997602232,0.471466330485691
"Dnajc13",TRUE,3,191.535049188337,126,1.52011943800268,0.480804642463795,0.451219512195123,0.505617977527842,1.33619492112596,998.999999999999,"sex",2,0.499121677189882,FALSE,0.0224728558510679,0.222567019209709,0.100971185806705,0.919733828132978,-0.218217432977158,0.322196613626786,-0.677280342958318,0.499469747871247
"Dnajc7",TRUE,3,150.776929736325,98,1.53854009935025,0.467920570010409,0.437500000221019,0.523809523809519,1.21954640543007,998.999999999999,"sex",2,0.393416283337578,FALSE,0.0953101798043067,0.327085369406242,0.291392366394508,0.771367123023319,-0.346624607187103,0.404861932606556,-0.856155097011683,0.394000555883904
"Dnm1l",TRUE,4,109.044645815082,79,1.38031197234282,0.494881434355119,0.384615384615385,0.553571428571429,1.1758674201444,998.999999999999,"sex",2,0.111711203062495,FALSE,-0.470003629245735,0.332794700368947,-1.41229301044961,0.16179093446126,0.685115008862682,0.429678753363202,1.59448193214144,0.114821339287387
"Dnm2",TRUE,4,168.399975184622,124,1.35806431600502,0.547518017107833,0.504950495049505,0.63265306122449,1.19115668986449,998.999999999999,"sex",2,0.140833432449206,FALSE,0.54361544658898,0.296005884895953,1.83650215866507,0.068678480390113,-0.523812819292801,0.356566633685706,-1.46904609070773,0.144352729415449
"Dnm3",TRUE,3,55.7890927377959,38,1.46813401941568,0.463725490196309,0.433333333333758,0.5,1.69637259292436,2.05107319161312,"sex",2,0.602914197001638,FALSE,-1.43156066223746e-16,0.338463279915036,-4.22958928542213e-16,1,-0.26826398659295,0.512142240697194,-0.523807577808374,0.60345422963413
"Dock1",TRUE,3,280.985069354352,192,1.46346390288725,0.542133578564942,0.525974025973906,0.558620689654441,1.54141173625506,5.94582149192404,"sex",2,0.584984421099484,FALSE,0.103989713523568,0.167070548054776,0.622429953898721,0.534397694629456,0.131576357786231,0.240602729715966,0.54686145058104,0.585108927377727
"Dock10",TRUE,3,298.937319825107,211,1.41676454893416,0.611133274230921,0.556249999999786,0.657407407406192,1.76864442831298,1.18439437250541,"sex",2,0.0569793620169372,FALSE,0.225956492689958,0.165438379019616,1.36580456136581,0.173454391253769,0.425805471701737,0.222686645239123,1.91212845855441,0.0572142244624271
"Dock2",TRUE,3,495.372508835129,325,1.52422310410809,0.41178195453922,0.408108108108698,0.416927899713678,2.10659077450214,0.900158320521775,"sex",2,0.826929483006328,FALSE,-0.335397545379734,0.121695915233761,-2.75602960654416,0.00618095010262371,-0.0363943476194006,0.166313149368096,-0.218830247383808,0.826919639439356
"Dock4",TRUE,3,538.696508914876,311,1.73214311548192,0.558787206107802,0.558766859327597,0.558823529409085,2.52715755791417,0.920918006523263,"sex",2,0.9989386327017,FALSE,0.23638877805336,0.139856768271276,1.69022050899134,0.0919877802476054,-0.000229858697237309,0.172657659472801,-0.00133129742369477,0.998938632185682
"Dock7",TRUE,4,122.725265105452,92,1.33397027288535,0.594132715724462,0.492753623188406,0.714285714285714,1.24203967256145,998.999999999999,"sex",2,0.0177700118372829,FALSE,0.916290731874156,0.318393069441769,2.87786016661942,0.00497753228637215,-0.945278268747408,0.400192597176405,-2.36205835744315,0.0202818468343397
"Dock8",TRUE,3,358.921674440042,241,1.48930155369312,0.397548454773689,0.395652173913072,0.400000000195702,1.70753174680783,2.24213499841393,"sex",2,0.932119512937655,FALSE,-0.423614426613723,0.142251840462266,-2.97791877586352,0.00319830024523618,0.0181493193209853,0.212837407276406,0.0852731648690649,0.9321150222278
"Dock9",TRUE,3,76.11971776877,52,1.4638407263225,0.49481028775157,0.477272727273021,0.506666666666646,2.20372055669743,0.626913597695247,"sex",2,0.76656857491793,FALSE,0.0266682470820794,0.239633001445618,0.111287873211117,0.91181652326621,-0.117640025286629,0.394323396024763,-0.298333871316226,0.766637237723656
"Dop1a",TRUE,4,84.4918788072681,55,1.53621597831396,0.47372723894463,0.41025641025641,0.566666666666667,1.21025253271783,998.999999999999,"sex",2,0.229736505105464,FALSE,0.268263986594679,0.391756770872903,0.684771793470064,0.496363657734985,-0.631169480284048,0.522772442177124,-1.20735032943874,0.23246392436737
"Dpp8",TRUE,3,108.429025942235,65,1.66813886064977,0.479024943311376,0.452380952382585,0.5,1.25466725609542,998.999999999999,"sex",2,0.692443623862443,FALSE,4.7624005635075e-16,0.339450756232549,1.4029724418245e-15,0.999999999999999,-0.191055236756121,0.481152999824454,-0.397077929111584,0.692610837077957
"Dpysl3",TRUE,4,60.1827730862026,41,1.46787251429762,0.385714285714286,0.357142857142858,0.404761904761905,1.63483618034164,2.80224150189827,"sex",2,0.704535945888048,FALSE,-0.385662480811985,0.330693445964009,-1.16622353880566,0.250263280554885,-0.202124184090129,0.530561949303244,-0.380962457551973,0.705198047804441
"Dse",TRUE,3,250.966105888104,193,1.30034251755495,0.292391198753366,0.248366013248817,0.33532934264052,1.63764239585833,0.890431740045884,"sex",2,0.099110837221845,FALSE,-1.10734596768914,0.193148583149605,-5.73313016141275,3.75032185520092e-08,0.423167463048482,0.256773531339647,1.64801823942179,0.100975909854147
"Dst",TRUE,3,243.912369523715,155,1.57362819047558,0.503500000008747,0.480000000018308,0.524999999999999,1.71963667207207,3.9287319764126,"sex",2,0.49419396308244,FALSE,0.100083458556978,0.196060883831735,0.510471321974008,0.610447517175309,-0.180126166157165,0.262990440005511,-0.684915262141814,0.494420331292765
"Dtnbp1",TRUE,4,73.4329432269714,53,1.38552723069757,0.587755102040816,0.571428571428571,0.595238095238095,1.27132046594677,998.999999999999,"sex",2,0.845557576677342,FALSE,0.28768207245178,0.386305430596455,0.744701082787265,0.459741933762801,0.0979804083602045,0.500358304849115,0.195820489858265,0.845499531164557
"Dusp16",TRUE,4,179.233592613241,106,1.69088294918151,0.448174333273671,0.405405405405407,0.525,1.40107842410224,998.999999999999,"sex",2,0.245123092945349,FALSE,0.100083458556982,0.353216950991236,0.283348401814005,0.777462426697639,-0.483075710813084,0.413852563474143,-1.16726523754701,0.245722360406107
"Dync1h1",TRUE,3,100.037710822892,71,1.40898184257594,0.533574380161103,0.522727272727271,0.545454545445776,1.20570160464311,998.999999999999,"sex",2,0.833220262990184,FALSE,0.0909717782057214,0.305191021507556,0.298081436853374,0.766511571193577,0.0913497785528629,0.432278866325381,0.21132140770468,0.833241873467664
"Dync1i2",TRUE,4,87.5425524003082,62,1.41197665161787,0.650406504064999,0.634146341463414,0.666666666666583,1.15392016265181,998.999999999999,"sex",2,0.780911532600524,FALSE,0.693147180559569,0.385404343900772,1.79849343041663,0.0769670021170727,-0.143100843640298,0.512883342850472,-0.279012460894091,0.781163840442251
"Dyrk1a",TRUE,3,230.201730439276,155,1.48517245444694,0.494811397601795,0.485148514851728,0.504132231404958,1.41398277429807,998.999999999999,"sex",2,0.786500766708888,FALSE,-0.0594234204698294,0.206724481512311,-0.287452265136244,0.774149997621391,0.0759527224210391,0.27995956048532,0.271298905775436,0.786522129035415
"E230029C05Rik",TRUE,4,75.45914334288,59,1.27896853123526,0.78751757442322,0.68421052631339,0.825396825396825,1.33813763098711,4.71476720797172,"sex",2,0.255501935872103,FALSE,0.773189888222376,0.552381501684997,1.39973892294333,0.166827785892315,0.780158557560681,0.665649364968007,1.1720262928489,0.245897501206789
"Ebf1",TRUE,4,143.121983483613,62,2.30841908844538,0.451880843661666,0.444444444444444,0.458904109589041,3.8267462772105,0.861750417253299,"sex",2,0.867353353492575,FALSE,-0.164755233076055,0.220983477358382,-0.745554532155642,0.458753829654795,-0.0583883182381544,0.348222187419867,-0.167675467984333,0.867384333479958
"Ebf2",TRUE,3,26.5903310092108,17,1.56413711818887,0.449131652904302,0.411764706420018,0.480000000000016,2.21543872791411,0.866168776132558,"sex",2,0.691947725140107,FALSE,-0.080042707673474,0.433724647043618,-0.184547288744291,0.855767759310829,-0.27663223404547,0.687885959029067,-0.402148394533201,0.692585976356706
"Ece1",TRUE,3,61.3559136699597,40,1.53389784174899,0.501231527011667,0.300000000006949,0.607142857014149,1.39552735550415,998.999999999999,"sex",2,0.0358352073631016,FALSE,-0.847297860354113,0.434479576540014,-1.95014427859092,0.0581915863143752,1.28261593107235,0.605675440944855,2.11766210806148,0.0404687323427673
"Ecpas",TRUE,3,182.941079148773,127,1.44048093817932,0.476731904318124,0.45977011494255,0.5,1.43348674996172,998.999999999999,"sex",2,0.594184790013862,FALSE,-3.41516590551601e-16,0.206791166350708,-1.65150473580871e-15,0.999999999999999,-0.161268147596034,0.302069198104267,-0.533878159733349,0.594359062230626
"Eea1",TRUE,3,204.00932216623,127,1.60637261548213,0.555108725919069,0.551470588199642,0.559999999964078,1.63551131661991,20.8098711268887,"sex",2,0.912432903290078,FALSE,0.2411620566711,0.251937432546571,0.957229952823788,0.340269867198083,-0.0345478074522383,0.31359390874494,-0.110167342186284,0.912450560945153
"Eepd1",TRUE,4,138.038387802459,95,1.45303566107852,0.298440950328603,0.294117647058884,0.303030303030305,1.38145605835624,998.999999999999,"sex",2,0.917709011195235,FALSE,-0.832909122935094,0.291419211494846,-2.85811329549159,0.00523716016203491,-0.0425596144185128,0.410825987719394,-0.103595234212842,0.917708952629791
"Efr3a",TRUE,3,115.508274331285,83,1.39166595579861,0.409706945331914,0.396226415528774,0.425531915100818,1.1765005090777,998.999999999999,"sex",2,0.770326158282538,FALSE,-0.300104591602734,0.299490178533563,-1.00205152994392,0.319231162001137,-0.121108871657608,0.413485704189391,-0.29289736121599,0.770331620057392
"Egfr",TRUE,4,113.865339303817,69,1.65022230875098,0.692185147023844,0.677419354838693,0.709090909090902,2.07091486459895,1.54559974906223,"sex",2,0.728344688799068,FALSE,0.890972923889831,0.343361883219704,2.59485099375382,0.0115503082941599,-0.14903557916053,0.4286207667367,-0.34770965554285,0.729116723053403
"Ehbp1",TRUE,4,82.5926594718667,46,1.79549259721449,0.529116045245078,0.428571428571429,0.612903225806452,1.37392569086341,998.999999999999,"sex",2,0.199690429084624,FALSE,-0.287682072451779,0.393810232342446,-0.730509389612861,0.468783312063493,0.747214401830219,0.57950531387217,1.28940043161544,0.203704770940757
"Ehd4",TRUE,4,205.552043837883,136,1.51141208704326,0.379899379899381,0.314814814814817,0.441558441558442,1.3508456860306,998.999999999999,"sex",2,0.104153665561908,FALSE,-0.234839591077399,0.246722571954427,-0.951836669085863,0.342868388352653,-0.542864977510601,0.332391510013858,-1.63320951695778,0.104737974419539
"Ehmt1",TRUE,3,142.473636575746,107,1.33152931379201,0.489071374634727,0.458333333333563,0.521126760563085,1.31151238698951,998.999999999999,"sex",2,0.446552891375162,FALSE,-0.167054084662243,0.232592261147695,-0.718227183647198,0.474182565426925,0.251611472689122,0.3296615607963,0.763241768562134,0.446998760343467
"Eif4g3",TRUE,3,306.182010411137,208,1.47202889620739,0.478384354478312,0.434108527388402,0.507317073170729,1.5906078080687,3.98071536328047,"sex",2,0.210094477104812,FALSE,-0.265107749368625,0.184432355247178,-1.43742538565603,0.152099806172141,0.294378131668728,0.234634103911529,1.25462635977132,0.211022378603488
"Elf1",TRUE,3,186.574822060099,122,1.52930182016475,0.441604587672748,0.41573033707996,0.472527472527543,1.44994891665147,998.999999999999,"sex",2,0.470212732287824,FALSE,-0.340325805931816,0.227718101776392,-1.49450484294832,0.137625765369885,0.230324910717772,0.318245258580488,0.723733989769778,0.47061450774251
"Elf2",TRUE,3,136.680057175391,87,1.57103513994702,0.569105690996103,0.53333333322918,0.603174603155078,1.38166740435756,998.999999999999,"sex",2,0.469078108305292,FALSE,0.133531392206052,0.27831488854553,0.479785299679384,0.632584073638525,0.285178942570559,0.392642778146214,0.726306348780883,0.469600557851398
"Elk3",TRUE,3,177.655245290295,120,1.48046037741912,0.382806325180131,0.363636364443102,0.400000001305094,1.5119508151564,15.2573419724272,"sex",2,0.63338498457399,FALSE,-0.405465102670274,0.234442711137387,-1.72948478842946,0.0862937536763373,-0.154150681778885,0.322346271219293,-0.478214564715767,0.633367561054898
"Elmo1",TRUE,3,409.891056403323,264,1.55261763789138,0.477721248223707,0.473118279569893,0.48220064724923,2.21041560674463,0.840102378021564,"sex",2,0.837766024231994,FALSE,-0.107630664192365,0.12881186405776,-0.835564836978858,0.404155323688446,0.0364031549041538,0.177622407274726,0.204946861506328,0.837771567673003
"Elp4",TRUE,3,84.1353402892668,49,1.71704776100544,0.4856241348286,0.448275862294332,0.529411764696362,1.23502492271309,998.999999999999,"sex",2,0.567317778018029,FALSE,-0.207639363867026,0.416539100650625,-0.498487089309738,0.620371100433966,0.325422399485198,0.566057040324123,0.57489329926691,0.567993863593853
"Emcn",TRUE,4,46.0817746305954,30,1.53605915435318,0.218650583244971,0.173913043478273,0.317073170731707,1.78072681990726,2.19096852515923,"sex",2,0.273398458862832,FALSE,-0.767255152713667,0.382795374076128,-2.00434802684183,0.0541326103869051,-0.7908894653328,0.735004706851867,-1.07603319810059,0.290490133185072
"Eml4",TRUE,3,147.201972498357,95,1.54949444735112,0.481398883751922,0.437500000187961,0.506329113924049,1.30946022110232,998.999999999999,"sex",2,0.479028639078323,FALSE,-0.251314427517126,0.308478600618663,-0.814689988262094,0.417287405966589,0.276632235501407,0.389979102179436,0.709351434359999,0.479843754769079
"Emsy",TRUE,3,78.2739945607685,53,1.47686782190129,0.553036954221333,0.545454545454505,0.55882352933286,1.21803265756982,998.999999999999,"sex",2,0.915825632205934,FALSE,0.18232155679379,0.362182306082742,0.503397194539201,0.61677091684558,0.0540672209503928,0.509129428005376,0.10619543474871,0.915828228237719
"Entpd1",TRUE,3,411.322026035148,259,1.58811593063764,0.561128242552783,0.529585798812779,0.600985221671954,2.07029083803959,1.2197149242098,"sex",2,0.139216754453696,FALSE,0.409571890048628,0.156689287381063,2.613911243674,0.00947522466558132,-0.291090286443312,0.196837982034883,-1.47883189735061,0.140400404427634
"Epas1",TRUE,4,56.7881992507493,38,1.49442629607235,0.397040825246962,0.387096774193548,0.414634146341463,1.79227350374498,1.65999976946494,"sex",2,0.824659202835513,FALSE,-0.34484048629173,0.335402182997511,-1.0281402560051,0.31038408627667,-0.114691843086711,0.514491718914358,-0.222922622211928,0.82478970006982
"Epb41",TRUE,3,126.986463843229,89,1.42681420048571,0.402877697994562,0.34523809545023,0.49090909097136,1.52578533349484,4.31251201748262,"sex",2,0.10275052774776,FALSE,-0.0363676439217181,0.279637399529023,-0.130052861251642,0.896818095912015,-0.60366971038583,0.367154312864446,-1.64418526280176,0.10366592982526
"Epb41l2",TRUE,4,100.143697376598,63,1.58958249804124,0.371075003427949,0.36363636363637,0.382352941176471,1.19918540993338,998.999999999999,"sex",2,0.877691372268574,FALSE,-0.479573080261886,0.387199682222886,-1.23856785601861,0.220100767934974,-0.0800427076735074,0.517835655665587,-0.154571642175984,0.877653158031324
"Epc1",TRUE,4,146.961550276045,99,1.48446010379844,0.499335770348245,0.406779661016949,0.564516129032258,1.20050465144777,998.999999999999,"sex",2,0.0996661328171477,FALSE,0.259511195485085,0.267979604161438,0.968399055208503,0.33520499968629,-0.636805426626554,0.385608078903923,-1.65143175536324,0.101819122353133
"Epc2",TRUE,4,118.310723668012,80,1.47888404585015,0.53003512880562,0.457142857142857,0.573770491803278,1.17067937914089,998.999999999999,"sex",2,0.292210821427203,FALSE,-0.17185025692666,0.352742086763876,-0.487183875627791,0.627460311957306,0.469101780394589,0.44370260170148,1.05724370016247,0.293582487947372
"Eps15",TRUE,3,229.709836464237,150,1.53139890976158,0.491383282110832,0.449152542396159,0.549450549218509,1.37495902984256,998.999999999999,"sex",2,0.175396460123412,FALSE,-0.204095356249431,0.195619526463493,-1.04332813773333,0.298474894617306,0.402546294035937,0.296410865377853,1.35806861709603,0.17648114181603
"Eps8",TRUE,4,293.798433468091,184,1.59673061667441,0.572688979067565,0.524096385542169,0.623595505617978,1.85561289833102,2.30502687497913,"sex",2,0.0903174810402105,FALSE,0.0964602661875627,0.170392033620329,0.566107840478607,0.572010254412258,0.408377315733807,0.240426113640005,1.69855640700194,0.0910930595981894
"Erbin",TRUE,3,193.595079596931,134,1.44473939997709,0.433526011733001,0.3932584273011,0.476190476190611,1.27290431656939,998.999999999999,"sex",2,0.287493982267333,FALSE,-0.0953101798037863,0.225151553917762,-0.423315665139042,0.672743607735653,-0.338325803867891,0.317345710852866,-1.06611115984092,0.288290509668934
"Erc1",TRUE,3,62.196450771492,39,1.59478078901262,0.550156739808722,0.5,0.586206896546241,1.33864412769503,998.999999999999,"sex",2,0.555982632082369,FALSE,-8.72599452932517e-17,0.423484559256527,-2.06052247681582e-16,1,0.34830669424561,0.58741094693852,0.592952337815496,0.556636085180316
