"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Sipa1l1",0.426470588235294,34,-0.0544477840223765,-0.0514660170245804,0.748339052066856,1
"Slc1a5",0.385144927536232,46,-0.713695814843359,-0.550933376832972,0.293856794641893,0.734179991369282
"Slc26a3",0.566176470588235,34,0.685891409571937,-0.342611802223288,0.407793777076324,0.844450347522402
"Slc2a13",0.217035981850797,81,-1.91488338636205,-28.0964463697708,6.56985949157958e-14,3.0659344294038e-12
"Slc38a1",0.691812439261419,49,1.30256277002043,-3.11136472550032,0.0126120536317342,0.126754030270696
"Slc39a8",0.704918890633176,49,1,-3.56381391200729,0.00759050841633406,0.0885559315238974
"Slc44a1",0.530952380952381,35,0.3536369546147,0.0990619376187674,1,1
"Slc4a4",0.38803666921314,85,-0.511252814538147,-3.62871950388055,0.00706079095135707,0.0853636093025846
"Slc6a6",0.451666666666667,40,0.111031312388744,0.571641389110873,1,1
"Slc8a1",0.604106280193237,69,0.594007640324163,-0.589682681528728,0.277485232886756,0.72461382823222
"Slco2a1",0.306349206349206,42,-1.89812038598079,-4.20770650769782,0.00372053266564756,0.0512335645761303
"Slco3a1",0.355050505050505,33,-1.27301849440642,-1.45096245100044,0.0884738436495062,0.395178719277468
"Slit3",0.443870461483121,108,-0.332983283396358,-1.90939201560798,0.0506810057425871,0.291589348108035
"Slmap",0.568181818181818,55,0.415037499278844,-0.106652614220948,0.644189042707983,1
"Sltm",0.489795918367347,49,0.137503523749935,0.133952518761468,1,1
"Smad3",0.388888888888889,21,0,-0.171496080740681,0.558107160566274,0.988118121558397
"Smad6",0.587301587301587,21,0.628031222613042,-0.08565874493463,0.678943557356545,1
"Smad7",0.75,20,0.84799690655495,-1.15643462020412,0.128307013839165,0.48115130189687
"Smap1",0.256756756756757,37,-1.30256277002043,-5.08608909837723,0.00142575736701944,0.0234830625156143
"Smchd1",0.375,36,-1.32192809488736,-1.58386773464278,0.0751065162910791,0.365149015003255
"Smg1",0.477358490566038,53,-0.302562770020431,-0.422413575475119,0.358019842651019,0.797259315995037
"Smg6",0.557539682539683,42,0.898120385980786,-0.217158098317533,0.50987862078705,0.951050004875147
"Smim14",0.698717948717949,39,1.18057224564182,-2.01620876574751,0.0446339381513813,0.270805902856124
"Smurf2",0.522988505747126,29,0.691877704637668,0.104239980150197,1,1
"Smyd3",0.535678749111585,67,0.0605415419350509,-0.0477983117283713,0.757179254594215,1
"Snd1",0.546626984126984,72,0.258734268400168,-0.0564347573310897,0.736900589264512,1
"Sntb2",0.726775956284153,61,1.89812038598079,-9.03296353812767,2.13386074024181e-05,0.000497900839389755
"Snx9",0.429292929292929,33,-0.652076696579693,-0.608248220488505,0.270049324340741,0.722082583505725
"Son",0.533783783783784,74,-0.0234589728239889,0.0801257027124933,1,1
"Sorbs1",0.613821138211382,41,1.36257007938471,-1.44581684454966,0.0890405946224243,0.395178719277468
"Sorbs3",0.603174603174603,42,1,-1.03787512352272,0.149656335414729,0.531184284660491
"Sos2",0.428571428571429,28,-0.440572591385981,-0.313542572884295,0.428426521693285,0.871375976325325
"Sox5",0.655065359477124,51,0.425305834732671,-1.37869781744237,0.0968057140157177,0.412775633366512
"Sox6",0.56986531986532,66,0.657894023175008,-0.287309506793704,0.448429259249428,0.894091232358271
"Spag9",0.352083333333333,52,-0.584962500721156,-2.3270766256672,0.0309785080545719,0.228262690928425
"Sparc",0.451093951093951,37,-0.0565835283663674,-0.2817561036724,0.452848572163037,0.895041883804591
"Spidr",0.547222222222222,30,0.497499659470817,0.0335788339179288,1,1
"Spop",0.342105263157895,38,-1.07400058144378,-2.38297261136687,0.0290281158660323,0.219672228175379
"Sptan1",0.602430555555556,48,0.862496476250065,-0.263894011148054,0.467538308212064,0.913895086945012
"Sptbn1",0.497355868099726,94,-0.133266530863464,-0.0628385255248674,0.722957016591495,1
"Sptlc2",0.609848484848485,44,0.52083216330144,-1.3467307171287,0.100760710939263,0.418866373936203
"Srek1",0.602941176470588,51,0.345135486048687,-0.620131266015115,0.265420463500481,0.717789614238025
"Srgap2",0.387864823348694,62,-0.222392421336448,-1.42049166470728,0.0918879658400663,0.399926897956765
"Ssbp2",0.4609375,64,-0.163498732282879,-0.113265633397596,0.634107855869333,1
"Ssh2",0.426100628930818,53,-0.232660756790275,0.0189700582431627,1,1
"St3gal6",0.34009009009009,37,-1.58496250072116,-3.62149924596937,0.00711780127114663,0.0853636093025846
"St6gal1",0.354515050167224,23,-0.547487795302493,-0.686469347487005,0.241307616299719,0.697703006808146
"Stag1",0.549275362318841,69,0.072756342435314,0.176051427457203,1,1
"Stard13",0.601449275362319,46,0.747233929620033,-0.606393237908648,0.270780968814647,0.722082583505725
"Stat3",0.562568306010929,61,0.341036917835067,-0.207685680237454,0.519255728273323,0.958625959889211
"Stim1",0.338888888888889,45,-1.12553088208386,-2.49102644591328,0.025611574280854,0.202959645244503
"Stim2",0.568452380952381,28,0.39231742277876,-0.126656012247089,0.614752574168661,1
"Stk10",0.474358974358974,39,-0.169925001442312,-0.0719936768661071,0.704348785288698,1
"Stk39",0.658496732026144,51,1.12553088208386,-3.16753133772192,0.0118373933328178,0.122758153081074
"Stox2",0.608035714285714,40,1.42449782852791,-1.71649809553529,0.0639060640348526,0.344852439347934
"Strn3",0.53578431372549,68,-0.051530300640082,-0.0709854653469435,0.706329449351315,1
"Stxbp6",0.278936078936079,37,-1.50901364748786,-4.32260581607688,0.00327922045394722,0.0459090863552611
"Suclg2",0.0581127733026467,79,-5.03464614280689,-182.651541191153,1.97186015010704e-81,5.52120842029971e-79
"Sulf1",0.422808536779125,102,-0.584962500721156,-4.65462738129833,0.00227999203212753,0.0341998804819129
"Susd6",0.556159420289855,46,0.565597175854225,-0.104259038158126,0.647931408226117,1
"Tacc1",0.418604651162791,43,-0.398549376490275,-0.716212996170995,0.231368922985671,0.681929457220926
"Tanc1",0.532986111111111,48,0.31194400631474,-0.0418010198843319,0.772474112082757,1
"Tasor",0.597560975609756,41,0.917537839808027,-0.349379230305495,0.403201184174335,0.844450347522402
"Tax1bp1",0.425,40,-0.643856189774725,-0.988413109646295,0.15972515760938,0.550920918749835
"Tbc1d5",0.483333333333333,50,0,0.237673099720311,1,1
"Tbx18",0.604938271604938,27,0.341036917835067,-0.220574832070543,0.506568082799999,0.949607656960643
"Tcf12",0.427114427860697,67,-0.163498732282879,-0.396534705783552,0.373173613629356,0.815325317654413
"Tcf25",0.507936507936508,42,0.184424571137427,0.0106905988311041,1,1
"Tcf4",0.543295739348371,38,-0.331205908475373,0.000981824210697368,1,1
"Tcf7l1",0.661111111111111,30,0.884522782580064,-1.46903612206867,0.086513927363088,0.394379804219996
"Tcf7l2",0.427777777777778,60,-0.459431618637297,-1.12373027808826,0.133833872196763,0.493072160724916
"Tead1",0.347826086956522,46,-0.768674453893544,-2.01697921633473,0.044593194026407,0.270805902856124
"Tead4",0.29064039408867,29,-1.87446911791614,-3.40214580001462,0.00909390262004619,0.101851709344517
"Tef",0.377916666666667,40,-0.476438043942987,-1.66503776792718,0.0680237503740081,0.350887928030893
"Tfdp2",0.449074074074074,36,-0.251538766995965,-0.510427165364579,0.312316445194361,0.753241388337996
"Tgfb2",0.487373737373737,33,0,0.147694734553269,1,1
"Tgfbr3",0.473809523809524,42,-0.299560281858908,0.140797027975147,1,1
"Tgm2",0.459459459459459,37,-0.369233809665719,-0.65871205110637,0.25105486752079,0.706081163362152
"Thsd7a",0.520028011204482,34,0.881355503501381,0.922965704812253,1,1
"Timp2",0.51865671641791,67,-0.294447358465255,0.122925441700943,1,1
"Tiparp",0.483867832847425,49,-0.216811389073148,-0.162332671799469,0.568817341486135,0.993183939880544
"Tll1",0.299275362318841,46,-0.903784684740697,-2.42415115940246,0.027673356355926,0.215741206682704
"Tmeff2",0.652777777777778,18,1.3536369546147,-0.608188890742742,0.270072686972086,0.722082583505725
