"","AR","N","log2FC","llr_var","pval_var"
"Dcaf8",0.568383838383838,55,0.0250909809628304,1.58491954621114,1
"Dcbld1",0.337301587301587,21,-0.101283335837182,-16.4146250627456,1.00619376320517e-08
"Dcbld2",0.49798495155638,21,-0.476438043942988,0.0621571595199768,1
"Dcn",0.517675788264024,42,0.0931094043914817,0.128430104687318,1
"Dcp1b",0.52741935483871,31,0.42809365210429,0.997351654218924,1
"Dctn4",0.527777777777778,15,0.362570079384708,-21.8537624503857,3.81302851924754e-11
"Dcun1d1",0.365384615384615,13,-0.357552004618084,-18.4353788756693,1.26225004065928e-09
"Dcun1d3",0.64047619047619,10,0,-13.0894767033567,3.11195853532159e-07
"Ddhd1",0.55,10,0.283792966000592,-13.2186731677706,2.7222592153654e-07
"Ddi2",0.505797101449275,23,-0.0554951125917036,-14.5110640235692,7.15562431197383e-08
"Ddr2",0.233333333333333,13,-1.04439411935845,-17.6483392498871,2.83114483554441e-09
"Ddx10",0.588235294117647,17,0.438121112391885,-25.6894687912613,7.61511869653625e-13
"Ddx17",0.515359477124183,51,-0.0294437778924821,-7.18466198915859,0.000150229895745989
"Ddx24",0.470238095238095,14,0.0384741478146355,-21.6138629362821,4.87253107825854e-11
"Ddx46",0.488888888888889,15,0.255257055242075,-21.8154014252017,3.96548021797268e-11
"Ddx5",0.478787878787879,44,-0.182478051785397,1.4676607620903,1
"Ddx50",0.495181405895692,42,-0.0166787411466303,3.2422987230072,1
"Ddx6",0.538383838383838,33,-0.0919224894410391,3.24153879923029,1
"Dennd10",0.318181818181818,11,-0.961525852185364,-26.0416987030824,5.31927809911503e-13
"Dennd1a",0.489163614163614,78,0,1.88130801589803,1
"Dennd1b",0.499,50,-0.0402638702137272,0.350992544756863,1
"Dennd2b",0.516666666666667,25,-0.37851162325373,0.915288896522974,1
"Dennd3",0.509259259259259,18,-0.18286405714981,-8.48766721226275,3.78685973421385e-05
"Dennd4a",0.545138888888889,24,0.335603031784439,1.08133486324225,1
"Dennd4c",0.543877551020408,49,0.0683869749802501,25.3206809866244,1
"Dennd5b",0.519074993633817,110,-0.0203677976939618,-0.265051344286064,0.466563690281229
"Dennd6a",0.462037037037037,36,-0.0769619818148841,2.13162194687299,1
"Depdc5",0.46031746031746,21,-0.286304185156641,-10.8066774687761,3.33521443935698e-06
"Depp1",0.316666666666667,12,-0.618909832644494,-15.2645623351236,3.28891787823854e-08
"Des",0.562962962962963,18,0.600392541290763,-9.91180446505742,8.49272003677109e-06
"Desi2",0.466666666666667,20,0,-11.6691293930385,1.35870350544931e-06
"Dgat2",0.384090909090909,22,-0.278301162487104,-10.8555927961411,3.16937860087615e-06
"Dgkd",0.402666666666667,25,-0.15200309344505,1.72018143120334,1
"Dgkh",0.458974358974359,65,-0.232660756790275,0.920929525181975,1
"Dhdds",0.696428571428571,14,1.28010791919274,-18.7091896907936,9.53196194618574e-10
"Dhrs11",0.348111658456486,29,-0.466567799918926,4.7082192169423,1
"Dhrs3",0.482456140350877,19,-0.286304185156641,-12.6237873857648,5.04229332397493e-07
"Dhx15",0.467460317460317,21,-0.35954238668714,-7.39603883790598,0.000120038737301439
"Dhx32",0.555555555555556,15,0.367731784500487,-32.6346933188637,6.53283434598379e-16
"Diaph1",0.383333333333333,10,-0.0995356735509145,-31.0702997781411,3.19789936160622e-15
"Dicer1",0.583333333333333,30,0.218640286475341,1.75782185658336,1
"Dip2b",0.478801169590643,76,0.0768155970508309,2.90913802186134,1
"Dip2c",0.569040558924631,178,0.572449889407608,-0.0461439483740378,0.761288471819639
"Dis3l2",0.474166666666667,20,-0.226770861847022,-10.8974898045552,3.03392963687057e-06
"Disc1",0.53030303030303,11,-0.0458036896131251,-31.716146565344,1.65974648218284e-15
"Dlat",0.55050505050505,33,0.266514974568756,0.234871053461823,1
"Dlc1",0.484133985852449,166,-0.144389909335175,-0.243551444826664,0.485222493079395
"Dld",0.384920634920635,12,-0.672425341971496,-15.8115052823314,1.8719824535998e-08
"Dleu2",0.467958485958486,100,-0.0674279275202906,-0.550899444466637,0.293871662088893
"Dlg1",0.54469507101086,57,0.0786098346963664,0.121394106154625,1
"Dlgap1",0.513888888888889,15,0.263034405833793,-19.5382364647686,4.07525511829531e-10
"Dlgap4",0.45,10,0.33441903907056,-21.358692064604,6.3247701395957e-11
"Dlst",0.548611111111111,12,-0.426264754702098,-18.9844556893544,7.18809321085188e-10
"Dmac2",0.84375,16,2.1926450779424,-19.882903061434,2.86314093665355e-10
"Dmpk",0.596491228070175,19,0.217591435072627,-17.9410725082484,2.0962090356105e-09
"Dmtf1",0.454545454545455,11,-0.341036917835067,-31.5636251293366,1.9377467095578e-15
"Dmxl1",0.456432748538012,57,-0.241972790305964,0.448838231593825,1
"Dmxl2",0.58974358974359,13,0.156119201917282,-20.6488289760419,1.30725426968837e-10
"Dnaaf9",0.570807422551609,86,0.221214230139167,-6.3535241994518,0.000364279939952146
"Dnaja1",0.645833333333333,12,0,-18.4012089710061,1.30728015356089e-09
"Dnaja2",0.575,26,0.514573172829758,7.54471370839318,1
"Dnajb4",0.522592592592593,45,0.0788554207112395,8.88747126613048,1
"Dnajb6",0.423945578231293,35,-0.37851162325373,2.54933345392073,1
"Dnajc1",0.538293650793651,84,0.108148803855623,1.11545112891204,1
"Dnajc11",0.559803921568627,17,0.166649869409451,-23.1767149016429,9.87345223787107e-12
"Dnajc13",0.4625,16,-0.17687776208408,-21.7811899793104,4.10658049586791e-11
"Dnajc18",0.229166666666667,12,-1.04439411935845,-17.0189028235405,5.40515923188532e-09
"Dnajc5",0.430555555555556,12,-0.174029399775049,-33.0957296427376,4.09181733288324e-16
"Dnajc7",0.51268115942029,46,0.148098638989134,4.66786280038855,1
"Dnm1l",0.426190476190476,49,-0.295455883526171,1.5148916774195,1
"Dnm2",0.466666666666667,33,-0.304854581528421,0.968403037285178,1
"Dnm3",0.497317714964774,66,0.0192362188629172,0.2442281007378,1
"Dnmt3a",0.291666666666667,16,-1.08406426478847,-3.00024358843644,0.0143019286277515
"Dock1",0.501002506265664,95,-0.0299014857138621,1.36752945308238,1
"Dock4",0.550259766996592,134,0.141868716311337,-0.13286724940744,0.606207566653654
"Dock6",0.527777777777778,24,0.166649869409451,-4.1555419845549,0.0039403867781916
"Dock7",0.366666666666667,15,-0.691877704637668,-23.9464190613278,4.50163003132153e-12
"Dock8",0.45,10,-1.13750352374993,-13.8812587121723,1.37157874229543e-07
"Dock9",0.505497692626406,101,-0.168599603975745,-1.10596311620904,0.136947581481135
"Dop1a",0.511363636363636,22,-0.159198594849254,2.53471056413684,1
"Dot1l",0.401515151515151,11,-0.55019708256048,-14.841351249293,5.08868692083791e-08
"Dpep1",0.553333333333333,10,0.20163386116965,-14.2721701047473,9.15771224366065e-08
"Dpf3",0.4475,60,-0.110558375147699,0.621966713632148,1
"Dph6",0.53125,16,0.479167836698559,-28.9570299589419,2.73822965742876e-14
"Dpp8",0.388095238095238,14,-0.257157839497125,-19.399563495221,4.69737893134046e-10
"Dpysl2",0.510822510822511,11,0.084888897586513,-17.4022876411958,3.64515824391151e-09
"Dpysl3",0.489393939393939,12,-0.0430687218918862,-16.2819703735199,1.15334864230446e-08
"Drg1",0.383333333333333,10,0.0901978089715785,-16.6559534193553,7.85005245329628e-09
"Dsc2",0.591534391534392,18,0,-23.8434485089369,5.00022447214997e-12
"Dsg2",0.802083333333333,16,1.61297687689075,-10.9975042851965,2.733604537184e-06
"Dsp",0.541848484848485,50,0.42294269736419,-0.0826284868432339,0.684361953262364
"Dst",0.496756473678491,191,0.0211775551783835,-0.44131013657784,0.347485010762096
"Dtna",0.454566367609846,69,-0.343586976017135,0.10664116553636,1
"Dtnbp1",0.580128205128205,26,0.0524674198941355,1.70342920534523,1
"Dusp16",0.407364341085271,43,-0.200912693925996,-4.86598934702301,0.001810894348699
"Dvl1",0.477777777777778,15,0.358453970912477,-19.9983557094435,2.54390781347877e-10
"Dym",0.75,10,0.263034405833794,-15.7228583456601,2.05094548971683e-08
"Dync1h1",0.410714285714286,28,-0.0605415419350508,0.853134378354547,1
"Dync1i2",0.446969696969697,11,0.165059246270497,-17.9714350334162,2.03188536703512e-09
"Dync1li2",0.454545454545455,11,-0.15200309344505,-16.5675053593336,8.59766056028282e-09
"Dyrk1a",0.440118719664174,88,-0.277295098958964,0.591455033366117,1
"Dysf",0.531531954887218,76,0.124695747449315,0.503658905569154,1
"E130308A19Rik",0.416666666666667,18,-0.485426827170242,-6.42011120126156,0.000339247288849707
"E2f3",0.636363636363636,11,0.415037499278844,-32.1117393265864,1.1107714353504e-15
"Ebf1",0.510240995428965,133,-0.0210104932925383,-0.11638674497749,0.629474909833888
"Ebf2",0.697368421052632,19,1,-11.9728828166907,9.90879873128009e-07
"Ebf3",0.455555555555556,15,-0.256339753259786,-25.1597277651464,1.30647843907063e-12
"Ece1",0.534,25,0.338168735894573,1.20490394444641,1
"Ecpas",0.551360028860029,110,0.15200309344505,0.399686322192736,1
"Ecsit",0.716666666666667,10,0.473931188332413,-19.1258738701327,6.21813592701033e-10
"Edem3",0.648717948717949,13,-0.118644496498619,-18.1359848404695,1.71614455621445e-09
"Ednra",0.55472972972973,37,0.36476429279762,1.11884030009159,1
"Eea1",0.473931623931624,39,-0.0874628412503393,0.873603719838016,1
"Eed",0.690909090909091,11,0.485426827170242,-13.6634524890705,1.71804183698864e-07
"Eef1a2",0.525641025641026,13,-0.253756592245783,-20.7375588954724,1.19380778627992e-10
"Eef2k",0.635,10,0.465663572348812,-12.4159000471657,6.25568924539347e-07
"Eefsec",0.621212121212121,11,0.415037499278843,-15.8537418726456,1.79230217681914e-08
"Eeig2",0.61547619047619,20,0.462971976342545,4.44461472527649,1
"Eepd1",0.3828125,32,-0.617752435838826,1.29226088779978,1
"Efna5",0.302734086757366,146,-1.08271105090956,-0.635763509186233,0.259480407671796
"Efnb2",0.6,10,-0.169925001442313,-6.94409178322566,0.000194014425890052
"Efr3a",0.430147058823529,34,-0.252387161634285,0.096604796759955,1
"Efr3b",0.437728937728938,13,-0.269186632815389,-18.4217640455138,1.28000289153572e-09
"Egfl7",0.522559523809524,40,0.12976787497033,1.48689076207582,1
"Egfr",0.27995710429921,19,-1.15869774601906,-16.7508088626814,7.12047424210118e-09
"Egln1",0.558546264034069,41,0.697437229979569,0.232422898963584,1
"Egln3",0.56202380952381,20,0.0655883416275769,11.401942965475,1
"Egr1",0.511574074074074,18,-0.243925582886089,-5.08858689084948,0.00142189962270757
"Ehbp1",0.484426778552588,141,-0.100824369519487,-0.0622710955410071,0.724159394517563
"Ehd1",0.375,12,-0.255257055242075,-19.1350304757988,6.16005296681193e-10
"Ehd2",0.65,10,-0.0901978089715785,-15.1601960981771,3.66255054940952e-08
"Ehd4",0.354173312068049,57,-0.841302253980942,1.0184641980443,1
"Ehmt1",0.53091684434968,67,0.173536254994691,1.19231262045682,1
"Eif1",0.54375,16,0,-7.96170933929778,6.59575472103144e-05
"Eif2a",0.658333333333333,10,0.565597175854225,-14.0761003410349,1.12140088989378e-07
"Eif2ak3",0.5,10,-0.0524674198941355,-30.7311869683704,4.51285248348583e-15
"Eif3a",0.647435897435897,13,0.405992359675837,-12.7643353287131,4.35857743720357e-07
"Eif3h",0.58859649122807,19,0.17897014104532,-10.4154073490688,5.01692493572784e-06
"Eif4a2",0.58989898989899,33,0.442004546879113,2.32684576199228,1
"Eif4g1",0.637254901960784,17,0,-5.84309077654591,0.000629659877216347
"Eif4g2",0.492424242424242,11,0.584962500721156,-16.5239388057996,8.99171490672174e-09
"Eif4g3",0.439309056956116,68,-0.366538981587654,2.44214183225792,1
"Eif5",0.520833333333333,16,0.211504105193712,-25.2282166387989,1.21839748553137e-12
"Elavl1",0.388235294117647,17,-0.121990524378611,-25.4145157448242,1.00772100773917e-12
"Elf1",0.40668202764977,62,-0.234465253637023,0.188692985545202,1
"Elf2",0.493217054263566,43,0.248820546614093,2.15111681799036,1
"Elk3",0.486111111111111,42,-0.375866901998166,1.2074777972901,1
"Elk4",0.566666666666667,15,0.101879614019214,-29.0875644612682,2.39791539878544e-14
"Ell2",0.49094552790205,33,-0.435215381216474,-2.64385079733029,0.021476546790573
"Elmo1",0.457099782933116,90,-0.211874549422449,-0.189825473019653,0.537790103323254
"Eln",0.662213564213564,25,0.915607812709627,0.314070710050792,1
"Elovl5",0.595238095238095,14,0.144389909335175,-24.0682965274373,3.97537824050497e-12
"Elp4",0.477464008859358,43,-0.263034405833794,1.61208319228085,1
"Emcn",0.581510416666667,64,0.376563351464208,0.321387600061044,1
"Eml1",0.553125,32,0.102361717629678,0.853797931026307,1
"Eml4",0.519230769230769,26,0.0489096004809464,6.7298732848131,1
"Eml6",0.441666666666667,10,0.146841388329271,-13.7235430355923,1.6145195457505e-07
"Emsy",0.433630952380952,24,-0.0480942882010451,1.7822514660747,1
"Enah",0.636037268197462,103,0.738532889313167,0.00297368770321782,1
"Eng",0.691666666666667,10,0.526068811667587,-10.6848907852545,3.786931128734e-06
"Entpd1",0.610661492978566,41,0.286304185156641,1.4175246877102,1
"Entrep1",0.314814814814815,18,-1.12775554719837,-17.74624515587,2.56035780926479e-09
"Ep400",0.435897435897436,13,-0.0951572330403403,-0.6931481808424,0.239031552523724
"Epas1",0.560347074153044,67,0.277533975528909,1.46880118361499,1
"Epb41",0.519855967078189,81,0.0819416135361762,0.992836500682188,1
"Epb41l2",0.466666666666667,15,0.0365258760251139,-19.6281276104313,3.71675738549256e-10
"Epb41l4a",0.311507936507937,42,-1.07275634243531,14.8943517873633,1
"Epc1",0.501095461658842,71,-0.20945336562895,-0.00984212354515535,0.888422522015022
"Epc2",0.440990990990991,37,-0.208946890271497,1.51415036121145,1
"Epha4",0.3968671679198,38,-0.118181426348314,-26.631592563629,2.91722813179037e-13
"Epha7",0.3,10,-1.20945336562895,-13.2971794015375,2.50975498077163e-07
"Ephb1",0.184210526315789,19,-2.4374053123073,-8.19492486424433,5.15606023122975e-05
"Ephb4",0.345238095238095,14,-0.527247002864869,-15.8767191348597,1.75039115269383e-08
"Epm2a",0.242424242424242,11,-1.55458885167764,-13.874798997443,1.38076892130926e-07
"Eprs1",0.472222222222222,30,-0.133266530863464,3.8850825205939,1
"Eps15",0.543859649122807,19,0.444784842672896,-12.5181939666089,5.62585133181642e-07
"Eps8",0.432312925170068,14,0.534336427651188,-18.8203729123525,8.50492124509273e-10
"Erbin",0.50787037037037,36,-0.180572245641821,2.90866976094885,1
"Erc1",0.507471264367816,58,0.297904865680846,2.14717233968285,1
"Ercc6l2",0.615384615384615,13,-0.263034405833793,-20.9178445794301,9.92747203319267e-11
"Erg",0.482222222222222,30,-0.0412226627265131,0.50394743480085,1
"Eri3",0.547916666666667,16,0.543142325026529,-4.95360575958351,0.00164632374197235
"Erlec1",0.621794871794872,13,0.304854581528421,-17.261055452226,4.21436732319295e-09
"Erp44",0.588888888888889,18,0.0331668639351994,-25.8443540261,6.50357175702171e-13
"Errfi1",0.690791452556158,33,1.17477440110371,0.0142094788701499,1
"Esam",0.666666666666667,11,0.389946518316013,-25.7691032844221,7.02172243416946e-13
"Esco1",0.662280701754386,19,0.295455883526171,-1.30216997329924,0.106571519993976
"Esrrb",0.485031542531543,60,-0.0371529984174661,-0.223632427336241,0.503636701216165
"Esrrg",0.468437747824838,149,-0.100499075951249,-0.541705964193227,0.297935536327975
"Esyt2",0.598906705539359,49,0.531720479444177,0.262562488115677,1
"Etf1",0.56578947368421,19,-0.628031222613042,-12.4178280158862,6.24318827789384e-07
"Etfa",0.458896658896659,66,-0.247927513443586,1.36749278934901,1
"Etfdh",0.452407407407407,45,-0.332575339086871,-0.0177425264229782,0.850582878602968
"Etfrf1",0.236111111111111,12,-0.584962500721157,-15.436644550461,2.75436795294574e-08
"Etl4",0.547658175589076,112,0.339596742980369,-0.1147858136585,0.631841642419733
"Etnk1",0.564102564102564,13,0.0473057147783562,-24.8559222253239,1.78067672769965e-12
"Ets1",0.359456813028242,42,-0.542793046477217,0.630335664023562,1
"Ets2",0.3,10,-0.825970600224951,-16.2698841777153,1.16778305867702e-08
"Etv6",0.527843137254902,85,0.38543103719352,-1.33226858910612,0.102607668205243
"Evi5",0.49469696969697,22,-0.245112497836532,-10.9713340574279,2.80918072522786e-06
"Evl",0.553571428571429,24,-0.0242475462466776,1.04723083373404,1
"Ewsr1",0.5,17,-0.347923303420307,-27.9757108391455,7.42839981780181e-14
"Exoc3",0.5,19,0.295455883526171,5.14972848565678,1
"Exoc6",0.493430335097002,54,-0.0840642647884746,2.10902240363953,1
"Ext1",0.431381323491298,185,-0.337772372952141,-0.282829289315032,0.451989257491213
"Eya3",0.455065359477124,34,0.0896372124846765,1.39205048415832,1
"Ezh1",0.576923076923077,13,-0.156119201917282,-8.05786265702191,5.95871993182326e-05
"Fabp3",0.574621212121212,44,0.31836147986717,1.10526273497707,1
"Fabp4",0.485304888176486,116,0.0945748133959802,-1.05668218855203,0.146017985108348
"Faf1",0.58989470375609,101,0.308752706139629,-0.45707506153505,0.339015661610079
"Fam110b",0.394444444444444,10,-1,-13.3306178276457,2.42436883587709e-07
"Fam117b",0.544287211740042,53,0,2.33941480781675,1
"Fam120a",0.409090909090909,11,-0.394278939112046,-10.6848937869072,3.78691927075531e-06
"Fam120b",0.46875,16,-0.257157839497125,-20.3606545555602,1.75562237246745e-10
"Fam135a",0.498639455782313,35,-0.0981803939389034,1.57328982585741,1
"Fam13a",0.578979591836735,35,0.507794640198696,1.87153712495864,1
"Fam13b",0.476851851851852,18,0.0285691521967708,-9.58750592981212,1.19264434226411e-05
"Fam162a",0.625,10,-0.121990524378611,-12.875428651269,3.88454425502239e-07
"Fam168a",0.63031746031746,45,0.523561956057013,1.28656348311927,1
"Fam171a1",0.458333333333333,12,-0.0824621601919726,-18.0557571130871,1.86342533302352e-09
"Fam193a",0.540893365893366,78,0.17218097538268,1.61206886618169,1
"Fam193b",0.464285714285714,14,-0.568283759574526,-22.1938861038773,2.6936430995469e-11
"Fam204a",0.41025641025641,13,-0.229481846122767,-19.4283379678754,4.56091446392089e-10
"Fam20a",0.252941176470588,17,-1.38246963682241,1.1233277951776,1
"Fam210a",0.415555555555556,15,-0.683526335204746,-21.3977890694265,6.07693683948925e-11
"Fam222b",0.572222222222222,36,0.623851514114751,2.5608152548247,1
"Fam53b",0.59375,16,0.567040592723894,-28.9238887437993,2.83206783420708e-14
"Fam78b",0.633333333333333,15,1.17687776208408,-28.2609711508168,5.55747457657459e-14
"Fancc",0.216666666666667,10,-1.54748779530249,-10.9725718619302,2.80555932472535e-06
"Farp1",0.548850574712644,29,-0.144389909335175,20.055271480064,1
"Farp2",0.539285714285714,14,-0.263034405833794,-18.6039303983836,1.0618488375008e-09
"Fars2",0.478245007680491,62,0.254572827085598,1.1265850131597,1
"Farsb",0.520833333333333,16,0.499571009490511,-29.4253094834811,1.70108251668317e-14
"Fas",0.788571428571429,15,1.02748073642211,-19.1804450197627,5.87990500628274e-10
"Fau",0.590909090909091,11,-0.17687776208408,-15.4653543382245,2.67406918421435e-08
"Fblim1",0.565116279069767,43,0.613817363393341,2.23169930097793,1
"Fbln2",0.560606060606061,11,0.206450877467427,-17.3811456551355,3.72519355229264e-09
"Fbn1",0.441170634920635,24,-0.374395514781498,-11.5446553448601,1.54648060856421e-06
"Fbxl17",0.521813513993821,170,0.0688950812110676,-0.835161802945947,0.196215195731785
"Fbxl20",0.547470238095238,48,0.229481846122767,-6.36120952625848,0.000361298125087361
"Fbxl3",0.455238095238095,35,-0.212544635380101,4.70717415576559,1
"Fbxl7",0.530624196065372,119,0.3831282513241,-0.527494306508061,0.304360955488828
"Fbxo11",0.527551020408163,49,0.0914230277635948,-0.272297766883412,0.460534403588954
"Fbxo28",0.631578947368421,19,0.668794091524627,-10.1923159478345,6.33363928968673e-06
"Fbxo3",0.548059964726631,27,0.444302093784039,2.90985614679552,1
"Fbxo30",0.371527777777778,12,-0.293731203056711,-15.7058121782121,2.08727506530073e-08
"Fbxo32",0.561832611832612,66,0.1965886659311,0.0588771111559936,1
"Fbxo38",0.496666666666667,10,0.296981737757132,-10.0562841305509,7.30152869466436e-06
"Fbxo40",0.446969696969697,11,-0.0901978089715785,-14.91918480222,4.69605499898748e-08
"Fbxo8",0.484848484848485,11,-0.31315788525963,-25.7624727611593,7.06931207412787e-13
"Fbxo9",0.383333333333333,10,-0.146841388329271,-17.5051756647431,3.27957238999913e-09
"Fbxw11",0.513480392156863,34,-0.0581029545635685,1.65606558194277,1
"Fbxw2",0.277777777777778,15,-0.841302253980942,-22.0832896319593,3.01586605780718e-11
"Fbxw4",0.515151515151515,22,0.146841388329271,10.2835306737922,1
"Fbxw7",0.442382317382317,74,-0.257797757467647,0.524897367175626,1
"Fcho2",0.580851727148023,81,0.355828501505653,1.12019498326582,1
"Fchsd2",0.498095238095238,35,-0.0389941316158637,1.1334407298765,1
"Fdx1",0.727272727272727,11,1.22239242133645,-16.9818768263819,5.61483740640325e-09
"Fer",0.462857744107744,36,-0.115477217419936,0.729606955238076,1
"Fermt2",0.5,10,0.285402218862248,-30.7474206439408,4.43904679777549e-15
"Fgd4",0.464423740510697,46,-0.153474480661718,0.254332302666754,1
"Fgd5",0.548571428571429,30,0.160464672193246,1.1163468159865,1
"Fgf1",0.605927334773489,78,0.529024329127299,0.119732129024712,1
"Fgfr1op2",0.525641025641026,13,0.169925001442313,-39.3267958234824,7.40140465271726e-19
"Fhip1a",0.491504729838063,99,-0.13632147121278,-0.659171576375002,0.250889619544199
"Fhl2",0.552386932587423,174,0.429259937568687,-0.247366390567549,0.481823680766808
"Fhod3",0.609043108895835,176,0.654380564026704,-0.75308551614404,0.219724283813496
"Fign",0.588194444444444,48,0.371968777386958,-0.122615548108314,0.620453209374081
"Filip1",0.421335119354953,161,-0.307522945496668,-0.135880949804459,0.602152316590036
"Fip1l1",0.594907407407407,36,0.394278939112046,1.91111799585008,1
"Fkbp15",0.380952380952381,14,-0.277533975528909,-26.8124901289924,2.42654329711617e-13
"Fkbp5",0.483333333333333,10,0.706268796943289,-13.521840643289,1.98909359324382e-07
"Fktn",0.494444444444444,12,-0.0418201756946268,-15.9073382377696,1.69606292043436e-08
"Fli1",0.474803816657749,89,-0.328781765928425,0.29376170468592,1
"Flnb",0.561041114058355,58,0.363963314684575,-0.223320690176621,0.503934239634353
"Flnc",0.590503246753247,32,0.442943495848728,-0.123573873992385,0.619090635034342
"Flrt2",0.358333333333333,20,-0.652076696579693,-11.7925619990629,1.19507860008882e-06
"Flt1",0.495443097004352,178,0.00530403185992689,-0.319445438300704,0.424112712372912
"Fmn1",0.00378787878787879,44,-6.31288295528436,0,1
"Fmnl2",0.536393976393976,75,0.422379474620012,-0.236839081147494,0.491299890755095
"Fmo1",0.528723404255319,47,0.131911675505581,0.273288941700166,1
"Fmo2",0.631818181818182,22,0.163498732282879,-11.927838084323,1.03835246599622e-06
"Fnbp1",0.550666666666667,25,0.477321777533187,-3.38894630467129,0.00922937942662046
"Fnbp1l",0.4375,10,0.37851162325373,-12.7186930523367,4.56975771847794e-07
"Fndc3a",0.50045045045045,37,0,1.59502860041993,1
"Fndc3b",0.467543859649123,57,-0.0469210473874925,0.471581471312277,1
"Fnip1",0.507006866416979,89,-0.124090347724644,0.980853526244175,1
"Fnip2",0.500781863900676,101,-0.11150831521699,-0.0524152555337309,0.746108080111574
"Focad",0.487962962962963,18,-0.162271428898877,-25.3091277777909,1.12196562459215e-12
"Fosl2",0.519444444444444,12,-0.369233809665719,-15.9287330213375,1.65910717080982e-08
"Foxj3",0.471153846153846,26,-0.267480310864986,5.05992347577301,1
"Foxk2",0.492857142857143,14,-0.0356239097307216,-23.6538443319325,6.06737582517963e-12
"Foxn2",0.527777777777778,12,-0.111031312388744,-24.7674246275572,1.94879048625408e-12
"Foxn3",0.513343613122374,113,0.172268941910611,0.442266130107271,1
"Foxo1",0.522763347763348,48,0.106915203916512,0.792760854606335,1
"Foxo3",0.61710758377425,27,0.280107919192735,-0.800446678613149,0.205776654933786
"Foxp1",0.541304347826087,46,0.296617006358175,8.02010400367296,1
"Fra10ac1",0.537878787878788,11,0.0458036896131251,-16.5204687868002,9.02386788617795e-09
"Frmd4a",0.2375,34,-1.41503749927884,0.833072245698197,1
"Frmd4b",0.556950757575758,40,0.304854581528421,-2.85959803900419,0.0167804119435994
"Frmd5",0.415909090909091,22,-0.103093492964104,-9.6968559751273,1.06356672243451e-05
"Frmd6",0.550793650793651,38,0.148522524710088,0.0823766126581518,1
"Frs2",0.513020833333333,32,0.105353000146229,3.77524364202772,1
"Fry",0.493937446381124,200,-0.123539034410163,-1.11206955430731,0.135868371207571
"Fryl",0.467958294428883,51,-0.199769512375777,0.822185514936393,1
"Fsd1l",0.587646652864044,69,0.442518235700951,1.64436747123578,1
"Fsd2",0.380781718281718,44,-0.976541027176011,2.43859650028491,1
"Fstl1",0.545833333333333,10,-0.37851162325373,-31.5583337489255,1.94818573898685e-15
"Fstl4",0.592131242740999,41,1.0479344770637,0.0489412525001072,1
"Fto",0.54429945054945,104,0.27386143631815,1.08680991335413,1
"Fubp1",0.441414141414141,66,-0.138605238229507,1.34527626108674,1
"Fus",0.494560994560995,39,-0.197036847059554,2.39944768908749,1
"Fut8",0.503472222222222,24,0.316473664795254,-11.2723857646249,2.05302531907817e-06
"Fxr1",0.524712643678161,58,0.105182236692057,2.64270090790393,1
"Fxyd1",0.351333333333333,25,-0.963474123974886,-8.69260435675126,3.05191778417046e-05
"Fyco1",0.513732004429679,43,0.148863385914483,1.04090097412738,1
"Fyn",0.572222222222222,81,0.654108661761922,-0.722813235085624,0.22923102089119
"Fyttd1",0.607843137254902,17,0.227410496103072,-12.9718094232987,3.51535521660222e-07
"Fzd4",0.424242424242424,11,-0.125530882083859,-15.9459357316707,1.62997831478986e-08
"Fzd6",0.711111111111111,15,0.868755466721748,-20.1334897435595,2.21521652083418e-10
"G3bp1",0.661111111111111,12,0.5376567859428,-33.2661617516348,3.4420286092058e-16
"Gab1",0.527797948765691,93,0.0145728010872727,-0.016890071267369,0.854175259402884
"Gab2",0.483046737213404,90,-0.0879070891494276,0.301403177214667,1
"Gabpa",0.561111111111111,12,-0.0759488532332981,-16.5818866949125,8.47141780846859e-09
"Gabpb2",0.46969696969697,11,0.612976876890753,-31.7698082320971,1.57173906921657e-15
"Galm",0.777777777777778,15,1.28379296600059,-6.31472960297902,0.000379715009979199
"Galnt1",0.597222222222222,42,0.161463422694116,0.307150547015318,1
"Galnt11",0.541666666666667,16,0.174029399775049,-2.93186651268774,0.0154559795693082
"Galnt18",0.515676743219116,59,0.306427001347175,-0.173175825483113,0.556185673382426
"Gapvd1",0.600694444444444,24,0.101283335837182,2.71812547852028,1
"Garem1",0.656343843843844,74,0.823749360308273,0.792935784537079,1
"Garre1",0.51953601953602,65,0.142352923411331,0.451404415051826,1
"Gata6os",0.610396825396825,30,0.369949609750306,0.798652520882719,1
"Gatad2a",0.511111111111111,15,0.12832409697554,-21.5365101278757,5.27344660355289e-11
"Gatad2b",0.488288288288288,37,-0.245756414401958,4.73613404551983,1
"Gbe1",0.466379935058601,67,-0.0495820288505605,-0.189771986288918,0.537847395579647
"Gbf1",0.441033434650456,47,-0.419225296242277,1.69017029729176,1
"Gcc2",0.535714285714286,14,0.351472370501378,-22.4406138389037,2.09355342291983e-11
"Gck",0.983333333333333,12,3.08746284125034,-19.1849585138261,5.85276925093371e-10
"Gda",0.362925170068027,35,-0.97303295239973,3.04605768851092,1
"Gdi2",0.528260869565217,23,0.199308808223406,2.28914567235497,1
"Gfm2",0.813492063492063,12,1.13750352374993,-15.3367287606598,3.05313071977222e-08
"Gfod1",0.638401875901876,44,0.944290567413712,0.520902264856062,1
