"","AR","N","log2FC","llr_mean","pval_mean"
"Mau2",0.485294117647059,17,0.0577154978562877,0.00476202058236197,1
"Max",0.547619047619048,19,0.0588936890535701,0.018970076515771,1
"Mb",0.438899941685757,103,-0.115477217419935,-0.779554524386498,0.211795720345388
"Mbd1",0.322619047619048,10,-1.09953567355091,-1.15798581803941,0.128051263501036
"Mbd5",0.725,10,1.22239242133645,-2.63714796372146,0.0216425388698893
"Mbnl1",0.267316017316017,44,-1.19401061996663,-10.0499681384812,7.34991246041135e-06
"Mbnl2",0.500885356516548,200,-0.0804055738980354,0.0229220381025357,1
"Mbtd1",0.452380952380952,21,-0.175849835399418,-0.00934777423611877,0.891242898787432
"Mcc",0.526507762652341,83,0.133954456668865,-0.18705366623152,0.540773888237359
"Mccc1",0.6625,20,0.88264304936184,-1.42013213304887,0.0919290937579312
"Mccc2",0.372222222222222,15,-0.754887502163468,-0.608351080420789,0.270008826549845
"Mcf2l",0.42739898989899,66,-0.545968369105292,-2.83562223689276,0.0172452177999645
"Mcl1",0.568181818181818,22,0.608809242675523,-1.41611335927301,0.0923901771036282
"Mctp1",0.36469298245614,19,-0.42269107182228,-1.31461390533814,0.104912725686381
"Mcu",0.407712215320911,46,-0.514573172829758,-2.32069196077153,0.0312098247362814
"Mdfic",0.497727272727273,22,-0.0259952085329433,0.0853158277941901,1
"Mdga2",0.702380952380952,10,0.784271308944563,-1.63622908518718,0.0704519836641851
"Mdh1",0.512748015873016,64,0.154328146391293,-0.104798316096904,0.647083743365953
"Mdh2",0.323529411764706,17,-0.719892080807265,-0.857941632391174,0.190223822769216
"Mdm4",0.51593137254902,34,0.0919224894410395,-0.0236846738802967,0.82770571680835
"Me1",0.3125,12,-0.415037499278845,1.45530590971402,1
"Me3",0.437573537573538,52,-0.250961573533217,-0.484487022989313,0.324936182197128
"Med13",0.451360544217687,49,-0.288125386796624,-0.0769335063708922,0.694866958197097
"Med13l",0.442397660818713,57,-0.238786859587116,-0.83674538403632,0.195791626503285
"Med15",0.5,12,0.0418201756946268,0.00423668479430717,1
"Med27",0.523809523809524,28,0.115477217419937,0.292202442652894,1
"Mef2a",0.461501584834918,90,-0.0460473675194356,-0.0479586873336189,0.75678506976974
"Mef2c",0.599645390070922,47,0.462971976342546,0.372432263187761,1
"Mef2d",0.557352941176471,34,-0.174497731232137,0.608317220823082,1
"Meis1",0.442448979591837,35,-0.209453365628949,0.29518629935491,1
"Meis2",0.539669312169312,60,-0.0476967420312966,0.130176965972751,1
"Memo1",0.63859649122807,19,0.678071905112638,0.100110908456628,1
"Meox2",0.68640350877193,19,0.554588851677637,-0.0544662169799466,0.741362833147782
"Metap1d",0.658552631578947,38,0.650057528943041,-1.92490769885015,0.0497514662391077
"Metap2",0.3,10,0.243925582886089,5.83831803287598,1
"Mettl15",0.560606060606061,11,-0.0848888975865125,0.043464148255822,1
"Mettl16",0.875,12,1.36257007938471,4.09099511632773,1
"Mettl25",0.472222222222222,15,0.214124805352847,0.0195175188780112,1
"Mff",0.426190476190476,34,-0.356934544715274,-0.913653438804161,0.176445975136094
"Mfhas1",0.488510520487265,43,-0.0430687218918857,0.158250728768195,1
"Mfn1",0.516374166374166,74,0.190102883379943,-0.338386300867683,0.410700287324951
"Mfsd6",0.433333333333333,20,-0.436099114806678,-0.185411006722873,0.54255654101608
"Mga",0.501234567901235,27,-0.162729500038109,-0.0764680368442754,0.69574518418435
"Mgat5",0.341666666666667,61,-1.00836347293463,-9.2818463286462,1.64320609690765e-05
"Mgll",0.460211267605634,71,-0.030373649043518,1.89396500492495,1
"Mgmt",0.468627450980392,17,-0.459431618637296,-0.63945066759208,0.25810341338955
"Mgp",0.524393347710361,38,0.0209089897629808,-0.00870969225570661,0.8949981210268
"Mgrn1",0.581159420289855,23,0.32716474325351,-0.212742794915201,0.514212455735317
"Mhrt",0.564964045851624,159,0.300160279805127,-4.73191684978661,0.00209562632740414
"Mia2",0.435268368515791,97,-0.199071347101829,-0.559914989343383,0.289955066869937
"Mia3",0.454285714285714,10,-0.131244533278254,1.59933580492856,1
"Mib1",0.381470899470899,75,-0.538419914784125,-4.96109636986182,0.00163297720889973
"Mical2",0.434570494864613,51,-0.2184235191335,0.841641334697457,1
"Mical3",0.587220602526725,49,0.331205908475374,0.819156424305689,1
"Micall1",0.46078431372549,17,0.0374747054186626,0.128451792718622,1
"Micos10",0.48064182194617,23,-0.481126689736617,-0.379120151126429,0.383879777165389
"Micu1",0.515151515151515,11,0.215728691055437,0.354142872878313,1
"Micu3",0.611111111111111,15,0.243925582886089,1.94357025468693,1
"Mideas",0.554545454545455,11,0.121990524378612,1.11277539710722,1
"Mier1",0.397058823529412,17,-0.462343214057201,-0.159670761720847,0.572003634183547
"Miga2",0.60016835016835,33,0.362570079384708,-0.044600135311299,0.765196318295452
"Mindy2",0.37037037037037,18,-0.647698256069119,-0.879038550457224,0.184864541776102
"Mindy4",0.401960784313726,17,-0.869939459435626,-2.72194772961126,0.0196368277294946
"Mipol1",0.480392156862745,17,0.0759488532332981,0.5420514922968,1
"Mir100hg",0.558029381965552,47,0.299560281858907,-0.827456967079215,0.198291435795691
"Mir133a-1hg",0.486828367254543,113,-0.0482551686072223,-0.0635973819740911,0.721358521164362
"Mir22hg",0.511111111111111,15,0.134301091711592,-0.0602753404527903,0.728437997520599
"Mir99ahg",0.471351602184315,176,-0.258626779728113,-1.61728858406263,0.0720989126711386
"Mitf",0.456180179926068,128,-0.16349873228288,-0.649503451033212,0.254394704057405
"Mkln1",0.551721611721612,65,0.333609899934997,-1.3114598659437,0.105330468930759
"Mlf1",0.507575757575758,11,-0.096215315259303,0.0213047785847635,1
"Mlip",0.461012924876893,159,-0.320546864489001,-1.95703275712151,0.0478836295341896
"Mllt10",0.445492053546089,129,-0.212196654230559,-1.6695134312528,0.0676546105834701
"Mllt3",0.541700680272109,35,0.393342428179525,-0.865520172920469,0.188278090298298
"Mlxip",0.647368421052632,19,0.44251823570095,3.17906646924581,1
"Mlxipl",0.564705882352941,17,0.550197082560479,-0.842241472785652,0.194329837918506
"Mm2pr",0.70625,16,0.415037499278843,4.78765921738735,1
"Mmaa",0.30952380952381,14,-0.793549122532575,-1.09026219601328,0.139766832539666
"Mmrn2",0.423611111111111,12,-0.652076696579694,-1.32228281629291,0.10390455357563
"Mnat1",0.548062015503876,43,0.248820546614094,-0.367220927504007,0.391447188445947
"Mob1b",0.394179894179894,18,-0.286304185156641,0.393860300503896,1
"Mob2",0.442028985507246,23,-0.19854567938208,0.246427238877828,1
"Mon2",0.582608695652174,46,0.292450893810527,-0.696247961728872,0.237984049781525
"Morc2a",0.416666666666667,10,0.115477217419937,1.33739080884759,1
"Morc3",0.493589743589744,13,0.0801703486839838,0.00874001359265009,1
"Morf4l1",0.541666666666667,24,0.115477217419936,-0.0762939088608192,0.696074512660524
"Morrbid",0.686868686868687,11,0.621488376746271,-0.737274028568944,0.224629481427634
"Mosmo",0.447916666666667,16,0.15527822547791,0.13922826641371,1
"Mpc1",0.410513618326118,64,-0.243669080966863,-0.85426480017216,0.191176258522465
"Mpc2",0.579541446208113,27,0.178970141045317,-0.306361521899902,0.433764374384012
"Mpdz",0.466912972085386,58,-0.0721497857558355,0.337925170524926,1
"Mpp7",0.559679089026915,46,0.207442079870477,0.548136558021767,1
"Mpped2",0.40124716553288,21,-0.786596361890807,-1.3082194892107,0.105761546843941
"Mprip",0.433535967578521,47,-0.39665896996399,-0.737053186486108,0.224698916496576
"Mrpl42",0.568181818181818,11,0.724365557386573,-1.11043435215075,0.136156429098255
"Mrps28",0.519230769230769,26,0.0255350921071358,0.0139337858173292,1
"Mrps5",0.35,10,-0.497499659470816,0.934623405403627,1
"Mrps6",0.499479166666667,32,-0.123735368422245,-0.0918271504922927,0.668251419831521
"Mrps9",0.507936507936508,21,0.502500340529183,-0.908943081397354,0.177565098733735
"Mrtfa",0.513333333333333,25,-0.130060540564373,0.228055508147634,1
"Mrtfb",0.691666666666667,36,1.10153802646206,-6.83909214384175,0.000216960284372425
"Msantd2",0.666666666666667,12,0.263034405833794,2.06885343738502,1
"Msi2",0.455395790114053,159,-0.115477217419936,-0.991455444316216,0.159084086301075
"Msra",0.465659340659341,26,-0.321928094887363,-0.542040625015481,0.29778634331227
"Msrb3",0.475842209623277,144,-0.067444520998134,-0.170293493023848,0.559490598272341
"Mt1",0.658508158508158,13,1,-1.77512753731431,0.0595362973452686
"Mta3",0.516666666666667,10,0.247927513443586,0.143731521862122,1
"Mtch2",0.546,25,0.304854581528421,-0.416234656134648,0.361559472147109
"Mtdh",0.375,26,-0.477321777533185,0.282580343715566,1
"Mtf2",0.423076923076923,13,-0.11864449649862,0.388930902054966,1
"Mthfs",0.15,10,-2.15527822547791,-12.8211799459532,4.10919171635438e-07
"Mtmr3",0.479968343724325,99,0.154123145319419,-0.0768936882956552,0.694941964993623
"Mtpap",0.485507246376812,23,-0.294447358465256,-0.0629099942771347,0.722806008960052
"Mtr",0.519607843137255,17,0.807354922057605,-1.62380145812816,0.0715279931485659
"Mtrex",0.583333333333333,12,0.18286405714981,-0.00695755613725879,0.906097502459554
"Mtss1",0.353533111357751,53,-0.717600269299275,1.56658663223075,1
"Mtus1",0.419644979203803,68,-0.463947099759789,-2.11976039615456,0.0394933128179082
"Mtx2",0.5,12,0.0721497857558346,0.164022373175364,1
"Mxi1",0.477272727272727,11,0.222392421336449,0.219370520673692,1
"Myadm",0.516666666666667,10,-0.0874628412503369,-0.0102681974556091,0.886049109085487
"Mybpc3",0.53710977144481,69,0.222392421336448,0.170582674653076,1
"Mycbp2",0.463628553985697,105,-0.0334747045510877,-0.144557400877517,0.590788345246103
"Myh6",0.566475928235251,178,0.468123717213436,-19.5621556120404,3.97661267035129e-10
"Myh7",0.473574561403509,76,-0.177240384944072,1.35028168579834,1
"Myh7b",0.591091999787652,69,0.379413589548122,-1.47622257911166,0.0857477306879072
"Myh9",0.39047619047619,14,-0.075948853233299,2.27772526908666,1
"Myl12a",0.482456140350877,19,0.095157233040339,-0.00484926631577309,0.921550256542679
"Myl12b",0.613636363636364,11,0.70454411647383,-1.42656859541159,0.0911958223785845
"Myl2",0.641491573494267,113,0.836501267717121,-10.8257344270569,3.26959540485466e-06
"Myl3",0.586599572261337,74,0.453717967442903,-0.215197578287444,0.511795114627375
"Mylk3",0.458220139034093,86,-0.00846157874819597,0.198073181315209,1
"Mylk4",0.328571428571429,35,-0.668378508908794,1.27437915520024,1
"Myo10",0.501672335600907,84,-0.0291463456595172,0.113620262051398,1
"Myo18a",0.576576576576577,37,0.195256291398935,1.52842951945019,1
"Myo18b",0.572360248447205,69,0.459431618637298,-2.09930192140114,0.0404572751038885
"Myo1b",0.47092803030303,32,-0.302028537449658,-0.735192179593142,0.225285060276236
"Myo1c",0.427380952380952,14,-0.293731203056711,-0.099558943521842,0.655433806238402
"Myo1d",0.499076949620428,92,-0.0984898633993632,-0.110535397322849,0.63822523505505
"Myo1e",0.490997990105133,56,-0.039528364186638,-0.0120220848879882,0.876772576830696
"Myo5a",0.376041666666667,16,-0.949373926930032,-2.84624975531036,0.0170375704792615
"Myo5c",0.331448412698413,24,-1.10236171762968,-6.04256836632312,0.000508253739267713
"Myo6",0.387769080234834,73,-0.729146089706906,-5.59640498924708,0.00082114897111828
"Myo9a",0.590350877192982,38,0.512450000936787,-0.924319554829665,0.173941756952193
"Myo9b",0.511363636363636,22,0.3890422907459,-0.430900595103736,0.353235131772523
"Myocd",0.472416014432689,150,-0.187762856562649,-0.860518989055151,0.189559489211498
"Myom1",0.529481837743651,166,0.153170794877385,-0.668775127216009,0.247466448202145
"Myom2",0.488690225985308,61,-0.11735695063816,-0.175526858756157,0.553517251413773
"Myot",0.78,25,1.58496250072116,-7.69979781615391,8.70069107077751e-05
"Myoz2",0.436757488543203,91,-0.35656509655938,-1.67873652608753,0.0669006521035658
"Mypn",0.543592594274412,110,0.264703226194413,-1.25372773468177,0.113308753400234
"Myrip",0.557843137254902,17,0.0671141958585375,0.00433577814516184,1
"Myzap",0.347829159184417,159,-0.771058792834614,-20.6888514423406,1.25480516906035e-10
"N4bp2l2",0.577815421293682,69,0.120294233717712,0.0696842101930599,1
"Naa15",0.463636363636364,44,-0.175571564583454,-0.0185011113411235,0.847460521731876
"Naa16",0.524140211640212,42,-0.0892673380970879,0.393148479877738,1
"Naa20",0.484615384615385,13,0.169925001442311,0.171665456799701,1
"Naa35",0.533333333333333,10,0.0406419844973462,0.0277780555188656,1
"Naa50",0.5,12,-0.36923380966572,-0.223234318010981,0.504016730944845
"Nabp1",0.358974358974359,13,-0.389946518316013,2.79108962327428,1
"Naca",0.467222222222222,45,0.0320612092322976,0.48734350327706,1
"Nae1",0.515,10,0.415037499278845,-0.301683256328829,0.437296424182723
"Nampt",0.612803234501348,53,0.736965594166207,-0.718110381925442,0.230751883373582
"Nars2",0.538194444444444,24,0.269186632815388,-0.247425773424766,0.481771085460019
"Nav1",0.476111111111111,60,-0.0647056893878157,-0.107069355341224,0.643542684995328
"Nav2",0.618556998556999,55,0.696607856550065,-3.5495315968964,0.00771242514951276
"Nav3",0.590705128205128,52,0.415037499278844,-1.44154468581783,0.0895141327439219
"Nbas",0.465,30,-0.287576590096585,-0.678240830387836,0.24414817237323
"Nbea",0.442890211640212,72,-0.346175641134041,-1.31419354870744,0.104968295673544
"Nbeal1",0.485735725266538,126,-0.0522772788670544,-0.0802706005854077,0.688658734175656
"Ncald",0.638020833333333,32,0.730813367184611,-1.84960766534239,0.0544380632376017
"Nceh1",0.471825396825397,42,-0.289506617194984,-0.418679087026874,0.360153429036125
"Nck1",0.400952380952381,35,-0.532221038649183,0.639950176971951,1
"Nck2",0.609649122807018,19,0.286304185156641,0.75660605731197,1
"Nckap1",0.496913580246914,27,0.0650950282218854,0.657106264291642,1
"Ncoa1",0.587301587301587,21,0.32862274746137,0.267368892345196,1
"Ncoa2",0.48748667998668,80,-0.168122758808327,-0.358176389818084,0.39734287569502
"Ncoa3",0.343333333333333,30,-0.353636954614701,2.64014738388057,1
"Ncoa6",0.519607843137255,17,0.342887713523008,-0.502852999605238,0.315933750991966
"Ncor1",0.512907972177635,89,0.101879614019214,-0.0496516808378829,0.752667234176189
"Ncor2",0.45,10,-0.362570079384708,-0.321290106140573,0.422778006481622
"Ndel1",0.470588235294118,17,0.184424571137427,0.547936674297432,1
"Ndfip1",0.454365079365079,36,-2.22044604925031e-16,0.0387302499721613,1
"Ndfip2",0.537037037037037,18,0.269186632815389,-0.162449967726388,0.56867773649534
"Ndrg2",0.638888888888889,15,0.462971976342545,0.133495910093188,1
"Ndrg3",0.482456140350877,19,-0.251538766995965,0.177666040497932,1
"Ndufa10",0.506770833333333,32,-0.29176612437711,-0.066010009931091,0.716346738971626
"Ndufa4",0.526190476190476,14,0.321928094887362,0.0543904567561597,1
"Ndufa5",0.347222222222222,12,-0.55254102302878,-0.71848936407418,0.230628874267789
"Ndufa6",0.576923076923077,13,0.247927513443586,0.738989019053847,1
"Ndufab1",0.583333333333333,13,0.357552004618083,0.372346292409198,1
"Ndufaf4",0.530175818333713,66,0.33652547110032,-0.882750234172676,0.183939913219979
"Ndufb1",0.36969696969697,11,-0.347923303420307,0.22151496922546,1
"Ndufb2",0.388888888888889,12,-0.271302021817394,0.158914627708135,1
"Ndufb3",0.504901960784314,17,0.338801913451759,0.332971536087385,1
"Ndufs4",0.473949383949384,55,-0.101879614019213,-0.0941459633795034,0.664342050328143
"Ndufv2",0.5,20,0.115477217419937,0.274679485908372,1
"Neat1",0.520775271149764,215,0.0375930755402325,-0.114918615152021,0.631644546027538
"Nebl",0.503466386554622,68,-0.0437213774293191,0.17039582538402,1
"Nedd4",0.492470406241593,118,0.0703893278913986,0.202411675307474,1
"Nedd4l",0.56910569105691,41,0.298341274569747,-0.0499552145379027,0.751937149131666
"Nedd9",0.532242063492063,56,0.0658879356564577,-0.005950842918935,0.913127261281982
"Nek1",0.428571428571429,28,-0.249359468936718,-0.422301100262374,0.358083847725241
"Nek7",0.465119047619048,60,-0.186413124230881,-0.512614298098143,0.311281973869341
"Nek9",0.532608695652174,23,-0.0285691521967699,0.0845325527676408,1
"Nemf",0.5375,24,0.297680548640685,-0.337261854537218,0.411478867970301
"Neo1",0.638869149718206,53,0.736965594166206,-0.848569196809564,0.192662638418594
"Nexn",0.565251692751693,110,0.362570079384709,-1.83952160271289,0.0551004608951273
"Nf1",0.538616071428571,96,0.325318684088137,-1.06221410952568,0.14496687033714
"Nf2",0.475,20,0,1.28324674307096,1
"Nfat5",0.50492556055056,80,-0.11070346440622,0.190421920653392,1
"Nfatc1",0.466666666666667,10,0.175086706558091,0.275729838462027,1
"Nfe2l2",0.558095238095238,35,0.447458976971221,-1.34171648180903,0.101396929167767
"Nfia",0.491681308974483,187,-0.0357597631175999,-0.0794197092180866,0.690227291177263
"Nfib",0.483925168773347,195,-0.0207212903740863,0.183575092337662,1
"Nfix",0.575,20,0.370368449945117,-0.50659708409966,0.314138829404211
"Nfkb1",0.518982868982869,39,0.209923069374232,-0.24490482997544,0.484012223061279
"Nfkbia",0.526023391812866,19,0.200298650485833,-0.145349573357571,0.589772848639891
"Nfkbiz",0.58,10,-0.23703919730085,0.131889547625882,1
"Nfx1",0.611111111111111,24,0.0246620542342688,3.83958528058329,1
"Nfyc",0.434614657828944,84,-0.181710915820022,-0.0993651793398271,0.655747621506439
"Ngly1",0.538461538461538,13,-0.197939377611908,0.904110125236677,1
"Nherf2",0.431372549019608,17,0.160464672193246,2.01611042834968,1
"Nhlrc2",0.414473684210526,38,-0.395137941841139,-1.20326529858853,0.120829891213465
"Nhsl1",0.428494623655914,31,-0.367731784500487,-0.218190544512609,0.508874341400337
"Niban1",0.288888888888889,15,-0.358453970912476,-0.0923582734625867,0.667350859791897
"Nid1",0.547368421052632,19,0.0655883416275769,-0.0267595481100287,0.817049161769853
"Nipbl",0.552405002405002,108,0.285817801478081,-0.713707825030326,0.23218666920407
"Nipsnap2",0.481637927290101,78,0.0687127500840142,0.0499336843789138,1
"Nisch",0.57563025210084,17,0.405992359675837,-0.782287327436286,0.210996657950577
"Nktr",0.559150326797386,51,0.294447358465255,1.79478915080384,1
"Nlk",0.451062271062271,65,-0.324525206373401,-0.951911932299879,0.167650930731933
"Nmt1",0.44047619047619,14,-0.313157885259631,-0.423749423571849,0.357260866017622
"Nmt2",0.739393939393939,11,0.40335569423121,1.08386253800067,1
"Nnt",0.541635234952067,101,0.150621863046691,-0.0177102898040573,0.850717082689953
"Nob1",0.453333333333333,10,-0.825970600224951,-1.60696048857232,0.073014316887928
"Noct",0.562280701754386,19,0.648527629498622,-1.5401895093943,0.0792420577457622
"Nos1ap",0.506122448979592,35,0.249027547839914,-0.0414289957660117,0.773461071166374
"Nos3",0.514705882352941,17,0.074000581443777,0.0099887711751947,1
"Nostrin",0.660714285714286,14,1.09515723304034,-3.68407008246194,0.00663895623844403
"Notch1",0.564102564102564,13,0.403355694231209,-0.569387287655509,0.285911414883627
"Notch4",0.496969696969697,11,8.88178419700125e-16,0.0629346798370207,1
"Nova2",0.511111111111111,15,-0.296981737757132,0.56533918902278,1
"Npepl1",0.55,10,-0.523561956057015,0.930338098430781,1
"Npepps",0.470542635658915,43,-0.088355874420847,-0.135722362835949,0.602364280606326
"Nploc4",0.37037037037037,18,-0.570315724756755,0.374470158270924,1
"Nptn",0.52250233426704,68,0.0888092669578556,-0.0878638591115362,0.675070775549228
"Nr1d2",0.585009671179884,47,0.328325866085513,-0.676734971757412,0.244672411468891
"Nr2c1",0.411111111111111,15,-0.657112286476991,-0.774156217396495,0.213384744197756
"Nr2c2",0.613888888888889,12,0.197036847059554,0.437109013821406,1
"Nr2f2",0.606060606060606,11,0.0703893278913967,1.74487222547519,1
"Nr3c1",0.502167716771677,101,0.0300572338561794,0.217221607978729,1
"Nr3c2",0.478508771929825,114,-0.111645355828909,-0.136162284907186,0.601776676745701
"Nr6a1",0.444209956709957,44,-0.436863861732021,-0.916900833306357,0.175679170785118
"Nrap",0.585064343001525,93,0.100401896957838,-0.566195650858219,0.287265844156319
"Nrdc",0.568181818181818,22,0.0978473233981436,2.26087263087757,1
"Nrip1",0.538507326007326,52,0.402546555095647,-0.630048363927557,0.261632782120858
"Nrp1",0.51460104270338,146,0.0400774393753346,-0.0284525514268807,0.811456164890925
"Nrp2",0.488991502324836,45,-0.126633438531017,0.14050396852042,1
"Nsd1",0.521256038647343,69,0.156401557342567,-0.207955644600133,0.518984314550069
"Nsd3",0.373039215686275,34,-0.478653598574815,-0.766153556108961,0.215766518324603
"Nsf",0.722916666666667,24,0.843880798082718,4.09151236366419,1
"Nsmaf",0.479333333333333,25,0.0554951125917036,0.158774512619679,1
"Nsmce2",0.413492063492063,42,-0.108059745857453,2.4114695542559,1
"Nt5c2",0.585,20,0.084064264788474,-0.0890935041578231,0.672935948673822
"Nt5c3",0.275,10,-0.568283759574526,4.97082263692162,1
"Nt5dc1",0.374603174603175,35,-0.792557920129523,-4.12990691530722,0.00405322843339156
"Nt5dc3",0.584057971014493,23,0.527931555684777,-1.15275283946112,0.12891631961957
"Nt5e",0.924285714285714,25,2.61470984411521,-12.0962190447081,8.71738871960083e-07
"Ntn1",0.53974732750243,49,0.161280907033061,0.306620957237456,1
"Nuak1",0.609649122807018,19,0.608809242675523,-0.0524890085646561,0.745935677547503
"Nudcd3",0.647058823529412,17,0.611434712082347,1.26203657701112,1
"Nudt3",0.391666666666667,22,-0.597240830499592,-1.55425883741574,0.077883813429776
"Nudt4",0.305555555555556,36,-0.803602787196496,-1.22449879515419,0.11759994646281
"Nufip2",0.540598290598291,39,0.429392792255914,-0.722175542414732,0.229436536093015
"Numa1",0.333333333333333,12,-0.19793937761191,5.4498375736226,1
"Numb",0.51036769138035,79,0.0175940600147378,0.0225825599339942,1
"Nup153",0.65,10,0.356143810225276,1.2079294493598,1
"Nup188",0.383333333333333,10,-0.199308808223407,0.256164085222437,1
"Nup98",0.537114845938375,51,0.20163386116965,0.0847764606075003,1
"Nus1",0.533333333333333,21,-0.120294233717712,0.443602849364297,1
"Nxn",0.516220662053995,54,0.247217700371019,0.228694831553156,1
"Nxpe4",0.42183908045977,29,-0.347923303420307,-0.624565187476321,0.263718635961578
"Obscn",0.473678018916688,122,-0.254771094802654,-0.654515707612347,0.252570097793541
"Ociad1",0.41025641025641,13,-0.389946518316013,-0.495260778056355,0.319614935030591
"Oga",0.48,25,-0.172836596862216,0.636112439497808,1
"Ogdh",0.492417562686723,147,-0.190066533840619,-0.163823540282181,0.567047867967572
"Oip5os1",0.566666666666667,24,0.143364175171177,1.54237280334725,1
"Oma1",0.711538461538462,13,1.15200309344505,-4.08463293127716,0.00426061482780383
"Opa1",0.5078125,32,0.0437213774293179,0.627359574344268,1
"Optn",0.515437475803329,41,-0.220125814364503,0.026205904327341,1
"Orc4",0.621212121212121,33,0.225559700415131,6.35624027334116,1
"Osbp",0.48015873015873,12,-1.77635683940025e-15,0.504957747957533,1
"Osbpl1a",0.498253968253968,45,0.0172779914318364,0.224760219968402,1
"Osbpl2",0.583333333333333,14,0.0418201756946286,0.18963228100661,1
"Osbpl3",0.438888888888889,15,-0.665580960929441,-1.46484253949027,0.0869644547290774
"Osbpl6",0.450980392156863,17,0.160464672193247,1.863915957447,1
"Osbpl8",0.538461538461538,13,0.296981737757131,-0.34612260106951,0.405401752564044
"Osbpl9",0.560740897279359,78,0.215168094568535,-0.0529299666657721,0.744907690665746
"Osgepl1",0.317204301075269,31,-0.718818247455948,0.615395597675032,1
"Osmr",0.75,14,1.25153876699596,-1.03530676371899,0.150161103413695
"Ostf1",0.648809523809524,14,0.554588851677637,0.349032063765591,1
"Otud4",0.614035087719298,19,0.682259702076072,-1.6727885667685,0.0673858440456743
"Otulin",0.58,10,-0.082462160191973,0.65856351773121,1
"Oxct1",0.599379544001223,124,0.510445287207081,-4.44122929950564,0.00287923548667487
"Oxr1",0.526234567901235,54,0.119052671643764,0.73817307704978,1
"P2rx4",0.683333333333333,10,0.632268215499511,-0.260939979842945,0.470040844617402
"P4ha1",0.47797619047619,52,-0.267695783203654,-0.736278094303003,0.224942817412769
"P4ha2",0.416666666666667,16,-0.571156701196127,-0.962501059638036,0.165306276929659
"Pacs1",0.365384615384615,26,0,5.11869095093296,1
"Pafah1b1",0.525607529147352,113,0.235103473086002,-0.883750952814381,0.183691540277812
"Pah",0.0909090909090909,11,-3.32192809488736,-17.2115016244352,4.4345113903117e-09
"Paip1",0.542424242424242,11,4.44089209850063e-16,0.166255100076519,1
"Paip2",0.676587301587302,21,0.708537185839689,2.05684601498533,1
"Pak2",0.427536231884058,23,-0.655351828612555,-1.84029688012485,0.0550492430169862
"Pakap",0.511769446949088,167,0.102098187618736,0.49355260614567,1
"Pald1",0.3125,16,-0.404390255079337,1.88136341523171,1
"Palld",0.458067933100962,170,-0.297240462994557,-4.07114668882593,0.00432445550539547
"Palm",0.381944444444444,12,-0.389946518316014,-0.124648433398001,0.617570610826255
"Palmd",0.491666666666667,50,-0.192645077942396,0.111492167033404,1
"Pals1",0.622916666666667,24,0.160464672193247,1.32730119332523,1
"Pals2",0.643939393939394,22,0.793549122532575,-1.15589900013681,0.128395455074712
"Pam",0.413083287403514,143,-0.473222073036303,-7.00826515560084,0.000181210543681276
"Pan3",0.458831083246971,107,-0.157791245806457,-0.392623056919604,0.375541478362659
"Pank1",0.513221500721501,66,0.0443941193584532,0.0323625224482953,1
"Pank2",0.513888888888889,12,0,0.130767164762993,1
"Papola",0.464880952380952,28,-0.181838322985814,0.0659097648071025,1
"Pard3",0.562287903667214,87,0.3052920932955,1.16306210996075,1
"Parm1",0.547619047619048,14,-0.169925001442311,0.568233937738583,1
"Parn",0.328571428571429,14,-0.0848888975865116,3.0301579765106,1
"Parp4",0.361263736263736,26,-1.07972719247073,-3.52117908049277,0.00796041525707045
"Parp8",0.581710758377425,45,0.504792152037173,-0.677024101907378,0.244571649252645
"Parva",0.452136752136752,39,0.0518389315196175,0.0148054047737247,1
"Parvb",0.337037037037037,27,-0.517399216908522,0.657456208891716,1
"Paxbp1",0.418817204301075,31,-0.036994207482201,2.76664946830599,1
"Pbrm1",0.476241134751773,47,0.0788554207112395,0.0249378785319294,1
"Pbx1",0.44468985114707,165,-0.249027547839915,-2.23078918229373,0.0346654522843084
"Pbx3",0.503763440860215,31,0.0614005446641426,0.0521739001043926,1
"Pcbd2",0.462962962962963,18,-0.321928094887364,-0.113020968775288,0.634474330891667
"Pcbp2",0.528294573643411,43,0.0607540310790955,0.0424594218501824,1
"Pcca",0.545454545454545,22,0.117836490293858,0.404168324548181,1
"Pcdh7",0.591170094317958,181,0.461319002490753,-16.5203771895926,9.02471817833668e-09
"Pcdh9",0.585742214774473,31,0.610053481683987,-0.696078553203122,0.23804115356956
"Pcf11",0.301282051282051,13,-0.523561956057012,1.14871034500785,1
"Pcgf5",0.432979407979408,74,-0.346450414021432,-1.78047504083125,0.0591538724330336
"Pcm1",0.492222222222222,45,-0.0151068923902082,0.076205798371106,1
"Pcmtd2",0.416666666666667,12,-0.765534746362978,-2.25769458618885,0.0335912433295205
"Pcnp",0.505952380952381,14,0.256339753259786,0.0382535034481464,1
"Pcnt",0.423076923076923,13,-0.271302021817394,-0.194760971702635,0.532550795629678
"Pcnx1",0.4590973702914,67,-0.424026282506099,-1.92729295520763,0.0496101714625991
"Pcsk5",0.558333333333333,10,-0.169925001442313,2.44785599600424,1
"Pcsk6",0.455119047619048,20,-0.370368449945115,-0.339972046505615,0.409605976153115
"Pcsk7",0.480392156862745,17,-0.269186632815389,-0.200759834181085,0.526305478702826
"Pcx",0.473958333333333,16,0,-0.00496247035682273,0.920642842005893
