"","AR","N","log2FC","llr_var","pval_var"
"Micall1",0.46078431372549,17,0.0374747054186626,344.956254699926,1
"Micos10",0.48064182194617,23,-0.481126689736616,4625.47189009335,1
"Micu1",0.515151515151515,11,0.215728691055437,-5220.36986046249,0
"Micu3",0.611111111111111,15,0.243925582886089,-4400.32399055901,0
"Mideas",0.554545454545455,11,0.121990524378611,-4006.62789172962,0
"Mier1",0.397058823529412,17,-0.4623432140572,83.538669793943,1
"Miga2",0.60016835016835,33,0.362570079384708,4948.1820158888,1
"Mindy2",0.37037037037037,18,-0.647698256069119,-513.009809296218,3.96835608493176e-225
"Mindy4",0.401960784313726,17,-0.869939459435627,44.7395446449291,1
"Mipol1",0.480392156862745,17,0.0759488532332981,-1891.6192935482,0
"Mir100hg",0.558029381965552,47,0.299560281858908,4472.82221503619,1
"Mir133a-1hg",0.486828367254543,113,-0.0482551686072212,4846.3408182762,1
"Mir22hg",0.511111111111111,15,0.134301091711591,-3154.60335696544,0
"Mir99ahg",0.471351602184315,176,-0.258626779728113,5546.11566759146,1
"Mitf",0.456180179926068,128,-0.16349873228288,4998.43644405556,1
"Mkln1",0.551721611721612,65,0.333609899934998,4343.36193116219,1
"Mlf1",0.507575757575758,11,-0.0962153152593026,-4706.18287160937,0
"Mlip",0.461012924876893,159,-0.320546864489002,6055.00643493156,1
"Mllt10",0.445492053546089,129,-0.212196654230559,4677.33214095042,1
"Mllt3",0.541700680272109,35,0.393342428179525,4433.7261657031,1
"Mlxip",0.647368421052632,19,0.442518235700951,-139.340355680833,1.45577538535674e-62
"Mlxipl",0.564705882352941,17,0.55019708256048,38.9076202447623,1
"Mm2pr",0.70625,16,0.415037499278844,-3768.23322982486,0
"Mmaa",0.30952380952381,14,-0.793549122532573,-4229.58318665949,0
"Mmrn2",0.423611111111111,12,-0.652076696579693,-4323.64397172365,0
"Mnat1",0.548062015503876,43,0.248820546614093,4428.54941471171,1
"Mob1b",0.394179894179894,18,-0.286304185156641,237.509524514769,1
"Mob2",0.442028985507246,23,-0.19854567938208,26.8182665084059,1
"Mon2",0.582608695652174,46,0.292450893810529,4409.89185856826,1
"Morc2a",0.416666666666667,10,0.115477217419936,-4341.28108978176,0
"Morc3",0.493589743589744,13,0.0801703486839838,-4518.71146047165,0
"Morf4l1",0.541666666666667,24,0.115477217419936,240.660301453721,1
"Morrbid",0.686868686868687,11,0.62148837674627,-4558.17411225174,0
"Mosmo",0.447916666666667,16,0.155278225477911,62.9679658482778,1
"Mpc1",0.410513618326118,64,-0.243669080966863,4409.95864235937,1
"Mpc2",0.579541446208113,27,0.17897014104532,182.461620059746,1
"Mpdz",0.466912972085386,58,-0.0721497857558355,4484.1562356271,1
"Mpp7",0.559679089026915,46,0.207442079870476,4396.52598518284,1
"Mpped2",0.40124716553288,21,-0.786596361890807,386.83205143057,1
"Mprip",0.433535967578521,47,-0.396658969963989,4356.67693605348,1
"Mrpl42",0.568181818181818,11,0.724365557386573,-4661.34616273518,0
"Mrps28",0.519230769230769,26,0.0255350921071376,7733.35490395857,1
"Mrps5",0.35,10,-0.497499659470817,-5642.63189845786,0
"Mrps6",0.499479166666667,32,-0.123735368422245,4864.31289231648,1
"Mrps9",0.507936507936508,21,0.502500340529183,31.8508971894216,1
"Mrtfa",0.513333333333333,25,-0.130060540564373,5117.93708112105,1
"Mrtfb",0.691666666666667,36,1.10153802646206,4115.37821149553,1
"Msantd2",0.666666666666667,12,0.263034405833793,-4515.31102480183,0
"Msi2",0.455395790114053,159,-0.115477217419936,5094.87822479846,1
"Msra",0.465659340659341,26,-0.321928094887363,7776.97547568839,1
"Msrb3",0.475842209623277,144,-0.0674445209981345,5037.93357102473,1
"Mt1",0.658508158508158,13,1,-4049.420237389,0
"Mta3",0.516666666666667,10,0.247927513443586,-9508.41191322814,0
"Mtch2",0.546,25,0.304854581528421,24.8910422507433,1
"Mtdh",0.375,26,-0.477321777533187,-48.4268501698825,7.46439076984868e-23
"Mtf2",0.423076923076923,13,-0.118644496498619,-6686.62982467466,0
"Mthfs",0.15,10,-2.15527822547791,-4044.64008002825,0
"Mtmr3",0.479968343724325,99,0.154123145319419,4531.30785932604,1
"Mtpap",0.485507246376812,23,-0.294447358465255,4518.71053984849,1
"Mtr",0.519607843137255,17,0.807354922057604,-4445.305226528,0
"Mtrex",0.583333333333333,12,0.18286405714981,-5128.15207440113,0
"Mtss1",0.353533111357751,53,-0.717600269299275,4175.04627308877,1
"Mtus1",0.419644979203803,68,-0.46394709975979,4321.97221353274,1
"Mtx2",0.5,12,0.0721497857558355,-4018.24286108276,0
"Mxi1",0.477272727272727,11,0.222392421336448,-3366.19385835978,0
"Myadm",0.516666666666667,10,-0.0874628412503395,-4718.43200322454,0
"Mybpc3",0.53710977144481,69,0.222392421336448,4399.00228442783,1
"Mycbp2",0.463628553985697,105,-0.0334747045510882,4436.06269326263,1
"Myh6",0.566475928235251,178,0.468123717213436,10081.5281312376,1
"Myh7",0.473574561403509,76,-0.177240384944073,4407.94063697104,1
"Myh7b",0.591091999787652,69,0.379413589548122,4382.75142895827,1
"Myh9",0.39047619047619,14,-0.0759488532332981,-3699.4469145376,0
"Myl12a",0.482456140350877,19,0.0951572330403403,-737.252052118729,1.33397724377137e-322
"Myl12b",0.613636363636364,11,0.704544116473829,-7205.59269929424,0
"Myl2",0.641491573494267,113,0.836501267717121,5012.12363937439,1
"Myl3",0.586599572261337,74,0.453717967442904,4479.37083774087,1
"Mylk3",0.458220139034093,86,-0.00846157874819597,4345.80991777549,1
"Mylk4",0.328571428571429,35,-0.668378508908794,4364.83741751419,1
"Myo10",0.501672335600907,84,-0.0291463456595166,4481.93704532805,1
"Myo18a",0.576576576576577,37,0.195256291398934,4453.61977674428,1
"Myo18b",0.572360248447205,69,0.459431618637297,3888.06511191834,1
"Myo1b",0.47092803030303,32,-0.302028537449657,4526.37706274881,1
"Myo1c",0.427380952380952,14,-0.293731203056711,-927.217413192755,0
"Myo1d",0.499076949620428,92,-0.0984898633993634,4393.93691543937,1
"Myo1e",0.490997990105133,56,-0.0395283641866375,4376.76373996113,1
"Myo5a",0.376041666666667,16,-0.949373926930032,-4312.62790269649,0
"Myo5c",0.331448412698413,24,-1.10236171762968,17.717954310323,1
"Myo6",0.387769080234834,73,-0.729146089706907,4383.79631579429,1
"Myo9a",0.590350877192982,38,0.512450000936788,4471.20569998602,1
"Myo9b",0.511363636363636,22,0.389042290745899,9896.81228182216,1
"Myocd",0.472416014432689,150,-0.18776285656265,7067.56536760282,1
"Myom1",0.529481837743651,166,0.153170794877384,6147.18955432273,1
"Myom2",0.488690225985308,61,-0.117356950638159,4437.59051028519,1
"Myot",0.78,25,1.58496250072116,9870.54776331494,1
"Myoz2",0.436757488543203,91,-0.35656509655938,4894.669125838,1
"Mypn",0.543592594274412,110,0.264703226194412,5249.2069491265,1
"Myrip",0.557843137254902,17,0.0671141958585371,371.605959722537,1
"Myzap",0.347829159184417,159,-0.771058792834614,5433.12670968119,1
"N4bp2l2",0.577815421293682,69,0.120294233717712,4282.6681086847,1
"Naa15",0.463636363636364,44,-0.175571564583455,4354.90658779596,1
"Naa16",0.524140211640212,42,-0.0892673380970872,4339.77945787893,1
"Naa20",0.484615384615385,13,0.169925001442312,-4586.25953755173,0
"Naa35",0.533333333333333,10,0.0406419844973458,-3225.52769280603,0
"Naa50",0.5,12,-0.369233809665719,-5262.01284615737,0
"Nabp1",0.358974358974359,13,-0.389946518316013,-5067.35983921348,0
"Naca",0.467222222222222,45,0.0320612092322985,4407.47771663519,1
"Nae1",0.515,10,0.415037499278844,-4267.08858250049,0
"Nampt",0.612803234501348,53,0.736965594166206,4237.20382614601,1
"Nars2",0.538194444444444,24,0.269186632815389,8581.93648770829,1
"Nav1",0.476111111111111,60,-0.0647056893878153,4411.13653079373,1
"Nav2",0.618556998556999,55,0.696607856550065,4197.09807232422,1
"Nav3",0.590705128205128,52,0.415037499278844,4490.01018324539,1
"Nbas",0.465,30,-0.287576590096585,4420.89253703154,1
"Nbea",0.442890211640212,72,-0.34617564113404,4325.46931416894,1
"Nbeal1",0.485735725266538,126,-0.0522772788670547,4629.45612315074,1
"Ncald",0.638020833333333,32,0.730813367184611,5328.82820146297,1
"Nceh1",0.471825396825397,42,-0.289506617194985,4366.45586689562,1
"Nck1",0.400952380952381,35,-0.532221038649183,4303.75383604446,1
"Nck2",0.609649122807018,19,0.286304185156641,855.720470756035,1
"Nckap1",0.496913580246914,27,0.065095028221885,4583.95942218508,1
"Ncoa1",0.587301587301587,21,0.328622747461371,-47.7262627788823,1.51480720730426e-22
"Ncoa2",0.48748667998668,80,-0.168122758808327,4547.03303165263,1
"Ncoa3",0.343333333333333,30,-0.353636954614701,4393.80474043075,1
"Ncoa6",0.519607843137255,17,0.342887713523008,-101.697562282553,3.7928884828375e-46
"Ncor1",0.512907972177635,89,0.101879614019214,4378.14406209961,1
"Ncor2",0.45,10,-0.362570079384708,-7655.09878146395,0
"Ndel1",0.470588235294118,17,0.184424571137427,-714.744472122352,8.21232571603966e-313
"Ndfip1",0.454365079365079,36,0,4461.93660726429,1
"Ndfip2",0.537037037037037,18,0.269186632815389,1887.3991425909,1
"Ndrg2",0.638888888888889,15,0.462971976342545,10.2523337241155,1
"Ndrg3",0.482456140350877,19,-0.251538766995965,4507.893891705,1
"Ndufa10",0.506770833333333,32,-0.29176612437711,4701.85140692988,1
"Ndufa4",0.526190476190476,14,0.321928094887363,-4272.24743727995,0
"Ndufa5",0.347222222222222,12,-0.552541023028779,-4841.54505571935,0
"Ndufa6",0.576923076923077,13,0.247927513443586,-4791.36686346225,0
"Ndufab1",0.583333333333333,13,0.357552004618084,-5026.64625019066,0
"Ndufaf4",0.530175818333713,66,0.33652547110032,4404.19369256636,1
"Ndufb1",0.36969696969697,11,-0.347923303420307,-4226.53006942143,0
"Ndufb2",0.388888888888889,12,-0.271302021817394,-5198.83323107991,0
"Ndufb3",0.504901960784314,17,0.338801913451758,-158.150373902776,9.26174669801536e-71
"Ndufs4",0.473949383949384,55,-0.101879614019214,4521.62704399871,1
"Ndufv2",0.5,20,0.115477217419936,305.918163976272,1
"Neat1",0.520775271149764,215,0.0375930755402334,6422.0736429329,1
"Nebl",0.503466386554622,68,-0.0437213774293178,4372.92148253144,1
"Nedd4",0.492470406241593,118,0.070389327891398,4471.10353476466,1
"Nedd4l",0.56910569105691,41,0.298341274569746,8447.71556861095,1
"Nedd9",0.532242063492063,56,0.065887935656457,4445.76896181892,1
"Nek1",0.428571428571429,28,-0.249359468936717,200.539504492514,1
"Nek7",0.465119047619048,60,-0.186413124230881,4292.61486803106,1
"Nek9",0.532608695652174,23,-0.0285691521967708,-130.800120167155,7.68609945421294e-59
"Nemf",0.5375,24,0.297680548640685,4495.33753826136,1
"Neo1",0.638869149718206,53,0.736965594166206,4294.1511681752,1
"Nexn",0.565251692751693,110,0.362570079384708,4649.93672799327,1
"Nf1",0.538616071428571,96,0.325318684088136,4343.04055147302,1
"Nf2",0.475,20,0,51.4754208127306,1
"Nfat5",0.50492556055056,80,-0.11070346440622,4672.30694893992,1
"Nfatc1",0.466666666666667,10,0.175086706558091,-7689.29730870655,0
"Nfe2l2",0.558095238095238,35,0.447458976971221,4419.7484011301,1
"Nfia",0.491681308974483,187,-0.0357597631175999,5113.5542304744,1
"Nfib",0.483925168773347,195,-0.0207212903740857,5252.92853920102,1
"Nfix",0.575,20,0.370368449945115,2939.89293346162,1
"Nfkb1",0.518982868982869,39,0.209923069374232,4187.69779089162,1
"Nfkbia",0.526023391812866,19,0.200298650485831,361.081666871378,1
"Nfkbiz",0.58,10,-0.237039197300849,-4420.57709179266,0
"Nfx1",0.611111111111111,24,0.0246620542342688,4715.41101716412,1
"Nfyc",0.434614657828944,84,-0.181710915820023,4413.09358317754,1
"Ngly1",0.538461538461538,13,-0.197939377611909,-4296.17550520211,0
"Nherf2",0.431372549019608,17,0.160464672193246,-180.385429819663,1.91307494321152e-80
"Nhlrc2",0.414473684210526,38,-0.395137941841139,3640.78512755482,1
"Nhsl1",0.428494623655914,31,-0.367731784500487,8686.91048453279,1
"Niban1",0.288888888888889,15,-0.358453970912477,-4273.88247192307,0
"Nid1",0.547368421052632,19,0.0655883416275769,569.410720554472,1
"Nipbl",0.552405002405002,108,0.285817801478081,4310.09025402758,1
"Nipsnap2",0.481637927290101,78,0.0687127500840145,4467.25848654748,1
"Nisch",0.57563025210084,17,0.405992359675837,-221.70571158522,1.95882436595066e-98
"Nktr",0.559150326797386,51,0.294447358465255,4372.17036280238,1
"Nlk",0.451062271062271,65,-0.324525206373402,4359.10785545508,1
"Nmt1",0.44047619047619,14,-0.31315788525963,-7434.59957635441,0
"Nmt2",0.739393939393939,11,0.403355694231209,-3982.42669928977,0
"Nnt",0.541635234952067,101,0.150621863046689,4450.02552399,1
"Nob1",0.453333333333333,10,-0.825970600224951,-4675.6939145615,0
"Noct",0.562280701754386,19,0.648527629498622,112.146236812873,1
"Nos1ap",0.506122448979592,35,0.249027547839914,4435.88190627762,1
"Nos3",0.514705882352941,17,0.0740005814437765,-4138.79538943601,0
"Nostrin",0.660714285714286,14,1.09515723304034,-4230.41697404309,0
"Notch1",0.564102564102564,13,0.403355694231209,-4815.97853833113,0
"Notch4",0.496969696969697,11,0,-4631.31253263842,0
"Nova2",0.511111111111111,15,-0.296981737757132,100.172539298015,1
"Npepl1",0.55,10,-0.523561956057013,-6594.97634835458,0
"Npepps",0.470542635658915,43,-0.088355874420847,4388.22842793067,1
"Nploc4",0.37037037037037,18,-0.570315724756755,-4175.95055124799,0
"Nptn",0.52250233426704,68,0.0888092669578558,4397.03165705477,1
"Nr1d2",0.585009671179884,47,0.328325866085513,5148.05856964303,1
"Nr2c1",0.411111111111111,15,-0.657112286476992,-3939.58646337902,0
"Nr2c2",0.613888888888889,12,0.197036847059554,-30.6193696037099,5.0556898719653e-15
"Nr2f2",0.606060606060606,11,0.0703893278913981,-5006.85780501938,0
"Nr3c1",0.502167716771677,101,0.0300572338561798,4226.68094339495,1
"Nr3c2",0.478508771929825,114,-0.111645355828909,4862.87806304043,1
"Nr6a1",0.444209956709957,44,-0.436863861732022,4328.60979550527,1
"Nrap",0.585064343001525,93,0.100401896957838,4584.42795381809,1
"Nrdc",0.568181818181818,22,0.0978473233981445,-169.392760836085,1.17317755081198e-75
"Nrip1",0.538507326007326,52,0.402546555095647,4452.98416732858,1
"Nrp1",0.51460104270338,146,0.040077439375335,4854.80016960902,1
"Nrp2",0.488991502324836,45,-0.126633438531017,4663.61796742763,1
"Nsd1",0.521256038647343,69,0.156401557342567,4319.55194435521,1
"Nsd3",0.373039215686275,34,-0.478653598574815,4311.69856345676,1
"Nsf",0.722916666666667,24,0.843880798082718,185.390937704202,1
"Nsmaf",0.479333333333333,25,0.0554951125917036,970.353493625972,1
"Nsmce2",0.413492063492063,42,-0.108059745857453,5063.10694950333,1
"Nt5c2",0.585,20,0.0840642647884744,361.07310216878,1
"Nt5c3",0.275,10,-0.568283759574526,-4113.43000430805,0
"Nt5dc1",0.374603174603175,35,-0.792557920129523,4220.35171934529,1
"Nt5dc3",0.584057971014493,23,0.527931555684777,4329.54728630436,1
"Nt5e",0.924285714285714,25,2.61470984411521,5409.08319319074,1
"Ntn1",0.53974732750243,49,0.161280907033061,5195.19701139157,1
"Nuak1",0.609649122807018,19,0.608809242675524,59.5843237443814,1
"Nudcd3",0.647058823529412,17,0.611434712082347,-81.1943590871379,3.40224498736463e-37
"Nudt3",0.391666666666667,22,-0.597240830499593,-15.7710769695605,1.95157324079823e-08
"Nudt4",0.305555555555556,36,-0.803602787196497,4028.9980825487,1
"Nufip2",0.540598290598291,39,0.429392792255914,5222.36672375644,1
"Numa1",0.333333333333333,12,-0.197939377611909,-8212.03686416074,0
"Numb",0.51036769138035,79,0.0175940600147384,4392.03655617056,1
"Nup153",0.65,10,0.356143810225275,-6616.5300262477,0
"Nup188",0.383333333333333,10,-0.199308808223406,-7783.40272504463,0
"Nup98",0.537114845938375,51,0.201633861169651,4150.82679613277,1
"Nus1",0.533333333333333,21,-0.120294233717712,-66.0497539704311,1.42304345681246e-30
"Nxn",0.516220662053995,54,0.247217700371019,4381.99149264294,1
"Nxpe4",0.42183908045977,29,-0.347923303420307,5417.15712315127,1
"Obscn",0.473678018916688,122,-0.254771094802654,5161.16002452218,1
"Ociad1",0.41025641025641,13,-0.389946518316013,3643.51811508926,1
"Oga",0.48,25,-0.172836596862216,7299.5324033835,1
"Ogdh",0.492417562686723,147,-0.190066533840619,5764.51192553015,1
"Oip5os1",0.566666666666667,24,0.143364175171178,4440.22567313272,1
"Oma1",0.711538461538462,13,1.15200309344505,-3243.95100564405,0
"Opa1",0.5078125,32,0.0437213774293179,8603.45784681364,1
"Optn",0.515437475803329,41,-0.220125814364503,4507.61740015092,1
"Orc4",0.621212121212121,33,0.225559700415131,4307.00467464329,1
"Osbp",0.48015873015873,12,0,-4124.64004503687,0
"Osbpl1a",0.498253968253968,45,0.0172779914318357,4260.9100103314,1
"Osbpl2",0.583333333333333,14,0.0418201756946268,-5462.06745123438,0
"Osbpl3",0.438888888888889,15,-0.66558096092944,-4382.83843539119,0
"Osbpl6",0.450980392156863,17,0.160464672193246,-996.723054654981,0
"Osbpl8",0.538461538461538,13,0.296981737757132,-2772.18772060156,0
"Osbpl9",0.560740897279359,78,0.215168094568535,4416.06723109724,1
"Osgepl1",0.317204301075269,31,-0.718818247455947,4667.0148060155,1
"Osmr",0.75,14,1.25153876699596,-4019.87118346087,0
"Ostf1",0.648809523809524,14,0.554588851677638,-4365.38794124833,0
"Otud4",0.614035087719298,19,0.682259702076071,-344.865619020638,5.11372516531344e-152
"Otulin",0.58,10,-0.0824621601919726,-4157.3867080441,0
"Oxct1",0.599379544001223,124,0.510445287207082,4900.96335353572,1
"Oxr1",0.526234567901235,54,0.119052671643763,4361.33952490394,1
"P2rx4",0.683333333333333,10,0.632268215499513,-5869.48387138399,0
"P4ha1",0.47797619047619,52,-0.267695783203657,4503.75268490186,1
"P4ha2",0.416666666666667,16,-0.571156701196126,331.230091593899,1
"Pacs1",0.365384615384615,26,0,-70.1789892379566,2.22296596832634e-32
"Pafah1b1",0.525607529147352,113,0.235103473086002,4573.91910059301,1
"Pah",0.0909090909090909,11,-3.32192809488736,-5033.79324526288,0
"Paip1",0.542424242424242,11,0,-46.3448062952702,6.11738114580425e-22
"Paip2",0.676587301587302,21,0.708537185839688,57.7966048995922,1
"Pak2",0.427536231884058,23,-0.655351828612554,4688.29988868002,1
"Pakap",0.511769446949088,167,0.102098187618736,5136.58035303373,1
"Pald1",0.3125,16,-0.404390255079335,36.1977033270041,1
"Palld",0.458067933100962,170,-0.297240462994557,6469.19198976216,1
"Palm",0.381944444444444,12,-0.389946518316013,-4540.72715775639,0
"Palmd",0.491666666666667,50,-0.192645077942396,4768.89124135346,1
"Pals1",0.622916666666667,24,0.160464672193246,260.097714002361,1
"Pals2",0.643939393939394,22,0.793549122532573,2211.5173389678,1
"Pam",0.413083287403514,143,-0.473222073036303,5639.01018811135,1
"Pan3",0.458831083246971,107,-0.157791245806457,4289.43402002406,1
"Pank1",0.513221500721501,66,0.0443941193584534,4561.15226884235,1
"Pank2",0.513888888888889,12,0,-5028.00137339121,0
"Papola",0.464880952380952,28,-0.181838322985813,4568.22929499551,1
"Pard3",0.562287903667214,87,0.305292093295501,4245.9018591578,1
"Parm1",0.547619047619048,14,-0.169925001442312,-6421.52315069124,0
"Parn",0.328571428571429,14,-0.084888897586513,521.260959122553,1
"Parp4",0.361263736263736,26,-1.07972719247073,5772.63449123571,1
"Parp8",0.581710758377425,45,0.504792152037173,4782.65851929824,1
"Parva",0.452136752136752,39,0.0518389315196182,4247.65338051561,1
"Parvb",0.337037037037037,27,-0.517399216908522,4562.184157236,1
"Paxbp1",0.418817204301075,31,-0.0369942074822018,4463.18757996105,1
"Pbrm1",0.476241134751773,47,0.0788554207112395,4527.54268240643,1
"Pbx1",0.44468985114707,165,-0.249027547839915,5158.91880357513,1
"Pbx3",0.503763440860215,31,0.061400544664143,6393.45363896452,1
"Pcbd2",0.462962962962963,18,-0.321928094887362,-5105.69733167828,0
"Pcbp2",0.528294573643411,43,0.0607540310790962,4319.02307958361,1
"Pcca",0.545454545454545,22,0.117836490293858,304.444754518964,1
"Pcdh7",0.591170094317958,181,0.461319002490754,7513.80415723424,1
"Pcdh9",0.585742214774473,31,0.610053481683986,7983.75739920024,1
"Pcf11",0.301282051282051,13,-0.523561956057013,-4683.82738940125,0
"Pcgf5",0.432979407979408,74,-0.346450414021432,4493.28058406649,1
"Pcm1",0.492222222222222,45,-0.0151068923902085,4324.49316532206,1
"Pcmtd2",0.416666666666667,12,-0.765534746362977,-5743.15905209502,0
"Pcnp",0.505952380952381,14,0.256339753259786,-4550.85249013047,0
"Pcnt",0.423076923076923,13,-0.271302021817394,-3255.38732947427,0
"Pcnx1",0.4590973702914,67,-0.424026282506098,4439.41898783487,1
"Pcsk5",0.558333333333333,10,-0.169925001442313,-4284.47945414837,0
"Pcsk6",0.455119047619048,20,-0.370368449945115,24.551587744153,1
"Pcsk7",0.480392156862745,17,-0.269186632815389,-4293.67795343871,0
"Pcx",0.473958333333333,16,0,-3604.46135180695,0
"Pcyt2",0.366666666666667,10,-0.81713594285019,-5752.5224196859,0
"Pdcd10",0.34,10,-0.567040592723894,-3915.80696778667,0
"Pdcd6ip",0.596666666666667,30,0.301169534720565,4647.51370551288,1
"Pde10a",0.414036544850498,43,-0.235216461694031,4725.5396159765,1
"Pde1a",0.461111111111111,15,-0.121990524378611,155.715359262676,1
"Pde3a",0.441634972648555,155,-0.275127477821814,5775.99257331043,1
"Pde4b",0.435360916813457,161,-0.284525360486693,6017.16216897201,1
"Pde4dip",0.647593126665525,117,0.768674453893544,4900.167019552,1
"Pde7a",0.533123074212183,101,0.366127898797897,4888.58513338236,1
"Pde7b",0.288292871099385,135,-1.35107444054688,5426.08590935864,1
"Pde8a",0.451766513056836,31,-0.135655099357566,5013.28625807375,1
"Pdgfd",0.537106135986733,134,0.349334252228014,5031.32814160388,1
"Pdhx",0.484848484848485,11,-0.0962153152593026,-5376.65658252852,0
"Pdia3",0.58390022675737,21,-0.0250909809628306,918.087957087656,1
"Pdk4",0.459433908243432,63,-0.296286211630179,5513.25645986549,1
"Pdlim1",0.506775067750677,41,0.0164881227885691,4430.09156813721,1
"Pdlim3",0.222191850224938,48,-1.97774719315287,4832.98640274932,1
"Pdlim5",0.498416614172843,212,0.105915761520539,6875.30713638743,1
"Pdpk1",0.425,20,-0.14017765804826,5.37698877455659,1
"Pds5a",0.534108527131783,43,0.325575871902507,4427.35001730209,1
"Pds5b",0.493627450980392,34,-0.369233809665719,7432.38880613589,1
"Pdss2",0.499593495934959,41,0.0166787411466303,4341.29451012688,1
"Pdxdc1",0.452380952380952,14,0.084888897586513,-2139.37796646885,0
"Pdzd2",0.507933339183339,148,0.0439028218768149,4735.70188765305,1
"Pdzrn3",0.488394316063134,106,-0.160464672193246,5417.92982054793,1
"Pdzrn4",0.537001887001887,39,-0.0259952085329445,4892.11668301012,1
"Pecam1",0.600621890547264,67,0.457348304136808,4371.91369304133,1
"Peli1",0.598484848484849,33,0.557481764299049,4420.66198575801,1
"Peli2",0.601930501930502,37,0.553598329811821,7364.82890170786,1
"Per2",0.735507246376812,23,0.362570079384708,-226.58127357339,1.47864223916667e-100
"Per3",0.549101527403414,53,0.263034405833794,4458.06096856437,1
"Perm1",0.424242424242424,11,0.669851398307669,-8912.50937630693,0
"Pex13",0.276851851851852,18,-1.27684020535882,124.418044882722,1
"Pex14",0.6,15,0.187627003175772,-5691.23081661122,0
"Pex7",0.65,20,0,25.624300507422,1
"Pfkfb2",0.287524711399711,100,-1.26559011073755,4869.39748411239,1
"Pfkp",0.516666666666667,20,-0.0627357553479628,4574.70742203236,1
"Pggt1b",0.575757575757576,11,-0.222392421336448,-5551.45713386099,0
"Pgm1",0.546296296296296,18,0.113210610447991,744.671409268463,1
"Pgm5",0.55952380952381,35,0.549687025973626,4511.23837317643,1
"Phactr2",0.427954208712636,89,-0.584962500721156,4915.15164185599,1
"Phactr4",0.50462962962963,24,-0.115477217419936,4347.1919956529,1
"Phb1",0.25,10,-1.05062607306997,-4417.54140255469,0
"Phc3",0.512987012987013,33,-0.0565835283663674,4298.8952436908,1
"Phf12",0.535714285714286,14,0.485426827170242,-8759.76654609635,0
"Phf14",0.353086419753086,54,-0.57915687903995,4321.38881078919,1
"Phf2",0.383333333333333,10,-0.184424571137427,-9525.57275321207,0
"Phf20",0.68560606060606,22,0.893084796083488,7952.03236575744,1
"Phf20l1",0.496700651373549,107,0.0440071822390925,4527.2517383674,1
"Phf21a",0.553296703296703,39,0.328948522565135,4326.10582546448,1
"Phip",0.481481481481482,51,-0.0614005446641435,4325.1793089352,1
"Phkb",0.474074074074074,54,-0.265238676760524,4345.69063150602,1
"Phkg1",0.745614035087719,19,0.949373926930032,3138.74584510665,1
"Phlda1",0.527777777777778,15,-0.273018494406416,-114.342044657846,1.15431480726174e-51
"Phldb1",0.669444444444444,15,0.234465253637023,1194.03730549887,1
"Phldb2",0.558333333333333,12,0.338801913451758,-4052.9754528641,0
"Phlpp1",0.610614973262032,85,0.652076696579693,4455.61464430507,1
"Phtf2",0.57047619047619,35,0.482151695137381,4607.82493002259,1
"Phyh",0.321428571428571,14,-1.24392558288609,-1302.76896608315,0
"Phyhd1",0.356434911242604,52,-0.685891409571937,4461.24106849601,1
"Pi4ka",0.447420634920635,28,-0.0573331750659514,4485.38578433432,1
"Pi4kb",0.375,12,-0.772589503896928,-9716.71073454661,0
"Pias1",0.524242424242424,33,0.167456745851563,4661.3147431972,1
"Pias2",0.580778164924506,41,0.375509135092206,4432.2220819515,1
"Picalm",0.580500350713117,94,0.697856557127089,4606.64123751889,1
"Pid1",0.483695652173913,23,-0.466567799918926,4964.2279739192,1
"Piezo1",0.554385964912281,19,0.495957494662411,613.441035130921,1
"Pign",0.358225108225108,22,-0.398549376490275,-217.296807871805,1.62592372847044e-96
"Pigu",0.5,15,-0.343954401217361,1267.30498115429,1
"Pik3c2a",0.525238095238095,35,0.415037499278844,4571.06547862031,1
"Pik3ca",0.39875,40,-0.626541604472556,6661.60612673828,1
"Pik3r1",0.399333333333333,25,-0.395928676331139,4441.444322828,1
"Pik3r3",0.439583333333333,20,-0.540568381362703,505.583705745678,1
"Pik3r6",0.484848484848485,11,0,-4316.02605726495,0
"Pikfyve",0.372222222222222,18,-0.299560281858908,-4247.99490599257,0
"Pip4k2a",0.443560606060606,22,-0.14017765804826,4381.39508041952,1
"Pip4p2",0.604166666666667,16,0.0703893278913981,518.961996885799,1
"Pip5k1a",0.438888888888889,15,-0.405992359675837,-7112.49970322018,0
"Pip5k1b",0.486893265464694,91,-0.16485401189489,4815.92231425039,1
"Pitpna",0.53125,16,0.192645077942396,-4488.85027596564,0
"Pitpnc1",0.462633477633478,140,-0.158605828269297,4803.78216688332,1
"Pitpnm2",0.548280423280423,36,0.442943495848728,4287.41934925318,1
"Pja2",0.462320261437908,45,-0.199308808223407,4436.65680845005,1
"Pkd1",0.652777777777778,18,1.19930880822341,324.683971786531,1
"Pkd2",0.647333333333333,25,0.909234536076817,5670.96241120217,1
"Pkd2l2",0.785714285714286,14,1.8073549220576,-149.375698181328,6.16313823758882e-67
"Pkia",0.380952380952381,49,-0.53605290024021,5457.84155956727,1
"Pkig",0.611111111111111,35,0.263034405833794,4344.68795515409,1
"Pkn2",0.523563218390805,29,0.0220263063299992,7841.55055660968,1
"Pkp4",0.450300751879699,95,-0.261540159153464,4312.14531673484,1
"Plcb1",0.486466293371277,113,-0.17820356555391,4841.08588538781,1
