"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Cpped1",45,0.573703703703704,2.46666666666667,0.663636363636364,1.12482505403747,0.826043399469469,0.576576576455194,0.51259222435135,1.49971315062466,601,1.95826399733432,1.47680106119038,1.95826399733432,-1.44567177298297,0.522222222222222,45,0.0671141958585353,-77.2025118883157,-77.8583256453787,0.655813757062987,1
"Cpq",74,0.565267052767053,3.10810810810811,2.70048130322103,1.28119741176716,0.951192019002433,0.57391304317611,0.447950517152941,1.65328096593125,602,0.567567588576199,0.541714680396053,0.567567588576199,-0.119617071423258,0.535245594300713,74,0.278535499373983,-125.851382896403,-125.965571373001,0.114188476597676,1
"Cpsf6",16,0.395833333333333,2.5,1.46666666666667,10.6699602011374,19.815640372831,0.350000000008151,0.0328023716499748,1.04432963482393,603,1.74929330779074,1.15778176561396,1.74929330779074,-1.71649093614076,0.477011494252874,16,-0.206450877467427,-49.6732881331821,-51.5185435033506,1.84525537016846,1
"Cpsf7",14,0.504761904761905,2.5,0.730769230769231,0.0211715344897727,0.0199953381292516,0.514285714285442,24.2913764485931,2.44056877043825,604,1.74929330779074,10.3698985036936,1.74929330779074,22.5420831408024,0.557142857142857,14,0.0310268956206237,-54.1511182578303,-54.0407408689619,-0.110377388868415,0.638465416465174
"Cpxm2",16,0.535416666666667,2.5625,1.4625,0.0353920135538201,0.0371616142315113,0.487804878048779,13.7829083193298,2.44586955924655,605,1.39482818709409,6.14725993821826,1.39482818709409,12.3880801322357,0.557142857142857,16,0.530514716698782,-26.761683816488,-26.9227183303454,0.161034513857395,1
"Cradd",95,0.27063074352548,3.53684210526316,4.16618141097424,0.817982905595273,2.0750934762994,0.282738095238113,0.345652816585886,1.65414919864617,606,0.454686104113165,0.428959889393046,0.454686104113165,-0.109033287527279,0.297835497835498,95,-1.31259023030803,-164.864169152893,-143.589237800236,-21.2749313526569,6.89031064504726e-11
"Creb1",34,0.503991596638655,2.94117647058824,1.81461675579323,0.547091019680227,0.569421265381477,0.489999999999993,0.89564621310435,1.91681758274859,607,0.638290462592048,0.758030510383613,0.638290462592048,0.257355750512303,0.51850414078675,34,-0.0558532347335168,-86.0827635041224,-86.1790409506694,0.096277446546992,1
"Creb3l2",32,0.642212301587302,2.875,2.82258064516129,3.37910401734279,2.07488843170171,0.619565217391304,0.183351922347306,1.29201707862056,608,0.687297825980011,0.519625888874802,0.687297825980011,-0.503945903632705,0.491233541233541,32,0.266514974568755,-72.9609767094395,-75.2548923360105,2.29391562657094,1
"Creb5",65,0.465506715506715,3.2,4.6625,0.519666101317539,0.594669456146874,0.466346153846154,0.897395755974462,2.03957390514027,609,0.533402162465137,0.690020755737882,0.533402162465137,0.363993593509325,0.470258136924804,65,-0.240051087832955,-117.523463460459,-117.095160482347,-0.428302978111603,0.354690236856052
"Crebbp",98,0.477823876803469,3,3.27835051546392,1.29513045535958,1.40535432386055,0.479591836741846,0.370303883100866,1.54083151014013,610,0.609108179617429,0.539426734056699,0.609108179617429,-0.238804296516563,0.466597853014038,98,-0.222392421336448,-174.940096376359,-174.289876404849,-0.650219971510296,0.254132878594515
"Crebzf",11,0.348484848484848,2.27272727272727,0.218181818181818,2.38343477596939,4.23721737950095,0.36000000000001,0.151042522174156,1.1721101246858,611,4.20516930111064,2.81063332429397,4.20516930111064,-4.05412677893649,0.323717948717949,11,-0.902702798645085,-40.7600176249048,-37.506364318439,-3.25365330646579,0.0107432110557348
"Crem",13,0.519230769230769,2.23076923076923,0.358974358974359,517241.379310323,482758.620689677,0.517241379310323,1e-06,0.930668513103511,612,NA,1e-06,5.18743974410715,-5.18743874410715,0.522222222222222,13,0.206450877467424,-33.9879100183025,-33.9240773068741,-0.0638327114284039,0.720864995823424
"Crim1",77,0.50885384456813,3.27272727272727,4.46411483253588,0.880551026490236,0.86668408141344,0.503968253904145,0.572332821997719,1.8261883514156,613,0.511666569658365,0.552348061818229,0.511666569658365,0.0606662523393542,0.539943141435679,77,0.235628248493141,-138.174991739318,-138.214916045981,0.0399243066632948,1
"Crk",20,0.533333333333333,2.2,0.168421052631579,2.70356273411403,2.46847032245194,0.522727272727273,0.193347565466637,1.1945055293038,614,6.17458100944462,4.11614312358049,6.17458100944462,-5.98123344397798,0.478494623655914,20,-0.120294233717712,-58.4206512899604,-58.5974128188374,0.176761528876931,1
"Crppa",21,0.603174603174603,2.47619047619048,0.361904761904762,0.000596750595060368,0.000404250405940634,0.596153844465307,998.999999999999,2.72401479685924,615,1.89626816708177,380.608643496561,1.89626816708177,997.103731832917,0.464912280701754,21,-0.192645077942396,-32.6264115668615,-33.9102620870933,1.28385052023182,1
"Crtc3",20,0.75,2.4,1.93684210526316,0.691939904290298,0.257006250165091,0.729166666666572,1.05380057161822,1.75492584458391,616,2.46545331223555,2.01439828269802,2.46545331223555,-1.41165274061733,0.65,20,1.16349873228288,-48.6348123765459,-46.4844249557414,-2.15038742080452,0.0380950129561198
"Cryab",12,0.448611111111111,2.66666666666667,1.15151515151515,0.0148681827752938,0.0191162349968063,0.437499999999999,29.425250322251,2.61700724098429,617,0.981057739767706,11.8164794369314,0.981057739767706,28.4441925824833,0.583333333333333,12,0.584962500721157,-35.2898928999514,-36.4393923418868,1.1494994419354,1
"Crybg3",42,0.387301587301587,2.5952380952381,0.734610917537747,0.768788749937772,1.37987724301357,0.357798165214961,0.465405048192917,1.5104625506921,618,1.23714327644455,0.986738239456421,1.23714327644455,-0.771738228251632,0.51025641025641,42,0.103093492964103,-92.8618852801184,-98.9731636438094,6.11127836369097,1
"Cs",24,0.623611111111111,2.375,0.505434782608696,1.17091072850658,0.683031258295508,0.63157894736842,0.539391203780289,1.4799398519993,619,2.70287372059107,1.97450062338518,2.70287372059107,-2.16348251681078,0.493197278911565,24,-0.0406419844973454,-43.6676663654619,-45.9169749448881,2.24930857942614,1
"Csde1",47,0.434042553191489,2.82978723404255,2.01387604070305,1.07355932693068,1.38822326758277,0.43609022556391,0.406209712518355,1.52869823498495,620,0.727088781338201,0.630307997336653,0.727088781338201,-0.320879068819846,0.457033639143731,47,-0.434402824145775,-98.0869587665089,-97.1292099653336,-0.957748801175327,0.166353852713764
"Csgalnact1",61,0.537509758001561,3.0655737704918,2.29562841530054,0.594881748518765,0.540249751205817,0.524064171122995,0.880955202320287,1.96945804169022,621,0.583752884861964,0.716743934225926,0.583752884861964,0.297202317458323,0.525840336134454,61,-0.0484985176911912,-112.077217720226,-112.132075550656,0.054857830430791,1
"Csnk1a1",85,0.457511312217195,3.09411764705882,3.99103641456583,2.95618716483534,3.16568074344572,0.482889733840304,0.163348836496014,1.29404595244844,622,0.573023361034986,0.437210183022266,0.573023361034986,-0.409674524538972,0.452278071722516,85,-0.278859372995476,-159.840371385709,-158.998877736045,-0.841493649663704,0.194527983166488
"Csnk1g1",16,0.427083333333333,2.375,1.05,0.195322551363428,0.217025057070471,0.473684210526321,2.42513835304639,1.98158363437806,623,2.70287372059107,2.69060713576471,2.70287372059107,-0.277735367544682,0.492753623188406,16,-0.691877704637667,-37.1334813947672,-37.0789515773751,-0.0545298173920514,0.741217278367053
"Csnk1g3",28,0.404761904761905,2.21428571428571,0.248677248677249,1.21033957234941,1.79130256707712,0.403225806451613,0.333150973217297,1.303751635982,624,5.69927602327081,3.8580337763445,5.69927602327081,-5.36612505005351,0.546153846153846,28,0.349942471056959,-69.6927761945392,-72.9083013611578,3.21552516661859,1
"Csnk2a1",22,0.560606060606061,2.18181818181818,0.155844155844156,0.10174618249885,0.0860929236530193,0.541666666666245,5.32370506060379,1.99299981453025,625,6.86039700536016,6.51340851626606,6.86039700536016,-1.53669194475636,0.552173913043478,22,0.432959407276106,-57.8416333295021,-57.5510426681972,-0.290590661304911,0.445849652377906
"Cspp1",25,0.503333333333333,2.4,0.333333333333333,0.0354019660385446,0.0309767203057817,0.533333333156126,15.0650766845957,2.31356395248598,626,2.46545331223555,7.33513604711985,2.46545331223555,12.5996233723601,0.516666666666667,25,0.231325546106454,-56.7848962338193,-56.7612049023844,-0.0236913314348683,0.827681883298181
"Csrp3",91,0.463932099646385,4.12087912087912,11.4407814407814,0.894498794466655,0.870959352507007,0.506666666666666,0.566425209067796,2.12849224694194,627,0.369273651296848,0.456874905645681,0.369273651296848,0.197151557770948,0.453556510323428,91,-0.0458036896131261,-147.469720742025,-147.500982989241,0.0312622472160342,1
"Cst3",23,0.78695652173913,2.73913043478261,1.0197628458498,793650.793396766,206349.206603234,0.793650793396766,1e-06,0.63661042755534,628,NA,1e-06,0.833339420423044,-0.833338420423044,0.791666666666667,23,1.81816167701419,-53.827182656154,-40.2124983491376,-13.6146843070164,1.80692991145245e-07
"Cstf3",28,0.511054421768708,3.35714285714286,2.68253968253968,0.966838282001493,0.850817688161314,0.531914893617021,0.550159115044433,1.83244186111948,629,0.490635396998878,0.53015780252596,0.490635396998878,0.0595237180455546,0.448684496629702,28,-0.250543461650597,-67.7703859057843,-68.438629655677,0.668243749892724,1
"Ctdsp2",10,0.47,2.8,1.51111111111111,499999.999997439,500000.000002561,0.499999999997439,1e-06,0.772090376466319,630,NA,1e-06,0.75564470398279,-0.75564370398279,0.474418604651163,10,0.106915203916512,-35.1085292911157,-35.1273566586897,0.0188273675739765,1
"Ctdspl2",13,0.602564102564103,2.15384615384615,0.141025641025641,0.203431965995984,0.131632448585637,0.607142857142857,2.9845007600961,1.87065342625287,631,8.12805636648618,6.45508520777515,8.12805636648618,-5.14355560639008,0.497222222222222,13,-0.157541276986478,-30.6546516356394,-31.56727081032,0.912619174680593,1
"Ctif",29,0.508620689655172,2.31034482758621,0.364532019704434,0.30122326590205,0.310351243655819,0.492537313433511,1.6351237410515,1.81322638462444,632,3.52576675759458,2.92937921916485,3.52576675759458,-1.89064301654308,0.525079365079365,29,-4.44089209850063e-16,-71.66660647615,-71.7410907925077,0.0744843163577542,1
"Ctla2a",13,0.315384615384615,2.69230769230769,1.23076923076923,0.218861448951235,0.547153622378088,0.285714285714286,1.30545734337136,1.96607268827042,633,0.918755630689663,1.09728561098541,0.918755630689663,0.386701712681696,0.324324324324324,13,-1.38466385023533,-34.8429144612262,-31.1636016877217,-3.67931277350444,0.00667417912951715
"Ctnna1",41,0.491463414634146,2.46341463414634,0.654878048780488,0.912337049547779,0.930583790538734,0.495049504950495,0.542616903693518,1.51502772076184,634,1.97990775517577,1.50237378392711,1.97990775517577,-1.43729085148225,0.4765625,41,-0.117039421190221,-87.2814750964997,-87.2015033067563,-0.0799717897434391,0.689208467067967
"Ctnnal1",22,0.695454545454545,2.68181818181818,2.03679653679654,0.587355839349145,0.218551009990667,0.728813559321774,1.24083819466131,1.94805786517234,635,0.942406609297296,1.08823183906647,0.942406609297296,0.298431585364018,0.709876543209877,22,1.33560303178444,-43.3107682023679,-38.1501930255436,-5.16057517682431,0.00131514290841191
"Ctnnb1",12,0.425,3.08333333333333,6.08333333333333,1.01352672962375,1.06983377015838,0.486486486486491,0.479993740931817,1.69132300635941,636,0.577122832390171,0.560139154603203,0.577122832390171,-0.0971290914583549,0.519163763066202,12,0.23703919730085,-35.3299359754678,-35.5008826865989,0.170946711131073,1
"Ctnnd1",31,0.475806451612903,2.35483870967742,0.303225806451613,1.83079647039457,1.98772188214268,0.47945205479452,0.261881679666549,1.28042326125965,637,2.92184158644731,2.01248338759531,2.92184158644731,-2.65995990678076,0.504214559386973,31,-0.0861566437497154,-78.994622430865,-79.0217189965027,0.0270965656376916,1
"Cttnbp2nl",11,0.545454545454545,2.18181818181818,0.363636363636364,0.000583917250553102,0.0004170837504479,0.583333333302548,998.999999999999,2.41493150289264,638,6.86039700536016,383.858836974264,6.86039700536016,992.139602994639,0.5875,11,0.855610090664826,-33.6193943880102,-33.0933875649665,-0.526006823043687,0.305043781514802
"Cuedc1",20,0.75,2.2,0.168421052631579,749999.999999582,250000.000000418,0.749999999999582,1e-06,0.88419382317453,639,NA,1e-06,6.10380174918212,-6.10380074918212,0.679487179487179,20,1.09953567355091,-55.2729027606547,-50.7018784331158,-4.57102432753891,0.00249801246952693
"Cul1",35,0.472857142857143,2.42857142857143,0.663865546218487,0.630223951171082,0.645229283341822,0.494117647058824,0.784035018251296,1.62804240878998,640,2.22969662661622,1.75759729629112,2.22969662661622,-1.44566160836492,0.546816479400749,35,-0.0424352663203977,-77.6502084550251,-77.8063980681322,0.156189613107117,1
"Cul3",50,0.453,2.62,0.975102040816326,0.128511665954001,0.130488768507139,0.49618320610687,3.86099738435009,2.28665203502098,641,1.1344229393091,2.20894898880324,1.1344229393091,2.72657444504099,0.459139784946237,50,-0.199937570508752,-87.9921897750526,-87.8423814507604,-0.14980832429211,0.584122847511971
"Cul4a",12,0.511111111111111,2.33333333333333,0.787878787878788,0.176576988758934,0.153033390257743,0.535714285714285,3.03388504628796,1.99543494412618,642,3.18986524941601,3.24062761431451,3.18986524941601,-0.155980203128055,0.576086956521739,12,0.299560281858907,-34.5238436428647,-34.2262824221332,-0.297561220731481,0.44044511050033
"Cul5",36,0.4375,2.66666666666667,0.914285714285714,0.21839927611486,0.24751917959684,0.468750000000001,2.14629832268069,2.13831316057744,643,0.981057739767706,1.45738374089208,0.981057739767706,1.16524058291299,0.353219696969697,36,-0.51457317282976,-76.7487560008881,-74.9979684672682,-1.75078753361994,0.061310492695209
"Cux1",74,0.497747747747748,2.7972972972973,2.05423917067753,0.829249064516952,0.745563379106984,0.526570048309179,0.634996252441855,1.6982864322596,644,0.759696522180661,0.738538421167789,0.759696522180661,-0.124700269738806,0.578331735378715,74,0.374395514781499,-137.96044666995,-137.112740715863,-0.847705954087246,0.192889094199462
"Cux2",19,0.474436090225564,2.57894736842105,1.70175438596491,0.000510714796429083,0.000490286204571919,0.510204081632653,998.999999999999,2.63866549387249,645,1.3126194175144,380.226507693702,1.3126194175144,997.687380582485,0.503787878787879,19,0,-42.6923888845588,-42.6991531649336,0.00676428037474608,1
"Cwc27",37,0.355855855855856,2.64864864864865,1.23423423423423,0.462989941920209,0.73103675040033,0.387755102040816,0.837502215345407,1.75438966800888,646,1.03406931728161,0.99508114503401,1.03406931728161,-0.196567101936201,0.473322510822511,37,-0.46394709975979,-77.5288100305355,-78.0733103227776,0.544500292242063,1
"Cwf19l2",34,0.437745098039216,2.64705882352941,0.720142602495544,1.03522362854785,1.41662180748649,0.42222222222223,0.407856052140635,1.47807536520587,647,1.03911891899844,0.835230529838504,1.03911891899844,-0.631262866857805,0.471111111111111,34,-0.31034012061215,-65.3234715173264,-65.3266872470613,0.00321572973491868,1
"Cxcl12",18,0.402777777777778,2.27777777777778,0.330065359477124,1.01705671622508,1.43584477582481,0.414634146345244,0.40768045648841,1.38227530401077,648,4.10327613055999,2.84137764861847,4.10327613055999,-3.69559567407158,0.414634146341463,18,-0.618909832644494,-39.8960505908117,-39.1350245554976,-0.76102603531411,0.217309217729712
"Cyb5b",21,0.507936507936508,2.19047619047619,0.261904761904762,0.00052226139182661,0.000478739609174392,0.521739130434782,998.999999999999,2.4320823297455,649,6.5217053733141,383.637083395884,6.5217053733141,992.478294626685,0.56547619047619,21,0.371968777386958,-56.9073055238227,-56.7323148967423,-0.174990627080398,0.554123741825246
"Cyfip1",22,0.473484848484849,2.63636363636364,1.004329004329,0.47483672949714,0.508753638746934,0.482758620689656,1.01668340020981,1.8341548432765,650,1.07467094112946,1.08970797462974,1.07467094112946,-0.0579875409196575,0.477573696145125,22,-0.280107919192735,-64.3471699753418,-64.1440191185739,-0.203150856767948,0.52385260327895
"Cyld",24,0.454861111111111,2.5,0.347826086956522,0.452857019114108,0.55349191225073,0.449999999999932,0.99369112326057,1.7418906928266,651,1.74929330779074,1.5226762282509,1.74929330779074,-0.75560218453017,0.483568075117371,24,0,-58.2182255826674,-58.4140843803303,0.195858797662943,1
"Cyp4f13",10,0.44,2.3,0.9,3.73400053547679,4.85420069611176,0.434782608696061,0.116438817982265,1.13516905356434,652,3.6953475363225,2.46369405330787,3.6953475363225,-3.57890871834024,0.425,10,-0.559427408614018,-31.0646397864085,-30.4984976168904,-0.566142169518191,0.287288609295094
"Cyrib",34,0.548968678380443,2.58823529411765,3.27985739750446,2.48522535950401,2.07102113446652,0.545454545269403,0.219478906886039,1.28481329758489,653,1.26883762723515,0.914099995566816,1.26883762723515,-1.04935872034911,0.560975609756098,34,0.461904104316817,-71.0801276398876,-70.3852305536293,-0.694897086258308,0.238439862031749
"Cyth1",53,0.606693620844564,2.90566037735849,2.39477503628447,88.4514061308994,53.4393912055937,0.623376623369995,0.00704767341343855,1.01343060851265,654,0.662234806999743,0.43626524939734,0.662234806999743,-0.655187133586304,0.584180790960452,53,0.384340702055929,-114.051930117941,-113.351943853385,-0.699986264556813,0.236728170212767
"Cyth3",40,0.455059523809524,4.025,10.4352564102564,1.09400690599765,1.42220897687401,0.434782608855129,0.39742217939533,1.85960585532121,655,0.380852136483648,0.400277390135054,0.380852136483648,0.0165700429116828,0.456377454454378,40,-0.468675462880918,-86.7618385101907,-85.843137771793,-0.918700738397618,0.175255815667127
"Cyyr1",143,0.41135418582971,4.78321678321678,12.4526740864769,1.18778714147644,1.69322847827492,0.412280701754386,0.347099818947285,1.97498677952682,656,0.302457831178195,0.329840065146849,0.302457831178195,0.0446419877690902,0.431880217920827,143,-0.373153418242535,-272.80857158253,-268.244693603539,-4.56387797899049,0.00251760338043384
"D5Ertd579e",15,0.542222222222222,2.4,0.685714285714286,0.127709333980044,0.102167467184035,0.555555555555555,4.35015623558391,2.13953280524966,657,2.46545331223555,3.26617891458373,2.46545331223555,1.88470292334837,0.634803921568628,15,0.827163403137785,-54.5848580227726,-53.1341410747155,-1.45071694805709,0.0885007949904561
"D5Ertd615e",23,0.456314699792961,3.56521739130435,3.5296442687747,0.813370764333703,0.989234713378828,0.451219512195122,0.554752558096617,1.91659363553548,658,0.449606996002207,0.505039379985756,0.449606996002207,0.10514556209441,0.425892667938122,23,-0.230297619421793,-49.3352757218715,-48.7688884098935,-0.566387311978055,0.287184279537956
"D7Ertd443e",21,0.31031746031746,2.76190476190476,0.99047619047619,0.494799806695409,1.09955512598647,0.310344827586854,0.627212911944199,1.69561868147811,659,0.80177109677097,0.763130457681321,0.80177109677097,-0.174558184826771,0.316326530612245,21,-1.17833724125851,-38.7389606914044,-34.78803189012,-3.95092880128438,0.00493840563736369
"D830005E20Rik",168,0.377768524744458,12.9583333333333,169.812624750499,3.3754334442727,4.89970012349945,0.407900780891135,0.120843970893055,2.28875636322307,660,0.0918822215032851,0.106048706648575,0.0918822215032851,0.0289617493897699,0.38177649400001,168,-0.72223631424994,-363.547389961911,-338.162692787289,-25.3846971746214,1.03880996807203e-12
"D830024N08Rik",39,0.553154253154253,3.35897435897436,3.18353576248313,0.839562212169584,0.687974590527853,0.549618320610687,0.654648711726046,1.93882076939428,661,0.490217955664646,0.569564082365181,0.490217955664646,0.164430756061399,0.56910569105691,39,0.342392197447078,-72.8639640274945,-72.2108688463927,-0.653095181101762,0.253085571123381
"D830032E09Rik",45,0.965008818342152,3.71111111111111,8.3010101010101,952095.80801394,47904.1919860597,0.95209580801394,1e-06,0.655342024351866,662,NA,1e-06,0.425067329444352,-0.425066329444352,0.951851851851852,45,4.55458885167764,-97.9225811613724,-22.6680419272743,-75.254539234098,1.34180223373128e-34
"Daam1",121,0.540844096215997,3.81818181818182,5.71666666666667,1.25848078758309,1.10500752171533,0.532467532262371,0.423103425587428,1.83826162636472,663,0.408591950577534,0.428192014896274,0.408591950577534,0.0145114750098938,0.546363971945367,121,0.231325546106455,-194.82926153972,-194.332457379672,-0.496804160047532,0.318862065819792
"Dab2ip",19,0.546365914786967,2.68421052631579,1.67251461988304,6.18854664734629,4.69475952557305,0.568627450980392,0.0918838433938646,1.13352950582854,664,0.936792187176346,0.64824409625368,0.936792187176346,-0.844908343782481,0.618544600938967,19,0.668794091524628,-59.3187542176902,-57.7021990196406,-1.61655519804963,0.0721635067827717
"Dach1",121,0.433245446340654,5.46280991735537,19.7006887052342,0.683496460350213,0.890688766774873,0.434190620374753,0.635249259597161,2.73449496783915,665,0.25115016432972,0.405670930748193,0.25115016432972,0.384099095267441,0.479700581692716,121,-0.283477795045567,-242.35993236146,-242.18837746158,-0.171554899880107,0.558039663200622
"Dag1",52,0.558195970695971,3.11538461538462,3.1236802413273,1.05035834568808,0.951501089764378,0.524691357987719,0.499535572922972,1.7073228891117,666,0.564651313119625,0.559394551777575,0.564651313119625,-0.0651157401966536,0.636904761904762,52,0.665580960929441,-86.8761240293656,-85.871382614187,-1.00474141517861,0.156318597959339
"Dapk1",29,0.543521421107628,3.48275862068966,3.6871921182266,2.07296519276214,1.73375270667379,0.544554455445544,0.262693487255302,1.51696176322829,667,0.464681475924467,0.404000675599657,0.464681475924467,-0.201987988669166,0.591216216216216,29,0.393663848486276,-66.4429685257765,-65.5974283304777,-0.845540195298838,0.193458611134774
"Dcaf1",11,0.643939393939394,2.45454545454545,0.472727272727273,0.385474546365897,0.226749733258451,0.629629629524688,1.63338834032127,1.90939919437459,668,2.04025697718518,1.95610358876354,2.04025697718518,-0.406868636863911,0.494871794871795,11,0.156119201917283,-44.1580112359413,-45.9451654458558,1.78715420991456,1
"Dcaf10",11,0.5,2.36363636363636,0.454545454545455,0.000539000539000539,0.000462000462000463,0.538461538461538,998.999999999999,3.06408947708957,669,2.82286236876333,381.21531800661,2.82286236876333,996.177137631236,0.419047619047619,11,-0.540568381362704,-36.0238244839905,-36.6111467371267,0.5873222531362,1
"Dcaf11",11,0.5,2.18181818181818,0.363636363636364,0.000458792125458793,0.000542208875542209,0.458333333333333,998.999999999999,3.09232675937401,670,6.86039700536016,383.858836974264,6.86039700536016,992.139602994639,0.5,11,0.106915203916511,-23.2844340012808,-23.373557258784,0.0891232575032497,1
"Dcaf5",20,0.382619047619048,2.75,1.77631578947368,2.30625064332217,3.73392961126218,0.381818181927896,0.165557973082181,1.24969666970211,671,0.818023205112978,0.598459294740709,0.818023205112978,-0.652465232030797,0.431034482758621,20,-0.106915203916512,-47.7587358537698,-47.946306426808,0.187570573038258,1
"Dcaf6",78,0.600381562881563,3.57692307692308,5.05244755244756,0.612855704086853,0.436142709656911,0.584229390680998,0.953290288048298,2.25421908496669,672,0.44753573176372,0.655026690636228,0.44753573176372,0.505754556284578,0.545642701525054,78,0.263034405833794,-153.851991300096,-153.73329568968,-0.1186956104155,0.626096694439862
"Dcaf8",55,0.568383838383838,2.90909090909091,2.6026936026936,1.76971993012823,1.52278226521878,0.537500000039245,0.303720374556836,1.44763653777631,673,0.659636307024962,0.547224437539018,0.659636307024962,-0.355915932468126,0.476111111111111,55,-0.146841388329271,-104.706479956544,-105.658164273095,0.951684316551777,1
"Dcbld1",21,0.337301587301587,2.76190476190476,0.79047619047619,0.000396948672816365,0.000604052328184637,0.396551724143549,998.999999999999,2.88646535436732,674,0.80177109677097,379.892036946816,0.80177109677097,998.198228903228,0.507729468599034,21,0.125530882083858,-91.9488199252268,-94.0494672223227,2.10064729709585,1
"Dcbld2",21,0.49798495155638,3.85714285714286,5.62857142857143,0.510726836923803,0.742875399182984,0.407407407400554,0.797701193566486,2.30613465075199,675,0.403029153024722,0.566802168459156,0.403029153024722,0.394672040541765,0.457364341085271,21,-0.251538766995965,-43.966560929661,-44.2517973681824,0.28523643852138,1
"Dcn",42,0.517675788264024,4.07142857142857,9.23867595818815,1.32713686275687,1.22275531178948,0.52046783624997,0.392173445599874,1.86547531387838,676,0.375158635186932,0.394556460258528,0.375158635186932,0.017014810412942,0.517368947924503,42,0.0489096004809462,-68.7924011186947,-68.7378948882447,-0.0545062304499595,0.741271248038887
"Dcp1b",31,0.52741935483871,2.61290322580645,0.978494623655914,1.1146158156749,0.985009325480142,0.530864197530864,0.476275493372061,1.52379547672642,677,1.16235476180339,0.941899529436391,1.16235476180339,-0.686079268431324,0.630630630630631,31,0.697437229979568,-59.2560086298301,-58.3541217292717,-0.901886900558452,0.179256929473956
"Dctn4",15,0.527777777777778,2.33333333333333,0.380952380952381,0.263006700963407,0.22147932712708,0.542857142857142,2.06404301057208,1.89945407474862,678,3.18986524941601,2.87233317037177,3.18986524941601,-1.12582223884393,0.559782608695652,15,0.31194400631474,-38.1968543484231,-37.9792499671452,-0.217604381277901,0.509444093611422
"Dcun1d1",13,0.365384615384615,2.23076923076923,0.358974358974359,0.220403360754417,0.360660044866563,0.379310344830394,1.72098258180844,1.78784796325259,679,5.21100575633386,4.06537035385165,5.21100575633386,-3.49002317452542,0.42,13,-0.51457317282976,-39.5675560565404,-38.935120310166,-0.632435746374384,0.260730993778326
"Dcun1d3",10,0.64047619047619,2.6,2.48888888888889,1.62371203908092,1.01482002442399,0.615384615384986,0.378998615871147,1.45318230624548,680,1.21624962153247,0.940245843782892,1.21624962153247,-0.837251005661325,0.447368421052632,10,0.125530882083858,-29.4769382642564,-31.0253302020802,1.54839193782379,1
"Ddhd1",10,0.55,2.2,0.4,0.14301311352559,0.0990090786634568,0.590909090741069,4.13185250061237,1.88196036180685,681,6.17458100944462,5.61177790907887,6.17458100944462,-2.04272850883225,0.564516129032258,10,0.584962500721156,-23.9595668271292,-23.7492934690116,-0.210273358117643,0.516664369505956
"Ddi2",23,0.505797101449275,2.39130434782609,0.521739130434783,1.51035616926412,1.45641487759364,0.509090909075646,0.33706679221477,1.3506694506786,682,2.54429115830988,1.79383886804525,2.54429115830988,-2.20722436609511,0.504237288135593,23,0.0687127500840141,-52.09271061862,-52.0972440198178,0.00453340119783263,1
"Ddr2",13,0.233333333333333,2.38461538461538,0.756410256410256,1.51661634584017,4.36027199400865,0.258064516141409,0.170158073826144,1.20119519204538,683,2.6075581212706,1.77187896383005,2.6075581212706,-2.43740004744446,0.312857142857143,13,-0.807354922057602,-23.8085127837775,-22.0416691692671,-1.76684361451044,0.0601339193383152
"Ddx10",17,0.588235294117647,2.23529411764706,0.316176470588235,0.898112080889491,0.5857252702047,0.605263157870515,0.673928311120214,1.47713973784918,684,5.08714273983752,3.58665724156738,5.08714273983752,-4.41321442871731,0.545454545454545,17,0.245112497836533,-34.9495671523508,-35.1470462539967,0.19747910164596,1
"Ddx17",51,0.515359477124183,2.6078431372549,0.843137254901961,11.9131532806112,11.0498813054517,0.518796992442877,0.0435482512667092,1.06703980751181,685,1.18301356859183,0.79109879157127,1.18301356859183,-1.13946531732512,0.461858529819695,51,-0.132755208851772,-98.1236933482061,-98.4046303997421,0.280937051535986,1
"Ddx24",14,0.470238095238095,2.21428571428571,0.335164835164835,0.172645909927199,0.209641462054458,0.451612903225804,2.61583320112384,1.88348858817452,686,5.69927602327081,4.72487512871408,5.69927602327081,-3.08344282214696,0.532679738562091,14,0,-42.4030735698537,-43.0457968893574,0.642723319503645,1
"Ddx46",15,0.488888888888889,2.26666666666667,0.20952380952381,0.147004802945106,0.147004802945262,0.499999999999735,3.40124941486736,1.99788857481758,687,4.33234935096012,4.12815845367734,4.33234935096012,-0.931099936092755,0.578703703703704,15,0.459431618637299,-33.1003289699177,-33.168626115214,0.0682971452962917,1
"Ddx5",44,0.478787878787879,2.79545454545455,2.72463002114165,1.00211971126109,1.01854790339502,0.495934959313748,0.494885944005287,1.59487409474215,688,0.761694124006617,0.686639876601713,0.761694124006617,-0.26680818000133,0.46031746031746,44,-0.187627003175771,-89.388731362551,-89.2221501929788,-0.166581169572211,0.563802894791505
"Ddx50",42,0.495181405895692,2.45238095238095,0.887921022067364,0.874272142243557,0.857459216431194,0.504854368932035,0.577456771797026,1.53176353243559,689,2.05529309276681,1.5649616021884,2.05529309276681,-1.47783632096979,0.468954248366013,42,-0.169925001442313,-88.9132356730049,-88.9028294458107,-0.0104062271941245,0.885291039505023
