"","AR","N","log2FC","llr","pval"
"Mtdh",0.375,26,-0.477321777533187,3.33582280150826,1
"Mtf2",0.423076923076923,13,-0.118644496498619,4.32204436283619,1
"Mthfs",0.15,10,-2.15527822547791,-12.947183857445,3.6061981617331e-07
"Mtmr3",0.479968343724325,99,0.154123145319419,-1.91209914060806,0.0505175102026066
"Mtpap",0.485507246376812,23,-0.294447358465255,1.3107330702373,1
"Mtr",0.519607843137255,17,0.807354922057604,-21.8812025307913,3.70759023253963e-11
"Mtrex",0.583333333333333,12,0.18286405714981,-19.820657913027,3.05158648822524e-10
"Mtss1",0.353533111357751,53,-0.717600269299275,-0.0634572530196351,0.721652884147295
"Mtus1",0.419644979203803,68,-0.46394709975979,-1.25470307500333,0.113168570065548
"Mtx2",0.5,12,0.0721497857558355,-15.8632856388688,1.77477345065739e-08
"Mxi1",0.477272727272727,11,0.222392421336448,-15.5181720822588,2.53241770777507e-08
"Myadm",0.516666666666667,10,-0.0874628412503395,-16.0228430028616,1.50589128857661e-08
"Mybpc3",0.53710977144481,69,0.222392421336448,-2.7225572747429,0.0196231281417725
"Mycbp2",0.463628553985697,105,-0.0334747045510882,-1.05253001531747,0.146812581513406
"Myh6",0.566475928235251,178,0.468123717213436,-3.19228970576523,0.0115116035659433
"Myh7",0.473574561403509,76,-0.177240384944073,1.57326643839741,1
"Myh7b",0.591091999787652,69,0.379413589548122,0.546462048866942,1
"Myh9",0.39047619047619,14,-0.0759488532332981,-19.2349418516933,5.56051590618517e-10
"Myl12a",0.482456140350877,19,0.0951572330403403,-8.55334482226648,3.5337615762989e-05
"Myl12b",0.613636363636364,11,0.704544116473829,-12.8598903175575,3.94760091273267e-07
"Myl2",0.641491573494267,113,0.836501267717121,-0.404719083757385,0.368286408775894
"Myl3",0.586599572261337,74,0.453717967442904,-3.23074678154219,0.011023694919432
"Mylk3",0.458220139034093,86,-0.00846157874819597,-1.616097137418,0.0722038826627622
"Mylk4",0.328571428571429,35,-0.668378508908794,0.953462754623743,1
"Myo10",0.501672335600907,84,-0.0291463456595166,4.83588462275753,1
"Myo18a",0.576576576576577,37,0.195256291398934,-11.8562562006001,1.1185295815995e-06
"Myo18b",0.572360248447205,69,0.459431618637297,-3.89230134583491,0.00526933776367117
"Myo1b",0.47092803030303,32,-0.302028537449657,2.27919573839842,1
"Myo1c",0.427380952380952,14,-0.293731203056711,-19.7713113861458,3.20976685466085e-10
"Myo1d",0.499076949620428,92,-0.0984898633993634,-0.661897515295777,0.249912095436112
"Myo1e",0.490997990105133,56,-0.0395283641866375,0.389961573779075,1
"Myo5a",0.376041666666667,16,-0.949373926930032,-5.47815686802654,0.000932852103450177
"Myo5c",0.331448412698413,24,-1.10236171762968,-10.6111595871855,4.08974202256801e-06
"Myo6",0.387769080234834,73,-0.729146089706907,-2.06989061936768,0.0418865821771312
"Myo9a",0.590350877192982,38,0.512450000936788,2.16854173203277,1
"Myo9b",0.511363636363636,22,0.389042290745899,-1.79567651093905,0.0580809365940216
"Myocd",0.472416014432689,150,-0.18776285656265,-11.0702715167196,2.53401163661301e-06
"Myom1",0.529481837743651,166,0.153170794877384,-1.8270193212141,0.0559334260293479
"Myom2",0.488690225985308,61,-0.117356950638159,0.0259227801276438,1
"Myot",0.78,25,1.58496250072116,-9.87451591637149,8.83064170501117e-06
"Myoz2",0.436757488543203,91,-0.35656509655938,0.542771304344569,1
"Mypn",0.543592594274412,110,0.264703226194412,0.204683004776342,1
"Myrip",0.557843137254902,17,0.0671141958585371,-4.86522736534968,0.00181239643251963
"Myzap",0.347829159184417,159,-0.771058792834614,-2.90561631667217,0.0159241288415801
"N4bp2l2",0.577815421293682,69,0.120294233717712,-0.524494715072365,0.305739944999802
"Naa15",0.463636363636364,44,-0.175571564583455,1.4660131367631,1
"Naa16",0.524140211640212,42,-0.0892673380970872,0.509137379450181,1
"Naa20",0.484615384615385,13,0.169925001442312,-17.4856525916889,3.34600122305013e-09
"Naa35",0.533333333333333,10,0.0406419844973458,-18.8948572014404,7.87961305118773e-10
"Naa50",0.5,12,-0.369233809665719,-19.9577901643184,2.65179505046565e-10
"Nabp1",0.358974358974359,13,-0.389946518316013,-16.6502786141246,7.89600107588097e-09
"Naca",0.467222222222222,45,0.0320612092322985,1.47261595233091,1
"Nae1",0.515,10,0.415037499278844,-13.9956425689124,1.21863032877253e-07
"Nampt",0.612803234501348,53,0.736965594166206,-0.100088623907922,0.654577814720875
"Nars2",0.538194444444444,24,0.269186632815389,-6.44259792858561,0.000331191482261974
"Nav1",0.476111111111111,60,-0.0647056893878153,0.559873783414062,1
"Nav2",0.618556998556999,55,0.696607856550065,1.00768603855774,1
"Nav3",0.590705128205128,52,0.415037499278844,0.708118229397158,1
"Nbas",0.465,30,-0.287576590096585,1.64721425098167,1
"Nbea",0.442890211640212,72,-0.34617564113404,-0.317608266163148,0.425448286936225
"Nbeal1",0.485735725266538,126,-0.0522772788670547,-0.472642784492052,0.330922225367358
"Ncald",0.638020833333333,32,0.730813367184611,1.70695594901728,1
"Nceh1",0.471825396825397,42,-0.289506617194985,0.783921533100568,1
"Nck1",0.400952380952381,35,-0.532221038649183,-1.9403709615512,0.0488429689642079
"Nck2",0.609649122807018,19,0.286304185156641,-5.07828820588825,0.00143787391279421
"Nckap1",0.496913580246914,27,0.065095028221885,1.80854413752479,1
"Ncoa1",0.587301587301587,21,0.328622747461371,-9.32404627448208,1.57204470669617e-05
"Ncoa2",0.48748667998668,80,-0.168122758808327,-0.860239934362909,0.189631287043029
"Ncoa3",0.343333333333333,30,-0.353636954614701,-0.576052684486868,0.283108855515623
"Ncoa6",0.519607843137255,17,0.342887713523008,-14.0871562756054,1.10866225201862e-07
"Ncor1",0.512907972177635,89,0.101879614019214,-0.834725551592243,0.196332070790118
"Ncor2",0.45,10,-0.362570079384708,-16.7558350183385,7.08376835333377e-09
"Ndel1",0.470588235294118,17,0.184424571137427,-0.389998918015937,0.377141801606132
"Ndfip1",0.454365079365079,36,0,-0.0458265368205772,0.762086040523609
"Ndfip2",0.537037037037037,18,0.269186632815389,0.459789405994684,1
"Ndrg2",0.638888888888889,15,0.462971976342545,-9.59956249375435,1.17767360257284e-05
"Ndrg3",0.482456140350877,19,-0.251538766995965,7.67255843083056,1
"Ndufa10",0.506770833333333,32,-0.29176612437711,15.4783723753095,1
"Ndufa4",0.526190476190476,14,0.321928094887363,-18.8249207673437,8.46535543491984e-10
"Ndufa5",0.347222222222222,12,-0.552541023028779,-15.24269975447,3.36388680988063e-08
"Ndufa6",0.576923076923077,13,0.247927513443586,-21.0482814643212,8.6875751177261e-11
"Ndufab1",0.583333333333333,13,0.357552004618084,-3.60421457944878,0.00725619744381791
"Ndufaf4",0.530175818333713,66,0.33652547110032,0.714461801007943,1
"Ndufb1",0.36969696969697,11,-0.347923303420307,-14.7630136571721,5.51708268751446e-08
"Ndufb2",0.388888888888889,12,-0.271302021817394,-21.6571989917991,4.66140855811515e-11
"Ndufb3",0.504901960784314,17,0.338801913451758,-7.1310446824577,0.000159035973259201
"Ndufs4",0.473949383949384,55,-0.101879614019214,0.762860548543088,1
"Ndufv2",0.5,20,0.115477217419936,1.06574745084195,1
"Neat1",0.520775271149764,215,0.0375930755402334,-1.62244800508591,0.0716462369156557
"Nebl",0.503466386554622,68,-0.0437213774293178,-0.21369496876305,0.513272453119431
"Nedd4",0.492470406241593,118,0.070389327891398,-1.99843176206451,0.0455850176266789
"Nedd4l",0.56910569105691,41,0.298341274569746,1.20545125696604,1
"Nedd9",0.532242063492063,56,0.065887935656457,0.899518451700061,1
"Nek1",0.428571428571429,28,-0.249359468936717,6.64064690800125,1
"Nek7",0.465119047619048,60,-0.186413124230881,0.126686303979852,1
"Nek9",0.532608695652174,23,-0.0285691521967708,-0.763975776524624,0.216420140620949
"Nemf",0.5375,24,0.297680548640685,-1.42421486692083,0.0914632305994884
"Neo1",0.638869149718206,53,0.736965594166206,0.15527697790327,1
"Nexn",0.565251692751693,110,0.362570079384708,-2.52108590784096,0.0247374577698992
"Nf1",0.538616071428571,96,0.325318684088136,0.639632341867724,1
"Nf2",0.475,20,0,5.77428023140901,1
"Nfat5",0.50492556055056,80,-0.11070346440622,0.737404722314764,1
"Nfatc1",0.466666666666667,10,0.175086706558091,-15.0637145863799,4.04568406806583e-08
"Nfe2l2",0.558095238095238,35,0.447458976971221,0.291310499988498,1
"Nfia",0.491681308974483,187,-0.0357597631175999,-0.851760023962527,0.191828274289788
"Nfib",0.483925168773347,195,-0.0207212903740857,-1.77945813997974,0.059226394156208
"Nfix",0.575,20,0.370368449945115,-5.54923369126899,0.000863990916355342
"Nfkb1",0.518982868982869,39,0.209923069374232,-1.37349920705053,0.0974371896812328
"Nfkbia",0.526023391812866,19,0.200298650485831,-12.7246536358705,4.54160697398979e-07
"Nfkbiz",0.58,10,-0.237039197300849,-0.0687130375350886,0.710853369537612
"Nfx1",0.611111111111111,24,0.0246620542342688,-1.21347718313503,0.119264415892712
"Nfyc",0.434614657828944,84,-0.181710915820023,-2.09404576188092,0.0407089008677698
"Ngly1",0.538461538461538,13,-0.197939377611909,-18.6125602444291,1.05249222675603e-09
"Nherf2",0.431372549019608,17,0.160464672193246,7.16947097327336,1
"Nhlrc2",0.414473684210526,38,-0.395137941841139,-5.1651428685896,0.00130864945099636
"Nhsl1",0.428494623655914,31,-0.367731784500487,17.7060291522982,1
"Niban1",0.288888888888889,15,-0.358453970912477,-20.5041877116816,1.51578255833768e-10
"Nid1",0.547368421052632,19,0.0655883416275769,-11.0165565530996,2.67987027466576e-06
"Nipbl",0.552405002405002,108,0.285817801478081,0.559929651941218,1
"Nipsnap2",0.481637927290101,78,0.0687127500840145,-0.403143138168844,0.369220497093988
"Nisch",0.57563025210084,17,0.405992359675837,-25.3423509538979,1.08461678835613e-12
"Nktr",0.559150326797386,51,0.294447358465255,0.0571125180604497,1
"Nlk",0.451062271062271,65,-0.324525206373402,0.222127395363543,1
"Nmt1",0.44047619047619,14,-0.31315788525963,-21.0860777539484,8.3581639636919e-11
"Nmt2",0.739393939393939,11,0.403355694231209,-12.7437761585077,4.45246298454064e-07
"Nnt",0.541635234952067,101,0.150621863046689,-2.89620597273506,0.0160954914018152
"Nob1",0.453333333333333,10,-0.825970600224951,-15.9766623796557,1.57921847619267e-08
"Noct",0.562280701754386,19,0.648527629498622,-0.0391730800509791,0.779551280419716
"Nos1ap",0.506122448979592,35,0.249027547839914,0.266973293281474,1
"Nos3",0.514705882352941,17,0.0740005814437765,-7.93615717734013,6.77627827718249e-05
"Nostrin",0.660714285714286,14,1.09515723304034,-4.87967164294921,0.0017841363156804
"Notch1",0.564102564102564,13,0.403355694231209,-19.5575829173944,3.99528383466836e-10
"Notch4",0.496969696969697,11,0,-17.2580948703553,4.22720684957359e-09
"Nova2",0.511111111111111,15,-0.296981737757132,-24.4283453049125,2.75364490093736e-12
"Npepl1",0.55,10,-0.523561956057013,-23.2084108876723,9.55913234984192e-12
"Npepps",0.470542635658915,43,-0.088355874420847,-0.0635481634414816,0.721461870776953
"Nploc4",0.37037037037037,18,-0.570315724756755,-25.0070454626507,1.52645852083776e-12
"Nptn",0.52250233426704,68,0.0888092669578558,-0.924115622881914,0.173989251156866
"Nr1d2",0.585009671179884,47,0.328325866085513,2.31047749209674,1
"Nr2c1",0.411111111111111,15,-0.657112286476992,-7.9142292592394,6.93515481033535e-05
"Nr2c2",0.613888888888889,12,0.197036847059554,-16.0383488332613,1.48204336641299e-08
"Nr2f2",0.606060606060606,11,0.0703893278913981,-18.597169246392,1.06923753007504e-09
"Nr3c1",0.502167716771677,101,0.0300572338561798,-1.5190262333343,0.0813334411100171
"Nr3c2",0.478508771929825,114,-0.111645355828909,-0.420810194194758,0.358933749828672
"Nr6a1",0.444209956709957,44,-0.436863861732022,16.7080514264517,1
"Nrap",0.585064343001525,93,0.100401896957838,-1.59477769000108,0.0741101659885896
"Nrdc",0.568181818181818,22,0.0978473233981445,-18.8222503574655,8.48856529968821e-10
"Nrip1",0.538507326007326,52,0.402546555095647,0.405676155480265,1
"Nrp1",0.51460104270338,146,0.040077439375335,-2.14806504320731,0.0381992014827849
"Nrp2",0.488991502324836,45,-0.126633438531017,-0.0639749893858976,0.720567112523628
"Nsd1",0.521256038647343,69,0.156401557342567,-2.35877988322048,0.0298560837019283
"Nsd3",0.373039215686275,34,-0.478653598574815,-1.17480920430336,0.12531367907831
"Nsf",0.722916666666667,24,0.843880798082718,13.5475470830872,1
"Nsmaf",0.479333333333333,25,0.0554951125917036,9.47990283297125,1
"Nsmce2",0.413492063492063,42,-0.108059745857453,4.40136331407595,1
"Nt5c2",0.585,20,0.0840642647884744,-9.31290668640553,1.59052297757374e-05
"Nt5c3",0.275,10,-0.568283759574526,-12.7206979212253,4.56026961963269e-07
"Nt5dc1",0.374603174603175,35,-0.792557920129523,2.69585510206653,1
"Nt5dc3",0.584057971014493,23,0.527931555684777,0.143856672758794,1
"Nt5e",0.924285714285714,25,2.61470984411521,-1.302237481741,0.10656244379962
"Ntn1",0.53974732750243,49,0.161280907033061,26.2141453394727,1
"Nuak1",0.609649122807018,19,0.608809242675524,-5.33097622950062,0.00109361890624002
"Nudcd3",0.647058823529412,17,0.611434712082347,-11.0890306729566,2.48497157901479e-06
"Nudt3",0.391666666666667,22,-0.597240830499593,4.6635572754844,1
"Nudt4",0.305555555555556,36,-0.803602787196497,0.828593920217102,1
"Nufip2",0.540598290598291,39,0.429392792255914,3.60837564046338,1
"Numa1",0.333333333333333,12,-0.197939377611909,-16.9717301394958,5.67370703099607e-09
"Numb",0.51036769138035,79,0.0175940600147384,-1.98559136787142,0.0462852511637549
"Nup153",0.65,10,0.356143810225275,-22.9962575856806,1.18705646785222e-11
"Nup188",0.383333333333333,10,-0.199308808223406,-13.578269202141,1.8762955624308e-07
"Nup98",0.537114845938375,51,0.201633861169651,0.654737598581747,1
"Nus1",0.533333333333333,21,-0.120294233717712,14.8752462081294,1
"Nxn",0.516220662053995,54,0.247217700371019,0.351983540956923,1
"Nxpe4",0.42183908045977,29,-0.347923303420307,5.17659928126695,1
"Obscn",0.473678018916688,122,-0.254771094802654,-3.5936228863938,0.00734235960729971
"Ociad1",0.41025641025641,13,-0.389946518316013,-16.3824770020235,1.04003114684979e-08
"Oga",0.48,25,-0.172836596862216,29.2114133523652,1
"Ogdh",0.492417562686723,147,-0.190066533840619,-0.366893339960086,0.391658525057256
"Oip5os1",0.566666666666667,24,0.143364175171178,0.399633301767949,1
"Oma1",0.711538461538462,13,1.15200309344505,-26.9916767509674,2.02195404467034e-13
"Opa1",0.5078125,32,0.0437213774293179,0.0460033712833692,1
"Optn",0.515437475803329,41,-0.220125814364503,-1.48696851174498,0.0846156958570144
"Orc4",0.621212121212121,33,0.225559700415131,1.15684029375204,1
"Osbp",0.48015873015873,12,0,-15.3904160087394,2.88877262094344e-08
"Osbpl1a",0.498253968253968,45,0.0172779914318357,1.62069737312319,1
"Osbpl2",0.583333333333333,14,0.0418201756946268,-18.1135156312515,1.75617657426867e-09
"Osbpl3",0.438888888888889,15,-0.66558096092944,-18.9987416349734,7.0835945589111e-10
"Osbpl6",0.450980392156863,17,0.160464672193246,-19.665088850192,3.57867436272687e-10
"Osbpl8",0.538461538461538,13,0.296981737757132,-39.4388745092986,6.60747910499202e-19
"Osbpl9",0.560740897279359,78,0.215168094568535,-0.709366583805902,0.233612030032796
"Osgepl1",0.317204301075269,31,-0.718818247455947,0.934482210067834,1
"Osmr",0.75,14,1.25153876699596,-17.4847772909564,3.34901086283118e-09
"Ostf1",0.648809523809524,14,0.554588851677638,-20.4863178637744,1.54375627424621e-10
"Otud4",0.614035087719298,19,0.682259702076071,-15.8391120990206,1.81950946921096e-08
"Otulin",0.58,10,-0.0824621601919726,-13.4259710704402,2.19653501042617e-07
"Oxct1",0.599379544001223,124,0.510445287207082,-0.570329449235231,0.285513142012227
"Oxr1",0.526234567901235,54,0.119052671643763,-0.663767722582833,0.249244138305785
"P2rx4",0.683333333333333,10,0.632268215499513,-11.885939939601,1.0845542888193e-06
"P4ha1",0.47797619047619,52,-0.267695783203657,0.259953145293593,1
"P4ha2",0.416666666666667,16,-0.571156701196126,-6.5955897793887,0.000281269806608174
"Pacs1",0.365384615384615,26,0,-0.354531246045504,0.399755217575182
"Pafah1b1",0.525607529147352,113,0.235103473086002,-0.717748622010731,0.230869376319797
"Pah",0.0909090909090909,11,-3.32192809488736,-7.28615805380737,0.000134881645472485
"Paip1",0.542424242424242,11,0,-14.6376390393261,6.27917102938618e-08
"Paip2",0.676587301587302,21,0.708537185839688,-11.1432507193877,2.34851713897121e-06
"Pak2",0.427536231884058,23,-0.655351828612554,-10.574641171759,4.24860325724888e-06
"Pakap",0.511769446949088,167,0.102098187618736,-0.373752818655589,0.387267111653382
"Pald1",0.3125,16,-0.404390255079335,-4.90912045856358,0.0017278952507632
"Palld",0.458067933100962,170,-0.297240462994557,-1.16983499676786,0.126116268706878
"Palm",0.381944444444444,12,-0.389946518316013,-18.6230044816647,1.04127876372118e-09
"Palmd",0.491666666666667,50,-0.192645077942396,27.5781799886675,1
"Pals1",0.622916666666667,24,0.160464672193246,12.7713012643441,1
"Pals2",0.643939393939394,22,0.793549122532573,-0.670219936313838,0.246956410694405
"Pam",0.413083287403514,143,-0.473222073036303,-0.376277800117549,0.385668316888115
"Pan3",0.458831083246971,107,-0.157791245806457,-4.62134244876671,0.00236438026490351
"Pank1",0.513221500721501,66,0.0443941193584534,2.54534954705885,1
"Pank2",0.513888888888889,12,0,-18.3396644753556,1.39248173647059e-09
"Papola",0.464880952380952,28,-0.181838322985813,0.693347283443742,1
"Pard3",0.562287903667214,87,0.305292093295501,-0.682885205249619,0.242539917080708
"Parm1",0.547619047619048,14,-0.169925001442312,-17.4652417207802,3.41689207095693e-09
"Parn",0.328571428571429,14,-0.084888897586513,-17.2727259615006,4.16413363545039e-09
"Parp4",0.361263736263736,26,-1.07972719247073,-11.9197195245389,1.04714809822881e-06
"Parp8",0.581710758377425,45,0.504792152037173,4.31806178525035,1
"Parva",0.452136752136752,39,0.0518389315196182,2.28023666664346,1
"Parvb",0.337037037037037,27,-0.517399216908522,-12.262174134778,7.33767136171285e-07
"Paxbp1",0.418817204301075,31,-0.0369942074822018,-4.73997773321111,0.00207729010102518
"Pbrm1",0.476241134751773,47,0.0788554207112395,0.44734592516842,1
"Pbx1",0.44468985114707,165,-0.249027547839915,0.77227427816473,1
"Pbx3",0.503763440860215,31,0.061400544664143,2.44678941156613,1
"Pcbd2",0.462962962962963,18,-0.321928094887362,6.61409879259995,1
"Pcbp2",0.528294573643411,43,0.0607540310790962,0.360690820357462,1
"Pcca",0.545454545454545,22,0.117836490293858,-11.2786285730804,2.03972545328124e-06
"Pcdh7",0.591170094317958,181,0.461319002490754,-2.17270213431135,0.037108956190842
"Pcdh9",0.585742214774473,31,0.610053481683986,1.29031047897777,1
"Pcf11",0.301282051282051,13,-0.523561956057013,-20.6375602696773,1.32241386375183e-10
"Pcgf5",0.432979407979408,74,-0.346450414021432,1.04335298969191,1
"Pcm1",0.492222222222222,45,-0.0151068923902085,0.608999806319623,1
"Pcmtd2",0.416666666666667,12,-0.765534746362977,-24.3309051847674,3.04131300196716e-12
"Pcnp",0.505952380952381,14,0.256339753259786,-20.540564300737,1.46039608453064e-10
"Pcnt",0.423076923076923,13,-0.271302021817394,-29.5098159808715,1.56106676931767e-14
"Pcnx1",0.4590973702914,67,-0.424026282506098,2.48816831200624,1
"Pcsk5",0.558333333333333,10,-0.169925001442313,-13.7039206636828,1.64761803524892e-07
"Pcsk6",0.455119047619048,20,-0.370368449945115,-16.8421052531171,6.48247316842596e-09
"Pcsk7",0.480392156862745,17,-0.269186632815389,-24.8964544179165,1.7086036805916e-12
"Pcx",0.473958333333333,16,0,-6.31231657804354,0.000380696583583864
"Pcyt2",0.366666666666667,10,-0.81713594285019,-19.7675598675756,3.22212287155716e-10
"Pdcd10",0.34,10,-0.567040592723894,-12.1916561179718,7.89496325713827e-07
"Pdcd6ip",0.596666666666667,30,0.301169534720565,2.62194887252404,1
"Pde10a",0.414036544850498,43,-0.235216461694031,-1.59799306447779,0.0738192371640786
"Pde1a",0.461111111111111,15,-0.121990524378611,-5.61841604009397,0.00080189910292385
"Pde3a",0.441634972648555,155,-0.275127477821814,-2.99995427447169,0.0143066200039858
"Pde4b",0.435360916813457,161,-0.284525360486693,-3.4486660078386,0.00863244810180859
"Pde4dip",0.647593126665525,117,0.768674453893544,-2.15105633512636,0.0380650588198496
"Pde7a",0.533123074212183,101,0.366127898797897,-0.666401669691822,0.248307112503787
"Pde7b",0.288292871099385,135,-1.35107444054688,-1.12157416267203,0.134207477466472
"Pde8a",0.451766513056836,31,-0.135655099357566,2.18927313765574,1
"Pdgfd",0.537106135986733,134,0.349334252228014,0.507994330644607,1
"Pdhx",0.484848484848485,11,-0.0962153152593026,-20.8996220321913,1.01142514844006e-10
"Pdia3",0.58390022675737,21,-0.0250909809628306,2.10994898175482,1
"Pdk4",0.459433908243432,63,-0.296286211630179,-8.85105519651795,2.58339828543747e-05
"Pdlim1",0.506775067750677,41,0.0164881227885691,-0.099600469303823,0.65536659985146
"Pdlim3",0.222191850224938,48,-1.97774719315287,-1.14703916766331,0.129868280324719
"Pdlim5",0.498416614172843,212,0.105915761520539,-2.03139344962233,0.043838093597875
"Pdpk1",0.425,20,-0.14017765804826,-11.5792176558427,1.49187327989466e-06
"Pds5a",0.534108527131783,43,0.325575871902507,6.55275002058823,1
"Pds5b",0.493627450980392,34,-0.369233809665719,4.66179472414282,1
"Pdss2",0.499593495934959,41,0.0166787411466303,1.90077978102601,1
"Pdxdc1",0.452380952380952,14,0.084888897586513,-4.55126824845339,0.00255255270651856
"Pdzd2",0.507933339183339,148,0.0439028218768149,-2.91326872731466,0.0157861650488913
"Pdzrn3",0.488394316063134,106,-0.160464672193246,-2.69588669770218,0.0202318991466021
"Pdzrn4",0.537001887001887,39,-0.0259952085329445,-1.68015569797127,0.0667854387244882
"Pecam1",0.600621890547264,67,0.457348304136808,-1.27624996845793,0.110119887648077
"Peli1",0.598484848484849,33,0.557481764299049,3.16790417854674,1
"Peli2",0.601930501930502,37,0.553598329811821,5.89399575994573,1
"Per2",0.735507246376812,23,0.362570079384708,-1.01413150484323,0.154396980324488
"Per3",0.549101527403414,53,0.263034405833794,-1.19470119062775,0.122160321000164
"Perm1",0.424242424242424,11,0.669851398307669,-14.6474932173684,6.21563017001811e-08
"Pex13",0.276851851851852,18,-1.27684020535882,-8.47242914594422,3.84814024460622e-05
"Pex14",0.6,15,0.187627003175772,-29.7613498309379,1.20891611168231e-14
"Pex7",0.65,20,0,-9.90777311545866,8.52861859973048e-06
"Pfkfb2",0.287524711399711,100,-1.26559011073755,-3.52463368664556,0.00792976779316572
"Pfkp",0.516666666666667,20,-0.0627357553479628,-11.3751018871951,1.84484576151707e-06
"Pggt1b",0.575757575757576,11,-0.222392421336448,-20.9583006452619,9.52504972787174e-11
"Pgm1",0.546296296296296,18,0.113210610447991,-23.33801571007,8.37470798512081e-12
"Pgm5",0.55952380952381,35,0.549687025973626,6.8117268446854,1
"Phactr2",0.427954208712636,89,-0.584962500721156,-2.38949016469553,0.0288091746894151
"Phactr4",0.50462962962963,24,-0.115477217419936,1.04666114388877,1
"Phb1",0.25,10,-1.05062607306997,-12.9038345782032,3.77186766574823e-07
"Phc3",0.512987012987013,33,-0.0565835283663674,1.84444419013425,1
"Phf12",0.535714285714286,14,0.485426827170242,4.57976124296716,1
"Phf14",0.353086419753086,54,-0.57915687903995,-1.86736360372892,0.0532923681615916
"Phf2",0.383333333333333,10,-0.184424571137427,-17.4808338859103,3.36260354588343e-09
"Phf20",0.68560606060606,22,0.893084796083488,-14.1437349002193,1.04570695581934e-07
"Phf20l1",0.496700651373549,107,0.0440071822390925,-0.693298498201273,0.238980627112739
"Phf21a",0.553296703296703,39,0.328948522565135,0.6229184257637,1
"Phip",0.481481481481482,51,-0.0614005446641435,4.88571518736376,1
"Phkb",0.474074074074074,54,-0.265238676760524,0.596347360784435,1
"Phkg1",0.745614035087719,19,0.949373926930032,-6.38482640323158,0.000352288218520595
"Phlda1",0.527777777777778,15,-0.273018494406416,-26.8459603765881,2.34525715914377e-13
"Phldb1",0.669444444444444,15,0.234465253637023,-20.0374478216553,2.44409880669826e-10
"Phldb2",0.558333333333333,12,0.338801913451758,-16.4122601634283,1.00864491626268e-08
"Phlpp1",0.610614973262032,85,0.652076696579693,-0.65882747875041,0.25101334650276
"Phtf2",0.57047619047619,35,0.482151695137381,0.891787379402359,1
"Phyh",0.321428571428571,14,-1.24392558288609,-0.275270159783775,0.458097003880077
"Phyhd1",0.356434911242604,52,-0.685891409571937,1.51162344006636,1
"Pi4ka",0.447420634920635,28,-0.0573331750659514,1.54147644842867,1
"Pi4kb",0.375,12,-0.772589503896928,-19.2319875112948,5.57737636629775e-10
"Pias1",0.524242424242424,33,0.167456745851563,-1.74881851308325,0.0614564584771534
"Pias2",0.580778164924506,41,0.375509135092206,1.30376445086566,1
"Picalm",0.580500350713117,94,0.697856557127089,-0.106372934776488,0.644623679975027
"Pid1",0.483695652173913,23,-0.466567799918926,0.601397339850507,1
"Piezo1",0.554385964912281,19,0.495957494662411,-12.7051793957071,4.63422983299282e-07
"Pign",0.358225108225108,22,-0.398549376490275,-9.79258780509965,9.62128435331959e-06
"Pigu",0.5,15,-0.343954401217361,-19.0642701905717,6.62341955514024e-10
"Pik3c2a",0.525238095238095,35,0.415037499278844,1.3576571339481,1
"Pik3ca",0.39875,40,-0.626541604472556,-15.3299011256558,3.07469347058458e-08
"Pik3r1",0.399333333333333,25,-0.395928676331139,-12.8295876981076,4.07354022172123e-07
"Pik3r3",0.439583333333333,20,-0.540568381362703,-6.83808805523596,0.000217192425394829
"Pik3r6",0.484848484848485,11,0,-15.9933116350449,1.55237879029678e-08
"Pikfyve",0.372222222222222,18,-0.299560281858908,2.16242245583019,1
"Pip4k2a",0.443560606060606,22,-0.14017765804826,0.246360005327393,1
"Pip4p2",0.604166666666667,16,0.0703893278913981,-22.7223555337166,1.5700894001341e-11
"Pip5k1a",0.438888888888889,15,-0.405992359675837,-18.0381486244509,1.89740812769291e-09
"Pip5k1b",0.486893265464694,91,-0.16485401189489,0.144921229259012,1
"Pitpna",0.53125,16,0.192645077942396,-2.88213473819974,0.0163552829946634
"Pitpnc1",0.462633477633478,140,-0.158605828269297,-1.65068805480931,0.0692218701887698
"Pitpnm2",0.548280423280423,36,0.442943495848728,0.370947134208109,1
"Pja2",0.462320261437908,45,-0.199308808223407,-0.482146390876757,0.326107679148034
"Pkd1",0.652777777777778,18,1.19930880822341,-8.98619314324254,2.24132846434319e-05
"Pkd2",0.647333333333333,25,0.909234536076817,2.11398547547178,1
"Pkd2l2",0.785714285714286,14,1.8073549220576,-19.1761691354293,5.90572839846351e-10
"Pkia",0.380952380952381,49,-0.53605290024021,3.12655989966643,1
"Pkig",0.611111111111111,35,0.263034405833794,1.26797764378379,1
"Pkn2",0.523563218390805,29,0.0220263063299992,1.73418061645675,1
"Pkp4",0.450300751879699,95,-0.261540159153464,-1.83801416733729,0.0552001926906919
"Plcb1",0.486466293371277,113,-0.17820356555391,-0.0742309072029173,0.700009658529683
"Plcb4",0.571331360946746,65,0.287281952080471,0.891612921041471,1
"Plce1",0.583333333333333,18,0.600392541290763,3.94246528062884,1
"Plcg1",0.653333333333333,15,0.554588851677638,-22.2095901368225,2.65077294100095e-11
"Plcl1",0.477872127872128,39,-0.364572432295856,0.696818658236246,1
"Plcl2",0.533333333333333,15,-0.109624491174498,-13.8334126427047,1.44113106189422e-07
"Plekha1",0.56,15,-0.12832409697554,-21.2523951723586,7.05093239271302e-11
