"","AR","N","log2FC","llr","pval"
"Lpin2",0.17948717948718,13,-1.45251220469751,-11.9145954171122,1.05273796862545e-06
"Lpl",0.472371426500079,164,-0.193383974266301,-4.06002924168166,0.00437781465814471
"Lpp",0.554381456836814,112,0.338524605418057,-1.90802551454269,0.0507637472785363
"Lrba",0.503147143072516,67,-0.142957953842043,0.10979712445446,1
"Lrch1",0.674740537240537,104,1.03102689562062,-1.06722984627842,0.144021199506718
"Lrch3",0.462037037037037,54,-0.203214319652583,0.444673909466559,1
"Lrp6",0.552314814814815,36,0.133855746734791,-2.41357793180989,0.0280148089872273
"Lrpprc",0.61875,40,0.490986352512142,1.2906527348286,1
"Lrrc10",0.411333231985406,46,-0.932885804141463,-2.58104874112587,0.0230850019728447
"Lrrc2",0.535264764413924,112,0.255129207748448,0.0344048628770111,1
"Lrrc39",0.426190476190476,35,-0.232173442129033,-0.116690249631169,0.629028489679818
"Lrrc3b",0.467391304347826,46,-0.448758117122845,-0.041807931815022,0.772455820234323
"Lrrc4",0.383333333333333,10,-0.192645077942396,-15.4839649335618,2.62327404208255e-08
"Lrrc8a",0.556140350877193,19,-0.0671141958585371,-10.4963662105855,4.61028891934472e-06
"Lrrc8c",0.574731182795699,31,0.360175564244326,-0.649485305994055,0.254401338790407
"Lrrcc1",0.391025641025641,13,-0.245112497836531,-16.7127654393568,7.40455281707792e-09
"Lrrfip1",0.523154745942357,113,0.194378045166851,-2.61927534140085,0.0220916708323478
"Lrrfip2",0.586022027858763,98,0.471305718925589,-2.74651313416862,0.019092467675571
"Lrrk1",0.526041666666667,16,0.836501267717121,-20.8930384878183,1.0182593804493e-10
"Lrrk2",0.369444444444444,30,-0.493814612662961,-2.53031474861077,0.0244753463618725
"Lrtm1",0.360507936507936,50,-0.8594016698272,-0.532130755435162,0.302245241610923
"Lsm14a",0.5625,24,0.517848304862619,-8.7652757928187,2.82727886971112e-05
"Ltbp1",0.476041666666667,32,-0.041820175694627,3.04092564190142,1
"Ltbp4",0.513333333333333,25,0.303392143449935,-0.198766828620506,0.528365735511822
"Luc7l",0.383333333333333,10,0.197939377611909,-20.2888002202564,1.8896045139487e-10
"Luc7l2",0.539267783789927,185,0.191048293008067,-4.16485092634684,0.00390020583682343
"Luc7l3",0.527777777777778,21,0.387023123109247,-12.1785888733669,8.00279981891112e-07
"Luzp1",0.61040293040293,65,0.473931188332412,1.88535533147952,1
"Ly6a",0.692307692307692,13,1.53343220008107,-20.5122431914297,1.5033388745238e-10
"Ly6c1",0.378205128205128,39,-0.775568433389954,-2.1025149510812,0.0403042637686083
"Ly6e",0.638888888888889,12,0.815575428862573,-21.8438430999719,3.85187769932407e-11
"Lyn",0.544337606837607,39,0.276517635197416,3.07611221310747,1
"Lypla1",0.283333333333333,12,-0.854149133536545,-14.7740528734123,5.45459355717996e-08
"Lyrm4",0,10,-3.43295940727611,-1.45853236405147e-05,0.995690657792557
"Lztfl1",0.425,20,-0.584962500721157,9.67109809976748,1
"Macf1",0.455919312169312,72,-0.402759169500407,0.0603550429322155,1
"Maco1",0.651515151515151,22,0.736965594166207,-9.34234614978336,1.5421558609336e-05
"Macrod1",0.541666666666667,14,-0.0671141958585371,-18.9900405436168,7.14705868616286e-10
"Magi1",0.423399030658072,205,-0.345736254370888,-0.291785930234767,0.444915661552718
"Malat1",0.465722810466595,246,-0.227402415229819,-7.23648112148055,0.000142185842324141
"Malt1",0.22516339869281,51,-1.51872880232107,-1.19896263057389,0.121496290333173
"Maml3",0.502691511387164,46,0.297385910624571,1.24498257812242,1
"Man1a",0.386211486211486,111,-0.631185517481802,-1.68594432229014,0.0663176888139948
"Man1a2",0.609848484848485,22,0.267933205246633,-10.6576770316331,3.89598477830431e-06
"Man1c1",0.538461538461538,13,0.263034405833794,-8.55729922076365,3.51907709908648e-05
"Man2a1",0.628881278538813,73,0.809244503258822,-0.0889811542564161,0.673130280217626
"Manba",0.651960784313726,17,1.02553509210714,-6.11163285652724,0.000471972453855498
"Map1b",0.573333333333333,10,0.163498732282879,-12.9668602876492,3.53342635396392e-07
"Map2k1",0.524305555555556,24,0.189033824390017,21.6970691759833,1
"Map2k4",0.449178172255095,39,-0.384663850235325,1.25593868064864,1
"Map2k5",0.55709219858156,47,0.136061549576028,2.07427659800405,1
"Map3k1",0.435897435897436,26,0.185555653156077,-18.8380035427889,8.35256140900647e-10
"Map3k20",0.522951273532669,86,0.0337487913545402,-0.408518473366925,0.366047919720119
"Map3k3",0.42406015037594,38,-0.0853914912306446,0.20024559438761,1
"Map3k4",0.65,10,-0.199308808223406,-11.611624967066,1.44242877237979e-06
"Map3k5",0.575,10,0.788495894806288,-13.5123994878825,2.00861896032925e-07
"Map3k7",0.5875,24,0.321928094887362,0.808034423861685,1
"Map4",0.463693528693529,65,-0.345135486048687,2.82439373764933,1
"Map4k3",0.465605493133583,89,-0.172836596862215,0.493350748707101,1
"Map4k4",0.50109126984127,48,-0.244622368719914,-2.27935002510189,0.0327519239105126
"Map4k5",0.34320987654321,27,-0.364996816779248,3.11288676154747,1
"Map7",0.634259259259259,18,0.68965987938785,-8.83652986542796,2.62315640378548e-05
"Map7d1",0.430555555555556,12,-0.0384741478146355,-19.5674023596657,3.95529681637167e-10
"Mapk1",0.363425925925926,36,-0.534336427651188,-15.5543735715548,2.43969505709598e-08
"Mapk10",0.362037037037037,45,-0.788495894806288,1.74567085171476,1
"Mapk14",0.65,10,0.836501267717121,-17.2920850164557,4.08212473778149e-09
"Mapk1ip1",0.442307692307692,13,0.0824621601919726,-1.22601038948351,0.117373677005324
"Mapk4",0.497058823529412,17,0.211504105193712,-7.28799271516983,0.00013461924308097
"Mapk8",0.5875,20,0.431716240425474,-4.70853417826312,0.00214974937549554
"Mapk8ip3",0.4675,20,0.218180170049533,-2.99038904666046,0.0144626202721397
"Mapkap1",0.609649122807018,19,0.450661409009565,-14.3823068838932,8.17308653658731e-08
"Mapkapk2",0.365,20,-0.669851398307669,-0.708692346662698,0.233834349781817
"Mapkapk3",0.488461538461538,13,-0.234465253637023,-17.3545167311156,3.8285092326336e-09
"Mapre2",0.58421926910299,43,0.281181752544053,0.155335319925776,1
"Mapt",0.47270171957672,48,0.0816837975937081,0.876405127746438,1
"Marchf3",0.479411764705882,34,0.0780025120012735,2.79041394927574,1
"Marchf6",0.5495115995116,39,0.217230716220669,22.351319736616,1
"Marchf7",0.4,10,-0.547487795302493,-13.4074253492658,2.23910021058918e-07
"Marf1",0.46875,16,0.227410496103072,-21.0054502865367,9.07660307968845e-11
"Mark2",0.485648148148148,36,0.0374747054186626,1.74055044197443,1
"Mark3",0.601351351351351,37,0.404390255079335,-1.89509354566637,0.0515538857098288
"Mast2",0.508376969712034,166,0.148999162587764,-0.963813636470945,0.165018267077354
"Mast4",0.470400835073728,122,-0.208678486884573,-1.46000828615215,0.0874869654192305
"Mat2a",0.566060606060606,55,0.438884241233212,12.4566381145941,1
"Matr3",0.38,25,-0.467778961350817,-0.915915112479532,0.175911521329048
"Mau2",0.485294117647059,17,0.0577154978562873,-8.55061673527566,3.54392808906779e-05
"Max",0.547619047619048,19,0.0588936890535687,-10.7530161066558,3.52717400647316e-06
"Mb",0.438899941685757,103,-0.115477217419936,-1.95682884140464,0.0478952494714609
"Mbd1",0.322619047619048,10,-1.09953567355091,-12.4424644161527,6.08563327225437e-07
"Mbd5",0.725,10,1.22239242133645,-15.4015821613854,2.85571819267191e-08
"Mbnl1",0.267316017316017,44,-1.19401061996663,-2.0786150906052,0.0414571455895737
"Mbnl2",0.500885356516548,200,-0.0804055738980354,-0.44642365552204,0.344706878284727
"Mbtd1",0.452380952380952,21,-0.175849835399418,3.44916584020834,1
"Mcc",0.526507762652341,83,0.133954456668864,0.920021620236028,1
"Mccc1",0.6625,20,0.882643049361841,-11.9465835728107,1.01832562146739e-06
"Mccc2",0.372222222222222,15,-0.754887502163469,6.38593488639892,1
"Mcf2l",0.42739898989899,66,-0.545968369105293,0.357431130963747,1
"Mcl1",0.568181818181818,22,0.608809242675524,-3.53050705480598,0.00787793901897049
"Mctp1",0.36469298245614,19,-0.422691071822279,-13.4640887102249,2.11157858223073e-07
"Mcu",0.407712215320911,46,-0.514573172829758,1.66691361739151,1
"Mdfic",0.497727272727273,22,-0.0259952085329447,-10.1067304639851,6.92638305445429e-06
"Mdga2",0.702380952380952,10,0.784271308944563,-14.378512583816,8.20517425167264e-08
"Mdh1",0.512748015873016,64,0.154328146391294,-1.07576273433361,0.142428315112452
"Mdh2",0.323529411764706,17,-0.719892080807265,-12.2268741869639,7.61152807831631e-07
"Mdm4",0.51593137254902,34,0.0919224894410391,12.8129724785968,1
"Me1",0.3125,12,-0.415037499278844,-16.1357700863182,1.34062618080722e-08
"Me3",0.437573537573538,52,-0.250961573533219,1.4248356187679,1
"Med13",0.451360544217687,49,-0.288125386796624,0.614474447283357,1
"Med13l",0.442397660818713,57,-0.238786859587117,-0.0952340695832135,0.662527274683462
"Med15",0.5,12,0.0418201756946268,-22.105032145084,2.94960889317114e-11
"Med27",0.523809523809524,28,0.115477217419936,-1.43567589540841,0.0901691049241844
"Mef2a",0.461501584834918,90,-0.0460473675194364,-1.88836338105989,0.0519702328084878
"Mef2c",0.599645390070922,47,0.462971976342546,10.6737969903275,1
"Mef2d",0.557352941176471,34,-0.174497731232137,23.0280108765026,1
"Meis1",0.442448979591837,35,-0.20945336562895,-12.6283127924012,5.01868715894879e-07
"Meis2",0.539669312169312,60,-0.0476967420312964,-0.00968694513929336,0.889299913409556
"Memo1",0.63859649122807,19,0.678071905112638,-11.9095522556603,1.05826875409675e-06
"Meox2",0.68640350877193,19,0.554588851677638,-11.0073270963178,2.70576703105531e-06
"Metap1d",0.658552631578947,38,0.650057528943041,-0.472024214908629,0.331238859305564
"Metap2",0.3,10,0.243925582886089,-12.8273830164803,4.08285865604241e-07
"Mettl15",0.560606060606061,11,-0.084888897586513,-1.2387468068369,0.115486155911493
"Mettl16",0.875,12,1.36257007938471,-7.74782605869246,8.26952489982052e-05
"Mettl25",0.472222222222222,15,0.214124805352848,-19.130473024431,6.18889396425174e-10
"Mff",0.426190476190476,34,-0.356934544715275,2.57430017663371,1
"Mfhas1",0.488510520487265,43,-0.0430687218918859,-1.2914641407459,0.108021661086915
"Mfn1",0.516374166374166,74,0.190102883379943,0.738020814769342,1
"Mfsd6",0.433333333333333,20,-0.436099114806673,-1.79926182952043,0.0578309069143642
"Mga",0.501234567901235,27,-0.162729500038109,-10.0601020851579,7.27243637393331e-06
"Mgat5",0.341666666666667,61,-1.00836347293463,-1.56952452294674,0.0764383630249204
"Mgll",0.460211267605634,71,-0.0303736490435188,0.317606536704233,1
"Mgmt",0.468627450980392,17,-0.459431618637297,-7.22777083364829,0.00014350699727583
"Mgp",0.524393347710361,38,0.0209089897629808,-0.89333954728221,0.181331306301874
"Mgrn1",0.581159420289855,23,0.32716474325351,1.91517147542791,1
"Mhrt",0.564964045851624,159,0.300160279805127,-5.13444380966484,0.00135292350015533
"Mia2",0.435268368515791,97,-0.199071347101829,0.513741591066378,1
"Mia3",0.454285714285714,10,-0.131244533278252,-13.7789419774003,1.52462639225989e-07
"Mib1",0.381470899470899,75,-0.538419914784126,0.908662752528386,1
"Mical2",0.434570494864613,51,-0.218423519133502,0.542103726332655,1
"Mical3",0.587220602526725,49,0.331205908475373,-0.262303203555533,0.468883306980818
"Micall1",0.46078431372549,17,0.0374747054186626,-7.08017780625303,0.00016787055027153
"Micos10",0.48064182194617,23,-0.481126689736616,-0.0699605702681048,0.708359421845214
"Micu1",0.515151515151515,11,0.215728691055437,-18.7046483016892,9.57645593537573e-10
"Micu3",0.611111111111111,15,0.243925582886089,-20.8844080251521,1.02728854076564e-10
"Mideas",0.554545454545455,11,0.121990524378611,-14.3287808682188,8.63760428075806e-08
"Mier1",0.397058823529412,17,-0.4623432140572,-3.826560681437,0.0056674177308031
"Miga2",0.60016835016835,33,0.362570079384708,3.09012387029792,1
"Mindy2",0.37037037037037,18,-0.647698256069119,4.22330960744408,1
"Mindy4",0.401960784313726,17,-0.869939459435627,-11.5612633820383,1.5199946497573e-06
"Mipol1",0.480392156862745,17,0.0759488532332981,-5.0613303341411,0.00146457425276217
"Mir100hg",0.558029381965552,47,0.299560281858908,1.03036881714333,1
"Mir133a-1hg",0.486828367254543,113,-0.0482551686072212,-1.65586929617481,0.0687866821373253
"Mir22hg",0.511111111111111,15,0.134301091711591,-28.0568560876466,6.83984204928945e-14
"Mir99ahg",0.471351602184315,176,-0.258626779728113,-2.00187649319616,0.0453990689362986
"Mitf",0.456180179926068,128,-0.16349873228288,0.269186074133529,1
"Mkln1",0.551721611721612,65,0.333609899934998,-0.260737566698907,0.470213109547287
"Mlf1",0.507575757575758,11,-0.0962153152593026,-16.5365422999106,8.87589392567632e-09
"Mlip",0.461012924876893,159,-0.320546864489002,-1.14097477954454,0.13088725508939
"Mllt10",0.445492053546089,129,-0.212196654230559,-2.85552138595932,0.0168585224001811
"Mllt3",0.541700680272109,35,0.393342428179525,0.736182018883405,1
"Mlxip",0.647368421052632,19,0.442518235700951,-12.9238430315916,3.6944732176322e-07
"Mlxipl",0.564705882352941,17,0.55019708256048,-8.72832440815105,2.93934437064431e-05
"Mm2pr",0.70625,16,0.415037499278844,-18.0500736797986,1.87432670694005e-09
"Mmaa",0.30952380952381,14,-0.793549122532573,-18.8642843467098,8.13050656595163e-10
"Mmrn2",0.423611111111111,12,-0.652076696579693,-17.7439435161717,2.56641577478997e-09
"Mnat1",0.548062015503876,43,0.248820546614093,1.86236317555098,1
"Mob1b",0.394179894179894,18,-0.286304185156641,-7.76701815686604,8.10330202056727e-05
"Mob2",0.442028985507246,23,-0.19854567938208,-14.1458911329031,1.0433798939353e-07
"Mon2",0.582608695652174,46,0.292450893810529,0.372865508641617,1
"Morc2a",0.416666666666667,10,0.115477217419936,-14.6379825041101,6.27694542088659e-08
"Morc3",0.493589743589744,13,0.0801703486839838,-19.3733146415669,4.82542787721865e-10
"Morf4l1",0.541666666666667,24,0.115477217419936,-14.2544889296468,9.32650216183405e-08
"Morrbid",0.686868686868687,11,0.62148837674627,-14.6811415474298,6.00347799448639e-08
"Mosmo",0.447916666666667,16,0.155278225477911,-7.70464949128559,8.65612791181458e-05
"Mpc1",0.410513618326118,64,-0.243669080966863,-2.09517847570352,0.0406545364161858
"Mpc2",0.579541446208113,27,0.17897014104532,-8.6162230943821,3.30739240595472e-05
"Mpdz",0.466912972085386,58,-0.0721497857558355,3.00053148374711,1
"Mpp7",0.559679089026915,46,0.207442079870476,-0.371216058449534,0.38888289651692
"Mpped2",0.40124716553288,21,-0.786596361890807,-11.8578242616036,1.11670840200448e-06
"Mprip",0.433535967578521,47,-0.396658969963989,-2.39584214382784,0.0285974495164817
"Mrpl42",0.568181818181818,11,0.724365557386573,-17.5846700003157,3.02244787429338e-09
"Mrps28",0.519230769230769,26,0.0255350921071376,34.4117715901369,1
"Mrps5",0.35,10,-0.497499659470817,-19.6064812488031,3.8000894557717e-10
"Mrps6",0.499479166666667,32,-0.123735368422245,4.05306613563883,1
"Mrps9",0.507936507936508,21,0.502500340529183,-13.2749711729155,2.56812382311264e-07
"Mrtfa",0.513333333333333,25,-0.130060540564373,-2.46398769849748,0.0264252600426126
"Mrtfb",0.691666666666667,36,1.10153802646206,-0.882712890855174,0.183949189165443
"Msantd2",0.666666666666667,12,0.263034405833793,-17.4887125917022,3.33550096806247e-09
"Msi2",0.455395790114053,159,-0.115477217419936,-3.03484553596155,0.0137521011520695
"Msra",0.465659340659341,26,-0.321928094887363,15.9519079631158,1
"Msrb3",0.475842209623277,144,-0.0674445209981345,-0.73706154057885,0.22469628941375
"Mt1",0.658508158508158,13,1,-15.9728039140275,1.58550462597573e-08
"Mta3",0.516666666666667,10,0.247927513443586,-14.2928509253701,8.96416661790172e-08
"Mtch2",0.546,25,0.304854581528421,-14.2582679745521,9.29016623083378e-08
"Mtdh",0.375,26,-0.477321777533187,-13.4216154439897,2.20645837838224e-07
"Mtf2",0.423076923076923,13,-0.118644496498619,-15.8743939103974,1.75458737972442e-08
"Mthfs",0.15,10,-2.15527822547791,-12.947183857445,3.6061981617331e-07
"Mtmr3",0.479968343724325,99,0.154123145319419,-3.51990225714252,0.00797177320441846
"Mtpap",0.485507246376812,23,-0.294447358465255,1.13126386288963,1
"Mtr",0.519607843137255,17,0.807354922057604,-21.8812025307913,3.70759023253963e-11
"Mtrex",0.583333333333333,12,0.18286405714981,-19.820657913027,3.05158648822524e-10
"Mtss1",0.353533111357751,53,-0.717600269299275,-0.264499472954725,0.467028027676065
"Mtus1",0.419644979203803,68,-0.46394709975979,-1.16034377365976,0.127663587008008
"Mtx2",0.5,12,0.0721497857558355,-15.8632856388688,1.77477345065739e-08
"Mxi1",0.477272727272727,11,0.222392421336448,-15.5181720822588,2.53241770777507e-08
"Myadm",0.516666666666667,10,-0.0874628412503395,-16.0228430028616,1.50589128857661e-08
"Mybpc3",0.53710977144481,69,0.222392421336448,-3.23741446744812,0.0109412844254364
"Mycbp2",0.463628553985697,105,-0.0334747045510882,-0.691428895832814,0.239614960673923
"Myh6",0.566475928235251,178,0.468123717213436,-4.21637891489411,0.00368521002393536
"Myh7",0.473574561403509,76,-0.177240384944073,-2.0735575587906,0.0417055211812942
"Myh7b",0.591091999787652,69,0.379413589548122,-1.08589898490071,0.140561808949819
"Myh9",0.39047619047619,14,-0.0759488532332981,-19.2349418516933,5.56051590618517e-10
"Myl12a",0.482456140350877,19,0.0951572330403403,-16.7382217350104,7.21323576287774e-09
"Myl12b",0.613636363636364,11,0.704544116473829,-12.8598903175575,3.94760091273267e-07
"Myl2",0.641491573494267,113,0.836501267717121,-0.381612289590123,0.382321278979363
"Myl3",0.586599572261337,74,0.453717967442904,-1.18425205529336,0.123805635831477
"Mylk3",0.458220139034093,86,-0.00846157874819597,-3.05833753534094,0.0133912450051885
"Mylk4",0.328571428571429,35,-0.668378508908794,1.15339363275174,1
"Myo10",0.501672335600907,84,-0.0291463456595166,5.44954026510776,1
"Myo18a",0.576576576576577,37,0.195256291398934,-3.62984443538308,0.00705195071890528
"Myo18b",0.572360248447205,69,0.459431618637297,-9.22583536255308,1.74267984882675e-05
"Myo1b",0.47092803030303,32,-0.302028537449657,2.74207783716229,1
"Myo1c",0.427380952380952,14,-0.293731203056711,-10.6328782240229,3.99810324427522e-06
"Myo1d",0.499076949620428,92,-0.0984898633993634,-1.55100569020505,0.0781956271540886
"Myo1e",0.490997990105133,56,-0.0395283641866375,1.63166511976588,1
"Myo5a",0.376041666666667,16,-0.949373926930032,-20.2816451791808,1.90349405821025e-10
"Myo5c",0.331448412698413,24,-1.10236171762968,-9.26768689731096,1.66780090681365e-05
"Myo6",0.387769080234834,73,-0.729146089706907,-1.08902036641094,0.139992578596557
"Myo9a",0.590350877192982,38,0.512450000936788,1.31870909663505,1
"Myo9b",0.511363636363636,22,0.389042290745899,14.4881958369491,1
"Myocd",0.472416014432689,150,-0.18776285656265,-10.8784169868126,3.09485469408149e-06
"Myom1",0.529481837743651,166,0.153170794877384,-1.72817929511365,0.0630089336541677
"Myom2",0.488690225985308,61,-0.117356950638159,-0.40547918262331,0.367837061351058
"Myot",0.78,25,1.58496250072116,16.4070399834315,1
"Myoz2",0.436757488543203,91,-0.35656509655938,0.0422257971079318,1
"Mypn",0.543592594274412,110,0.264703226194412,-0.00503570795345354,0.920061347571696
"Myrip",0.557843137254902,17,0.0671141958585371,-7.36732628412239,0.000123750774706634
"Myzap",0.347829159184417,159,-0.771058792834614,-2.8180590406109,0.017594120833336
"N4bp2l2",0.577815421293682,69,0.120294233717712,-1.02038054607155,0.153133010944875
"Naa15",0.463636363636364,44,-0.175571564583455,-2.17789644953571,0.0368832860149638
"Naa16",0.524140211640212,42,-0.0892673380970872,0.456158463335271,1
"Naa20",0.484615384615385,13,0.169925001442312,-17.4856525916889,3.34600122305013e-09
"Naa35",0.533333333333333,10,0.0406419844973458,-18.8948572014404,7.87961305118773e-10
"Naa50",0.5,12,-0.369233809665719,-19.9577901643184,2.65179505046565e-10
"Nabp1",0.358974358974359,13,-0.389946518316013,-16.6502786141246,7.89600107588097e-09
"Naca",0.467222222222222,45,0.0320612092322985,0.312488983193866,1
"Nae1",0.515,10,0.415037499278844,-13.9956425689124,1.21863032877253e-07
"Nampt",0.612803234501348,53,0.736965594166206,0.118986165293819,1
"Nars2",0.538194444444444,24,0.269186632815389,14.836402642566,1
"Nav1",0.476111111111111,60,-0.0647056893878153,1.94161323033042,1
"Nav2",0.618556998556999,55,0.696607856550065,-0.136689443013282,0.601074140329544
"Nav3",0.590705128205128,52,0.415037499278844,0.698108899056379,1
"Nbas",0.465,30,-0.287576590096585,0.609288545323679,1
"Nbea",0.442890211640212,72,-0.34617564113404,-0.58397149846941,0.279824302687114
"Nbeal1",0.485735725266538,126,-0.0522772788670547,-0.636078694138121,0.25936234519157
"Ncald",0.638020833333333,32,0.730813367184611,0.39453961630354,1
"Nceh1",0.471825396825397,42,-0.289506617194985,-0.596024904566022,0.274916475127891
"Nck1",0.400952380952381,35,-0.532221038649183,-2.25646832742959,0.033639437620032
"Nck2",0.609649122807018,19,0.286304185156641,-12.5672229499145,5.34691801620388e-07
"Nckap1",0.496913580246914,27,0.065095028221885,0.357130855020749,1
"Ncoa1",0.587301587301587,21,0.328622747461371,-8.12381000784589,5.55793677618494e-05
"Ncoa2",0.48748667998668,80,-0.168122758808327,0.100271258300609,1
"Ncoa3",0.343333333333333,30,-0.353636954614701,-0.951512342652165,0.167740150926623
"Ncoa6",0.519607843137255,17,0.342887713523008,-16.9537088771738,5.77979186221115e-09
"Ncor1",0.512907972177635,89,0.101879614019214,0.052683251700401,1
"Ncor2",0.45,10,-0.362570079384708,-16.7558350183385,7.08376835333377e-09
"Ndel1",0.470588235294118,17,0.184424571137427,-11.8412305610453,1.13613241049712e-06
"Ndfip1",0.454365079365079,36,0,-1.1883252016864,0.12316137458677
"Ndfip2",0.537037037037037,18,0.269186632815389,0.0355024671507067,1
"Ndrg2",0.638888888888889,15,0.462971976342545,-10.1751802932897,6.44809361166976e-06
"Ndrg3",0.482456140350877,19,-0.251538766995965,6.38851737474697,1
"Ndufa10",0.506770833333333,32,-0.29176612437711,0.318407412243488,1
"Ndufa4",0.526190476190476,14,0.321928094887363,-18.8249207673437,8.46535543491984e-10
"Ndufa5",0.347222222222222,12,-0.552541023028779,-15.24269975447,3.36388680988063e-08
"Ndufa6",0.576923076923077,13,0.247927513443586,-21.0482814643212,8.6875751177261e-11
"Ndufab1",0.583333333333333,13,0.357552004618084,-22.8627013152655,1.36047005106334e-11
"Ndufaf4",0.530175818333713,66,0.33652547110032,0.356867670662055,1
"Ndufb1",0.36969696969697,11,-0.347923303420307,-14.7630136571721,5.51708268751446e-08
"Ndufb2",0.388888888888889,12,-0.271302021817394,-21.6571989917991,4.66140855811515e-11
"Ndufb3",0.504901960784314,17,0.338801913451758,-10.4898428045618,4.6417918485931e-06
"Ndufs4",0.473949383949384,55,-0.101879614019214,0.818755377814995,1
"Ndufv2",0.5,20,0.115477217419936,-10.8825717197227,3.08147933208334e-06
"Neat1",0.520775271149764,215,0.0375930755402334,-1.89278113854687,0.0516965384733316
"Nebl",0.503466386554622,68,-0.0437213774293178,0.706604840034501,1
"Nedd4",0.492470406241593,118,0.070389327891398,-2.15889244614641,0.0377159885136107
"Nedd4l",0.56910569105691,41,0.298341274569746,22.0642547047158,1
"Nedd9",0.532242063492063,56,0.065887935656457,0.959198261694297,1
"Nek1",0.428571428571429,28,-0.249359468936717,-8.19186394072175,5.17274037644213e-05
"Nek7",0.465119047619048,60,-0.186413124230881,-0.920765985170831,0.17477149706337
"Nek9",0.532608695652174,23,-0.0285691521967708,-14.8935428928866,4.82193326072945e-08
"Nemf",0.5375,24,0.297680548640685,-1.55067253742506,0.078227635576282
"Neo1",0.638869149718206,53,0.736965594166206,0.551772628702935,1
"Nexn",0.565251692751693,110,0.362570079384708,-3.06741483112341,0.0132544315842652
"Nf1",0.538616071428571,96,0.325318684088136,0.240242407329731,1
"Nf2",0.475,20,0,-11.7833896845006,1.2065266940243e-06
"Nfat5",0.50492556055056,80,-0.11070346440622,0.918471843261642,1
"Nfatc1",0.466666666666667,10,0.175086706558091,-15.0637145863799,4.04568406806583e-08
"Nfe2l2",0.558095238095238,35,0.447458976971221,0.0988344920166142,1
"Nfia",0.491681308974483,187,-0.0357597631175999,-2.25101227455468,0.0338547483035214
"Nfib",0.483925168773347,195,-0.0207212903740857,-3.00864675791047,0.014166355413134
"Nfix",0.575,20,0.370368449945115,0.741906700444677,1
"Nfkb1",0.518982868982869,39,0.209923069374232,-0.6862098319354,0.241396586677567
"Nfkbia",0.526023391812866,19,0.200298650485831,-11.9186501776705,1.04831218190962e-06
"Nfkbiz",0.58,10,-0.237039197300849,-13.9200373191059,1.3176830207472e-07
"Nfx1",0.611111111111111,24,0.0246620542342688,0.125169388901774,1
"Nfyc",0.434614657828944,84,-0.181710915820023,-1.88933578316015,0.051909858058722
"Ngly1",0.538461538461538,13,-0.197939377611909,-18.6125602444291,1.05249222675603e-09
"Nherf2",0.431372549019608,17,0.160464672193246,-2.88218214456279,0.0163544005301118
"Nhlrc2",0.414473684210526,38,-0.395137941841139,-7.45986337230701,0.000112183764954103
"Nhsl1",0.428494623655914,31,-0.367731784500487,20.1049746281642,1
"Niban1",0.288888888888889,15,-0.358453970912477,-20.5041877116816,1.51578255833768e-10
"Nid1",0.547368421052632,19,0.0655883416275769,-10.2220721953948,6.13971166094159e-06
"Nipbl",0.552405002405002,108,0.285817801478081,0.937613816574697,1
"Nipsnap2",0.481637927290101,78,0.0687127500840145,-0.913954708305013,0.176374674463784
"Nisch",0.57563025210084,17,0.405992359675837,-11.9729033641069,9.90858722594465e-07
"Nktr",0.559150326797386,51,0.294447358465255,-0.304305845762912,0.435311012138637
"Nlk",0.451062271062271,65,-0.324525206373402,0.306237230928787,1
"Nmt1",0.44047619047619,14,-0.31315788525963,-21.0860777539484,8.3581639636919e-11
"Nmt2",0.739393939393939,11,0.403355694231209,-12.7437761585077,4.45246298454064e-07
"Nnt",0.541635234952067,101,0.150621863046689,-0.98088714301096,0.161323688834596
"Nob1",0.453333333333333,10,-0.825970600224951,-15.9766623796557,1.57921847619267e-08
"Noct",0.562280701754386,19,0.648527629498622,-8.62555053573417,3.27507698489489e-05
"Nos1ap",0.506122448979592,35,0.249027547839914,0.762095106147335,1
"Nos3",0.514705882352941,17,0.0740005814437765,-21.9514390314113,3.4508107002857e-11
"Nostrin",0.660714285714286,14,1.09515723304034,-18.1738789712575,1.65068991752922e-09
"Notch1",0.564102564102564,13,0.403355694231209,-19.5575829173944,3.99528383466836e-10
"Notch4",0.496969696969697,11,0,-17.2580948703553,4.22720684957359e-09
"Nova2",0.511111111111111,15,-0.296981737757132,-22.8658469812932,1.35610759507813e-11
"Npepl1",0.55,10,-0.523561956057013,-23.2084108876723,9.55913234984192e-12
"Npepps",0.470542635658915,43,-0.088355874420847,-0.769688055314546,0.214710693729902
"Nploc4",0.37037037037037,18,-0.570315724756755,-25.0070454626507,1.52645852083776e-12
"Nptn",0.52250233426704,68,0.0888092669578558,-0.832944971009056,0.196809948422976
"Nr1d2",0.585009671179884,47,0.328325866085513,5.99584318644986,1
"Nr2c1",0.411111111111111,15,-0.657112286476992,-18.6091971722446,1.05612866404973e-09
"Nr2c2",0.613888888888889,12,0.197036847059554,-0.0268532097092553,0.816734947527896
"Nr2f2",0.606060606060606,11,0.0703893278913981,-18.597169246392,1.06923753007504e-09
"Nr3c1",0.502167716771677,101,0.0300572338561798,-2.30837839933966,0.031661047819066
"Nr3c2",0.478508771929825,114,-0.111645355828909,0.031234237724874,1
