N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
70,0.5666666666666667,1.2714285714285714,0.37453416149068375,5.3986570825541e-4,4.611352927455919e-4,0.5393258425471541,998.9999999999991,1.3523734316316482,333,759.7460249624841,876.800103641958,759.7460249624841,239.25397503751503,NA,70,0.22741049610307273,-109.3241427863375,-110.61179373330744,1.2876509469699329,1,1
101,0.4689768976897689,1.5445544554455448,0.9504950495049507,0.1623152444167175,0.16653122479117782,0.4935897435897434,3.0409327562760127,1.4101799863159246,334,40.713571801956185,27.81142261060428,40.713571801956185,-37.67263904568017,NA,101,-0.036994207482200725,-149.58444800683012,-142.26317098950162,-7.321277017328498,0,0
69,0.3997584541062802,1.3768115942028984,0.4441602728047735,4.0040040040040064e-4,6.006006006006012e-4,0.39999999999999986,998.9999999999991,1.4830351505853652,335,354.08949037653485,611.2021979767793,354.08949037653485,644.9105096234642,NA,69,-0.5849625007211565,-95.02690717273498,-99.37766040119202,4.350753228457037,1,1
97,0.4766323024054983,1.731958762886598,1.1357388316151191,0.4918701742933639,0.5158638405246138,0.4880952384863263,0.9923253411076189,1.3686403067270512,336,6.067418255519222,4.349389100847866,6.067418255519222,-5.075092914411603,NA,97,-0.06871275008401478,-125.85488766074664,-119.04580830385007,-6.809079356896575,0,0
100,0.4478333333333333,1.56,0.8751515151515143,0.014078201971314352,0.019709482747803517,0.4166666668151006,29.596582551102603,1.5416821078857672,337,33.35004169805841,33.074678902901304,33.35004169805841,-3.7534591469558087,NA,100,-0.48542682717024244,-130.23282306102303,-130.1062879719212,-0.12653508910182154,0,0
77,0.4638528138528139,1.4025974025974026,0.6120984278879011,4.7269491713961714e-4,5.283060838613847e-4,0.4722222222224771,998.9999999999991,1.5180453661900886,338,267.47928792652704,554.4953871190702,267.47928792652704,731.520712073472,NA,77,-0.16046467219324745,-110.92514253934198,-118.18380968707238,7.2586671477304066,1,1
87,0.6447318007662834,1.7011494252873562,1.3980219192729224,0.3962401133626187,0.24118963422072967,0.6216216216216165,1.5688003325719326,1.4310031418312614,339,7.754156050557344,5.672671481961413,7.754156050557344,-6.185355717985411,NA,87,0.7162070339994091,-103.35116217131818,-98.75969097588556,-4.591471195432618,0,0
162,0.4783511893361829,7.228395061728395,28.71148684916804,5.505088386350469,5.256945838027966,0.5115286080284155,0.09291923619186923,1.5296598914745414,340,0.12400965051840056,0.11647935891074948,0.12400965051840056,-0.031090414326531327,NA,162,0.06654085601039617,-277.0973184354733,-276.58170448533036,-0.5156139501429493,0,0
39,0.405982905982906,1.2820512820512822,0.2604588394062079,4.004004004004525e-4,6.006006006005494e-4,0.4000000000000517,998.9999999999991,1.3140171354727408,341,720.8367869753095,851.3248277882863,720.8367869753095,278.16321302468964,NA,39,-0.5849625007211543,-53.10990502116262,-53.77400662866028,0.6641016074976633,1,1
65,0.45384615384615384,1.3846153846153846,0.45913461538461486,4.3376710110355147e-4,5.672338998974505e-4,0.4333333340024475,998.9999999999991,1.4865777550332413,342,326.6979868055647,593.2679965990163,326.6979868055647,672.3020131944344,NA,65,-0.387023123109246,-92.9470892371801,-97.70202678066885,4.754937543488751,1,1
55,0.5924242424242424,1.3454545454545455,0.6377104377104376,5.951897843789741e-4,4.058112166220279e-4,0.5945945945945945,998.9999999999991,1.4359373909480446,343,469.65062694196894,686.8642254094076,469.65062694196894,529.3493730580301,NA,55,0.5525410230287795,-76.11487530894182,-78.3901849009959,2.275309592054086,1,1
123,0.48839527680991096,2.292682926829268,3.6349460215913596,1.2225736112480292,1.3696501349936525,0.47163120584037904,0.3857691688265117,1.3592635995599038,344,0.8146697320777531,0.6798881601901767,0.8146697320777531,-0.4289005632512414,NA,123,-0.1638860849609709,-138.61449966003178,-135.76746465246958,-2.847035007562198,0,0
108,0.38888888888888895,1.4814814814814816,0.5510557286258225,0.31867027333897074,0.45386372156452665,0.4125000005712086,1.2944414182380635,1.2708721624050823,345,95.90997655422255,63.28726707341813,95.90997655422255,-94.61553513598449,NA,108,-0.5101947323191838,-186.19902967884647,-176.3853288549017,-9.813700823944771,0,0
134,0.5072139303482588,1.8283582089552237,1.4214454045561644,0.33413159262156383,0.3104529758359185,0.5183673469272692,1.5513868139801137,1.5036829941351275,346,3.212818999965539,2.6926822471021423,3.212818999965539,-1.6614321859854255,NA,134,0.10604163741032424,-157.0997415306585,-153.07578693453513,-4.02395459612336,0,0
59,0.4943502824858757,1.3728813559322033,0.5827001753360608,5.313955931239886e-4,4.696054078770133e-4,0.5308641975308641,998.9999999999991,1.5373515674727742,347,368.14907135169767,620.4075107060436,368.14907135169767,630.8509286483014,NA,59,0.1783372412585127,-83.6338116235465,-87.27464058342017,3.6408289598736587,1,1
106,0.4834905660377359,1.509433962264151,0.9761006289308157,5.005005005005005e-4,5.005005005005014e-4,0.49999999999999956,998.9999999999991,1.5833449781455815,348,65.29232663000569,422.11632036010826,65.29232663000569,933.7076733699934,NA,106,0,-139.73122661271563,-167.39265635474683,27.661429742031203,1,1
53,0,1.5471698113207548,0.6371552975326557,2.3225063773192352e-6,999999.9999976775,2.322506377319235e-12,1e-6,7.468779407565338e-12,349,NA,1e-6,39.293039822011934,-39.29303882201194,NA,53,-Inf,-1.2462519904943292e-10,-7.450580596923828e-9,7.325955397874395e-9,0,0
136,0.5236684847735886,4.3088235294117645,15.81503267973856,1.2920471210892348,1.1115706980409623,0.5375426620679618,0.41603951844635284,1.9717889330185123,350,0.2299032081985095,0.3085155798106029,0.2299032081985095,0.18613631024784333,NA,136,0.21705897703340699,-196.63336216676862,-197.55414884072374,0.9207866739551207,0.84,1
149,0.5645830636657777,10.644295302013424,106.73072737166693,2.534989996354007,2.33243631624991,0.5208070617915258,0.205447383437641,2.6434506885243856,351,0.09166563232080407,0.13803477611172144,0.09166563232080407,0.11378175111683692,NA,149,0.12014236308849702,-309.9767851229115,-307.6689202175284,-2.3078649053830986,0.06,0.15505399568034556
45,0.6296296296296297,1.6666666666666665,1.0454545454545452,0.7341666151238985,0.38955779577982386,0.6533333333334519,0.8898979058359864,1.3125810875459099,352,10.488485183322267,7.205123942846228,10.488485183322267,-9.59858727748628,NA,45,0.9142701259741162,-43.7525786943265,-42.315822239697056,-1.436756454629446,0,0
50,0.45,1.26,0.23714285714285724,4.4488933377834005e-4,5.561116672226619e-4,0.4444444444445613,998.9999999999991,1.6111897505864954,353,798.6646284576314,902.2815114301382,798.6646284576314,200.33537154236774,NA,50,-0.3219280948873635,-54.487042441037886,-54.851906053829104,0.3648636127912184,1,1
70,0.5523809523809524,1.3857142857142857,0.4432712215320913,5.98536681010663e-4,4.0246431999033897e-4,0.5979381443296518,998.9999999999991,1.4784997605787233,354,322.90972964715263,590.787688551169,322.90972964715263,676.0902703528465,NA,70,0.5725787762653232,-102.15437728367779,-107.57163751232957,5.417260228651784,1,1
133,0.49674185463659143,1.7894736842105263,1.0917065390749594,0.11527469282023574,0.11722850117332737,0.49579831932729124,4.301016183148371,1.6405719294794172,355,4.060267990623993,4.291700595929757,4.060267990623993,0.24074819252437774,NA,133,-0.024247546246677132,-154.60519369979374,-155.84100031167583,1.235806611882083,1,1
109,0.583003999059045,1.908256880733945,2.2507645259938807,0.17580832129812618,0.13673980567691904,0.5624999995989841,3.1995072556612794,1.6931905972055064,356,2.156968853369627,2.6272477487908135,2.156968853369627,1.0425384022916524,NA,109,0.362570079384709,-115.30661098145518,-117.79942593213376,2.4928149506785786,1,1
63,0.5345804988662132,1.9206349206349205,2.654889912954429,0.11100928172669039,0.12464200052918296,0.4710743801773801,4.24355849213749,1.7453529537102024,357,2.0472103944107216,2.95186009593003,2.0472103944107216,2.1963480977267684,NA,63,-0.16710998583525694,-65.70843330768957,-68.18279670631439,2.474363398624817,1,1
76,0.5215643274853802,1.6052631578947367,1.3887719298245638,5.0050050049986e-4,5.00500500501142e-4,0.4999999999993596,998.9999999999991,1.7278245111805188,358,19.452567533530836,392.10338336983654,19.452567533530836,979.5474324664683,NA,76,0,-83.50849601049823,-109.63716479033556,26.128668779837326,1,1
47,0.46808510638297873,1.3617021276595744,0.5402405180388531,5.005005008293554e-4,5.005005001716466e-4,0.5000000003285255,998.9999999999991,1.541793930625127,359,408.6440183156837,646.9210071905391,408.6440183156837,590.3559816843153,NA,47,-4.440892098500626e-16,-45.31507751567614,-46.22709472139866,0.9120172057225204,1,1
105,0.5372562358276645,1.6285714285714286,1.1587912087912084,0.1319873565454982,0.10558988525528508,0.5555555555113909,4.209157377281678,1.5076607071987762,360,15.191079727320261,11.544559803236776,15.191079727320261,-10.981922350038584,NA,105,0.3219280948873624,-134.44207245678342,-129.52512345541166,-4.916949001371762,0,0
144,0.4473324514991181,2.4444444444444446,4.2766122766122745,1.0680490506543254,1.3574558901641283,0.44034090909496426,0.4122852867339712,1.4222087092085227,361,0.6533621166756578,0.5843436815678925,0.6533621166756578,-0.2410768299416866,NA,144,-0.3459274141821383,-163.13335530033837,-161.3861089624246,-1.747246337913765,0,0
52,0.516025641025641,1.4038461538461537,0.5199849170437408,5.073566717402264e-4,4.936443292607754e-4,0.5068493150684857,998.9999999999991,1.471692371895268,362,263.6132803190712,551.9641730591909,263.6132803190712,735.3867196809279,NA,52,0.03952836418663708,-82.09971838911801,-87.98898598290477,5.889267593786755,1,1
47,0.6382978723404256,1.3191489361702127,0.48288621646623503,5.973715651134923e-4,4.0362943588750965e-4,0.5967741935483782,998.9999999999991,1.417043186553546,363,574.0121275536178,755.1934488565806,574.0121275536178,424.9878724463813,NA,47,0.565597175854224,-69.86568273768897,-71.50797906724925,1.6422963295602813,1,1
62,0.4553763440860215,1.596774193548387,1.1298254891591741,4.853338186676543e-4,5.156671823333476e-4,0.4848484848489862,998.9999999999991,1.723643930695716,364,21.390843039110575,393.3724419723549,21.390843039110575,977.6091569608885,NA,62,-0.08746284125033865,-70.20964784226001,-92.80853530244056,22.59888746018055,1,1
114,0.4766081871345029,1.5263157894736843,0.5877969259431767,4.602303452884091e-4,5.407706557125928e-4,0.45977011494312026,998.9999999999991,1.580227308319314,365,51.89970122162069,413.3476873995768,51.89970122162069,947.1002987783784,NA,114,-0.2326607567902732,-157.36524441733366,-196.24319146488807,38.877947047554414,1,1
173,0.6231702911605144,7.06936416184971,56.13469552359186,2.7932456154365295,1.7798994818578138,0.6107931316434998,0.21866789238584192,2.0929378618675605,366,0.12648013833982294,0.16584953028608332,0.12648013833982294,0.09218775404601898,NA,173,0.6501466694812932,-292.9072815242804,-292.84729219573677,-0.05998932854362238,0.24,0.6064625131995776
57,0.5116959064327485,1.3859649122807016,0.5269423558897244,5.195068484647944e-4,4.814941525362076e-4,0.5189873416163291,998.9999999999991,1.646895584846636,367,322.0484100825044,590.2237516908581,322.0484100825044,676.9515899174946,NA,57,0.10962449117449813,-69.65293168927545,-72.66705633112531,3.014124641849861,1,1
46,0.4434782608695652,1.391304347826087,0.6879227053140095,4.6921921921921987e-4,5.31781781781782e-4,0.4687500000000002,998.9999999999991,1.5495233016692973,368,303.95046442752636,578.3743765348271,303.95046442752636,695.0495355724727,NA,46,-0.18057224564182084,-61.73423907337591,-64.93802729376458,3.2037882203886667,1,1
49,0.4591836734693878,1.2448979591836735,0.18877551020408176,4.922955745356457e-4,5.087054264653562e-4,0.49180327896110965,998.9999999999991,1.385174022718059,369,843.9773674418461,931.9493894206761,843.9773674418461,155.02263255815296,NA,49,-0.047305714778357544,-81.08431562790663,-81.7773215182271,0.6930058903204639,1,1
78,0.4485042735042735,1.4871794871794872,0.85048285048285,0.02150222879659805,0.02555925309782026,0.4568965517243584,21.24879964985982,1.4656317471529843,370,88.67383348535678,66.12710865273382,88.67383348535678,-67.42503383549696,NA,78,-0.24935946893671668,-115.08737947949399,-111.34545085826029,-3.741928621233697,0,0
37,0.3243243243243243,1.3783783783783783,0.4084084084084083,0.4252304600381193,0.8504609170428684,0.3333333341259415,0.7838886567440635,1.1702221153871297,371,348.5282358790754,228.49163550850304,348.5282358790754,-347.7443472223313,NA,37,-1.0000000000000004,-59.39439800093694,-56.87333989880165,-2.521058102135285,0,0
46,0.39855072463768115,1.3043478260869565,0.3942028985507245,4.170837504170995e-4,5.839172505839024e-4,0.416666666666682,998.9999999999991,1.495959319761272,372,633.6732659988234,794.2557394143321,633.6732659988234,365.32673400117574,NA,46,-0.48542682717024244,-57.87457942641196,-58.775837940276226,0.9012585138642635,1,1
61,0.466120218579235,1.540983606557377,0.8524590163934432,1.0300564894091742,1.0748415541718486,0.48936170212632196,0.4750823932064278,1.1743979498548383,373,42.672005105622645,28.11930569206615,42.672005105622645,-42.19692271241622,NA,61,-0.06140054466414391,-109.82364832828682,-102.95119350496407,-6.872454823322755,0,0
90,0.5244444444444445,1.5,0.6797752808988764,0.08304301215787552,0.08182179139095946,0.5037037037033629,6.065576026382051,1.4292421993284086,374,74.32098813352053,50.96400407823361,74.32098813352053,-68.25541210713848,NA,90,0.021373650792566368,-139.49591761554157,-133.2280716105371,-6.267846005004458,0,0
38,0.543859649122807,1.368421052631579,0.45519203413940224,5.582505582505587e-4,4.4275044275044324e-4,0.5576923076923076,998.9999999999991,1.501014635158529,375,384.2494174102004,630.9489856461371,384.2494174102004,614.7505825897987,NA,38,0.33441903907056014,-56.919325291717094,-59.39127034366921,2.471945051952119,1,1
73,0.4212328767123288,1.356164383561644,0.5380517503805176,4.246670913337579e-4,5.76333909667244e-4,0.42424242424242375,998.9999999999991,1.5731740803232765,376,429.03370589615736,660.2708681118444,429.03370589615736,569.9662941038417,NA,73,-0.44057259138598237,-87.90831349697552,-90.48533980396509,2.5770263069895663,1,1
72,0.48958333333333337,1.4305555555555556,0.4739827856025041,4.956412723403018e-4,5.053597286607002e-4,0.495145631067961,998.9999999999991,1.4393304899983363,377,189.8408020529272,503.6626813965038,189.8408020529272,809.1591979470719,NA,72,-0.028014376169596567,-114.4978655750873,-126.1465803893688,11.64871481428149,1,1
63,0.4186318972033257,1.8253968253968256,2.4045058883768573,0.33170144191968987,0.3746997769833478,0.469565217391308,1.4156260963888037,1.4949280674964291,378,3.2673906411289173,2.67685755807579,3.2673906411289173,-1.8517645447401136,NA,63,-0.17584983539941867,-70.23676412100683,-68.44006167256518,-1.7967024484416498,0,0
33,0.906060606060606,1.5757575757575757,0.8768939393939393,865384.6153836927,134615.3846163074,0.8653846153836926,1e-6,0.8260932209813362,379,NA,1e-6,26.969878560186338,-26.969877560186337,NA,33,2.6844981742720693,-19.398369644492753,-16.44912767293863,-2.949241971554123,0,0
51,0.4264705882352941,1.4509803921568627,1.2125490196078426,4.1933825717609547e-4,5.816627438249064e-4,0.41891891891891897,998.9999999999991,1.538933487087177,380,145.23771619153712,474.45943879847437,145.23771619153712,853.7622838084619,NA,51,-0.47206844431522255,-66.57735603330546,-73.63277543920996,7.055419405904502,1,1
83,0.5863453815261043,1.3855421686746987,0.3617396414928007,6.093049570805982e-4,3.916960439204037e-4,0.6086956521235171,998.9999999999991,1.4117026271648883,381,323.50181822331876,591.1753502116882,323.50181822331876,675.4981817766803,NA,83,0.6374299206152934,-132.814779510746,-140.62548726593883,7.810707755192823,1,1
74,0.5144144144144145,1.4054054054054055,0.6279155868196975,0.18352226728544835,0.18352226728550294,0.4999999999999256,2.7244650330209335,1.2965653438785358,382,258.8354858600456,170.50349776027787,258.8354858600456,-256.1110208270247,NA,74,0,-132.15087035888453,-126.33993657704531,-5.810933781839225,0,0
112,0.4537202380952381,1.705357142857143,1.0205115830115834,0.9010075974643319,1.0326154486953054,0.465968586407687,0.5171638815466628,1.240391428869933,383,7.488761087060762,5.0995522512163864,7.488761087060762,-6.971597205514099,NA,112,-0.1966919110050973,-163.2100843515935,-151.36991538105102,-11.840168970542493,0,0
156,0.48159446631590297,4.115384615384616,13.728535980148882,5.5601573036584595,5.389600330854237,0.5077881620076522,0.09132622231272826,1.2609916414668398,384,0.24705186522688422,0.19643457496831077,0.24705186522688422,-0.15572564291415597,NA,156,0.04494740605397496,-210.89339103443456,-207.53495376655388,-3.3584372678806744,0,0
49,0.5238095238095238,1.2653061224489797,0.32397959183673497,4.6821014562950075e-4,5.327908553715012e-4,0.46774193548387083,998.9999999999991,1.5303117908327573,385,781.027171888962,890.7336350211447,781.027171888962,217.97282811103707,NA,49,-0.1864131242308802,-61.49537255710105,-62.02000590399476,0.5246333468937081,1,1
143,0.48333333333333334,2.1258741258741254,2.3924948291145434,0.5174159530215864,0.5382514947918547,0.4901315789297926,0.9472680076204464,1.5484383318934851,386,1.1290816669198411,1.0989723557440203,1.1290816669198411,-0.18181365929939475,NA,143,-0.056955884812077695,-158.23024252726987,-157.82215181037952,-0.40809071689034226,0,0
64,0.42187499999999994,1.3125,0.3134920634920635,4.5283378616711966e-4,5.481672148338822e-4,0.4523809523809521,998.9999999999991,1.4731543701649172,387,600.8549757419678,772.7684258458975,600.8549757419678,398.1450242580313,NA,64,-0.2756344426134274,-95.51767474434689,-97.52594244101377,2.008267696666877,1,1
105,0.5981708238851097,2.066666666666667,2.4474358974358976,1.3982677057917363,0.9722330142969646,0.5898617511237942,0.4218518018263168,1.3161986474415093,388,1.291302925489934,1.0056592997921416,1.291302925489934,-0.8694511236636171,NA,105,0.5242665690336022,-119.16076743445797,-114.96296666926024,-4.1978007651977265,0,0
69,0.4877846790890269,1.5942028985507246,1.1858482523444176,0.18168695551736713,0.15705143619638004,0.5363636362508999,2.9521306839203976,1.4447289581289298,389,22.02865892259682,15.544016621085104,22.02865892259682,-19.07652823867642,NA,69,0.21021770739034706,-95.30636842333583,-90.77462560040247,-4.531742822933353,0,0
132,0.46859886746250384,2.3106060606060606,3.1012606985889417,0.6527017438785748,0.7015433709715309,0.48196721311475355,0.7384187611492213,1.5574897593948518,390,0.790231848305424,0.7978053665028191,0.790231848305424,-0.0518130871562027,NA,132,-0.10410840334073868,-149.4158749218413,-149.54726323474733,0.13138831290604003,1,1
52,0.4987179487179487,1.3653846153846154,0.589366515837104,4.793525920543549e-4,5.21648408946647e-4,0.47887323946230015,998.9999999999991,1.6422515348311322,391,395.2640807625736,638.1606814246442,395.2640807625736,603.7359192374255,NA,52,-0.12199052437860924,-61.197234739618764,-63.1049450642239,1.9077103246051337,1,1
38,0.43859649122807015,1.3157894736842106,0.3300142247510668,4.604604604604606e-4,5.405405405405413e-4,0.45999999999999974,998.9999999999991,1.643527893172197,392,587.5737272072112,764.0727153255417,587.5737272072112,411.4262727927879,NA,38,-0.23132554610645473,-45.49762289047924,-46.28293433007234,0.7853114395930945,1,1
37,0.3738738738738739,1.3783783783783785,0.35285285285285256,0.07562754173986128,0.12737270123660932,0.37254902078431074,4.926102478192148,1.2870406599889035,393,348.5282358790748,230.06462809892597,348.5282358790748,-343.6021334008827,NA,37,-0.7520724865564135,-60.180239126945736,-57.701038169807106,-2.47920095713863,0,0
154,0.47847866419294993,2.0974025974025974,1.970842882607589,0.5534528581876808,0.6073606040804373,0.4767801857727313,0.8614648541774282,1.5071181036510608,394,1.2016107478870897,1.1138762745373187,1.2016107478870897,-0.3401458937096614,NA,154,-0.13409289558728266,-173.69167855816565,-172.1861709999896,-1.505507558176049,0,0
44,0.6420454545454546,1.3636363636363638,0.5158562367864691,6.339673006339681e-4,3.6703370036703385e-4,0.6333333333333335,998.9999999999991,1.368450969787423,395,401.61484396595125,642.3187542334903,401.61484396595125,597.3851560340479,NA,44,0.7884958948062888,-66.03779567709559,-68.8476154826118,2.809819805516213,1,1
81,0.4537037037037037,1.8271604938271604,1.3197530864197538,0.005624533451913313,0.0059370075314317825,0.4864864865345977,86.49366044202444,1.8182835946551006,396,3.234718140377246,34.96358000660285,3.234718140377246,83.2589423016472,NA,81,-0.07800251200127284,-85.66367237644937,-114.60918832240168,28.94551594595231,1,1
121,0.474346115679304,5.578512396694215,24.662534435261712,0.8650504780966947,1.0004737158817993,0.4637037037037039,0.536042364514908,2.5962440631313264,397,0.16156809020375928,0.3093448242835482,0.16156809020375928,0.37447427431114877,NA,121,-0.20982704015058656,-203.30631349795362,-199.78828089069594,-3.5180326072576804,0,0
66,0.5227272727272727,1.4545454545454546,0.5594405594405597,5.109275933947008e-4,4.900734076063011e-4,0.5104166658013056,998.9999999999991,1.4646857817981038,398,138.45988564539917,470.02174965870717,138.45988564539917,860.5401143546,NA,66,0.060120992437571186,-102.01990902709214,-115.37958351544596,13.359674488353818,1,1
53,0.8254716981132075,1.4339622641509435,0.519593613933237,815789.473683741,184210.52631625911,0.8157894736837409,1e-6,0.9638986421379289,399,NA,1e-6,181.40646283118429,-181.4064618311843,NA,53,2.146841388329272,-64.14237585667446,-29.950494246091694,-34.19188161058277,0,0
48,0.46875,1.2291666666666665,0.2229609929078012,4.411190851868865e-4,5.598819158141154e-4,0.4406779661016992,998.9999999999991,1.5744945257666347,400,881.8502533719493,956.7461283535239,881.8502533719493,117.1497466280498,NA,48,-0.34395440121736165,-53.62842744365581,-53.87239492147985,0.24396747782404304,1,1
75,0.4806666666666667,1.44,0.8443243243243235,4.8196344491117254e-4,5.190375560898294e-4,0.4814814814662609,998.9999999999991,1.582018641976967,401,167.96659253330512,489.3408506328927,167.96659253330512,831.0334074666939,NA,75,-0.10691520391651155,-99.67152051679477,-109.23380499624723,9.562284479452458,1,1
136,0.4477425355234658,7.0367647058823515,29.531971677559895,2.058563933645349,2.5659564517893547,0.4451410658992791,0.21623864025977263,2.073239289310385,402,0.1270077791357812,0.16527249486236317,0.1270077791357812,0.08923086112399142,NA,136,-0.3178584305783152,-238.76524613100642,-239.0766451865267,0.31139905552026903,0.44,1
143,0.49607902219238253,3.5244755244755246,12.20890377228408,1.333064975277292,1.5018073771171618,0.47023809525368176,0.3527495688316821,1.6580318275002814,403,0.3187955618471514,0.34268243895866024,0.3187955618471514,0.033954006984530716,NA,143,-0.17195268278929499,-184.1422970269641,-184.81335956421367,0.6710625372495826,1,1
131,0.44109414758269716,1.8702290076335877,1.4214914856136238,0.1373257039257547,0.18007804570546232,0.4326530612360748,3.1505613943183515,1.66056073516094,404,2.5736210986090837,2.8814579052687006,2.5736210986090837,0.5769402957092677,NA,131,-0.3910206181603083,-141.672040575606,-143.48745692445047,1.8154163488444794,1,1
74,0.49211711711711714,1.4864864864864864,0.6094039244724182,0.003936574808735098,0.003795982849241333,0.5090909092251474,129.32331632451024,1.4824988527967635,405,89.52432335987415,107.72491062511357,89.52432335987415,39.7989929646361,NA,74,0.05246741989413506,-112.34025751199756,-114.7093635523005,2.3691060403029383,1,1
48,0.4201388888888889,1.2916666666666665,0.38120567375886505,4.520649681940011e-4,5.489360328070008e-4,0.4516129032258067,998.9999999999991,1.7121508205793603,406,683.9337610616269,827.1630910486424,683.9337610616269,315.0662389383722,NA,48,-0.28010791919273625,-46.083241577944605,-46.46176488393779,0.37852330599318407,1,1
45,0.5037037037037037,1.4,0.38181818181818183,5.084449534839288e-4,4.925560475170732e-4,0.5079365085304444,998.9999999999991,1.5891865706078638,407,275.6312951040184,559.8327990641759,275.6312951040184,723.3687048959807,NA,45,0.04580368961312287,-60.192458945411836,-63.71698818102078,3.524529235608945,1,1
185,0.287934362934363,3.2486486486486488,5.590011750881318,0.8873494228253066,1.9953370756154192,0.3078203000240515,0.34689863103077984,1.5780610090793863,408,0.36832971602970516,0.37289235401193205,0.36832971602970516,-0.02143108499892532,NA,185,-1.1690582576247799,-216.10443603550024,-216.2374833607093,0.1330473252090485,1,1
78,0.6314102564102565,1.7692307692307692,1.218781218781218,0.2743741112317048,0.18737744223333366,0.5942028980146767,2.1656667801025926,1.5251661020214475,409,4.640039739830756,3.8604058090071542,4.640039739830756,-2.474372959728163,NA,78,0.5501970825604798,-89.11204144427977,-86.74907355455599,-2.3629678897237767,0,0
101,0.5033003300330032,1.4653465346534655,0.5312871287128708,5.07264021429388e-4,4.93736979571614e-4,0.5067567574079581,998.9999999999991,1.6049150656775237,410,119.63077135647534,457.6936521321311,119.63077135647534,879.3692286435238,NA,101,0.03899413161586307,-134.24252979914093,-151.5308357650879,17.28830596594696,1,1
131,0.5483034877269509,4.618320610687023,14.345507927187318,6.240301567275441,4.995955719093604,0.5553719008237459,0.08899760609906311,1.2955388875000813,411,0.20706885780173812,0.16937197905228815,0.20706885780173812,-0.118071251702675,NA,131,0.3208550602221352,-186.36195564533705,-184.05226008502535,-2.3096955603116953,0,0
68,0.40490196078431373,1.5441176470588234,0.6696663740122927,4.1946708613375364e-4,5.815339148672482e-4,0.4190476190476195,998.9999999999991,1.542597637721176,412,40.947578663387965,406.17693932565754,40.947578663387965,958.0524213366111,NA,68,-0.4713057189255885,-93.16546476263404,-120.27459819011429,27.109133427480245,1,1
92,0.5498188405797102,1.4021739130434783,0.4408743430482558,5.354191400703036e-4,4.655818609306983e-4,0.5348837209302328,998.9999999999991,1.6041486454918463,413,268.7982827488891,555.358980411756,268.7982827488891,730.20171725111,NA,92,0.20163386116965065,-121.02949779792176,-128.24771059853805,7.218212800616286,1,1
89,0.5702247191011236,1.50561797752809,0.5255362614913173,0.08372439059789892,0.06197779563740584,0.5746268656716412,6.863314997793028,1.4447210778212451,414,68.79913124746172,47.65158486218791,68.79913124746172,-61.93581624966869,NA,89,0.43389652653015975,-135.51452143174464,-129.4344643953856,-6.080057036359051,0,0
60,0.5555555555555556,1.25,0.2923728813559322,5.472138805471464e-4,4.537871204538555e-4,0.5466666666665988,998.9999999999991,1.5995190014818599,415,829.5524479604762,922.5048764472781,829.5524479604762,169.44755203952286,NA,60,0.2700891633677429,-61.669226292948714,-61.98686930175682,0.3176430088081048,1,1
70,0.4545238095238095,1.8142857142857143,1.225879917184265,0.27846761789349256,0.36453942706057174,0.4330708661417325,1.5551929140549912,1.484593184245599,416,3.4854826500800704,2.8726502882356826,3.4854826500800704,-1.9302897360250793,NA,70,-0.38856528791765355,-78.63735636975275,-76.6978972519138,-1.9394591178389504,0,0
87,0.4549808429118774,1.7011494252873562,2.6305800588077997,0.2539017403013,0.3154536773429021,0.4459459459468368,1.7563721517530435,1.4468046775592134,417,7.754156050557344,5.743901286713734,7.754156050557344,-5.9977838988043,NA,87,-0.3131578852596304,-105.38446573692451,-100.94597178127353,-4.4384939556509835,0,0
49,0.45510204081632655,1.7551020408163265,0.8971088435374149,0.02579008761090116,0.034154440332385974,0.43023255826288065,16.682089830552826,1.7124844219657154,418,5.118562885252281,9.68627781774744,5.118562885252281,11.563526945300545,NA,49,-0.4052564784862587,-55.79871307539486,-60.781078483179364,4.982365407784506,1,1
45,0.4722222222222222,1.4444444444444444,0.8434343434343439,4.3120043140379026e-4,5.698005695972117e-4,0.43076923097238606,998.9999999999991,1.5723905833427956,419,158.42352897260272,483.09266410253315,158.42352897260272,840.5764710273963,NA,45,-0.40209844357134594,-58.56580208437055,-64.1063652140723,5.540563129701745,1,1
109,0.3795894727087388,2.2660550458715596,2.2896704043493026,1.37198373440684,1.9832636156372703,0.4089068826442268,0.2980406198627512,1.291253358397845,420,0.8545566268218662,0.6726889041961558,0.8545566268218662,-0.556516006959115,NA,109,-0.5316130761282226,-124.67703266580092,-120.94208512363343,-3.7349475421674896,0,0
109,0.5616110189504685,3.4862385321100917,6.270642201834863,1.3080973451270907,0.9309882005859473,0.5842105263157895,0.44661089519987474,1.766942223858998,421,0.3248621634259359,0.3822980026027041,0.3248621634259359,0.12174873177393886,NA,109,0.4906351181730023,-144.67929393503834,-145.64457465873917,0.965280723700829,0.92,1
