"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Tpp2",0.557968253968254,525,0.359328066692556,2.88148153339478,1,1
"Tpr",0.46290967226219,417,-0.207727034154697,0.807798915550279,1,1
"Tpst1",0.346030042918455,466,-0.932184615772429,1.29308041654463,1,1
"Tra2a",0.521436227224009,622,0.0726952281218369,5.65558744987572,1,1
"Tra2b",0.498236331569665,378,-0.0583641625139886,0.728262954349873,1,1
"Trabd2b",0.690180332488025,169,1.21702923656936,-6.36001144510865,0.000361761341451599,0.00423045557368895
"Traf3",0.440519323671498,276,-0.240314329333711,0.100381956841318,1,1
"Traf3ip2",0.448863636363636,220,-0.352516414720785,0.18031860008773,1,1
"Trak1",0.448637316561845,318,-0.250172254896744,0.645284136461783,1,1
"Trak2",0.537401129943503,295,0.21597758177302,0.469252131185328,1,1
"Tram1",0.456521739130435,207,-0.279283757478868,0.171931018616561,1,1
"Tram2",0.410624370594159,331,-0.563900885193326,0.368848601962497,1,1
"Trappc10",0.472727272727273,165,-0.0478285250906145,0.0628982372896871,1,1
"Trappc11",0.551041666666667,160,0.271804615461526,0.110365163079166,1,1
"Trappc13",0.469806763285024,138,-0.205114429904612,0.0932307085447377,1,1
"Trappc6b",0.680851063829787,188,1.12737930647623,0.126187125544902,1,1
"Trappc8",0.483287165281625,361,-0.0878727560253343,0.866499816869975,1,1
"Trappc9",0.418943533697632,183,-0.447458976971221,0.192730721038686,1,1
"Trdn",0.497459349593496,164,-0.0588936890535683,0.204180442587614,1,1
"Trerf1",0.48406374501992,502,-0.017023147842314,0.882838142635592,1,1
"Trhde",0.458643578643579,330,-0.328500748810848,-4.77619082964816,0.00199690151029234,0.0217498929669836
"Trib1",0.484722222222222,144,0.168122758808327,-0.836360837646737,0.195894384741923,1
"Trim12c",0.106870229007634,131,-2.97727992349992,0,1,1
"Trim16",0.444444444444444,63,-0.038474147814636,-0.000747363174944837,0.969160116723496,1
"Trim2",0.609375,192,0.657894023175007,0.10603105930582,1,1
"Trim24",0.352750809061489,309,-0.824051210929917,0.412300341435412,1,1
"Trim25",0.621621621621622,111,0.67069237474704,0.348763574540754,1,1
"Trim26",0.533783783783784,74,0.227410496103072,-7.60491253780015,9.62015986271761e-05,0.00118543343024771
"Trim30a",0.497747747747748,111,0,0.0791436538311956,1,1
"Trim33",0.520935960591133,203,0.241008099503795,0.148483028719909,1,1
"Trim35",0.441860465116279,172,-0.39665896996399,0.0688841884476119,1,1
"Trim37",0.569565217391304,115,0.481869007757052,0.0818675477391793,1,1
"Trim44",0.465313028764805,394,-0.193479729421209,0.874144944220916,1,1
"Trio",0.50997375328084,381,0.037474705418663,0.777685342329562,1,1
"Trip10",0.440217391304348,184,-0.341036917835067,0.229045266784567,1,1
"Trip11",0.525865800865801,462,0.174029399775049,1.62538170382061,1,1
"Trip12",0.484160756501182,846,-0.0246620542342693,-122.148489415994,4.54785061523197e-55,1.97616077259764e-53
"Trip4",0.533333333333333,200,0.256013978156021,0.289328763454336,1,1
"Trmt13",0.419432918395574,241,-0.544320516223809,0.245309157848396,1,1
"Trmt1l",0.524659863945578,196,0.137503523749935,0.170960965492867,1,1
"Trmt61b",0.494791666666667,64,-0.112474729258413,0.176232124444766,1,1
"Trp53bp2",0.544354838709677,124,0.169925001442312,0.0448539659128926,1,1
"Trpc1",0.598360655737705,305,0.64581770610801,0.224202593820849,1,1
"Trpc3",0.631205673758865,47,0.662965012722429,0.0321777565319508,1,1
"Trpc4ap",0.456427015250545,306,-0.249359468936718,0.623898107603964,1,1
"Trpm7",0.516405879563774,703,0.107598999667154,9.72537231753552,1,1
"Trps1",0.484276729559748,159,0.0324214776923775,0.135692262022303,1,1
"Trrap",0.416997354497354,252,-0.432959407276106,0.48850911680978,1,1
"Tsc1",0.537142857142857,175,0.257496222292364,0.0650376313112133,1,1
"Tsc22d2",0.480853130609228,615,-0.179649511334133,-276.022963943064,4.51771852030961e-122,1.5540951709865e-119
"Tsen2",0.490990990990991,111,-0.142019004872428,0.0551691162743708,1,1
"Tsg101",0.5041928721174,159,0.0320612092322987,0.22547645199046,1,1
"Tshz1",0.514856711915535,221,0.176030364091499,0.00636143526278943,1,1
"Tshz2",0.546042551102625,1082,0.259199634148898,125.451473468888,1,1
"Tshz3",0.566165755919854,366,0.361768359419154,0.38173059103508,1,1
"Tsn",0.464285714285714,126,-0.244418727666447,0.0372217318658414,1,1
"Tspan13",0.416666666666667,54,-0.478047296804644,0.380892170439722,1,1
"Tspan14",0.465174129353234,67,0,0.213141738525621,1,1
"Tspan18",0.533333333333333,80,0.204358498506187,-0.21079453146929,0.516145195927873,1
"Tspan5",0.661525629360024,471,0.940760796625324,-92.1414745916449,5.62779137431485e-42,1.84377165025172e-40
"Tspan9",0.51828631138976,319,0.0935741153121974,0.268550976893835,1,1
"Ttbk2",0.474926253687316,226,-0.198545679382081,0.0851787540741213,1,1
"Ttc14",0.515601217656012,438,0.12121358696908,1.51593184374406,1,1
"Ttc17",0.569164396003633,367,0.372301617402481,0.532753926289899,1,1
"Ttc19",0.466433566433566,572,-0.26716229145647,-89.5189898253534,7.86088481663324e-41,2.43982951301218e-39
"Ttc21b",0.413265306122449,98,-0.520832163301441,0.318287566353135,1,1
"Ttc23",0.49685534591195,212,0.0593785470789321,0.216020069079519,1,1
"Ttc27",0.446360153256705,174,-0.238512086699725,0.172107653583623,1,1
"Ttc28",0.49618768013077,1107,0.0107264065930586,42.389515351854,1,1
"Ttc3",0.506570512820513,520,-0.0871984419018696,2.10724761295194,1,1
"Ttc39b",0.44,225,-0.427748551028398,0.110866646307983,1,1
"Ttc7b",0.519473081328751,291,0.106915203916512,0.51620377962621,1,1
"Ttc8",0.505208333333333,96,0.0740005814437774,0.128139428780202,1,1
"Ttc9c",0.481481481481481,72,-0.137503523749936,0.327127711208632,1,1
"Ttf1",0.44,125,-0.359895945086382,0.0846876173048088,1,1
"Ttll4",0.498359580052493,254,-0.0097810207925848,0.40699755794202,1,1
"Ttll5",0.559880239520958,167,0.498250867527825,0.181782196931096,1,1
"Ttn",0.526955283116618,757,0.105851073283064,-414.961056799324,1.6850100365386e-182,6.95572143083135e-179
"Ttpal",0.599627560521415,179,0.698997743967186,0.170465373566799,1,1
"Tubb6",0.363953488372093,129,-0.681177815980459,-0.00750621913765315,0.902483045550501,1
"Tubgcp4",0.578078078078078,111,0.477321777533186,0.435373879494648,1,1
"Tubgcp5",0.532327586206897,232,0.208814014835907,0.24080084392142,1,1
"Tulp4",0.448089956869994,541,-0.339252192806503,2.80167671725962,1,1
"Tusc3",0.526430348258706,268,0.184031947637687,0.204928941679356,1,1
"Tut4",0.534057971014493,460,0.279459953746905,1.13757526392703,1,1
"Tut7",0.419828364950316,369,-0.463748913752076,0.825233882002692,1,1
"Twist2",0.495967741935484,124,0.0605415419350503,0.0562520595783553,1,1
"Txlna",0.50354609929078,94,0,0.584736023967423,1,1
"Txndc11",0.494646182495345,358,-0.0130561528254467,0.465179285681359,1,1
"Txndc16",0.503378378378378,148,0.11681366498275,0.0270300506088006,1,1
"Txnl1",0.538277511961722,209,0.169925001442312,0.226760375642527,1,1
