"","AR","N","log2FC","llr","pval"
"Lrch3",0.462037037037037,54,-0.203214319652583,-0.610798254000073,0.26904756410736
"Lrp6",0.552314814814815,36,0.133855746734791,-4.20948736379649,0.00371325126594127
"Lrpprc",0.61875,40,0.490986352512142,0.509283992589197,1
"Lrrc10",0.411333231985406,46,-0.932885804141463,-2.72494981387295,0.0195694510192377
"Lrrc2",0.535264764413924,112,0.255129207748448,-0.101878285814252,0.651705584266251
"Lrrc39",0.426190476190476,35,-0.232173442129033,-1.60425436894133,0.0732562226305297
"Lrrc3b",0.467391304347826,46,-0.448758117122845,-0.453705817234258,0.340802122266992
"Lrrc4",0.383333333333333,10,-0.192645077942396,-14.6792546772409,6.0151803197216e-08
"Lrrc8a",0.556140350877193,19,-0.0671141958585371,-13.0815064788584,3.13775410052466e-07
"Lrrc8c",0.574731182795699,31,0.360175564244326,-1.41011760575416,0.0930827621431664
"Lrrcc1",0.391025641025641,13,-0.245112497836531,-16.673313835775,7.71114207783425e-09
"Lrrfip1",0.523154745942357,113,0.194378045166851,-4.04097488932507,0.00447083172121717
"Lrrfip2",0.586022027858763,98,0.471305718925589,-3.72122413959809,0.00637031725808479
"Lrrk1",0.526041666666667,16,0.836501267717121,-20.7540375632705,1.17385049697546e-10
"Lrrk2",0.369444444444444,30,-0.493814612662961,-3.68406950669453,0.00663896048989363
"Lrtm1",0.360507936507936,50,-0.8594016698272,-1.33938340820367,0.101694450954687
"Lsm14a",0.5625,24,0.517848304862619,-6.65772672357041,0.000263227662100623
"Ltbp1",0.476041666666667,32,-0.041820175694627,1.29909267431326,1
"Ltbp4",0.513333333333333,25,0.303392143449935,-1.28219573507288,0.109294606689927
"Luc7l",0.383333333333333,10,0.197939377611909,-18.9619417238529,7.35591987211368e-10
"Luc7l2",0.539267783789927,185,0.191048293008067,-4.61892191967701,0.00237063934326556
"Luc7l3",0.527777777777778,21,0.387023123109247,-12.2585780941872,7.36511137478397e-07
"Luzp1",0.61040293040293,65,0.473931188332412,0.938442753918721,1
"Ly6a",0.692307692307692,13,1.53343220008107,-19.6185187069044,3.75352059452188e-10
"Ly6c1",0.378205128205128,39,-0.775568433389954,-4.99489891498939,0.00157409885361074
"Ly6e",0.638888888888889,12,0.815575428862573,-20.3710427280009,1.73705547557196e-10
"Lyn",0.544337606837607,39,0.276517635197416,1.134138753326,1
"Lypla1",0.283333333333333,12,-0.854149133536545,-14.526668509225,7.04127083029815e-08
"Lyrm4",0,10,-3.43295940727611,-1.49008680825347e-05,0.995644292706692
"Lztfl1",0.425,20,-0.584962500721157,9.60547591149875,1
"Macf1",0.455919312169312,72,-0.402759169500407,-1.72675289022486,0.0631177600364487
"Maco1",0.651515151515151,22,0.736965594166207,-9.74021696255463,1.01635445859236e-05
"Macrod1",0.541666666666667,14,-0.0671141958585371,-18.9547994230943,7.40997637442826e-10
"Magi1",0.423399030658072,205,-0.345736254370888,-0.668685848985376,0.247498006902959
"Malat1",0.465722810466595,246,-0.227402415229819,-7.6518531999177,9.15367338395383e-05
"Malt1",0.22516339869281,51,-1.51872880232107,-1.32228024874423,0.103904889330415
"Maml3",0.502691511387164,46,0.297385910624571,0.801752056860238,1
"Man1a",0.386211486211486,111,-0.631185517481802,-2.43578255632653,0.0273027274105245
"Man1a2",0.609848484848485,22,0.267933205246633,-10.7842175728656,3.41424939650531e-06
"Man1c1",0.538461538461538,13,0.263034405833794,-8.39447511300308,4.17758560248252e-05
"Man2a1",0.628881278538813,73,0.809244503258822,-0.411233088702218,0.364460098881908
"Manba",0.651960784313726,17,1.02553509210714,-9.70377203582965,1.05589135668165e-05
"Map1b",0.573333333333333,10,0.163498732282879,-12.9259112442505,3.68656453209892e-07
"Map2k1",0.524305555555556,24,0.189033824390017,17.5149956263257,1
"Map2k4",0.449178172255095,39,-0.384663850235325,-0.432518020996319,0.352333217777693
"Map2k5",0.55709219858156,47,0.136061549576028,0.561507481027,1
"Map3k1",0.435897435897436,26,0.185555653156077,-16.9433905678542,5.84142407495106e-09
"Map3k20",0.522951273532669,86,0.0337487913545402,-1.37998475390449,0.0966500794507384
"Map3k3",0.42406015037594,38,-0.0853914912306446,-1.56946145432729,0.0764442750538971
"Map3k4",0.65,10,-0.199308808223406,-11.4393873626462,1.725467316365e-06
"Map3k5",0.575,10,0.788495894806288,-13.4418228057699,2.16079633405924e-07
"Map3k7",0.5875,24,0.321928094887362,-7.78207947787196,7.97521310047307e-05
"Map4",0.463693528693529,65,-0.345135486048687,1.21801221643257,1
"Map4k3",0.465605493133583,89,-0.172836596862215,-0.704067486420627,0.235366245218252
"Map4k4",0.50109126984127,48,-0.244622368719914,-5.55876033073697,0.000855160245530228
"Map4k5",0.34320987654321,27,-0.364996816779248,0.307354026703372,1
"Map7",0.634259259259259,18,0.68965987938785,-8.89707835069582,2.46138001141005e-05
"Map7d1",0.430555555555556,12,-0.0384741478146355,-18.8359192322583,8.3704301419898e-10
"Mapk1",0.363425925925926,36,-0.534336427651188,-15.0864330079963,3.9520007809075e-08
"Mapk10",0.362037037037037,45,-0.788495894806288,0.397500494472389,1
"Mapk14",0.65,10,0.836501267717121,-16.3410239013698,1.08535035872839e-08
"Mapk1ip1",0.442307692307692,13,0.0824621601919726,-2.54993167280481,0.0239277284981181
"Mapk4",0.497058823529412,17,0.211504105193712,-7.95136747067814,6.66822892860283e-05
"Mapk8",0.5875,20,0.431716240425474,-7.28380470308329,0.000135218987459209
"Mapk8ip3",0.4675,20,0.218180170049533,-3.50962803701124,0.00806377265538722
"Mapkap1",0.609649122807018,19,0.450661409009565,-14.1155433193327,1.07661489977229e-07
"Mapkapk2",0.365,20,-0.669851398307669,-1.16694520007833,0.126585161340498
"Mapkapk3",0.488461538461538,13,-0.234465253637023,-17.313722573455,3.99237625078065e-09
"Mapre2",0.58421926910299,43,0.281181752544053,-1.52682905422008,0.0805555117262672
"Mapt",0.47270171957672,48,0.0816837975937081,-0.00954265144702049,0.890122212412751
"Marchf3",0.479411764705882,34,0.0780025120012735,1.4309735952373,1
"Marchf6",0.5495115995116,39,0.217230716220669,2.13601650037316,1
"Marchf7",0.4,10,-0.547487795302493,-13.0891754799813,3.11292956610725e-07
"Marf1",0.46875,16,0.227410496103072,-19.6103732296831,3.78496976458309e-10
"Mark2",0.485648148148148,36,0.0374747054186626,0.230137627450411,1
"Mark3",0.601351351351351,37,0.404390255079335,-3.66875488525555,0.00675303256308372
"Mast2",0.508376969712034,166,0.148999162587764,-0.925501174576198,0.17366686021341
"Mast4",0.470400835073728,122,-0.208678486884573,-1.57471913343073,0.0759531057391783
"Mat2a",0.566060606060606,55,0.438884241233212,6.18509429792564,1
"Matr3",0.38,25,-0.467778961350817,0.809195012881297,1
"Mau2",0.485294117647059,17,0.0577154978562873,-10.2433522853176,6.00469053201132e-06
"Max",0.547619047619048,19,0.0588936890535687,-11.3497494759115,1.8941725402471e-06
"Mb",0.438899941685757,103,-0.115477217419936,-2.23152151301943,0.0346357432199672
"Mbd1",0.322619047619048,10,-1.09953567355091,-12.4455059054656,6.06646081802654e-07
"Mbd5",0.725,10,1.22239242133645,-14.7630094042095,5.51710689973969e-08
"Mbnl1",0.267316017316017,44,-1.19401061996663,-2.93635500769859,0.0153773619358587
"Mbnl2",0.500885356516548,200,-0.0804055738980354,-0.666304754848909,0.248341513386743
"Mbtd1",0.452380952380952,21,-0.175849835399418,-1.96817018419658,0.0472534697066839
"Mcc",0.526507762652341,83,0.133954456668864,0.475266210106483,1
"Mccc1",0.6625,20,0.882643049361841,-12.1342831207847,8.379544906144e-07
"Mccc2",0.372222222222222,15,-0.754887502163469,-3.03896304003856,0.0136881375065871
"Mcf2l",0.42739898989899,66,-0.545968369105293,-0.879770762849944,0.184681711885829
"Mcl1",0.568181818181818,22,0.608809242675524,-5.459647222888,0.000951678473560632
"Mctp1",0.36469298245614,19,-0.422691071822279,-13.8757415515436,1.37942412246481e-07
"Mcu",0.407712215320911,46,-0.514573172829758,0.894881043166009,1
"Mdfic",0.497727272727273,22,-0.0259952085329447,-11.1586182375054,2.3112274693257e-06
"Mdga2",0.702380952380952,10,0.784271308944563,-14.3766618243118,8.22087156501249e-08
"Mdh1",0.512748015873016,64,0.154328146391294,-2.24423138473914,0.0341243494272978
"Mdh2",0.323529411764706,17,-0.719892080807265,-11.3954990339731,1.80609704649122e-06
"Mdm4",0.51593137254902,34,0.0919224894410391,-2.10858123898475,0.0400170278981542
"Me1",0.3125,12,-0.415037499278844,-15.8364691762642,1.82446850554699e-08
"Me3",0.437573537573538,52,-0.250961573533219,0.988079373894323,1
"Med13",0.451360544217687,49,-0.288125386796624,-0.654532499888901,0.252564012022449
"Med13l",0.442397660818713,57,-0.238786859587117,-1.68527704865305,0.0663714289781059
"Med15",0.5,12,0.0418201756946268,-20.6355783690987,1.32509821950493e-10
"Med27",0.523809523809524,28,0.115477217419936,-2.9533043263073,0.0150841839504849
"Mef2a",0.461501584834918,90,-0.0460473675194364,-3.44716764532366,0.00864693089655986
"Mef2c",0.599645390070922,47,0.462971976342546,9.26632366289574,1
"Mef2d",0.557352941176471,34,-0.174497731232137,1.55562523894394,1
"Meis1",0.442448979591837,35,-0.20945336562895,-12.9291942653899,3.67404534965477e-07
"Meis2",0.539669312169312,60,-0.0476967420312964,-1.24922349866819,0.113958623996981
"Memo1",0.63859649122807,19,0.678071905112638,-12.003157500144,9.6020251232956e-07
"Meox2",0.68640350877193,19,0.554588851677638,-11.202301618009,2.20844069374575e-06
"Metap1d",0.658552631578947,38,0.650057528943041,-1.95092004383308,0.0482332520705852
"Metap2",0.3,10,0.243925582886089,-12.7607634946776,4.37474494511639e-07
"Mettl15",0.560606060606061,11,-0.084888897586513,-1.93695225628113,0.0490423051040282
"Mettl16",0.875,12,1.36257007938471,-7.4784179807252,0.000109998811927735
"Mettl25",0.472222222222222,15,0.214124805352848,-18.8120396956423,8.5779003385918e-10
"Mff",0.426190476190476,34,-0.356934544715275,0.575025059196953,1
"Mfhas1",0.488510520487265,43,-0.0430687218918859,-2.22883090595572,0.0347450262531293
"Mfn1",0.516374166374166,74,0.190102883379943,-0.24683092625942,0.48229836729216
"Mfsd6",0.433333333333333,20,-0.436099114806673,-1.70590783578325,0.0647311869412297
"Mga",0.501234567901235,27,-0.162729500038109,-10.9265098059852,2.94353019518322e-06
"Mgat5",0.341666666666667,61,-1.00836347293463,-2.43018629680084,0.0274804008076688
"Mgll",0.460211267605634,71,-0.0303736490435188,-1.20693174095514,0.120265225285351
"Mgmt",0.468627450980392,17,-0.459431618637297,-7.39238734861926,0.000120504520100156
"Mgp",0.524393347710361,38,0.0209089897629808,-1.07220125403656,0.143090734825701
"Mgrn1",0.581159420289855,23,0.32716474325351,0.108770195210976,1
"Mhrt",0.564964045851624,159,0.300160279805127,-4.90309696764996,0.00173925083827746
"Mia2",0.435268368515791,97,-0.199071347101829,-0.410777771030837,0.364725754147973
"Mia3",0.454285714285714,10,-0.131244533278252,-13.7570817060399,1.55948280880666e-07
"Mib1",0.381470899470899,75,-0.538419914784126,-0.52160011264364,0.307078350484886
"Mical2",0.434570494864613,51,-0.218423519133502,-0.58707649071907,0.278549554949677
"Mical3",0.587220602526725,49,0.331205908475373,-1.29068257012106,0.10812837273398
"Micall1",0.46078431372549,17,0.0374747054186626,-9.48081759234716,1.3337343189669e-05
"Micos10",0.48064182194617,23,-0.481126689736616,-1.54516090335331,0.0787592307518656
"Micu1",0.515151515151515,11,0.215728691055437,-17.7263827211574,2.613111171961e-09
"Micu3",0.611111111111111,15,0.243925582886089,-20.1786132223877,2.11521612640801e-10
"Mideas",0.554545454545455,11,0.121990524378611,-14.1221699151529,1.069268490555e-07
"Mier1",0.397058823529412,17,-0.4623432140572,-4.50179299187735,0.00269450382443836
"Miga2",0.60016835016835,33,0.362570079384708,-0.0107764618079287,0.883282670105558
"Mindy2",0.37037037037037,18,-0.647698256069119,-3.35181140857735,0.00962172158907656
"Mindy4",0.401960784313726,17,-0.869939459435627,-12.2631109105067,7.33054002905399e-07
"Mipol1",0.480392156862745,17,0.0759488532332981,-4.43307953290409,0.00290505736342145
"Mir100hg",0.558029381965552,47,0.299560281858908,-0.105838893927285,0.645455537462258
"Mir133a-1hg",0.486828367254543,113,-0.0482551686072212,-1.97014778463824,0.0471424938610851
"Mir22hg",0.511111111111111,15,0.134301091711591,-26.4840539093435,3.39008274814776e-13
"Mir99ahg",0.471351602184315,176,-0.258626779728113,-1.77248738234084,0.0597260757015595
"Mitf",0.456180179926068,128,-0.16349873228288,-0.117835400914942,0.627350525546138
"Mkln1",0.551721611721612,65,0.333609899934998,-1.34190105370797,0.101373432558813
"Mlf1",0.507575757575758,11,-0.0962153152593026,-16.1252624742972,1.35520468194873e-08
"Mlip",0.461012924876893,159,-0.320546864489002,-1.09419911062093,0.139053856646192
"Mllt10",0.445492053546089,129,-0.212196654230559,-3.76211528701072,0.00608745494318345
"Mllt3",0.541700680272109,35,0.393342428179525,-0.0765644078517767,0.695563103384103
"Mlxip",0.647368421052632,19,0.442518235700951,-13.2637315416841,2.59818103370951e-07
"Mlxipl",0.564705882352941,17,0.55019708256048,-8.79403879989366,2.7430267814014e-05
"Mm2pr",0.70625,16,0.415037499278844,-17.7353923085191,2.58904873132613e-09
"Mmaa",0.30952380952381,14,-0.793549122532573,-18.1323307623974,1.72259203287742e-09
"Mmrn2",0.423611111111111,12,-0.652076696579693,-17.4725923518626,3.39119027558315e-09
"Mnat1",0.548062015503876,43,0.248820546614093,0.977219614753892,1
"Mob1b",0.394179894179894,18,-0.286304185156641,-7.9440331952368,6.7201113511973e-05
"Mob2",0.442028985507246,23,-0.19854567938208,-14.0510553992179,1.15080277088216e-07
"Mon2",0.582608695652174,46,0.292450893810529,-1.66514754216597,0.0680146707943366
"Morc2a",0.416666666666667,10,0.115477217419936,-14.1930398727099,9.93773123433594e-08
"Morc3",0.493589743589744,13,0.0801703486839838,-18.9179459139124,7.69528787909799e-10
"Morf4l1",0.541666666666667,24,0.115477217419936,-15.7361719559773,2.02301201095612e-08
"Morrbid",0.686868686868687,11,0.62148837674627,-14.6881459524045,5.96023599114455e-08
"Mosmo",0.447916666666667,16,0.155278225477911,-8.01035880752512,6.26531233837084e-05
"Mpc1",0.410513618326118,64,-0.243669080966863,-3.11936648000427,0.0124985861788159
"Mpc2",0.579541446208113,27,0.17897014104532,-9.97311195428684,7.96511086251089e-06
"Mpdz",0.466912972085386,58,-0.0721497857558355,0.60472090826245,1
"Mpp7",0.559679089026915,46,0.207442079870476,-1.20650445769893,0.120330880166718
"Mpped2",0.40124716553288,21,-0.786596361890807,-11.8475120932447,1.12873992781241e-06
"Mprip",0.433535967578521,47,-0.396658969963989,-4.51741759780371,0.00264882933141228
"Mrpl42",0.568181818181818,11,0.724365557386573,-17.0572363127937,5.19633454151611e-09
"Mrps28",0.519230769230769,26,0.0255350921071376,13.9937431921266,1
"Mrps5",0.35,10,-0.497499659470817,-18.1780933581099,1.64356663261091e-09
"Mrps6",0.499479166666667,32,-0.123735368422245,1.37000243233148,1
"Mrps9",0.507936507936508,21,0.502500340529183,-13.6651157795538,1.71508874769235e-07
"Mrtfa",0.513333333333333,25,-0.130060540564373,-4.51004315789851,0.00267028783041157
"Mrtfb",0.691666666666667,36,1.10153802646206,-1.75881662628868,0.0607190962372075
"Msantd2",0.666666666666667,12,0.263034405833793,-16.6004426179346,8.3112686895292e-09
"Msi2",0.455395790114053,159,-0.115477217419936,-3.30101909786805,0.0101862098245084
"Msra",0.465659340659341,26,-0.321928094887363,16.9725119451662,1
"Msrb3",0.475842209623277,144,-0.0674445209981345,-1.3839115605067,0.0961768771667164
"Mt1",0.658508158508158,13,1,-15.9485173179023,1.62565141571534e-08
"Mta3",0.516666666666667,10,0.247927513443586,-13.7745468928013,1.53157112106756e-07
"Mtch2",0.546,25,0.304854581528421,-15.1002339607805,3.89615455994666e-08
"Mtdh",0.375,26,-0.477321777533187,-13.0742142126119,3.16154318286377e-07
"Mtf2",0.423076923076923,13,-0.118644496498619,-15.5814178006311,2.37265295118667e-08
"Mthfs",0.15,10,-2.15527822547791,-12.0865936125521,8.80496322029348e-07
"Mtmr3",0.479968343724325,99,0.154123145319419,-4.54304503027339,0.00257560920853971
"Mtpap",0.485507246376812,23,-0.294447358465255,0.107025959185076,1
"Mtr",0.519607843137255,17,0.807354922057604,-21.8260014309559,3.92275456395507e-11
"Mtrex",0.583333333333333,12,0.18286405714981,-18.7773887443705,8.88814521399311e-10
"Mtss1",0.353533111357751,53,-0.717600269299275,-0.473287915621441,0.330592424186347
"Mtus1",0.419644979203803,68,-0.46394709975979,-2.58201511593786,0.0230593283670248
"Mtx2",0.5,12,0.0721497857558355,-15.454141217026,2.70514837167088e-08
"Mxi1",0.477272727272727,11,0.222392421336448,-15.419161227715,2.80444611777519e-08
"Myadm",0.516666666666667,10,-0.0874628412503395,-15.4348270151801,2.75953199100962e-08
"Mybpc3",0.53710977144481,69,0.222392421336448,-4.39391896353145,0.00303245438347951
"Mycbp2",0.463628553985697,105,-0.0334747045510882,-2.06762654121076,0.0419987869394986
"Myh6",0.566475928235251,178,0.468123717213436,-4.01217835371062,0.00461524154605253
"Myh7",0.473574561403509,76,-0.177240384944073,-2.64144003860628,0.0215360956156293
"Myh7b",0.591091999787652,69,0.379413589548122,-1.81957660370438,0.0564356313507446
"Myh9",0.39047619047619,14,-0.0759488532332981,-19.1741831494769,5.91776096971135e-10
"Myl12a",0.482456140350877,19,0.0951572330403403,-16.4533770564636,9.66867707801551e-09
"Myl12b",0.613636363636364,11,0.704544116473829,-12.8443912870254,4.01152031923067e-07
"Myl2",0.641491573494267,113,0.836501267717121,-0.466905824039372,0.333874425463999
"Myl3",0.586599572261337,74,0.453717967442904,-1.47607922584226,0.0857629425751306
"Mylk3",0.458220139034093,86,-0.00846157874819597,-4.12753994259408,0.00406381191957126
"Mylk4",0.328571428571429,35,-0.668378508908794,0.445921380503414,1
"Myo10",0.501672335600907,84,-0.0291463456595166,2.76089971269066,1
"Myo18a",0.576576576576577,37,0.195256291398934,-5.98694050779733,0.000539514551468028
"Myo18b",0.572360248447205,69,0.459431618637297,-10.634654436646,3.99070053858984e-06
"Myo1b",0.47092803030303,32,-0.302028537449657,1.25669256369198,1
"Myo1c",0.427380952380952,14,-0.293731203056711,-10.4198638469444,4.99363260606611e-06
"Myo1d",0.499076949620428,92,-0.0984898633993634,-2.75607471678495,0.0188848248162967
"Myo1e",0.490997990105133,56,-0.0395283641866375,0.0615113300374333,1
"Myo5a",0.376041666666667,16,-0.949373926930032,-20.2858713204018,1.89527785985037e-10
"Myo5c",0.331448412698413,24,-1.10236171762968,-9.62894229816162,1.14197782786238e-05
"Myo6",0.387769080234834,73,-0.729146089706907,-2.65882236769689,0.0211105265023871
"Myo9a",0.590350877192982,38,0.512450000936788,-0.568659505905963,0.28621954737098
"Myo9b",0.511363636363636,22,0.389042290745899,10.7151110267744,1
"Myocd",0.472416014432689,150,-0.18776285656265,-10.2421703447692,6.01211110564279e-06
"Myom1",0.529481837743651,166,0.153170794877384,-1.74168817712945,0.061988142479421
"Myom2",0.488690225985308,61,-0.117356950638159,-0.836430544217649,0.195875753111701
"Myot",0.78,25,1.58496250072116,0.152997343374402,1
"Myoz2",0.436757488543203,91,-0.35656509655938,-0.208322118604883,0.518616271926526
"Mypn",0.543592594274412,110,0.264703226194412,-0.461691124886727,0.336588468262432
"Myrip",0.557843137254902,17,0.0671141958585371,-8.76884121218783,2.81669550264472e-05
"Myzap",0.347829159184417,159,-0.771058792834614,-3.1774770579872,0.0117053970741609
"N4bp2l2",0.577815421293682,69,0.120294233717712,-2.53720203124719,0.0242816174765472
"Naa15",0.463636363636364,44,-0.175571564583455,-4.31417228670409,0.00330972205550219
"Naa16",0.524140211640212,42,-0.0892673380970872,-0.536196717967542,0.300405450494118
"Naa20",0.484615384615385,13,0.169925001442312,-17.4513926554631,3.46584708700686e-09
"Naa35",0.533333333333333,10,0.0406419844973458,-17.8239599695872,2.36400167561095e-09
"Naa50",0.5,12,-0.369233809665719,-18.9175433897669,7.69846409643181e-10
"Nabp1",0.358974358974359,13,-0.389946518316013,-16.2191300232082,1.23040019640716e-08
"Naca",0.467222222222222,45,0.0320612092322985,-0.862905370351342,0.188946790077475
"Nae1",0.515,10,0.415037499278844,-13.918210612114,1.32017353675278e-07
"Nampt",0.612803234501348,53,0.736965594166206,-0.635673591390159,0.259514101411565
"Nars2",0.538194444444444,24,0.269186632815389,13.6592056701569,1
"Nav1",0.476111111111111,60,-0.0647056893878153,0.155686690907302,1
"Nav2",0.618556998556999,55,0.696607856550065,-0.7957990950989,0.207097945575283
"Nav3",0.590705128205128,52,0.415037499278844,0.155434620817474,1
"Nbas",0.465,30,-0.287576590096585,-0.680891682953344,0.243228647714972
"Nbea",0.442890211640212,72,-0.34617564113404,-1.8502577963836,0.0543956567371396
"Nbeal1",0.485735725266538,126,-0.0522772788670547,-1.64538190908664,0.0696706047130984
"Ncald",0.638020833333333,32,0.730813367184611,-2.53555605835507,0.0243277710481658
"Nceh1",0.471825396825397,42,-0.289506617194985,-1.66756220587887,0.0678152780081762
"Nck1",0.400952380952381,35,-0.532221038649183,-3.89255481813295,0.00526785938655434
"Nck2",0.609649122807018,19,0.286304185156641,-11.6444437523729,1.3940310939281e-06
"Nckap1",0.496913580246914,27,0.065095028221885,-0.779826818051362,0.211715941806064
"Ncoa1",0.587301587301587,21,0.328622747461371,-8.12341395013767,5.56026095263166e-05
"Ncoa2",0.48748667998668,80,-0.168122758808327,-0.816255535222837,0.201356083750046
"Ncoa3",0.343333333333333,30,-0.353636954614701,-2.20498038138285,0.0357296629425037
"Ncoa6",0.519607843137255,17,0.342887713523008,-15.9200978865386,1.6739247792525e-08
"Ncor1",0.512907972177635,89,0.101879614019214,-1.12399125146757,0.133788730436243
"Ncor2",0.45,10,-0.362570079384708,-15.701584026593,2.09638563554761e-08
"Ndel1",0.470588235294118,17,0.184424571137427,-11.0568787566118,2.56961584511383e-06
"Ndfip1",0.454365079365079,36,0,-2.94151645500045,0.0152874662947778
"Ndfip2",0.537037037037037,18,0.269186632815389,-6.18524295436008,0.000436174076218856
"Ndrg2",0.638888888888889,15,0.462971976342545,-10.036947884455,7.45067239787643e-06
"Ndrg3",0.482456140350877,19,-0.251538766995965,-7.39046877555566,0.000120749981318208
"Ndufa10",0.506770833333333,32,-0.29176612437711,-1.44605140564735,0.0890146739904715
"Ndufa4",0.526190476190476,14,0.321928094887363,-18.8605869628165,8.16138599515218e-10
"Ndufa5",0.347222222222222,12,-0.552541023028779,-15.226041688847,3.42215608291817e-08
"Ndufa6",0.576923076923077,13,0.247927513443586,-20.0401948695023,2.43723435568342e-10
"Ndufab1",0.583333333333333,13,0.357552004618084,-21.6485098222843,4.70299310759198e-11
"Ndufaf4",0.530175818333713,66,0.33652547110032,-0.68751545611353,0.240949380527308
"Ndufb1",0.36969696969697,11,-0.347923303420307,-14.5860996995856,6.62226122774342e-08
"Ndufb2",0.388888888888889,12,-0.271302021817394,-20.3716670068304,1.73594597708685e-10
"Ndufb3",0.504901960784314,17,0.338801913451758,-10.1277719001748,6.77568360050462e-06
"Ndufs4",0.473949383949384,55,-0.101879614019214,-0.63810923889308,0.258603331134485
"Ndufv2",0.5,20,0.115477217419936,-11.4794625010406,1.65500037321958e-06
"Neat1",0.520775271149764,215,0.0375930755402334,-2.03883947229218,0.0434533099450589
"Nebl",0.503466386554622,68,-0.0437213774293178,-0.0354160916019879,0.790128954080054
"Nedd4",0.492470406241593,118,0.070389327891398,-3.45031049742383,0.00861658145302194
"Nedd4l",0.56910569105691,41,0.298341274569746,-1.32823758774126,0.103129042883399
"Nedd9",0.532242063492063,56,0.065887935656457,-0.455646709205865,0.339771469533459
"Nek1",0.428571428571429,28,-0.249359468936717,-9.7059483325455,1.05348765039993e-05
"Nek7",0.465119047619048,60,-0.186413124230881,-2.00950758342948,0.0449899775660053
"Nek9",0.532608695652174,23,-0.0285691521967708,-14.5858288212853,6.62411317202745e-08
"Nemf",0.5375,24,0.297680548640685,-2.08586932793778,0.0411035991454357
"Neo1",0.638869149718206,53,0.736965594166206,-0.54984479173855,0.29433423784193
"Nexn",0.565251692751693,110,0.362570079384708,-3.90899091896449,0.00517289281063342
"Nf1",0.538616071428571,96,0.325318684088136,-1.17655528299628,0.125033296052633
"Nf2",0.475,20,0,-12.1225361291937,8.48238231717364e-07
"Nfat5",0.50492556055056,80,-0.11070346440622,-0.0878531926608161,0.675089370565638
"Nfatc1",0.466666666666667,10,0.175086706558091,-14.2704975568867,9.1735469443051e-08
"Nfe2l2",0.558095238095238,35,0.447458976971221,-1.43271442171086,0.0905015853646926
"Nfia",0.491681308974483,187,-0.0357597631175999,-2.4286724871227,0.0275286684943684
"Nfib",0.483925168773347,195,-0.0207212903740857,-3.44954255627175,0.00862398711767969
"Nfix",0.575,20,0.370368449945115,1.55628251531672,1
"Nfkb1",0.518982868982869,39,0.209923069374232,-0.759095777836102,0.217893370035955
"Nfkbia",0.526023391812866,19,0.200298650485831,-12.473272202405,5.89420818151501e-07
"Nfkbiz",0.58,10,-0.237039197300849,-13.9465591425788,1.28204934431408e-07
"Nfx1",0.611111111111111,24,0.0246620542342688,-1.79863677756159,0.0578744137982555
"Nfyc",0.434614657828944,84,-0.181710915820023,-3.001153222741,0.0142871887465928
"Ngly1",0.538461538461538,13,-0.197939377611909,-18.0612727478685,1.85290651975473e-09
"Nherf2",0.431372549019608,17,0.160464672193246,-5.1161054731976,0.00138009135704048
"Nhlrc2",0.414473684210526,38,-0.395137941841139,-7.4109587022933,0.000118154318625634
"Nhsl1",0.428494623655914,31,-0.367731784500487,2.20878619238241,1
"Niban1",0.288888888888889,15,-0.358453970912477,-20.4479523212292,1.60557243556198e-10
"Nid1",0.547368421052632,19,0.0655883416275769,-11.6099027926793,1.44501449043364e-06
"Nipbl",0.552405002405002,108,0.285817801478081,-0.636848555168655,0.259074248670616
"Nipsnap2",0.481637927290101,78,0.0687127500840145,-1.94795470874524,0.0484038267535256
"Nisch",0.57563025210084,17,0.405992359675837,-11.7151226420193,1.29525982626734e-06
"Nktr",0.559150326797386,51,0.294447358465255,-1.37834002603849,0.0968490317211841
"Nlk",0.451062271062271,65,-0.324525206373402,-1.3283283661208,0.103117269637382
"Nmt1",0.44047619047619,14,-0.31315788525963,-19.9368933389687,2.70914733527095e-10
"Nmt2",0.739393939393939,11,0.403355694231209,-12.7192617578877,4.56706429440776e-07
"Nnt",0.541635234952067,101,0.150621863046689,-1.3186359047391,0.104382655054712
"Nob1",0.453333333333333,10,-0.825970600224951,-15.3823089343721,2.91301136948872e-08
"Noct",0.562280701754386,19,0.648527629498622,-8.12580593761203,5.5462389657652e-05
"Nos1ap",0.506122448979592,35,0.249027547839914,-0.314247846648371,0.427907640898177
"Nos3",0.514705882352941,17,0.0740005814437765,-21.8341140414895,3.89036643338238e-11
"Nostrin",0.660714285714286,14,1.09515723304034,-18.1152168589923,1.75311315316873e-09
"Notch1",0.564102564102564,13,0.403355694231209,-18.6779533226264,9.84223434311674e-10
"Notch4",0.496969696969697,11,0,-16.7517881155019,7.11330787294313e-09
"Nova2",0.511111111111111,15,-0.296981737757132,-20.5927704796621,1.38442879108505e-10
"Npepl1",0.55,10,-0.523561956057013,-21.3916766604431,6.11503204480946e-11
"Npepps",0.470542635658915,43,-0.088355874420847,-1.96700670414988,0.0473188887380544
"Nploc4",0.37037037037037,18,-0.570315724756755,-23.9436886585558,4.51418568277668e-12
"Nptn",0.52250233426704,68,0.0888092669578558,-2.405932588973,0.0282644372653917
"Nr1d2",0.585009671179884,47,0.328325866085513,2.0258628306024,1
"Nr2c1",0.411111111111111,15,-0.657112286476992,-18.4152923720683,1.28852897994794e-09
