"","AR","N","log2FC","llr_var","pval_var"
"Dhrs11",0.348111658456486,29,-0.466567799918926,3565.42006121457,1
"Dhrs3",0.482456140350877,19,-0.286304185156641,-646.689330356935,3.10552049514204e-283
"Dhx15",0.467460317460317,21,-0.35954238668714,69.6819236307938,1
"Dhx32",0.555555555555556,15,0.367731784500487,-312.979055909719,3.78354962456099e-138
"Diaph1",0.383333333333333,10,-0.0995356735509145,-5134.80264561456,0
"Dicer1",0.583333333333333,30,0.218640286475341,4392.61025281822,1
"Dip2b",0.478801169590643,76,0.0768155970508309,4144.39348793976,1
"Dip2c",0.569040558924631,178,0.572449889407608,4991.66450840891,1
"Dis3l2",0.474166666666667,20,-0.226770861847022,-157.614508916384,1.58543530450396e-70
"Disc1",0.53030303030303,11,-0.0458036896131251,-8828.57959551732,0
"Dlat",0.55050505050505,33,0.266514974568756,4316.86819057255,1
"Dlc1",0.484133985852449,166,-0.144389909335175,5541.88791251178,1
"Dld",0.384920634920635,12,-0.672425341971496,-4144.54511762428,0
"Dleu2",0.467958485958486,100,-0.0674279275202906,4448.86611696091,1
"Dlg1",0.54469507101086,57,0.0786098346963664,4323.05062249488,1
"Dlgap1",0.513888888888889,15,0.263034405833793,-7413.07530301269,0
"Dlgap4",0.45,10,0.33441903907056,-6134.45673130269,0
"Dlst",0.548611111111111,12,-0.426264754702098,-4737.34324397506,0
"Dmac2",0.84375,16,2.1926450779424,-61.5171911074835,1.37053243184614e-28
"Dmpk",0.596491228070175,19,0.217591435072627,-684.832830654545,8.20723547822269e-300
"Dmtf1",0.454545454545455,11,-0.341036917835067,-5628.3538068017,0
"Dmxl1",0.456432748538012,57,-0.241972790305964,4178.66801505715,1
"Dmxl2",0.58974358974359,13,0.156119201917282,-4796.37911423789,0
"Dnaaf9",0.570807422551609,86,0.221214230139167,4279.37109127723,1
"Dnaja1",0.645833333333333,12,0,9.64444764414293,1
"Dnaja2",0.575,26,0.514573172829758,4181.45510866595,1
"Dnajb4",0.522592592592593,45,0.0788554207112395,3810.51558156314,1
"Dnajb6",0.423945578231293,35,-0.37851162325373,4099.98132512043,1
"Dnajc1",0.538293650793651,84,0.108148803855623,4285.43596412776,1
"Dnajc11",0.559803921568627,17,0.166649869409451,54.448715980051,1
"Dnajc13",0.4625,16,-0.17687776208408,1398.10204551539,1
"Dnajc18",0.229166666666667,12,-1.04439411935845,-4298.25472575592,0
"Dnajc5",0.430555555555556,12,-0.174029399775049,-7432.7332875532,0
"Dnajc7",0.51268115942029,46,0.148098638989134,4243.15500566668,1
"Dnm1l",0.426190476190476,49,-0.295455883526171,4039.88746162591,1
"Dnm2",0.466666666666667,33,-0.304854581528421,3820.8541674801,1
"Dnm3",0.497317714964774,66,0.0192362188629172,4468.63775122235,1
"Dnmt3a",0.291666666666667,16,-1.08406426478847,-57.9153650243388,5.17646167212516e-27
"Dock1",0.501002506265664,95,-0.0299014857138621,4220.50645892229,1
"Dock4",0.550259766996592,134,0.141868716311337,4789.77088583264,1
"Dock6",0.527777777777778,24,0.166649869409451,4295.81342139845,1
"Dock7",0.366666666666667,15,-0.691877704637668,-4375.63310894813,0
"Dock8",0.45,10,-1.13750352374993,-3846.46996080371,0
"Dock9",0.505497692626406,101,-0.168599603975745,4766.68641825816,1
"Dop1a",0.511363636363636,22,-0.159198594849254,5291.96948434863,1
"Dot1l",0.401515151515151,11,-0.55019708256048,-4258.17591875203,0
"Dpep1",0.553333333333333,10,0.20163386116965,-4235.15787122841,0
"Dpf3",0.4475,60,-0.110558375147699,4437.09899840571,1
"Dph6",0.53125,16,0.479167836698559,204.306776746861,1
"Dpp8",0.388095238095238,14,-0.257157839497125,-4230.32492181386,0
"Dpysl2",0.510822510822511,11,0.084888897586513,-4414.55015798101,0
"Dpysl3",0.489393939393939,12,-0.0430687218918862,-4349.79119465381,0
"Drg1",0.383333333333333,10,0.0901978089715785,-4963.97969184295,0
"Dsc2",0.591534391534392,18,0,-843.167888798997,0
"Dsg2",0.802083333333333,16,1.61297687689075,234.541015061283,1
"Dsp",0.541848484848485,50,0.42294269736419,5286.65787168111,1
"Dst",0.496756473678491,191,0.0211775551783835,5103.02342411935,1
"Dtna",0.454566367609846,69,-0.343586976017135,4223.55141815633,1
"Dtnbp1",0.580128205128205,26,0.0524674198941355,4227.50614062433,1
"Dusp16",0.407364341085271,43,-0.200912693925996,4383.56942873523,1
"Dvl1",0.477777777777778,15,0.358453970912477,-4174.77398714508,0
"Dym",0.75,10,0.263034405833794,-4582.61695816702,0
"Dync1h1",0.410714285714286,28,-0.0605415419350508,49.6253936411367,1
"Dync1i2",0.446969696969697,11,0.165059246270497,-4785.52713050354,0
"Dync1li2",0.454545454545455,11,-0.15200309344505,-4548.53116592182,0
"Dyrk1a",0.440118719664174,88,-0.277295098958964,4332.63795059022,1
"Dysf",0.531531954887218,76,0.124695747449315,4446.04133108485,1
"E130308A19Rik",0.416666666666667,18,-0.485426827170242,-154.578500387788,3.3332446594622e-69
"E2f3",0.636363636363636,11,0.415037499278844,-4742.00331234515,0
"Ebf1",0.510240995428965,133,-0.0210104932925383,5358.75387106679,1
"Ebf2",0.697368421052632,19,1,-165.968130436455,3.63974397615557e-74
"Ebf3",0.455555555555556,15,-0.256339753259786,-4974.51009172889,0
"Ece1",0.534,25,0.338168735894573,4594.72157658762,1
"Ecpas",0.551360028860029,110,0.15200309344505,4380.57582010961,1
"Ecsit",0.716666666666667,10,0.473931188332413,-5876.52798090865,0
"Edem3",0.648717948717949,13,-0.118644496498619,-4111.7282111067,0
"Ednra",0.55472972972973,37,0.36476429279762,4344.64375648575,1
"Eea1",0.473931623931624,39,-0.0874628412503393,4237.65968420936,1
"Eed",0.690909090909091,11,0.485426827170242,-4109.37297084435,0
"Eef1a2",0.525641025641026,13,-0.253756592245783,-4657.1076954695,0
"Eef2k",0.635,10,0.465663572348812,-3904.29591409347,0
"Eefsec",0.621212121212121,11,0.415037499278843,-4357.51637445173,0
"Eeig2",0.61547619047619,20,0.462971976342545,4275.37159904349,1
"Eepd1",0.3828125,32,-0.617752435838826,4512.73930478303,1
"Efna5",0.302734086757366,146,-1.08271105090956,5959.46086150436,1
"Efnb2",0.6,10,-0.169925001442313,-2189.760206201,0
"Efr3a",0.430147058823529,34,-0.252387161634285,4178.29434499,1
"Efr3b",0.437728937728938,13,-0.269186632815389,-4396.32192052694,0
"Egfl7",0.522559523809524,40,0.12976787497033,4129.74641647397,1
"Egfr",0.27995710429921,19,-1.15869774601906,796.666252756378,1
"Egln1",0.558546264034069,41,0.697437229979569,4380.14010892557,1
"Egln3",0.56202380952381,20,0.0655883416275769,115.877770721926,1
"Egr1",0.511574074074074,18,-0.243925582886089,144.607069287772,1
"Ehbp1",0.484426778552588,141,-0.100824369519487,5102.74945586697,1
"Ehd1",0.375,12,-0.255257055242075,-4758.19186430106,0
"Ehd2",0.65,10,-0.0901978089715785,-4505.76821620334,0
"Ehd4",0.354173312068049,57,-0.841302253980942,4464.48699866793,1
"Ehmt1",0.53091684434968,67,0.173536254994691,4316.61821305501,1
"Eif1",0.54375,16,0,-109.095638461547,2.24346584681339e-49
"Eif2a",0.658333333333333,10,0.565597175854225,-4292.52301436515,0
"Eif2ak3",0.5,10,-0.0524674198941355,-9400.8364911291,0
"Eif3a",0.647435897435897,13,0.405992359675837,-3169.20079158957,0
"Eif3h",0.58859649122807,19,0.17897014104532,188.833768345934,1
"Eif4a2",0.58989898989899,33,0.442004546879113,4397.29321286986,1
"Eif4g1",0.637254901960784,17,0,-332.495742253959,1.22691720527802e-146
"Eif4g2",0.492424242424242,11,0.584962500721156,-4707.27796532287,0
"Eif4g3",0.439309056956116,68,-0.366538981587654,4213.27268554621,1
"Eif5",0.520833333333333,16,0.211504105193712,-4715.74609763827,0
"Elavl1",0.388235294117647,17,-0.121990524378611,-2703.37154280842,0
"Elf1",0.40668202764977,62,-0.234465253637023,4316.75384442531,1
"Elf2",0.493217054263566,43,0.248820546614093,4201.68729697817,1
"Elk3",0.486111111111111,42,-0.375866901998166,4238.9359544503,1
"Elk4",0.566666666666667,15,0.101879614019214,-5581.59997051566,0
"Ell2",0.49094552790205,33,-0.435215381216474,4484.16519329956,1
"Elmo1",0.457099782933116,90,-0.211874549422449,4499.28835485442,1
"Eln",0.662213564213564,25,0.915607812709627,4572.20483294902,1
"Elovl5",0.595238095238095,14,0.144389909335175,-4992.71278555509,0
"Elp4",0.477464008859358,43,-0.263034405833794,4083.29418666169,1
"Emcn",0.581510416666667,64,0.376563351464208,4419.71578378436,1
"Eml1",0.553125,32,0.102361717629678,4184.22987581844,1
"Eml4",0.519230769230769,26,0.0489096004809464,4414.6747633046,1
"Eml6",0.441666666666667,10,0.146841388329271,-4259.2837314795,0
"Emsy",0.433630952380952,24,-0.0480942882010451,4205.74976060202,1
"Enah",0.636037268197462,103,0.738532889313167,4841.05783777248,1
"Eng",0.691666666666667,10,0.526068811667587,-3421.63327407825,0
"Entpd1",0.610661492978566,41,0.286304185156641,4342.72081797378,1
"Entrep1",0.314814814814815,18,-1.12775554719837,-76.7686643010984,2.92308761308746e-35
"Ep400",0.435897435897436,13,-0.0951572330403403,-3118.59447453514,0
"Epas1",0.560347074153044,67,0.277533975528909,4361.98010532493,1
"Epb41",0.519855967078189,81,0.0819416135361762,4231.7804331215,1
"Epb41l2",0.466666666666667,15,0.0365258760251139,-4133.04094404605,0
"Epb41l4a",0.311507936507937,42,-1.07275634243531,4151.16177757559,1
"Epc1",0.501095461658842,71,-0.20945336562895,4188.422861041,1
"Epc2",0.440990990990991,37,-0.208946890271497,4209.88793017732,1
"Epha4",0.3968671679198,38,-0.118181426348314,1698.63064062009,1
"Epha7",0.3,10,-1.20945336562895,-4174.00877572771,0
"Ephb1",0.184210526315789,19,-2.4374053123073,115.871561035921,1
"Ephb4",0.345238095238095,14,-0.527247002864869,-3775.18633884904,0
"Epm2a",0.242424242424242,11,-1.55458885167764,-3942.25006191673,0
"Eprs1",0.472222222222222,30,-0.133266530863464,4819.18808076273,1
"Eps15",0.543859649122807,19,0.444784842672896,-33.0163137907703,4.43519875617091e-16
"Eps8",0.432312925170068,14,0.534336427651188,-4284.79656729657,0
"Erbin",0.50787037037037,36,-0.180572245641821,4118.35896576546,1
"Erc1",0.507471264367816,58,0.297904865680846,4355.20767932974,1
"Ercc6l2",0.615384615384615,13,-0.263034405833793,-4976.51423082045,0
"Erg",0.482222222222222,30,-0.0412226627265131,4328.28003355684,1
"Eri3",0.547916666666667,16,0.543142325026529,201.69434613359,1
"Erlec1",0.621794871794872,13,0.304854581528421,-4133.03875747427,0
"Erp44",0.588888888888889,18,0.0331668639351994,-162.284404501152,1.46466189821796e-72
"Errfi1",0.690791452556158,33,1.17477440110371,5517.4660600821,1
"Esam",0.666666666666667,11,0.389946518316013,-7195.3214413102,0
"Esco1",0.662280701754386,19,0.295455883526171,682.670656680516,1
"Esrrb",0.485031542531543,60,-0.0371529984174661,4212.04070174323,1
"Esrrg",0.468437747824838,149,-0.100499075951249,5591.26140002375,1
"Esyt2",0.598906705539359,49,0.531720479444177,4233.39635777844,1
"Etf1",0.56578947368421,19,-0.628031222613042,-212.871683744902,1.3720007499355e-94
"Etfa",0.458896658896659,66,-0.247927513443586,3508.0444671676,1
"Etfdh",0.452407407407407,45,-0.332575339086871,4213.6982378098,1
"Etfrf1",0.236111111111111,12,-0.584962500721157,-4004.17564506804,0
"Etl4",0.547658175589076,112,0.339596742980369,4488.12663205628,1
"Etnk1",0.564102564102564,13,0.0473057147783562,-802.096000406079,0
"Ets1",0.359456813028242,42,-0.542793046477217,4291.4852222226,1
"Ets2",0.3,10,-0.825970600224951,-4767.01665739408,0
"Etv6",0.527843137254902,85,0.38543103719352,4390.5672486273,1
"Evi5",0.49469696969697,22,-0.245112497836532,-152.715353076,2.16091715367189e-68
"Evl",0.553571428571429,24,-0.0242475462466776,4672.32622052274,1
"Ewsr1",0.5,17,-0.347923303420307,-457.682515302243,4.48413710461122e-201
"Exoc3",0.5,19,0.295455883526171,-909.470944769971,0
"Exoc6",0.493430335097002,54,-0.0840642647884746,4278.88608380693,1
"Ext1",0.431381323491298,185,-0.337772372952141,5274.80994369768,1
"Eya3",0.455065359477124,34,0.0896372124846765,3634.59286496075,1
"Ezh1",0.576923076923077,13,-0.156119201917282,-6403.66544955803,0
"Fabp3",0.574621212121212,44,0.31836147986717,4302.34834744086,1
"Fabp4",0.485304888176486,116,0.0945748133959802,4962.07354686733,1
"Faf1",0.58989470375609,101,0.308752706139629,4328.61063384147,1
"Fam110b",0.394444444444444,10,-1,-4227.05507252167,0
"Fam117b",0.544287211740042,53,0,7498.74371444287,1
"Fam120a",0.409090909090909,11,-0.394278939112046,-3170.30900767457,0
"Fam120b",0.46875,16,-0.257157839497125,-7965.40356756884,0
"Fam135a",0.498639455782313,35,-0.0981803939389034,4059.59516889943,1
"Fam13a",0.578979591836735,35,0.507794640198696,-31.7927539632119,1.53554677700488e-15
"Fam13b",0.476851851851852,18,0.0285691521967708,-28.7982227738421,3.21806602544984e-14
"Fam162a",0.625,10,-0.121990524378611,-3979.70928939331,0
"Fam168a",0.63031746031746,45,0.523561956057013,4127.43025238,1
"Fam171a1",0.458333333333333,12,-0.0824621601919726,-4511.00392315423,0
"Fam193a",0.540893365893366,78,0.17218097538268,4225.11209596228,1
"Fam193b",0.464285714285714,14,-0.568283759574526,-4853.64950643034,0
"Fam204a",0.41025641025641,13,-0.229481846122767,-4475.53144328935,0
"Fam20a",0.252941176470588,17,-1.38246963682241,-414.443252723024,2.82977841081795e-182
"Fam210a",0.415555555555556,15,-0.683526335204746,-4393.4983122695,0
"Fam222b",0.572222222222222,36,0.623851514114751,3051.85973146766,1
"Fam53b",0.59375,16,0.567040592723894,-52.7394002447918,9.5918617524749e-25
"Fam78b",0.633333333333333,15,1.17687776208408,-1510.29371323726,0
"Fancc",0.216666666666667,10,-1.54748779530249,-3579.48790498011,0
"Farp1",0.548850574712644,29,-0.144389909335175,6822.77625299719,1
"Farp2",0.539285714285714,14,-0.263034405833794,-4193.97775370184,0
"Fars2",0.478245007680491,62,0.254572827085598,4256.36564361064,1
"Farsb",0.520833333333333,16,0.499571009490511,-215.210380095934,1.31616314940282e-95
"Fas",0.788571428571429,15,1.02748073642211,-166.499794371914,2.13541229597681e-74
"Fau",0.590909090909091,11,-0.17687776208408,-4216.92198490905,0
"Fblim1",0.565116279069767,43,0.613817363393341,4177.18439950339,1
"Fbln2",0.560606060606061,11,0.206450877467427,-8825.37745835875,0
"Fbn1",0.441170634920635,24,-0.374395514781498,-57.1114643349474,1.16452084985981e-26
"Fbxl17",0.521813513993821,170,0.0688950812110676,4601.64195152473,1
"Fbxl20",0.547470238095238,48,0.229481846122767,4229.74833715645,1
"Fbxl3",0.455238095238095,35,-0.212544635380101,4836.29975642586,1
"Fbxl7",0.530624196065372,119,0.3831282513241,4823.2118259489,1
"Fbxo11",0.527551020408163,49,0.0914230277635948,4163.23752629091,1
"Fbxo28",0.631578947368421,19,0.668794091524627,-178.777466203924,9.59390399735768e-80
"Fbxo3",0.548059964726631,27,0.444302093784039,4161.96372606627,1
"Fbxo30",0.371527777777778,12,-0.293731203056711,-4101.67997275932,0
"Fbxo32",0.561832611832612,66,0.1965886659311,4691.93819999896,1
"Fbxo38",0.496666666666667,10,0.296981737757132,-3270.58946120364,0
"Fbxo40",0.446969696969697,11,-0.0901978089715785,-4231.18495129879,0
"Fbxo8",0.484848484848485,11,-0.31315788525963,-7195.2241017448,0
"Fbxo9",0.383333333333333,10,-0.146841388329271,-5128.7351543264,0
"Fbxw11",0.513480392156863,34,-0.0581029545635685,4306.44477595942,1
"Fbxw2",0.277777777777778,15,-0.841302253980942,-4358.43402770098,0
"Fbxw4",0.515151515151515,22,0.146841388329271,7716.6068901785,1
"Fbxw7",0.442382317382317,74,-0.257797757467647,4363.79997062473,1
"Fcho2",0.580851727148023,81,0.355828501505653,4112.47813403994,1
"Fchsd2",0.498095238095238,35,-0.0389941316158637,4308.09473949304,1
"Fdx1",0.727272727272727,11,1.22239242133645,-4564.81213913478,0
"Fer",0.462857744107744,36,-0.115477217419936,3458.28422679033,1
"Fermt2",0.5,10,0.285402218862248,-9397.0169817801,0
"Fgd4",0.464423740510697,46,-0.153474480661718,4306.52177597615,1
"Fgd5",0.548571428571429,30,0.160464672193246,3380.77554037094,1
"Fgf1",0.605927334773489,78,0.529024329127299,4692.64706534565,1
"Fgfr1op2",0.525641025641026,13,0.169925001442313,-8592.53433561647,0
"Fhip1a",0.491504729838063,99,-0.13632147121278,4686.15943627967,1
"Fhl2",0.552386932587423,174,0.429259937568687,10374.9710128211,1
"Fhod3",0.609043108895835,176,0.654380564026704,7394.55823468672,1
"Fign",0.588194444444444,48,0.371968777386958,4228.38249409498,1
"Filip1",0.421335119354953,161,-0.307522945496668,5345.2527658868,1
"Fip1l1",0.594907407407407,36,0.394278939112046,4063.38322771191,1
"Fkbp15",0.380952380952381,14,-0.277533975528909,-5537.81196985503,0
"Fkbp5",0.483333333333333,10,0.706268796943289,-4237.94622808145,0
"Fktn",0.494444444444444,12,-0.0418201756946268,-4222.24643107629,0
"Fli1",0.474803816657749,89,-0.328781765928425,4413.84984965784,1
"Flnb",0.561041114058355,58,0.363963314684575,4364.91004081293,1
"Flnc",0.590503246753247,32,0.442943495848728,-34.9042255760623,6.53522805578831e-17
"Flrt2",0.358333333333333,20,-0.652076696579693,3257.47250282833,1
"Flt1",0.495443097004352,178,0.00530403185992689,5270.18968865823,1
"Fmn1",0.00378787878787879,44,-6.31288295528436,5447.74856481198,1
"Fmnl2",0.536393976393976,75,0.422379474620012,4647.9451947288,1
"Fmo1",0.528723404255319,47,0.131911675505581,4216.40332502579,1
"Fmo2",0.631818181818182,22,0.163498732282879,8857.76930283821,1
"Fnbp1",0.550666666666667,25,0.477321777533187,4326.95915735386,1
"Fnbp1l",0.4375,10,0.37851162325373,-4251.63071131493,0
"Fndc3a",0.50045045045045,37,0,4058.33655797374,1
"Fndc3b",0.467543859649123,57,-0.0469210473874925,4135.87112837258,1
"Fnip1",0.507006866416979,89,-0.124090347724644,4224.32079933774,1
"Fnip2",0.500781863900676,101,-0.11150831521699,4647.23859313793,1
"Focad",0.487962962962963,18,-0.162271428898877,-4343.97486258281,0
"Fosl2",0.519444444444444,12,-0.369233809665719,-4218.63223467186,0
"Foxj3",0.471153846153846,26,-0.267480310864986,2706.17581474995,1
"Foxk2",0.492857142857143,14,-0.0356239097307216,-5009.26402780986,0
"Foxn2",0.527777777777778,12,-0.111031312388744,-5885.12861325051,0
"Foxn3",0.513343613122374,113,0.172268941910611,4360.30114083552,1
"Foxo1",0.522763347763348,48,0.106915203916512,4112.26898222639,1
"Foxo3",0.61710758377425,27,0.280107919192735,4035.65407675685,1
"Foxp1",0.541304347826087,46,0.296617006358175,4195.92913556147,1
"Fra10ac1",0.537878787878788,11,0.0458036896131251,-4310.90128781778,0
"Frmd4a",0.2375,34,-1.41503749927884,3940.87417063349,1
"Frmd4b",0.556950757575758,40,0.304854581528421,4300.0569918863,1
"Frmd5",0.415909090909091,22,-0.103093492964104,-36.927034384441,8.411085516789e-18
"Frmd6",0.550793650793651,38,0.148522524710088,4286.21272432352,1
"Frs2",0.513020833333333,32,0.105353000146229,4065.90375754717,1
"Fry",0.493937446381124,200,-0.123539034410163,5164.40662632127,1
"Fryl",0.467958294428883,51,-0.199769512375777,4166.08354703673,1
"Fsd1l",0.587646652864044,69,0.442518235700951,4195.96648989818,1
"Fsd2",0.380781718281718,44,-0.976541027176011,4107.73171270605,1
"Fstl1",0.545833333333333,10,-0.37851162325373,-9669.52834685967,0
"Fstl4",0.592131242740999,41,1.0479344770637,4844.34187731461,1
"Fto",0.54429945054945,104,0.27386143631815,4277.93144433296,1
"Fubp1",0.441414141414141,66,-0.138605238229507,4115.86467497094,1
"Fus",0.494560994560995,39,-0.197036847059554,4246.59807043508,1
"Fut8",0.503472222222222,24,0.316473664795254,4099.97500764306,1
"Fxr1",0.524712643678161,58,0.105182236692057,4215.09196116961,1
"Fxyd1",0.351333333333333,25,-0.963474123974886,46.6568563268338,1
"Fyco1",0.513732004429679,43,0.148863385914483,4277.34277895691,1
"Fyn",0.572222222222222,81,0.654108661761922,4461.11189616356,1
"Fyttd1",0.607843137254902,17,0.227410496103072,-2183.22484075031,0
"Fzd4",0.424242424242424,11,-0.125530882083859,-4548.26524757112,0
"Fzd6",0.711111111111111,15,0.868755466721748,-195.153787854152,7.09443353000219e-87
"G3bp1",0.661111111111111,12,0.5376567859428,-5137.37570961445,0
"Gab1",0.527797948765691,93,0.0145728010872727,4531.21163880364,1
"Gab2",0.483046737213404,90,-0.0879070891494276,4413.220769459,1
"Gabpa",0.561111111111111,12,-0.0759488532332981,7.22152698713944,1
"Gabpb2",0.46969696969697,11,0.612976876890753,-8837.16392916769,0
"Galm",0.777777777777778,15,1.28379296600059,-3963.52633754287,0
"Galnt1",0.597222222222222,42,0.161463422694116,3589.2515897731,1
"Galnt11",0.541666666666667,16,0.174029399775049,-8003.95715197927,0
"Galnt18",0.515676743219116,59,0.306427001347175,4571.69700415426,1
"Gapvd1",0.600694444444444,24,0.101283335837182,4145.03371875683,1
"Garem1",0.656343843843844,74,0.823749360308273,4194.86733216126,1
"Garre1",0.51953601953602,65,0.142352923411331,4309.10194993935,1
"Gata6os",0.610396825396825,30,0.369949609750306,4320.68136208015,1
"Gatad2a",0.511111111111111,15,0.12832409697554,-47.603583672365,1.71468345676465e-22
"Gatad2b",0.488288288288288,37,-0.245756414401958,4014.44827812148,1
"Gbe1",0.466379935058601,67,-0.0495820288505605,4292.24749625415,1
"Gbf1",0.441033434650456,47,-0.419225296242277,4164.98454197309,1
"Gcc2",0.535714285714286,14,0.351472370501378,-3587.57245784325,0
"Gck",0.983333333333333,12,3.08746284125034,136.139570235158,1
"Gda",0.362925170068027,35,-0.97303295239973,4213.75616437508,1
"Gdi2",0.528260869565217,23,0.199308808223406,158.933876182552,1
"Gfm2",0.813492063492063,12,1.13750352374993,-3984.51318552095,0
"Gfod1",0.638401875901876,44,0.944290567413712,4385.73784547955,1
"Ggnbp1",0.401960784313726,17,-0.395928676331139,-456.623984634186,1.29388184182056e-200
"Ghr",0.499128209090258,148,0.0437213774293177,5067.28059568542,1
"Gigyf2",0.463218390804598,29,0.156119201917282,4360.55794175781,1
"Gimap6",0.424242424242424,11,-0.283792966000592,-4536.94009940517,0
"Gipc2",0.794871794871795,13,1.4594316186373,-3685.55066970486,0
"Git2",0.424603174603175,21,-0.263034405833794,7248.66637948619,1
"Gja1",0.563366468922024,54,0.559958494591262,4460.04055203092,1
"Gjc1",0.433333333333333,10,0.0544477840223765,-7706.0880757286,0
"Glis3",0.556122448979592,14,0.039528364186638,-147.073649723956,6.20753262766733e-66
"Gls",0.50376647834275,59,0.0703893278913981,4101.58894156238,1
"Glt8d1",0.67,10,0.657112286476992,-4270.40991483621,0
"Glud1",0.665151515151515,22,0.777607578663552,-96.8703910831546,4.85109543306153e-44
"Glul",0.54,40,0.309684499132615,4263.23046284355,1
"Glyr1",0.425,12,-0.15200309344505,-94.088505983681,7.9480355474021e-43
"Gm10138",0.461111111111111,15,0.0406419844973458,-8333.06729468232,0
"Gm12002",0.46984126984127,30,0,4266.76859331644,1
"Gm12092",0.268918918918919,37,-1.68650052718322,-88.8264228361172,1.57731179479626e-40
"Gm12216",0.451388888888889,12,-1.23878685958712,-4136.94647067027,0
"Gm12295",0.754901634313399,51,1.61775243583883,4552.39271713567,1
"Gm12353",0.63010752688172,31,0.725140158769416,-186.421022594535,4.50193359263387e-83
"Gm12940",0.530555555555556,24,-0.0223678130284541,4416.73759190238,1
"Gm13481",0.984482038429407,57,5.06069593168755,9267.86986273224,1
"Gm13601",0.325,10,-0.321928094887363,-3852.35273235869,0
"Gm13938",0.552865785008642,77,0.300173542246841,4331.95945706211,1
"Gm15614",0.763888888888889,12,1,-3907.60150069939,0
"Gm16023",0.583333333333333,12,0.478047296804644,-8344.72216197509,0
"Gm16093",0.605882352941176,17,0.395928676331139,30.1282509044122,1
"Gm16599",0.663333333333333,10,0.387023123109247,-4194.19875048546,0
"Gm16685",0.715151515151515,11,1.51937415909358,-4249.97590494023,0
"Gm17276",0.468606701940035,27,-0.374395514781498,4286.68418842317,1
"Gm20619",0.393241884378248,110,-0.593230116704757,5086.69399853978,1
"Gm20647",0.592708333333333,16,0.462971976342545,95.7077027192599,1
"Gm20732",0.575276200705846,98,0.494197036797974,4412.86541213621,1
"Gm20757",0.767901234567901,27,1.9499593175004,4018.59574793985,1
"Gm24474",0.90625,32,3.73335434061383,5833.45317487369,1
"Gm26632",0.545454545454545,11,0.263034405833793,-5487.26480490017,0
"Gm26672",0.5,10,0.0489096004809464,-9416.96555269243,0
"Gm26862",0.292969988812685,89,-1.33908864604555,4919.79277957626,1
"Gm28376",0.366666666666667,10,-1.08746284125034,-4380.66347951977,0
"Gm29007",0.647058823529412,17,1.22239242133645,-1976.70072416809,0
"Gm29237",0.506060606060606,44,-0.0995356735509141,3421.44506367721,1
"Gm30382",0.695894909688013,29,1.39231742277876,-146.049313566696,1.73496230538577e-65
"Gm30866",0.541420118343195,13,-0.222392421336448,-4343.43562557508,0
"Gm31013",0.37797619047619,16,-0.467126010427298,-4108.67112695607,0
"Gm31663",0.380952380952381,14,-1,-4772.60043665119,0
"Gm32027",1,20,Inf,143.77662570402,1
"Gm32718",0.465217391304348,23,-0.347923303420307,-179.459769780337,4.84007488091291e-80
"Gm33609",0.5,11,-0.612976876890753,-4920.05092909087,0
"Gm33989",0.439393939393939,11,0.0430687218918862,-5562.76750816731,0
"Gm35041",0.380735753608094,47,-0.702798991015014,5111.97563812153,1
"Gm35330",0.775721642303275,98,2.11999977611063,5461.59896389629,1
"Gm35546",0.784090909090909,22,1.2081081953302,5867.43309039647,1
"Gm3587",0.746825396825397,21,1.22948184612277,129.537697892116,1
"Gm36037",0.483333333333333,20,-0.0911478880581957,160.017084376918,1
"Gm36372",0.75,11,1.91427012597412,-3647.58746730328,0
"Gm36827",0.597291666666667,40,0.118181426348314,7168.59309860662,1
"Gm37376",0.52429951937826,127,-0.0934268639682688,4522.45199955201,1
"Gm37677",0.510416666666667,16,0.20945336562895,-2484.5579722258,0
"Gm40124",0.152559523809524,40,-2.48112668973662,4811.82749144733,1
"Gm42209",0.566666666666667,10,0,-7690.10457910064,0
"Gm43361",0.65952380952381,56,0.978304928900681,4390.67244576169,1
"Gm44686",0.613636363636364,11,0.493040011280117,-4283.36465320277,0
"Gm44710",0.348484848484849,11,-0.893084796083488,-5610.15190290084,0
"Gm48678",0.378333333333333,10,-0.485426827170242,-4059.07098839773,0
"Gm49336",0.611111111111111,12,-0.0489096004809464,-4407.66802790504,0
"Gm49390",0.455128205128205,13,0.15754127698648,-4225.58087954702,0
"Gm50100",0.744047619047619,14,1.76553474636298,-274.357996234793,2.39504965411819e-121
"Gm50114",0.833333333333333,12,1.41503749927884,-3508.75593162857,0
"Gm5532",0.486336336336336,37,0.160464672193246,4137.92691560103,1
"Gm56583",0.46468253968254,15,-0.55019708256048,-2.72956060076831,0.0194664347301912
"Gm56646",0.981481481481482,27,4.39231742277876,5485.07139318704,1
"Gm56730",1,36,7.48381577726426,8786.71246479731,1
"Gm57242",0.558333333333333,10,-0.0565835283663674,-4152.65866426377,0
"Gm57283",0.878395061728395,27,2.30812229536233,5087.80357844391,1
"Gm8189",0.857142857142857,28,3.09515723304034,4191.08026726361,1
"Gm9895",0.853968253968254,21,2.58496250072116,4384.90183033522,1
"Gmds",0.530891330891331,39,0.249978253008347,4088.12205734817,1
"Gmpr",0.324242424242424,11,-0.321928094887362,-4076.92132666707,0
