"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Kcnq1ot1",78,0.48763135013135,3.32051282051282,3.85697635697636,0.236941343363798,0.246269742708829,0.49034749034749,2.06948894349187,2.56501360749582,1310,0.510102911902583,1.11986457821554,0.510102911902583,1.55938603158929,0.504580152671756,78,0.0687127500840156,-130.991096029352,-131.016612284518,0.0255162551655133,1
"Kcnq5",31,0.0465437788018433,3.45161290322581,3.92258064516129,56074.7666224234,943925.233377577,0.0560747666224234,1e-06,0.743105165915977,1311,NA,1e-06,0.482440522801657,-0.482439522801657,0.0458333333333333,31,-3.90689059560852,-65.8681231923401,-20.8706245683134,-44.9974986240268,2.38762986034355e-21
"Kcnt2",38,0.547431077694236,3.39473684210526,4.78591749644381,0.422161000479268,0.415666215856507,0.50387596899225,1.1935635182317,2.3055358490124,1312,0.494094778482768,0.776753569875919,0.494094778482768,0.699468739748933,0.519704433497537,38,-0.131244533278251,-60.3060632198899,-60.3146209432709,0.0085577233810028,1
"Kctd14",11,0.25,2.45454545454545,0.672727272727273,0.0136589732687177,0.0478064064210608,0.222222222292546,16.2693211210456,2.37031831888034,1313,1.7968784030887,7.35470405060791,1.7968784030887,14.4724427179569,0.28125,11,-1.24792751344359,-13.793484787347,-12.3626247176602,-1.4308600696868,0.0907104480368433
"Kctd9",19,0.524561403508772,2.57894736842105,0.812865497076023,0.689767589950843,0.610179021879592,0.530612244897959,0.76926236116106,1.68641472194331,1314,1.22043594568186,1.09118820285156,1.22043594568186,-0.451173584520803,0.444444444444444,19,0.0740005814437774,-43.0596530959183,-43.3948342124308,0.33518111651258,1
"Kdm1a",16,0.59375,2.0625,0.0625,0.000606667272112167,0.000394333728888835,0.606060604840054,998.999999999999,2.32941247608505,1315,10.6284345215328,386.325906495984,10.6284345215328,988.371565478466,0.421052631578947,16,-0.253756592245782,-38.3482858759184,-40.4924348465258,2.14414897060746,1
"Kdm2a",20,0.4625,2.45,0.365789473684211,0.0711919169431329,0.0804778191531067,0.469387755102041,6.59327315876297,2.25905653659796,1316,1.81978334629661,3.69525214647259,1.81978334629661,4.77348981246636,0.676470588235294,20,0.930737337562886,-54.3468676613309,-56.3079186068018,1.96105094547092,1
"Kdm3a",16,0.526041666666667,2.4375,0.529166666666667,0.000539000538966478,0.000462000462034524,0.538461538427511,998.999999999999,3.04387544138129,1317,1.88437483399193,380.600856504141,1.88437483399193,997.115625166007,0.526315789473684,16,0.222392421336449,-39.5018298038433,-39.4692603528782,-0.0325694509650347,0.798550682842412
"Kdm3b",24,0.533333333333333,2.5,0.782608695652174,42.4889197804017,39.7476991497533,0.516666666664497,0.0121600330000108,1.01802708853113,1318,1.57955082310175,1.03880640042018,1.57955082310175,-1.56739079010174,0.477513227513228,24,-0.0766212816029128,-63.9930190613758,-64.1101877824286,0.117168721052842,1
"Kdm4c",40,0.525,2.9,1.27179487179487,0.756391658667235,0.705965548089419,0.517241379310345,0.683827450215046,1.77320636507885,1319,0.654544232810626,0.688234932738119,0.654544232810626,0.0292832174044199,0.520792079207921,40,0.0351894284623002,-91.2114898699898,-91.1872838514636,-0.0242060185261295,0.825849850304041
"Kdm5a",33,0.413492063492064,3.06060606060606,2.12121212121212,0.827966106815902,0.989959475386031,0.455445544593218,0.550077522309118,1.73148649588967,1320,0.586013680668212,0.59257440655227,0.586013680668212,-0.035936158359094,0.501532567049809,33,0.0916304754655679,-74.6619475796118,-75.1698020212827,0.507854441670915,1
"Kdm5b",16,0.520833333333333,2.25,0.2,0.417200190704627,0.417200190704628,0.499999999999999,1.19846541574089,1.68142157659153,1321,3.69343743317524,2.87333961652442,3.69343743317524,-2.49497201743435,0.526666666666667,16,0.133266530863464,-40.4978048981805,-40.5277446735882,0.0299397754077333,1
"Kdm7a",23,0.401656314699793,2.65217391304348,1.41897233201581,0.174055164470398,0.234305029094767,0.426229508196722,2.44881850816446,2.17015254178737,1322,0.968037802592382,1.56374020340099,0.968037802592382,1.48078070557208,0.397435897435897,23,-0.881355503501381,-63.0295141334678,-60.8930404979806,-2.13647363548721,0.0387237098497959
"Kdr",24,0.475694444444444,2.91666666666667,1.47101449275362,0.525888464365079,0.624492551253268,0.457142857214491,0.869277210266275,1.89206111569904,1323,0.643647942284311,0.751524699414284,0.643647942284311,0.225629267981964,0.603864734299517,24,0.339486466271667,-61.3851307949653,-63.0467579147317,1.66162711976639,1
