"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Mpc1",0.441674781067231,0.440896595488331,1.47067045816356,3.89840326245345,7.75674611549281,0.811845493562232,2543,1.51257575776953,1.57971896273007,1.57971896273007
"Mpc2",0.484400110834026,0.484867201976807,998.999999999999,774.770487081077,393.162168176067,0.27793991416309,1203,1.46168579902785,1.4313406115261,1.4313406115261
"Mpdu1",0.459051724137931,0.476562500000038,998.999999999999,875.20352778347,654.564690427953,0.0219742489270386,116,1.40901905759427,0.992836700218164,0.992836700218164
"Mpdz",0.501803131729467,0.505598621877688,998.999999999999,667.92055380566,115.058051589521,0.39862660944206,1629,1.51567370221089,1.47947253579793,1.47947253579793
"Mphosph10",0.513316151202749,0.509433962264145,998.999999999999,948.981509205241,846.590644192033,0.0363948497854077,194,1.42861904367769,1.24671941689872,1.24671941689872
"Mphosph8",0.487153482082488,0.474729241878077,998.999999999999,961.490300430235,879.147953556238,0.0951072961373391,493,1.44101783499811,1.37495722994935,1.37495722994935
"Mphosph9",0.420824295010846,0.427272727272727,998.999999999999,961.587889607718,879.401954201445,0.0944206008583691,461,1.47227045800332,1.37460483496239,1.37460483496239
"Mpi",0.428940568475452,0.425454545454547,998.999999999999,957.21825003621,868.028856291282,0.0472103004291846,258,1.36593642906494,1.33621421087168,1.33621421087168
"Mplkip",0.551020408163265,0.542452829935352,998.999999999999,948.981509205241,846.590644192033,0.0363948497854077,196,1.44659193595972,1.24671941689872,1.24671941689872
"Mpp7",0.438710540467321,0.474873524451939,17.679242151505,28.524780640573,45.5142251837704,0.509012875536481,1670,1.73452210944954,1.5127973691802,1.5127973691802
"Mppe1",0.290948275862069,0.293172690763116,998.999999999999,955.295809763354,863.02521672517,0.0427467811158798,232,1.23153504562081,1.30581916311742,1.30581916311742
"Mpped2",0.313527508789354,0.312932410856841,8.56741992479656,100.575510908604,247.851279806994,0.322575107296137,1203,1.50501859228971,1.45237420251462,1.45237420251462
"Mprip",0.553276224827172,0.558106169213521,998.999999999999,843.101474072579,571.010934106279,0.23931330472103,1109,1.41908436400113,1.40989871874237,1.40989871874237
"Mpv17",0.6296875,0.623342175066313,998.999999999999,961.721514672955,879.749747406198,0.0647210300429185,320,1.22811422687548,1.3579953306924,1.3579953306924
"Mrap",0.346846846846847,0.346456692913387,998.999999999999,955.760101806023,864.233654806569,0.0436051502145923,222,1.28797979574108,1.31267392853272,1.31267392853272
"Mrc1",0.529417122040073,0.545833333127214,998.999999999999,954.289214249542,860.405295986364,0.0412017167381974,183,1.38844219579243,1.29263426665176,1.29263426665176
