"","AR","N","log2FC","llr","pval","padj"
"Lvrn",0.546167934629473,338,0.425695980777566,-1.06128973743421,0.145141914405687,0.901890871743775
"Ly6a",0.435606060606061,132,-0.447458976971221,0.83330564815131,1,1
"Ly6c1",0.400684931506849,73,-0.682809824119301,2.68119131798441,1,1
"Ly6e",0.421768707482993,147,-0.510194732319183,0.270570448456311,1,1
"Lyn",0.50667608472952,262,0.129041945001739,0.248235457624276,1,1
"Lypla1",0.535569105691057,164,0.186413124230882,-0.0546700940649316,0.740896576113303,1
"Lyrm4",0.0641025641025641,78,-3.98489310760979,-0.87307111828197,0.186362442874473,1
"Lysmd3",0.532407407407407,108,0.192645077942396,-0.294103331436062,0.443113430112788,1
"Lyz2",0.704285714285714,35,1.16046467219325,-18.8765560879912,8.02885268300874e-10,9.17646708312855e-09
"Lztfl1",0.413,250,-0.470142098719299,2.08513310233423,1,1
"Macf1",0.497498075442648,433,-0.0306967972229168,6.27661376107449,1,1
"Maco1",0.558730158730159,210,0.348895142487632,0.884065353091017,1,1
"Macroh2a1",0.627586206896552,145,0.722466024471091,0.12300241343651,1,1
"Mad1l1",0.606140350877193,190,0.465122730715153,1.30754150245264,1,1
"Magi1",0.465122744666267,692,-0.151052074926176,-184.849252285716,2.17690299383542e-82,1.16648074708636e-80
"Magi3",0.379039115646259,112,-0.689070904061895,0.787015507969585,1,1
"Malat1",0.497475835030971,2902,-0.0266169908205205,-76.4991723688781,3.83384597623909e-35,7.71631634046949e-34
"Malsu1",0.462732919254658,161,-0.177538185552188,-0.24932228537196,0.480096292205316,1
"Maml1",0.451992753623188,184,-0.270451877396277,1.00421605583716,1,1
"Maml2",0.463541666666667,272,-0.208399149256948,2.35709188098997,1,1
"Maml3",0.526287001287001,518,0.261647865562831,14.8039368914081,1,1
"Man1a",0.517838581270819,1247,0.115097110701655,-81.1109173010618,3.70019398234196e-37,7.67185948298639e-36
"Man1a2",0.520691609977324,294,0.181606806489947,1.40163485379566,1,1
"Man1b1",0.471197827329903,106,-0.365284464081745,-0.681932680419564,0.242868702570777,1
"Man1c1",0.550945626477541,282,0.387556762856737,0.940000051068466,1,1
"Man2a1",0.675223494454264,702,1.32192809488736,-46.975465018266,3.23443706201037e-22,4.99823495050741e-21
"Man2a2",0.501182033096927,141,-0.0369942074822012,0.99092935542609,1,1
"Man2c1os",0.625,84,0.753360032416874,1.19257735639017,1,1
"Manbal",0.378378378378378,74,-0.556393348524385,4.19044159441945,1,1
"Map1b",0.408922648661455,268,-0.210217707390346,-0.247119480316144,0.482042470035312,1
"Map2",0.39010989010989,91,-0.729910836632255,0.734223142150412,1,1
"Map2k1",0.545077105575326,281,0.333423733725192,1.08803719484007,1,1
"Map2k3",0.468654434250765,218,-0.0901978089715785,0.781860948690024,1,1
"Map2k4",0.493702770780856,397,-0.0177020017334586,5.5457594446857,1,1
"Map2k5",0.516117647058824,425,0.054447784022376,7.94853324418023,1,1
"Map2k6",0.447154471544715,123,-0.0968615392525889,-2.15494891461552,0.0378912372930506,0.282711112244352
"Map3k1",0.545,200,0.177396250873447,1.62581661730263,1,1
"Map3k13",0.420634920634921,84,-0.584962500721156,0.823570849166856,1,1
"Map3k14",0.64336917562724,186,0.799302649762871,-0.0249696708321494,0.823168857380154,1
"Map3k20",0.44890438247012,502,-0.26896968619229,12.2824479452871,1,1
"Map3k3",0.499097472924188,554,-0.0500406824995956,18.9617091693111,1,1
"Map3k5",0.580357142857143,112,0.509013647487857,0.0244876164342571,1,1
"Map3k7",0.514469453376206,311,0.0740005814437774,2.96255357440009,1,1
"Map3k8",0.452380952380952,175,-0.351472370501377,0.461839106141724,1,1
"Map4",0.463011314186249,383,-0.159399821579602,4.82057966640576,1,1
"Map4k3",0.504854368932039,412,0.116324117967232,8.56005145607719,1,1
"Map4k4",0.532436217730335,629,0.215826670276562,56.36043565196,1,1
"Map4k5",0.520053475935829,374,0.086255733350419,4.68406509934033,1,1
"Map6",0.379310344827586,116,-0.802963152940447,0.674620108912805,1,1
"Mapk1",0.491306191687871,393,-0.0360692547075221,5.41665716513847,1,1
"Mapk14",0.575109649122807,304,0.462971976342546,2.86049951969051,1,1
"Mapk6",0.578304597701149,116,0.466567799918926,0.464709598887637,1,1
"Mapk8",0.435064935064935,231,-0.368040019741675,1.80034442054085,1,1
"Mapk8ip3",0.486908358509567,331,-0.120924782259606,2.95375992598241,1,1
"Mapk9",0.389558232931727,166,-0.646890249864358,0.878674389353961,1,1
"Mapkap1",0.471337579617834,157,-0.227410496103072,0.396523877074401,1,1
"Mapkapk2",0.425112612612613,148,-0.51846708893425,0.102262592205932,1,1
"Mapkapk3",0.547368421052632,95,0.286881147788161,-0.311400689286913,0.430008177254535,1
"Mapkbp1",0.476635514018692,107,-0.146841388329271,1.14407528816207,1,1
"Mapre1",0.50761421319797,197,0.0671141958585366,1.11465641690435,1,1
"Mapre2",0.454802259887006,295,-0.3636383467722,2.63933853767514,1,1
"Mapre3",0.440740740740741,135,-0.376854305390956,0.775001077438787,1,1
"Marchf2",0.395061728395062,81,-0.770518153877233,1.52764322659894,1,1
"Marchf3",0.691975649909086,646,1.3703284190057,-147.083921807149,6.14388159804623e-66,2.16663721996058e-64
"Marchf5",0.395539906103286,142,-0.435215381216475,0.407866251859019,1,1
"Marchf6",0.483479105928086,343,-0.0498759066395698,1.3399979083004,1,1
"Marchf7",0.472353870458136,211,-0.114458724584915,-3.44805410834178,0.00863835956678683,0.0721495375962803
"Marf1",0.536441586280815,311,0.20013961448932,3.619393744283,1,1
"Mark2",0.5311986863711,406,0.120294233717712,4.44021685213494,1,1
"Mark3",0.493080094228504,566,0.0122090576952174,23.310212443119,1,1
"Mast2",0.525740871061068,609,0.0944156018921065,56.4484883216915,1,1
"Mast4",0.470059736812734,2168,-0.199108197079249,88.6307074188026,1,1
"Mat2a",0.611742424242424,396,0.673871916583352,0.851412307267367,1,1
"Mat2b",0.451754385964912,114,-0.368387405980022,-0.415336333468957,0.362078092457861,1
"Matn2",0.533138401559454,171,0.114332675478996,-0.315880786802808,0.426709892511648,1
"Matr3",0.529441117764471,334,0.247927513443585,5.05766179611425,1,1
"Mau2",0.512019230769231,208,0.114458724584915,0.285801491937207,1,1
"Max",0.523076923076923,130,0.139403056665416,0.198525236551205,1,1
"Mb",0.533150851581509,137,0.0815298854965985,0.896995497011631,1,1
"Mb21d2",0.577981651376147,109,0.321928094887363,-0.398054326090303,0.37225937115,1
"Mbd1",0.384517766497462,197,-0.75607441711391,0.955675781024866,1,1
"Mbd2",0.48394495412844,218,-0.083831590803471,1.13702393149714,1,1
"Mbd5",0.598101265822785,158,0.496675968303202,1.17954801298677,1,1
"Mbip",0.487012987012987,154,-0.119581615752673,-0.192152650700905,0.535308070676471,1
"Mblac2",0.192640692640693,77,-2.20945336562895,-1.6748004753332,0.0672213073980712,0.473302242874474
"Mbnl1",0.305988274706868,398,-1.31208030893101,-20.5476577743082,1.44983405836489e-10,1.71896992092343e-09
