"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Btbd10",0.63125,0.627906976744186,998.999999999999,746.694902781921,561.032014848921,0.195751138088012,96
"Btbd3",0.521929824561404,0.515463917525512,998.999999999999,831.162023060329,690.04146322081,0.147192716236722,76
"Btbd7",0.495851101634684,0.481876332663471,1.76300190700746,3.66772890359578,4.57930350602763,0.711684370257967,268
"Btbd9",0.433183483183483,0.428070175441818,1.84055697041703,2.06226062871459,2.08223635741487,0.8649468892261,297
"Btg2",0.454578720459868,0.466789667897098,0.651330407003759,1.89868433885472,2.5221522441486,0.822458270106222,244
"Btg3",0.379227053140097,0.378048780487806,998.999999999999,778.792479605494,610.055713850792,0.12443095599393,69
"Btrc",0.466478797638218,0.429553264604822,998.999999999999,416.643571070054,56.9336142143295,0.441578148710167,207
"Bves",0.423976608187134,0.38888888889044,998.999999999999,701.361948917878,491.793483313906,0.109256449165402,57
"Bzw1",0.510162601626016,0.53465346534646,998.999999999999,830.745287268641,689.404968754972,0.153262518968134,82
"Bzw2",0.531805929919137,0.506024096385541,998.999999999999,626.709568519664,377.774414319033,0.251896813353566,106
"C1galt1",0.485438803620622,0.471698113225568,998.999999999999,644.997143203995,405.705636720235,0.241274658573596,121
"C1qtnf7",0.536438606634046,0.509887005658305,2.19429681785306,1.51760786679783,1.04520092753445,1.07435508345979,307
"C1s1",0.55421686746988,0.57142857142789,998.999999999999,831.55946544118,690.648490217163,0.148710166919575,83
"C2cd3",0.627604166666667,0.649999999999998,998.999999999999,765.785952913619,590.190412083401,0.121396054628225,64
"C3",0.750480109739369,0.720338983050816,2.01922867681317,409.867508078323,624.833154705741,0.179059180576631,81
"C330020E22Rik",0.456140350877193,0.45000000006336,998.999999999999,765.785952913619,590.190412083401,0.121396054628225,57
"C7",0.460891101032333,0.401486988847584,60.7394294424152,80.3995153756828,87.5679907405254,0.408194233687405,94
"C87436",0.532352941176471,0.532710280373832,998.999999999999,821.635253398969,675.490910358025,0.16236722306525,85
"Caap1",0.53030303030303,0.52112676056338,998.999999999999,698.109110806568,486.825315238565,0.215477996965099,110
"Cab39",0.609180035650624,0.624999999999987,998.999999999999,433.472354782756,82.6367765381972,0.412746585735964,187
"Cab39l",0.445652173913043,0.448717948719376,998.999999999999,653.350931794816,418.464656494616,0.236722306525038,115
"Cabcoco1",0.444270833333333,0.459459459480882,5.45721890972776,434.110768390535,659.866659954168,0.168437025796662,64
"Cabin1",0.5125,0.527472527472527,998.999999999999,820.528812560091,673.801006383446,0.138088012139605,80
"Cables1",0.394648318042813,0.420689655173579,998.999999999999,687.727330297916,470.96887580835,0.220030349013657,109
"Cachd1",0.506730769230769,0.5069767441856,998.999999999999,520.090367516629,214.931354653732,0.326251896813354,156
"Cacna1a",0.529279279279279,0.528985507250481,998.999999999999,712.521430078028,508.837730872509,0.209408194233687,111
"Cacna1c",0.586147912222131,0.582599453372577,0.0583265567606054,0.0789213325893216,0.0867097790536061,9.99393019726859,382
"Cacna1d",0.444078947368421,0.419354838729982,998.999999999999,825.758565532861,681.788582423858,0.141122913505311,76
"Cacna2d1",0.578020560060512,0.644808743169385,0.65694137432463,0.421357255234962,0.262526984053914,2.22154779969651,413
"Cacnb2",0.535352441065649,0.533666794921038,0.166631310149766,0.177073759004004,0.173804494698585,3.94385432473445,243
"Cacnb4",0.40251572327044,0.423076923076923,998.999999999999,751.473491507836,568.330512696302,0.118361153262519,53
"Cacul1",0.577338129496403,0.577380952380947,998.999999999999,621.729843014331,370.168713563889,0.254931714719272,139
"Cadm1",0.511111111111111,0.444444444462084,998.999999999999,441.008823264827,94.1474760664794,0.0682852807283763,30
"Calcrl",0.475375939849624,0.469879518271473,998.999999999999,626.709568519664,377.774414319033,0.251896813353566,114
"Cald1",0.504018767849857,0.495921696571332,1.12445871178439,1.48055658730209,1.60911737483778,0.930197268588771,301
"Calm1",0.446111111111111,0.48,998.999999999999,727.684359790616,531.996578853535,0.113808801213961,60
"Calr",0.437878787878788,0.417322834900149,998.999999999999,754.449593103322,572.876011866474,0.192716236722307,110
"Calu",0.514880952380952,0.518691588785047,998.999999999999,522.017580677491,217.874851554756,0.324734446130501,168
"Camk1d",0.66808180285689,0.611290322580645,1.23647981804127,1.48383257908311,1.54914866465566,0.94081942336874,289
"Camk2d",0.544135244480238,0.526281208934804,0.408232015686079,0.320042506271029,0.25203701881336,2.30955993930197,451
"Camk2g",0.468604651162791,0.45945945945946,998.999999999999,811.40549538684,659.866659954168,0.168437025796662,86
"Camkk2",0.434173669467787,0.456953642384105,998.999999999999,668.196152652606,441.138257151413,0.229135053110774,119
"Camkmt",0.418776106934002,0.424821002386637,998.999999999999,384.288790622954,7.51707954479275,0.635811836115326,228
"Caml",0.583333333333333,0.577777777777778,998.999999999999,817.255315430313,668.801285100565,0.136570561456753,78
"Camsap1",0.460648148148148,0.470588235294118,998.999999999999,795.776200763915,635.995517300087,0.128983308042489,72
"Camsap2",0.425854700854701,0.39805825310607,998.999999999999,537.819428785682,242.009540898665,0.312594840667678,156
