N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
22,0.4863636363636364,1.9545454545454544,1.75974025974026,0.9812374472570015,0.936635745108963,0.5116279069767423,0.5214109066128404,1.3260949960197088,89,2.468275834542016,1.8140729989376672,2.468275834542016,-1.9468649279291759,NA,22,0.06711419585853728,-27.535635746986113,-26.071248723874252,-1.4643870231118612,0,0
25,0.6966666666666667,1.8,1.1666666666666672,6.228450672894898e-4,3.7815593371151216e-4,0.6222222222221997,998.9999999999991,2.0346089335819686,90,5.007528773280786,382.64569758180727,5.007528773280786,993.9924712267183,NA,25,0.7198920808072653,-22.670074640469643,-34.251837091020484,11.58176245055084,0.92,1
26,0.4967948717948718,1.6923076923076923,0.941538461538461,0.15264101761500964,0.13936788564848696,0.5227272727272729,3.4245531174699897,1.5373064878019054,91,9.249244744503294,7.356276005654226,9.249244744503294,-5.824691627033304,NA,26,0.13124453327825258,-33.95729510110963,-32.794321952480594,-1.1629731486290353,0,0
15,0.5288888888888889,2.3333333333333335,1.5238095238095237,1.6941575362916397,2.0118120743447294,0.4571428571430536,0.26983491638191964,1.2818196047575394,92,0.8940112148084797,0.6878102136468746,0.8940112148084797,-0.62417629842656,NA,15,-0.2479275134435852,-18.650601832742048,-17.908467354299102,-0.7421344784429458,0,0
32,0.4109375,2.40625,3.6683467741935485,1.36757163196179,1.265003759593623,0.5194805194748034,0.3798561679212411,1.3871220410921823,93,0.7980014009427204,0.666729361634902,0.7980014009427204,-0.4181452330214793,NA,32,0.11247472925841254,-37.696489413037774,-36.87416933529218,-0.8223200777455943,0,0
25,0.39654545454545453,2.6,4.333333333333333,0.5993502559032341,0.9589604094451739,0.38461538461538475,0.6417205646066854,1.6196425325157993,94,0.6555161702687697,0.6728813385469101,0.6555161702687697,-0.013795605662084376,NA,25,-0.6780719051126368,-28.668300822016693,-28.714403517789243,0.046102695772550106,0.9,1
29,0.3735632183908046,1.8965517241379313,1.2389162561576357,1.7952559873250942,2.692883979689803,0.4000000001156682,0.22280945054062318,1.1645401966374094,95,3.1553191539638368,2.1505119829402437,3.1553191539638368,-2.9325097034232135,NA,29,-0.5849625007211563,-38.642129756324664,-35.7482597242221,-2.893870032102562,0,0
41,0.5086844050258684,2.853658536585366,6.178048780487804,1.2062841617641389,1.0700907893989973,0.5299145297429038,0.43929494105926625,1.5633541662826673,96,0.5418727461504114,0.5216044163889912,0.5418727461504114,-0.10257780509114511,NA,41,0.17283659686221498,-49.21524643815231,-49.05591985690707,-0.1593265812452458,0,0
24,0.5555555555555556,1.7083333333333333,0.6503623188405797,0.23462819379812996,0.18362206483844631,0.5609756095859388,2.3909130463178374,1.499807248678014,97,8.38063967010284,6.395047514382705,8.38063967010284,-5.9897266237850015,NA,24,0.35363695461470024,-33.479537502559296,-31.906036583542726,-1.5735009190165705,0,0
28,0.4391143578643578,4.107142857142857,9.284391534391533,0.3649648909994998,0.3586723928788263,0.5043478260869513,1.3819077903787806,2.7881638730671248,98,0.34782955915798464,0.7525116177942017,0.34782955915798464,1.034078231220796,NA,28,0.02509098096283008,-41.366588975457084,-40.95397463021396,-0.4126143452431208,0.16,0.28085106382978725
26,0.5884615384615385,2.576923076923077,2.8138461538461534,0.42892006623402096,0.30794261165521264,0.5820895522387917,1.3571049667823203,1.9082878996378885,99,0.667822081379722,0.9526034234701886,0.667822081379722,0.6892828854025983,NA,26,0.4780472968046441,-30.61261343657438,-31.42353509443633,0.8109216578619467,0.9,1
21,0.40476190476190477,1.8571428571428572,1.6285714285714286,0.21065385546187596,0.2457628313489474,0.46153846156196354,2.1909803670576187,1.5853490716745433,100,3.7769647996956817,3.3049323958462034,3.7769647996956817,-1.585984432638063,NA,21,-0.22239242133644743,-24.642835229343554,-24.185500546844924,-0.4573346824986295,0,0
33,0.5565656565656566,1.7878787878787878,1.609848484848485,0.17345603866747916,0.16767417071123988,0.5084745762721652,2.931431965000235,1.587628880521009,101,5.335948295598783,4.606839045372492,5.335948295598783,-2.4045163305985477,NA,33,0.04890960048094617,-40.41572812310011,-39.51248177758487,-0.9032463455152424,0,0
30,0.5222222222222223,1.6333333333333333,0.5160919540229886,0.21415362628842582,0.18944359278259035,0.5306122445079181,2.477717765998883,1.4511825643295904,102,13.61806024211694,9.857138725270378,13.61806024211694,-11.140342476118057,NA,30,0.17687776208407957,-43.59343566247112,-41.29959796224729,-2.2938377002238326,0,0
24,0.6375,2.3333333333333335,2.4927536231884058,0.6780034941252748,0.2712013977741844,0.7142857141923471,1.0535133231339489,1.6840395993640407,103,0.8940112148084797,0.9854096086159997,0.8940112148084797,0.15950210832546918,NA,24,1.3219280948873622,-25.884303999170935,-26.15163048664813,0.26732648747719523,0.96,1
23,0.42028985507246375,1.826086956521739,1.2411067193675889,0.20639075897494008,0.2751876786332534,0.42857142857142866,2.0765049302593326,1.557806752299556,104,4.387183350695765,3.660992717315263,4.387183350695765,-2.3106784204364326,NA,23,-0.4150374992788436,-29.35513757746201,-28.419129180439363,-0.9360083970226469,0,0
26,0.4358974358974359,1.8461538461538463,0.9353846153846151,2.8878572812604766,3.412922241489655,0.45833333333333326,0.15871052087909357,1.116066618079991,105,3.978805949504313,2.6653370045487916,3.978805949504313,-3.820095428625219,NA,26,-0.24100809950379554,-38.092455273977905,-34.83341475520839,-3.259040518769517,0,0
24,0.34375,2.0833333333333335,1.2101449275362317,0.016200801048960912,0.026432885917356888,0.3800000000412854,23.45563030450632,2.0241899170138464,106,1.5718561147123251,9.936352045826709,1.5718561147123251,21.883774189793996,NA,24,-0.70626879694329,-24.572676181696302,-29.91480894163534,5.342132759939037,0.88,1
29,0.38226600985221676,2.3448275862068964,2.1625615763546806,0.845253362930259,1.2075048041860843,0.4117647058823529,0.4871494441085438,1.4400179015220453,107,0.8769097164635211,0.7591377525402511,0.8769097164635211,-0.3897602723549773,NA,29,-0.5145731728297581,-33.94042535041214,-33.29416076831503,-0.6462645820971105,0,0
32,0.49947916666666664,2.34375,1.78125,0.42787767203722743,0.3743929635229785,0.5333333330073223,1.2464621733309789,1.7452681746686871,108,0.878479242948397,1.0485119839461141,0.878479242948397,0.3679829303825819,NA,32,0.1926450779423958,-37.770249121428016,-38.414281506068555,0.6440323846405391,0.98,1
14,0.46496598639455783,3,3.3846153846153846,0.5267005496107228,0.5267005491841129,0.5000000002024917,0.9493060156706403,1.9757006742394687,109,0.4992392309598673,0.6873658140869744,0.4992392309598673,0.45006678471077305,NA,14,0,-18.008761831121436,-18.47293731150316,0.46417548038172285,0.92,1
22,0.3742424242424242,3.545454545454546,6.831168831168831,10.78987945837353,12.588192697999123,0.46153846160630935,0.042775126764565526,1.104434208969642,110,0.4024279024706389,0.2797277232610783,0.4024279024706389,-0.3596527757060734,NA,22,-0.22239242133644788,-29.13453335283083,-27.949251835845125,-1.1852815169857038,0.02,0.03822393822393822
30,0.4083333333333333,2.433333333333333,3.081609195402298,3.387091499508228,4.339710983744902,0.4383561643835625,0.12941964055213964,1.165165323701266,111,0.7699385880075506,0.5532531511530718,0.7699385880075506,-0.6405189474554109,NA,30,-0.35755200461808384,-35.07170907349719,-33.756189635423354,-1.315519438073835,0,0
17,0.5292717086834734,2.8823529411764706,3.1102941176470584,0.5891754676799194,0.5211936829520767,0.5306122448958299,0.9006013895746504,1.882066763500121,112,0.5326098374050227,0.6907193212734527,0.5326098374050227,0.36799155216962776,NA,17,0.17687776208407957,-21.475750889116515,-21.790215371312346,0.3144644821958309,0.72,1
30,0.43277777777777776,2.2333333333333334,1.8402298850574714,0.4943133317209159,0.8856447193331987,0.3582089552239089,0.7246597092108167,1.5167649357951727,113,1.0823468321967564,0.9838385837226301,1.0823468321967564,-0.35768712298593974,NA,30,-0.8413022539809414,-34.80425101478839,-34.380294505597384,-0.423956509191008,0,0
22,0.38257575757575757,2.1363636363636362,1.2662337662337662,0.13483789092320672,0.19870847083419937,0.40425531914893614,2.998083968690736,1.8530734395761486,114,1.3592622534008636,2.0284707258237606,1.3592622534008636,1.6388217152898723,NA,22,-0.5594274086140189,-24.10915078958549,-25.077443034304594,0.9682922447191018,0.94,1
18,0.5496089256958822,5.055555555555555,26.879084967320257,0.9177505573056638,1.0244657383583322,0.47252747253462185,0.5148757129844411,2.3747654594186702,115,0.28275507095912705,0.3806523250699058,0.28275507095912705,0.23212064202531407,NA,18,-0.15869774601905862,-27.255612856175535,-27.62373430953227,0.36812145335673563,0.68,1
22,0.29545454545454547,1.6363636363636362,0.6233766233766235,0.25570918634050693,0.6648438844853108,0.27777777777777996,1.0863034752607053,1.3236680261870255,116,13.337324849039291,9.144946004817003,13.337324849039291,-12.251021373778586,NA,22,-1.3785116232537302,-27.92822426032334,-26.248868760620454,-1.6793554997028863,0,0
33,0.5274170274170275,2.4242424242424243,2.62689393939394,2.205794275233327,2.205794275371209,0.4999999999843728,0.226675717494771,1.263047618926711,117,0.7789075996368809,0.5960581727087613,0.7789075996368809,-0.5522318821421099,NA,33,0,-39.67284130927668,-38.27456975851321,-1.398271550763468,0,0
26,0.4846153846153846,1.8076923076923077,1.7615384615384624,0.10622602861071101,0.11084455163223211,0.48936170204098567,4.606796549218279,1.6689248855952528,118,4.812983681887444,4.900649725295098,4.812983681887444,-0.20618713266916533,NA,26,-0.061400544664143686,-29.543935177138486,-29.61068467593749,0.06674949879900538,1,1
27,0.47530864197530864,1.962962962962963,1.4985754985754982,1.6686355197099314,1.6068342041972201,0.5094339622591583,0.3052997231820381,1.224957636207477,119,2.3867188478532477,1.678607171954712,2.3867188478532477,-2.0814191246712097,NA,27,0.05444778402237649,-35.566345681827435,-33.166422177830405,-2.39992350399703,0,0
24,0.6041666666666666,2.0416666666666665,2.476449275362319,0.5313960381813522,0.6007085646566324,0.46938775520321796,0.883310603537145,1.4885148902544914,120,1.7914427641699495,1.508356338425247,1.7914427641699495,-0.9081321606328046,NA,24,-0.1768777620840798,-29.2256922006645,-28.386671435335963,-0.839020765328538,0,0
19,0.3157894736842105,2.1052631578947367,1.8771929824561409,0.8832911465133199,1.6403978435242583,0.35000000000006637,0.39624533924249905,1.3183965924597227,121,1.476413302851402,1.1171337404705706,1.476413302851402,-1.0801679636089028,NA,19,-0.8930847960834882,-20.80588023007538,-20.041902839453996,-0.7639773906213847,0,0
20,0.4775,2.25,2.6184210526315788,1.6781308114792748,2.2963895304330832,0.4222222223353459,0.25160268761358145,1.2518095450411086,122,1.045294921897872,0.7799374600919355,1.045294921897872,-0.7936922342842905,NA,20,-0.45251220469750675,-24.231223939308304,-23.04712644877582,-1.1840974905324835,0,0
24,0.6180555555555556,2.0833333333333335,1.123188405797101,0.7425414268869543,0.38252134112367125,0.659999999999948,0.8888392971782669,1.5071694514981047,123,1.5718561147123251,1.3666845746894718,1.5718561147123251,-0.6830168175340582,NA,24,0.9569312781081138,-27.421826520818957,-26.881162711229134,-0.5406638095898231,0,0
30,0.5019047619047619,3.066666666666667,3.44367816091954,0.43637596986298627,0.32110684574823534,0.576086956521739,1.320161961949049,2.1767290915687214,124,0.4820625107256095,0.8169509703116923,0.4820625107256095,0.8380994512234394,NA,30,0.4425182357009507,-38.703414070259974,-39.66431658673071,0.960902516470739,0.62,0.9742857142857143
26,0.496062271062271,2.923076923076923,5.513846153846154,0.47000965224044144,0.5222329469338236,0.4736842105263159,1.0078180485621062,1.9648433514146308,125,0.5203675313626905,0.7234190306822648,0.5203675313626905,0.4874505171994157,NA,26,-0.15200309344504928,-31.789053972942,-32.50483492410519,0.7157809511631896,0.86,1
42,0.4046742939600082,3.619047619047619,5.656213704994193,1.6258439246455751,2.4254392957499165,0.4013157896393277,0.24683537180656026,1.5187512100773737,126,0.3946422026279365,0.3521213781814108,0.3946422026279365,-0.14780683082137622,NA,42,-0.5770573026358101,-56.69809981607692,-56.1691472051256,-0.5289526109513218,0,0
18,0.4027777777777778,2.0555555555555554,0.8790849673202614,0.7859748932925933,0.9246763445046648,0.4594594596059591,0.5845726924955567,1.3903231377480383,127,1.7121500610948175,1.3429957809311917,1.7121500610948175,-1.127577368599261,NA,18,-0.23446525363702264,-22.88747777734625,-21.894396698263787,-0.9930810790824616,0,0
30,0.6194444444444445,2.433333333333333,1.978160919540229,2.60851674018376,1.4430092668779047,0.6438356154291516,0.24682058025964435,1.2804179640499702,128,0.7699385880075506,0.5978357864850355,0.7699385880075506,-0.5231180077479062,NA,30,0.8541491335365451,-35.28169721064177,-34.15062187489649,-1.1310753357452796,0,0
26,0.5861111111111111,2.3846153846153846,3.8461538461538454,1.4615283547723394,1.0555482562244745,0.580645161290321,0.3972862787056686,1.39473669330105,129,0.8235136060552708,0.6900521482133731,0.8235136060552708,-0.42622732734960217,NA,26,0.4694852833012201,-29.619725924998324,-29.04119342041336,-0.5785325045849632,0,0
42,0.31462585034013607,3.4761904761904763,5.8652729384436695,1.2163170432611392,1.9547952480982576,0.3835616438356167,0.3153467642015662,1.5929492955980449,130,0.4103168613807213,0.3884011248042098,0.4103168613807213,-0.09497009717915511,NA,42,-0.6844981742720706,-53.51204028145913,-53.32932514608416,-0.18271513537496986,0.04,0.07471698113207548
40,0.5097321428571429,3.55,6.1000000000000005,1.0609079117648355,1.0314382475491444,0.5070422535211271,0.47793238969973845,1.8246332796224887,131,0.40193135070580777,0.444652206502612,0.40193135070580777,0.07600103899393068,NA,40,0.04064198449734613,-54.120144435977814,-54.43872536828304,0.318580932305224,0.88,1
32,0.3145833333333333,2.15625,1.748991935483871,1.2671716229786831,3.1045704762977673,0.2898550724637685,0.22874176410486474,1.213215043542541,132,1.2925465199438606,0.9331406000379848,1.2925465199438606,-1.0638047558389958,NA,32,-1.292781749227846,-35.88770441385374,-34.06404208663719,-1.823662327216553,0,0
22,0.5026515151515152,2.3636363636363638,2.813852813852815,1.096311172746878,1.2790297009192613,0.4615384616586897,0.4209922083547461,1.4039164997532327,133,0.8505922968964951,0.7167837916252169,0.8505922968964951,-0.42960008854174897,NA,22,-0.2223924213364482,-26.3430527147557,-25.753666606535468,-0.5893861082202321,0,0
34,0.22675070028011204,2.1470588235294117,1.7049910873440288,1.098313838276241,3.121523540363679,0.2602739726027628,0.23697595671857533,1.2186669805211863,134,1.322649449251202,0.9559769778358636,1.322649449251202,-1.0856734925326266,NA,34,-1.506959988719883,-34.59616094727423,-33.03712024056922,-1.5590407067050052,0,0
26,0.5684065934065934,2.6923076923076925,3.981538461538461,2.0489134280047345,1.3659422853364884,0.6000000000000002,0.29283814132854313,1.383038605974389,135,0.609604577429368,0.510334373243075,0.609604577429368,-0.3167664361008249,NA,26,0.5849625007211561,-30.765476422584847,-30.171309300231066,-0.594167122353781,0,0
22,0.4734848484848485,2.2727272727272725,2.1125541125541125,0.19766876936986882,0.19766876936986902,0.4999999999999998,2.5294840535199694,1.9095558163742203,136,0.9987537784683592,1.6144835418004857,0.9987537784683592,1.53073027505161,NA,22,3.3306690738754696e-16,-24.940275324182107,-26.111203620545375,1.1709282963632681,0.98,1
29,0.4111026904130352,5.137931034482759,13.123152709359607,0.6166058780145316,0.8417159604641118,0.42281879194635785,0.6857196906844817,2.686864513796346,137,0.2785193016922954,0.44275647465471074,0.2785193016922954,0.4072003889921863,NA,29,-0.44898483120218147,-47.16490580701731,-47.42430157005997,0.25939576304265444,0.38,0.6312080536912752
27,0.4845679012345679,1.5925925925925926,0.7891737891737891,0.08928465110750548,0.10267734877361004,0.465116279069819,5.209364356587828,1.5232387432123258,138,18.210671283644775,13.901420303665898,18.210671283644775,-13.001306927056948,NA,27,-0.20163386116965065,-35.105800066719056,-33.87958324957109,-1.2262168171479644,0,0
28,0.5595238095238095,1.9285714285714286,0.883597883597883,6.117228339450559e-4,3.89278167055946e-4,0.6111111111111103,998.9999999999991,1.9836971197779276,139,2.747073724416176,381.1656964585873,2.747073724416176,996.2529262755829,NA,28,0.6520766965796934,-29.512298825344086,-50.98414204195747,21.471843216613383,1,1
18,0.65,2.4444444444444446,5.084967320261437,2.0330340345820233,1.4074851008646567,0.5909090909090602,0.2906538114255164,1.329951829052371,140,0.7595368097158178,0.6076708993949917,0.7595368097158178,-0.46888299829030144,NA,18,0.5305147166987798,-20.13490799494769,-19.61525378956454,-0.5196542053831479,0.04,0.07471698113207548
28,0.5297619047619048,2.392857142857143,3.0621693121693117,1.405757679406166,1.0728150734457103,0.5671641785736101,0.403457997692175,1.3960682487907357,141,0.8134906488597651,0.6858334488353732,0.8134906488597651,-0.4100326511675901,NA,28,0.38994651831601324,-32.94981265296233,-32.27201878692654,-0.6777938660357918,0,0
27,0.4419753086419753,1.8888888888888888,1.1794871794871795,0.05725990658845218,0.08875285521210091,0.392156862745098,6.848716424979039,1.7732182606929487,142,3.2650656464663057,4.7385341595073,3.2650656464663057,3.5836507785127334,NA,27,-0.6322682154995128,-30.312124170158175,-31.813543830710117,1.5014196605519423,1,1
26,0.35256410256410253,1.9230769230769231,1.113846153846154,0.10465867070192704,0.14452864015727557,0.420000000566088,4.013045433782246,1.7434787912741119,143,2.8117393990429447,3.3648880951352993,2.8117393990429447,1.201306034739301,NA,26,-0.4656635723488123,-29.330497148442724,-30.100127818773,0.769630670330276,1,1
37,0.49202059202059206,3.8378378378378377,12.195195195195199,1.3470380364386259,1.641702606909576,0.4507042253521126,0.33458908595017073,1.7115251366642692,144,0.3733258254792794,0.37148897555459087,0.3733258254792794,-0.038736739529108666,NA,37,-0.28540221886224837,-50.497485885280106,-50.48018876238497,-0.01729712289513685,0.12,0.21214285714285713
29,0.53936781609195406,2.793103448275862,4.169950738916258,1.3249265682338296,1.2302889564524455,0.5185185184707665,0.39135641997274506,1.5040850848996004,145,0.5637316153819392,0.5177117016364893,0.5637316153819392,-0.1723751954091941,NA,29,0.10691520391651192,-35.47877869615594,-35.18470907165032,-0.29406962450562446,0.02,0.03822393822393822
18,0.4351851851851852,2.111111111111111,1.5163398692810455,1.138466295999194,1.745648320532097,0.3947368421052632,0.3467268583114407,1.2879762461184543,146,1.4530228003416845,1.0830146517867658,1.4530228003416845,-1.1062959420302438,NA,18,-0.6166713604484944,-22.409335453746593,-21.2060914560283,-1.2032439977182925,0,0
32,0.39583333333333337,1.6875,0.5443548387096774,3.89278167055946e-4,6.117228339450559e-4,0.38888888888888973,998.9999999999991,1.7639862098797607,147,9.531997365306912,385.6080297022958,9.531997365306912,989.4680026346922,NA,32,-0.6520766965796929,-37.03937222026591,-58.121413817840725,21.082041597574815,1,1
31,0.5996691480562448,3.4838709677419355,7.858064516129038,1.7047622148293433,0.925442345197432,0.6481481481470738,0.38019856523624157,1.6837737872649212,148,0.409409116013254,0.4124340575187304,0.409409116013254,-0.029210550777012456,NA,31,0.8813555035013813,-39.94504037095027,-39.9667791707917,0.021738799841436673,0.9,1
27,0.4567901234567901,1.5185185185185186,0.566951566951567,0.04479797525747228,0.05724185727336924,0.43902439024419315,9.800094484648925,1.4584968840170398,149,32.59234544622288,25.060934251845868,32.59234544622288,-22.792250961573956,NA,27,-0.35363695461470024,-37.34132830650412,-36.09516937335105,-1.246158933153069,0,0
19,0.537719298245614,2.263157894736842,3.2046783625730986,0.34638417525868825,0.20526469644959305,0.627906976744186,1.8127472950380876,1.8020931815868084,150,1.0178151338500605,1.3547851800341455,1.0178151338500605,0.7949321611880271,NA,19,0.7548875021634686,-21.291874465613766,-21.835709506384845,0.5438350407710786,0.9,1
30,0.4946031746031746,2.9,4.024137931034483,1.1397809695517989,1.2787786486261776,0.47126436784322634,0.41346923701362,1.5573603061887529,151,0.5271886693793594,0.5021829944438623,0.5271886693793594,-0.11371943236573939,NA,30,-0.16600995143892927,-37.690148374449834,-37.53474055084644,-0.15540782360339023,0.02,0.03822393822393822
42,0.3637936798651084,6.357142857142857,11.405923344947736,1.73135186229338,3.1346581085732685,0.35580524344569353,0.20550718267885043,1.9094576257534737,152,0.23141563619392672,0.229556832484282,0.23141563619392672,-0.025908453515076285,NA,42,-0.8564091463711501,-72.20662092502256,-72.178625273309,-0.027995651713567327,0.04,0.07471698113207548
43,0.40685635566559475,11.186046511627907,83.7264673311185,4.5888180886923475,5.489818899499476,0.455301455352408,0.09921976564604962,1.9177019394634944,153,0.14833801118070583,0.13480061671022348,0.14833801118070583,-0.04911824553465621,NA,43,-0.2586359419362769,-86.18885767367779,-85.90773106304255,-0.2811266106352406,0.02,0.03822393822393822
20,0.43761904761904763,2.3,2.7473684210526317,0.48931578104707574,0.6953434766690477,0.41304347883999665,0.8441245813820561,1.5885193681215484,154,0.9483880412646641,0.9414973582275797,0.9483880412646641,-0.10426345988260799,NA,20,-0.5069599887198829,-22.794916339619405,-22.77597998717575,-0.018936352443656546,0,0
26,0.516025641025641,1.6153846153846154,0.8061538461538457,5.243338576669282e-4,4.766671433340737e-4,0.5238095238092608,998.9999999999991,1.682847346247012,155,15.440271724132408,389.47638916900826,15.440271724132408,983.5597282758666,NA,26,0.1375035237499347,-33.17944755226725,-48.83489803248213,15.655450480214881,1,1
20,0.45916666666666667,2.7,2.5368421052631587,0.22935635197364573,0.2866954398454743,0.4444444445491565,1.9377899967654941,2.121333723003336,156,0.6058260801092882,1.132525716870324,0.6058260801092882,1.331963916656206,NA,20,-0.3219280948873622,-24.442504956603358,-25.508316007058582,1.065811050455224,0.76,1
25,0.5066666666666666,1.6400000000000001,0.8233333333333337,0.4549392162162485,0.43327544402229623,0.5121951219472859,1.1258539683767812,1.3387233459847563,157,13.009891731994136,8.945582955250547,13.009891731994136,-11.884037763617355,NA,25,0.07038932789139762,-37.61016257823963,-35.26151334614689,-2.3486492320927397,0,0
37,0.5404118404118404,2.6486486486486482,2.734234234234233,2.809497161814605,2.485324414032763,0.5306122447317748,0.18886377674397137,1.2614685375474652,158,0.6309885418957737,0.48485128704099334,0.6309885418957737,-0.4421247651518023,NA,37,0.17687776208407954,-45.56935002510995,-44.09487682611242,-1.4744731989975293,0,0
21,0.41077097505668936,2.619047619047619,3.2476190476190476,0.27168319227950827,0.37799400629738905,0.41818181840862495,1.5392259451162462,1.9661519164837926,159,0.6457405101342332,1.0073056907256588,0.6457405101342332,0.893485434982013,NA,21,-0.47643804394298706,-24.489613106720924,-25.303851822059944,0.8142387153390196,0.86,1
23,0.391304347826087,2.0869565217391304,2.264822134387351,0.6777186385521794,1.0344126588427995,0.3958333333333335,0.5840673560033087,1.4008770725957291,160,1.5552085717677393,1.2400486500979868,1.5552085717677393,-0.9711412157644306,NA,23,-0.6100534816839867,-27.524291385067524,-26.531152284221267,-0.9931391008462569,0,0
32,0.4552083333333333,1.875,1.2741935483870968,0.5806729766944109,0.7097114159598351,0.4500000000000001,0.7749628759404458,1.3817924730843578,161,3.4771725437198806,2.5709194751846396,3.4771725437198806,-2.7022096677794347,NA,32,-0.28950661719498483,-40.938627620421734,-38.85226956054221,-2.0863580598795224,0,0
36,0.6800925925925926,1.8611111111111112,1.2087301587301593,1.8622990037397813,1.0394227001855258,0.6417910446823878,0.34462298663832885,1.22075502192172,162,3.707534432278508,2.558325467827633,3.707534432278508,-3.362911445640179,NA,36,0.8413022539809414,-45.708793360785016,-42.535814518958965,-3.172978841826051,0,0
21,0.5,1.7619047619047619,1.3904761904761906,5.681357030286528e-4,4.328652979723491e-4,0.5675675673256236,998.9999999999991,1.9243976907448606,163,6.142045367700036,383.38850635161475,6.142045367700036,992.8579546322991,NA,21,0.39231742277876025,-22.28481626166359,-33.739973661915585,11.455157400251995,0.98,1
34,0.5280812324929972,2.8823529411764706,3.016042780748662,1.3530176807019905,1.1969002560054829,0.530612244897985,0.3921694834192305,1.530566149651096,164,0.5326098374050227,0.49764391387266027,0.5326098374050227,-0.14044035398579213,NA,34,0.17687776208407927,-43.05575567496476,-42.790580112273275,-0.265175562691482,0.02,0.03822393822393822
19,0.5114035087719299,2.1052631578947367,1.210526315789474,1.1815492014116737,0.9667220738827631,0.5499999999998759,0.4654905604800504,1.3477590222827214,165,1.476413302851402,1.1434293941050837,1.476413302851402,-1.0109227423713516,NA,19,0.2895066171949847,-24.053075662140348,-22.96605472428717,-1.087020937853179,0,0
26,0.5362221112221113,4.461538461538462,10.738461538461538,0.7804332881615699,0.7284044023499421,0.5172413792877846,0.6627618108220702,2.379439817447999,166,0.31934399051020756,0.46076768275011454,0.31934399051020756,0.34341782031186263,NA,26,0.0995356735509143,-39.1100980653959,-39.36063604625112,0.2505379808552206,0.46,0.7514851485148515
23,0.4752148817366209,4.695652173913044,12.130434782608695,2.4772172659260097,2.3002731755185595,0.5185185185167998,0.20931491381438122,1.639657192685708,167,0.30350967440257054,0.278205362995359,0.30350967440257054,-0.09419476058818932,NA,23,0.10691520391651152,-34.580128598852376,-34.360571445479636,-0.2195571533727403,0.06,0.1095940959409594
32,0.5057291666666667,2.09375,1.9586693548387097,0.4968475686709957,0.45426063423738183,0.5223880596883657,1.051405084029469,1.5605906921762858,168,1.5249514278554939,1.3977082343469571,1.5249514278554939,-0.4735463438260248,NA,32,0.12928301694496686,-37.115173861196055,-36.68725778621759,-0.4279160749784623,0,0
31,0.5989247311827957,1.8709677419354838,0.9827956989247305,0.7602872451348588,0.8145934769302042,0.48275862068965564,0.6349687223860037,1.3382111997742883,169,3.5421035430839334,2.5602697962032837,3.5421035430839334,-2.9071348206979297,NA,31,-0.09953567355091453,-41.43800862584217,-38.986896810243564,-2.4511118155986082,0,0
24,0.5277777777777778,1.7083333333333335,0.9981884057971014,5.371224882296784e-4,4.6387851277132354e-4,0.5365853657414482,998.9999999999991,1.737099768691833,170,8.38063967010282,384.85419445881865,8.38063967010282,990.6193603298963,NA,24,0.21150410519371166,-29.170572523134233,-47.406549871905156,18.235977348770923,1,1
25,0.5933333333333334,1.6,0.7499999999999997,0.09603433153048606,0.06402288785186167,0.5999999993819549,6.247765666921784,1.5147073015640728,171,17.247703302562396,13.66526018510063,17.247703302562396,-10.999937635640613,NA,25,0.5849625007211562,-33.04283909003095,-31.980871851692925,-1.0619672383380276,0,0
20,0.5145238095238095,2.7,4.536842105263155,4.052540994188286,3.49356982257191,0.5370370370373359,0.1325185945823857,1.1993699595725709,172,0.6058260801092882,0.44697961477547266,0.6058260801092882,-0.4733074855269025,NA,20,0.2141248053528474,-24.230329149772388,-23.2760143218642,-0.9543148279081883,0,0
21,0.5793650793650793,1.9047619047619047,0.6904761904761905,0.8359697312499648,0.5573131541670002,0.5999999999998462,0.7177293358489306,1.3735747407383219,173,3.0431432267532177,2.265010633923351,3.0431432267532177,-2.325413890904287,NA,21,0.5849625007211562,-28.29715061806175,-26.584555382487636,-1.7125952355741134,0,0
28,0.55,2.0357142857142856,2.4801587301587307,0.5696416521878929,0.4450325415791002,0.5614035083252583,0.9855380240700565,1.5144338417431105,174,1.8274657315220306,1.5707624086529879,1.8274657315220306,-0.8419277074519741,NA,28,0.3561438102252751,-32.33812047543894,-31.6943958365509,-0.6437246388880418,0,0
42,0.5655753637896495,5.285714285714286,14.843205574912888,1.6337968659367155,1.339177759069774,0.5495495495300937,0.336363449451849,2.0796799558087415,175,0.27133627088310536,0.30538655929627534,0.27133627088310536,0.06502717856874363,NA,42,0.28688114778816143,-66.27866255450992,-66.55760753610109,0.27894498159116665,0.84,1
24,0.544367784992785,3.791666666666667,7.9981884057971,0.6289521268530105,0.5391018229734312,0.5384615384815615,0.8561248392238967,2.2872363137876137,176,0.37772124461618845,0.5724183662370462,0.37772124461618845,0.47840359460770826,NA,24,0.22239242133644824,-33.38090208832405,-33.64946026739869,0.2685581790746383,0.46,0.7514851485148515
