"","AR","N","log2FC","llr_mean","pval_mean"
"Fbxo28",0.597402597402597,11,0.736965594166206,-0.940006650252709,0.170332636056197
"Fbxo3",0.553221288515406,17,0.42449782852791,-0.793526256456971,0.207747753446282
"Fbxo32",0.540222222222222,25,0.299560281858909,-0.342299267660287,0.408007718307391
"Fbxo33",0.928571428571429,14,3.66296501272243,-32.5760239661904,6.93363532114847e-16
"Fbxo38",0.417748917748918,11,-0.736965594166206,-1.76027830650724,0.0606120884818112
"Fbxo42",0.487179487179487,13,-0.395928676331139,-0.230706713816211,0.49696414575916
"Fbxw11",0.472916666666667,16,-0.0347654181606758,0.0891604927831153,1
"Fbxw4",0.361111111111111,12,-0.400537929583729,0.666481646140944,1
"Fbxw7",0.371212121212121,25,-0.691877704637668,-1.09617699580013,0.138697202035695
"Fcho2",0.565485829959514,38,0.256339753259785,-0.330326057230522,0.416329816731004
"Fchsd2",0.513068783068783,30,0.090197808971578,-0.00131294373098001,0.959131558024835
"Fer",0.445977011494253,29,-0.407657968913247,-0.895632762121352,0.180772047426152
"Fermt2",0.537878787878788,11,0.415037499278845,-0.148469229004885,0.585808129012485
"Fgd4",0.406926406926407,22,-0.530514716698779,-1.21516022198734,0.119008568455511
"Fgd5",0.631666666666667,10,0.736965594166206,-0.81991370592268,0.200349149555063
"Fgf1",0.68010582010582,30,0.986579484237678,-2.33073370277339,0.0308468179942668
"Fgfr1",0.778787878787879,11,1.39854937649028,-3.96863240608945,0.00484269775276189
"Fgfr1op2",0.493333333333333,10,0.506959988719884,0.0979526987405812,1
"Fgl2",0.5,12,-1.33226762955019e-15,2.65032011737339,1
"Fhip1a",0.475757575757576,33,-0.164119379761107,-0.272385699332915,0.460462003245449
"Fhl2",0.618046077459139,56,0.642882476650338,-13.2203954180689,2.71740920668802e-07
"Fhod3",0.61749856222568,66,0.656671270656943,-8.72791185461068,2.94062043193884e-05
"Fig4",0.372727272727273,11,-0.807354922057604,-1.40843160610387,0.0932785314725863
"Fign",0.448412698412698,21,-0.18286405714981,-0.27301692080357,0.459942808072099
"Filip1",0.475162417256744,52,-0.0931094043914822,-0.42791165608331,0.354910153656959
"Fip1l1",0.555333333333333,25,0.369233809665719,0.281684756257221,1
"Fkbp15",0.439393939393939,11,-0.347923303420308,-0.269205977110524,0.463091610229669
"Fkbp5",0.465277777777778,12,0.237039197300849,0.619619237312456,1
"Fli1",0.487037037037037,18,-0.0365258760251141,-0.0282330337888155,0.812171261786578
"Flnb",0.585510953692772,55,0.40243746249921,-0.485449421239636,0.324456112460198
"Flnc",0.566666666666667,11,0.784271308944565,-0.425516785644671,0.35626010983775
"Flrt2",0.498133386104949,81,0.0553982386590914,0.0536556054966582,1
"Flt1",0.50473137973138,29,-0.0360692547075218,-0.0094461357181217,0.890675776109152
"Fmn1",0.0841269841269841,21,-3.20511442990461,-25.9836385921721,5.64333063747755e-13
"Fmnl2",0.513041427097155,35,0.0483630215613995,0.00278413136027211,1
"Fmo2",0.760822510822511,21,1.94753258010587,-10.9945742114748,2.74196377099124e-06
"Fnbp1",0.526666666666667,25,-0.314873337353412,-0.10332063179419,0.649412781563153
"Fndc3a",0.512885154061625,34,0.0424352663203972,0.223717529769473,1
"Fndc3b",0.51328320802005,38,-0.148098638989134,-0.0190466482926581,0.845255917787997
"Fnip1",0.533730158730159,42,-0.0943273825481531,0.169374179393586,1
"Fnip2",0.372034047034047,37,-0.736965594166205,-3.56072181694863,0.00761673499075763
"Focad",0.473333333333333,15,0,0.234126933172419,1
"Fosl2",0.744444444444444,12,0.959358015502654,-0.615198066410869,0.26733001350499
"Foxj3",0.538888888888889,15,0.160464672193247,0.46590650183672,1
"Foxn3",0.570068027210884,42,0.389411691603349,0.682268392386305,1
"Foxo1",0.541666666666667,31,0.0766212816029122,-0.0107624421792778,0.883358072941695
"Foxo3",0.588888888888889,15,0.338801913451758,-0.416981124319136,0.361129300095794
"Foxp1",0.42337962962963,24,-0.34577483684173,-0.590857113715394,0.277007289064498
"Fras1",0.486519607843137,34,-0.175849835399418,-0.192748716567017,0.53467568869476
"Frk",0.453869047619048,16,-0.726981505593584,-0.894895548371736,0.180951617780449
"Frmd4a",0.354978354978355,14,-0.657112286476993,-1.47134942736484,0.0862664847686149
"Frmd4b",0.568805851465165,72,0.584962500721156,-1.52098387523282,0.0811375087683142
"Frmd5",0.466666666666667,11,-0.169925001442312,0.0118948590645722,1
"Frmd6",0.447916666666667,16,0.0780025120012728,0.914939522572276,1
"Frs2",0.46078431372549,17,-0.330148601692332,-0.317181842416694,0.42575918891415
"Fry",0.46770844701517,56,-0.208241932993414,-0.779089749306735,0.211931975864131
"Fryl",0.428395061728395,27,-0.359542386687141,-0.598588224455462,0.273886746350284
"Fsd1l",0.541534391534392,27,0.0692626624371142,0.0134977169924895,1
"Fsd2",0.293859649122807,19,-1,-4.30293900426477,0.00335079793327447
"Fstl1",0.458333333333333,10,-0.0614005446641426,-0.0278300778424772,0.813491608514509
"Fstl4",0.52363315696649,18,0.459431618637298,2.02368125820045,1
"Fto",0.551034580498866,56,0.242074787198148,-0.407359051149797,0.366729008671281
"Fubp1",0.54547619047619,35,0.408805545567329,-0.721058971904938,0.229796918395084
"Fus",0.531899641577061,31,0.175849835399418,0.101315118800827,1
"Fut8",0.588888888888889,33,0.0931094043914817,4.16348812136229,1
"Fxr1",0.497596656217346,29,0.0978473233981445,0.096763608045876,1
"Fyb1",0.52014652014652,13,0.18057224564182,0.0429353110476214,1
"Fyco1",0.712962962962963,12,0.782408564927373,0.286987779699061,1
"Fyn",0.618,25,0.630050390249695,0.955464862533802,1
"Fyttd1",0.556666666666667,10,-0.16349873228288,0.800754645731153,1
"Gab1",0.46994708994709,45,-0.15200309344505,0.79869244559508,1
"Gab2",0.509135936814508,84,0.07179068306801,0.111629331311349,1
"Gak",0.313333333333333,15,-0.968291140272662,-3.64470303151757,0.00693624035556562
"Galnt1",0.55,20,-0.106915203916512,0.0791076108076183,1
"Galnt11",0.53030303030303,11,0.584962500721156,-0.524730430940068,0.30563128787841
"Galnt18",0.432449494949495,12,-0.215728691055436,-0.246643903078052,0.482464343681378
"Galnt2",0.369047619047619,14,-0.526068811667589,-0.200521476049666,0.526551124005145
"Gapvd1",0.323333333333333,15,-0.285402218862248,2.31705314642105,1
"Garem1",0.628015873015873,20,0.830074998557689,-1.87912844311581,0.052547331537004
"Garre1",0.46331569664903,27,-0.29218075149331,-0.10483934030249,0.647019367459515
"Gas1",0.387719298245614,19,-0.795180208111502,-1.81255429971488,0.0569138575041615
"Gas6",0.664444444444444,15,0.81713594285019,-0.517968385230148,0.308768358170838
"Gata6os",0.604761904761905,28,0.401362562381767,-0.521850186550282,0.30696242198688
"Gatad2b",0.515625,16,0.112474729258413,0.66139068418066,1
"Gbe1",0.536655011655012,26,0.339486466271667,-0.244943430226066,0.483977777742899
"Gbf1",0.48760162601626,41,-0.115477217419936,-0.0362678727916403,0.787679895527158
"Gcnt1",0.0416666666666667,18,-2.25873426840017,-10.1947543937713,6.31751874079187e-06
"Gcnt2",0.488095238095238,21,0.137503523749935,0.0384235754144697,1
"Gda",0.57537037037037,30,0.53249508082702,-0.576563692445369,0.282895434152254
"Gdi2",0.506944444444444,12,0.15200309344505,0.24203944404892,1
"Gfod1",0.679029304029304,14,1.16992500144231,-2.36137286843976,0.0297661765751785
"Ggnbp1",0.308333333333333,10,-0.362570079384707,0.951945745386183,1
"Ghr",0.503043682507968,84,-0.062365880960374,-0.0612682368875994,0.726299596824025
"Gigyf2",0.646825396825397,21,0.452512204697507,2.5114307182039,1
"Gja1",0.637784679089027,23,0.673189683732891,-1.40503790593807,0.0936739488196358
"Glcci1",0.558333333333333,12,0.275634442613428,-0.165732551053335,0.564797653770332
"Gli2",0.340579710144928,23,-1.02466205423427,-3.42592950753669,0.00885490881450296
"Gli3",0.412222222222222,15,-0.302562770020431,0.192487031189145,1
"Glis3",0.339251207729469,24,-0.744742944757927,-2.78414460670229,0.0182886210021392
"Gls",0.486231884057971,46,-0.046794211478941,-0.067327452968982,0.713653668271819
"Glud1",0.657407407407407,27,0.796466605914868,-0.885487286626955,0.183261513904384
"Glul",0.6,22,0.62343664853579,-0.634017598765425,0.260135599343656
"Gm12216",0.230769230769231,13,-2.02974734339405,-9.51196132770357,1.29089855564218e-05
"Gm12295",0.619047619047619,21,0.869939459435627,-3.26006201468408,0.0106660564445195
"Gm12353",0.654166666666667,20,0.552541023028778,-0.550349139356776,0.294112912389356
"Gm12940",0.615277777777778,12,0.614709844115207,-1.19039539745162,0.122835352269908
"Gm13481",0.984722222222222,24,5.94251450533924,-74.8477220775094,2.02082556886016e-34
"Gm13938",0.499647266313933,18,-0.0324214776923775,0.152222244398601,1
"Gm20186",0.984848484848485,22,6.62935662007961,-62.4439912610833,5.38503388611474e-29
"Gm20559",0.598484848484849,11,0.866733469136538,-1.36111616865142,0.0989595269825328
"Gm20619",0.446450244129272,40,0.0529488799489597,-0.0289002341697966,0.810006783784234
"Gm20732",0.51152150318817,45,0.158064846232251,-0.0350661484108201,0.791144253503883
"Gm24474",0.9,20,3.4594316186373,-23.7119275133591,5.71825546057602e-12
"Gm26672",0.305555555555556,12,-0.857980995127571,-0.629785795969532,0.261732197962132
"Gm26862",0.268174087816945,28,-1.69389687227432,-14.2840013459471,9.04648036907873e-08
"Gm29237",0.514285714285714,14,0,0.200542388797778,1
"Gm29266",0.625757575757576,22,0.342887713523009,0.789527310241873,1
"Gm30382",0.742857142857143,20,1.64385618977472,-4.28524667459734,0.00341654566292049
"Gm35041",0.41,15,-0.736965594166207,-0.163006649438152,0.56801608598029
"Gm35330",0.752866325593598,33,1.63982443575568,-10.3337843864494,5.46335671001667e-06
"Gm3587",0.673809523809524,14,1.05444778402238,-1.52348398423685,0.0808880230227838
"Gm36827",0.492120181405896,14,-0.30256277002043,-0.311962766969678,0.429592262671943
"Gm37376",0.455717171717172,50,-0.36587144247496,1.46913616721217,1
"Gm38407",0.135714285714286,14,-1.4671260104273,-4.69206887485146,0.00218870974274362
"Gm40124",0,10,-2.92599941855622,99.8459419673309,1
"Gm43361",0.609375,16,0.965234581839324,-2.01181224687074,0.0448671926769834
"Gm44686",0.266666666666667,10,-0.736965594166206,1.51841277409866,1
"Gm5532",0.501666666666667,10,0.176877762084079,0.00402872171252966,1
"Gm56646",1,13,5.75488750216347,-11.3104770276285,1.97320778186181e-06
"Gm56730",0.996376811594203,92,9.8423503434138,-617.506177718667,1.50047216378765e-270
"Gm8189",0.9,10,3.73696559416621,-13.4366228437601,2.17245525536474e-07
"Gmds",0.424654377880184,31,-0.29373120305671,-0.419091901400648,0.359916721230944
"Gnaq",0.507625661375661,60,1.61329283265843e-16,-0.00950709380622072,0.890325819084912
"Gnb1",0.57033462033462,37,0.197939377611909,-0.25342830455925,0.476502781211116
"Gng12",0.522916666666667,16,0.0458036896131246,0.293079752642306,1
"Gnptab",0.590909090909091,11,0.321928094887362,-0.0415151238868354,0.773232152499887
"Golga4",0.515714285714286,35,-0.321928094887362,-0.210066583316276,0.516870604188798
"Golim4",0.475757575757576,11,-0.211504105193712,-0.0935966300772328,0.665262981822446
"Gon4l",0.371794871794872,13,-0.736965594166205,-0.291019545168766,0.445514170742563
"Got1",0.456666666666667,15,-0.169925001442313,-0.172686148885987,0.556744523268294
"Gpam",0.300925925925926,12,-1.0703893278914,-2.4242652637801,0.0276696951668126
"Gpatch2",0.596590909090909,22,0.232660756790275,1.68451235050134,1
"Gpatch8",0.563478863478863,37,0.152003093445049,0.0741310234882491,1
"Gpbp1",0.576923076923077,26,0.16349873228288,0.314076609131128,1
"Gpbp1l1",0.75,12,0.874469117916141,2.86765934447921,1
"Gpcpd1",0.492795155055385,74,0.030192029474966,0.129559725118554,1
"Gphn",0.533141828931303,80,0.0795672573183182,-0.113535268349551,0.633704540510975
"Gpm6a",0.472445655330297,104,-0.0922968473207828,-0.24702154502404,0.482129296570563
"Gpr39",0.361958874458874,44,-0.898716664162818,-3.60230991391663,0.00727161512382505
"Gramd1b",0.858974358974359,13,1.82312223791592,-3.11626926568277,0.0125423807316348
"Grb10",0.466666666666667,42,-0.404841732172956,-0.595013955673991,0.275323926310483
"Grb14",0.520807453416149,23,-0.238786859587117,-0.199317740794129,0.527794793593467
"Grip1",0.484751773049645,47,-0.0369942074822021,0.014709306264578,1
"Grk5",0.652139527139527,33,0.68805599368526,2.01691712741766,1
"Grm1",0.997729912364059,41,7.79116288855502,-290.033023907585,3.62839021366433e-128
"Gsk3b",0.541666666666667,16,0.600392541290762,-0.876994978468751,0.185375924438631
"Gsta3",0.586111111111111,12,0.321928094887362,-0.273146877777663,0.459836030451353
"Gtdc1",0.583333333333333,10,-0.334419039070559,0.646643738912545,1
"Gtf2f2",0.468253968253968,21,-0.311944006314741,-0.305500415225744,0.43441122847841
"Gtf2h1",0.358333333333333,10,-0.231325546106457,3.43166087104417,1
"Gucy1a1",0.784722222222222,12,1.46948528330122,-1.87798402864831,0.0526193178179479
"Gucy1a2",0.292290249433107,21,-1.26748031086499,-6.14702746464754,0.000454403406303649
"Gulp1",0.617291666666667,40,0.785875194647152,-2.54154190879052,0.0241603610797229
"Gys1",0.624542124542125,13,0,-0.0486330949346296,0.755135310359601
"H13",0.380208333333333,16,-0.090197808971578,1.20019961426502,1
"Hace1",0.5,11,-0.125530882083859,-0.0284080456915774,0.811600909783023
"Hadha",0.560185185185185,18,0.192645077942397,0.0912288871302422,1
"Hadhb",0.55836038961039,24,0.407175381505872,-0.354458970473637,0.399803263461405
"Hand2os1",0.5291494557452,47,0.198779864114497,-0.217306914087274,0.509733653923672
"Hapstr1",0.476190476190476,28,-0.297680548640685,-0.302781337967033,0.436463449673379
"Has1",0.503113553113553,26,0.127755547198372,0.045431425476508,1
"Hbb-bs",0.443055555555556,12,-0.0458036896131251,0.352454978972673,1
"Hdac4",0.411175530818388,28,-0.239187663879427,1.05421234362274,1
"Hdac9",0.744003527336861,27,1.37083769536831,-5.56098963885707,0.000853107005462556
"Heatr5a",0.423106060606061,32,-0.517399216908522,-1.26629498054487,0.111517040412299
"Hectd1",0.541396103896104,44,0.190102883379943,-0.12453603522215,0.617729220303167
"Hectd2os",0.655580357142857,16,0.9668331360648,-0.370992349020923,0.389025849399008
"Hecw2",0.273809523809524,19,-1.05444778402238,-2.25793710394047,0.033581720470002
"Heg1",0.521202831427863,102,0.0818770070544079,-0.0807755067412472,0.687732532656804
"Helz",0.385087719298246,19,-0.384663850235324,-0.462334791690445,0.336251871860996
"Herc1",0.472857142857143,35,0.0907654639231825,0.00658958710599222,1
"Herc2",0.5,32,0.0238467419543675,0.0255587378235305,1
"Herc4",0.445333333333333,25,-0.230297619421793,0.63167477436631,1
"Herc6",0.364166666666667,20,-0.703606997219776,0.391744630179502,1
"Herpud2",0.625,10,0.251538766995964,1.09194658868381,1
"Hibadh",0.486666666666667,35,-0.123382415505282,-0.110745927943356,0.637905542606444
"Hip1",0.61011026011026,39,0.924711872695763,-4.86910406536462,0.00180476745532353
"Hipk2",0.462962962962963,27,-0.131244533278253,0.311977223807013,1
"Hipk3",0.49,25,0.155278225477911,0.15721876097782,1
"Hivep2",0.568437321288198,78,0.445986087572345,-2.5163496818717,0.0248731025539383
"Hk2",0.448848528015195,18,0.0303736490435185,0.134617551739794,1
"Hlcs",0.318181818181818,11,-0.321928094887362,1.17765034466702,1
"Hltf",0.631944444444444,12,-1.77635683940025e-15,2.041850559854,1
"Hmbox1",0.543859649122807,19,0.256339753259784,0.270008100006166,1
"Hmcn1",0.491104269888959,48,-0.0744782159592769,0.658964087602513,1
"Hmg20a",0.55921052631579,19,0.366782330671623,0.407418378331215,1
"Hnrnpa2b1",0.573680486180486,26,0.229481846122767,0.525531804619717,1
"Hnrnpc",0.551075268817204,31,0.271302021817394,-0.304233626376686,0.435365500884449
"Hnrnph1",0.584116809116809,36,0.55140994101013,-1.8139240484458,0.0568202396426273
"Hnrnpl",0.5,13,0.280107919192734,0.0630970376753552,1
"Homer1",0.407800430563589,40,-0.620586410451878,-2.83620471878999,0.0172337695410672
"Homer2",0.648717948717949,13,0.0931094043914822,1.18307207689225,1
"Hpgd",0.855555555555556,24,2.7454271729144,-19.2250474157435,5.61718520440377e-10
"Hs2st1",0.472222222222222,18,-0.485426827170242,-0.870913655465522,0.186907460840328
"Hs3st1",0.447916666666667,16,0.0962153152593035,0.0649004584573234,1
"Hs3st5",0.44375,32,-0.146841388329271,-0.294224092950955,0.443019823744966
"Hsp90ab1",0.518181818181818,11,-0.12199052437861,-0.0341652265003844,0.793783329903277
"Hsp90b1",0.478260869565217,23,0.280107919192736,-0.144438629070052,0.590940909506981
"Hspa4",0.423737373737374,18,-0.257157839497124,-0.519236274048204,0.308176983063504
"Hspa4l",0.648039215686275,17,0.929610672108603,-1.35766410999896,0.0993885257036638
"Hspa5",0.610622710622711,13,2.22044604925031e-16,2.44656783485851,1
"Hspa9",0.588461538461538,13,0.624490864907794,-0.907195432602542,0.17798240070669
"Hspb1",0.494444444444444,14,0.450661409009566,1.73548370732632,1
"Hspg2",0.501904761904762,25,-0.15200309344505,-0.0670088603824368,0.71430216619444
"Htra3",0.556060606060606,11,0.308122295362332,0.203963301653395,1
"Hycc1",0.418229166666667,32,-0.511899038531433,-0.581855838676049,0.280697099166618
"Ibtk",0.382352941176471,17,-0.115477217419935,2.71682257485081,1
"Id1",0.633333333333333,10,0.506959988719883,0.0676807677290796,1
"Ide",0.469047619047619,12,-0.234465253637024,-0.204088420937147,0.522896321831919
"Idh2",0.583333333333333,10,0.378511623253729,-0.239278287853352,0.489076856954847
"Idh3b",0.509722222222222,24,0.0565835283663678,0.311672382179488,1
"Ifitm3",0.453333333333333,10,-0.131244533278253,1.61221082392818,1
"Ifrd1",0.571474673125617,53,0.0819416135361769,0.0931575475029831,1
"Igf1r",0.530047352274243,70,-2.77555756156289e-16,0.0460788778558339,1
"Igf2bp2",0.567195767195767,21,0.321928094887362,0.445752375273514,1
"Igf2r",0.60952380952381,14,0.807354922057603,-1.71671954691138,0.0638889302211691
"Igfbp4",0.516666666666667,10,-0.144389909335174,0.095975935459137,1
"Igfbp5",0.437618174782014,92,-0.262358828654093,-2.56667558433529,0.0234703703405948
"Igfbp6",0.697477046374105,48,1.06140054466414,-7.56417452467863,0.000100443583950812
"Igfbp7",0.467792792792793,37,-0.192645077942395,-0.0353688474771019,0.790265710181015
"Ikbkb",0.613636363636364,11,0.658963082164933,-1.00490728928822,0.156284418206155
"Ikzf2",0.483333333333333,20,-0.222392421336448,0.015177146731979,1
"Il15",0.498809523809524,14,0.415037499278844,-0.232594479819248,0.495208838371248
"Il15ra",0.411764705882353,17,-0.454565863465481,-0.887021659843626,0.182882476947495
"Il16",0.468253968253968,21,-6.66133814775094e-16,-0.0247418340247876,0.823964177474981
"Il18r1",0.46267217630854,22,-0.725140158769417,1.30740353304902,1
"Il1r1",0.626470588235294,17,0.543142325026529,-0.872048520415575,0.18662054078305
"Il1rap",0.566666666666667,10,0.584962500721156,-0.480604216164615,0.326882601828635
"Il33",0.71078431372549,17,0.48542682717024,-0.790065026526463,0.208741961399169
"Il6ra",0.583333333333333,14,0.841302253980941,-1.58329674583068,0.0751590564441844
"Il6st",0.459549138804458,47,-0.200298650485831,0.690023144709144,1
"Ildr2",0.385416666666667,16,-0.485426827170242,0.4537268631477,1
"Ilrun",0.505555555555556,12,-0.584962500721157,-0.635133556866514,0.259716575530989
"Impact",0.65,14,1.23446525363702,-3.102297938957,0.0127419036440171
"Ino80",0.5257481648786,23,-0.183446141095931,-0.140177758884271,0.596468292456799
"Ino80d",0.345238095238095,14,-0.389946518316013,-0.257369071245193,0.473094912715831
"Inpp5a",0.565371148459384,34,0.430634354329862,-1.06749400641864,0.143971587464453
"Inpp5f",0.566666666666667,10,0,2.87020442745738,1
"Insr",0.571822259865738,46,0.426264754702098,-0.967619719628871,0.164186361969962
"Ints6",0.579365079365079,21,0.473931188332412,-0.828788259186069,0.197930855389618
"Ints8",0.505555555555556,15,0.115477217419936,0.19930344692461,1
"Intu",0.681818181818182,11,0.951090399519053,-1.17011036143831,0.126071689457932
"Invs",0.588235294117647,17,8.88178419700125e-16,0.589638210948571,1
"Ipo11",0.322222222222222,15,-0.362570079384708,0.516261589177219,1
"Ipo7",0.320512820512821,26,-0.79054663437105,-1.06743120260237,0.143983380935484
"Iqgap1",0.36281179138322,21,-0.0641303374197153,3.35986898984876,1
"Irak3",0.462121212121212,11,-0.192645077942397,-0.0895928371340986,0.672073995120644
"Ireb2",0.409090909090909,11,-0.103093492964104,0.502707523017506,1
"Irf2",0.436380952380952,50,-0.378511623253729,-1.73874336982202,0.0622091538274924
"Irs1",0.621296296296296,18,0.951090399519054,-1.04707057367844,0.147864782952527
"Itfg1",0.600877192982456,19,0.785875194647152,-1.42319248904286,0.0915796485881786
"Itga1",0.31468253968254,15,-0.868755466721747,-2.14493139793277,0.0383402594390648
"Itga5",0.5375,10,0.784271308944564,-0.817669001559722,0.200966314610901
"Itga6",0.584461152882206,19,0.0931094043914824,-0.104722620554924,0.647202566161486
"Itga9",0.45047225501771,22,0.0506260730699701,0.3810437426189,1
"Itgb1",0.541666666666667,14,0.426264754702097,-0.45167236629888,0.341886445806897
"Itgb6",0.595238095238095,16,0.724365557386573,0.910810856012439,1
"Itgb8",0.683333333333333,10,1.05889368905357,-0.793325874770581,0.207805158390522
"Itpkb",0.483727810650888,13,-0.15754127698648,0.226482039018634,1
"Itpr1",0.513973458235753,61,0.109347396188361,0.147249592469436,1
"Itpr2",0.276897860593513,69,-1.55019708256048,-13.5552675879433,1.92147937154707e-07
"Itprid2",0.606060606060606,11,0.893084796083488,-1.78606271849723,0.0587570600883762
"Itsn1",0.488888888888889,12,-0.129283016944965,0.310003497400182,1
"Itsn2",0.490740740740741,30,0.185555653156076,0.0864802581707096,1
"Ivns1abp",0.464688157371084,41,0.058893689053569,0.117336716059413,1
"Jak1",0.544444444444444,23,0.643856189774724,-1.70626677472634,0.0647030354944343
"Jak2",0.597874149659864,28,0.48153291106575,0.116748976384528,1
"Jarid2",0.531926406926407,34,0.273760812426853,-0.000670640949351764,0.970785193326881
"Jmjd1c",0.594756838905775,47,0.235216461694032,2.69645631544709,1
"Jph1",0.201282051282051,13,-1.61470984411521,-4.78390173354414,0.00198019568573307
"Jph2",0.420456305212403,41,-0.387023123109247,-1.82956123767691,0.0557629954227189
"Junb",0.483333333333333,10,-0.523561956057013,-0.541599760763347,0.297982902276301
"Kank1",0.499960317460317,60,-0.0120728323005759,0.00884515462779234,1
"Kansl1",0.457090690694587,77,-0.249978253008348,-0.784045475484234,0.210484470619682
"Kansl1l",0.472136422136422,37,0,0.00997871383950155,1
"Kansl2",0.393939393939394,11,-1.07800251200127,-2.53492851075004,0.0243453916314929
"Kat2b",0.442857142857143,19,-0.24392558288609,-0.275345760224212,0.458035276864659
"Kat6a",0.528333333333333,25,-0.0931094043914813,0.0107573998786421,1
"Kat6b",0.565488215488215,45,0.0435016386365858,0.285181933627882,1
"Kbtbd12",0.60462962962963,18,0.628031222613042,-0.161562532280978,0.569735620471859
"Kcmf1",0.535833333333333,20,-0.0655883416275762,0.0845306200072073,1
"Kcnc2",0.5,14,0.395928676331139,-0.138073561718079,0.599237720782146
"Kcnd2",0.885138574786226,98,2.21355193384257,-108.812291301047,2.98218937874503e-49
"Kcnd3",0.411458333333333,24,-0.695145418471579,-2.12897252255367,0.039067153374213
"Kcng2",0.538428238428238,26,-0.091630475465569,-0.0245041219206428,0.824798077056026
"Kcnip2",0.0909090909090909,11,-2.11547721741994,-2.98343035994984,0.0145772095921825
"Kcnj3",0.544426406926407,32,0.463567393206502,-0.547547515834971,0.295345065365131
"Kcnn2",0.452102245580506,23,-0.474908955256243,0.552055625909944,1
"Kcnq1",0.484375,16,0.0554951125917034,0.020203919772996,1
"Kcnq1ot1",0.66481684981685,65,0.761840262805236,-3.11811914267911,0.0125162045780504
"Kcnq5",0.270651455026455,24,-1.72582503656101,-8.19835432909092,5.13743599834927e-05
"Kcnt2",0.439370780111521,81,-0.235929175671195,-1.00316779058863,0.156643279305646
"Kdm1a",0.448717948717949,13,-0.658963082164933,-0.779947004452303,0.211680740076935
"Kdm2a",0.530701754385965,19,0.234465253637024,-0.142691975920151,0.593193902390118
"Kdm3b",0.533333333333333,25,-0.0303736490435189,0.79185267972035,1
"Kdm4c",0.44828431372549,34,-0.532495080827021,-1.531512000755,0.0800924842476072
"Kdm5a",0.517640692640693,22,0.15200309344505,0.193485787505097,1
"Kdm6b",0.35,10,-0.440572591385981,-0.278885052539408,0.455160098923322
"Kdm7a",0.307777777777778,15,-1.22239242133645,-1.73669958627297,0.0623630355953774
"Kdr",0.30952380952381,21,-0.756728848987636,0.563057657608866,1
"Khdc4",0.58452380952381,14,0.652076696579692,-1.18347268883524,0.123929336286367
"Khdrbs1",0.686274509803922,17,0.570315724756755,1.85762657088948,1
"Khdrbs3",0.708888888888889,15,1.30666133823405,-3.09847186085198,0.01279711029545
"Kidins220",0.599086099086099,45,0.478047296804644,-1.85757984944114,0.0539204664350866
"Kif13a",0.576973147625321,69,0.464506175543144,-0.104653360258311,0.647311332765649
"Kif13b",0.42260101010101,22,-0.584962500721156,-1.33564683634793,0.102172942382625
"Kif16b",0.386571428571429,25,0.0489096004809466,0.127428956113313,1
"Kif1b",0.385670544285241,53,-0.851136614085518,-2.2873948578939,0.0324457279133008
"Kif21a",0.330059523809524,16,-0.478047296804644,-1.03395597957285,0.150427349718882
"Kif5b",0.520929995929996,39,0.118181426348314,0.089515746541565,1
"Kirrel1",0.395833333333333,16,-0.584962500721157,-0.756483969601398,0.218686763171557
"Kitl",0.573160173160173,11,0.87446911791614,-1.26342624767099,0.11192327059719
"Kiz",0.75652841781874,31,2.17833724125851,-3.26473262520433,0.0106101850281915
"Klc1",0.474358974358974,13,0.206450877467426,0.211758673568411,1
"Klf12",0.506559121233034,69,-0.112700132749362,-0.21675537285924,0.510271287900036
"Klf13",0.488020833333333,32,0.0242475462466774,0.172303128890078,1
"Klf3",0.444444444444444,15,0.0489096004809468,0.0326122706763741,1
"Klf4",0.619791666666667,16,0.18286405714981,1.04437143583833,1
"Klf6",0.404166666666667,20,-0.799701349514169,-2.02442729768408,0.0442013261934259
"Klf7",0.468864468864469,13,0.0395283641866371,0.482616188721472,1
"Klhdc10",0.227272727272727,11,-0.657112286476993,-0.421797764487565,0.358370468389216
"Klhl7",0.586979166666667,16,0.0740005814437774,0.0925895188873724,1
"Kmt2a",0.531944444444444,24,0.206450877467426,-0.100898225633898,0.653274693142289
"Kmt2c",0.432135508524397,54,-0.116514008726425,-0.503412777881465,0.315664540521501
"Kmt2e",0.548148148148148,45,0.266280065337448,-0.3913640394899,0.37630809272877
"Kmt5b",0.633333333333333,10,0.144389909335175,0.354869587956401,1
"Kpna4",0.453508771929825,19,-0.184424571137426,0.0315311780633252,1
"Kras",0.458333333333333,12,0.347923303420308,0.679871718059331,1
"Kremen1",0.525641025641026,13,0.133266530863463,1.22680159910919,1
"Krit1",0.556349206349206,36,0.266786540694901,-0.0601852412488171,0.728633018299865
"Ktn1",0.557617491441021,51,0.265238676760524,0.707791297866564,1
"L3mbtl3",0.273809523809524,14,-0.881355503501381,-1.9449958226126,0.0485746652244019
"Lactb2",0.492424242424242,11,0,-0.00346683515481772,0.933637916696745
"Lama2",0.359938085927453,75,-0.958894796670327,-14.0411267562098,1.1626713653094e-07
"Lamc1",0.48587962962963,36,0.0303736490435188,0.0199281135239318,1
"Larp1b",0.573214285714286,14,0.30485458152842,-0.125812495450184,0.615933188555195
"Larp4",0.485294117647059,17,0.209453365628949,0.205881207780926,1
"Larp4b",0.383333333333333,27,-0.430634354329863,0.168515197999525,1
