"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Nrap",28,0.525823085644514,5.75,13.8240740740741,6.21733866218387,5.98987505259523,0.509316770186191,0.0819187755178985,1.35962832900648,1337,0.238836044146916,0.18748293361892,0.238836044146916,-0.156917268629018,0.563541666666667,28,0.162271428898879,-38.9361893293186,-38.9468793742439,0.0106900449253828,1
"Nrdc",19,0.482456140350877,2.68421052631579,1.00584795321637,1.72287255596621,1.79178745820486,0.490196078431373,0.284522541573868,1.37351910925276,1338,1.04627639216027,0.793081274294921,1.04627639216027,-0.761753850586397,0.548363095238095,19,0.184424571137427,-51.5052204346865,-51.7489226928146,0.243702258128138,1
"Nrg4",11,0.340909090909091,2.90909090909091,1.89090909090909,0.000281531531532403,0.000719469469468599,0.281250000000871,998.999999999999,3.10866786054202,1339,0.771329348770693,379.872105640836,0.771329348770693,998.228670651228,0.384615384615385,11,-1.62803122261304,-18.1725848292045,-17.9790236205598,-0.193561208644695,0.533815872852408
"Nrip1",39,0.438400488400488,3.15384615384615,3.81781376518218,3.58573600792014,4.73587773935438,0.430894309303232,0.120168999712047,1.23017561570968,1340,0.59587981891939,0.435777720702124,0.59587981891939,-0.475710819207343,0.31830985915493,39,-0.95320578852106,-71.1561536175748,-66.7763358594507,-4.3798177581241,0.0030797059093969
"Nrp1",39,0.451139601139601,3.53846153846154,7.25506072874494,2.12905497867189,2.2561627385926,0.485507246376812,0.228038848804023,1.4712253358154,1341,0.441491594453373,0.375657437861004,0.441491594453373,-0.213452745649351,0.458333333333333,39,-0.246639967583125,-66.6963653035425,-66.2524421970601,-0.443923106482345,0.346061631837185
"Nrp2",10,0.383333333333333,3.1,3.65555555555556,0.155436230088864,0.282611327434299,0.354838709677419,2.28285715289514,2.40872380254907,1342,0.630158604027988,1.27949525493704,0.630158604027988,1.65269854886716,0.43010752688172,10,-0.540568381362704,-26.7181645986818,-26.6585642731311,-0.059600325550722,0.729903069973823
"Nsd1",44,0.459022038567493,2.97727272727273,3.41807610993657,1.74698046932304,2.2680097321036,0.435114503816794,0.249066610335605,1.39413583709952,1343,0.718842930665226,0.565234546918296,0.718842930665226,-0.469776320329622,0.541666666666667,44,-0.137503523749935,-67.198956595079,-68.4185417969359,1.21958520185682,1
"Nsd3",23,0.486231884057971,2.52173913043478,0.897233201581028,1.18689215976033,1.46079035035189,0.448275862089682,0.37768878865979,1.41781232360228,1344,1.5200515497906,1.13865847700564,1.5200515497906,-1.14236276113081,0.481818181818182,23,0.106915203916512,-46.8949456992726,-47.1273272547529,0.232381555480345,1
"Nsf",11,0.4,2.54545454545455,0.872727272727273,1.80599806965464,2.79108792582978,0.392857142857153,0.217529104520183,1.27658458000134,1345,1.42804160634253,1.01759612852307,1.42804160634253,-1.21051250182235,0.589285714285714,11,0.222392421336449,-23.71210441537,-25.4933208603315,1.78121644496144,1
"Nsmaf",18,0.652777777777778,2.33333333333333,0.352941176470588,0.336906229330438,0.168453115100369,0.66666666609262,1.97878996603163,1.88691942992403,1346,2.87129260036285,2.63137763901867,2.87129260036285,-0.892502634331219,0.69047619047619,18,1.22239242133645,-28.2277987257523,-25.9252930980128,-2.30250562773949,0.0318786440211511
"Nsmce2",29,0.530224660397074,3.13793103448276,3.98029556650246,0.762227638016522,0.571670728512392,0.571428571428571,0.749682303459304,1.90888240233587,1347,0.605601753855535,0.681198705714927,0.605601753855535,0.144080549603769,0.549479166666667,29,0.304854581528421,-61.6858805038927,-61.3771367729267,-0.308743730966015,0.43198249600182
"Nt5c2",13,0.532051282051282,2.61538461538462,1.42307692307692,0.326747967077378,0.290442637402114,0.529411764705882,1.62024501465532,2.0166196811039,1348,1.20774041181725,1.40603395044784,1.20774041181725,0.412504602838069,0.454545454545455,13,-0.378511623253729,-27.062895627552,-27.2682484660257,0.205352838473754,1
"Nt5dc1",30,0.34,2.7,1.0448275862069,0.564148065575082,1.26369166688818,0.308641975308642,0.547093917611893,1.57991891655055,1349,1.01655298262865,0.873330939443614,1.01655298262865,-0.469459065016756,0.310344827586207,30,-1.35147237050138,-54.6124443172866,-47.9092398711198,-6.70320444616686,0.000250766035828594
"Nt5dc3",12,0.463888888888889,2.75,1.29545454545455,0.43740726086894,0.464745214672821,0.484848484848714,1.10846007422357,1.90977606113965,1350,0.937029864157205,1.03444131855535,0.937029864157205,0.171430210066367,0.641025641025641,12,0.584962500721155,-20.7433475406502,-21.1188255409422,0.375478000291945,1
"Nt5e",14,0.892857142857143,2.85714285714286,2.9010989010989,2.07638454642466,0.168355503765889,0.924999999999288,0.445485881501117,1.49344102429096,1351,0.816114573834832,0.703511382653086,0.816114573834832,-0.370628692333715,0.802469135802469,14,2.36257007938471,-23.3348962327906,-18.3758516841534,-4.9590445486372,0.00163662214166985
"Ntn1",19,0.376065162907268,3.42105263157895,2.47953216374269,276.404796921594,442.24767507455,0.384615384615385,0.00139149316111358,1.00335078815101,1352,0.474825886810636,0.311413980474083,0.474825886810636,-0.473434393649523,0.554263565891473,19,0.0824621601919739,-39.159197291427,-41.8112281620138,2.65203087058683,1
"Nucb2",10,0.458333333333333,2.4,0.488888888888889,458333.333333711,541666.666666289,0.458333333333711,1e-06,0.990093954122438,1353,NA,1e-06,2.17940684378529,-2.17940584378529,0.453448275862069,10,0.0641303374197162,-26.1053471490741,-26.3567663412541,0.251419192180037,1
"Nudcd3",14,0.54047619047619,2.71428571428571,0.835164835164835,0.922095294201652,0.829885764781487,0.526315789473684,0.570782426483769,1.62298996364946,1354,0.991735340564632,0.866077573936197,0.991735340564632,-0.420952914080862,0.518518518518518,14,0.383328639551506,-30.7304900679629,-30.6841082073246,-0.0463818606382453,0.760692625715565
"Nudt3",13,0.551282051282051,2.38461538461538,0.423076923076923,0.390065299004293,0.32123024623883,0.548387096774194,1.4058853688704,1.80866553533352,1355,2.34579994055603,2.06976000949424,2.34579994055603,-0.939914571685631,0.464285714285714,13,0.247927513443585,-20.6811615929425,-20.8855993116023,0.204437718659847,1
"Nudt4",12,0.236111111111111,2.75,2.20454545454545,0.160119576491685,0.720538094211604,0.181818181818384,1.13551500573589,1.91248951297326,1356,0.937029864157205,1.04471534318028,0.937029864157205,0.198485141578685,0.230769230769231,12,-1.58496250072116,-20.788009836684,-16.9495166393205,-3.83849319736348,0.0055929492392005
"Nufip2",24,0.616170634920635,2.875,1.59239130434783,2.10990839739457,1.27575856594075,0.623188405783431,0.295362778096422,1.42781639760903,1357,0.800047627206101,0.635983002074657,0.800047627206101,-0.504684849109679,0.536772486772487,24,0.257797757467647,-56.3768845568952,-57.1490695309011,0.772184974005825,1
"Numb",46,0.468374741200828,3,2.93333333333333,1.79027457665265,2.19453012621938,0.44927536231884,0.250953327594513,1.40174382231667,1358,0.702120951483408,0.555002541349776,0.702120951483408,-0.451167623888895,0.487393162393162,46,0,-78.243482114283,-78.6389748615336,0.3954927472506,1
"Nup98",38,0.511695906432749,3.13157894736842,4.06330014224751,4.4696188386198,3.97299452385535,0.529411764665891,0.118446736462515,1.22578428280838,1359,0.609576023809555,0.444091094036107,0.609576023809555,-0.491129287347041,0.610745614035088,38,0.593374740537356,-73.6213883081249,-72.9112666329425,-0.71012167518245,0.233363352957581
"Nxn",20,0.396666666666667,2.85,0.871052631578948,1.91887826519579,2.83660265289558,0.403508771930041,0.210283674190696,1.31658109863638,1360,0.822779670455389,0.618557966926665,0.822779670455389,-0.612495996264693,0.380208333333333,20,-0.893084796083488,-32.2422256773819,-30.6515906189812,-1.59063505840072,0.074486809531158
"Obscn",42,0.486125712911427,5.47619047619048,12.1579558652729,4.44577112631851,4.21971496735316,0.51304347826087,0.115400335213773,1.46291694790236,1361,0.25045823677106,0.207806916976243,0.25045823677106,-0.135057901557287,0.549286987522282,42,0.0641303374197153,-56.5658307340102,-56.5522105309983,-0.0136202030119321,0.868907241835899
"Oga",21,0.69047619047619,2.38095238095238,0.347619047619047,0.4082177209318,0.210293977932848,0.659999999484459,1.61678429338624,1.84328390463494,1362,2.37795570108841,2.17090174023511,2.37795570108841,-0.761171407702178,0.550314465408805,21,0.384663850235325,-44.340644053549,-45.2515136985761,0.910869645027113,1
"Ogdh",59,0.426644795052073,6.96610169491526,34.343658679135,2.65226117875215,3.47178008229916,0.4330900243309,0.163290865847029,1.83601520867153,1363,0.195121391647727,0.189762174054346,0.195121391647727,-0.0318305258006985,0.454467787114846,59,-0.393481355912396,-109.296992078655,-107.615510576226,-1.68148150242872,0.066677996762141
"Oip5os1",10,0.375,2.4,0.711111111111111,0.338990553516467,0.474586774957522,0.416666666649014,1.22913946222626,1.77195495225412,1364,2.21829857262138,1.91916158492751,2.21829857262138,-0.989159110395112,0.4,10,-0.540568381362703,-19.5847168187661,-19.0103986546807,-0.574318164085419,0.283834795899319
"Opa1",13,0.596153846153846,3.23076923076923,3.02564102564103,10.101725433088,7.576294074816,0.571428571428571,0.0565674225867265,1.12103264344084,1365,0.553346444923707,0.383777095170673,0.553346444923707,-0.49677902233698,0.502083333333333,13,-4.44089209850063e-16,-34.0189934270529,-34.4838872164192,0.464893789366336,1
"Optn",10,0.775,3.1,1.43333333333333,709677.419354835,290322.580645165,0.709677419354835,1e-06,0.889870296051807,1366,NA,1e-06,0.627769499878738,-0.627768499878738,0.645833333333333,10,1,-17.8350115846843,-16.6107221571729,-1.22428942751139,0.117631324545752
"Or5m3b",12,1,2.91666666666667,1.71969696969697,999999.999995575,4.42523795385341e-06,0.999999999995575,1e-06,3.09771319705751e-11,1367,NA,1e-06,0.76522918128465,-0.76522818128465,1,12,Inf,-28.892948624678,-1.49011611938477e-08,-28.8929486097768,2.92257569741703e-14
"Orc4",16,0.525,2.5,0.666666666666667,0.632334633980771,0.632334633980825,0.499999999999979,0.790720566501792,1.66666422251834,1368,1.61420084748446,1.35714891492067,1.61420084748446,-0.823480280982667,0.475609756097561,16,-0.0995356735509136,-33.9100104770266,-33.8494227129331,-0.0605877640934764,0.727763015224972
"Osbpl1a",11,0.545454545454545,2.63636363636364,0.454545454545455,517241.379310345,482758.620689655,0.517241379310345,1e-06,0.897669553752211,1369,NA,1e-06,1.15022234185422,-1.15022134185422,0.482857142857143,11,-0.37851162325373,-29.028295667842,-29.1233778521419,0.0950821842998266,1
"Osbpl9",42,0.535139661925376,3.42857142857143,4.00696864111498,1.22612525445081,1.2606639940127,0.493055555555576,0.402124949115756,1.69649632769009,1370,0.472383830084499,0.461992339963971,0.472383830084499,-0.0702588809687439,0.465,42,-0.0650950282218842,-70.3566163482761,-70.1953581054323,-0.161258242843871,0.570099239515281
"Osgepl1",13,0.308424908424908,3.15384615384615,2.47435897435897,0.652195562178949,1.40472890315456,0.317073170731722,0.486162723451228,1.70754162639434,1371,0.59587981891939,0.574762679084092,0.59587981891939,-0.109717095468163,0.40625,13,-0.82312223791592,-23.8848744583272,-23.0773918617018,-0.807482596625388,0.203795251076489
"Osmr",24,0.49702380952381,2.79166666666667,1.30253623188406,0.239233693126721,0.246483198925064,0.492537313487576,2.0588124818467,2.20661422311999,1372,0.883782691826458,1.36047180137334,0.883782691826458,1.17502979002024,0.481087470449173,24,-0.17687776208408,-48.9633141140514,-48.8487085012953,-0.114605612756137,0.632109310605775
"Ostf1",11,0.772727272727273,2.09090909090909,0.0909090909090909,0.415785233953779,0.146747729642991,0.739130434766519,1.77767360263853,1.7256443471231,1373,10.9721178751904,7.8589056512794,10.9721178751904,-9.19444427255185,0.583333333333333,11,0.137503523749934,-23.4247995898883,-25.0146381460656,1.58983855617729,1
"Otulin",12,0.691666666666667,2.58333333333333,0.810606060606061,4.74551086045718,1.94134535200536,0.709677419354823,0.149547106775866,1.20203537963787,1374,1.30043741523014,0.908233132143265,1.30043741523014,-1.15089030845428,0.62,12,0.628031222613041,-18.459896065165,-18.4378755726431,-0.0220204925219392,0.833777378545319
"Oxct1",47,0.547094217838899,4.63829787234043,9.19241443108233,1.2069449774459,0.932193275263095,0.564220183486237,0.467477966294888,2.15628269741537,1375,0.29699173072991,0.371974433335407,0.29699173072991,0.170486235564978,0.571794871794872,47,0.296132094010025,-85.5705097976377,-84.9437008313955,-0.626808966242166,0.262862595147703
"Oxr1",16,0.632440476190476,3.0625,3.39583333333333,0.53788338775664,0.260791945578979,0.6734693877551,1.25207322457745,2.15004579823061,1376,0.656475076039918,0.905288659730363,0.656475076039918,0.595598148537534,0.426190476190476,16,0.125530882083859,-39.8181383428183,-44.4750595450782,4.65692120225994,1
"P4ha1",43,0.476610017889088,3.2093023255814,4.31229235880398,5.92467311577828,6.09892820704829,0.492753623203591,0.0831697569763495,1.16984476417116,1377,0.564506829480585,0.401186352156396,0.564506829480585,-0.481337072504236,0.491341991341991,43,-0.20069735023713,-76.3300273726677,-76.1609394644404,-0.169087908227255,0.560884072485148
"Pafah1b1",70,0.539947433518862,3.94285714285714,5.47494824016563,3.01455088403021,2.7633383103619,0.521739130434704,0.173073585587376,1.4340039117923,1378,0.369015143198505,0.307331616874192,0.369015143198505,-0.195941557611128,0.540545538603791,70,0.0980320829605266,-119.151109197587,-119.05643507244,-0.0946741251472503,0.663459617521737
"Pag1",13,0.5,2.07692307692308,0.0769230769230769,0.000481963444847422,0.00051903755615358,0.481481481402574,998.999999999999,2.22564257515061,1379,12.1048411703329,387.292562966171,12.1048411703329,986.895158829666,0.50462962962963,13,0.215728691055437,-37.198136630513,-37.215767856139,0.0176312256260687,1
"Paip1",10,0.45,2.2,0.177777777777778,0.000455000455000455,0.000546000546000546,0.454545454545455,998.999999999999,2.44779676555358,1380,5.52836723623161,382.986709233674,5.52836723623161,993.471632763768,0.538888888888889,10,0.473931188332411,-33.6501379516087,-34.0014347077984,0.351296756189711,1
"Paip2",13,0.51025641025641,2.84615384615385,1.47435897435897,1.26217181722438,1.4849080202612,0.459459459459925,0.364022911294529,1.48801328495506,1381,0.826430173833217,0.679330071399417,0.826430173833217,-0.462407262538688,0.608108108108108,13,0.584962500721156,-30.325496337267,-31.3616704944564,1.03617415718944,1
"Pak2",11,0.515151515151515,2.45454545454545,0.672727272727273,0.22675829648522,0.244201242368698,0.481481481481482,2.1233246542442,1.98984378065759,1382,1.84832788652893,2.01649248318893,1.84832788652893,0.274996767715266,0.515503875968992,11,0.400537929583729,-34.2819344962931,-34.4425189963174,0.160584500024285,1
"Pakap",103,0.550400844219673,5.14563106796117,16.0864268037312,2.02667869328095,1.41607677927964,0.588679245283019,0.290465009196903,1.92689483072171,1383,0.26610641590072,0.284532597927711,0.26610641590072,0.0243585932961833,0.580017403040547,103,0.728060040944314,-178.056999680281,-175.128368667472,-2.92863101280932,0.0155129072654394
"Palld",54,0.515850448151385,12.8703703703704,155.926275331936,4.87396252302512,5.03072739942366,0.49208633093888,0.100962272199306,2.08867684404811,1384,0.106772373314404,0.1082478117787,0.106772373314404,-0.00581010111509744,0.516686646686647,54,0.073622863143179,-109.076583024086,-109.363187858717,0.28660483463112,1
"Palm",15,0.38015873015873,3,1.71428571428571,0.203695561031794,0.335498571110002,0.37777777777861,1.85461958947473,2.31066414182798,1385,0.702120951483408,1.16398972940555,0.702120951483408,1.15249863799132,0.438172043010753,15,-0.752072486556414,-28.0589238318359,-27.7707165213498,-0.288207310486083,0.447721116606221
"Palmd",43,0.599903829340794,3.48837209302326,7.54152823920266,0.820515743724096,0.562375959181683,0.593333333333333,0.72312242375796,2.04017481613194,1386,0.454501503761286,0.572181913710761,0.454501503761286,0.268620919996675,0.571212121212121,43,0.533823651729356,-73.8338171930318,-73.2891780275999,-0.544639165431917,0.296631162726228
"Pals1",36,0.502314814814815,2.69444444444444,0.903968253968254,0.272530074968332,0.266968236703669,0.50515463917526,1.85357391925996,2.10058486462933,1387,1.02672298296195,1.37612125019602,1.02672298296195,0.826850936298004,0.460831656606304,36,-0.351472370501378,-70.2656584445738,-70.1591710620135,-0.106487382560346,0.644445738132225
"Pals2",50,0.909809523809524,2.98,2.3465306122449,116.406454313364,9.27877534384808,0.92617449664408,0.0079563843955837,1.01548174443331,1388,0.716824752490412,0.472352327874193,0.716824752490412,-0.708868368094828,0.934704641350211,50,3.96489619904408,-91.7918243904248,-34.2575635275804,-57.5342608628443,7.60246173802588e-27
"Pam",52,0.5052842213405,6.61538461538462,38.868778280543,0.741893059012657,0.823819899885221,0.473837209302325,0.638686672622235,3.18823949308004,1389,0.206064226381619,0.377456894261795,0.206064226381619,0.432622446240617,0.484889713461142,52,0,-95.3852334836584,-95.3456434580528,-0.0395900256056478,0.778411670012896
"Pan3",55,0.452943722943723,3.63636363636364,4.68013468013468,2.17887748680011,2.94789306834048,0.425000000168792,0.195054564904861,1.429584607007,1390,0.419718687229289,0.34887625591932,0.419718687229289,-0.224664122324428,0.467469879518072,55,-0.28630418515664,-89.228150405158,-88.8710193206161,-0.357131084541905,0.398032495886781
"Pank1",16,0.508035714285714,3.0625,1.92916666666667,0.664085524448054,0.691755754611312,0.489795918375322,0.737549457628082,1.87560981560099,1391,0.656475076039918,0.709899887471108,0.656475076039918,0.0810743815881635,0.641975308641975,16,0.616671360448493,-22.868877750142,-23.2030620561123,0.334184305970272,1
"Pank2",11,0.53030303030303,2.27272727272727,0.218181818181818,0.000520520518860318,0.000480480482140684,0.519999998341457,998.999999999999,2.50131108751105,1392,3.77606388224876,381.839413279517,3.77606388224876,995.22393611775,0.583333333333333,11,0.415037499278844,-16.5604909839024,-16.499889846992,-0.060601136910396,0.727734167225455
"Papola",21,0.492063492063492,2.71428571428571,1.81428571428571,0.638062696756824,0.708958551378225,0.473684210728095,0.742378786811641,1.73214564060163,1393,0.991735340564632,0.931240748744249,0.991735340564632,-0.249356553752991,0.587878787878788,21,0.299560281858908,-49.6250335849923,-50.4256195401149,0.800585955122642,1
"Pard3",48,0.56176421957672,4.10416666666667,7.96764184397163,0.972366933197752,0.753365373308314,0.563451776113768,0.579464147614302,2.14145434636854,1394,0.347082999176336,0.447297384194215,0.347082999176336,0.232381148437965,0.53784731528634,48,0.29104878200339,-90.1728882526846,-90.0475647987688,-0.125323453915811,0.616619937705022
"Parp4",22,0.359469696969697,2.86363636363636,2.504329004329,7.43502811569788,12.081920688009,0.380952380952382,0.0512375171989009,1.0907856053134,1395,0.810177752990449,0.549909764054438,0.810177752990449,-0.758940235791548,0.353385416666667,22,-0.619727918881832,-58.3387897630695,-55.1233843464727,-3.21540541659678,0.0112157366045994
"Parp8",22,0.721807359307359,3.45454545454545,3.4978354978355,5.97813171794409,3.48724350213406,0.631578947368421,0.105648215390213,1.23504258127216,1396,0.464286595126636,0.344104687943884,0.464286595126636,-0.358638379736423,0.538461538461539,22,0.362570079384708,-55.9969418569645,-56.6532245411337,0.656282684169177,1
"Parva",38,0.484795321637427,3.13157894736842,2.49573257467994,3.37713964723558,3.1047896751817,0.521008403401745,0.154275054580058,1.28444436453631,1397,0.609576023809555,0.45769678446049,0.609576023809555,-0.455300969229498,0.487961099932931,38,0.0191088229477047,-74.4466562423056,-74.5371024589957,0.0904462166900544,1
"Parvb",11,0.484848484848485,2.18181818181818,0.163636363636364,0.0762635362439748,0.0901296337428794,0.458333333333333,6.00986206392369,2.01232995811975,1398,6.13767485467355,6.30078231236313,6.13767485467355,-0.127812790749861,0.534188034188034,11,-0.0995356735509145,-32.3159788658775,-32.7334949149528,0.417516049075225,1
"Pawr",28,0.5625,3.03571428571429,1.59126984126984,0.0715014285923548,0.0666263311883306,0.517647058823529,7.23967435356778,2.79052281742925,1399,0.676066049541044,3.19188815448081,0.676066049541044,6.56360830402674,0.506666666666667,28,-0.019628806748932,-65.0162848296607,-65.0258288155251,0.00954398586443972,1
"Paxbp1",35,0.587380952380952,2.68571428571429,1.63361344537815,5.25813715430532,3.41317675098731,0.606382978604425,0.115322777023403,1.17211945613156,1400,1.04333428669654,0.726901897012294,1.04333428669654,-0.928011509673133,0.578767123287671,35,0.602664502454615,-70.0534086405781,-69.2346218489916,-0.818786791586476,0.200658707501884
"Pbrm1",34,0.412091503267974,3,2.12121212121212,5.10665049702471,7.59769951327357,0.401960784525395,0.0787131965971805,1.14669050647075,1401,0.702120951483408,0.489594896667245,0.702120951483408,-0.623407754886227,0.339646464646465,34,-0.851901361010866,-63.5730321274408,-59.4200962941937,-4.15293583324712,0.00395171120107472
"Pbx1",117,0.497214053810247,7.56410256410256,36.5411140583555,3.43150890479682,3.43927249960262,0.499435028248692,0.145543853186726,1.83399186232429,1402,0.179188519221005,0.172590978220846,0.179188519221005,-0.0336446660342785,0.500559697906809,117,-0.177733368538467,-224.301454999718,-223.920619756927,-0.380835242790653,0.382806253557384
"Pbx3",25,0.57,3,1.16666666666667,0.834743572612643,0.588114789795271,0.586666666666667,0.702810642591082,1.82547128261032,1403,0.702120951483408,0.726593926791511,0.702120951483408,0.000689691107674029,0.575886524822695,25,0.299560281858908,-45.5587494747027,-45.3202556157251,-0.23849385897767,0.489789934105438
"Pcbp2",23,0.521739130434783,2.91304347826087,2.8102766798419,1.57303993107575,1.43820793699352,0.522388059699762,0.332088238435574,1.47690269797278,1404,0.768135662524498,0.629035469762417,0.768135662524498,-0.436047424088924,0.577777777777778,23,0.502500340529183,-51.4341772306829,-51.2166111957616,-0.217566034921305,0.509481404743957
"Pcca",14,0.630952380952381,2.64285714285714,1.17032967032967,1.62579827324577,0.880640731278676,0.648648648664897,0.398972405949185,1.45778795865358,1405,1.13740235215829,0.896206687653086,1.13740235215829,-0.7384299462091,0.544117647058823,14,0.706268796943291,-27.6384537951825,-27.732537816899,0.0940840217165615,1
"Pcdh7",60,0.609540704228044,18.6666666666667,301.954802259887,8.6027906734335,6.31226436486801,0.576785714255947,0.0670463499753788,2.11069480920517,1406,0.0801519598149208,0.0779390066350767,0.0801519598149208,-0.0131056098395419,0.622400865512994,60,0.532221038649182,-134.708154536051,-129.443635203286,-5.26451933276522,0.00117513324150437
"Pcdh9",26,0.532195582195582,5.34615384615385,11.9153846153846,1.9834729592023,1.79327692201852,0.525179856115107,0.264777925848972,1.90902520132281,1407,0.256345854480195,0.268387419122173,0.256345854480195,0.0084320713687771,0.455273600668338,26,-0.0874628412503382,-47.9039286949244,-48.0568188766726,0.152890181748177,1
"Pcgf5",36,0.442887667887668,4.30555555555556,8.73253968253968,1.48403745938982,1.75576262801049,0.458064516129032,0.308661020131777,1.77863179447312,1408,0.3247154804508,0.329815935482692,0.3247154804508,-0.0160544603190239,0.540990990990991,36,0,-71.2994603144594,-71.8240697286886,0.524609414229246,1
"Pcm1",27,0.460934744268078,2.62962962962963,1.31908831908832,0.884180735903172,1.0181475140546,0.464788732398208,0.525671634231474,1.56063495061449,1409,1.17031390446072,0.965868694226306,1.17031390446072,-0.644642270229248,0.572849462365591,27,0.263034405833794,-54.331591835205,-55.4035564085233,1.0719645733183,1
"Pcmt1",11,0.442424242424242,2.72727272727273,1.41818181818182,0.81487680742538,0.931287779914356,0.466666666666764,0.572683701897477,1.62872843392545,1410,0.970710697137414,0.853033987934057,0.970710697137414,-0.398026995239937,0.601010101010101,11,0.465663572348812,-28.4677715029331,-29.2042351732118,0.73646367027872,1
"Pcnp",12,0.488888888888889,2.58333333333333,1.90151515151515,0.562618390087749,0.779010078638943,0.419354838692203,0.745362835770082,1.67823664548953,1411,1.30043741523014,1.134492269736,1.30043741523014,-0.555074579460062,0.460526315789474,12,-0.15754127698648,-32.072878236896,-32.0980749546538,0.0251967177578152,1
"Pcnx1",46,0.452406832298137,3.21739130434783,2.17391304347826,0.462821204125348,0.575020283863825,0.445945945967209,0.9635382778323,2.08811131559005,1412,0.56023956633187,0.732709581497995,0.56023956633187,0.40329871150043,0.399671052631579,46,-0.450165722682446,-78.9672252666374,-77.2094719853019,-1.75775328133551,0.0607970686892565
"Pcsk5",20,0.671666666666667,2.75,1.35526315789474,0.588079625510471,0.310375357908306,0.654545454545453,1.11302181907303,1.93152399782177,1413,0.937029864157205,1.03617362672604,0.937029864157205,0.175991954915829,0.537878787878788,20,0.371968777386957,-40.5300108434428,-41.3813848947359,0.85137405129317,1
"Pcsk6",22,0.39366391184573,4.18181818181818,7.2034632034632,0.519583454620278,0.772353783895007,0.402173913043478,0.774031408173679,2.408273600485,1414,0.337747357854031,0.515071305932845,0.337747357854031,0.436284050319648,0.413610038610039,22,-0.818161677014187,-44.004726136121,-42.2819120743933,-1.72281406172772,0.0634193114799739
"Pcsk7",11,0.454545454545455,2.45454545454545,0.472727272727273,0.49828564979723,0.536615315162315,0.481481481483311,0.966276033996249,1.71858514982561,1415,1.84832788652893,1.57710693119604,1.84832788652893,-0.882051852532682,0.41358024691358,11,-0.304854581528421,-24.3708916938394,-24.1067967695786,-0.264094924260831,0.467368880438516
"Pdcd10",11,0.46969696969697,2.45454545454545,0.272727272727273,481481.481481481,518518.518518519,0.481481481481481,1e-06,0.783176459615095,1416,NA,1e-06,1.84037200037996,-1.84037100037996,0.451612903225806,11,-0.131244533278253,-27.7788950493559,-27.6819731965661,-0.0969218527898192,0.659736604683669
"Pdcd6ip",24,0.508134920634921,2.70833333333333,1.51992753623188,0.567148101916912,0.517105622454999,0.523076923019518,0.922293350275815,1.81970913842212,1417,1.00185057629758,1.00618554307565,1.00185057629758,-0.0795572260217611,0.520081967213115,24,-0.0242475462466774,-59.1334199505201,-59.1670067344398,0.0335867839197022,1
"Pde10a",79,0.53407926436353,8.60759493670886,61.4466082440766,1.33989137131288,1.41275555464712,0.486764705882352,0.363286693461874,3.03022273421661,1418,0.157294742283367,0.240943490500603,0.157294742283367,0.205991951178507,0.545101465509491,79,0.0172264141105962,-155.812825488344,-156.355577651367,0.542752163023351,1
"Pde1a",20,0.670119047619048,3.25,2.30263157894737,0.913542147430666,0.60902809940537,0.599999999559327,0.656784146464205,1.88772289948865,1419,0.543787231113224,0.605448735964075,0.543787231113224,0.112996915350981,0.653603603603604,20,0.941106310946432,-37.3574934543393,-35.4754091883109,-1.88208426602841,0.0523618853796857
"Pde3a",60,0.493076368076368,7.08333333333333,29.840395480226,2.44994835613043,2.48478174508109,0.496470588235199,0.202645328009832,2.02504670747744,1420,0.191750015686221,0.202499545568697,0.191750015686221,0.0108953123236109,0.517283226421882,60,0.0754522284294654,-110.731931819502,-110.826160744483,0.0942289249802144,1
"Pde3b",13,0.348290598290598,3,3.83333333333333,0.893388903488885,1.1561503456915,0.435897435897436,0.487914540011812,1.69154356240001,1421,0.702120951483408,0.644987811887991,0.702120951483408,-0.214206411471596,0.380952380952381,13,-0.186413124230882,-32.1105105967158,-31.241828109678,-0.868682487037791,0.187473048570765
"Pde4b",70,0.411084534274225,7.94285714285714,69.7648033126294,2.99300186171074,3.69016695399444,0.447841726618862,0.149629618460339,1.90232633562998,1422,0.170505797600745,0.168457644898128,0.170505797600745,-0.0208761791404059,0.473771624754771,70,-0.288676289090978,-127.377902169319,-126.342244357108,-1.03565781221103,0.150091997279315
"Pde4dip",40,0.586431277056277,5.675,20.225,4.22179534131795,3.03841331382731,0.581497797356828,0.137737088215958,1.56557723540559,1423,0.241936647500757,0.210709837625063,0.241936647500757,-0.1041995592848,0.613970588235294,40,0.600904044590178,-71.1955739547144,-69.2291770290198,-1.96639692569462,0.0473532129160812
"Pde7a",31,0.541295442908346,5.29032258064516,17.4795698924731,2.06418980588388,1.53716262140289,0.573170731707317,0.277673463008837,1.9301936618815,1424,0.258970809836839,0.275003111118702,0.258970809836839,0.0187026531719988,0.553968253968254,31,0.341036917835067,-48.8263731598676,-48.6856981882042,-0.14067497166338,0.595817778184789
