"","AR","N","log2FC","llr_var","pval_var"
"Cebpz",0.538461538461538,13,0.447458976971221,643.254113875482,1
"Cecr2",0.451388888888889,12,-0.241008099503795,-3348.54200709574,0
"Celf1",0.393888888888889,30,-0.21864028647534,3243.9352959521,1
"Celf2",0.492272925462156,128,-0.0163223053019332,5578.09589688337,1
"Cemip2",0.739892823226157,27,1.65207669657969,-40.4716930299342,2.3227765287701e-19
"Cep112",0.55952380952381,14,0.387023123109247,-3312.03555459576,0
"Cep85",0.590909090909091,11,0.485426827170242,-5563.03117237208,0
"Cep85l",0.564890906195254,23,0.0291463456595165,3328.3229707385,1
"Cerk",0.416666666666667,10,-0.211504105193712,-3557.50322634458,0
"Cers6",0.388888888888889,15,-0.768674453893544,47.7702617951859,1
"Cert1",0.528205128205128,26,0.0601209924375707,3255.59273698129,1
"Ces1d",0.37017797017797,18,-0.630766190334281,114.484345635357,1
"Cfdp1",0.527777777777778,15,0.263034405833794,147.669565026358,1
"Cfl2",0.566931216931217,18,0.304854581528421,84.1944401217447,1
"Cflar",0.525,22,0.131244533278253,2588.44192359368,1
"Cftr",0.458333333333333,12,-0.343954401217361,3096.00561118013,1
"Cgnl1",0.461602418745276,21,-0.456378294659743,133.471404089416,1
"Chaserr",0.555377668308703,29,0.139724763666613,3006.88344813585,1
"Chchd3",0.504854382830573,63,0.125530882083859,3957.64040642077,1
"Chd2",0.50128335021952,47,0.207442079870476,3508.44518503926,1
"Chd4",0.65625,16,0.440572591385981,-3395.5167056853,0
"Chd6",0.485479797979798,36,-0.0790715709911991,3363.24307192471,1
"Chd7",0.454166666666667,20,0.038474147814636,359.294248445292,1
"Chd9",0.522144182348264,49,0,3417.93715832697,1
"Chic2",0.416666666666667,14,-0.736965594166206,-3468.73363275452,0
"Chn2",0.94047619047619,14,3.64385618977472,-3746.66413330704,0
"Chordc1",0.586111111111111,12,0.0406419844973458,-3456.35212886436,0
"Chp1",0.398148148148148,18,-0.0406419844973458,-131.347807506993,4.43555390683568e-59
"Chpt1",0.493650793650794,21,-0.158697746019058,3320.68524144807,1
"Chrm2",0.401945978833197,35,-0.507940080497311,4504.97835222881,1
"Chrm3",0.447308612440191,14,-0.405992359675837,-4445.90956218175,0
"Chuk",0.666666666666667,12,0.430634354329862,-42.4399868891596,3.17038030777834e-20
"Cipc",0.527777777777778,12,0.184424571137427,-4052.12259513109,0
"Cish",0.383333333333333,10,-0.84799690655495,-3861.28856745345,0
"Ckap5",0.242424242424242,11,-0.902702798645085,-3290.43815817296,0
"Ckmt2",0.468370845047531,48,-0.129128627192463,5108.34461435764,1
"Clasp1",0.501264827930561,47,0.216036926296624,3891.05445641773,1
"Clasp2",0.493411466582198,41,-0.0824621601919728,3340.43354431995,1
"Clcn3",0.591428571428571,25,0.145850866463455,3345.9542893949,1
"Clic4",0.32182147175391,90,-1.23798927638747,4506.78120558734,1
"Clic5",0.55952380952381,18,0.630766190334281,61.2656784818073,1
"Clint1",0.445304232804233,24,-0.343954401217361,3335.83952050172,1
"Clip1",0.555747617185526,54,0.189195028372629,3896.42598629698,1
"Clip4",0.520833333333333,12,0.163498732282879,-7680.13506872947,0
"Clk1",0.526984126984127,21,-0.415037499278844,-127.201635644336,2.84786642213541e-57
"Clk4",0.587254901960784,17,0.447458976971221,-16.5703525349281,8.57251867494821e-09
"Clpx",0.615277777777778,12,0.725825036561006,-3447.85026063626,0
"Cltc",0.465823412698413,32,-0.0230836131130414,3224.05222588552,1
"Cmah",0.660606060606061,22,0.881355503501381,-170.472726816192,3.97162697323909e-76
"Cmip",0.438528138528138,33,-0.125530882083859,3392.25561944534,1
"Cmss1",0.51984126984127,30,-0.0901978089715783,3400.6741266131,1
"Cmya5",0.606923558897243,38,0.608809242675524,4057.34700009889,1
"Cnksr3",0.582608695652174,23,0.166009951438929,3393.53302044142,1
"Cnot1",0.588888888888889,15,0.129283016944966,-3490.66325983822,0
"Cnot2",0.56461038961039,30,0.0681715026415795,3344.83418732588,1
"Cnot4",0.508253968253968,45,0.332575339086871,3396.95532996204,1
"Cnot6l",0.547619047619048,14,-0.374395514781498,-3598.02240957193,0
"Cobl",0.535869565217391,46,0.169925001442312,3412.81296842433,1
"Cobll1",0.629232736676557,89,0.779158030226952,3806.94913460166,1
"Cog5",0.520183645183645,37,0.018615678167347,3428.84357035004,1
"Col14a1",0.25,22,-1.40808473863708,3746.91283652845,1
"Col1a2",0.584848484848485,11,0.678071905112638,-3409.90427481417,0
"Col3a1",0.469259294780128,36,-0.250543461650597,4444.53314735418,1
"Col4a1",0.623731487367851,33,0.259867126755111,3468.76599539337,1
"Col4a2",0.614609053497942,27,0.473931188332412,3499.66447673307,1
"Col4a3",0.648484848484848,11,0.632268215499513,-3207.25648772127,0
"Col4a4",0.542397660818713,19,0.370368449945115,-13.4696830155494,2.0993902570784e-07
"Col5a2",0.548380952380952,25,0.117356950638159,3793.27673225198,1
"Col8a1",0.675641025641026,13,0.925999418556223,1.84211480762497,1
"Colec12",0.406902356902357,48,-0.318822184019541,3513.58378865538,1
"Comt",0.598148148148148,18,0.51937415909358,-3304.519773549,0
"Cop1",0.393939393939394,11,-0.310340120612151,-4422.44104085309,0
"Copa",0.527536231884058,23,0.362570079384708,-333.561636021425,4.21900988735003e-147
"Coq10b",0.416836734693878,21,-0.527931555684777,13.8230831716146,1
"Corin",0.609422044518715,49,0.73214857786843,5428.30535198016,1
"Coro6",0.545710784313725,28,0.403355694231209,3860.5151108546,1
"Cox10",0.536458333333333,16,0.245112497836531,-1.58699187289994,0.0748197429836124
"Cox7c",0.621794871794872,13,0.710493382805015,-3447.28740147249,0
"Cp",0.70218253968254,28,0.967578522307623,3813.5622093458,1
"Cpe",0.549729437229437,22,0.406625259462644,434.938453175907,1
"Cpeb1",0.51421568627451,34,0.167109985835258,3558.77578015074,1
"Cpeb2",0.363095238095238,12,-0.752072486556414,-4191.63300362383,0
"Cpeb3",0.510929432244236,56,0.174925682500679,4766.15869274375,1
"Cpeb4",0.498410708980562,32,-0.178337241258512,3504.94939301848,1
"Cped1",0.422839770750911,52,-0.390234108278271,3976.10606064354,1
"Cpne8",0.287755102040816,35,-1.24392558288609,3197.31462818651,1
"Cpped1",0.673611111111111,12,0.321928094887362,-5392.4703391488,0
"Cpq",0.555226622036967,58,0.19417254768899,3560.04738325167,1
"Cpsf7",0.4,10,0.0544477840223765,-3667.94166503436,0
"Cpxm2",0.35,10,-0.62148837674627,-3415.4087896109,0
"Cradd",0.307779866332498,38,-1.17833724125851,3857.96813843746,1
"Creb1",0.485416666666667,24,-0.113210610447991,3304.33422470762,1
"Creb3l2",0.467980295566502,29,-0.0740005814437767,3295.17139254154,1
"Creb5",0.533499278499278,30,0.235628248493142,3514.23793454682,1
"Crebbp",0.493155018694277,61,-0.175849835399418,3271.83030738986,1
"Crebzf",0.553571428571429,14,-0.0524674198941355,-4244.56566435418,0
"Crem",0.395833333333333,12,-0.398549376490275,-3497.98897426263,0
"Crim1",0.506678315041276,91,0.183529598998994,4136.04188227012,1
"Crk",0.30952380952381,14,-0.331205908475373,-3405.32232373731,0
"Crtc3",0.682291666666667,32,0.774933444365227,3281.94864081539,1
"Crybg3",0.456582633053221,17,-0.568283759574526,-3128.40877627849,0
"Csde1",0.505555555555556,24,-0.104969559601543,3296.95494204721,1
"Csgalnact1",0.425324675324675,22,-0.572578776265324,-117.668514927301,4.08772800932789e-53
"Csnk1a1",0.47468671679198,38,-0.118181426348314,3348.8285552501,1
"Csnk1g1",0.529411764705882,17,0,-300.559315232474,9.56067115116872e-133
"Csnk1g3",0.422222222222222,15,0.241008099503795,-3417.28731562134,0
"Csnk2a1",0.680555555555556,12,0.133266530863464,-2430.90685906777,0
"Cspp1",0.52536231884058,23,-0.442518235700951,5476.47409241341,1
"Csrp3",0.435076035076035,28,-0.086414751817473,4065.7054551851,1
"Cst3",0.712121212121212,11,1.03952836418664,-3398.95013453854,0
"Cstf3",0.479096520763187,36,-0.146220740851044,3408.0495073069,1
"Ctdspl",0.526260504201681,34,-0.31315788525963,3645.61850171845,1
"Ctif",0.4375,24,-0.0324214776923775,3485.40463957532,1
"Ctnna1",0.494871794871795,13,-0.0962153152593035,-3434.93846032322,0
"Ctnnal1",0.690579710144928,23,0.949373926930032,-17.574627220255,3.05378300195531e-09
"Ctnnd1",0.552631578947368,19,0.402098443571345,-2285.65346156072,0
"Cuedc1",0.78030303030303,11,2.13750352374993,-3106.63895620228,0
"Cul1",0.497321428571429,32,0,3364.41657147668,1
"Cul3",0.559333333333333,25,0.231325546106456,3305.70519788963,1
"Cul5",0.4375,12,-0.334419039070559,-3656.47775616306,0
"Cux1",0.517348927875244,57,0.277533975528909,3183.80319077262,1
"Cwc27",0.357142857142857,19,-1.11103131238874,-21.8226035290691,3.936400137439e-11
"Cwf19l2",0.303333333333333,25,-0.721283971933937,3201.29220133181,1
"Cxadr",0.402898550724638,23,-0.415037499278844,3496.77847177556,1
"Cyb5a",0.585185185185185,27,0.447458976971221,2014.78836566151,1
"Cyfip1",0.464285714285714,21,-0.211504105193711,-610.2182644561,2.20750820700191e-267
"Cyld",0.510526315789474,19,0.227410496103073,-553.669298521764,8.39242328807107e-243
"Cyp2s1",0.464705882352941,17,-0.249978253008347,1574.61104260238,1
"Cyrib",0.582323232323232,33,0.389946518316013,3456.95567242577,1
"Cyth1",0.548319327731092,17,0.0721497857558353,-3288.16619559247,0
"Cyth3",0.523395445134576,23,-0.16349873228288,190.790803757855,1
"Cyyr1",0.651470588235294,17,0.479992941119613,-266.387176681409,7.03681538550478e-118
"D5Ertd579e",0.638888888888889,12,0.203533394085132,-3526.5880148909,0
"D7Ertd443e",0.46,10,-0.0780025120012735,-3334.84925802584,0
"D830005E20Rik",0.41976622578996,52,-0.370982319200908,6536.34634984912,1
"D830024N08Rik",0.6875,12,0.954196310386875,-3276.65943368286,0
"D830032E09Rik",0.904761904761905,12,3.75488750216347,-3656.00595478973,0
"Daam1",0.501892453951277,60,0.031478231473168,3625.25595450652,1
"Dach1",0.433712121212121,22,0.106915203916512,-124.83000174666,3.08008131087093e-56
"Dag1",0.473684210526316,19,0.134929580086109,77.0064156990252,1
"Dapk1",0.401739926739927,39,-0.599037685932879,3515.2011237308,1
"Dcaf10",0.475,10,0,-3576.99686484665,0
"Dcaf5",0.427380952380952,14,-0.0995356735509141,95.4254538998093,1
"Dcaf6",0.464517195767196,36,-0.263034405833794,3222.9684863703,1
"Dcaf8",0.531845238095238,28,0.286881147788162,3271.18993340256,1
"Dcbld2",0.29140350877193,25,-0.915607812709628,3160.86283491917,1
"Dcn",0.564315070894018,57,0.457348304136808,3860.88433327815,1
"Dcun1d3",0.423076923076923,13,-0.400537929583729,-0.498389215801581,0.318091290775308
"Ddi2",0.692307692307692,13,0.669851398307669,-3626.60850890663,0
"Ddr2",0.515151515151515,11,0,-3458.95821450071,0
"Ddx17",0.534722222222222,16,-0.0310268956206246,-2721.96532293694,0
"Ddx46",0.625,10,0,-4177.77551869894,0
"Ddx5",0.604320987654321,27,0.13245029602365,2982.17312773781,1
"Ddx50",0.590909090909091,33,0.401362562381767,6185.30527977211,1
"Ddx6",0.473544973544974,21,0,176.645586345067,1
"Dennd1a",0.50469696969697,55,0.058298640564667,3251.59841311092,1
"Dennd1b",0.546935626102293,36,0,3214.78383842641,1
"Dennd2a",0.669791666666667,16,0.60768257722124,96.897332093723,1
"Dennd2b",0.472222222222222,15,0.271302021817394,2700.48474727916,1
"Dennd4a",0.559489633173844,19,0,-243.518624495906,6.28748465295537e-108
"Dennd4c",0.382539682539683,39,-0.70626879694329,3281.16684010601,1
"Dennd5b",0.414536591880342,32,-0.506959988719883,3400.84018487938,1
"Dennd6a",0.549404761904762,20,-0.142957953842043,-397.613124570476,5.88795326412846e-175
"Depdc5",0.606060606060606,11,0.559427408614019,-3281.56304823504,0
"Dgat2",0.386666666666667,10,0.0641303374197157,-3387.62559570952,0
"Dgka",0.522727272727273,11,0,136.110038033831,1
"Dgkh",0.486666666666667,10,0.0703893278913981,-3542.48130987011,0
"Dhdds",0.46969696969697,11,0.304854581528421,-4362.08165428149,0
"Dhrs11",0.553571428571429,10,0.231325546106456,-3272.1194424507,0
"Dhx15",0.606349206349206,15,0.447458976971221,-3273.79709668518,0
"Dhx32",0.403030303030303,11,0.295455883526171,-3423.39026817662,0
"Dhx57",0.537878787878788,11,0.275634442613427,-4027.40398307203,0
"Diaph1",0.489583333333333,16,0.156119201917282,245.406966584709,1
"Dicer1",0.646428571428571,14,1.23266075679028,-3336.83651864638,0
"Dip2b",0.425697865353038,29,-0.214124805352848,3316.21183760646,1
"Dip2c",0.558793641858657,85,0.508611614591041,3977.07875458253,1
"Dipk2a",0.445238095238095,17,0.0703893278913978,-60.8827571482616,2.59798244644077e-28
"Disp1",0.566666666666667,10,0.061400544664143,-6168.87562553927,0
"Dlat",0.514285714285714,14,0.289506617194985,-3403.95544537854,0
"Dlc1",0.491788720295589,81,-0.0483630215613993,4490.170888182,1
"Dleu2",0.508139534883721,43,0.321928094887362,3523.79537931256,1
"Dlg1",0.5625,32,0.0813001021018481,3300.58620187006,1
"Dlst",0.454545454545455,11,0.160464672193246,-2390.51509499864,0
"Dmxl1",0.510807656395892,34,0.0379678501990204,3343.74436138881,1
"Dmxl2",0.583333333333333,11,0.310340120612151,-3548.92459350406,0
"Dnaaf9",0.561856060606061,40,-0.120294233717712,3393.1915707317,1
"Dnaja1",0.387254901960784,17,-0.31315788525963,72.9385288569042,1
"Dnaja2",0.576388888888889,12,0.632268215499513,-3533.62223721552,0
"Dnajb4",0.495535714285714,16,0.355094958822562,150.614040530778,1
"Dnajb6",0.458134920634921,24,-0.309328058107729,2760.49946534611,1
"Dnajc1",0.447349851327124,66,-0.0513468800002203,3600.22050725608,1
"Dnajc13",0.591666666666667,10,0.163498732282879,-3409.07872327959,0
"Dnajc15",0.341666666666667,10,-0.459431618637297,-3804.55363681635,0
"Dnajc3",0.611728395061728,27,0.407657968913246,-1.39507297750879,0.0948455884298866
"Dnajc5",0.6,18,0.660513533728333,-561.796592952083,2.46087511931488e-246
"Dnajc7",0.61875,16,0.523561956057013,-3226.85233740239,0
"Dnm1l",0.432738095238095,28,-0.459431618637297,3368.60556641943,1
"Dnm2",0.462301587301587,18,0,-92.9076698192052,2.6049797717228e-42
"Dnm3",0.393333333333333,15,-0.459431618637297,-3359.96518382387,0
"Dnmt3a",0.45,10,-0.736965594166206,-3329.32078137583,0
"Dock1",0.509321175278622,47,0.158697746019058,3312.54607117338,1
"Dock10",0.531468531468531,13,0.362570079384708,-3636.45750832968,0
"Dock2",0.391666666666667,10,-0.823122237915921,-3781.0718371369,0
"Dock4",0.506242133934442,65,0.185355042011918,3522.41470960495,1
"Dock5",0.503632478632479,39,0.169925001442313,3415.48208136764,1
"Dock7",0.531746031746032,21,0.275634442613427,85.7409133892061,1
"Dock9",0.414513264513265,33,-0.347923303420307,3392.27173797306,1
"Dop1a",0.466666666666667,15,0.148098638989134,-258.582661895962,1.75092057939803e-114
"Dpep1",0.316666666666667,10,-0.932885804141463,-2794.67005330387,0
"Dpf3",0.625396825396825,21,0.678071905112638,81.1567080741411,1
"Dph6",0.426666666666667,10,-0.68805599368526,-3349.74043875996,0
"Dpp4",0.578508771929825,38,0.602036014080098,3345.2150902417,1
"Dpysl2",0.583333333333333,10,0.356143810225275,-3807.73240285952,0
"Dpysl3",0.533333333333333,10,-0.321928094887362,-3773.75586868485,0
"Drosha",0.523809523809524,14,0.398549376490275,-6809.22586176882,0
"Dsp",0.542156862745098,17,0.175086706558091,-3419.35473604225,0
"Dst",0.500291781135531,80,-0.0430687218918859,4036.91170252566,1
"Dstn",0.575,10,0.275634442613427,-3440.89153352959,0
"Dtna",0.444836182336182,24,-0.36564947231668,3623.19559748786,1
"Dtnb",0.640873015873016,14,0.134301091711591,-3308.39644062961,0
"Dusp16",0.483141762452107,29,-0.280107919192735,2805.28836156237,1
"Dync1h1",0.487179487179487,13,-0.180572245641821,-3496.33692134591,0
"Dync1i1",0.528888888888889,15,0.129283016944966,-3192.02579440179,0
"Dync1i2",0.540601503759399,19,0.545434136534519,-67.7576794251963,2.54689965566095e-31
"Dync2h1",0.625925925925926,18,0.186413124230882,-2703.51387573672,0
"Dyrk1a",0.475285714285714,50,-0.39391420771309,2910.62377340686,1
"Dysf",0.382142857142857,14,-0.704544116473828,-3684.27103155463,0
"Ebf1",0.508190200138026,50,-0.146548663352942,4205.25971140531,1
"Ebf2",0.609477124183006,17,0.148098638989134,-3523.99406201049,0
"Ece1",0.555555555555556,18,0.405256478486258,51.6502175797791,1
"Ecpas",0.446703919663103,49,-0.131244533278253,3593.0077814908,1
"Edem1",0.446969696969697,11,-0.752072486556414,-3574.75022259918,0
"Edem3",0.504761904761905,14,0.0824621601919728,-25.3920546641571,1.03105095096034e-12
"Ednra",0.645378151260504,17,0.616671360448495,-3588.35233398814,0
"Eea1",0.442528735632184,29,-0.166649869409452,1836.92852122634,1
"Efemp1",0.543152964378159,61,0.366538981587654,3576.85445213002,1
"Efl1",0.402777777777778,12,-0.0962153152593035,5.22164076066474,1
"Efna5",0.47189924272934,119,-0.10012380851254,5391.89066065999,1
"Efr3a",0.575091575091575,13,0.197939377611909,-3232.41341861821,0
"Egfr",0.501117467188896,42,-0.026472211361191,3689.98880798238,1
"Egln1",0.464285714285714,14,0.237039197300849,-3559.08618242687,0
"Egr1",0.550541125541126,22,0.584962500721156,-32.7359810881662,5.89466573566354e-16
"Ehbp1",0.574370074370074,63,0.37272669442088,4219.80039112853,1
"Ehd4",0.353142857142857,25,-0.690315500867385,3504.94418844351,1
"Ehmt1",0.484848484848485,33,-0.169925001442312,3249.71735075681,1
"Eif1",0.607843137254902,17,-0.090197808971578,-2696.18882155062,0
"Eif1a",0.466666666666667,10,0.33703498727757,-4224.81138595033,0
"Eif3a",0.502564102564103,13,-0.0874628412503393,-3470.75763807711,0
"Eif3h",0.642857142857143,14,0.215728691055437,-4122.64663338789,0
"Eif4a2",0.416666666666667,12,-0.245112497836531,-6409.70162279044,0
"Eif4g3",0.50431954202446,61,0.0939761482090139,3328.23248113763,1
"Elf1",0.387301587301587,42,-0.225066555634773,3259.04086200978,1
"Elf2",0.563387635756057,19,0.222392421336448,63.239752954652,1
"Elk3",0.441666666666667,10,-0.33703498727757,-6118.7347667378,0
"Ell2",0.393007319477908,17,0.259087221317131,382.15426757093,1
"Elmo1",0.513534344555432,53,-0.0811367627254056,3494.65427050303,1
"Eln",0.3,17,-1.11103131238874,-3788.90454463424,0
"Elp4",0.386,25,-0.645335118700638,3592.37614998887,1
"Emcn",0.538029100529101,12,-0.156119201917282,-4051.48268643859,0
"Eml1",0.628787878787879,11,0.447458976971221,-3426.38308782366,0
"Eml4",0.513888888888889,26,0,-11.5100246349903,1.60320704008637e-06
"Eml6",0.442460317460317,21,-0.256339753259786,-71.0282401600489,9.45217170369608e-33
"Emsy",0.522727272727273,11,0.111031312388744,-3531.6121680919,0
"Enah",0.672750801022684,33,1.24792751344359,3989.90760347727,1
"Entpd1",0.469104308390023,14,0.37851162325373,-3684.03064884486,0
"Entrep1",0.35,10,-0.823122237915921,-3328.10719565654,0
"Epas1",0.548717948717949,13,-0.0544477840223765,-3486.5780266089,0
"Epb41",0.555477855477855,22,-0.0840642647884744,117.431062799466,1
"Epb41l2",0.5,14,0.356143810225275,-3757.10458659518,0
"Epb41l3",0.561458333333333,16,0.53051471669878,195.291853635607,1
"Epb41l4a",0.406314699792961,23,-0.115477217419936,-55.8413140656253,4.19341137561317e-26
"Epc1",0.613055883510429,44,0.723159794641176,3212.55698426164,1
"Epc2",0.439912280701754,19,-0.0655883416275767,-591.576715672131,2.79608259421137e-259
"Epha4",0.342424242424242,11,-0.628031222613042,-3757.1656710069,0
"Eprs1",0.430555555555556,18,0.0995356735509143,42.3522969939163,1
"Eps15",0.666666666666667,16,0.347923303420307,-3336.62293934408,0
"Eps8",0.610837438423645,29,0.54252723440076,3371.2746972879,1
"Erbin",0.513690476190476,28,0.146841388329271,3281.68082199588,1
"Erc1",0.411038961038961,44,-0.287802310982736,3549.49516217097,1
"Eri3",0.5,10,0.494764691749578,-4529.5583948581,0
"Ern1",0.549242424242424,22,0.514573172829758,23.2038440044257,1
"Errfi1",0.66331074306063,40,0.695606564405149,3781.9886096637,1
"Esrrb",0.391666666666667,18,-0.514573172829758,-73.120232852802,1.15019650325723e-33
"Esrrg",0.531791382744363,44,0.0287112966415274,4612.14344655843,1
"Esyt2",0.552362914862915,56,0.241008099503795,3275.88962658075,1
"Etfa",0.436206896551724,29,-0.0946368741380754,3430.35910086133,1
"Etfdh",0.58974358974359,13,0.347923303420307,-3718.08244976318,0
"Etl4",0.484126984126984,18,-0.234465253637023,-4272.44480167025,0
"Ets1",0.414444444444444,15,0.0489096004809464,-3294.34771036311,0
"Etv6",0.493237052686813,44,-0.142957953842043,3240.29785226472,1
"Evi5",0.469607843137255,17,-0.270089163367744,-3403.20742402891,0
"Ewsr1",0.444444444444444,15,0.255257055242074,-376.439112632305,9.49671405919084e-166
"Exoc3",0.523809523809524,14,-0.084888897586513,-3324.52197824584,0
"Exoc6",0.383333333333333,15,-0.700439718141092,-3539.32220826405,0
"Ext1",0.509381213079557,95,-0.00885091758226553,4379.62379988553,1
"Eya3",0.518939393939394,22,-0.222392421336448,43.0609249505351,1
"Ezr",0.499074074074074,54,-0.237499313726656,3440.29610820148,1
"F13a1",0.510924470266576,10,0.0406419844973458,-5641.357158967,0
"Fabp3",0.587719298245614,19,0.932885804141463,31.961280164599,1
"Fabp4",0.611904761904762,17,0.405256478486258,-209.527833572089,3.91734682099767e-93
"Faf1",0.527889167362852,51,0.0128240403575836,3578.344694011,1
"Fam117b",0.666666666666667,11,0.273018494406416,-3150.83188361851,0
"Fam120a",0.368055555555556,12,-0.133266530863464,-3496.74713802692,0
"Fam120b",0.642857142857143,14,0.0962153152593035,-3189.08783445682,0
"Fam135a",0.777777777777778,12,0.961525852185364,-3161.87384100421,0
"Fam13a",0.669960317460317,20,0.785875194647153,76.6166077068765,1
"Fam13b",0.371929824561403,19,-0.773724144176324,25.1943397228574,1
"Fam149b",0.572727272727273,11,0.447458976971221,-6947.13007314519,0
"Fam168a",0.37202380952381,28,-0.113210610447991,3267.98152156092,1
"Fam184a",0.283333333333333,10,-0.540568381362703,-3146.02177466623,0
"Fam193a",0.481770833333333,32,0.180572245641821,3281.06295908873,1
"Fam210a",0.395454545454545,11,0,-3364.72408828088,0
"Fam222b",0.634615384615385,13,0.400537929583729,-3694.20833580161,0
"Fam76a",0.341666666666667,10,-0.807354922057604,-3331.59457467278,0
"Far1",0.564814814814815,18,0.403355694231208,-15.9758929384193,1.58047004146513e-08
"Farp1",0.584259259259259,18,0.234465253637023,155.265456499165,1
"Fars2",0.543492063492063,35,0.317970081318679,3538.59897622891,1
"Fau",0.433333333333333,13,-0.465663572348812,-5127.99812591692,0
"Fblim1",0.724206349206349,12,1.12928301694497,-3328.98118009428,0
"Fbln1",0.565,10,0.362570079384708,-3238.05585365531,0
"Fbn1",0.46947619047619,25,-0.0622842782543426,3918.26655984154,1
"Fbxl17",0.509010136688708,84,0.0972972013549148,3916.95506255194,1
"Fbxl20",0.444202898550725,23,-0.387023123109247,-44.8102694024305,2.88513343461113e-21
"Fbxl7",0.613114379084967,50,0.58009674554934,3879.68994262501,1
"Fbxo11",0.4625,44,-0.0679040645018034,3303.36606431482,1
"Fbxo28",0.597402597402597,11,0.736965594166206,-3316.90633531202,0
"Fbxo3",0.553221288515406,17,0.42449782852791,-2685.72432400288,0
"Fbxo32",0.540222222222222,25,0.299560281858908,3702.64108477278,1
"Fbxo33",0.928571428571429,14,3.66296501272243,1225.18183740391,1
"Fbxo38",0.417748917748918,11,-0.736965594166206,-3309.52086571067,0
"Fbxo42",0.487179487179487,13,-0.395928676331139,-3988.66157242201,0
"Fbxw11",0.472916666666667,16,-0.0347654181606767,-3345.40617715757,0
"Fbxw4",0.361111111111111,12,-0.400537929583729,-3628.57008628033,0
"Fbxw7",0.371212121212121,25,-0.691877704637668,3394.81714334984,1
"Fcho2",0.565485829959514,38,0.256339753259786,3247.12143481415,1
"Fchsd2",0.513068783068783,30,0.0901978089715783,3425.5695454607,1
"Fer",0.445977011494253,29,-0.407657968913246,3361.75708362992,1
"Fermt2",0.537878787878788,11,0.415037499278844,-3495.12718306444,0
"Fgd4",0.406926406926407,22,-0.53051471669878,3501.49469504639,1
"Fgd5",0.631666666666667,10,0.736965594166207,-3362.40807412804,0
"Fgf1",0.68010582010582,30,0.986579484237678,3592.87324259752,1
"Fgfr1",0.778787878787879,11,1.39854937649027,-2886.31650840983,0
"Fgfr1op2",0.493333333333333,10,0.506959988719883,-3619.97095475299,0
"Fgl2",0.5,12,0,-3402.66800750382,0
"Fhip1a",0.475757575757576,33,-0.164119379761107,3822.19194987204,1
"Fhl2",0.618046077459139,56,0.642882476650338,8445.34938566005,1
"Fhod3",0.61749856222568,66,0.656671270656943,5487.27921069176,1
"Fig4",0.372727272727273,11,-0.807354922057604,-3499.00438991796,0
"Fign",0.448412698412698,21,-0.182864057149811,28.7555766598675,1
"Filip1",0.475162417256744,52,-0.0931094043914815,4701.74022050865,1
"Fip1l1",0.555333333333333,25,0.369233809665719,-12.6978623709497,4.66951826349792e-07
"Fkbp15",0.439393939393939,11,-0.347923303420307,-3821.32569894105,0
"Fkbp5",0.465277777777778,12,0.237039197300849,-3682.90982689234,0
"Fli1",0.487037037037037,18,-0.0365258760251141,-3574.44653526003,0
"Flnb",0.585510953692772,55,0.40243746249921,3714.77490899233,1
"Flnc",0.566666666666667,11,0.784271308944563,-3479.25360963029,0
"Flrt2",0.498133386104949,81,0.055398238659091,4645.80152641133,1
"Flt1",0.50473137973138,29,-0.0360692547075219,3864.57733050493,1
"Fmn1",0.0841269841269841,21,-3.20511442990461,3631.77828896275,1
"Fmnl2",0.513041427097155,35,0.0483630215613993,3808.73030308894,1
"Fmo2",0.760822510822511,21,1.94753258010586,502.710056560325,1
"Fnbp1",0.526666666666667,25,-0.314873337353412,-94.6441384992054,4.54659525116817e-43
"Fndc3a",0.512885154061625,34,0.0424352663203965,3124.36286442718,1
"Fndc3b",0.51328320802005,38,-0.148098638989134,3400.65860343713,1
"Fnip1",0.533730158730159,42,-0.0943273825481533,3380.018570184,1
"Fnip2",0.372034047034047,37,-0.736965594166206,3640.28525293726,1
"Focad",0.473333333333333,15,0,-3413.9572867957,0
"Fosl2",0.744444444444444,12,0.959358015502654,-3351.05747602403,0
"Foxj3",0.538888888888889,15,0.160464672193246,-3356.4201644246,0
"Foxn3",0.570068027210884,42,0.38941169160335,3397.84370949986,1
"Foxo1",0.541666666666667,31,0.0766212816029124,5520.52808306905,1
"Foxo3",0.588888888888889,15,0.338801913451759,-2809.64971061717,0
"Foxp1",0.42337962962963,24,-0.34577483684173,3274.10569209743,1
"Fras1",0.486519607843137,34,-0.175849835399418,3710.71705215076,1
"Frk",0.453869047619048,16,-0.726981505593584,-3229.47844347461,0
"Frmd4a",0.354978354978355,14,-0.657112286476991,-3319.54221253845,0
"Frmd4b",0.568805851465165,72,0.584962500721156,3971.69764530333,1
"Frmd5",0.466666666666667,11,-0.169925001442313,-3460.37180427875,0
"Frmd6",0.447916666666667,16,0.0780025120012735,-3346.68185919495,0
"Frs2",0.46078431372549,17,-0.330148601692331,-1085.50222712104,0
"Fry",0.46770844701517,56,-0.208241932993414,4220.3337597861,1
"Fryl",0.428395061728395,27,-0.35954238668714,3483.03003191873,1
"Fsd1l",0.541534391534392,27,0.0692626624371138,3391.73422972605,1
"Fsd2",0.293859649122807,19,-1,-173.049102654411,2.99794812696312e-77
