"","AR","N","log2FC","llr","pval"
"Dmxl2",0.583333333333333,11,0.310340120612151,-14.7832632373411,5.40299989509162e-08
"Dnaaf9",0.561856060606061,40,-0.120294233717712,0.699546936236473,1
"Dnaja1",0.387254901960784,17,-0.31315788525963,-8.35562945648283,4.35219420277576e-05
"Dnaja2",0.576388888888889,12,0.632268215499513,-18.1435720432101,1.70283430706585e-09
"Dnajb4",0.495535714285714,16,0.355094958822562,-8.65547846637509,3.17351704658409e-05
"Dnajb6",0.458134920634921,24,-0.309328058107729,-4.95239725530492,0.00164848734626751
"Dnajc1",0.447349851327124,66,-0.0513468800002203,-0.610724403352023,0.269076510425724
"Dnajc13",0.591666666666667,10,0.163498732282879,-13.4155823670619,2.22027772760451e-07
"Dnajc15",0.341666666666667,10,-0.459431618637297,-16.3861599541548,1.03609756579502e-08
"Dnajc3",0.611728395061728,27,0.407657968913246,-12.8283322051895,4.07884414363495e-07
"Dnajc5",0.6,18,0.660513533728333,-12.5382730964357,5.50989612538867e-07
"Dnajc7",0.61875,16,0.523561956057013,-20.5449212615337,1.45389957575314e-10
"Dnm1l",0.432738095238095,28,-0.459431618637297,1.87117783890105,1
"Dnm2",0.462301587301587,18,0,-10.6460232657681,3.94364343431564e-06
"Dnm3",0.393333333333333,15,-0.459431618637297,-19.571825380536,3.93741638549872e-10
"Dnmt3a",0.45,10,-0.736965594166206,-14.370478249658,8.27353642543611e-08
"Dock1",0.509321175278622,47,0.158697746019058,-3.14164677657462,0.0121881377239083
"Dock10",0.531468531468531,13,0.362570079384708,-18.9691553719804,7.30172412268056e-10
"Dock2",0.391666666666667,10,-0.823122237915921,-12.8934525315408,3.81266468279437e-07
"Dock4",0.506242133934442,65,0.185355042011918,-0.477809456719925,0.328293163266019
"Dock5",0.503632478632479,39,0.169925001442313,-3.57604340289018,0.00748768146028078
"Dock7",0.531746031746032,21,0.275634442613427,-8.19845400931751,5.13689568247513e-05
"Dock9",0.414513264513265,33,-0.347923303420307,-4.51991579528201,0.00264159972248844
"Dop1a",0.466666666666667,15,0.148098638989134,-9.34987375202781,1.53002746269339e-05
"Dpep1",0.316666666666667,10,-0.932885804141463,-14.5622747648734,6.78714827085921e-08
"Dpf3",0.625396825396825,21,0.678071905112638,-8.58042846847728,3.43440787592853e-05
"Dph6",0.426666666666667,10,-0.68805599368526,-12.9357028316986,3.64935201143339e-07
"Dpp4",0.578508771929825,38,0.602036014080098,-2.14852318383996,0.0381786243560314
"Dpysl2",0.583333333333333,10,0.356143810225275,-16.927367073435,5.93844115537783e-09
"Dpysl3",0.533333333333333,10,-0.321928094887362,-15.6985633513433,2.1029187920659e-08
"Drosha",0.523809523809524,14,0.398549376490275,-19.8757854369827,2.88408546376486e-10
"Dsp",0.542156862745098,17,0.175086706558091,-23.124190497571,1.04172591705292e-11
"Dst",0.500291781135531,80,-0.0430687218918859,-2.10940017599732,0.0399784165270617
"Dstn",0.575,10,0.275634442613427,-13.6136808877444,1.80880640622116e-07
"Dtna",0.444836182336182,24,-0.36564947231668,0.163525677793416,1
"Dtnb",0.640873015873016,14,0.134301091711591,-17.9575990422754,2.06094837837197e-09
"Dusp16",0.483141762452107,29,-0.280107919192735,-10.7638597945548,3.48750972724709e-06
"Dync1h1",0.487179487179487,13,-0.180572245641821,-19.8028395599385,3.10778232103035e-10
"Dync1i1",0.528888888888889,15,0.129283016944966,-19.0951090987984,6.41733159388558e-10
"Dync1i2",0.540601503759399,19,0.545434136534519,-9.34677219936798,1.53501300584381e-05
"Dync2h1",0.625925925925926,18,0.186413124230882,-29.2183898855844,2.0992951841747e-14
"Dyrk1a",0.475285714285714,50,-0.39391420771309,-8.23100813816152,4.96345785875459e-05
"Dysf",0.382142857142857,14,-0.704544116473828,-19.5821961067712,3.89580852780952e-10
"Ebf1",0.508190200138026,50,-0.146548663352942,-0.350847672165116,0.402214619704386
"Ebf2",0.609477124183006,17,0.148098638989134,-23.4677401009332,7.33624926274221e-12
"Ece1",0.555555555555556,18,0.405256478486258,-11.8899101346262,1.08008926334093e-06
"Ecpas",0.446703919663103,49,-0.131244533278253,-0.721407893066456,0.229684228037575
"Edem1",0.446969696969697,11,-0.752072486556414,-15.9516028304643,1.62049499519164e-08
"Edem3",0.504761904761905,14,0.0824621601919728,-2.21960214433023,0.0351226136282676
"Ednra",0.645378151260504,17,0.616671360448495,-23.4093969757076,7.78631146049804e-12
"Eea1",0.442528735632184,29,-0.166649869409452,-14.9388583286563,4.60171249157259e-08
"Efemp1",0.543152964378159,61,0.366538981587654,-0.412147906119145,0.363927157707841
"Efl1",0.402777777777778,12,-0.0962153152593035,-3.52545917596546,0.00792246236113387
"Efna5",0.47189924272934,119,-0.10012380851254,-1.74594871901473,0.0616698626348041
"Efr3a",0.575091575091575,13,0.197939377611909,-17.3677772865622,3.77670674688936e-09
"Egfr",0.501117467188896,42,-0.026472211361191,-1.27871304947588,0.109777180213686
"Egln1",0.464285714285714,14,0.237039197300849,-19.6710946582554,3.55672750399224e-10
"Egr1",0.550541125541126,22,0.584962500721156,-6.16927890235332,0.000443697670000094
"Ehbp1",0.574370074370074,63,0.37272669442088,-0.184158327704111,0.543923267926092
"Ehd4",0.353142857142857,25,-0.690315500867385,-0.473414806065726,0.330527607282119
"Ehmt1",0.484848484848485,33,-0.169925001442312,-1.29185536074455,0.107968289348179
"Eif1",0.607843137254902,17,-0.090197808971578,-27.0685058573373,1.86985781125374e-13
"Eif1a",0.466666666666667,10,0.33703498727757,-19.1339803472928,6.16668655943793e-10
"Eif3a",0.502564102564103,13,-0.0874628412503393,-17.6740309270238,2.75742828247683e-09
"Eif3h",0.642857142857143,14,0.215728691055437,-25.3551988140636,1.07050937373002e-12
"Eif4a2",0.416666666666667,12,-0.245112497836531,-14.504545263057,7.20394471677497e-08
"Eif4g3",0.50431954202446,61,0.0939761482090139,-3.4878103392246,0.00826275594584316
"Elf1",0.387301587301587,42,-0.225066555634773,-1.39733172429072,0.0945786226198713
"Elf2",0.563387635756057,19,0.222392421336448,-14.3965164233834,8.05403215314109e-08
"Elk3",0.441666666666667,10,-0.33703498727757,-12.425026053962,6.19673704387015e-07
"Ell2",0.393007319477908,17,0.259087221317131,-4.05793945289941,0.00438791938007878
"Elmo1",0.513534344555432,53,-0.0811367627254056,-1.63295706147697,0.0707335899167551
"Eln",0.3,17,-1.11103131238874,-22.7513245080028,1.52432530838743e-11
"Elp4",0.386,25,-0.645335118700638,-0.378499863220245,0.384269084531972
"Emcn",0.538029100529101,12,-0.156119201917282,-19.195245628108,5.79138929562335e-10
"Eml1",0.628787878787879,11,0.447458976971221,-15.6388384451997,2.23636387271613e-08
"Eml4",0.513888888888889,26,0,-12.7484606595284,4.43089393705386e-07
"Eml6",0.442460317460317,21,-0.256339753259786,-7.5916264357837,9.75648704114841e-05
"Emsy",0.522727272727273,11,0.111031312388744,-16.8609012372864,6.35840432661237e-09
"Enah",0.672750801022684,33,1.24792751344359,-1.62591736277713,0.0713435570446406
"Entpd1",0.469104308390023,14,0.37851162325373,-20.5530913322685,1.4417953589725e-10
"Entrep1",0.35,10,-0.823122237915921,-13.3876156837605,2.28547996235935e-07
"Epas1",0.548717948717949,13,-0.0544477840223765,-17.1653388754765,4.64994009982566e-09
"Epb41",0.555477855477855,22,-0.0840642647884744,-11.6687197467134,1.35928235961566e-06
"Epb41l2",0.5,14,0.356143810225275,-14.390983411581,8.10018240922803e-08
"Epb41l3",0.561458333333333,16,0.53051471669878,-8.79901363997651,2.72871260735267e-05
"Epb41l4a",0.406314699792961,23,-0.115477217419936,-12.66744550871,4.81912319894204e-07
"Epc1",0.613055883510429,44,0.723159794641176,-1.96207641880001,0.0475971659851476
"Epc2",0.439912280701754,19,-0.0655883416275767,-16.7031048169484,7.47848040654264e-09
"Epha4",0.342424242424242,11,-0.628031222613042,-16.0271721152485,1.49919471247522e-08
"Eprs1",0.430555555555556,18,0.0995356735509143,-7.98911029964128,6.40754011716442e-05
"Eps15",0.666666666666667,16,0.347923303420307,-22.1743050112847,2.74807056313113e-11
"Eps8",0.610837438423645,29,0.54252723440076,0.601059627533779,1
"Erbin",0.513690476190476,28,0.146841388329271,-1.16488123556388,0.126921242901579
"Erc1",0.411038961038961,44,-0.287802310982736,2.50465907884519,1
"Eri3",0.5,10,0.494764691749578,-11.0055422271401,2.71080405885654e-06
"Ern1",0.549242424242424,22,0.514573172829758,-11.1193447431461,2.40772901207132e-06
"Errfi1",0.66331074306063,40,0.695606564405149,-2.07901388156299,0.0414376271612815
"Esrrb",0.391666666666667,18,-0.514573172829758,-11.455270360481,1.69718606034362e-06
"Esrrg",0.531791382744363,44,0.0287112966415274,-1.11972004764571,0.134529685675832
"Esyt2",0.552362914862915,56,0.241008099503795,-3.95435469508597,0.00491973560764108
"Etfa",0.436206896551724,29,-0.0946368741380754,-0.841331878850994,0.194570877484178
"Etfdh",0.58974358974359,13,0.347923303420307,-17.2779005083125,4.14205299219282e-09
"Etl4",0.484126984126984,18,-0.234465253637023,-24.7079643377226,2.07057579625578e-12
"Ets1",0.414444444444444,15,0.0489096004809464,-20.6136986772719,1.35509782113398e-10
"Etv6",0.493237052686813,44,-0.142957953842043,-3.98961490825889,0.0047317068147501
"Evi5",0.469607843137255,17,-0.270089163367744,-25.0913714668809,1.40074252851752e-12
"Ewsr1",0.444444444444444,15,0.255257055242074,-11.7301578000313,1.27517135710219e-06
"Exoc3",0.523809523809524,14,-0.084888897586513,-18.7178565996863,9.44762204042208e-10
"Exoc6",0.383333333333333,15,-0.700439718141092,-23.3719565522068,8.08958118794062e-12
"Ext1",0.509381213079557,95,-0.00885091758226553,-0.80489388736558,0.204521636996969
"Eya3",0.518939393939394,22,-0.222392421336448,-14.6131423109382,6.4399630845636e-08
"Ezr",0.499074074074074,54,-0.237499313726656,-1.54054930378237,0.0792070073377567
"F13a1",0.510924470266576,10,0.0406419844973458,-22.0972718512186,2.97308837777636e-11
"Fabp3",0.587719298245614,19,0.932885804141463,-8.98637317086334,2.24090454721066e-05
"Fabp4",0.611904761904762,17,0.405256478486258,-12.2844903021265,7.16966227847948e-07
"Faf1",0.527889167362852,51,0.0128240403575836,0.0189729217286043,1
"Fam117b",0.666666666666667,11,0.273018494406416,-13.600439655293,1.83375255723236e-07
"Fam120a",0.368055555555556,12,-0.133266530863464,-16.7027039999072,7.48156356631148e-09
"Fam120b",0.642857142857143,14,0.0962153152593035,-18.2078599952862,1.59412298218143e-09
"Fam135a",0.777777777777778,12,0.961525852185364,-14.4586784726177,7.5533035052144e-08
"Fam13a",0.669960317460317,20,0.785875194647153,-9.14868948740743,1.88966982057378e-05
"Fam13b",0.371929824561403,19,-0.773724144176324,-10.3361623253271,5.44980327792228e-06
"Fam149b",0.572727272727273,11,0.447458976971221,-13.7183729042239,1.62317517434649e-07
"Fam168a",0.37202380952381,28,-0.113210610447991,0.766890783938187,1
"Fam184a",0.283333333333333,10,-0.540568381362703,-10.8349882434358,3.23820043966868e-06
"Fam193a",0.481770833333333,32,0.180572245641821,-1.17422944955119,0.125406929767241
"Fam210a",0.395454545454545,11,0,-14.5188181578909,7.0985693932937e-08
"Fam222b",0.634615384615385,13,0.400537929583729,-15.617535441888,2.28598710059914e-08
"Fam76a",0.341666666666667,10,-0.807354922057604,-13.2007203082968,2.77333560241604e-07
"Far1",0.564814814814815,18,0.403355694231208,-5.16503806373023,0.00130879807783122
"Farp1",0.584259259259259,18,0.234465253637023,-7.16430235020093,0.00015351440503531
"Fars2",0.543492063492063,35,0.317970081318679,0.296652423365096,1
"Fau",0.433333333333333,13,-0.465663572348812,-15.0218821389674,4.22404657795771e-08
"Fblim1",0.724206349206349,12,1.12928301694497,-14.7406097855007,5.64611686587208e-08
"Fbln1",0.565,10,0.362570079384708,-12.848103675023,3.99611622533758e-07
"Fbn1",0.46947619047619,25,-0.0622842782543426,0.199604300071933,1
"Fbxl17",0.509010136688708,84,0.0972972013549148,-0.21974416225342,0.507369522753943
"Fbxl20",0.444202898550725,23,-0.387023123109247,-11.2134805241809,2.18288194111898e-06
"Fbxl7",0.613114379084967,50,0.58009674554934,0.403997884367442,1
"Fbxo11",0.4625,44,-0.0679040645018034,-0.388080283818816,0.378317952803553
"Fbxo28",0.597402597402597,11,0.736965594166206,-15.8401004928801,1.81765837160163e-08
"Fbxo3",0.553221288515406,17,0.42449782852791,-23.9603438326093,4.43813905676512e-12
"Fbxo32",0.540222222222222,25,0.299560281858908,-0.0579276674017493,0.733573928284673
"Fbxo33",0.928571428571429,14,3.66296501272243,-6.06633591948806,0.000495460837198382
"Fbxo38",0.417748917748918,11,-0.736965594166206,-15.4216847611715,2.79716192392251e-08
"Fbxo42",0.487179487179487,13,-0.395928676331139,-22.4856047664919,1.99952720395743e-11
"Fbxw11",0.472916666666667,16,-0.0347654181606767,-20.8164709949543,1.10122026854512e-10
"Fbxw4",0.361111111111111,12,-0.400537929583729,-14.9525425051579,4.5372133400088e-08
"Fbxw7",0.371212121212121,25,-0.691877704637668,1.99558784193061,1
"Fcho2",0.565485829959514,38,0.256339753259786,-1.89866929212576,0.0513341164435393
"Fchsd2",0.513068783068783,30,0.0901978089715783,-0.294533278051873,0.442780302839626
"Fer",0.445977011494253,29,-0.407657968913246,-0.790974510005469,0.208480176139322
"Fermt2",0.537878787878788,11,0.415037499278844,-16.1932079683688,1.26366749097462e-08
"Fgd4",0.406926406926407,22,-0.53051471669878,1.17895569569702,1
"Fgd5",0.631666666666667,10,0.736965594166207,-12.8347708126348,4.0517168653421e-07
"Fgf1",0.68010582010582,30,0.986579484237678,-0.6588427267938,0.251007862188053
"Fgfr1",0.778787878787879,11,1.39854937649027,-14.4024448884919,8.00487580529011e-08
"Fgfr1op2",0.493333333333333,10,0.506959988719883,-15.7198531970674,2.05730389390562e-08
"Fgl2",0.5,12,0,-16.1618683692401,1.30509278970754e-08
"Fhip1a",0.475757575757576,33,-0.164119379761107,-0.580870146171065,0.281104911329049
"Fhl2",0.618046077459139,56,0.642882476650338,-12.9692457532163,3.52470453494587e-07
"Fhod3",0.61749856222568,66,0.656671270656943,-0.0950908406205144,0.662765448818804
"Fig4",0.372727272727273,11,-0.807354922057604,-14.2505504762356,9.36452237892553e-08
"Fign",0.448412698412698,21,-0.182864057149811,-4.81337077971127,0.00191764522952586
"Filip1",0.475162417256744,52,-0.0931094043914815,-0.718645167015282,0.230578327056058
"Fip1l1",0.555333333333333,25,0.369233809665719,-11.5561282124928,1.52813509486391e-06
"Fkbp15",0.439393939393939,11,-0.347923303420307,-17.9426981515442,2.09271397638469e-09
"Fkbp5",0.465277777777778,12,0.237039197300849,-19.2477653791198,5.48792132652029e-10
"Fli1",0.487037037037037,18,-0.0365258760251141,-25.6092860224404,8.26331362692466e-13
"Flnb",0.585510953692772,55,0.40243746249921,0.913229164111243,1
"Flnc",0.566666666666667,11,0.784271308944563,-14.733563678222,5.68732035658636e-08
"Flrt2",0.498133386104949,81,0.055398238659091,-5.55034351157877,0.000862957448499941
"Flt1",0.50473137973138,29,-0.0360692547075219,-1.29298336501827,0.107814564690597
"Fmn1",0.0841269841269841,21,-3.20511442990461,-0.393441552578798,0.375044273164088
"Fmnl2",0.513041427097155,35,0.0483630215613993,-0.497050564904335,0.31874208410431
"Fmo2",0.760822510822511,21,1.94753258010586,-7.69330980393062,8.76064512950445e-05
"Fnbp1",0.526666666666667,25,-0.314873337353412,-13.1561992626064,2.90418281366764e-07
"Fndc3a",0.512885154061625,34,0.0424352663203965,-6.9441015461347,0.000194012410247285
"Fndc3b",0.51328320802005,38,-0.148098638989134,-1.54515740959894,0.078759568954299
"Fnip1",0.533730158730159,42,-0.0943273825481533,0.142725306242184,1
"Fnip2",0.372034047034047,37,-0.736965594166206,-0.242262999614205,0.486379345808062
"Focad",0.473333333333333,15,0,-20.2328616184332,2.00095714870884e-10
"Fosl2",0.744444444444444,12,0.959358015502654,-15.979013723009,1.57539995402933e-08
"Foxj3",0.538888888888889,15,0.160464672193246,-20.9721244753285,9.39131896650769e-11
"Foxn3",0.570068027210884,42,0.38941169160335,-2.21748903460026,0.0352096720835112
"Foxo1",0.541666666666667,31,0.0766212816029124,14.6610301702987,1
"Foxo3",0.588888888888889,15,0.338801913451759,-21.3891293497411,6.13097848075397e-11
"Foxp1",0.42337962962963,24,-0.34577483684173,-0.974585148627504,0.162676287157638
"Fras1",0.486519607843137,34,-0.175849835399418,5.36532548648416,1
"Frk",0.453869047619048,16,-0.726981505593584,-22.3589794124043,2.27560500221434e-11
"Frmd4a",0.354978354978355,14,-0.657112286476991,-17.3132595978011,3.99427574185278e-09
"Frmd4b",0.568805851465165,72,0.584962500721156,-1.95091168176594,0.0482337321879898
"Frmd5",0.466666666666667,11,-0.169925001442313,-15.6801286117379,2.14323408566018e-08
"Frmd6",0.447916666666667,16,0.0780025120012735,-21.4614503279286,5.69402010776054e-11
"Frs2",0.46078431372549,17,-0.330148601692331,-16.2440918794796,1.19919448678899e-08
"Fry",0.46770844701517,56,-0.208241932993414,-0.365678340565481,0.392443788518296
"Fryl",0.428395061728395,27,-0.35954238668714,-0.0130228070765313,0.871788970017312
"Fsd1l",0.541534391534392,27,0.0692626624371138,-1.30541068531918,0.106136776491429
"Fsd2",0.293859649122807,19,-1,-15.3485354846931,3.01620008553283e-08
"Fstl1",0.458333333333333,10,-0.061400544664143,-13.7845828367579,1.51575942282121e-07
"Fstl4",0.52363315696649,18,0.459431618637297,-7.33715328506296,0.000127776234442875
"Fto",0.551034580498866,56,0.242074787198148,-1.6139042535645,0.0723975108645453
"Fubp1",0.54547619047619,35,0.408805545567329,0.463026109637006,1
"Fus",0.531899641577061,31,0.175849835399418,0.41278308481872,1
"Fut8",0.588888888888889,33,0.0931094043914815,-2.88524906004417,0.0162974144047732
"Fxr1",0.497596656217346,29,0.0978473233981445,-8.07792435115807,5.83381510253331e-05
"Fyb1",0.52014652014652,13,0.180572245641821,-17.9249756349335,2.13113363129122e-09
"Fyco1",0.712962962962963,12,0.782408564927373,-14.7864003744861,5.38553846956255e-08
"Fyn",0.618,25,0.630050390249694,0.404960516242241,1
"Fyttd1",0.556666666666667,10,-0.163498732282879,-13.9394659554306,1.29148377593564e-07
"Gab1",0.46994708994709,45,-0.15200309344505,-0.623709540649656,0.264045991854465
"Gab2",0.509135936814508,84,0.0717906830680102,0.41042021486021,1
"Gak",0.313333333333333,15,-0.968291140272661,-15.5694008281895,2.40221189179878e-08
"Galnt1",0.55,20,-0.106915203916512,-11.0855872661065,2.49390141450675e-06
"Galnt11",0.53030303030303,11,0.584962500721156,-15.5672727561301,2.40748476843148e-08
"Galnt18",0.432449494949495,12,-0.215728691055437,-16.8858898958433,6.19713336484163e-09
"Galnt2",0.369047619047619,14,-0.526068811667587,-18.8137222904641,8.56311447798329e-10
"Gapvd1",0.323333333333333,15,-0.285402218862248,-20.2921571179798,1.8831230319363e-10
"Garem1",0.628015873015873,20,0.830074998557688,-0.819864465087832,0.200362664043567
"Garre1",0.46331569664903,27,-0.29218075149331,-1.78684385262226,0.0587018131700213
"Gas1",0.387719298245614,19,-0.795180208111502,-11.8352092010528,1.14326428348748e-06
"Gas6",0.664444444444444,15,0.817135942850189,-20.4528603831467,1.59752817828261e-10
"Gata6os",0.604761904761905,28,0.401362562381767,0.168227380449082,1
"Gatad2b",0.515625,16,0.112474729258413,-8.5962201805787,3.37777830328881e-05
"Gbe1",0.536655011655012,26,0.339486466271667,-0.48281093872216,0.325774502549819
"Gbf1",0.48760162601626,41,-0.115477217419936,-0.928676080275856,0.17293071018949
"Gcnt1",0.0416666666666667,18,-2.25873426840017,-5.04207209798594,0.00149550604027954
"Gcnt2",0.488095238095238,21,0.137503523749935,-4.54394242626651,0.00257308282090616
"Gda",0.57537037037037,30,0.532495080827021,-11.6581253772647,1.37433904340755e-06
"Gdi2",0.506944444444444,12,0.15200309344505,-20.34861237292,1.77739427559938e-10
"Gfod1",0.679029304029304,14,1.16992500144231,-4.21081502766317,0.00370783226830364
"Ggnbp1",0.308333333333333,10,-0.362570079384708,-18.1377284701969,1.71307651201582e-09
"Ghr",0.503043682507968,84,-0.0623658809603735,-2.73348581355327,0.0193791776304255
"Gigyf2",0.646825396825397,21,0.452512204697506,-5.70122612464677,0.000733472215146625
"Gja1",0.637784679089027,23,0.673189683732891,-11.6622343112985,1.36847968347126e-06
"Glcci1",0.558333333333333,12,0.275634442613427,-12.8950145427621,3.80649849110679e-07
"Gli2",0.340579710144928,23,-1.02466205423427,-3.59759229783341,0.00730994708109835
"Gli3",0.412222222222222,15,-0.302562770020431,-20.1196463717015,2.2468340760025e-10
"Glis3",0.339251207729469,24,-0.744742944757925,-1.66600541435364,0.0679437596141364
"Gls",0.486231884057971,46,-0.046794211478941,-0.212475504868515,0.514476868199296
"Glud1",0.657407407407407,27,0.796466605914868,0.23640425580902,1
"Glul",0.6,22,0.623436648535792,-9.9129734884731,8.48233846051919e-06
"Gm12216",0.230769230769231,13,-2.02974734339405,-14.0861462151885,1.10981999897985e-07
"Gm12295",0.619047619047619,21,0.869939459435627,-17.3863562988694,3.70530614836845e-09
"Gm12353",0.654166666666667,20,0.552541023028779,3.71060621499877,1
"Gm12940",0.615277777777778,12,0.614709844115208,-16.5272703817128,8.96095270420285e-09
"Gm13481",0.984722222222222,24,5.94251450533924,-0.946223470823709,0.168926188895487
"Gm13938",0.499647266313933,18,-0.0324214776923775,-13.448520382375,2.14587194291836e-07
"Gm20186",0.984848484848485,22,6.62935662007961,-1.09787078881791,0.13839259069547
"Gm20559",0.598484848484849,11,0.866733469136536,-16.6840159551937,7.6267378331791e-09
"Gm20619",0.446450244129272,40,0.0529488799489592,-0.223225193079173,0.504025447225355
"Gm20732",0.51152150318817,45,0.158064846232251,-0.855974132570267,0.190732788064229
"Gm24474",0.9,20,3.4594316186373,-7.38935136595121,0.000120893173975097
"Gm26672",0.305555555555556,12,-0.857980995127572,-14.4300541249693,7.77988202905696e-08
"Gm26862",0.268174087816945,28,-1.69389687227432,-4.08631758268773,0.0042527077770317
"Gm29237",0.514285714285714,14,0,-5.93068005245831,0.000573106732401025
"Gm29266",0.625757575757576,22,0.342887713523008,0.231158142566915,1
"Gm30382",0.742857142857143,20,1.64385618977472,-9.41207953975312,1.43339934525807e-05
"Gm35041",0.41,15,-0.736965594166206,-20.6378996264984,1.32195477309875e-10
"Gm35330",0.752866325593598,33,1.63982443575567,-0.84923830047638,0.192487325039674
"Gm3587",0.673809523809524,14,1.05444778402238,-21.5397167027901,5.25618905862544e-11
"Gm36827",0.492120181405896,14,-0.302562770020431,-20.4407617604529,1.61743095939533e-10
"Gm37376",0.455717171717172,50,-0.365871442474959,-5.68129870424376,0.000749379519647783
"Gm38407",0.135714285714286,14,-1.4671260104273,-3.44250494433902,0.00869215869764999
"Gm40124",0,10,-2.92599941855622,-1.38623195020671e-05,0.995798822753197
"Gm43361",0.609375,16,0.965234581839323,-22.0653283601727,3.07172260832448e-11
"Gm44686",0.266666666666667,10,-0.736965594166207,-11.3793241229794,1.83675686784733e-06
"Gm5532",0.501666666666667,10,0.176877762084079,-14.1413095020013,1.04833072390652e-07
"Gm56646",1,13,5.75488750216347,-2.4487758047087e-05,0.994416249207361
"Gm56730",0.996376811594203,92,9.84235034341381,-0.223700327429917,0.503571933584979
"Gm8189",0.9,10,3.73696559416621,-4.64740003904556,0.00229805218685581
"Gmds",0.424654377880184,31,-0.29373120305671,0.0457067489490299,1
"Gnaq",0.507625661375661,60,0,-1.18816617465701,0.123186458445266
"Gnb1",0.57033462033462,37,0.197939377611909,-1.09259111854276,0.139344570051351
"Gng12",0.522916666666667,16,0.0458036896131246,-7.69534287899845,8.74181341807951e-05
"Gnptab",0.590909090909091,11,0.321928094887363,-15.4397517280781,2.74556215406315e-08
"Golga4",0.515714285714286,35,-0.321928094887362,-1.12567852186756,0.133497285907935
"Golim4",0.475757575757576,11,-0.211504105193712,-16.9306600398829,5.91837243972751e-09
"Gon4l",0.371794871794872,13,-0.736965594166206,-16.8291482439789,6.56940896033529e-09
"Got1",0.456666666666667,15,-0.169925001442312,-21.1482329368305,7.84341675688969e-11
"Gpam",0.300925925925926,12,-1.0703893278914,-14.7304949839526,5.7053591936322e-08
"Gpatch2",0.596590909090909,22,0.232660756790275,0.98882625709075,1
"Gpatch8",0.563478863478863,37,0.15200309344505,-1.20683266310399,0.120280445715309
"Gpbp1",0.576923076923077,26,0.16349873228288,12.3903646534846,1
"Gpbp1l1",0.75,12,0.874469117916141,-20.261634966807,1.94288338077829e-10
"Gpcpd1",0.492795155055385,74,0.0301920294749665,0.218246632135276,1
"Gphn",0.533141828931303,80,0.0795672573183183,-3.19435046917943,0.0114849048246998
"Gpm6a",0.472445655330297,104,-0.0922968473207821,0.236416974136773,1
"Gpr39",0.361958874458874,44,-0.898716664162818,0.44658050154694,1
"Gramd1b",0.858974358974359,13,1.82312223791592,-9.98170921354195,7.89380203656389e-06
"Grb10",0.466666666666667,42,-0.404841732172955,22.1426337491396,1
"Grb14",0.520807453416149,23,-0.238786859587117,-10.737692823156,3.58399686123863e-06
"Grip1",0.484751773049645,47,-0.0369942074822015,-1.18513732288635,0.123665293050952
"Grk5",0.652139527139527,33,0.68805599368526,0.299829213156173,1
"Grm1",0.997729912364059,41,7.79116288855502,-3.07545812035414,0.0131344038210792
"Gsk3b",0.541666666666667,16,0.600392541290762,-13.2218573089728,2.71329918969975e-07
"Gsta3",0.586111111111111,12,0.321928094887362,-16.6095784382485,8.23353841595192e-09
"Gtdc1",0.583333333333333,10,-0.334419039070559,-15.1165901569388,3.83099124739916e-08
"Gtf2f2",0.468253968253968,21,-0.31194400631474,-17.5155635809858,3.24476663876926e-09
"Gtf2h1",0.358333333333333,10,-0.231325546106456,-14.430561404525,7.7758079298775e-08
"Gucy1a1",0.784722222222222,12,1.46948528330122,-14.1665689061156,1.02132572196625e-07
"Gucy1a2",0.292290249433107,21,-1.26748031086499,1.28958917787879,1
"Gulp1",0.617291666666667,40,0.785875194647152,-0.273075646587138,0.459894551857022
"Gys1",0.624542124542125,13,0,-16.3965851448625,1.02504353030958e-08
"H13",0.380208333333333,16,-0.090197808971578,-4.28562299302554,0.00341513363786052
"Hace1",0.5,11,-0.125530882083859,-13.3822571009837,2.29819048464567e-07
"Hadha",0.560185185185185,18,0.192645077942396,1.04314354884107,1
"Hadhb",0.55836038961039,24,0.407175381505873,0.300060969515286,1
"Hand2os1",0.5291494557452,47,0.198779864114498,-2.63800240716255,0.0216213053677189
"Hapstr1",0.476190476190476,28,-0.297680548640685,23.9123021654999,1
"Has1",0.503113553113553,26,0.127755547198372,-2.55085766153001,0.0239021953267899
"Hbb-bs",0.443055555555556,12,-0.0458036896131246,-17.7977106697807,2.42857696232742e-09
"Hdac4",0.411175530818388,28,-0.239187663879426,-0.537655778775623,0.299748765274465
"Hdac9",0.744003527336861,27,1.37083769536831,-0.85633089909161,0.19064037969994
"Heatr5a",0.423106060606061,32,-0.517399216908522,-0.771329769123831,0.214222371959394
"Hectd1",0.541396103896104,44,0.190102883379943,-3.38234265983957,0.00929793179323252
"Hectd2os",0.655580357142857,16,0.966833136064801,-20.225105654225,2.01690635241376e-10
"Hecw2",0.273809523809524,19,-1.05444778402238,-11.1376610078575,2.36222990576622e-06
"Heg1",0.521202831427863,102,0.0818770070544077,-0.422039643588562,0.358232692867819
"Helz",0.385087719298246,19,-0.384663850235325,-14.3341956179696,8.58943478325544e-08
"Herc1",0.472857142857143,35,0.0907654639231823,-1.94196845345778,0.048750116643181
"Herc2",0.5,32,0.0238467419543678,-3.05402872108576,0.0134566950810403
"Herc4",0.445333333333333,25,-0.230297619421794,0.590892808433537,1
"Herc6",0.364166666666667,20,-0.703606997219775,-7.44546469878152,0.000113909385154175
