"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Pip5k1b",0.513784461152882,0.521,0.2169,0.123400339660886,0.0626714521087271,2.37037037037037,19
"Plcl1",0.418333333333333,0.4131,0.5512,0.238187417465304,0.0440955822753411,4.85185185185185,25
"Plekhm2",0.565,0.5105,0,0.0345585447874183,0.0527824174053169,3.55555555555556,20
"Pln",0.670780500141064,0.654,0.2613,0.120105589322023,0.0318872700911692,9,22
"Ppargc1a",0.599772704201928,0.6076,0.4421,0.18722351683548,0.0295347180467228,11.2592592592593,18
"Ppargc1b",0.424537037037037,0.5094,0.1546,0.0958693879247234,0.0567565118236942,1.88888888888889,18
"Ppip5k2",0.377010708589656,0.4209,0.0248,0.0477420643589884,0.0585340462976282,2.81481481481481,19
"Ppm1l",0.539473684210526,0.6254,0.135,0.086924437195872,0.0544625904104951,1.81481481481481,19
"Ppp1r12a",0.582205596336031,0.5339,0.0724,0.0635329814507355,0.0550440403357566,3.22222222222222,23
"Ppp1r3a",0.658854166666667,0.6316,0,0.0263444623170033,0.040236775445503,1.40740740740741,16
"Ppp2r3a",0.315037593984962,0.2728,0.0072,0.0436350384285989,0.0624692486932801,2.18518518518519,19
"Prkce",0.648102139406487,0.6229,0.6063,0.266935514765588,0.0560455095519754,3.07407407407407,23
"Prkg1",0.102059265520804,0.077,1e-04,0.0290441747369677,0.0443021362149286,4.81481481481481,26
"Prune2",0.709259259259259,0.7743,0.1548,0.0972597339848362,0.0587640337061731,1.96296296296296,18
"Psme4",0.440976535541753,0.3775,0,0.0342108347087231,0.0522513482117897,3.62962962962963,23
"Pten",0.627450980392157,0.6317,5e-04,0.0265343357347248,0.040236775445503,1.40740740740741,17
"Ptprg",0.542894935752079,0.5625,0,0.0292829597745986,0.0447248405624036,4.74074074074074,21
"Ptprk",0.388775510204082,0.4249,0.0701,0.0662721339241848,0.0605616392135383,2.62962962962963,21
"Ptprm",0.478032384282384,0.4328,0.0173,0.0294044986987634,0.034876471012578,7.40740740740741,26
"Qki",0.570575020319266,0.5618,1e-04,0.0255455476700679,0.0389585664747504,6,23
"Ralgapa1",0.556695198740653,0.5328,0.3257,0.163829379786209,0.0613160727268025,2.55555555555556,22
"Ralgapa2",0.538198757763975,0.5198,0.1469,0.0892942839374423,0.0511801363337869,3.77777777777778,23
"Rapgef2",0.468253968253968,0.4542,2e-04,0.0315102657788896,0.0480106792662908,1.62962962962963,21
"Rapgef6",0.427083333333333,0.4164,0.4319,0.182115157347722,0.0276485503224214,1.07407407407407,16
"Raph1",0.461944444444444,0.4626,0.0432,0.0571654983226469,0.0622547711047893,2.44444444444444,20
"Rasal2",0.580392156862745,0.6002,0.4787,0.218945337291812,0.0567565118236942,1.88888888888889,17
"Rbfox1",0.326190476190476,0.3734,1e-04,0.0340739196723449,0.0519842333128947,3.66666666666667,21
"Rbm20",0.514438185948321,0.5119,0,0.017864698245826,0.0272853491207915,20.1851851851852,21
"Rbm24",0.504385964912281,0.5349,0,0.0396518807596279,0.0605616392135383,2.62962962962963,19
"Rbm25",0.481140350877193,0.3985,0.0657,0.0653250753636909,0.0616671651054772,2.11111111111111,19
"Rbm39",0.473863636363636,0.4404,0.0612,0.0643866057860396,0.0628438092372111,2.2962962962963,22
"Rbm6",0.677536231884058,0.628,0.1101,0.0715302711213926,0.0453925674260737,1.55555555555556,23
"Rbms1",0.433333333333333,0.3886,0,0.0390479076627146,0.0596391709701861,2,19
"Rbpms",0.481562316284538,0.4616,0.1044,0.0625942617514635,0.035050302448402,7.33333333333333,27
"Retreg1",0.514393939393939,0.5261,1.0147,0.420231126180717,0.0533070067200154,3.48148148148148,22
"Rhobtb1",0.565816942719117,0.5571,0.3756,0.17492354257564,0.049318557360528,4.03703703703704,24
"Rilpl1",0.571929824561404,0.5686,2e-04,0.0372364765323183,0.0567565118236942,1.88888888888889,19
"Rmdn1",0.521320346320346,0.5357,0.0781,0.0682475660640392,0.0589387825684758,2.77777777777778,22
"Rock2",0.44047619047619,0.475,0.013,0.0398387211174261,0.0533070067200154,3.48148148148148,24
"Ror1",0.635,0.6075,0.2734,0.132708456595046,0.0441180493728342,1.51851851851852,20
"Rora",0.440073005698006,0.4752,0.1806,0.0947306484846495,0.039937277118888,5.74074074074074,24
"Ryr2",0.47815141109611,0.4562,0.0133,0.0151294754268824,0.015393752135325,85.962962962963,27
"Samd4",0.315957983193277,0.3544,0.0229,0.0401422324497769,0.0480285696949592,4.22222222222222,25
"Schip1",0.595646945646946,0.6137,1e-04,0.0386273128994822,0.0589387825684758,2.77777777777778,21
"Senp6",0.390740740740741,0.3332,1e-04,0.0219453330246575,0.0334598386396603,1.22222222222222,18
"Sesn1",0.544736842105263,0.4801,0.1817,0.103853000384434,0.0532321492538263,1.77777777777778,19
"Setbp1",0.455833333333333,0.4904,1e-04,0.037198501848774,0.0567565118236942,1.88888888888889,20
"Sf3b1",0.703042328042328,0.6248,0.4199,0.193475861767538,0.0519601328729534,1.74074074074074,18
"Shld1",0.562056594199451,0.6656,0,0.03350947381086,0.0511801363337869,3.77777777777778,21
"Sik3",0.605088069610128,0.5729,0.0135,0.0362436424472474,0.0475261232310959,4.2962962962963,24
"Slain2",0.491666666666667,0.475,1.2368,0.501973738794264,0.0493372237184393,1.66666666666667,20
"Slc25a12",0.446491228070175,0.5028,0.1405,0.0897844206531106,0.0556407384775176,1.85185185185185,19
"Slc25a13",0.458730158730159,0.4495,0.253,0.134932973753382,0.0593476285793314,2.74074074074074,21
"Slc25a3",0.565079365079365,0.4987,0.0632,0.0624749238582539,0.0587640337061731,1.96296296296296,18
"Slc25a4",0.433333333333333,0.4359,1e-04,0.0272376957594738,0.0415430406566363,1.44444444444444,15
"Slc38a2",0.430092592592593,0.3967,0.0288,0.045789709245194,0.0532321492538263,1.77777777777778,18
"Slc8a1",0.528336000460358,0.538,0.029,0.0263725345827828,0.0234596511527703,34.8518518518519,27
"Slco3a1",0.559145021645022,0.5918,0.0544,0.0600492177230868,0.0601631718690613,2.66666666666667,22
"Slk",0.434502923976608,0.5234,0.1005,0.0772896512516513,0.0597570606783555,2.7037037037037,19
"Slmap",0.393145743145743,0.4404,0.2278,0.118969077971022,0.0495814384210743,4,22
"Sltm",0.521929824561403,0.5945,1e-04,0.0297581192226585,0.0453925674260737,1.55555555555556,19
"Smg1",0.601521164021164,0.5851,0.1526,0.0987098021201152,0.0622547711047893,2.44444444444444,18
"Smg6",0.418518518518519,0.4645,0.4027,0.177528810995237,0.0375796706600592,1.33333333333333,18
"Smyd3",0.552380952380952,0.5448,0.3474,0.159123771708841,0.0415430406566363,1.44444444444444,14
"Snta1",0.627777777777778,0.6108,1e-04,0.0246427350458703,0.0375796706600592,1.33333333333333,15
"Son",0.363636363636364,0.3656,0.1053,0.0811000195133984,0.0627927631367972,2.33333333333333,22
"Sorbs1",0.473573943033703,0.5092,0.0084,0.0202854949032406,0.0261107125488828,25.1111111111111,25
"Sorbs2",0.503592903451501,0.4927,0.0203,0.0282044623871595,0.031303615552655,9.40740740740741,26
"Sorbs2os",0.383723599632691,0.4044,0.0941,0.0722451036750461,0.0557643550130203,3.11111111111111,22
"Sox6",0.684166666666667,0.6319,0.0845,0.0677472220059985,0.0544625904104951,1.81481481481481,20
"Spag9",0.575,0.6212,0,0.0254797952626312,0.0389161406311254,1.37037037037037,18
"Sptan1",0.5390625,0.5591,0,0.0228195806207018,0.0348531061346852,1.25925925925926,16
"Sptbn1",0.451804206979546,0.4815,0.0744,0.0528610188551981,0.0375843961315058,6.40740740740741,26
"Ssbp2",0.451754385964912,0.4561,0.4812,0.21989470438042,0.0567565118236942,1.88888888888889,19
"Ssh2",0.605693581780538,0.5602,0,0.0407604350315076,0.0622547711047893,2.44444444444444,23
"Stard13",0.595899470899471,0.6059,1.7447,0.695711824510992,0.0506578599697881,1.7037037037037,18
"Stk39",0.466450216450216,0.5118,1e-04,0.0365489011434005,0.0557643550130203,3.11111111111111,22
"Strn3",0.543506493506493,0.513,0.1424,0.0946540013737087,0.0619762114314443,2.48148148148148,22
"Svil",0.349166666666667,0.3391,0.1914,0.113829643760723,0.0628438092372111,2.2962962962963,20
"Synpo2",0.433671369782481,0.405,0.0349,0.0373476273589581,0.0368002761862486,6.66666666666667,27
"Tacc2",0.608630952380952,0.5998,0.0518,0.0574814077359267,0.0577492700820053,2.88888888888889,20
"Tbc1d4",0.343005952380952,0.3823,0.3609,0.178099122947426,0.0626947271150356,2.22222222222222,16
"Tbc1d5",0.50794634658271,0.5137,1e-04,0.0319873183605173,0.0487972975759635,4.11111111111111,22
"Tead1",0.451966873706004,0.441,0,0.0365109264598562,0.0557643550130203,3.11111111111111,23
"Tecrl",0.402006172839506,0.3238,0.0646,0.0645337844000067,0.0610966000402769,2.07407407407407,18
"Tlr4",0.361764705882353,0.3807,0.1406,0.0929507579322804,0.0604187909485695,2.03703703703704,17
"Tmem245",0.518253968253968,0.4839,0.2746,0.143326388675373,0.0596391709701861,2,21
"Tmem65",0.541666666666667,0.5323,0.4621,0.202680733734157,0.0415430406566363,1.44444444444444,18
"Tnfaip8",0.784444444444444,0.7981,0.5974,0.261713759878105,0.0532321492538263,1.77777777777778,15
"Tnik",0.396031746031746,0.4501,0.1984,0.113185839500655,0.0578005055306663,1.92592592592593,18
"Tnni3k",0.58748716323087,0.5833,0.1315,0.076279129525072,0.0402336571612933,5.66666666666667,23
"Tnnt2",0.653064738292011,0.6513,0.0485,0.0453743830840951,0.0411718077637745,5.44444444444444,22
"Tnrc6b",0.360952380952381,0.4048,0,0.0378440673487558,0.0578005055306663,1.92592592592593,20
"Tnrc6c",0.442592592592593,0.487,1e-04,0.0255177699461755,0.0389161406311254,1.37037037037037,18
"Tom1l2",0.495614035087719,0.5257,0.0669,0.057707916009454,0.0493372237184393,1.66666666666667,19
"Top1",0.243671679197995,0.3219,0.1462,0.0933630546905279,0.0578005055306663,1.92592592592593,19
"Tpm1",0.516183574879227,0.4863,0.2338,0.12737414834252,0.0589387825684758,2.77777777777778,23
"Trabd2b",0.528520499108734,0.55,0.2413,0.131191264261394,0.0604187909485695,2.03703703703704,17
"Trdn",0.474142513598607,0.4522,0.0634,0.0443232083766908,0.0309243135939991,9.7037037037037,22
"Trim55",0.391666666666667,0.4622,0,0.0378440673487558,0.0578005055306663,1.92592592592593,20
"Trim63",0.66140350877193,0.6431,0.3354,0.166925441476584,0.0604187909485695,2.03703703703704,19
"Trip12",0.615740740740741,0.607,0.0826,0.0577115509245982,0.040236775445503,1.40740740740741,18
"Ttn",0.464724913930559,0.4949,0.0054,0.0114093852997881,0.0142939344812097,99.2222222222222,23
"Txlnb",0.492195767195767,0.5129,0.0094,0.0408993870617038,0.0570149971722423,2.96296296296296,21
"Ube2b",0.639770723104056,0.597,0,0.0411460994569256,0.0628438092372111,2.2962962962963,18
"Ube2d3",0.42202380952381,0.3997,0.3141,0.157122548361414,0.0578005055306663,1.92592592592593,20
"Ube2h",0.598484848484849,0.5712,0,0.0297201445391141,0.0453925674260737,1.55555555555556,22
"Ubn2",0.507916666666667,0.4855,0.0858,0.0710572023392665,0.0587640337061731,1.96296296296296,20
"Ubr2",0.426797385620915,0.4476,0.0422,0.0550732241184108,0.0596391709701861,2,17
"Ubr3",0.42156862745098,0.4461,0,0.0340201655650066,0.0519601328729534,1.74074074074074,17
"Ubr5",0.475490196078431,0.4644,0.0193,0.0378995532901233,0.0466912510584484,1.59259259259259,17
"Ugp2",0.676984126984127,0.6973,0.1182,0.0829501910558626,0.0581365918059875,2.85185185185185,21
"Usp34",0.566261808367072,0.6,1e-04,0.032340827401859,0.0493372237184393,1.66666666666667,19
"Vcl",0.506060606060606,0.4688,0.2974,0.154082808317685,0.0628438092372111,2.2962962962963,22
"Vps13a",0.474143692564745,0.4776,1e-04,0.0406160266901643,0.0619762114314443,2.48148148148148,19
"Vps13b",0.401298701298701,0.3972,0.0086,0.041740746643064,0.0587640337061731,1.96296296296296,22
"Vps13d",0.675,0.6241,0.012,0.0368598147436312,0.0493372237184393,1.66666666666667,18
"Wnk1",0.557216905901116,0.4701,0.2098,0.120431321107457,0.0622547711047893,2.44444444444444,19
"Wwc2",0.39,0.4578,0,0.0237183638652136,0.0362258477434696,1.2962962962963,15
"Ythdf3",0.449206349206349,0.4488,1e-04,0.0356965890946061,0.0544625904104951,1.81481481481481,21
"Zbtb16",0.430002698512314,0.4592,1e-04,0.0218572449288857,0.0333252987547181,8.14814814814815,26
"Zbtb38",0.457843137254902,0.454,1.7654,0.70183937970294,0.0480106792662908,1.62962962962963,17
"Zcchc7",0.547354497354497,0.5345,0.3689,0.178412950434938,0.0585340462976282,2.81481481481481,21
"Zeb1",0.661764705882353,0.6675,0,0.0297201445391141,0.0453925674260737,1.55555555555556,17
"Zfpm2",0.400006680562236,0.4477,0,0.0271728090244738,0.0415019369833796,5.37037037037037,27
"Zkscan3",0.505555555555556,0.5255,0.2305,0.118102084935693,0.0466912510584484,1.59259259259259,15
