"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Fndc3b",0.915056588437745,0.464428403184276,0.915056588437745,0.977808699620772,0.931778406569865,0.977808699620772
"Foxn3",0.307299020542971,0.35264384662683,0.307299020542971,0.842295508114769,0.911637865974365,0.842295508114769
"Foxo1",0.588727146773656,0.803457311175309,0.588727146773656,0.899214432777062,0.96984063765753,0.899214432777062
"Foxp1",0.00343998663112143,0.00477739076538304,0.00343998663112143,0.104346261144017,0.508428707427429,0.104346261144017
"Frmd4b",0.29272175151605,0.651378683236726,0.29272175151605,0.827257123849708,0.943876754371689,0.827257123849708
"Fry",0.453233100819252,0.593290047694016,0.453233100819252,0.894436192546438,0.943876754371689,0.894436192546438
"Fubp1",0.837241554851293,0.456565037404363,0.837241554851293,0.973699769821691,0.931778406569865,0.973699769821691
"Fyn",0.482134478430549,0.752177824190342,0.482134478430549,0.894436192546438,0.957292316223317,0.894436192546438
"Gab2",0.57524125861291,0.0417889391777493,0.57524125861291,0.899214432777062,0.659216297689346,0.899214432777062
"Galnt1",0.420620576848579,0.491922282948204,0.420620576848579,0.894436192546438,0.931778406569865,0.894436192546438
"Galnt18",0.506772524766734,0.882675181108908,0.506772524766734,0.895698968680663,0.99035622867897,0.895698968680663
"Garre1",0.852676100436267,0.118952685714047,0.852676100436267,0.973699769821691,0.911637865974365,0.973699769821691
"Gas7",0.90618556676772,0.645923514295195,0.90618556676772,0.977808699620772,0.943876754371689,0.977808699620772
"Ghr",0.350151791045839,0.211606809814886,0.350151791045839,0.856439110902901,0.911637865974365,0.856439110902901
"Gmds",0.923204771543597,0.227682002789774,0.923204771543597,0.977808699620772,0.911637865974365,0.977808699620772
"Gnaq",0.644741163539996,0.467143103272291,0.644741163539996,0.934623304675307,0.931778406569865,0.934623304675307
"Gng11",0.317681584801091,0.261250514807834,0.317681584801091,0.850827713191646,0.911637865974365,0.850827713191646
"Gphn",0.266143422122762,0.921411987396376,0.266143422122762,0.803140270630197,0.993817759303161,0.803140270630197
"Gpm6a",0.489653109866909,0.607131255421774,0.489653109866909,0.894436192546438,0.943876754371689,0.894436192546438
"Hectd1",0.553745514628527,0.00765230406169731,0.553745514628527,0.899214432777062,0.508428707427429,0.899214432777062
"Hecw2",0.774024454743415,0.0237211344371718,0.774024454743415,0.955812386684349,0.640773609272105,0.955812386684349
"Heg1",0.00299551935553832,0.969707493461732,0.00299551935553832,0.104346261144017,0.99387014232882,0.104346261144017
"Herc1",0.533025623994935,0.645646428239685,0.533025623994935,0.899214432777062,0.943876754371689,0.899214432777062
"Herc2",0.493689103367304,0.449803592780621,0.493689103367304,0.894436192546438,0.931778406569865,0.894436192546438
"Hip1",0.901479797137678,0.635787057299183,0.901479797137678,0.977808699620772,0.943876754371689,0.977808699620772
"Hmcn1",0.0389915882649868,0.949443158436731,0.0389915882649868,0.363870960862781,0.99387014232882,0.363870960862781
"Igf1r",0.173512114738206,0.753393490552161,0.173512114738206,0.706361924011094,0.957292316223317,0.706361924011094
"Igfbp5",0.369930547992948,0.604276496308395,0.369930547992948,0.856439110902901,0.943876754371689,0.856439110902901
"Il6st",0.325214047745757,0.239917067645156,0.325214047745757,0.851041922669351,0.911637865974365,0.851041922669351
"Itga9",0.151106106367609,0.360727421904392,0.151106106367609,0.685910686348724,0.911637865974365,0.685910686348724
"Itpr1",0.0649854828705307,0.43658036094293,0.0649854828705307,0.484586964168549,0.931778406569865,0.484586964168549
"Itsn2",0.920206577557453,0.277928024599509,0.920206577557453,0.977808699620772,0.911637865974365,0.977808699620772
"Jmjd1c",0.759288839870718,0.617317347456102,0.759288839870718,0.955812386684349,0.943876754371689,0.955812386684349
"Kalrn",0.320532055383656,0.34152091059919,0.320532055383656,0.851041922669351,0.911637865974365,0.851041922669351
"Kansl1",0.703923097558146,0.0420159838087715,0.703923097558146,0.950400621332215,0.659216297689346,0.950400621332215
"Kansl1l",0.686962360810611,0.403818156537344,0.686962360810611,0.94802895794065,0.911637865974365,0.94802895794065
"Kcnq1ot1",0,0,0,0,0,0
"Kcnt2",0.0777324012630981,0.45114933563372,0.0777324012630981,0.518621292585874,0.931778406569865,0.518621292585874
"Kif5b",0.90207924111233,0.574558345541928,0.90207924111233,0.977808699620772,0.943876754371689,0.977808699620772
"Klf12",0.773986984393757,0.286000889578949,0.773986984393757,0.955812386684349,0.911637865974365,0.955812386684349
"Klf7",0.671909058996944,0.188062305556002,0.671909058996944,0.943575993344473,0.911637865974365,0.943575993344473
"Klhdc10",0.114860392517886,0.847809186463301,0.114860392517886,0.607691611577188,0.98406423428776,0.607691611577188
"Kmt2c",0.968979962141675,0.246792303646607,0.968979962141675,0.990754792751601,0.911637865974365,0.990754792751601
"Kmt2e",0.218605696914357,0.39686039993123,0.218605696914357,0.779978597690252,0.911637865974365,0.779978597690252
"Lamc1",0.785843867692672,0.673676615840222,0.785843867692672,0.955812386684349,0.957292316223317,0.955812386684349
"Ldb2",0.538634798118755,0.221971434340224,0.538634798118755,0.899214432777062,0.911637865974365,0.899214432777062
"Ldlrad4",0.188911920971372,0.875185163474321,0.188911920971372,0.728431559677746,0.99035622867897,0.728431559677746
"Lhfpl6",0.915400311491593,0.534836045063657,0.915400311491593,0.977808699620772,0.93237701342515,0.977808699620772
"Limch1",0.584639057554714,0.304306890260693,0.584639057554714,0.899214432777062,0.911637865974365,0.899214432777062
"Lncpint",0.728206200775065,0.950182083135679,0.728206200775065,0.955812386684349,0.99387014232882,0.955812386684349
"Lrba",0.0253656979953489,0.0195791816900611,0.0253656979953489,0.288534814697094,0.640773609272105,0.288534814697094
"Lrch1",0.00395174713165596,0.166040919282186,0.00395174713165596,0.105279874797659,0.911637865974365,0.105279874797659
"Lrch3",0.309536528293535,0.272507030045523,0.309536528293535,0.843348026188974,0.911637865974365,0.843348026188974
"Lrrfip1",0.253674641353896,0.935355057580987,0.253674641353896,0.803140270630197,0.99387014232882,0.803140270630197
"Ltbp1",0.374300861547641,0.793918875536061,0.374300861547641,0.860135818202913,0.96984063765753,0.860135818202913
"Ltbp4",0.664052953437397,0.17879762590412,0.664052953437397,0.943062541420998,0.911637865974365,0.943062541420998
"Luzp1",0.302392476334122,0.4147940672452,0.302392476334122,0.838954736170888,0.912142181769404,0.838954736170888
"Lyn",0.123196977298843,0.00893940584487788,0.123196977298843,0.635530364395258,0.508428707427429,0.635530364395258
"Lyve1",0.247078786208944,0.871090202665286,0.247078786208944,0.803140270630197,0.99035622867897,0.803140270630197
"Maf",0.124056120253113,0.878773597947859,0.124056120253113,0.635530364395258,0.99035622867897,0.635530364395258
"Magi1",0.0610365255816037,0.211539013018057,0.0610365255816037,0.484586964168549,0.911637865974365,0.484586964168549
"Malat1",0.124920634429547,0.0609472347868844,0.124920634429547,0.635530364395258,0.807864898543628,0.635530364395258
"Man1a",0.0670753750826418,0.773043804054037,0.0670753750826418,0.484586964168549,0.961024401214718,0.484586964168549
"Man2a1",0.580123807118212,0.0484924481061634,0.580123807118212,0.899214432777062,0.7275038362561,0.899214432777062
"Map2k5",0.0787706905090442,0.21438152805804,0.0787706905090442,0.518621292585874,0.911637865974365,0.518621292585874
"Map3k1",0.70139063558248,0.471617840100033,0.70139063558248,0.950400621332215,0.931778406569865,0.950400621332215
"Map3k3",0.101259899164375,0.0979982796565654,0.101259899164375,0.583205748351781,0.891784344874745,0.583205748351781
"Marchf3",0.827748718108214,0.724470098542438,0.827748718108214,0.972917025671083,0.957292316223317,0.972917025671083
"Mark3",0.0528645222223923,0.0621615785618883,0.0528645222223923,0.445432548355342,0.807864898543628,0.445432548355342
"Mast4",0.109943526278441,0.314723301455761,0.109943526278441,0.607691611577188,0.911637865974365,0.607691611577188
"Mbnl2",0.0945239944664497,0.79816847599496,0.0945239944664497,0.565900230029403,0.96984063765753,0.565900230029403
"Mcc",0.366187008504584,0.648549309002792,0.366187008504584,0.856439110902901,0.943876754371689,0.856439110902901
"Mctp1",0.62766613707649,0.59672618986861,0.62766613707649,0.923949092505104,0.943876754371689,0.923949092505104
"Mcu",0.00802631526521726,0.0722748951113353,0.00802631526521726,0.157935586775769,0.836512898924905,0.157935586775769
"Mdfic",0.644992786083619,0.704640144158481,0.644992786083619,0.934623304675307,0.957292316223317,0.934623304675307
"Med13l",0.275211210959156,0.0410646668162476,0.275211210959156,0.803140270630197,0.659216297689346,0.803140270630197
"Meis2",0.345974516619794,0.407194113184868,0.345974516619794,0.856439110902901,0.912142181769404,0.856439110902901
"Mgp",0.729530888137657,0.63689115630634,0.729530888137657,0.955812386684349,0.943876754371689,0.955812386684349
"Mia2",0.849943790194021,0.928291313634821,0.849943790194021,0.973699769821691,0.993817759303161,0.973699769821691
"Mical2",0.952610303032051,0.417634609328818,0.952610303032051,0.980628253121229,0.913575707906789,0.980628253121229
"Mir100hg",0.790591254208411,0.482127005503303,0.790591254208411,0.955812386684349,0.931778406569865,0.955812386684349
"Mir181a-1hg",0.336718544859129,0.76072761865961,0.336718544859129,0.856439110902901,0.957292316223317,0.856439110902901
"Mir99ahg",0.933732930128964,0.685333179702203,0.933732930128964,0.977849475056225,0.957292316223317,0.977849475056225
"Mkln1",0.765926304867137,0.0932557354120119,0.765926304867137,0.955812386684349,0.891784344874745,0.955812386684349
"Mllt10",0.156226850767677,0.88737190623108,0.156226850767677,0.690128321352361,0.992025104017547,0.690128321352361
"Mmrn1",0.581505152517045,0.76222715269942,0.581505152517045,0.899214432777062,0.957292316223317,0.899214432777062
"Morrbid",0.367621318859473,0.931424721405274,0.367621318859473,0.856439110902901,0.99387014232882,0.856439110902901
"Mpdz",0.910376415456131,0.315669884198546,0.910376415456131,0.977808699620772,0.911637865974365,0.977808699620772
"Mpp7",0.0130581840722011,0.272161972748714,0.0130581840722011,0.20152315590636,0.911637865974365,0.20152315590636
"Msi2",0.245057676029065,0.923645532888155,0.245057676029065,0.803140270630197,0.993817759303161,0.803140270630197
"Msrb3",0.693563738609791,0.0394756603106184,0.693563738609791,0.950400621332215,0.659216297689346,0.950400621332215
"Mtmr3",0.982445236250067,0.0901164927914687,0.982445236250067,0.993324863962192,0.891369656959092,0.993324863962192
"Mtus1",0.013287241048771,0.631323811653741,0.013287241048771,0.20152315590636,0.943876754371689,0.20152315590636
"Mycbp2",0.255665113951618,0.969633060037783,0.255665113951618,0.803140270630197,0.99387014232882,0.803140270630197
"Myo1b",0.540324319457904,0.0853704490339284,0.540324319457904,0.899214432777062,0.884467344273927,0.899214432777062
"Myo1d",0.522787268245526,0.713555598897373,0.522787268245526,0.899214432777062,0.957292316223317,0.899214432777062
"Myo6",0.219843591884326,0.892227551760379,0.219843591884326,0.779978597690252,0.992575882765214,0.779978597690252
"Myzap",0.000729902030595939,0.477813736288254,0.000729902030595939,0.0425831323877719,0.931778406569865,0.0425831323877719
"Nbea",0.208248970108313,0.0253492856415338,0.208248970108313,0.764139366123245,0.640773609272105,0.764139366123245
"Nbeal1",0.531978035717258,0.35134504644801,0.531978035717258,0.899214432777062,0.911637865974365,0.899214432777062
"Nck1",0.537117562903086,0.739038661788006,0.537117562903086,0.899214432777062,0.957292316223317,0.899214432777062
"Ncoa2",0.0692267091669356,0.427870195991642,0.0692267091669356,0.484586964168549,0.922658479508043,0.484586964168549
"Ncor1",0.931582062294256,0.969842512514277,0.931582062294256,0.977849475056225,0.99387014232882,0.977849475056225
"Ndfip1",0.500485788684582,0.842125107251975,0.500485788684582,0.894436192546438,0.98406423428776,0.894436192546438
"Neat1",0.485922369501631,0.643164548884941,0.485922369501631,0.894436192546438,0.943876754371689,0.894436192546438
"Nedd4",0.306096639198893,0.568489820751778,0.306096639198893,0.842295508114769,0.943876754371689,0.842295508114769
