"","AR","N","log2FC","llr","pval"
"Capzb",0.488095238095238,14,0.29218075149331,-35.7850818855516,2.67572215280034e-17
"Car8",0.54952380952381,60,0.402098443571345,-2.73518036769795,0.0193416328898518
"Carf",0.35,10,-0.12832409697554,-15.7618015493923,1.97030661184401e-08
"Carm1",0.265873015873016,21,-0.654004145150807,-0.61977734039148,0.265556894954497
"Carmil1",0.398519878997407,178,-0.561878887608115,1.57047592064058,1
"Carmn",0.466029341029341,54,-0.291462814160311,3.44931151509559,1
"Carnmt1",0.523484848484848,44,-0.245112497836532,-2.82866743264671,0.0173825171992479
"Cars1",0.614035087719298,19,-0.158262083916732,-4.48336602951181,0.00274939925248736
"Casc3",0.546875,32,-0.25032335408424,-0.28585132807482,0.449583118388188
"Casd1",0.421354166666667,32,-0.274859841230583,-12.3363922667036,6.79367922002698e-07
"Casp12",0.411627906976744,43,-0.0792266911505752,-1.22033433991911,0.118225818583262
"Casp4",0.512925170068027,49,0.0378020327123845,3.15365932500227,1
"Casp8",0.566666666666667,10,0.332575339086871,-14.7201433927672,5.76663330572453e-08
"Casp8ap2",0.696969696969697,11,0.871266685877797,-20.0195083469631,2.48940519292942e-10
"Casq2",0.42047619047619,70,-0.338801913451759,-0.813331739051648,0.202165158189598
"Cast",0.542659644502962,217,0.190822342335578,1.41747288723411,1
"Castor2",0.483333333333333,10,-0.572578776265324,-13.715430301324,1.62812231438949e-07
"Casz1",0.366666666666667,15,-0.276840205358824,-4.23802673056886,0.00359851930905131
"Cat",0.385333333333333,25,-0.277533975528909,-8.14458810680092,5.43736530171988e-05
"Cav1",0.428571428571429,65,-0.720382709970602,2.68476557805822,1
"Cavin1",0.458333333333333,12,0.0280143761695966,-23.5110918892583,7.01877558458744e-12
"Cavin2",0.418162393162393,39,-0.454565863465481,-1.31679757974516,0.104624568132966
"Cbfa2t2",0.477969348659004,87,-0.0693737030406618,1.61010829769765,1
"Cbfa2t3",0.469135802469136,27,-0.125530882083859,-7.26454326108286,0.00013801214948895
"Cbfb",0.506201550387597,86,0.150491626527451,5.75731594020775,1
"Cbl",0.438617886178862,82,-0.323539144793348,6.65332742597313,1
"Cblb",0.497042029978135,493,0.016598783764042,-10.4703184992129,4.7373757490521e-06
"Cbll1",0.409090909090909,11,-0.0874628412503391,-10.3633900114099,5.29699937540731e-06
"Cbx1",0.59375,16,0.0193653248669312,-23.4475727159922,7.48879823575813e-12
"Cbx3",0.458333333333333,24,-0.17218097538268,12.5120996563221,1
"Cbx5",0.457407407407407,45,0.0103419442214587,9.62792851583861,1
"Cc2d2a",0.416666666666667,54,-0.478047296804644,-6.45173676567529,0.000327972903821303
"Ccar1",0.501889400921659,155,0.0351894284623,-2.59989904878296,0.0225895118415715
"Ccbe1",0.406249511298772,203,-0.683526335204746,-0.29387054199799,0.443293959300305
"Ccdc117",0.625,12,0.970853654340484,-23.2442527769135,9.2157466750475e-12
"Ccdc12",0.366666666666667,15,0.106915203916512,-35.3532855153156,4.14509538178529e-17
"Ccdc138",0.653846153846154,13,0,-16.5242808688768,8.98855159123912e-09
"Ccdc141",0.526532179489169,279,0.194862903192214,-8.67234669313927,3.11767596351088e-05
"Ccdc171",0.722972972972973,37,1.60369906330274,-1.57341307977391,0.0760747989738144
"Ccdc174",0.533333333333333,10,0.023083613113041,-15.1587200996041,3.6681288280503e-08
"Ccdc186",0.542857142857143,56,0.247437550782776,0.391023513632547,1
"Ccdc191",0.495614035087719,19,0.187085552600495,7.71264025852632,1
"Ccdc47",0.524774774774775,37,0.343954401217361,-11.7313604057381,1.27357811656593e-06
"Ccdc50",0.427712322042219,97,-0.661093569937127,-2.37711354254256,0.0292264158339119
"Ccdc57",0.348484848484849,11,-0.572578776265324,-12.1506625022652,8.23823736733775e-07
"Ccdc6",0.49375,40,-0.0221957461141962,-0.175063388515703,0.554041373444906
"Ccdc66",0.424479166666667,32,-0.138706270831592,-16.8038163140527,6.74276247019977e-09
"Ccdc77",0.583333333333333,22,1.08963721248468,-15.9496527873995,1.62375194306945e-08
"Ccdc80",0.501905741720557,243,0.0789170572242215,2.63918119199889,1
"Ccdc85a",0.570513443472627,98,0.338624383759676,1.02556075084652,1
"Ccdc88a",0.526237623762376,101,-0.102447268970818,1.87280394376774,1
"Ccdc93",0.579710144927536,23,0.199308808223407,-9.74464076594028,1.01165763168032e-05
"Ccl11",0.95,10,3.11547721741994,-3.98874972402947,0.00473623174475885
"Ccl2",0.530550334168755,76,0.196223488311646,23.2293858675634,1
"Ccl21a",0.664597902097902,16,0.736965594166206,-7.75562100528229,8.20160303989598e-05
"Ccl25",0.361111111111111,18,0.0379678501990202,-9.35804337605569,1.51697302492927e-05
"Ccl7",0.433908045977011,29,-0.57650092197296,-6.28172679732515,0.000393364115386629
"Ccm2",0.514367816091954,58,-0.106915203916512,16.86774783302,1
"Ccn1",0.583783783783784,74,0.432524926007685,3.63516981457728,1
"Ccn2",0.434909744343707,53,-0.113210610447991,-0.422557520483323,0.357937952324205
"Ccnc",0.444444444444444,15,0.019899557437705,-6.10540894606833,0.000475131996906593
"Ccnd3",0.4588865995116,192,-0.288404060747827,-4.9998984161133,0.00156557496770744
"Ccng1",0.770833333333333,16,0.509013647487858,-22.6120037693405,1.75737523745847e-11
"Ccnh",0.474444444444444,30,0.119052671643763,-10.3302089608526,5.48379910581689e-06
"Ccni",0.666666666666667,12,0.368387405980023,-16.5408183612763,8.836939095755e-09
"Ccnl1",0.531041666666667,160,0.0900636983471834,1.28265065109031,1
"Ccnl2",0.502225745830397,129,-0.0219592525761401,1.35683715058627,1
"Ccnt1",0.4375,84,-0.230297619421794,1.5388483741276,1
"Ccnt2",0.491,150,-0.0519946376382612,-10.6173468221865,4.06342322039573e-06
"Ccny",0.487676767676768,190,-0.0287112966415273,-3.04557029513597,0.0135861354363741
"Ccnyl1",0.584420289855072,46,0.345995854849193,4.130953779424,1
"Ccpg1",0.409313725490196,34,0.0865876849960907,-11.9154151793742,1.05184168631362e-06
"Ccs",0.538461538461538,13,0.232660756790276,-9.65242871387699,1.11422530749155e-05
"Ccser2",0.533333333333333,63,0.0310268956206246,-0.0722322087472804,0.703882505277547
"Cct3",0.686274509803922,17,0.167727445738066,-30.2344274317655,7.47519073680397e-15
"Cct4",0.547619047619048,28,0.178337241258513,11.3788223661433,1
"Cct6a",0.428571428571429,14,0.111892880070897,-21.8364957484182,3.88090882265856e-11
"Ccz1",0.511111111111111,15,0.308122295362332,-3.72955745536412,0.00631160321611512
"Cd163",0.282222222222222,15,-1.08406426478847,0.146492702330406,1
"Cd200",0.289393939393939,22,-0.695145418471579,1.39504765015167,1
"Cd28",0.1,10,-4.29768054864069,-3.88212074433219,0.0053290670858228
"Cd2ap",0.590620978120978,148,0.56374601481146,-3.62179054867903,0.00711549209925164
"Cd34",0.51063829787234,47,-0.0246620542342693,-29.0404459835789,2.51557925703661e-14
"Cd36",0.510343289853734,443,0.0637137708355582,-11.2635492901219,2.07199966116845e-06
"Cd38",0.604166666666667,12,0.125530882083859,-2.78101500243618,0.0183541195811206
"Cd44",0.588203463203463,28,0.482600783091478,1.0892038755312,1
"Cd46",0.477222222222222,30,-0.325240828928198,-14.2926982667352,8.96558018044249e-08
"Cd47",0.46473075211393,107,-0.421826664941483,-3.63480243870464,0.00701312297218933
"Cd55",0.278556877904704,115,-1.00734197534117,-7.51967821442446,0.000105292358194758
"Cd59a",0.387096774193548,31,-0.985500430304885,-3.72739450864374,0.00632678940430507
"Cd81",0.426666666666667,25,0.0679040645018039,-25.9485436601939,5.84871116163794e-13
"Cd9",0.46,55,-0.26038968457823,-25.2675304078404,1.17054832752415e-12
"Cd93",0.416666666666667,12,-0.0759488532332986,-21.4443518385288,5.794428214058e-11
"Cdadc1",0.45,10,-0.459431618637297,-22.0166177784335,3.22847167635772e-11
"Cdc123",0.515151515151515,22,0,18.0087299426622,1
"Cdc14a",0.37037037037037,18,-0.470890734012361,-3.70707487437884,0.00647128890021902
"Cdc14b",0.466666666666667,15,-0.149747119504682,-4.96700767594088,0.00162252204787078
"Cdc16",0.565217391304348,23,0.33257533908687,-7.69862457324913,8.71150204857242e-05
"Cdc23",0.631372549019608,17,-0.0512253233551734,3.11670210435468,1
"Cdc26",0.43452380952381,14,0,-1.71677740327365,0.0638844546500476
"Cdc27",0.447254901960784,85,-0.131559704233277,6.12924865764744,1
"Cdc37",0.666666666666667,10,0.405256478486259,-14.4068514114635,7.96853362767586e-08
"Cdc37l1",0.472799926172019,215,-0.168480138987154,-9.53886738227277,1.25500530138627e-05
"Cdc40",0.666666666666667,24,0.40109830832097,-6.30525346802082,0.00038358446070744
"Cdc42",0.383103400222965,184,-0.689758690732766,-2.15371272894433,0.037946348335806
"Cdc42bpa",0.47685641306331,261,-0.0640066124472212,-3.32321553153633,0.00993546420603707
"Cdc42bpb",0.500746268656716,67,-0.11941516694477,17.4839194694876,1
"Cdc42ep3",0.633333333333333,15,0.106915203916512,-8.6248173205197,3.27760571555846e-05
"Cdc42se2",0.520833333333333,24,0,-13.100916568002,3.07530457894495e-07
"Cdc5l",0.456666666666667,25,0,-11.6335591312375,1.40989933386272e-06
"Cdc73",0.517741786637135,172,0.100401896957838,-3.29374767831558,0.0102697557832613
"Cdcp3",0.00833333333333333,40,-6.4594316186373,-1.64100381916412,0.0700431992918312
"Cdh11",0.420734126984127,48,-0.532667993278944,-14.2877976801152,9.01107666888683e-08
"Cdh13",0.479723114840006,346,-0.0291463456595165,-1.42091664678287,0.0918393766250323
"Cdh19",0.800356786071072,91,2.11547721741994,18.2372649740192,1
"Cdh2",0.497004492464868,384,-0.07237605536748,-2.51569697818593,0.0248918563314762
"Cdh4",0.5975,40,0.612976876890753,-9.79668175829175,9.58013923535564e-06
"Cdh5",0.458333333333333,10,0.144389909335175,-13.519881393461,1.99312983759898e-07
"Cdin1",0.552525252525253,33,-0.165586065717975,10.0077260283021,1
"Cdip1",0.456666666666667,50,-0.246160587269397,-0.00960813334172883,0.889748265361
"Cdk11b",0.583333333333333,32,0.172836596862215,2.97148863607112,1
"Cdk12",0.559276729559748,106,0.199308808223407,1.42410715230127,1
"Cdk13",0.498391248391248,222,-0.147053877473317,-5.85556017604404,0.00062127703507198
"Cdk14",0.456532512655277,409,-0.330733992262703,-0.675730641736095,0.245022815657555
"Cdk17",0.496913580246914,27,0.096215315259303,-1.00380253610612,0.156512222016892
"Cdk19",0.430650037792895,126,-0.357102730194702,2.12960566182016,1
"Cdk5rap1",0.505952380952381,14,0.57190634789571,-8.24220318424439,4.9051849103628e-05
"Cdk5rap2",0.555555555555556,18,0.402098443571346,-6.08412216234909,0.000486100396673299
"Cdk6",0.45440251572327,53,-0.311659759433535,14.2696715606791,1
"Cdk7",0.667948717948718,65,0.794971197601772,4.77903824979099,1
"Cdk8",0.530626384197813,252,0.149706722023661,-3.58334676206971,0.00742695413180745
"Cdkal1",0.512882320474345,326,-0.0391705972806776,-8.16429170742634,5.3254593196561e-05
"Cdkn1a",0.442307692307692,13,-0.404390255079336,-22.5612308794927,1.85090220687438e-11
"Cdon",0.293904761904762,25,-0.519374159093579,5.57965131635103,1
"Cdr2",0.616666666666667,20,0.130396637255675,-4.16053011250047,0.00391880401777439
"Cds2",0.563945578231293,49,0.437405312307298,12.6735167187199,1
"Cdv3",0.454761904761905,56,-0.17536708651056,-1.609482665614,0.0727896256417269
"Cdyl",0.569713261648745,93,0.18322182405577,6.16250400877989,1
"Cdyl2",0.556737588652482,47,0.291956015136304,30.7423988905311,1
"Cebpb",0.44675697865353,58,-0.483424474259094,-58.9689961705155,1.7889414872403e-27
"Cebpd",0.524645390070922,94,-0.026967047600269,-1.10916008517881,0.13638137855047
"Cebpz",0.453252032520325,41,-0.0692626624371138,8.28039220797334,1
"Cecr2",0.548559670781893,81,0.371183209689416,20.6727632309908,1
"Celf1",0.543296089385475,179,-0.0417102518848371,0.0661668257080805,1
"Celf2",0.521998649311884,1001,0.119736727573152,-20.7959741242494,1.12455465248334e-10
"Cemip2",0.617092827807113,91,0.501108449402512,-4.17855166846758,0.00384182503477372
"Cenpa",0.666666666666667,12,1.23029761942179,-14.1002790970752,1.09373021600747e-07
"Cenpc1",0.608333333333333,40,0.333900736553438,16.3120866770499,1
"Cenpp",0.40625,24,-0.362570079384708,-5.86124931715034,0.000617489907568618
"Cenpv",0.430555555555556,12,-0.394278939112047,-17.3006176497541,4.04649420207514e-09
"Cep112",0.553225806451613,124,0.371968777386958,46.8738213345598,1
"Cep120",0.456060606060606,55,-0.149895430483058,-3.49942855586721,0.00815617725537778
"Cep128",0.595959595959596,33,0.69389687227432,28.1842545573243,1
"Cep162",0.5625,16,0.159198594849253,-3.51297828258813,0.00803365450973608
"Cep170",0.538720538720539,99,0.18844508941311,-0.0485937448320044,0.755231223986856
"Cep192",0.555,20,-0.245756414401959,-7.60397886881068,9.62967719928308e-05
"Cep290",0.411111111111111,15,-0.573185332944802,11.9975513561191,1
"Cep295",0.551282051282051,13,0.673189683732891,-29.7556455265892,1.21594475538823e-14
"Cep350",0.494494047619048,112,-0.0216950710993189,2.61301720452406,1
"Cep43",0.27536231884058,23,-0.691877704637668,-6.63316725232531,0.00027021503245356
"Cep44",0.403846153846154,26,-0.167727445738066,-13.539182278482,1.95372340228782e-07
"Cep57l1",0.85,10,0.352301743930881,-7.17792076495136,0.000151309509209653
"Cep68",0.419354838709677,31,-0.29104878200339,-8.23988271388103,4.91720674177564e-05
"Cep78",0.454545454545455,11,0.17402939977505,-12.2414526881272,7.49720726424051e-07
"Cep83",0.601366120218579,61,0.207804885113402,0.335999147676716,1
"Cep83os",0.392857142857143,14,-0.479992941119614,-15.869151500079,1.76408512640051e-08
"Cep85",0.540821256038647,69,0.238610931894576,-8.6815630800921,3.08758402283857e-05
"Cep85l",0.49952093657976,170,-0.0360192228009819,-0.400544850401815,0.370767766489991
"Cep95",0.367647058823529,34,-0.334984247712809,-21.2487164005255,7.07750559607268e-11
"Cerk",0.539473684210526,19,0.287802310982736,3.38870758433792,1
"Cers4",0.458333333333333,28,0.142019004872428,-9.16452751183429,1.85850968918067e-05
"Cers5",0.6125,16,0.217591435072626,-19.868873917929,2.90457027515572e-10
"Cers6",0.426839826839827,55,-0.616085018216937,30.7662918733496,1
"Cert1",0.471296296296296,90,0.0314325078366573,-2.41981960407648,0.0278127133619708
"Ces1d",0.348548981882315,108,-1.27885937299548,-11.9630250422799,1.00107938876238e-06
"Cfap36",0.601190476190476,14,-0.0874628412503391,-2.90534721473886,0.0159290029828023
"Cfdp1",0.541056910569106,82,0.220125814364503,11.2735530795582,1
"Cfl2",0.561626984126984,90,0.112964248589317,-7.37483699992569,0.000122768751224875
"Cflar",0.484927536231884,115,-0.0648511443499682,-6.81749763554396,0.00022200842294175
"Cgnl1",0.517374639249639,72,-0.160464672193246,-0.142823650138723,0.593023440635735
"Ch25h",0.5,10,0.295455883526171,7.47864070858046,1
"Chac2",0.53125,16,0,-6.00703521529746,0.000528004159604439
"Chaserr",0.543931272334414,191,0.159478214007197,-8.26123561079083,4.80769083580024e-05
"Chchd3",0.499642236738196,396,-0.00148349117533056,-28.9624622002978,2.72314798931288e-14
"Chd1",0.543693693693694,74,0.00678916566263865,1.88876324063989,1
"Chd2",0.487777137736815,310,-0.0175405813091349,-5.63009543917457,0.000791870677131613
"Chd4",0.50547619047619,70,-0.194816176984023,-2.82674429877692,0.0174206817809632
"Chd6",0.523033641317223,201,0.0205613224823165,-1.40282224950238,0.0939330896483538
"Chd7",0.489085545722714,113,-0.238902743360895,-1.50752500591381,0.0824949104375989
"Chd8",0.57051282051282,39,0.0867116331933309,-12.7466335944081,4.43929388254207e-07
"Chd9",0.489160698167627,433,-0.0170735133589413,-9.88888740176901,8.69883227114494e-06
"Chfr",0.488584474885845,73,-0.053018382299491,5.85004487558086,1
"Chic2",0.513710317460317,120,0.0620609681322515,-6.90386074588324,0.000202502277939419
"Chka",0.644444444444444,15,0.12553088208386,-22.0033101649857,3.2726707360813e-11
"Chmp3",0.392543859649123,38,-0.097847323398145,-3.3410732706074,0.00973832836239172
"Chmp4c",0.291666666666667,36,-1.23446525363702,-1.02948557171067,0.151312305256347
"Chn1",0.439634146341463,82,-0.249613890071472,2.9378819467949,1
"Chn2",0.80952380952381,21,2.36257007938471,-6.15170112659018,0.000452133370354575
"Chordc1",0.539285714285714,70,0.20586069744656,6.08832452594247,1
"Chp1",0.572463768115942,46,0.148644081355135,5.94248600220538,1
"Chpt1",0.537416666666667,100,0.0138721745815573,-3.50096368529537,0.00814220044516951
"Chrm2",0.49934366022777,258,0.00917164589825026,-1.07200974664551,0.143126452431539
"Chrm3",0.576669254658385,92,0.536825979676886,1.67571502071891,1
"Chst11",0.6375,52,0.600392541290762,1.68128768378905,1
"Chst15",0.392857142857143,14,-0.215728691055437,-5.83243165603027,0.000636916227567932
"Chsy1",0.515151515151515,22,0.0968615392525889,-6.3536651792254,0.000364225018627216
"Chsy3",0.459059987631416,119,-0.182093674774005,8.22014657366634,1
"Chuk",0.52991452991453,39,0.470890734012361,-1.27398120281659,0.110436599612211
"Ciapin1",0.53030303030303,11,0.176877762084079,-15.5368323915929,2.48419059203403e-08
"Cibar1",0.615384615384615,13,0.664815808410371,-6.08232074596988,0.000487040256133657
"Cilk1",0.494444444444444,45,-0.195920209975257,-0.378448327490531,0.384301454793105
"Cipc",0.515384615384615,52,0.130256385951342,19.3735262286261,1
"Cir1",0.564814814814815,18,-0.270647589943669,-3.86775151750728,0.00541454771251042
"Cirbil",0.36140350877193,19,-0.527931555684777,-5.15901689964827,0.00131736561743472
"Cisd2",0.806201550387597,43,1.73929064711245,0.14629601822206,1
"Cish",0.358333333333333,38,-0.494764691749578,2.9376445941945,1
"Ckap5",0.503292181069959,81,0.15200309344505,1.78702529684918,1
"Ckm",0.519607843137255,17,0.192645077942395,-9.08528158051018,2.01976695397121e-05
"Ckmt2",0.4562877055093,322,-0.303199640089832,-2.51671978889021,0.024862474988823
"Clasp1",0.484699476223531,305,0.0858687616352225,-15.5331114806293,2.49373319345161e-08
"Clasp2",0.447382987382987,375,-0.301696026202899,-5.12250292386102,0.0013705514996537
"Clasrp",0.541666666666667,12,0.549338590990435,-21.8879677685668,3.68204644650321e-11
"Clcc1",0.409090909090909,11,0.299560281858908,-10.6994323049593,3.72992001113684e-06
"Clcn3",0.550491718426501,92,-0.0295947821882958,-4.07228062019826,0.00431905044590358
"Clcn6",0.636363636363636,11,0.329307625252961,-22.2967739092944,2.42489468398151e-11
"Clec16a",0.30952380952381,28,-0.584962500721157,-0.671415258997158,0.246535416867563
"Clec1a",0.404761904761905,14,-0.46394709975979,-8.31471666631498,4.54403520516892e-05
"Clec2d",0.429563492063492,84,-0.169925001442312,4.37741226259365,1
"Clec3b",0.392827004219409,158,-0.598001795792314,-5.82784655287031,0.000640063526024281
"Clic4",0.26884987183707,556,-1.35975506377765,-6.05983662403924,0.000498926453393626
"Clic5",0.502664919178681,109,-0.0430687218918862,-2.93555636119791,0.015391320333699
"Clint1",0.546523517382413,163,0.151546472127458,-5.38428214893739,0.0010323855954666
"Clip1",0.546992575325909,315,0.344188795213147,-23.5932059318362,6.45463639447428e-12
"Clip2",0.669540229885057,29,0.578359765896909,-11.0435097635088,2.60565743678818e-06
"Clip4",0.534230503795721,69,0.215168094568535,-1.64200388793853,0.0699579014690058
"Clk1",0.494707091469681,139,0.00473791900666298,-4.46874389862228,0.00279376695414936
"Clk2",0.333333333333333,12,-0.02106161552783,-4.51220591727393,0.00266397630302101
"Clk4",0.50666797848616,110,0.0917161690916151,8.75519528035258,1
"Clns1a",0.53030303030303,11,0,-12.4937726472983,5.77018492693237e-07
"Clock",0.5,60,-0.0428130835389733,0.148190430787665,1
"Clpb",0.479166666666667,12,0.0931094043914813,-15.470041493508,2.66118413337507e-08
"Clpp",0.398958333333333,32,-0.406909618395443,-16.6385650087889,7.99169919142554e-09
"Clptm1",0.608333333333333,20,0,-28.1247166273398,6.3836231308094e-14
"Clpx",0.55656146179402,86,0.259292004147977,2.62659591050219,1
"Clstn1",0.46031746031746,21,-0.304854581528421,-5.29972861390986,0.00113120863138837
"Cltb",0.266666666666667,10,-0.889817082249577,-13.6919151135058,1.66820311282632e-07
"Cltc",0.50629468845761,178,0.0802765893439148,6.28173300536255,1
"Clu",0.476890756302521,17,-0.131244533278253,-9.58798710816109,1.19204321355876e-05
"Cluh",0.362745098039216,17,-0.70895121799661,-6.02336130401287,0.000518835189515273
"Clybl",0.534313725490196,34,0.274859841230583,-11.2804353680968,2.03589235478381e-06
"Cmah",0.400252525252525,33,-0.756728848987636,2.4967723140052,1
"Cmas",0.595238095238095,14,0.0216950710993187,8.91766977851821,1
"Cmc1",0.614583333333333,16,0.958179824305373,3.86418244240008,1
"Cmip",0.494091669349934,242,0.103193185120512,5.18832995587445,1
"Cmklr1",0.487634062634063,111,-0.0730634621897237,6.18936686176187,1
"Cmpk1",0.663333333333333,30,0.228624375047962,16.67387184514,1
"Cmss1",0.437933002339782,177,-0.292607521217141,2.64652674569706,1
"Cmtm7",0.5,11,-0.347923303420306,-10.4285347169509,4.94862398990009e-06
"Cmya5",0.607869657988141,211,0.548304030142308,-2.87658425561648,0.0164589447892045
"Cnbp",0.550925925925926,36,0.429684275243245,-26.9964046977073,2.01224668370753e-13
"Cnep1r1",0.583333333333333,12,0.432959407276106,-23.4956601370271,7.13017763157216e-12
"Cnih4",0.484848484848485,11,-0.0911478880581953,-15.6283714284523,2.2606094302478e-08
"Cnksr3",0.513864306784661,113,-0.0401571264719829,-1.37836632842732,0.0968458465790098
"Cnn3",0.468926553672316,59,-0.178337241258513,7.77347582037459,1
"Cnnm2",0.64469696969697,30,-0.0320612092322983,-3.47665238072143,0.00836645389544949
"Cnot1",0.547517730496454,94,0.139724763666613,-3.95862675409327,0.0048965549597301
"Cnot10",0.525806451612903,31,0.276331228447252,0.446158262087209,1
"Cnot2",0.524952380952381,200,0.0682252433072796,-5.6472627075608,0.000777359696260284
"Cnot4",0.542003754906981,279,0.185745518924711,0.723314364309431,1
"Cnot6",0.727272727272727,11,0.285402218862248,-13.3605981374081,2.35029145054606e-07
"Cnot6l",0.476605758582503,86,0,-1.4484131554325,0.0887541396102612
"Cnot7",0.471153846153846,26,-0.222392421336448,-14.9654681581476,4.47712143628357e-08
"Cnst",0.677884615384615,52,0.131244533278253,-14.9704757204866,4.45405593938199e-08
"Cntln",0.510555555555556,30,-0.100693999619473,-8.32305159532724,4.50427483860959e-05
"Cntrl",0.333333333333333,18,-0.341036917835067,-10.1641193943141,6.52307304037733e-06
"Cntrob",0.333333333333333,12,-0.485426827170242,-8.85318170236429,2.57762873555504e-05
"Coa8",0.597222222222222,18,0.404390255079335,18.4381831172899,1
"Cobll1",0.633557567374995,241,0.975108824458289,-6.69650289691748,0.000252564323168692
"Cog2",0.397435897435897,13,-0.309328058107728,-22.1955538740157,2.68905754297075e-11
"Cog5",0.519723367053828,157,0.163653453183976,-1.22863398608578,0.116982093973072
"Cog6",0.85,10,0.807354922057604,-14.2814771126895,9.0700978778102e-08
"Col14a1",0.528784013605442,56,0.319459839296613,21.9241594091875,1
"Col15a1",0.5625,16,0.4623432140572,-2.2767630540352,0.032851026999851
"Col1a2",0.37979797979798,99,-0.687212558969106,16.2866408874198,1
"Col25a1",0.516666666666667,10,0.289506617194985,-12.3017309607265,7.0425101159038e-07
"Col27a1",0.433148148148148,30,-0.321928094887362,-2.13616148101651,0.0387379387323182
"Col3a1",0.39244134735938,183,-0.509317447378263,112.288509299978,1
"Col4a1",0.513715971099063,468,-0.0307306192397948,-3.37549645860668,0.00936955286787663
"Col4a2",0.50345162579357,363,-0.0169930709133051,3.6041947452868,1
"Col4a3",0.352216748768473,29,-0.878321443411747,-8.61079358504063,3.32635060453619e-05
"Col4a4",0.384990253411306,57,-0.581229781844826,0.968283603836895,1
"Col5a1",0.434027777777778,72,-0.247483402299278,-2.12209591063234,0.0393848108994572
"Col5a2",0.528524991188834,368,0.082462160191973,8.35736633013153,1
"Col5a3",0.506190476190476,70,-0.0839012576089453,4.17951449049922,1
"Col6a1",0.637931034482759,29,0.608809242675524,3.09302256354862,1
"Col6a2",0.459562841530055,61,-0.103429589655406,7.84118525279355,1
"Col6a3",0.56787149529085,186,0.370675129021764,-1.29018364643503,0.108196553750074
"Col6a6",0.544642857142857,28,0.494109070270043,-10.880240707219,3.08897641974978e-06
"Col8a1",0.582644574279636,324,0.556095086162172,-8.98618050136702,2.24135823562278e-05
"Colec12",0.494534632034632,176,0.198050460964487,10.3976670883393,1
"Colgalt2",0.756845238095238,56,1.83432196965787,8.18635319300773,1
"Colq",0.153333333333333,10,-1.24392558288609,-8.94230167178717,2.34712322923477e-05
"Commd1",0.616666666666667,40,0.466781074372842,4.38427913580592,1
"Commd10",0.665416666666667,40,0.765534746362977,22.6997864754517,1
"Comt",0.617228029423151,82,0.48301429309485,-1.55284344734633,0.0780193135912918
"Cop1",0.483091787439614,69,0.0921936982097464,-3.43594031293947,0.00875624584060896
"Copa",0.481893004115226,162,-0.0894350835819446,-0.760134581940662,0.217578765273414
"Copg1",0.85,10,0.337034987277571,-14.2814771154247,9.07009785218494e-08
"Copg2",0.576576576576577,37,0.339206086319198,-8.69118528041266,3.05647848595301e-05
"Cops2",0.345238095238095,14,0.298341274569746,-23.1869740571774,9.77059910248072e-12
"Cops3",0.487179487179487,26,0,-14.2768751951757,9.11331395272384e-08
"Cops5",0.5,20,0.591719866896465,-8.70846266157774,3.00141441990451e-05
"Cops8",0.602564102564103,13,0.096215315259303,-19.0526611551896,6.70270497453737e-10
"Copz1",0.508333333333333,16,-0.0458036896131251,-23.7396946810789,5.55853085168528e-12
"Coq10a",0.522222222222222,15,-0.130060540564373,8.69134821850753,1
"Coq10b",0.430044182621502,97,-0.35184367279165,3.92442308387129,1
"Coq2",0.724561403508772,19,0.881355503501381,-4.63836901885685,0.00232082363495682
"Coq3",0.637254901960784,17,0.31315788525963,-7.95360365275521,6.65249053916908e-05
"Coq5",0.520833333333333,16,0.604071323668861,3.11772814909898,1
"Coq8b",0.666666666666667,15,0.268488835925901,-3.53623810708542,0.00782769998263133
"Coq9",0.515151515151515,11,0.0365258760251139,10.6174581959609,1
"Corin",0.604477463847148,326,0.579097878657938,-1.32471316835006,0.10358727191629
"Coro1c",0.547619047619048,14,-0.0204641025597159,-25.1590017104029,1.30744553895487e-12
"Coro6",0.573769190579535,174,0.432770585203867,-29.1046082160461,2.35672379017252e-14
"Cox10",0.420084033613445,85,-0.135463417295119,-3.39295135268975,0.00918805544087062
"Cox11",0.409722222222222,24,-0.275634442613427,-4.3042912368044,0.00334582602077668
"Cox6a1",0.408602150537634,31,-0.20163386116965,-4.15213645699821,0.00395519133593989
"Cox6b1",0.446078431372549,17,-0.192645077942396,-32.9925113263291,4.54362572136018e-16
"Cox6c",0.563725490196078,34,0.794885570095388,-18.3738262858578,1.3445241640009e-09
"Cox7a2",0.291666666666667,20,-0.473069620650259,-11.7562163015244,1.24109182865379e-06
"Cox7a2l",0.5,10,0.212993723334198,-13.1282042605695,2.9896109868312e-07
"Cox7c",0.541545893719807,69,0.25572960521056,-7.10715991419906,0.00016312442203166
"Cox8a",0.465277777777778,24,-0.232660756790275,-2.64879142637846,0.021355039023481
"Cp",0.66435846205077,260,0.968550361374947,-2.24957271680904,0.0339117969197326
"Cpd",0.5,24,-0.0320612092322983,11.8726442143004,1
"Cpe",0.505813953488372,43,0.112110366321537,15.4725304594947,1
"Cpeb1",0.483910891089109,202,-0.162033458582315,2.89586425145785,1
"Cpeb2",0.565461493239271,81,0.191577600985896,0.182917700384465,1
"Cpeb3",0.55438776216048,353,0.23742665400813,-3.05987678937811,0.0133679434600802
